458|83|88|33|29
459|88|11|24|20
460|97|84|41|93
461|32|47|19|33
462|50|52|57|77
463|73|83|66|78
464|5|84|87|80
465|64|62|66|62
466|8|62|57|91
467|54|14|10|30
468|18|70|22|62
469|38|97|95|58
470|1|86|34|40
471|42|79|17|42
472|37|1|22|66
473|18|63|94|30
474|19|43|20|42
475|25|77|72|39
476|36|54|0|99
477|68|30|56|54
478|30|48|94|88
479|81|23|30|33
480|41|16|65|49
481|41|71|45|58
482|5|9|66|3
483|21|81|8|6
484|64|78|4|64
485|5|58|85|46
486|96|15|33|5
487|72|48|38|69
488|48|30|84|19
489|59|1|43|66
490|55|21|70|20
491|31|92|26|74
492|24|32|4|54
493|83|24|100|74
494|64|96|79|20
495|54|45|89|9
496|79|31|95|11
497|73|83|77|60
498|93|57|46|89
499|91|29|28|9
500|27|4|29|59
501|53|53|99|86
502|51|68|5|22
503|30|37|98|45
504|7|36|56|31
505|92|46|57|38
506|94|40|26|1
507|11|87|10|76
508|73|21|0|6
509|29|18|92|28
510|50|15|50|70
511|65|98|81|53
512|64|43|50|33
513|50|42|71|14
514|50|66|16|48
515|14|88|23|3
516|54|31|9|32
517|64|32|26|64
518|2|25|100|18
519|49|5|38|95
520|79|40|27|87
521|63|28|67|68
522|46|43|15|79
523|30|56|82|73
524|97|26|5|15
525|46|35|80|88
526|39|69|5|97
527|13|33|92|42
528|73|4|95|24
529|61|35|92|43
530|93|95|21|18
531|40|26|92|72
532|3|67|88|51
533|66|99|4|0
534|87|20|97|3
535|93|48|45|83
536|8|82|73|88
537|69|61|31|44
538|3|47|63|82
539|83|35|20|81
540|13|52|99|8
541|31|43|8|84
542|54|5|87|31
543|16|19|80|64
544|83|73|52|72
545|13|75|15|54
546|69|8|35|88
547|4|65|34|79
548|44|39|88|0
549|97|9|85|12
550|1|64|9|93
551|98|53|56|39
552|8|48|10|24
553|57|4|44|22
554|77|81|9|67
555|60|55|11|61
556|18|43|62|9
557|13|43|88|94
558|60|55|52|85
559|91|1|23|94
560|25|44|17|3
561|69|88|25|95
562|63|62|27|38
563|33|99|100|17
564|57|21|93|64
565|54|27|58|88
566|95|99|72|63
567|89|17|56|65
568|67|83|68|20
569|43|31|14|37
570|67|60|42|34
571|75|12|18|50
572|55|50|81|6
573|12|62|94|67
574|58|46|29|30
575|89|69|95|21
576|34|91|7|55
577|22|68|59|11
578|93|64|11|8
579|78|75|59|41
580|2|78|13|29
581|83|91|97|55
582|91|38|85|64
583|41|11|85|32
584|89|22|88|25
585|15|13|2|41
586|59|57|50|86
587|92|96|93|14
588|59|52|10|55
589|75|49|9|49
590|4|17|12|6
591|8|68|39|45
592|44|13|70|67
593|55|74|8|83
594|44|27|34|61
595|65|2|76|78
596|66|77|32|7
597|25|77|56|88
598|7|32|95|7
599|23|28|52|52
600|11|99|86|62
601|71|27|10|45
602|44|0|73|82
603|17|52|59|66
604|62|59|73|57
605|49|25|44|66
606|22|33|39|27
607|90|19|79|61
608|77|77|22|37
609|19|2|48|73
610|40|14|20|44
611|40|94|9|33
612|36|17|56|66
613|62|87|31|6
614|85|86|33|75
615|5|41|35|2
616|83|15|5|98
617|36|70|37|31
618|52|88|75|8
619|71|99|7|3
620|65|84|69|9
621|17|48|82|0
622|92|19|75|60
623|23|27|29|66
624|64|47|30|89
625|12|42|19|28
626|3|29|2|58
627|73|75|62|43
628|47|78|52|2
629|56|54|3|30
630|79|76|57|37
631|81|31|3|53
632|23|74|42|74
633|29|98|1|88
634|7|7|46|31
635|66|12|74|52
636|58|94|54|99
637|93|54|96|70
638|70|44|7|88
639|21|40|41|56
640|58|76|96|41
641|42|95|28|30
642|75|39|27|45
643|73|46|63|50
644|98|68|48|84
645|76|1|19|7
646|6|25|61|98
647|17|45|20|78
648|83|61|18|93
649|87|99|89|44
650|83|32|55|33
651|82|70|83|76
652|9|43|59|6
653|49|51|13|33
654|88|1|31|73
655|37|23|51|92
656|98|52|50|10
657|1|39|21|34
658|68|54|67|69
659|11|75|44|26
660|69|30|32|50
661|34|59|84|84
662|10|24|56|26
663|85|20|85|29
664|44|16|6|22
665|60|51|56|58
666|68|69|26|61
667|39|32|53|48
668|73|27|98|18
669|16|83|1|47
670|95|79|39|24
671|59|95|20|38
672|30|5|27|62
673|48|8|86|87
674|40|68|14|41
675|87|61|89|20
676|90|35|38|46
677|52|63|59|27
678|32|21|51|60
679|21|2|65|44
680|22|19|72|14
681|13|76|68|11
682|55|71|53|15
683|36|35|1|99
684|89|47|45|94
685|47|73|20|42
686|29|42|1|22
687|87|9|32|3
688|64|22|85|30
689|96|84|7|95
690|26|0|77|13
691|56|29|12|27
692|65|83|20|62
693|45|99|70|95
694|54|4|16|52
695|50|89|21|60
696|76|18|90|79
697|91|49|39|22
698|43|77|36|57
699|12|46|84|76
700|29|16|38|97
701|32|58|91|20
702|86|88|72|82
703|90|90|7|5
704|4|72|84|55
705|8|11|43|48
706|42|30|4|30
707|97|87|6|29
708|50|7|26|68
709|63|20|89|96
710|79|40|43|77
711|49|56|82|84
712|40|76|4|71
713|64|32|19|92
714|90|8|22|51
715|68|41|81|1
716|55|18|70|88
717|4|95|49|44
718|21|80|20|36
719|87|43|19|86
720|73|55|23|54
721|72|68|45|95
722|84|89|12|8
723|37|3|9|65
724|3|82|19|19
725|80|90|64|53
726|46|73|55|100
727|75|62|86|85
728|89|18|38|31
729|73|50|93|80
730|76|12|54|44
731|30|89|75|94
732|13|17|12|44
733|72|46|63|20
734|16|21|86|44
735|99|98|96|18
736|96|17|49|27
737|79|30|7|66
738|41|72|76|40
739|63|11|33|32
740|16|24|42|71
741|99|4|57|46
742|21|7|57|77
743|36|78|95|91
744|61|74|85|34
745|43|58|100|95
746|76|44|35|42
747|47|1|40|33
748|11|56|70|67
749|42|99|79|72
750|16|91|48|81
751|51|73|37|71
752|78|35|71|0
753|7|7|96|30
754|73|73|38|33
755|45|90|33|43
756|1|44|76|9
757|26|59|47|30
758|33|76|10|7
759|6|84|44|52
760|71|23|19|13
761|91|4|9|93
762|79|13|93|6
763|63|14|15|48
764|18|24|23|89
765|18|27|18|66
766|23|3|39|65
767|98|39|84|10
768|90|63|90|81
769|35|26|39|59
770|81|31|31|70
771|14|25|17|16
772|78|28|4|47
773|67|48|79|74
774|1|0|4|59
775|22|36|35|31
776|87|43|11|4
777|99|57|63|2
778|85|9|72|37
779|88|33|19|43
780|93|56|91|5
781|47|54|45|97
782|67|63|55|54
783|57|38|86|93
784|27|79|97|72
785|16|70|40|95
786|55|21|31|26
787|48|28|69|63
788|1|98|34|18
789|26|83|14|81
790|46|71|1|31
791|86|77|90|6
792|24|70|44|62
793|62|13|56|31
794|78|96|57|29
795|17|26|58|41
796|7|0|59|79
797|12|76|25|99
798|47|56|97|66
799|35|55|39|61
800|85|71|89|16
801|31|0|47|28
802|38|12|57|32
803|75|64|39|80
804|63|38|58|76
805|75|95|75|78
806|25|96|10|87
807|82|28|13|27
808|67|50|9|31
809|30|31|59|75
810|1|64|73|55
811|52|63|34|1
812|43|45|78|46
813|7|5|91|49
814|95|46|35|9
815|57|33|36|46
816|55|75|77|62
817|53|16|2|95
818|77|92|50|80
819|63|49|82|97
820|54|64|8|82
821|20|22|97|98
822|1|71|6|13
823|41|45|60|63
824|76|32|24|90
825|40|68|50|21
826|52|4|68|88
827|30|75|50|91
828|89|49|38|50
829|18|87|13|22
830|50|72|35|78
831|81|59|6|15
832|7|73|4|34
833|29|46|22|23
834|30|21|77|2
835|83|1|59|11
836|8|46|27|75
837|19|92|63|28
838|17|14|72|20
839|57|19|35|55
840|61|87|56|28
841|60|54|17|13
842|64|41|83|37
843|66|85|14|72
844|23|31|12|0
845|85|45|28|72
846|41|15|58|98
847|34|1|53|83
848|31|72|78|25
849|9|84|4|85
850|22|51|21|75
851|14|72|46|99
852|55|23|65|89
853|80|2|26|73
854|12|5|70|69
855|14|61|17|42
856|1|49|33|14
857|61|61|99|9
858|56|37|85|85
859|5|22|49|28
860|68|61|83|88
861|91|72|60|99
862|84|26|67|2
863|20|11|10|82
864|59|90|96|100
865|39|33|8|70
866|89|22|54|100
867|65|18|94|43
868|38|40|31|55
869|77|68|53|10
870|8|24|79|5
871|79|35|87|13
872|9|54|79|77
873|44|5|13|21
874|78|20|20|0
875|23|18|43|18
876|96|78|73|40
877|92|53|50|84
878|12|48|55|46
879|8|7|25|80
880|25|74|23|30
881|10|92|51|35
882|73|11|35|71
883|37|33|89|73
884|30|30|13|48
885|93|44|98|64
886|64|23|77|73
887|17|73|19|48
888|26|36|79|28
889|35|13|29|79
890|70|95|50|50
891|90|83|89|24
892|32|15|38|18
893|51|7|49|54
894|10|24|26|47
895|65|78|96|98
896|87|81|25|63
897|38|64|42|34
898|13|10|50|24
899|37|98|14|28
900|80|14|46|36
901|11|54|90|42
902|47|39|55|46
903|51|55|9|47
904|91|38|9|92
905|3|85|92|5
906|86|96|96|4
907|49|65|32|19
908|37|92|56|15
909|41|92|23|58
910|52|34|70|21
911|62|66|34|85
912|73|71|42|1
913|72|77|6|35
914|61|27|39|88
915|46|29|7|38
916|26|45|20|54
917|72|61|78|68
918|44|59|55|16
919|99|90|67|74
920|50|45|75|91
921|34|15|26|15
922|61|13|2|59
923|2|30|64|84
924|11|16|3|12
925|48|21|80|14
926|28|89|97|21
927|80|34|95|52
928|72|61|9|10
929|34|29|25|32
930|41|50|92|0
931|62|31|84|42
932|40|77|20|97
933|70|40|77|62
934|89|23|84|54
935|8|88|5|4
936|37|31|15|30
937|13|13|29|14
938|16|92|14|71
939|85|34|79|11
940|40|48|74|51
941|80|52|13|63
942|78|41|16|25
943|57|99|29|87
944|84|85|83|50
945|63|33|64|50
946|7|68|87|71
947|9|85|48|26
948|28|63|78|93
949|66|89|55|62
950|33|78|53|92
951|68|72|44|60
952|93|15|9|8
953|55|59|25|2
954|93|24|73|94
955|16|1|86|38
956|45|34|31|48
957|24|14|76|71
958|60|62|29|47
959|29|23|6|2
960|41|44|78|4
961|61|76|73|5
962|4|51|65|55
963|8|41|94|74
964|27|39|88|32
965|59|35|69|98
966|15|49|44|36
967|63|73|4|69
968|8|60|39|19
969|37|47|92|63
970|94|51|17|20
971|79|21|95|19
972|18|32|17|43
973|28|14|40|70
974|94|56|5|86
975|19|98|20|32
976|40|54|18|7
977|80|78|36|25
978|73|66|46|4
979|61|9|90|63
980|73|60|5|66
981|54|92|35|6
982|22|60|58|63
983|9|40|62|40
984|25|70|47|6
985|57|21|32|53
986|64|48|23|65
987|63|80|94|70
988|17|34|35|9
989|36|85|15|40
990|72|25|2|60
991|24|63|66|55
992|58|24|61|31
993|27|40|51|97
994|46|5|27|85
995|33|81|55|37
996|38|59|12|64
997|44|94|3|69
998|16|54|95|52
999|59|29|6|79
1000|30|77|77|68
1001|95|25|65|94
1002|5|12|79|86
1003|77|4|90|31
1004|43|5|95|48
1005|82|63|16|63
1006|32|82|14|72
1007|72|36|50|78
1008|71|73|45|11
1009|33|88|4|53
1010|98|14|38|45
1011|3|19|77|71
1012|49|51|85|24
1013|67|65|54|37
1014|61|47|8|82
1015|98|32|59|74
1016|20|87|85|36
1017|46|87|89|79
1018|53|10|24|19
1019|86|82|56|15
1020|43|80|6|71
1021|12|99|7|17
1022|54|17|100|81
1023|45|61|54|23
1024|81|55|59|74
1025|35|92|52|98
1026|67|89|83|94
1027|20|78|76|12
1028|57|29|83|85
1029|43|79|2|0
1030|29|4|82|44
1031|51|1|67|53
1032|43|17|93|32
1033|95|36|96|46
1034|21|19|39|61
1035|67|95|39|95
1036|52|0|45|2
1037|39|83|70|49
1038|44|93|94|73
1039|41|57|25|91
1040|69|84|22|57
1041|16|94|69|46
1042|65|29|7|10
1043|74|12|71|51
1044|70|76|19|11
1045|12|10|61|44
1046|35|35|83|24
1047|79|38|14|98
1048|29|99|20|50
1049|93|71|97|48
1050|46|10|25|18
1051|87|75|69|83
1052|56|64|60|41
1053|78|42|51|49
1054|25|30|73|19
1055|63|12|83|63
1056|80|14|79|77
1057|68|89|91|88
1058|24|28|73|59
1059|60|63|7|89
1060|45|33|96|5
1061|42|8|54|94
1062|54|55|12|17
1063|34|64|46|35
1064|31|88|11|54
1065|76|84|8|43
1066|15|8|68|27
1067|7|5|82|50
1068|78|21|55|95
1069|4|16|89|68
1070|82|57|85|45
1071|5|44|80|24
1072|43|92|78|20
1073|45|50|29|75
1074|74|22|68|87
1075|90|68|2|79
1076|89|79|73|49
1077|46|1|16|64
1078|42|55|8|89
1079|42|14|79|18
1080|19|90|5|2
1081|42|75|43|73
1082|49|54|59|34
1083|73|85|12|18
1084|97|25|67|13
1085|1|20|77|39
1086|98|0|94|46
1087|1|12|31|50
1088|63|17|53|69
1089|47|51|41|66
1090|5|75|67|65
1091|77|71|83|10
1092|52|70|23|42
1093|69|58|47|47
1094|35|40|60|91
1095|29|18|40|73
1096|40|86|7|61
1097|88|43|94|26
1098|86|97|91|75
1099|72|8|85|1
1100|57|37|43|20
1101|11|52|33|59
1102|30|36|49|42
1103|14|33|14|7
1104|52|11|69|1
1105|83|98|27|85
1106|4|57|59|92
1107|15|27|93|44
1108|28|52|64|25
1109|25|86|84|20
1110|72|65|62|38
1111|93|32|46|67
1112|94|59|68|0
1113|65|28|85|96
1114|88|14|87|67
1115|87|3|10|70
1116|2|56|95|71
1117|24|5|58|58
1118|60|70|63|29
1119|88|84|62|25
1120|29|28|25|63
1121|35|5|58|35
1122|90|61|1|4
1123|17|46|41|70
1124|16|36|40|19
1125|26|99|78|21
1126|30|38|16|78
1127|63|82|70|35
1128|36|73|64|99
1129|20|44|100|56
1130|20|83|26|54
1131|65|16|23|95
1132|87|22|81|48
1133|48|84|69|43
1134|47|14|20|44
1135|86|25|79|38
1136|74|24|2|88
1137|81|64|9|93
1138|69|44|46|47
1139|33|62|7|3
1140|82|93|51|24
1141|1|30|67|41
1142|46|94|85|67
1143|15|2|71|26
1144|75|12|80|32
1145|31|81|92|77
1146|6|38|23|91
1147|15|16|60|70
1148|97|0|94|63
1149|51|89|3|66
1150|66|66|100|54
1151|92|77|80|88
1152|12|84|86|17
1153|51|93|61|36
1154|91|87|93|86
1155|8|57|55|99
1156|75|75|61|92
1157|90|78|24|85
1158|99|15|39|69
1159|84|29|22|35
1160|71|55|18|90
1161|31|25|25|31
1162|37|14|16|76
1163|8|84|74|100
1164|88|89|58|57
1165|66|95|7|49
1166|98|81|84|63
1167|92|3|98|7
1168|16|10|97|64
1169|9|59|95|90
1170|1|53|32|43
1171|57|43|42|30
1172|74|71|87|3
1173|26|51|18|17
1174|44|9|81|3
1175|77|31|10|87
1176|29|66|50|88
1177|48|20|43|67
1178|36|58|76|66
1179|27|64|96|86
1180|74|75|89|98
1181|50|18|14|48
1182|6|14|17|49
1183|92|65|35|98
1184|66|45|51|27
1185|55|88|60|15
1186|28|47|81|48
1187|29|5|33|3
1188|30|88|67|32
1189|54|83|80|1
1190|84|76|50|80
1191|67|41|44|56
1192|65|4|83|31
1193|13|45|46|57
1194|91|0|4|98
1195|45|74|68|26
1196|57|66|59|85
1197|47|90|87|91
1198|29|44|36|57
1199|63|32|12|57
1200|80|2|89|62
1201|15|64|18|47
1202|82|91|11|96
1203|6|62|22|17
1204|70|70|69|61
1205|63|88|17|52
1206|71|28|76|78
1207|97|4|0|40
1208|4|64|1|85
1209|49|29|98|15
1210|57|18|78|35
1211|45|20|52|99
1212|13|98|25|97
1213|56|34|15|31
1214|35|99|8|60
1215|63|7|100|59
1216|30|46|9|52
1217|26|60|33|29
1218|54|37|64|1
1219|24|61|100|88
1220|79|88|85|9
1221|5|86|40|93
1222|25|12|53|100
1223|43|14|25|86
1224|3|66|37|73
1225|61|45|1|56
1226|88|80|57|22
1227|51|66|10|82
1228|35|9|57|11
1229|47|21|3|48
1230|29|55|13|100
1231|71|61|85|60
1232|49|95|33|12
1233|97|87|34|4
1234|92|57|26|11
1235|30|64|93|92
1236|83|35|69|21
1237|60|93|35|90
1238|38|0|89|1
1239|70|68|62|24
1240|40|4|3|18
1241|23|22|89|59
1242|74|93|70|40
1243|98|25|99|80
1244|47|14|0|89
1245|11|50|78|66
1246|88|40|67|70
1247|1|0|61|67
1248|52|53|52|83
1249|60|19|41|95
1250|55|72|1|72
1251|40|19|51|83
1252|37|20|72|3
1253|59|70|69|70
1254|5|60|6|88
1255|22|54|21|17
1256|91|95|66|63
1257|41|88|24|67
1258|29|76|38|90
1259|59|15|39|21
1260|96|0|24|59
1261|16|69|28|74
1262|72|91|27|90
1263|74|7|73|63
1264|92|99|26|32
1265|15|53|99|63
1266|42|25|18|98
1267|10|23|85|96
1268|58|37|54|25
1269|11|21|99|61
1270|69|78|16|83
1271|34|72|45|93
1272|55|15|91|6
1273|77|11|35|94
1274|14|92|57|81
1275|97|87|77|9
1276|71|37|0|17
1277|85|89|45|27
1278|68|70|9|63
1279|96|8|21|44
1280|30|9|16|10
1281|39|57|4|58
1282|99|1|4|13
1283|27|90|89|86
1284|45|18|3|55
1285|50|68|82|77
1286|63|75|39|25
1287|52|33|69|35
1288|33|34|45|5
1289|60|36|29|5
1290|26|57|18|45
1291|37|0|31|24
1292|38|53|46|83
1293|72|28|60|89
1294|58|84|80|28
1295|53|13|63|30
1296|68|10|2|1
1297|11|24|7|100
1298|81|52|44|45
1299|83|40|35|27
1300|3|85|77|21
1301|5|45|77|25
1302|99|14|53|93
1303|23|15|89|3
1304|93|80|5|78
1305|79|49|43|18
1306|97|67|63|1
1307|18|40|95|2
1308|52|71|90|19
1309|83|11|10|74
1310|3|98|32|92
1311|3|39|96|66
1312|54|10|9|65
1313|40|68|83|81
1314|1|27|82|0
1315|93|89|69|55
1316|90|83|75|20
1317|31|59|60|78
1318|40|76|70|57
1319|14|90|89|21
1320|26|0|86|8
1321|92|72|55|23
1322|26|94|23|91
1323|85|5|11|93
1324|77|86|79|6
1325|16|25|85|84
1326|90|64|6|74
1327|56|43|61|81
1328|55|26|55|10
1329|43|14|33|95
1330|36|54|51|92
1331|82|8|51|30
1332|31|59|3|17
1333|61|12|67|63
1334|37|56|2|91
1335|19|58|71|27
1336|94|80|37|91
1337|88|28|85|13
1338|60|5|71|5
1339|23|44|36|77
1340|32|89|60|51
1341|71|40|13|32
1342|5|68|89|100
1343|22|74|94|55
1344|29|49|45|16
1345|8|33|96|25
1346|64|71|30|93
1347|6|83|36|37
1348|9|77|88|96
1349|62|72|94|20
1350|67|39|19|62
1351|77|14|16|89
1352|14|52|72|42
1353|64|84|33|52
1354|62|17|10|87
1355|72|36|23|99
1356|13|99|61|97
1357|4|89|16|61
1358|53|8|89|75
1359|43|35|64|56
1360|55|33|98|19
1361|54|20|37|34
1362|10|83|20|87
1363|32|36|52|68
