361|20|9|30
362|19|10|54
363|4|15|95
364|15|4|18
365|3|15|43
366|20|17|11
367|17|9|60
368|11|9|28
369|16|14|8
370|5|16|67
371|9|16|71
372|11|6|53
373|7|1|80
374|3|15|17
375|1|10|68
376|7|9|79
377|8|17|20
378|15|7|62
379|2|2|69
380|12|19|7
381|1|7|17
382|10|9|79
383|8|15|61
384|1|10|87
385|1|2|73
386|4|9|23
387|2|8|54
388|1|2|60
389|19|16|20
390|11|19|41
391|11|19|95
392|17|8|10
393|9|7|9
394|13|20|85
395|11|20|20
396|11|3|26
397|18|17|13
398|14|17|8
399|8|15|72
400|3|6|79
401|9|8|62
402|12|4|92
403|12|12|20
404|10|4|61
405|17|7|98
406|5|17|29
407|2|6|70
408|17|11|5
409|14|18|31
410|6|1|48
411|8|1|30
412|8|12|61
413|7|3|20
414|5|4|100
415|1|20|20
416|17|5|88
417|20|18|25
418|6|14|86
419|1|20|97
420|10|17|43
421|8|5|67
422|1|4|28
423|17|11|5
424|5|15|5
425|1|7|47
426|2|16|83
427|12|15|38
428|7|12|94
429|4|12|57
430|19|13|67
431|14|20|33
432|1|12|51
433|8|9|79
434|1|5|70
435|17|5|85
436|13|19|87
437|5|10|72
438|14|16|76
439|9|19|72
440|14|18|89
441|4|3|76
442|2|4|61
443|12|3|73
444|3|15|65
445|1|11|68
446|5|16|3
447|16|12|92
448|9|18|24
449|5|18|87
450|5|11|74
451|18|7|95
452|14|8|16
453|1|11|67
454|17|6|50
455|9|18|5
456|5|14|79
457|12|9|51
458|7|17|28
459|10|1|2
460|3|18|99
461|5|15|14
462|9|20|49
463|9|20|89
464|2|8|77
465|2|16|16
466|12|13|59
467|9|16|57
468|17|2|48
469|15|3|7
470|9|17|74
471|14|1|35
472|17|2|66
473|8|2|95
474|1|15|92
475|19|16|57
476|14|7|57
477|2|15|28
478|10|4|62
479|14|10|50
480|10|18|77
481|4|4|84
482|3|12|30
483|2|11|100
484|12|11|92
485|9|1|24
486|14|14|67
487|3|7|100
488|7|16|72
489|5|1|45
490|5|11|21
491|1|6|33
492|10|8|27
493|20|9|51
494|11|12|61
495|17|13|98
496|18|18|46
497|9|13|62
498|15|19|37
499|4|3|17
500|14|19|78
501|2|12|25
502|4|1|62
503|6|13|18
504|11|3|57
505|18|11|1
506|5|20|41
507|18|9|67
508|10|3|73
509|17|7|52
510|16|12|56
511|6|13|94
512|20|17|81
513|14|14|48
514|17|16|61
515|15|5|9
516|13|2|53
517|20|19|23
518|20|8|19
519|10|16|80
520|14|12|49
521|17|17|13
522|11|8|7
523|10|2|24
524|20|10|80
525|13|4|36
526|9|8|56
527|16|7|51
528|19|18|85
529|16|19|58
530|20|13|23
531|7|9|91
532|18|12|86
533|6|1|2
534|11|20|59
535|11|5|45
536|8|5|62
537|14|12|16
538|3|10|77
539|11|17|13
540|14|8|46
541|9|14|97
542|3|4|91
543|5|1|42
544|20|11|99
545|4|1|88
546|15|9|18
547|1|14|43
548|18|8|85
549|12|18|96
550|4|12|20
551|1|12|77
552|6|6|42
553|14|3|92
554|2|2|82
555|13|18|25
556|9|12|59
557|20|5|37
558|3|2|9
559|6|13|96
560|6|8|85
561|14|8|0
562|7|5|100
563|3|18|1
564|11|11|75
565|9|4|9
566|19|12|17
567|10|3|94
568|6|5|20
569|9|11|41
570|2|8|69
571|6|1|82
572|5|7|78
573|2|1|78
574|8|11|25
575|8|11|51
576|5|10|76
577|14|19|51
578|18|4|88
579|16|4|69
580|13|6|56
581|2|3|71
582|19|20|20
583|20|1|48
584|2|8|77
585|15|16|22
586|3|20|8
587|2|5|95
588|16|15|84
589|14|10|85
590|14|14|60
591|13|16|60
592|1|14|50
593|20|5|30
594|19|6|68
595|20|1|72
596|12|15|84
597|13|17|19
598|4|12|74
599|10|17|100
600|20|2|72
601|6|14|91
602|15|7|5
603|11|6|93
604|19|16|97
605|7|15|76
606|17|7|47
607|11|11|52
608|10|15|41
609|14|16|1
610|8|7|35
611|15|13|64
612|9|7|25
613|8|10|5
614|3|20|86
615|3|6|76
616|16|15|97
617|3|5|56
618|6|6|15
619|4|20|58
620|18|19|0
621|13|13|37
622|1|13|61
623|8|12|19
624|19|14|76
625|18|16|32
626|3|11|93
627|14|13|73
628|15|10|27
629|15|13|61
630|10|2|7
631|3|14|4
632|9|7|42
633|13|6|92
634|6|16|79
635|10|13|99
636|20|15|28
637|4|8|12
638|17|15|71
639|15|1|42
640|4|2|29
641|19|4|31
642|10|12|47
643|13|16|34
644|11|13|99
645|10|3|91
646|8|2|88
647|9|18|84
648|15|6|36
649|10|20|59
650|9|3|77
651|2|13|57
652|9|2|1
653|13|6|39
654|11|16|20
655|16|17|89
656|13|16|42
657|17|17|72
658|13|11|51
659|10|20|39
660|12|20|30
661|2|14|30
662|8|2|77
663|18|14|11
664|3|16|58
665|20|11|95
666|12|16|19
667|5|4|60
668|19|16|96
669|18|18|29
670|16|1|3
671|8|2|46
672|12|2|89
673|9|11|10
674|3|13|47
675|4|4|28
676|1|15|45
677|5|11|18
678|6|1|30
679|8|18|85
680|10|13|40
681|3|20|40
682|9|3|40
683|8|3|75
684|12|5|83
685|12|20|84
686|15|20|68
687|4|17|41
688|17|14|77
689|10|1|90
690|19|10|87
691|9|4|96
692|12|4|48
693|8|11|51
694|14|15|85
695|4|6|3
696|17|20|3
697|17|4|69
698|20|12|94
699|15|1|39
700|7|20|2
701|12|20|18
702|1|3|0
703|12|2|1
704|5|15|33
705|3|10|8
706|13|6|88
707|14|15|16
708|11|6|46
709|13|12|38
710|3|18|12
711|7|2|8
712|15|2|32
713|14|13|56
714|7|17|88
715|15|12|76
716|8|16|71
717|12|1|73
718|12|3|56
719|3|15|30
720|14|9|17
721|17|16|38
722|10|10|20
723|6|15|11
724|2|1|63
725|5|7|24
726|16|14|66
727|5|18|91
728|20|9|33
729|12|11|87
730|15|4|56
731|16|12|44
732|9|2|1
733|16|19|62
734|14|20|60
735|1|4|27
736|3|12|40
737|20|8|85
738|17|20|44
739|8|11|97
740|1|6|13
741|15|13|8
742|3|1|21
743|1|8|85
744|4|2|20
745|8|14|85
746|11|17|51
747|7|8|57
748|12|17|8
749|13|4|27
750|8|17|76
751|6|11|71
752|16|5|84
753|11|5|2
754|4|1|3
755|17|8|83
756|5|10|98
757|4|8|47
758|10|19|53
759|8|3|15
760|16|10|54
761|1|16|91
762|18|3|70
763|19|14|58
764|16|17|18
765|6|13|77
766|2|17|59
767|5|12|73
768|16|14|0
769|3|1|20
770|14|8|94
771|12|8|1
772|1|17|85
773|6|15|30
774|15|3|21
775|5|20|13
776|14|1|55
777|4|6|99
778|10|1|66
779|7|4|66
780|6|9|92
781|6|20|85
782|2|12|49
783|20|17|0
784|11|12|42
785|2|8|10
786|6|13|53
787|19|16|1
788|3|18|2
789|20|16|7
790|9|13|32
791|5|18|63
792|20|19|92
793|11|18|19
794|16|20|38
795|16|2|100
796|7|7|46
797|18|5|3
798|15|19|77
799|16|10|100
800|20|10|92
801|4|14|46
802|7|13|99
803|14|3|99
804|10|11|10
805|16|18|54
806|2|4|8
807|19|1|98
808|12|7|16
809|2|2|100
810|19|13|9
811|8|16|6
812|15|15|72
813|20|20|56
814|2|9|24
815|16|17|53
816|11|10|85
817|13|8|72
818|11|12|84
819|19|5|54
820|5|4|91
821|13|3|57
822|6|17|17
823|3|16|96
824|15|10|77
825|17|5|100
826|8|8|63
827|2|12|13
828|9|2|53
829|6|20|24
830|12|17|94
831|15|1|52
832|14|18|77
833|18|20|35
834|2|15|57
835|7|3|18
836|7|11|40
837|9|12|64
838|2|12|19
839|14|17|23
840|2|1|74
841|6|7|13
842|12|20|82
843|14|18|16
844|12|11|6
845|11|17|9
846|7|16|43
847|9|16|58
848|15|17|27
849|1|10|32
850|19|3|95
851|5|8|4
852|11|19|84
853|14|13|51
854|9|16|1
855|9|19|77
856|12|17|10
857|5|17|32
858|10|11|21
859|10|4|30
860|18|2|16
861|7|19|38
862|14|9|83
863|12|15|58
864|8|15|99
865|6|3|28
866|20|15|65
867|10|19|15
868|14|20|8
869|15|1|99
870|16|19|75
871|20|17|76
872|12|2|82
873|14|13|74
874|8|20|1
875|1|5|4
876|13|5|91
877|12|14|69
878|8|19|65
879|7|13|3
880|16|9|51
881|11|8|1
882|4|19|59
883|18|4|74
884|17|11|62
885|11|4|26
886|7|8|8
887|1|19|19
888|13|19|91
889|17|5|45
890|14|12|44
891|20|15|37
892|3|10|97
893|6|7|2
894|14|16|81
895|14|6|95
896|18|4|6
897|18|4|13
898|3|16|98
899|18|5|0
900|14|10|54
901|2|9|98
902|6|11|6
903|12|9|30
904|1|14|41
905|13|7|74
906|8|4|66
907|2|13|74
908|15|7|32
909|17|5|6
910|16|10|100
911|6|12|29
912|18|9|62
913|11|20|58
914|3|12|91
915|10|5|87
916|2|4|40
917|9|6|91
918|19|12|92
919|17|8|100
920|18|15|92
921|1|20|12
922|12|9|65
923|13|12|11
924|7|14|55
925|2|4|7
926|15|17|97
927|12|6|96
928|14|16|84
929|2|12|59
930|6|2|87
931|7|2|56
932|12|13|95
933|4|17|77
934|16|3|99
935|11|16|33
936|2|11|53
937|4|14|58
938|4|7|88
939|14|20|5
940|12|5|53
941|17|12|96
942|13|15|95
943|5|18|46
944|1|13|39
945|10|15|100
946|14|16|79
947|6|12|83
948|4|15|70
949|9|8|63
950|5|12|29
951|15|20|25
952|13|12|64
953|16|8|42
954|7|8|6
955|20|9|76
956|1|2|92
957|20|8|83
958|5|3|11
959|8|3|94
960|18|19|22
961|5|13|50
962|15|6|99
963|19|13|97
964|1|11|52
965|7|2|99
966|19|3|100
967|7|14|9
968|6|10|86
969|11|17|14
970|4|7|69
971|7|3|67
972|2|18|72
973|7|8|78
974|12|8|30
975|17|6|1
976|18|5|57
977|4|3|74
978|18|1|70
979|5|11|45
980|15|14|98
981|3|13|55
982|3|6|75
983|13|4|87
984|14|16|0
985|18|12|20
986|3|1|23
987|2|16|0
988|14|13|100
989|8|10|98
990|19|16|57
991|7|18|98
992|18|12|3
993|18|16|39
994|18|10|68
995|5|7|41
996|9|1|23
997|10|2|14
998|5|15|89
999|8|15|33
1000|13|13|95
1001|4|11|42
1002|7|1|42
1003|7|18|99
1004|11|15|57
1005|9|11|81
1006|3|20|3
1007|16|1|48
1008|17|5|22
1009|3|12|61
1010|17|16|76
1011|7|12|64
1012|5|18|47
1013|15|17|100
1014|13|7|6
1015|19|7|70
1016|4|1|75
1017|8|9|79
1018|14|5|48
1019|6|7|48
1020|12|4|76
1021|14|2|89
1022|6|6|84
1023|19|1|62
1024|9|5|30
1025|17|15|55
1026|4|18|12
1027|14|18|91
1028|12|11|70
1029|6|8|40
1030|11|11|100
1031|4|4|43
1032|7|9|79
1033|20|7|15
1034|9|7|17
1035|16|4|76
1036|2|19|36
1037|16|13|36
1038|10|4|23
1039|20|10|53
1040|17|12|52
1041|1|7|62
1042|6|14|81
1043|5|5|53
1044|7|6|80
1045|14|1|100
1046|7|14|81
1047|17|1|66
1048|5|10|66
1049|2|2|27
1050|19|10|98
1051|5|11|20
1052|15|16|83
1053|5|12|68
1054|13|11|71
1055|8|16|89
1056|6|2|40
1057|15|18|6
1058|7|2|8
1059|3|16|17
1060|20|6|39
1061|1|10|38
1062|8|16|91
1063|8|20|76
1064|4|13|41
1065|6|20|71
1066|20|18|6
1067|7|4|17
1068|15|10|40
1069|17|5|97
1070|7|4|40
1071|19|16|89
1072|1|3|72
1073|19|2|34
1074|12|6|30
1075|3|3|39
1076|1|14|59
1077|20|20|3
1078|8|7|72
1079|10|3|30
1080|7|1|72
1081|9|20|93
1082|13|20|47
1083|12|10|49
1084|2|1|0
1085|5|15|5
1086|19|15|85
1087|2|14|79
1088|20|2|93
1089|7|11|35
1090|11|10|23
1091|18|10|29
1092|12|2|58
1093|1|5|98
1094|20|7|93
1095|7|11|14
1096|17|1|1
1097|19|14|25
1098|1|13|3
1099|13|19|76
1100|19|9|37
1101|6|18|94
1102|11|10|1
1103|8|2|97
1104|15|1|14
1105|2|8|85
1106|15|16|46
1107|3|14|90
1108|17|15|18
1109|3|19|71
1110|20|18|9
1111|18|3|40
1112|6|13|20
1113|15|1|97
1114|12|7|86
1115|16|8|87
1116|1|14|72
1117|19|9|92
1118|17|17|92
1119|20|19|64
1120|1|19|75
1121|2|8|82
1122|1|13|46
1123|1|19|26
1124|3|11|19
1125|5|18|84
1126|18|18|0
1127|6|8|3
1128|15|17|51
1129|3|16|46
1130|9|8|31
1131|12|1|43
1132|9|2|40
1133|10|14|58
1134|12|16|59
1135|11|12|57
1136|18|1|3
1137|10|6|12
1138|2|13|38
1139|10|7|66
1140|4|15|66
1141|1|18|47
1142|5|6|83
1143|1|7|59
1144|16|18|4
1145|13|1|5
1146|7|10|80
1147|11|19|33
1148|2|12|56
1149|1|1|40
1150|7|16|15
1151|20|16|22
1152|5|12|8
1153|4|13|19
1154|16|8|49
1155|3|13|82
1156|6|19|35
1157|10|1|76
1158|19|14|6
1159|4|14|44
1160|3|20|67
1161|16|11|75
1162|18|16|74
1163|17|19|73
1164|10|14|62
1165|5|8|99
1166|20|6|5
1167|4|15|21
1168|10|5|22
1169|15|8|14
1170|12|10|95
1171|5|17|63
1172|5|14|31
1173|16|10|16
1174|12|11|9
1175|15|8|48
1176|10|19|71
1177|7|15|23
1178|13|4|72
1179|13|11|4
1180|18|2|28
1181|14|18|57
1182|1|2|80
1183|3|10|3
1184|15|1|48
1185|12|7|27
1186|17|16|56
1187|6|2|36
1188|10|7|43
1189|9|11|48
1190|16|20|61
1191|3|13|84
1192|7|6|21
1193|3|20|49
1194|13|7|39
1195|5|18|53
1196|4|14|55
1197|1|20|85
1198|5|9|61
1199|20|9|74
1200|17|4|3
1201|7|7|10
1202|15|5|58
1203|5|19|43
1204|7|11|13
1205|10|15|45
1206|18|10|20
1207|14|11|41
1208|3|15|65
1209|18|6|29
1210|15|14|40
1211|19|20|57
1212|7|15|71
1213|13|11|27
1214|18|17|98
1215|9|6|27
1216|17|16|45
1217|11|9|72
1218|4|3|44
1219|17|12|4
1220|19|6|100
1221|16|4|57
1222|11|2|60
1223|18|14|29
1224|15|11|48
1225|15|11|87
1226|10|8|100
1227|6|10|75
1228|12|14|63
1229|4|2|91
1230|13|12|31
1231|7|7|54
1232|20|17|70
1233|8|6|35
1234|17|13|95
1235|15|7|58
1236|11|16|39
1237|1|13|24
1238|12|4|19
1239|4|19|22
1240|20|3|30
1241|20|9|47
1242|16|9|31
1243|13|8|17
1244|15|4|34
1245|20|11|45
1246|16|1|42
1247|2|1|72
1248|6|4|70
1249|15|20|82
1250|18|19|9
1251|12|10|87
1252|4|5|2
1253|13|9|50
1254|20|16|58
1255|10|15|41
1256|15|2|19
1257|20|4|25
1258|17|1|66
1259|17|8|72
1260|20|17|33
1261|14|8|81
1262|8|3|34
1263|2|16|64
1264|3|7|71
1265|19|16|15
1266|6|3|90
1267|12|2|65
1268|11|18|31
1269|6|6|42
1270|7|6|52
1271|19|11|57
1272|20|10|4
1273|17|3|91
1274|3|5|67
1275|4|3|33
1276|12|8|1
1277|13|12|80
1278|9|2|39
1279|5|19|16
1280|9|6|25
1281|20|16|75
1282|11|15|18
1283|4|3|91
1284|12|6|7
1285|18|1|60
1286|7|4|23
1287|11|16|49
1288|15|16|28
1289|1|1|28
1290|12|1|86
1291|20|12|34
1292|18|2|20
1293|17|5|78
1294|18|8|37
1295|15|5|69
1296|2|4|87
1297|1|6|14
1298|19|12|14
1299|3|12|86
1300|13|3|3
1301|20|2|53
1302|14|11|90
1303|2|7|52
1304|4|16|28
1305|12|10|87
1306|4|4|59
1307|7|4|80
1308|10|15|28
1309|9|17|11
1310|7|1|10
1311|6|12|51
1312|8|5|39
1313|11|18|27
1314|11|1|70
1315|19|4|9
1316|3|7|3
1317|2|6|8
1318|14|7|74
1319|9|15|60
1320|16|14|28
1321|18|11|30
1322|1|18|66
1323|14|8|89
1324|18|11|9
1325|18|9|98
1326|19|3|56
1327|3|4|3
1328|2|9|87
1329|8|17|88
1330|9|5|91
1331|11|2|33
1332|15|14|0
1333|16|7|82
1334|1|17|96
1335|19|14|36
1336|13|4|23
1337|13|18|82
1338|10|19|57
1339|13|18|44
1340|3|7|53
1341|6|9|28
1342|19|15|19
1343|13|10|66
1344|15|3|61
1345|6|13|41
1346|10|5|82
1347|3|9|52
1348|20|18|61
1349|16|3|47
1350|1|5|5
1351|10|11|64
1352|12|1|52
1353|7|14|68
1354|1|20|1
1355|2|17|28
1356|17|6|10
1357|6|9|5
1358|1|20|14
1359|18|7|92
1360|12|8|91
1361|5|9|67
1362|17|13|53
1363|16|11|84
1364|5|3|73
1365|15|5|83
1366|10|1|15
1367|2|6|62
1368|2|18|36
1369|11|15|29
1370|15|19|16
1371|11|15|50
1372|1|11|59
1373|11|7|28
1374|7|11|55
1375|1|17|69
1376|12|7|77
1377|9|20|94
1378|5|1|70
1379|1|3|68
1380|15|17|33
1381|16|19|38
1382|9|19|12
1383|3|2|8
1384|19|8|27
1385|17|8|70
1386|20|12|97
1387|14|20|85
1388|6|16|39
1389|16|8|40
1390|12|14|47
1391|18|1|82
1392|18|10|45
1393|8|12|22
1394|17|2|64
1395|7|18|75
1396|6|9|72
1397|11|15|36
1398|15|20|30
1399|11|7|21
1400|10|10|74
1401|5|7|68
1402|10|4|55
1403|14|4|60
1404|19|12|10
1405|3|10|28
1406|15|16|14
1407|9|18|80
1408|3|5|84
1409|4|15|28
1410|12|16|15
1411|6|12|43
1412|9|14|50
1413|12|7|47
1414|7|18|77
1415|2|20|65
1416|7|6|49
1417|13|15|24
1418|12|17|41
1419|11|12|71
1420|9|15|55
1421|16|1|71
1422|1|9|35
1423|2|12|59
1424|6|18|97
1425|13|12|78
1426|2|10|45
1427|5|2|35
1428|6|6|18
1429|11|16|91
1430|3|16|39
1431|2|3|38
1432|12|16|21
1433|8|9|44
1434|10|7|31
1435|9|19|28
1436|19|12|96
1437|15|17|80
1438|5|2|28
1439|3|13|91
1440|12|7|94
1441|8|8|87
1442|3|11|45
1443|19|18|51
1444|6|19|52
1445|10|7|91
1446|18|6|97
1447|15|20|54
1448|5|5|53
1449|13|19|100
1450|16|3|65
1451|14|10|37
1452|19|4|86
1453|19|2|14
1454|8|7|12
1455|2|9|78
1456|15|6|20
1457|4|12|84
1458|16|8|37
1459|2|20|99
1460|12|15|90
1461|8|1|84
1462|11|19|85
1463|17|18|82
1464|12|17|49
1465|5|18|53
1466|5|5|88
1467|2|8|81
1468|19|3|80
1469|3|17|44
1470|6|8|33
1471|11|16|38
1472|17|18|79
1473|19|6|67
1474|2|17|19
1475|11|2|55
1476|9|18|29
1477|3|20|39
1478|1|10|4
1479|14|12|79
1480|10|18|27
1481|1|20|13
1482|12|17|40
1483|14|7|95
1484|16|8|55
1485|3|18|35
1486|7|18|12
1487|7|13|72
1488|2|13|64
1489|3|18|92
1490|9|7|88
1491|14|20|74
1492|2|11|32
1493|19|16|48
1494|2|4|35
1495|14|6|9
1496|6|4|24
1497|8|10|100
1498|17|3|49
1499|7|5|86
1500|9|5|86
1501|19|18|83
1502|9|11|81
1503|15|2|57
1504|19|15|80
1505|10|8|34
1506|11|6|8
1507|9|13|98
1508|11|2|6
1509|17|8|6
1510|20|8|8
1511|1|7|74
1512|2|7|47
1513|13|2|2
1514|3|20|0
1515|17|2|61
1516|15|12|54
1517|9|12|24
1518|19|14|76
1519|4|10|4
1520|5|9|37
1521|10|9|93
1522|13|10|44
1523|7|14|91
1524|13|9|80
1525|14|17|45
1526|15|3|29
1527|8|11|90
1528|18|2|24
1529|17|17|49
1530|16|1|48
1531|14|10|6
1532|10|3|75
1533|20|1|98
1534|16|13|33
1535|3|19|60
1536|19|13|80
1537|10|12|66
1538|12|10|84
1539|7|6|5
1540|11|13|3
1541|7|18|20
1542|11|7|61
1543|17|19|6
1544|9|14|92
1545|20|16|17
1546|8|6|10
1547|18|7|92
1548|18|18|50
1549|12|4|95
1550|1|6|31
1551|11|12|27
1552|10|2|43
1553|15|19|55
1554|8|19|87
1555|5|18|17
1556|1|5|58
1557|20|14|37
1558|11|4|10
1559|11|15|1
1560|9|7|25
1561|11|17|29
1562|18|18|86
1563|16|12|3
1564|20|19|80
1565|1|16|81
1566|17|8|32
1567|10|7|14
1568|1|10|59
1569|17|20|83
1570|16|8|91
1571|12|18|88
1572|19|8|24
1573|8|15|30
1574|6|15|42
1575|3|7|53
1576|9|16|13
1577|11|17|67
1578|7|18|3
1579|18|14|73
1580|3|2|37
1581|15|13|25
1582|15|12|66
1583|12|11|34
1584|13|16|84
1585|5|18|67
1586|11|18|35
1587|5|1|12
1588|9|19|34
1589|10|17|10
1590|2|19|76
1591|2|13|89
1592|12|19|77
1593|20|11|25
1594|3|3|38
1595|12|7|29
1596|8|10|77
1597|18|14|14
1598|17|2|22
1599|1|3|58
1600|11|4|70
1601|1|18|84
1602|16|9|51
1603|14|20|98
1604|2|3|86
1605|18|6|56
1606|11|13|63
1607|13|3|86
1608|16|19|91
1609|9|12|81
1610|18|2|62
1611|5|14|3
1612|9|10|98
1613|20|15|9
1614|12|9|6
1615|19|6|72
1616|5|8|37
1617|7|20|39
1618|7|7|23
1619|7|7|55
1620|2|4|11
1621|12|1|1
1622|7|1|81
1623|2|20|92
1624|8|4|92
1625|17|14|52
1626|3|18|35
1627|1|17|84
1628|14|3|13
1629|17|1|44
1630|11|14|68
1631|6|5|87
1632|6|3|16
1633|16|4|9
1634|12|4|28
1635|8|20|58
1636|1|14|22
1637|1|14|15
1638|20|19|91
1639|10|7|37
1640|15|17|37
1641|15|14|50
1642|7|20|81
1643|19|15|91
1644|3|18|91
1645|10|17|87
1646|11|17|83
1647|1|17|16
1648|7|8|25
1649|7|18|34
1650|19|4|28
1651|5|10|54
1652|8|16|78
1653|5|6|47
1654|5|9|53
1655|9|18|87
1656|3|20|66
1657|11|20|58
1658|4|18|80
1659|15|4|78
1660|5|15|29
1661|12|19|34
1662|4|18|12
1663|15|14|47
1664|20|19|79
1665|14|19|69
1666|16|1|77
