315|14|16|60|3
316|55|89|49|99
317|59|18|41|47
318|48|21|15|42
319|61|10|32|65
320|80|50|49|21
321|33|24|42|8
322|6|80|29|66
323|89|61|69|96
324|53|27|60|80
325|10|79|26|24
326|84|72|33|15
327|44|40|80|25
328|76|38|12|99
329|65|24|73|38
330|73|39|3|67
331|51|75|28|84
332|86|8|63|53
333|9|4|43|89
334|65|17|3|37
335|69|25|29|15
336|89|90|81|21
337|71|55|59|36
338|4|44|69|45
339|51|38|28|87
340|71|25|5|5
341|5|2|60|43
342|94|60|47|97
343|88|80|78|22
344|47|36|43|77
345|90|82|80|99
346|70|58|9|61
347|80|26|13|28
348|16|9|33|75
349|91|7|84|91
350|46|18|53|68
351|69|43|90|55
352|18|91|31|32
353|16|2|98|94
354|29|59|54|36
355|74|63|30|4
356|73|96|45|86
357|90|73|43|10
358|57|34|44|31
359|69|69|86|48
360|6|68|46|96
361|21|95|89|85
362|65|59|20|59
363|63|98|64|94
364|88|63|45|66
365|29|6|42|29
366|78|46|60|76
367|78|34|90|48
368|44|1|43|53
369|42|32|3|27
370|73|82|87|13
371|70|34|6|84
372|23|88|16|61
373|36|96|90|89
374|15|37|30|95
375|16|6|9|52
376|39|23|72|67
377|21|41|95|88
378|88|22|67|70
379|53|68|54|19
380|39|6|80|62
381|99|8|50|70
382|41|19|31|42
383|76|18|95|88
384|90|27|21|40
385|7|79|95|4
386|15|80|75|91
387|67|93|9|57
388|51|92|85|90
389|80|33|60|75
390|50|30|16|79
391|98|53|32|20
392|97|23|27|49
393|16|16|53|96
394|70|10|86|14
395|98|97|37|84
396|74|96|74|41
397|7|20|82|34
398|64|8|12|52
399|77|25|38|50
400|37|73|99|98
401|56|84|60|33
402|4|28|13|65
403|3|58|15|90
404|29|74|31|93
405|26|40|26|76
406|21|59|94|85
407|75|43|34|78
408|55|87|42|81
409|84|19|13|93
410|26|10|24|18
411|73|34|74|48
412|83|71|40|13
413|51|27|89|93
414|83|81|43|51
415|18|57|95|41
416|67|25|22|57
417|96|38|15|49
418|88|6|33|38
419|77|21|87|37
420|82|34|50|27
421|76|56|86|61
422|63|59|11|65
423|26|48|5|13
424|52|48|36|79
425|58|97|94|90
426|55|43|95|0
427|69|80|38|76
428|82|1|2|64
429|75|50|25|78
430|74|67|42|55
431|69|58|68|50
432|40|0|95|35
433|16|87|92|10
434|38|68|10|78
435|14|26|54|71
436|6|71|35|61
437|10|19|38|60
438|54|47|15|36
439|38|1|86|0
440|45|81|2|73
441|32|32|83|79
442|80|67|56|10
443|78|38|47|76
444|21|30|2|41
445|63|8|68|35
446|15|20|71|46
447|7|34|47|49
448|12|1|88|67
449|70|47|45|53
450|58|69|29|69
451|2|76|10|74
452|90|44|81|64
453|47|31|99|72
454|78|55|84|27
455|44|77|42|58
456|11|23|91|19
457|85|30|38|27
458|30|88|62|44
459|85|99|84|67
460|84|91|30|69
461|68|43|6|7
462|76|97|0|55
463|29|26|79|64
464|8|18|84|71
465|15|48|65|5
466|4|78|49|98
467|34|8|30|81
468|96|90|49|7
469|58|45|14|86
470|29|24|6|30
471|68|49|94|63
472|15|84|100|58
473|47|18|29|19
474|39|50|83|21
475|6|23|1|5
476|28|35|12|26
477|63|77|78|82
478|45|45|11|65
479|97|3|27|88
480|24|55|45|79
481|77|41|64|13
482|74|62|0|96
483|76|52|67|29
484|99|10|21|56
485|52|93|3|13
486|95|46|78|14
487|27|55|1|67
488|50|27|12|86
489|89|58|65|4
490|50|79|66|79
491|90|42|74|50
492|36|54|72|17
493|26|5|97|73
494|4|54|88|42
495|87|67|75|39
496|12|72|25|88
497|27|15|58|84
498|4|59|62|20
499|30|54|36|68
500|16|60|85|56
501|36|27|28|5
502|31|46|47|97
503|59|11|35|72
504|19|58|25|3
505|91|98|53|37
506|39|1|23|28
507|2|55|96|80
508|2|8|35|82
509|10|58|87|79
510|77|71|41|48
511|29|52|86|62
512|13|78|31|51
513|7|24|54|99
514|83|28|26|13
515|54|5|93|68
516|2|62|50|27
517|59|35|72|100
518|48|9|47|56
519|17|27|17|57
520|33|35|8|68
521|11|66|32|94
522|79|10|6|74
523|28|99|41|47
524|18|29|40|81
525|80|81|80|28
526|95|97|84|79
527|6|5|36|34
528|26|35|1|10
529|32|40|3|43
530|7|51|16|36
531|67|45|83|33
532|59|32|80|6
533|57|60|34|91
534|1|28|35|44
535|62|34|78|30
536|6|35|40|86
537|12|50|28|67
538|43|43|2|27
539|6|67|26|48
540|82|29|55|73
541|90|71|29|49
542|86|40|93|22
543|23|72|53|48
544|72|63|33|91
545|60|80|24|21
546|40|81|15|6
547|49|2|54|83
548|41|69|21|10
549|28|58|25|2
550|81|49|91|14
551|70|73|62|68
552|86|39|24|3
553|43|0|25|61
554|61|15|33|17
555|28|44|66|26
556|30|20|2|24
557|21|80|26|83
558|15|68|97|99
559|94|86|32|61
560|14|70|64|8
561|62|96|35|77
562|63|65|94|75
563|1|41|67|81
564|32|59|4|15
565|55|60|99|42
566|55|69|6|5
567|59|90|66|38
568|17|99|12|98
569|61|13|75|78
570|33|55|18|34
571|38|5|81|5
572|25|55|88|51
573|54|96|59|27
574|16|95|99|65
575|67|84|2|30
576|29|6|28|43
577|59|50|87|42
578|78|4|76|63
579|30|75|34|10
580|82|28|61|22
581|63|40|49|52
582|52|4|83|87
583|28|70|83|70
584|73|44|79|61
585|9|20|2|15
586|51|57|78|26
587|81|33|2|6
588|60|40|95|4
589|99|97|22|64
590|1|65|16|1
591|32|27|71|21
592|66|96|48|89
593|37|77|70|51
594|21|29|43|59
595|66|16|31|90
596|35|48|61|88
597|44|73|51|92
598|65|26|59|43
599|6|0|64|42
600|15|57|97|59
601|75|28|76|88
602|67|63|12|70
603|88|78|25|35
604|44|40|22|68
605|38|72|25|56
606|27|66|99|40
607|22|55|48|57
608|51|37|83|34
609|68|66|88|90
610|11|67|59|71
611|98|63|6|42
612|52|52|76|4
613|53|73|60|7
614|80|31|13|30
615|91|31|88|92
616|11|94|25|83
617|12|65|38|69
618|26|65|40|52
619|61|79|60|83
620|69|16|53|75
621|56|79|82|88
622|20|57|84|20
623|43|66|11|96
624|61|34|44|0
625|11|13|69|58
626|60|35|9|58
627|20|5|6|61
628|68|3|35|39
629|45|84|93|39
630|56|58|60|33
631|52|79|95|54
632|30|43|20|54
633|25|19|12|99
634|23|1|57|17
635|72|26|44|26
636|38|7|65|25
637|50|70|31|72
638|55|90|5|47
639|46|16|67|67
640|16|22|88|58
641|97|98|57|39
642|38|26|22|8
643|80|57|34|63
644|17|74|55|39
645|72|83|11|90
646|81|19|36|35
647|27|42|69|19
648|54|77|43|31
649|2|75|36|40
650|47|23|15|87
651|29|15|49|2
652|94|14|8|36
653|87|92|25|29
654|91|24|65|82
655|93|93|67|53
656|90|35|51|8
657|41|73|14|88
658|24|91|74|69
659|89|83|72|25
660|82|37|28|46
661|26|18|76|99
662|19|2|46|44
663|40|11|98|26
664|14|10|34|31
665|47|21|85|79
666|58|12|47|89
667|45|5|80|38
668|9|5|50|61
669|90|55|25|7
670|94|79|52|36
671|42|59|28|6
672|21|31|3|96
673|17|37|74|20
674|6|95|8|58
675|23|57|96|69
676|97|96|29|56
677|19|15|29|69
678|99|83|4|76
679|44|82|48|57
680|29|2|53|37
681|90|59|57|85
682|54|5|8|18
683|58|33|87|14
684|7|99|36|19
685|22|99|88|95
686|2|55|70|40
687|48|37|98|85
688|15|51|22|6
689|69|60|57|89
690|63|63|6|96
691|12|15|76|18
692|30|2|37|77
693|53|89|71|20
694|34|76|27|74
695|25|14|58|25
696|28|73|32|14
697|99|83|2|34
698|50|81|96|56
699|91|29|74|41
700|55|46|17|22
701|68|99|9|18
702|12|92|58|52
703|67|85|43|99
704|80|89|12|19
705|42|12|53|16
706|94|77|73|91
707|27|1|31|65
708|18|28|87|58
709|73|33|42|63
710|95|82|81|90
711|71|47|88|43
712|13|56|28|27
713|25|55|43|4
714|25|83|95|11
715|96|19|76|50
716|21|85|75|7
717|75|24|36|88
718|19|93|44|30
719|92|85|39|2
720|88|52|29|12
721|9|18|84|74
722|72|91|51|81
723|75|27|98|41
724|75|90|14|77
725|97|24|31|69
726|63|66|65|37
727|93|40|39|70
728|99|24|48|82
729|77|55|21|60
730|21|33|41|11
731|61|3|18|51
732|93|29|94|96
733|44|79|31|81
734|89|2|17|37
735|55|43|6|0
736|44|97|83|30
737|93|9|91|27
738|95|38|4|72
739|15|18|89|43
740|78|55|38|70
741|94|84|50|38
742|12|66|75|96
743|65|72|62|12
744|17|8|42|18
745|99|6|11|22
746|67|10|60|63
747|34|91|5|24
748|29|89|94|3
749|70|91|41|8
750|89|30|70|98
751|99|27|9|62
752|62|17|80|22
753|43|47|10|44
754|84|7|7|76
755|9|88|0|16
756|49|82|86|67
757|78|64|41|45
758|52|74|42|36
759|63|38|98|17
760|45|6|6|17
761|24|47|61|40
762|27|90|15|38
763|34|3|20|34
764|85|98|0|79
765|79|5|90|6
766|67|95|42|95
767|86|99|11|16
768|21|98|33|83
769|48|82|89|53
770|36|42|92|40
771|12|37|75|27
772|30|15|72|49
773|8|97|22|68
774|58|20|28|7
775|51|23|24|85
776|50|40|33|23
777|23|61|77|11
778|22|19|17|10
779|64|55|4|29
780|83|78|44|48
781|96|58|83|29
782|45|97|3|65
783|95|55|15|40
784|95|37|63|67
785|12|76|78|95
786|46|60|72|85
787|31|40|80|18
788|21|15|66|21
789|29|92|16|17
790|23|2|82|7
791|88|84|47|29
792|99|61|96|47
793|68|83|7|88
794|28|83|38|52
795|42|88|70|72
796|29|44|59|61
797|30|55|78|74
798|49|71|82|73
799|69|86|1|99
800|86|38|11|86
801|64|30|73|1
802|51|73|19|17
803|33|78|55|99
804|99|93|26|6
805|96|53|81|82
806|82|18|54|49
807|15|89|47|26
808|73|68|78|53
809|39|48|54|6
810|49|16|90|52
811|2|4|16|18
812|2|60|25|11
813|92|48|93|74
814|56|63|22|88
815|25|67|80|86
816|27|63|38|69
817|83|3|75|65
818|25|59|83|58
819|41|44|77|99
820|1|76|10|19
821|10|27|93|38
822|69|30|92|83
823|86|54|35|77
824|65|26|46|68
825|18|66|32|61
826|74|78|18|25
827|50|55|91|88
828|78|24|74|67
829|39|56|4|84
830|34|33|32|64
831|26|81|7|28
832|12|51|96|70
833|66|95|97|23
834|96|8|14|22
835|63|48|9|70
836|84|35|37|39
837|46|20|89|28
838|18|32|59|3
839|72|82|32|26
840|81|80|62|23
841|59|21|46|63
842|87|94|85|80
843|15|14|50|35
844|52|93|74|57
845|65|95|86|30
846|86|94|100|68
847|42|55|94|60
848|17|26|83|45
849|19|13|8|84
850|28|39|29|19
851|95|56|54|28
852|13|84|85|24
853|16|74|54|3
854|29|19|37|21
855|48|28|47|75
856|54|63|19|64
857|49|26|47|13
858|65|59|32|4
859|93|56|99|51
860|4|88|75|1
861|85|17|71|66
862|98|5|53|98
863|45|68|72|23
864|4|98|87|88
865|82|58|67|70
866|63|91|40|95
867|6|44|46|98
868|44|97|99|7
869|25|66|39|28
870|73|50|92|47
871|82|61|70|21
872|9|72|75|2
873|17|45|72|96
874|32|64|91|57
875|37|72|20|72
876|95|13|79|2
877|64|30|97|95
878|91|97|7|68
879|88|48|55|69
880|73|12|71|53
881|82|35|49|41
882|31|83|64|37
883|87|63|8|62
884|30|73|65|20
885|58|32|82|46
886|20|74|80|98
887|72|5|66|30
888|61|78|84|31
889|45|83|39|32
890|8|29|69|10
891|99|70|72|20
892|18|22|41|100
893|55|42|45|45
894|57|77|42|75
895|75|69|5|88
896|25|64|18|56
897|92|27|54|90
898|56|85|100|45
899|48|49|65|26
900|82|41|25|36
901|95|31|81|70
902|42|73|44|86
903|61|18|73|40
904|77|59|62|56
905|97|2|45|73
906|21|69|17|34
907|67|96|61|54
908|66|55|90|47
909|69|17|83|83
910|72|46|69|88
911|79|59|27|78
912|9|50|34|46
913|89|21|85|41
914|88|6|75|70
915|23|4|23|37
916|48|82|50|42
917|34|59|92|38
918|70|96|25|33
919|80|22|10|32
920|83|94|44|78
921|71|6|18|11
922|48|48|81|13
923|49|60|51|14
924|55|87|57|62
925|35|79|100|24
926|8|10|23|6
927|61|49|4|51
928|69|97|28|66
929|18|82|43|39
930|21|17|53|100
931|14|68|14|73
932|51|46|0|35
933|50|40|25|91
934|19|86|63|33
935|18|51|84|24
936|18|83|90|91
937|69|41|97|97
938|38|57|62|12
939|13|79|85|20
940|86|64|22|96
941|9|46|86|74
942|1|78|6|76
943|51|70|100|97
944|4|44|88|59
945|38|34|55|40
946|73|9|18|49
947|61|82|69|3
948|69|78|100|69
949|57|21|42|66
950|25|0|7|14
951|91|62|78|6
952|75|54|65|13
953|3|93|19|79
954|29|50|94|93
955|28|82|97|24
956|95|94|59|23
957|43|36|55|12
958|21|77|93|88
959|30|81|94|95
960|69|19|74|81
961|28|18|25|43
962|6|90|36|33
963|36|46|57|66
964|69|44|55|5
965|94|70|84|99
966|76|56|52|71
967|9|97|65|13
968|30|37|60|10
969|51|3|20|24
970|2|63|57|16
971|27|30|82|80
972|69|17|85|44
973|74|26|8|14
974|73|14|85|90
975|78|53|69|74
976|28|13|84|48
977|34|81|72|50
978|40|76|33|11
979|24|84|91|35
980|22|55|79|95
981|20|93|9|88
982|80|65|77|52
983|84|97|25|61
984|86|62|9|21
985|93|83|37|36
986|30|20|48|15
987|83|79|50|0
988|30|25|95|22
989|97|28|76|61
990|48|72|12|72
991|76|83|99|72
992|98|35|93|57
993|21|52|93|97
994|63|72|78|49
995|21|11|49|23
996|50|77|12|70
997|32|69|31|42
998|50|49|80|37
999|9|13|8|25
1000|66|76|82|6
1001|87|40|69|61
1002|82|19|76|91
1003|90|71|80|63
1004|49|29|99|11
1005|24|36|53|85
1006|16|56|22|86
1007|41|90|77|62
1008|54|84|34|59
1009|51|84|86|77
1010|19|93|67|21
1011|51|51|50|83
1012|57|55|61|16
1013|9|13|68|83
1014|94|18|34|89
1015|72|13|16|48
1016|72|20|6|98
1017|60|85|75|99
1018|29|61|19|34
1019|29|75|84|92
1020|17|18|74|27
1021|31|60|9|35
1022|88|2|23|49
1023|25|98|97|53
1024|12|53|16|39
1025|95|93|4|11
1026|14|14|45|51
1027|20|22|42|8
1028|55|0|35|96
1029|79|25|30|87
1030|58|4|35|38
1031|79|99|57|47
1032|52|67|52|94
1033|85|94|4|61
1034|96|93|11|37
1035|87|98|45|15
1036|94|34|10|92
1037|74|71|44|8
1038|33|24|46|85
1039|49|63|98|42
1040|36|31|35|3
1041|59|7|64|50
1042|44|54|87|99
1043|43|5|80|97
1044|5|68|54|100
1045|17|98|74|57
1046|32|7|7|86
1047|47|81|95|62
1048|93|86|65|59
1049|82|76|9|22
1050|30|61|20|31
1051|69|50|27|3
1052|26|37|70|52
1053|79|74|8|89
1054|35|43|74|83
1055|80|80|10|8
1056|52|13|67|31
1057|68|17|53|40
1058|93|11|71|65
1059|24|30|68|94
1060|24|18|45|90
1061|16|66|78|76
1062|16|10|24|90
1063|27|25|64|48
1064|57|17|45|13
1065|24|19|19|10
1066|65|19|75|39
1067|97|71|99|29
1068|49|75|85|93
1069|28|36|34|32
1070|72|38|88|30
1071|4|4|78|35
1072|98|90|14|86
1073|39|21|62|53
1074|46|0|92|74
1075|42|2|3|23
1076|76|83|82|30
1077|36|68|62|28
1078|28|11|58|32
1079|59|19|67|79
1080|52|56|31|74
1081|32|46|26|36
1082|28|12|9|6
1083|99|63|96|40
1084|98|82|70|83
1085|81|67|10|30
1086|62|59|28|44
1087|95|66|23|91
1088|38|28|64|56
1089|68|68|58|7
1090|68|98|80|80
1091|77|67|86|79
1092|89|8|61|75
1093|34|19|72|99
1094|79|73|42|5
1095|95|3|96|2
1096|63|43|59|64
1097|59|52|71|20
1098|9|37|100|29
1099|17|98|7|76
1100|62|83|16|59
1101|1|22|57|9
1102|53|86|14|47
1103|34|82|50|13
1104|20|7|77|83
1105|61|45|2|74
1106|81|53|2|89
1107|21|98|30|92
1108|48|95|16|49
1109|31|36|58|87
1110|12|92|0|100
1111|41|91|13|16
1112|78|49|65|13
1113|43|91|53|67
1114|8|35|22|18
1115|42|84|76|7
1116|2|44|56|32
1117|10|22|85|34
1118|14|25|100|32
1119|77|36|14|57
1120|80|6|37|71
1121|60|96|38|11
1122|12|78|30|75
1123|56|64|82|9
1124|43|16|7|94
1125|28|59|94|68
1126|68|96|0|43
1127|67|78|0|6
1128|45|45|78|37
1129|9|2|49|70
1130|29|55|44|85
1131|19|76|60|80
1132|58|56|40|12
1133|16|77|81|1
1134|46|87|44|65
1135|15|74|37|53
1136|37|68|91|6
1137|25|48|42|69
1138|98|62|20|66
1139|97|89|12|7
1140|91|13|19|72
1141|81|30|73|10
1142|71|19|41|40
1143|79|62|93|6
1144|26|35|79|87
1145|56|8|22|36
1146|26|24|2|18
1147|21|4|92|0
1148|25|8|72|82
1149|1|46|58|22
1150|57|43|62|53
1151|87|31|59|68
1152|88|23|20|57
1153|17|67|93|31
1154|25|21|49|38
1155|2|65|38|72
1156|75|59|20|93
1157|45|35|15|80
1158|52|75|32|86
1159|32|58|19|67
1160|79|57|90|19
1161|97|68|50|98
1162|14|48|35|49
1163|26|71|21|87
1164|11|21|80|36
1165|53|56|16|27
1166|56|94|79|0
1167|46|50|33|33
1168|26|55|52|51
1169|15|61|48|78
1170|9|67|27|2
1171|99|9|56|39
1172|57|97|75|5
1173|17|89|100|31
1174|63|50|98|77
1175|70|56|77|45
1176|37|5|62|88
1177|26|87|31|95
1178|23|87|64|48
1179|91|77|53|25
1180|33|55|98|48
1181|68|42|45|56
1182|48|59|33|82
1183|48|34|26|24
1184|41|49|78|32
1185|44|77|94|89
1186|39|29|3|3
1187|73|24|29|28
1188|84|8|76|35
1189|42|58|57|28
1190|42|38|77|69
1191|27|24|59|35
1192|84|68|67|87
1193|23|58|41|9
1194|68|64|80|91
1195|86|56|18|83
1196|54|21|84|55
1197|46|64|49|43
1198|94|72|11|62
1199|26|36|63|17
1200|22|93|70|49
1201|2|72|58|4
1202|14|41|96|20
1203|97|45|69|78
1204|11|94|99|88
1205|82|14|30|22
1206|69|28|50|33
1207|35|42|50|16
1208|52|35|65|30
1209|89|4|0|50
1210|84|7|36|3
1211|26|40|48|15
1212|66|83|2|15
1213|26|72|4|100
1214|42|98|32|17
1215|89|20|33|74
1216|87|57|70|63
1217|88|3|79|44
1218|3|22|14|40
1219|36|67|55|41
1220|16|33|23|34
1221|32|31|33|61
1222|79|97|78|79
1223|71|97|18|47
1224|81|87|9|25
1225|23|99|36|22
1226|59|85|62|20
1227|99|45|28|51
1228|47|58|85|93
1229|3|81|53|56
1230|68|53|35|61
1231|99|11|7|46
1232|97|74|38|98
1233|11|57|86|6
1234|3|54|27|0
1235|53|68|51|0
1236|3|39|59|14
1237|62|33|36|0
1238|64|0|28|48
1239|29|37|94|64
1240|99|67|27|56
1241|51|90|63|60
1242|73|78|26|20
1243|82|42|87|81
1244|73|66|61|98
1245|68|99|65|99
1246|28|48|46|91
1247|2|25|20|79
1248|83|11|0|40
1249|83|60|67|50
1250|60|17|70|61
1251|91|15|7|14
1252|46|12|12|91
1253|73|17|55|99
1254|64|27|55|95
1255|63|34|39|41
1256|63|7|82|12
1257|57|5|62|54
1258|4|85|81|76
1259|43|27|90|52
1260|84|70|8|20
1261|51|67|85|11
1262|86|52|6|68
1263|66|20|8|67
1264|12|13|79|20
1265|54|72|40|43
1266|12|83|18|89
1267|48|81|7|65
1268|77|61|51|18
1269|71|7|97|74
1270|74|66|41|88
1271|77|21|54|98
1272|9|59|17|8
1273|71|92|51|76
1274|5|50|30|52
1275|90|55|83|83
1276|4|59|68|98
1277|34|93|37|43
1278|25|95|30|78
1279|54|43|75|99
1280|60|29|6|21
1281|72|9|63|24
1282|42|36|42|33
1283|11|43|82|15
1284|3|82|12|25
1285|51|85|34|10
1286|70|59|89|20
1287|39|90|19|96
1288|62|64|16|68
1289|65|16|92|5
1290|57|59|4|33
1291|70|83|14|13
1292|51|89|4|14
1293|17|69|24|1
1294|57|16|22|13
1295|51|34|8|96
1296|19|29|63|46
1297|13|64|52|73
1298|31|15|72|77
1299|48|0|56|44
1300|30|25|24|87
1301|81|49|89|98
1302|61|18|10|68
1303|69|47|63|48
1304|81|55|61|11
1305|60|16|84|66
1306|87|50|8|43
1307|60|19|53|87
1308|30|75|73|19
1309|75|49|83|50
1310|59|75|17|87
1311|41|51|1|20
1312|21|84|98|49
1313|62|1|14|40
1314|21|56|49|9
1315|28|53|96|74
1316|32|60|59|1
1317|92|69|51|65
1318|47|87|18|77
1319|88|50|63|17
1320|78|38|67|53
1321|65|69|59|8
1322|5|28|17|20
1323|35|26|61|20
1324|95|15|21|7
1325|53|97|39|60
1326|34|63|36|53
1327|75|13|70|89
1328|67|69|7|66
1329|28|30|40|86
1330|45|65|72|16
1331|40|43|36|47
1332|88|13|21|45
1333|35|39|71|67
1334|92|29|19|58
1335|53|7|46|98
1336|89|16|29|41
1337|68|57|93|92
1338|57|23|74|26
1339|46|96|73|14
1340|93|55|25|25
1341|30|10|92|69
1342|55|47|26|40
1343|57|24|3|23
1344|32|60|30|41
1345|34|26|32|58
1346|23|61|84|48
1347|63|34|28|45
1348|4|77|70|35
1349|88|7|71|16
1350|16|50|56|36
1351|98|71|59|91
1352|24|77|31|23
1353|57|20|47|29
1354|50|43|77|47
1355|1|78|58|34
1356|41|98|70|73
1357|16|19|89|26
1358|99|43|63|70
1359|34|68|27|58
1360|49|67|81|19
1361|3|4|48|20
1362|63|61|34|41
1363|14|6|76|87
