77|2|27
77|4|93
77|7|19
78|10|94
78|6|65
78|6|72
79|12|21
79|2|7
79|9|40
80|10|61
80|3|2
80|9|37
81|2|11
81|4|26
81|5|63
82|10|89
82|11|2
82|7|85
83|5|72
83|6|42
83|9|85
84|12|51
84|12|94
84|3|62
85|10|85
85|12|37
85|8|83
86|11|77
86|12|19
86|5|57
87|3|78
87|4|73
87|9|20
88|11|83
88|2|76
88|5|13
89|3|39
89|3|85
89|6|34
90|11|95
90|2|26
90|9|71
91|3|37
91|6|67
91|9|39
92|2|58
92|8|49
92|9|35
93|10|41
93|4|25
93|9|26
94|10|62
94|12|80
94|9|87
95|2|95
95|6|19
95|7|27
96|2|46
96|3|58
96|5|27
97|2|79
97|5|7
97|8|66
98|1|56
98|5|28
98|7|25
99|11|75
99|12|21
99|9|19
100|12|93
100|3|55
100|7|33
101|10|78
101|1|5
101|8|14
102|10|61
102|5|98
102|9|15
103|10|83
103|11|34
103|8|97
104|11|66
104|11|67
104|9|0
105|4|56
105|4|94
105|6|89
106|10|96
106|12|33
106|5|32
107|12|98
107|5|17
107|7|94
108|11|13
108|3|14
108|8|43
109|6|22
109|7|26
109|7|3
110|12|15
110|3|34
110|4|21
111|10|22
111|10|95
111|7|69
112|10|24
112|10|63
112|10|91
113|10|26
113|1|83
113|7|32
114|12|65
114|2|1
114|6|23
115|10|25
115|1|12
115|8|62
116|11|2
116|2|40
116|7|40
117|2|40
117|3|88
117|9|12
118|10|95
118|4|52
118|7|3
119|11|25
119|1|92
119|3|24
120|10|41
120|2|86
120|3|80
121|10|16
121|12|1
121|1|39
122|1|78
122|7|12
122|8|34
123|10|49
123|3|50
123|8|58
124|10|20
124|10|54
124|12|91
125|10|99
125|12|65
125|4|91
126|1|5
126|4|35
126|9|47
127|12|34
127|1|75
127|7|44
128|6|11
128|7|60
128|7|92
129|11|97
129|5|13
129|8|84
130|10|62
130|5|41
130|8|52
131|11|32
131|11|75
131|3|40
132|11|71
132|7|48
132|8|75
133|11|20
133|11|47
133|11|86
134|1|18
134|5|56
134|9|60
135|12|2
135|3|77
135|9|51
136|2|91
136|3|15
136|8|11
137|12|40
137|9|57
137|9|96
138|10|31
138|5|0
138|8|22
139|12|92
139|1|87
139|9|75
140|11|70
140|4|15
140|8|50
141|10|20
141|3|20
141|7|34
142|3|48
142|6|5
142|9|41
143|10|4
143|11|54
143|9|17
144|11|22
144|11|90
144|5|69
145|12|89
145|6|14
145|6|32
146|11|93
146|12|19
146|6|97
147|11|38
147|1|76
147|3|76
148|11|47
148|11|5
148|11|7
149|12|38
149|12|66
149|4|13
150|2|7
150|4|77
150|7|38
151|7|50
151|8|1
151|8|55
152|3|21
152|4|52
152|6|39
153|3|86
153|4|66
153|5|50
154|3|51
154|7|79
154|8|52
155|11|93
155|1|82
155|2|45
156|1|66
156|8|97
156|9|39
157|5|84
157|6|15
157|8|47
158|4|55
158|6|35
158|9|60
159|12|29
159|12|55
159|6|37
160|11|11
160|12|7
160|5|37
161|4|52
161|4|6
161|8|67
162|2|13
162|2|57
162|3|15
163|11|93
163|3|11
163|4|41
164|12|23
164|1|95
164|8|40
165|4|8
165|7|63
165|9|30
166|10|83
166|7|99
166|9|71
167|12|73
167|9|70
167|9|84
168|10|21
168|4|13
168|4|99
169|10|14
169|4|51
169|9|3
170|12|39
170|2|23
170|3|63
171|3|16
171|5|77
171|5|84
172|10|36
172|1|57
172|8|28
173|1|94
173|3|68
173|4|31
174|10|5
174|2|18
174|4|78
175|3|31
175|3|56
175|7|69
176|11|56
176|3|73
176|5|59
177|1|57
177|2|87
177|3|4
178|1|86
178|5|17
178|7|13
179|12|94
179|4|20
179|8|88
180|10|10
180|7|30
180|8|82
181|2|71
181|2|79
181|8|64
182|10|83
182|4|62
182|8|70
183|10|89
183|1|92
183|6|35
184|1|65
184|7|3
184|9|3
185|7|39
185|7|95
185|8|99
186|10|20
186|3|38
186|8|44
187|12|31
187|4|65
187|7|30
188|10|19
188|12|84
188|4|82
189|3|10
189|5|49
189|5|71
190|11|16
190|2|0
190|4|13
191|10|3
191|10|62
191|4|17
192|10|43
192|6|40
192|6|70
193|1|4
193|1|58
193|5|64
194|3|72
194|8|9
194|9|17
195|2|78
195|5|83
195|9|14
196|10|33
196|3|94
196|4|94
197|3|92
197|6|48
197|6|5
198|11|39
198|7|86
198|7|97
199|11|57
199|7|82
199|8|79
200|11|89
200|12|22
200|7|41
201|10|21
201|2|49
201|7|51
202|10|0
202|12|38
202|2|67
203|1|15
203|11|72
203|6|28
204|2|27
204|8|92
204|8|93
205|3|66
205|3|81
205|5|42
206|10|71
206|5|69
206|9|77
207|11|47
207|6|74
207|8|3
208|11|59
208|12|70
208|9|99
209|7|92
209|8|77
209|8|9
210|10|81
210|4|43
210|8|57
211|3|7
211|6|78
211|7|80
212|10|60
212|12|50
212|4|86
213|12|65
213|1|72
213|5|40
214|11|69
214|6|5
214|9|58
215|1|32
215|2|14
215|6|34
216|4|26
216|7|25
216|9|68
217|11|85
217|12|99
217|9|12
218|11|12
218|2|90
218|8|83
219|12|25
219|7|63
219|9|43
220|10|20
220|1|69
220|4|96
221|1|0
221|2|58
221|8|41
222|5|97
222|6|77
222|9|71
223|12|35
223|1|43
223|1|47
224|2|63
224|3|54
224|8|12
225|1|88
225|3|60
225|6|98
226|2|21
226|2|96
226|9|96
227|11|28
227|11|30
227|1|88
228|11|89
228|4|78
228|9|20
229|3|65
229|7|69
229|8|15
230|10|89
230|11|64
230|4|14
231|11|42
231|4|95
231|8|54
232|11|70
232|11|8
232|5|16
233|12|86
233|4|68
233|8|70
234|12|64
234|9|42
234|9|57
235|4|88
235|6|14
235|6|44
236|10|55
236|5|96
236|8|28
237|10|81
237|11|41
237|9|23
238|12|30
238|3|40
238|9|70
239|2|48
239|4|99
239|5|83
240|1|20
240|5|66
240|6|76
241|11|31
241|12|57
241|2|94
242|8|19
242|8|3
242|9|13
243|11|0
243|12|49
243|2|0
244|10|1
244|12|16
244|8|75
245|10|47
245|2|66
245|7|10
246|12|61
246|7|17
246|9|78
247|2|0
247|4|62
247|7|1
248|4|26
248|5|52
248|7|58
249|4|0
249|5|57
249|8|73
250|11|71
250|12|90
250|4|36
251|10|41
251|12|22
251|1|51
252|3|9
252|4|30
252|4|69
253|4|95
253|5|41
253|9|74
254|2|3
254|3|51
254|3|85
255|12|91
255|3|65
255|8|85
256|2|77
256|5|99
256|7|5
257|2|88
257|5|53
257|6|51
258|11|49
258|7|55
258|9|90
259|12|67
259|4|26
259|5|53
260|4|22
260|5|33
260|6|33
261|11|86
261|12|40
261|6|34
262|1|58
262|7|62
262|8|33
263|10|34
263|7|48
263|8|31
264|1|44
264|2|61
264|3|74
265|6|93
265|7|62
265|8|67
266|11|5
266|3|77
266|8|60
267|4|49
267|5|48
267|5|9
268|12|93
268|2|67
268|2|90
269|11|46
269|5|50
269|7|19
270|10|0
270|4|93
270|8|58
271|10|42
271|2|70
271|3|71
272|12|10
272|4|28
272|6|13
273|10|26
273|4|39
273|8|3
274|10|20
274|10|72
274|1|47
275|4|26
275|6|20
275|7|68
276|2|99
276|4|87
276|5|52
277|2|97
277|6|5
277|8|3
278|5|3
278|5|58
278|5|91
279|10|11
279|10|12
279|8|62
280|10|17
280|1|37
280|1|53
281|12|20
281|12|59
281|9|10
282|2|25
282|7|84
282|8|35
283|12|89
283|3|99
283|6|10
284|3|27
284|3|9
284|6|23
285|5|25
285|6|0
285|8|79
286|3|7
286|5|16
286|5|98
287|2|37
287|3|89
287|5|17
288|4|74
288|7|24
288|8|92
289|10|76
289|7|31
289|7|79
290|1|4
290|4|74
290|9|54
291|12|20
291|4|55
291|9|29
292|4|72
292|4|75
292|7|60
293|10|3
293|11|18
293|5|60
294|11|35
294|8|89
294|9|31
295|1|44
295|3|58
295|7|40
296|12|65
296|3|38
296|5|65
297|10|93
297|3|55
297|8|23
298|2|64
298|2|70
298|9|76
299|4|39
299|7|22
299|9|14
300|3|59
300|4|52
300|9|14
301|1|51
301|1|85
301|3|59
302|11|72
302|11|73
302|3|18
303|1|56
303|5|52
303|7|84
304|10|80
304|9|18
304|9|71
305|11|27
305|12|60
305|2|94
306|5|71
306|7|95
306|8|96
307|11|63
307|12|91
307|2|74
308|10|82
308|4|41
308|5|40
309|3|3
309|8|15
309|9|25
310|12|93
310|2|42
310|6|27
311|11|12
311|2|34
311|9|36
312|10|91
312|12|50
312|12|72
313|11|16
313|2|75
313|5|11
314|10|90
314|2|76
314|4|92
315|11|28
315|4|65
315|5|2
316|3|87
316|4|7
316|7|49
317|2|13
317|3|10
317|4|53
318|11|13
318|1|66
318|3|7
319|1|91
319|3|4
319|4|14
320|1|42
320|5|99
320|7|39
321|1|69
321|5|6
321|7|51
322|11|0
322|4|50
322|6|32
323|11|46
323|3|57
323|5|51
324|10|65
324|10|7
324|4|80
325|12|3
325|6|52
325|8|96
326|11|11
326|5|81
326|8|52
327|11|93
327|6|52
327|8|9
328|3|90
328|3|97
328|8|70
329|12|89
329|6|5
329|7|18
330|4|72
330|5|66
330|7|21
331|2|76
331|3|61
331|4|55
332|12|1
332|2|61
332|5|43
333|6|62
333|6|68
333|8|93
334|1|57
334|4|19
334|7|98
335|1|74
335|4|58
335|8|57
336|5|28
336|7|42
336|9|46
337|10|66
337|3|71
337|3|92
338|1|68
338|5|30
338|5|86
339|1|17
339|6|30
339|9|38
340|1|63
340|1|86
340|2|79
341|11|21
341|11|79
341|1|21
342|11|90
342|3|96
342|7|66
343|12|65
343|4|41
343|9|35
344|7|34
344|8|43
344|9|24
345|11|91
345|5|84
345|7|4
346|3|62
346|3|73
346|6|4
347|3|2
347|3|74
347|5|71
348|10|71
348|9|70
348|9|97
349|5|20
349|5|22
349|6|99
350|11|77
350|1|51
350|5|94
351|12|15
351|1|70
351|1|93
352|2|51
352|3|79
352|8|58
353|11|12
353|2|46
353|8|93
354|10|63
354|3|33
354|9|50
355|3|9
355|6|14
355|8|29
356|2|16
356|5|30
356|8|44
357|5|2
357|5|28
357|8|5
358|1|67
358|5|20
358|9|60
359|1|80
359|2|82
359|9|73
360|1|73
360|3|31
360|3|85
361|1|48
361|7|27
361|8|8
362|2|59
362|5|44
362|7|12
363|12|23
363|1|85
363|5|57
364|12|2
364|1|36
364|6|62
365|12|72
365|2|65
365|9|53
366|2|1
366|3|11
366|8|92
367|12|16
367|12|28
367|1|70
368|11|60
368|7|24
368|8|56
369|5|56
369|7|69
369|9|84
370|3|81
370|4|15
370|6|88
371|10|50
371|5|68
371|6|96
372|11|79
372|2|58
372|2|90
373|10|53
373|2|45
373|9|91
374|11|50
374|11|55
374|7|34
375|5|54
375|8|19
375|9|47
376|2|67
376|5|97
376|9|50
377|11|44
377|12|90
377|7|31
378|4|53
378|5|6
378|5|79
379|6|18
379|7|69
379|8|56
380|1|24
380|7|58
380|7|99
381|2|97
381|5|23
381|9|20
382|2|49
382|2|74
382|6|70
383|4|80
383|5|32
383|6|40
384|2|43
384|5|30
384|5|55
385|11|78
385|6|50
385|7|12
386|11|43
386|3|27
386|8|36
387|12|87
387|2|82
387|8|25
388|4|4
388|6|78
388|7|53
389|1|93
389|6|60
389|8|52
390|11|0
390|4|37
390|9|61
391|12|28
391|12|71
391|9|3
392|1|70
392|3|29
392|4|35
393|2|74
393|4|32
393|8|97
394|12|0
394|3|63
394|9|41
395|12|13
395|5|24
395|8|19
396|10|35
396|6|16
396|9|67
397|12|93
397|2|16
397|5|67
398|12|49
398|1|66
398|9|16
399|2|67
399|5|32
399|7|68
400|12|47
400|3|15
400|8|56
401|10|19
401|3|97
401|8|46
402|3|99
402|8|77
402|9|3
403|10|70
403|1|37
403|8|70
404|12|89
404|12|97
404|4|31
405|5|36
405|5|73
405|6|73
406|12|29
406|7|30
406|8|13
407|3|0
407|5|62
407|8|69
408|10|91
408|11|62
408|8|24
409|10|55
409|1|80
409|5|46
410|11|45
410|8|62
410|8|69
411|11|16
411|11|36
411|6|62
412|11|30
412|12|45
412|6|79
413|11|48
413|5|31
413|5|90
414|12|76
414|1|55
414|8|12
415|2|52
415|6|49
415|9|76
416|3|13
416|6|67
416|9|83
417|12|31
417|3|31
417|9|65
418|10|50
418|3|55
418|7|89
419|3|39
419|5|57
419|7|78
420|3|82
420|4|64
420|4|98
421|3|34
421|4|33
421|9|22
422|12|75
422|5|6
422|9|69
423|2|0
423|4|91
423|7|64
424|11|97
424|4|4
424|5|91
425|1|63
425|3|94
425|4|58
426|1|48
426|3|38
426|5|54
427|10|15
427|4|81
427|7|28
428|1|58
428|7|39
428|7|83
429|12|26
429|6|21
429|6|2
430|4|32
430|5|73
430|8|97
431|10|72
431|4|95
431|5|11
432|10|65
432|7|10
432|9|8
433|10|24
433|2|56
433|6|30
434|10|57
434|12|93
434|1|59
435|6|80
435|8|91
435|9|96
436|1|53
436|4|13
436|4|72
437|1|73
437|2|70
437|8|55
438|10|80
438|4|6
438|8|80
439|11|23
439|8|88
439|9|38
440|4|82
440|5|55
440|9|6
441|10|48
441|3|81
441|8|27
442|10|25
442|12|68
442|9|95
443|12|50
443|2|53
443|5|24
444|3|35
444|7|13
444|9|20
445|6|39
445|6|52
445|8|48
446|7|94
446|9|45
446|9|60
447|3|83
447|3|95
447|4|91
448|11|26
448|1|29
448|7|34
449|10|10
449|1|92
449|4|42
450|1|52
450|1|68
450|3|17
451|8|25
451|8|32
451|8|81
452|2|66
452|6|24
452|7|48
453|4|96
453|8|71
453|8|7
454|11|64
454|6|40
454|7|73
455|12|35
455|12|56
455|6|78
456|10|77
456|3|52
456|5|16
457|3|3
457|5|48
457|6|98
458|12|44
458|2|40
458|3|20
459|1|75
459|5|21
459|9|34
460|10|23
460|10|84
460|4|21
461|1|93
461|4|13
461|8|52
462|11|26
462|3|55
462|9|76
463|10|24
463|12|70
463|3|91
464|11|41
464|5|60
464|6|71
465|1|91
465|2|24
465|8|87
466|11|40
466|1|87
466|2|55
467|3|7
467|4|5
467|8|33
468|11|23
468|3|86
468|6|69
469|3|92
469|4|62
469|7|54
470|12|4
470|1|80
470|3|86
471|12|42
471|4|11
471|8|84
472|11|25
472|11|77
472|8|39
473|10|47
473|4|2
473|7|80
474|10|59
474|10|96
474|6|32
475|10|82
475|12|16
475|3|11
476|10|95
476|1|77
476|2|32
477|12|42
477|1|83
477|7|89
478|12|94
478|5|44
478|6|94
479|12|16
479|7|70
479|9|93
480|3|7
480|5|76
480|7|88
481|2|23
481|5|41
481|5|6
482|11|12
482|11|61
482|1|80
483|12|59
483|6|95
483|7|95
484|4|44
484|5|22
484|9|95
485|11|83
485|4|11
485|9|87
486|2|62
486|7|2
486|9|42
487|1|3
487|4|71
487|9|1
488|12|51
488|7|39
488|9|47
489|12|38
489|12|86
489|1|99
490|12|83
490|7|13
490|7|52
491|3|47
491|5|24
491|6|6
492|12|94
492|1|88
492|4|65
493|11|94
493|11|94
493|6|53
494|10|78
494|2|76
494|9|80
495|12|4
495|2|97
495|3|21
496|4|35
496|5|21
496|6|12
497|12|18
497|5|83
497|7|87
498|5|37
498|5|82
498|8|30
499|10|79
499|12|98
499|6|64
500|2|36
500|5|54
500|7|69
501|10|58
501|7|77
501|8|50
502|10|81
502|2|30
502|8|40
503|11|88
503|1|69
503|4|82
504|10|86
504|12|38
504|2|57
505|10|15
505|2|62
505|3|73
506|10|96
506|1|64
506|1|80
507|1|42
507|3|53
507|5|62
508|12|28
508|2|68
508|3|81
509|6|90
509|8|34
509|8|56
510|1|43
510|3|14
510|9|32
511|2|30
511|2|73
511|5|62
512|1|68
512|4|78
512|7|12
513|1|54
513|1|66
513|6|58
514|2|14
514|4|62
514|6|68
515|6|25
515|6|70
515|7|84
516|11|2
516|12|38
516|4|87
517|10|93
517|11|88
517|1|94
518|10|20
518|10|67
518|5|10
519|1|32
519|5|74
519|8|89
520|11|32
520|11|86
520|7|74
521|1|74
521|1|96
521|2|41
522|1|12
522|2|2
522|5|30
523|11|48
523|1|18
523|3|87
524|12|62
524|4|23
524|6|60
525|11|43
525|2|31
525|4|98
526|3|2
526|3|93
526|4|14
527|2|76
527|5|16
527|9|99
528|10|22
528|10|88
528|6|35
529|1|30
529|7|30
529|7|45
530|10|94
530|12|28
530|6|5
531|12|40
531|6|25
531|9|92
532|3|84
532|4|13
532|8|40
533|4|44
533|6|78
533|7|22
534|6|23
534|9|57
534|9|88
535|11|43
535|3|60
535|5|43
536|12|11
536|5|67
536|9|70
537|10|17
537|3|58
537|6|99
538|11|40
538|12|53
538|5|14
539|10|14
539|6|49
539|6|74
540|10|94
540|7|82
540|9|90
541|12|28
541|8|35
541|8|3
542|10|73
542|3|80
542|7|69
543|11|15
543|6|64
543|8|50
544|10|57
544|11|52
544|7|65
545|10|87
545|5|34
545|9|37
546|4|82
546|6|86
546|9|85
547|1|84
547|9|37
547|9|52
548|3|60
548|6|33
548|8|97
549|2|64
549|5|30
549|9|26
550|11|95
550|6|38
550|6|78
551|2|97
551|4|45
551|8|62
552|11|10
552|1|43
552|5|95
553|10|6
553|3|33
553|9|28
554|1|69
554|1|87
554|4|79
555|11|61
555|4|32
555|7|13
556|10|21
556|1|0
556|5|32
557|10|23
557|5|22
557|8|41
558|2|57
558|3|87
558|4|23
559|11|75
559|8|48
559|9|53
560|10|22
560|1|24
560|1|25
561|2|11
561|5|38
561|6|73
562|6|34
562|7|38
562|9|26
563|12|96
563|6|15
563|8|97
564|10|23
564|4|4
564|8|92
565|2|52
565|9|36
565|9|71
566|10|65
566|4|28
566|8|23
567|2|65
567|6|8
567|8|6
568|1|49
568|4|3
568|6|28
569|10|37
569|6|70
569|6|74
570|12|63
570|1|73
570|9|65
571|3|21
571|3|83
571|4|59
572|10|0
572|6|29
572|8|96
573|12|13
573|1|68
573|5|63
574|11|80
574|12|35
574|9|26
575|12|39
575|6|93
575|7|55
576|1|41
576|1|48
576|4|38
577|5|17
577|5|66
577|8|29
578|6|28
578|7|86
578|9|74
579|3|2
579|6|41
579|8|76
580|11|83
580|11|91
580|5|46
581|12|47
581|5|56
581|6|0
582|3|32
582|4|74
582|5|56
583|10|32
583|11|9
583|5|10
584|12|91
584|2|48
584|4|12
585|10|6
585|6|65
585|9|69
586|3|27
586|4|95
586|7|65
587|6|22
587|6|76
587|9|93
588|10|35
588|12|91
588|6|15
589|6|12
589|6|42
589|6|77
590|11|15
590|7|3
590|9|33
591|10|77
591|11|39
591|7|9
592|11|68
592|7|27
592|8|30
593|11|95
593|4|29
593|7|57
594|11|50
594|1|59
594|8|35
595|10|86
595|12|27
595|9|24
596|10|83
596|8|57
596|8|97
597|12|52
597|8|44
597|9|53
598|11|27
598|1|47
598|5|70
599|1|33
599|2|48
599|3|61
600|10|25
600|5|23
600|5|43
601|10|33
601|2|77
601|3|48
602|12|53
602|5|22
602|7|66
603|2|7
603|7|63
603|9|4
604|2|88
604|6|0
604|9|3
605|2|22
605|2|97
605|5|43
606|1|21
606|1|23
606|12|58
607|7|22
607|8|30
607|8|73
608|11|10
608|2|75
608|4|97
609|12|68
609|12|98
609|3|44
610|11|44
610|12|11
610|1|58
611|11|93
611|3|57
611|4|64
612|1|48
612|3|87
612|9|72
613|11|72
613|7|89
613|9|46
614|4|28
614|8|79
614|9|92
615|12|37
615|5|14
615|8|79
616|12|3
616|2|14
616|9|60
617|10|5
617|12|97
617|9|42
618|2|48
618|5|24
618|5|58
619|10|78
619|2|48
619|9|1
620|10|26
620|3|96
620|5|92
621|1|63
621|3|57
621|5|62
622|4|41
622|8|4
622|8|78
623|10|74
623|1|5
623|4|51
624|12|88
624|2|47
624|8|65
625|11|68
625|12|17
625|6|5
626|5|30
626|5|63
626|7|20
627|10|64
627|12|41
627|7|4
628|10|78
628|3|23
628|7|20
629|4|81
629|5|38
629|6|78
630|11|43
630|5|88
630|9|73
631|10|63
631|5|45
631|5|69
632|12|61
632|12|8
632|9|5
633|10|33
633|2|41
633|3|80
634|10|9
634|12|45
634|1|36
635|11|56
635|3|9
635|6|90
636|11|48
636|11|67
636|9|23
637|2|18
637|3|90
637|9|33
638|11|87
638|6|6
638|9|51
639|10|56
639|6|31
639|9|85
640|10|36
640|11|82
640|4|53
641|1|10
641|11|79
641|4|3
642|10|78
642|6|29
642|8|79
643|1|44
643|3|81
643|6|60
644|1|60
644|5|99
644|9|20
645|11|8
645|1|87
645|9|13
646|1|25
646|12|87
646|9|32
647|2|21
647|4|72
647|6|3
648|11|63
648|5|16
648|9|78
649|11|45
649|6|7
649|7|35
650|6|7
650|8|99
650|9|9
651|1|21
651|4|14
651|5|16
652|10|85
652|12|23
652|7|8
653|11|75
653|5|73
653|7|36
654|11|31
654|5|13
654|9|90
655|1|20
655|12|42
655|4|92
656|10|49
656|1|25
656|6|9
657|1|69
657|3|1
657|8|97
658|11|75
658|9|6
658|9|60
659|11|81
659|2|26
659|9|94
660|11|70
660|12|55
660|1|84
661|12|11
661|2|39
661|8|54
662|2|79
662|3|62
662|9|3
663|10|53
663|6|36
663|9|74
664|10|13
664|12|57
664|3|78
665|10|38
665|5|51
665|6|53
666|11|5
666|2|73
666|6|35
667|2|90
667|8|57
667|8|85
668|10|22
668|10|90
668|1|44
669|6|15
669|6|61
669|6|71
670|11|29
670|4|13
670|4|81
671|2|94
671|6|2
671|9|96
672|3|78
672|5|47
672|8|6
673|11|51
673|2|75
673|2|8
674|1|31
674|8|36
674|9|98
675|6|87
675|8|35
675|8|40
676|1|15
676|2|99
676|5|71
677|10|81
677|1|78
677|5|70
678|1|23
678|1|69
678|8|4
679|12|27
679|12|70
679|4|54
680|7|39
680|9|69
680|9|79
681|6|43
681|7|30
681|9|44
682|2|97
682|3|63
682|6|28
683|12|48
683|6|2
683|8|26
684|2|18
684|6|61
684|6|98
685|2|83
685|4|84
685|5|22
686|4|31
686|5|5
686|5|60
687|11|75
687|4|14
687|5|54
688|12|89
688|4|54
688|7|52
689|12|23
689|2|39
689|6|4
690|5|70
690|7|54
690|9|60
691|4|43
691|7|33
691|7|94
692|2|19
692|2|64
692|6|37
693|12|28
693|2|15
693|6|51
694|12|37
694|3|69
694|4|69
695|1|2
695|6|97
695|7|65
696|3|36
696|7|53
696|9|76
697|10|64
697|6|83
697|9|50
698|10|33
698|12|81
698|8|94
699|3|18
699|7|40
699|9|99
700|10|62
700|7|79
700|9|75
701|12|44
701|7|2
701|7|93
702|11|68
702|1|40
702|3|18
703|10|19
703|11|14
703|7|47
704|10|48
704|5|19
704|8|59
705|1|65
705|2|34
705|2|92
706|1|25
706|4|4
706|4|73
707|5|46
707|6|41
707|7|46
708|11|35
708|6|92
708|6|96
709|6|96
709|7|14
709|8|35
710|2|78
710|3|1
710|8|21
711|12|80
711|2|41
711|8|60
712|1|74
712|4|73
712|7|11
713|3|8
713|4|61
713|6|29
714|12|84
714|12|87
714|8|84
715|2|89
715|2|97
715|7|1
716|12|43
716|8|52
716|8|89
717|11|9
717|3|33
717|7|88
718|1|11
718|2|15
718|7|56
719|11|27
719|2|16
719|8|78
720|1|15
720|12|33
720|7|52
721|12|54
721|4|2
721|8|71
722|12|50
722|1|77
722|2|34
723|4|20
723|6|72
723|6|78
724|1|53
724|3|56
724|4|59
725|10|66
725|5|52
725|6|95
726|11|24
726|6|29
726|8|13
727|12|72
727|4|45
727|9|87
728|2|11
728|2|66
728|5|34
729|9|20
729|9|4
729|9|72
730|11|13
730|5|65
730|6|90
731|7|57
731|8|37
731|9|6
732|2|0
732|6|69
732|9|67
733|12|3
733|12|44
733|7|27
734|10|22
734|10|25
734|12|75
735|10|95
735|4|89
735|8|52
736|10|21
736|12|62
736|9|85
737|2|24
737|2|59
737|3|56
738|11|89
738|7|91
738|8|30
739|5|98
739|6|47
739|8|35
740|11|2
740|2|34
740|3|95
741|11|31
741|12|48
741|9|98
742|2|1
742|3|96
742|9|25
743|2|13
743|2|75
743|7|16
744|10|39
744|11|3
744|2|3
745|1|89
745|6|16
745|7|64
746|10|37
746|1|96
746|4|63
747|11|17
747|12|73
747|9|12
748|12|63
748|4|84
748|7|0
749|11|66
749|12|80
749|3|45
750|2|40
750|7|72
750|9|21
751|11|26
751|11|95
751|1|56
752|10|95
752|3|92
752|5|68
753|3|7
753|5|5
753|6|36
754|6|7
754|8|87
754|8|99
755|10|81
755|4|31
755|4|51
756|12|52
756|8|11
756|9|9
757|3|2
757|8|39
757|9|66
758|2|2
758|2|97
758|8|33
759|11|71
759|4|15
759|8|10
760|11|42
760|5|62
760|7|4
761|1|15
761|3|9
761|8|86
762|11|75
762|11|92
762|9|98
763|2|70
763|2|7
763|9|11
764|10|46
764|12|17
764|4|80
765|10|0
765|2|39
765|5|11
766|4|10
766|5|58
766|5|83
767|10|63
767|7|71
767|8|86
768|3|33
768|6|78
768|9|51
769|11|9
769|1|54
769|9|91
770|11|41
770|1|22
770|9|50
771|10|47
771|4|81
771|7|72
772|2|94
772|3|53
772|7|63
773|11|28
773|11|68
773|4|40
774|3|8
774|7|70
774|8|32
775|2|24
775|5|30
775|6|42
776|11|44
776|2|54
776|7|35
777|3|91
777|4|80
777|5|76
778|11|79
778|2|78
