589|16|10|7
590|2|8|24
591|11|20|65
592|15|6|47
593|9|5|21
594|4|4|20
595|12|12|65
596|14|19|36
597|3|20|58
598|7|14|14
599|11|10|3
600|3|11|72
601|19|13|40
602|3|19|41
603|1|7|36
604|16|10|68
605|10|13|40
606|15|19|83
607|8|1|40
608|7|7|37
609|1|9|50
610|5|11|74
611|8|1|39
612|3|3|25
613|3|15|24
614|19|11|11
615|10|20|34
616|13|6|69
617|5|13|29
618|9|11|68
619|15|4|10
620|1|20|30
621|10|8|17
622|10|2|5
623|1|4|72
624|17|2|5
625|3|11|26
626|13|15|98
627|13|12|90
628|13|20|58
629|19|6|18
630|5|19|40
631|13|20|94
632|1|1|19
633|4|1|58
634|2|18|78
635|9|20|46
636|8|4|71
637|5|16|67
638|14|8|6
639|5|18|62
640|12|14|14
641|18|18|72
642|11|18|39
643|17|14|43
644|6|15|39
645|16|15|73
646|20|3|78
647|19|19|55
648|1|12|33
649|3|8|80
650|2|11|3
651|19|8|68
652|7|10|56
653|15|6|74
654|4|11|25
655|10|18|50
656|7|18|73
657|19|8|91
658|6|9|60
659|12|11|38
660|7|4|44
661|7|14|83
662|12|20|48
663|19|14|24
664|18|18|3
665|12|19|94
666|20|6|9
667|2|4|20
668|2|2|59
669|5|5|65
670|7|4|100
671|20|10|9
672|13|14|33
673|15|12|8
674|14|9|79
675|4|12|83
676|12|11|58
677|8|4|15
678|12|5|9
679|4|1|40
680|10|8|18
681|19|19|47
682|1|3|61
683|14|9|82
684|1|3|84
685|8|18|91
686|2|9|20
687|13|17|43
688|20|20|17
689|19|4|34
690|11|5|66
691|6|4|56
692|3|4|86
693|12|18|37
694|5|10|67
695|6|17|44
696|10|11|64
697|5|15|67
698|16|6|6
699|3|5|8
700|10|15|3
701|5|13|23
702|2|15|9
703|1|18|96
704|9|2|56
705|11|7|3
706|11|9|18
707|11|5|25
708|19|20|74
709|14|2|38
710|17|12|25
711|4|8|53
712|6|1|35
713|3|1|32
714|18|10|91
715|5|12|63
716|9|2|37
717|3|4|33
718|4|2|62
719|10|16|38
720|20|4|64
721|16|19|71
722|5|4|14
723|19|6|47
724|11|15|71
725|5|12|86
726|17|20|37
727|5|3|19
728|9|18|67
729|5|7|52
730|3|18|49
731|3|13|28
732|15|17|45
733|14|8|8
734|14|18|82
735|15|2|19
736|20|18|91
737|6|14|81
738|15|15|14
739|6|19|98
740|4|13|1
741|5|8|18
742|16|2|66
743|10|15|81
744|14|1|27
745|12|7|62
746|1|6|48
747|1|11|20
748|16|6|80
749|7|11|21
750|5|15|81
751|19|11|91
752|18|7|88
753|6|8|53
754|8|1|66
755|12|12|63
756|6|4|98
757|1|5|4
758|1|20|71
759|16|18|63
760|1|2|98
761|18|13|23
762|3|2|35
763|20|7|44
764|12|7|57
765|4|18|23
766|15|15|94
767|3|7|93
768|1|8|0
769|17|3|99
770|15|15|83
771|19|12|89
772|13|14|68
773|6|14|17
774|6|5|53
775|6|1|34
776|10|7|55
777|6|9|64
778|9|9|47
779|12|17|17
780|12|11|96
781|5|1|28
782|3|6|75
783|10|3|20
784|15|20|51
785|19|5|33
786|20|7|28
787|7|12|0
788|1|20|88
789|14|3|93
790|1|6|46
791|10|11|77
792|3|13|42
793|1|14|10
794|12|20|58
795|11|10|8
796|11|1|84
797|16|8|44
798|10|20|82
799|4|14|99
800|14|14|57
801|7|16|7
802|13|10|38
803|3|10|16
804|8|13|93
805|19|3|52
806|19|13|97
807|13|1|46
808|2|10|98
809|11|13|31
810|2|18|98
811|10|17|90
812|1|1|3
813|3|3|80
814|11|2|71
815|18|13|61
816|6|11|51
817|15|16|68
818|3|17|12
819|19|7|38
820|11|20|37
821|5|2|90
822|6|2|4
823|8|4|24
824|19|6|24
825|2|15|98
826|12|13|18
827|14|7|35
828|8|10|58
829|19|20|3
830|6|10|34
831|10|7|75
832|3|4|66
833|15|12|79
834|2|10|28
835|11|4|41
836|11|15|1
837|2|20|72
838|20|7|31
839|7|17|77
840|20|2|40
841|16|3|17
842|14|17|30
843|12|12|16
844|18|13|55
845|10|3|14
846|16|14|90
847|14|7|98
848|10|19|39
849|8|5|25
850|4|16|27
851|2|11|82
852|18|4|79
853|18|8|89
854|20|5|34
855|4|14|8
856|3|1|40
857|8|6|47
858|12|8|65
859|14|15|84
860|12|10|40
861|3|4|35
862|9|13|8
863|11|2|61
864|16|2|37
865|13|17|97
866|5|12|82
867|10|19|25
868|6|3|33
869|7|16|2
870|17|20|44
871|9|2|29
872|4|2|8
873|3|4|80
874|20|19|58
875|2|12|64
876|18|16|79
877|18|18|25
878|11|3|99
879|4|1|4
880|2|17|1
881|10|18|16
882|1|13|96
883|17|15|53
884|2|7|41
885|12|8|62
886|18|17|57
887|8|14|64
888|8|17|98
889|10|12|21
890|19|13|88
891|8|15|34
892|10|15|29
893|13|3|49
894|20|16|53
895|6|7|44
896|6|17|53
897|10|16|26
898|3|3|23
899|10|4|43
900|18|14|55
901|14|13|1
902|19|2|78
903|4|15|94
904|8|6|93
905|18|3|34
906|16|9|13
907|10|10|77
908|17|5|82
909|13|14|60
910|19|3|14
911|18|8|82
912|3|18|42
913|3|14|59
914|5|1|85
915|14|19|93
916|10|6|79
917|2|15|33
918|9|3|85
919|2|15|97
920|6|6|92
921|8|3|55
922|10|6|21
923|5|20|86
924|7|16|63
925|14|9|39
926|15|19|24
927|5|12|38
928|4|13|6
929|19|14|18
930|7|12|17
931|10|19|58
932|13|20|40
933|13|4|42
934|6|2|23
935|11|7|42
936|7|2|33
937|7|6|76
938|14|1|79
939|3|19|56
940|18|5|1
941|19|7|62
942|14|19|52
943|14|3|47
944|5|8|4
945|11|10|77
946|5|8|21
947|2|15|85
948|10|8|99
949|2|2|14
950|7|19|95
951|16|17|98
952|2|2|44
953|20|15|89
954|1|19|83
955|15|1|56
956|16|18|46
957|18|19|79
958|17|8|24
959|16|1|89
960|13|7|24
961|7|2|46
962|6|16|13
963|4|15|30
964|15|15|40
965|6|9|30
966|6|5|10
967|13|14|80
968|7|11|47
969|19|6|57
970|13|19|66
971|17|5|6
972|17|10|76
973|11|5|92
974|20|20|67
975|11|5|6
976|10|2|52
977|19|6|24
978|5|12|75
979|11|3|1
980|16|15|17
981|20|11|50
982|6|19|97
983|18|2|2
984|13|13|88
985|5|3|35
986|6|4|0
987|3|14|96
988|14|19|67
989|14|1|37
990|12|16|96
991|8|8|99
992|8|13|92
993|10|10|55
994|8|14|52
995|5|19|55
996|10|4|95
997|4|19|80
998|3|12|92
999|18|17|9
1000|3|9|58
1001|14|16|68
1002|7|16|12
1003|11|17|67
1004|15|4|24
1005|4|20|83
1006|14|9|82
1007|12|4|74
1008|12|18|49
1009|1|16|16
1010|11|18|8
1011|8|4|76
1012|12|10|68
1013|20|20|48
1014|9|7|51
1015|4|10|64
1016|9|15|21
1017|18|7|23
1018|16|18|32
1019|6|10|80
1020|4|20|36
1021|10|19|64
1022|3|10|27
1023|12|1|49
1024|8|2|19
1025|20|17|22
1026|10|6|47
1027|1|15|53
1028|6|2|87
1029|9|7|39
1030|7|2|88
1031|15|3|21
1032|5|6|76
1033|17|9|95
1034|1|16|79
1035|10|15|86
1036|9|17|29
1037|2|17|25
1038|13|14|80
1039|13|3|43
1040|10|9|96
1041|19|15|81
1042|19|12|5
1043|8|20|72
1044|9|20|60
1045|12|10|56
1046|3|10|21
1047|19|11|79
1048|1|15|50
1049|4|7|34
1050|6|8|78
1051|10|19|48
1052|8|17|10
1053|11|4|24
1054|14|12|4
1055|12|15|71
1056|17|17|79
1057|18|7|41
1058|7|19|77
1059|10|3|5
1060|14|20|100
1061|19|1|45
1062|19|8|64
1063|9|10|98
1064|19|3|40
1065|9|15|72
1066|11|3|8
1067|3|1|14
1068|4|19|45
1069|12|8|48
1070|17|14|66
1071|18|12|25
1072|9|10|76
1073|4|19|19
1074|6|9|97
1075|20|17|99
1076|8|20|81
1077|4|2|31
1078|19|5|95
1079|13|8|19
1080|20|5|41
1081|7|14|70
1082|15|3|52
1083|2|18|66
1084|18|4|35
1085|17|15|63
1086|14|2|54
1087|2|17|87
1088|13|8|69
1089|15|20|76
1090|5|11|48
1091|7|18|17
1092|5|12|94
1093|13|13|74
1094|10|10|89
1095|16|19|11
1096|11|12|80
1097|4|5|2
1098|19|10|93
1099|18|4|28
1100|16|8|57
1101|11|7|78
1102|19|11|49
1103|9|15|46
1104|8|17|21
1105|3|12|3
1106|19|14|23
1107|1|18|97
1108|19|16|52
1109|16|5|51
1110|4|12|47
1111|10|14|13
1112|18|12|52
1113|16|12|16
1114|7|20|4
1115|11|2|51
1116|13|12|53
1117|6|4|29
1118|16|14|67
1119|15|9|34
1120|18|12|39
1121|20|14|65
1122|20|11|93
1123|2|6|84
1124|19|4|77
1125|12|6|61
1126|9|18|13
1127|19|4|15
1128|6|11|100
1129|20|6|94
1130|10|15|23
1131|11|6|46
1132|6|17|73
1133|5|18|87
1134|3|17|31
1135|4|20|63
1136|6|8|49
1137|3|18|81
1138|4|3|20
1139|19|14|86
1140|14|3|27
1141|12|6|25
1142|4|3|93
1143|17|7|47
1144|8|1|72
1145|3|4|71
1146|15|1|94
1147|12|4|61
1148|17|19|66
1149|12|17|10
1150|4|2|59
1151|10|14|52
1152|5|9|88
1153|4|17|23
1154|20|5|10
1155|17|19|90
1156|13|13|23
1157|8|16|23
1158|13|4|71
1159|1|15|33
1160|14|10|35
1161|1|11|68
1162|14|15|9
1163|9|18|0
1164|10|10|93
1165|4|18|50
1166|14|10|69
1167|4|9|98
1168|9|14|51
1169|4|14|47
1170|16|19|73
1171|10|19|86
1172|8|12|80
1173|15|20|78
1174|10|2|62
1175|9|5|36
1176|6|10|71
1177|7|13|60
1178|15|13|63
1179|7|17|12
1180|14|12|18
1181|2|1|5
1182|20|1|27
1183|5|7|35
1184|8|16|88
1185|19|4|27
1186|20|9|42
1187|1|7|23
1188|11|1|92
1189|6|8|53
1190|14|13|73
1191|12|14|18
1192|9|5|25
1193|17|10|69
1194|4|17|49
1195|5|7|91
1196|10|6|77
1197|16|7|76
1198|7|9|18
1199|11|15|88
1200|2|20|30
1201|5|4|86
1202|1|12|38
1203|8|8|35
1204|10|3|87
1205|18|7|89
1206|2|8|8
1207|13|16|18
1208|3|2|78
1209|13|4|81
1210|2|6|39
1211|3|10|72
1212|9|2|16
1213|19|10|100
1214|11|11|57
1215|18|20|7
1216|4|1|13
1217|16|14|48
1218|5|16|0
1219|15|20|98
1220|19|1|23
1221|15|15|84
1222|5|3|99
1223|19|13|24
1224|19|15|64
1225|14|13|65
1226|16|8|87
1227|17|3|37
1228|13|20|93
1229|2|14|71
1230|15|13|25
1231|13|19|18
1232|13|15|2
1233|6|13|14
1234|8|12|24
1235|12|17|84
1236|7|4|81
1237|11|20|92
1238|12|4|67
1239|8|6|50
1240|3|20|89
1241|10|5|55
1242|11|9|54
1243|6|14|67
1244|14|13|62
1245|8|16|61
1246|14|2|37
1247|7|5|38
1248|15|16|76
1249|2|16|52
1250|15|10|64
1251|19|20|32
1252|14|2|8
1253|3|8|57
1254|4|13|34
1255|9|20|37
1256|10|13|63
1257|6|11|99
1258|2|18|81
1259|14|11|0
1260|2|5|95
1261|2|16|55
1262|6|1|33
1263|10|3|63
1264|7|18|59
1265|16|6|79
1266|12|7|38
1267|2|13|17
1268|15|14|42
1269|16|19|45
1270|4|1|41
1271|10|14|54
1272|6|12|71
1273|16|1|11
1274|13|20|77
1275|6|15|94
1276|18|19|57
1277|2|20|70
1278|1|6|2
1279|4|14|66
1280|10|17|77
1281|1|18|99
1282|6|16|97
1283|4|11|46
1284|3|16|1
1285|12|1|97
1286|7|19|35
1287|8|12|80
1288|1|4|29
1289|19|8|96
1290|16|9|46
1291|17|9|76
1292|20|7|5
1293|5|2|0
1294|3|4|58
1295|20|8|69
1296|12|14|10
1297|5|1|20
1298|18|1|50
1299|16|11|40
1300|11|19|35
1301|2|15|44
1302|11|6|53
1303|15|3|32
1304|2|5|94
1305|15|17|80
1306|9|20|51
1307|13|4|30
1308|1|1|53
1309|12|8|56
1310|2|18|70
1311|20|20|37
1312|7|10|92
1313|12|17|95
1314|18|10|58
1315|20|16|84
1316|8|5|0
1317|10|9|11
1318|3|1|27
1319|17|4|12
1320|1|5|93
1321|15|5|49
1322|3|3|90
1323|9|7|18
1324|5|4|36
1325|10|15|0
1326|10|15|47
1327|10|4|86
1328|5|18|35
1329|20|14|80
1330|15|6|23
1331|8|12|2
1332|11|7|61
1333|16|15|83
1334|9|12|100
1335|3|1|73
1336|1|10|14
1337|6|11|42
1338|20|7|86
1339|7|7|66
1340|17|13|36
1341|3|12|68
1342|14|15|63
1343|19|2|79
1344|10|11|44
1345|16|5|83
1346|17|5|11
1347|12|3|29
1348|2|14|49
1349|2|20|63
1350|15|8|49
1351|5|11|35
1352|19|16|68
1353|7|14|70
1354|2|3|93
1355|19|18|72
1356|5|15|73
1357|4|18|44
1358|13|12|37
1359|1|13|52
1360|15|7|70
1361|14|3|45
1362|16|2|14
1363|12|20|71
1364|1|1|30
1365|1|20|91
1366|17|16|59
1367|17|11|49
1368|12|15|68
1369|8|16|1
1370|7|2|82
1371|2|15|78
1372|11|2|24
1373|15|13|16
1374|12|6|32
1375|11|6|16
1376|12|2|51
1377|6|10|47
1378|10|1|0
1379|13|8|25
1380|20|15|17
1381|5|8|94
1382|13|11|87
1383|1|5|32
1384|9|17|99
1385|10|7|45
1386|9|18|43
1387|8|16|65
1388|16|5|22
1389|19|10|16
1390|17|9|0
1391|17|6|44
1392|15|18|90
1393|2|18|18
1394|6|7|68
1395|15|16|34
1396|9|16|6
1397|16|3|45
1398|5|11|65
1399|2|9|99
1400|10|6|13
1401|13|14|58
1402|15|8|43
1403|7|1|26
1404|3|19|22
1405|16|13|97
1406|7|14|99
1407|19|1|13
1408|15|5|87
1409|7|18|85
1410|8|8|33
1411|9|20|82
1412|16|14|57
1413|19|12|12
1414|12|14|79
1415|19|1|87
1416|5|7|82
1417|15|6|40
1418|19|12|58
1419|13|18|93
1420|15|5|92
1421|15|5|90
1422|19|20|97
1423|11|19|1
1424|15|10|22
1425|9|1|95
1426|15|5|50
1427|19|11|97
1428|11|9|79
1429|11|13|94
1430|9|20|39
1431|14|14|96
1432|2|4|19
1433|3|14|21
1434|15|20|27
1435|1|20|24
1436|7|7|8
1437|3|5|80
1438|5|7|15
1439|9|17|37
1440|11|6|95
1441|8|11|88
1442|2|13|64
1443|4|15|49
1444|7|10|52
1445|12|2|87
1446|17|20|4
1447|11|2|54
1448|15|18|8
1449|7|7|92
1450|4|17|29
1451|20|16|12
1452|1|18|63
1453|6|1|9
1454|16|19|88
1455|17|11|19
1456|18|19|65
1457|5|1|41
1458|16|15|77
1459|13|14|18
1460|19|9|59
1461|9|1|4
1462|2|13|15
1463|19|18|45
1464|11|5|81
1465|3|14|83
1466|9|11|75
1467|1|16|64
1468|19|3|64
1469|3|16|89
1470|12|14|75
1471|10|14|16
1472|3|8|34
1473|13|18|57
1474|15|8|35
1475|7|3|52
1476|10|3|60
1477|15|3|98
1478|20|14|51
1479|20|16|27
1480|17|19|18
1481|3|8|19
1482|8|2|77
1483|6|14|86
1484|14|20|54
1485|18|7|71
1486|15|8|55
1487|2|2|38
1488|17|1|60
1489|2|13|64
1490|6|9|1
1491|3|11|100
1492|5|19|93
1493|7|16|98
1494|6|1|91
1495|12|10|87
1496|5|4|1
1497|19|6|76
1498|16|14|6
1499|18|7|90
1500|15|12|80
1501|11|14|86
1502|6|10|90
1503|2|8|24
1504|12|13|15
1505|14|17|95
1506|1|1|83
1507|16|19|71
1508|3|7|57
1509|11|4|58
1510|11|11|0
1511|12|13|69
1512|3|18|82
1513|4|19|17
1514|20|3|25
1515|9|16|94
1516|8|8|60
1517|2|3|79
1518|1|6|87
1519|5|8|43
1520|15|19|12
1521|4|2|28
1522|10|4|57
1523|17|19|91
1524|20|10|25
1525|8|11|86
1526|11|10|57
1527|7|11|43
1528|13|3|17
1529|5|19|19
1530|4|13|5
1531|2|8|21
1532|3|9|86
1533|14|5|54
1534|15|5|84
1535|18|12|22
1536|16|14|31
1537|13|20|59
1538|5|12|76
1539|14|8|38
1540|11|12|70
1541|5|13|3
1542|5|7|41
1543|7|12|30
1544|8|6|55
1545|10|3|40
1546|14|10|80
1547|7|15|99
1548|10|19|9
1549|7|5|30
1550|14|15|72
1551|13|19|12
1552|19|15|81
1553|13|2|32
1554|11|1|92
1555|18|2|49
1556|15|15|24
1557|6|1|39
1558|17|2|70
1559|3|8|0
1560|4|13|16
1561|17|5|90
1562|13|3|40
1563|8|15|55
1564|7|17|54
1565|11|14|20
1566|17|9|42
1567|5|6|84
1568|7|2|2
1569|20|16|41
1570|8|20|3
1571|19|16|25
1572|20|20|9
1573|15|8|63
1574|12|6|16
1575|20|16|57
1576|10|4|59
1577|13|9|35
1578|9|7|49
1579|5|18|11
1580|1|6|51
1581|8|4|6
1582|12|15|23
1583|5|9|49
1584|17|12|15
1585|5|12|80
1586|18|1|25
1587|12|5|41
1588|19|5|99
1589|11|10|2
1590|19|2|86
1591|6|1|98
1592|8|12|61
1593|2|9|82
1594|14|5|50
1595|12|1|85
1596|4|18|39
1597|20|9|55
1598|16|19|17
1599|19|2|94
1600|3|20|59
1601|20|18|49
1602|4|17|24
1603|2|18|93
1604|8|4|50
1605|6|15|46
1606|7|10|3
1607|20|10|15
1608|18|17|14
1609|12|7|51
1610|15|9|69
1611|11|20|17
1612|19|15|69
1613|19|16|14
1614|7|4|68
1615|11|1|79
1616|7|20|25
1617|1|19|0
1618|15|8|11
1619|7|19|88
1620|13|5|0
1621|18|7|66
1622|12|6|15
1623|2|4|75
1624|10|11|60
1625|13|13|54
1626|2|12|73
1627|13|12|21
1628|12|6|90
1629|20|12|25
1630|15|16|23
1631|18|13|40
1632|12|16|93
1633|1|18|4
1634|18|19|33
1635|17|12|28
1636|17|5|36
1637|8|17|93
1638|18|1|46
1639|7|20|44
1640|6|14|36
1641|10|3|59
1642|13|7|27
1643|8|7|44
1644|19|16|57
1645|12|13|99
1646|10|1|47
1647|18|9|62
1648|18|18|76
1649|2|16|32
1650|10|1|88
1651|14|3|39
1652|14|15|88
1653|17|14|14
1654|2|5|93
1655|13|8|84
1656|7|17|74
1657|17|15|68
1658|16|12|88
1659|15|5|21
1660|14|7|27
1661|18|12|29
1662|4|5|100
1663|9|13|31
1664|20|14|27
1665|18|6|53
1666|9|4|4
