15|15|2|1|1|0
15|17|1|1|0|1
15|20|2|1|1|1
15|21|1|1|1|0
15|21|2|1|1|1
15|24|1|0|1|0
16|11|1|1|1|0
16|13|1|1|0|1
16|14|2|1|0|0
16|15|0|0|1|0
16|16|2|0|0|0
16|20|1|1|0|0
16|23|2|0|1|0
16|24|1|1|1|0
16|24|2|1|0|1
16|9|2|0|1|0
17|12|0|0|0|0
17|13|1|1|0|0
17|15|0|1|1|0
17|15|2|1|0|0
17|16|1|1|1|0
17|17|0|1|0|1
17|17|2|0|0|1
17|23|0|1|0|0
17|24|2|1|0|0
17|8|1|0|1|1
18|11|0|1|0|0
18|11|1|1|0|0
18|13|2|0|1|0
18|16|0|0|1|1
18|17|2|1|1|1
18|18|2|0|0|0
18|19|1|1|0|0
18|19|2|0|0|0
18|19|2|0|1|1
18|21|2|1|1|0
19|15|1|1|0|1
19|16|1|0|1|1
19|19|2|1|0|0
19|20|0|1|1|1
19|23|2|0|1|1
19|23|2|1|0|1
19|8|0|1|0|0
19|8|0|1|0|1
19|8|2|1|0|1
19|9|2|1|1|1
20|11|0|0|1|0
20|11|1|0|0|0
20|15|0|0|1|1
20|15|1|0|1|0
20|17|2|1|1|1
20|19|0|1|1|0
20|21|0|1|1|0
20|21|2|0|0|0
20|23|1|1|0|0
20|24|2|1|1|0
21|11|0|0|1|1
21|11|2|0|1|1
21|14|0|0|0|1
21|14|2|0|0|1
21|18|0|0|0|0
21|19|0|0|0|0
21|23|0|0|1|0
21|24|1|0|0|0
21|8|2|1|1|1
21|9|2|0|1|0
22|13|1|0|0|1
22|16|0|0|1|0
22|16|2|0|1|1
22|18|1|1|1|1
22|20|2|1|1|1
22|22|0|0|0|1
22|24|0|0|1|0
22|24|0|1|0|0
22|24|0|1|1|0
22|8|1|0|1|1
23|14|0|0|0|1
23|17|2|1|0|1
23|18|1|0|1|1
23|21|2|1|1|0
23|22|0|1|0|0
23|22|2|0|1|0
23|24|1|0|0|0
23|8|0|1|0|1
23|8|1|1|0|1
23|8|2|1|1|1
24|11|2|0|0|1
24|13|0|1|1|0
24|14|1|0|1|1
24|14|2|1|1|0
24|15|0|0|0|0
24|17|0|1|1|0
24|19|1|1|1|1
24|19|2|0|0|0
24|21|2|1|1|1
24|22|0|1|1|1
25|10|0|0|0|0
25|10|1|1|0|1
25|11|0|1|0|1
25|11|2|1|0|0
25|12|0|0|0|0
25|17|1|1|1|0
25|19|1|0|0|1
25|21|2|1|1|1
25|22|0|0|1|0
25|8|1|0|0|0
26|11|2|1|0|0
26|11|2|1|1|0
26|12|0|0|1|0
26|13|1|0|1|1
26|13|2|1|1|1
26|19|0|1|0|0
26|20|0|0|1|1
26|20|1|1|1|1
26|21|0|1|0|0
26|8|0|1|1|0
27|17|2|0|0|1
27|18|2|1|0|1
27|19|0|0|0|0
27|19|2|0|0|1
27|20|1|0|1|1
27|23|0|0|1|0
27|23|2|0|0|0
27|8|1|1|0|1
27|8|2|1|1|0
27|9|0|1|0|1
28|11|0|0|0|0
28|11|1|0|0|0
28|11|2|0|1|1
28|13|0|1|0|0
28|17|1|0|0|0
28|17|2|0|1|1
28|18|0|0|0|1
28|8|0|1|0|1
28|9|0|0|0|1
28|9|0|0|1|1
29|11|0|1|1|1
29|12|1|1|1|1
29|17|0|0|0|0
29|17|1|0|0|1
29|19|0|1|0|1
29|20|0|1|1|0
29|21|0|1|0|0
29|22|0|1|0|1
29|24|0|0|1|0
29|8|2|0|1|1
30|10|2|1|0|1
30|11|1|0|0|1
30|13|0|1|0|0
30|14|1|0|1|0
30|15|0|0|0|1
30|20|0|1|1|0
30|21|0|1|1|1
30|24|2|1|0|1
30|8|0|0|1|1
30|8|1|1|0|0
31|13|2|0|1|0
31|18|1|0|0|0
31|20|1|0|1|0
31|21|0|0|1|0
31|22|0|0|0|1
31|22|0|1|0|1
31|23|1|1|1|1
31|24|0|1|0|1
31|24|2|0|0|1
31|9|1|0|1|1
32|10|0|1|1|1
32|10|1|0|1|0
32|10|2|1|0|1
32|11|1|0|1|1
32|11|2|1|0|0
32|11|2|1|1|1
32|14|0|1|1|0
32|18|1|1|0|1
32|18|2|0|1|1
32|19|2|1|0|1
33|10|2|1|1|1
33|12|2|0|0|1
33|14|1|1|0|1
33|19|2|0|1|1
33|22|1|0|0|0
33|22|1|1|0|1
33|22|2|0|1|1
33|23|2|1|1|0
33|8|2|0|0|1
33|9|1|0|1|1
34|10|2|0|1|0
34|11|1|0|1|0
34|13|1|1|0|0
34|15|0|0|1|1
34|15|2|0|1|1
34|17|2|1|0|0
34|18|2|0|0|0
34|20|2|1|1|1
34|21|0|0|1|0
34|21|2|0|0|1
35|11|1|0|1|1
35|13|1|0|1|0
35|14|1|1|1|0
35|17|1|0|0|0
35|19|0|1|1|0
35|22|0|1|0|0
35|23|2|1|0|1
35|24|0|1|0|0
35|24|1|1|1|1
35|8|2|1|1|0
36|11|1|1|1|1
36|11|2|1|1|1
36|17|2|0|1|1
36|18|0|0|0|1
36|21|2|0|1|1
36|21|2|1|0|0
36|23|1|1|1|1
36|8|2|0|1|1
36|9|0|0|0|1
36|9|2|1|1|0
37|10|0|0|1|0
37|11|0|1|0|0
37|11|1|1|1|0
37|13|1|1|0|0
37|15|1|0|1|1
37|18|0|0|0|0
37|20|2|0|0|0
37|24|1|0|0|0
37|8|1|0|0|1
37|9|0|1|1|0
38|15|2|1|1|1
38|20|0|0|1|0
38|20|0|0|1|1
38|20|0|1|1|1
38|20|1|1|1|0
38|21|1|0|0|0
38|21|1|0|0|1
38|22|2|0|0|1
38|8|0|1|0|1
38|8|1|0|0|0
39|10|1|1|0|1
39|13|2|1|0|0
39|18|2|0|0|0
39|18|2|1|1|1
39|20|2|0|0|0
39|21|2|1|0|1
39|22|0|1|0|1
39|22|1|0|0|0
39|24|1|1|0|1
39|8|1|0|1|1
40|11|1|1|1|0
40|12|2|0|1|0
40|13|1|1|1|0
40|14|0|0|0|0
40|15|1|1|1|0
40|16|0|0|1|0
40|17|1|1|0|1
40|21|2|0|0|0
40|23|2|0|0|0
40|23|2|0|1|1
41|10|2|1|1|1
41|11|2|1|0|1
41|13|0|0|1|1
41|13|2|1|0|1
41|16|2|1|0|1
41|19|1|1|0|1
41|24|1|0|1|1
41|24|1|1|1|1
41|8|1|0|0|1
41|8|1|0|1|0
42|11|0|0|1|0
42|11|2|1|0|1
42|14|2|0|0|1
42|15|1|0|1|0
42|16|2|1|1|0
42|17|2|1|0|1
42|17|2|1|1|0
42|18|0|1|0|1
42|19|1|1|0|1
42|19|2|0|0|0
43|11|2|1|1|0
43|13|2|0|1|1
43|15|1|0|0|1
43|15|1|1|0|0
43|16|1|0|0|1
43|21|0|1|0|1
43|22|2|1|0|1
43|23|0|0|1|1
43|23|1|1|0|1
43|9|1|0|1|1
44|10|0|0|1|0
44|11|0|1|0|1
44|13|1|1|1|0
44|21|2|1|1|1
44|22|1|0|1|1
44|22|1|1|1|0
44|23|0|1|0|1
44|23|1|0|0|1
44|24|0|0|0|0
44|9|2|1|1|0
45|10|0|1|0|1
45|11|1|0|1|1
45|11|2|0|0|1
45|16|2|1|0|1
45|18|1|1|0|1
45|20|0|0|0|0
45|20|1|1|0|1
45|20|2|1|1|0
45|22|0|1|1|1
45|23|2|1|1|0
46|10|1|1|0|1
46|10|2|0|1|0
46|12|1|1|1|0
46|13|0|1|0|1
46|14|1|0|1|0
46|18|1|0|0|0
46|22|2|1|1|0
46|23|0|0|0|0
46|8|0|0|1|0
46|9|2|1|0|1
47|10|1|0|1|0
47|11|2|0|1|0
47|12|2|1|1|0
47|13|2|1|0|0
47|17|1|0|0|0
47|17|1|0|0|1
47|22|2|1|1|1
47|8|0|0|0|1
47|8|1|0|0|0
47|8|2|1|1|1
48|11|0|1|1|0
48|11|1|1|0|1
48|11|2|0|0|1
48|12|1|1|1|1
48|14|2|0|0|1
48|14|2|1|1|1
48|18|0|1|0|0
48|20|1|1|0|0
48|24|2|1|1|0
48|8|1|0|1|0
49|10|1|0|1|0
49|11|0|0|1|1
49|14|1|1|1|1
49|17|0|1|0|0
49|21|1|1|1|1
49|21|2|0|1|1
49|23|0|1|0|1
49|24|2|1|1|1
49|8|0|1|0|0
49|9|0|0|0|1
50|11|1|0|1|1
50|13|1|0|1|1
50|17|1|0|0|0
50|18|2|1|1|1
50|21|1|0|0|0
50|22|1|0|0|1
50|22|1|0|1|0
50|8|1|0|1|1
50|8|2|1|0|0
50|8|2|1|1|1
51|10|0|0|0|1
51|13|2|0|1|0
51|16|0|0|0|1
51|16|2|0|1|0
51|17|2|1|0|1
51|18|2|0|1|1
51|18|2|1|0|0
51|19|1|1|1|1
51|21|0|1|1|1
51|8|1|1|1|1
52|10|0|0|1|0
52|11|0|0|0|1
52|11|0|0|1|1
52|13|0|1|1|0
52|15|2|1|1|1
52|17|0|1|1|0
52|20|2|1|1|0
52|24|0|1|0|1
52|24|0|1|1|0
52|24|2|1|0|0
53|12|2|0|0|1
53|13|0|0|1|0
53|13|2|0|1|0
53|15|2|1|0|0
53|18|0|1|0|0
53|18|1|1|1|1
53|23|0|1|0|1
53|23|2|1|0|0
53|24|0|1|1|1
53|9|2|1|0|0
54|11|1|1|0|1
54|15|1|0|1|1
54|15|1|1|1|1
54|17|0|1|0|0
54|17|2|0|0|1
54|19|1|0|0|1
54|22|0|0|1|0
54|22|1|0|1|1
54|24|1|0|0|1
54|8|0|0|1|1
55|10|2|0|1|1
55|11|1|1|1|1
55|14|1|1|1|0
55|14|2|0|1|0
55|15|0|1|0|1
55|16|0|1|0|0
55|16|2|0|0|0
55|17|2|0|0|1
55|18|1|0|0|1
55|8|2|0|1|1
56|11|0|1|0|1
56|14|2|0|1|1
56|15|2|0|1|0
56|15|2|0|1|1
56|16|1|0|0|1
56|17|1|1|1|0
56|19|1|1|0|0
56|20|1|0|1|0
56|23|1|0|0|0
56|9|0|1|1|0
57|10|1|0|1|1
57|13|1|0|1|0
57|14|0|0|1|0
57|16|2|1|1|0
57|17|2|0|0|1
57|18|0|1|1|0
57|18|2|1|0|1
57|20|0|0|0|0
57|20|0|0|1|0
57|22|2|0|1|1
58|10|0|1|0|0
58|11|1|1|0|0
58|14|1|0|1|1
58|16|2|1|0|1
58|17|0|0|1|0
58|19|1|0|0|0
58|20|0|1|1|0
58|24|0|0|1|1
58|24|0|1|0|0
58|9|0|1|0|1
59|10|1|0|1|1
59|11|1|0|1|0
59|11|1|1|0|0
59|11|2|1|1|1
59|15|0|0|1|1
59|15|1|1|0|0
59|16|0|0|1|1
59|16|0|1|0|1
59|16|2|1|1|0
59|22|1|0|1|1
60|13|0|1|0|0
60|15|1|0|0|0
60|15|1|0|0|1
60|19|0|0|0|0
60|20|0|0|1|0
60|24|0|1|0|1
60|24|0|1|1|0
60|8|0|0|0|1
60|8|2|1|1|1
60|9|0|0|1|1
61|11|2|1|0|0
61|14|1|1|1|0
61|15|1|1|1|1
61|22|2|0|0|1
61|23|0|0|1|1
61|23|1|1|1|1
61|24|1|0|0|1
61|24|2|0|1|0
61|8|1|0|0|0
61|9|0|0|0|1
62|10|1|1|0|0
62|11|0|0|0|0
62|15|0|0|1|0
62|15|0|1|1|1
62|17|1|1|0|1
62|18|0|0|1|1
62|20|1|0|1|1
62|22|1|0|0|0
62|24|1|0|1|1
62|9|1|1|1|1
63|10|0|0|1|0
63|10|0|1|0|1
63|10|2|0|0|0
63|13|1|1|0|0
63|14|2|1|1|0
63|17|2|1|0|1
63|19|2|0|0|1
63|23|1|1|1|0
63|8|0|0|0|1
63|8|2|0|0|1
64|11|2|0|1|1
64|11|2|1|1|1
64|12|0|0|0|1
64|15|2|1|0|1
64|16|2|1|0|1
64|18|2|1|0|1
64|19|0|1|1|0
64|22|0|1|0|1
64|23|1|0|0|1
64|9|2|0|0|0
65|11|0|0|1|1
65|11|0|1|1|0
65|13|1|0|1|1
65|14|0|0|0|1
65|14|1|1|0|1
65|14|2|1|1|1
65|18|0|0|0|1
65|18|2|0|1|0
65|19|0|0|0|0
65|9|0|1|0|0
66|10|2|0|0|1
66|11|2|1|1|0
66|15|0|0|0|1
66|15|0|1|0|0
66|16|0|0|1|1
66|17|0|1|1|1
66|18|0|1|0|1
66|20|1|1|0|0
66|22|0|0|0|0
66|9|2|0|1|1
67|12|2|1|1|1
67|14|0|1|0|0
67|15|2|1|1|0
67|16|2|1|0|1
67|19|2|0|1|1
67|20|1|1|1|1
67|22|0|0|0|1
67|22|0|0|1|0
67|23|1|1|0|0
67|24|0|1|0|1
68|11|2|1|0|1
68|12|1|0|0|0
68|16|2|0|1|1
68|17|0|0|0|0
68|18|2|1|1|0
68|19|0|1|1|0
68|20|0|0|1|1
68|20|2|1|1|1
68|22|0|1|1|0
68|22|1|1|0|0
69|11|2|1|0|1
69|11|2|1|1|1
69|16|0|0|1|0
69|19|0|0|0|1
69|21|0|0|0|0
69|21|2|0|1|0
69|23|0|1|1|1
69|23|1|0|1|0
69|8|0|0|1|1
69|9|0|1|0|1
70|13|0|0|1|0
70|14|1|1|1|0
70|15|1|1|0|0
70|17|0|0|0|1
70|18|2|0|1|1
70|24|0|1|1|0
70|24|2|1|0|0
70|8|2|1|1|0
70|9|0|0|0|1
70|9|1|0|1|0
71|10|0|1|1|1
71|17|2|0|0|0
71|18|0|0|1|1
71|22|0|1|0|1
71|22|0|1|1|0
71|22|2|1|1|0
71|23|2|1|1|1
71|24|0|1|0|1
71|24|2|1|1|0
71|9|2|0|0|0
72|10|1|0|0|1
72|13|0|0|0|1
72|15|0|0|0|0
72|16|1|0|1|0
72|19|2|1|1|1
72|20|0|1|1|1
72|24|0|0|0|1
72|8|0|1|1|0
72|8|2|0|1|1
72|9|1|1|1|1
73|12|2|0|1|0
73|13|2|0|1|1
73|14|2|0|1|1
73|15|2|1|0|0
73|17|1|0|0|0
73|19|1|1|0|0
73|21|0|0|1|1
73|24|2|1|0|0
73|8|2|1|1|0
73|9|1|1|0|1
74|13|1|0|0|1
74|14|0|1|1|0
74|15|2|1|0|1
74|17|1|0|1|1
74|18|0|1|1|1
74|18|1|0|0|0
74|18|2|1|0|0
74|19|1|0|0|0
74|22|0|0|0|1
74|8|0|1|1|1
75|11|2|0|0|1
75|12|0|0|1|1
75|14|0|1|0|1
75|15|2|1|0|1
75|17|0|1|1|1
75|20|2|0|1|1
75|21|0|1|1|1
75|24|0|0|1|0
75|24|0|1|1|1
75|8|0|1|1|0
76|12|2|1|0|0
76|13|1|1|0|1
76|13|2|1|1|1
76|18|1|0|0|0
76|21|0|0|0|1
76|21|1|1|1|0
76|21|2|1|0|0
76|21|2|1|1|0
76|22|1|0|1|1
76|23|2|0|1|0
77|10|0|0|1|1
77|10|1|1|1|1
77|13|1|1|0|1
77|17|0|0|1|1
77|18|0|1|1|1
77|21|2|1|1|0
77|22|1|0|1|0
77|23|1|0|1|1
77|24|0|0|0|1
77|8|0|0|1|1
78|12|1|1|1|0
78|13|0|0|1|0
78|13|1|0|0|0
78|13|1|0|0|1
78|14|2|0|0|1
78|19|1|0|0|0
78|19|2|0|0|1
78|19|2|0|1|1
78|22|1|1|1|1
78|9|0|0|0|1
79|15|2|1|1|1
79|16|1|1|1|1
79|18|1|0|0|0
79|19|1|0|0|1
79|19|1|1|0|1
79|20|0|0|0|0
79|22|1|1|1|0
79|8|1|1|0|1
79|9|0|0|0|1
79|9|1|0|0|1
80|12|1|0|0|1
80|12|2|0|1|0
80|17|0|1|0|0
80|19|0|1|1|0
80|19|2|0|0|1
80|21|2|1|0|0
80|22|2|1|1|1
80|8|0|1|0|1
80|9|1|0|0|0
80|9|1|0|1|0
81|10|1|1|1|1
81|11|1|0|0|1
81|12|2|1|1|1
81|13|0|1|1|1
81|14|0|0|0|0
81|18|2|0|0|1
81|19|0|1|0|0
81|20|1|0|1|0
81|21|2|1|1|1
81|24|2|1|1|0
82|10|0|0|0|1
82|10|0|0|1|0
82|12|0|1|0|0
82|12|1|0|0|1
82|13|2|0|1|1
82|16|1|1|1|0
82|18|0|1|0|0
82|19|1|1|1|1
82|20|2|1|0|0
82|21|0|0|0|0
83|14|1|0|0|0
83|16|0|1|1|1
83|16|2|1|0|1
83|19|1|1|1|1
83|20|2|0|0|1
83|20|2|0|1|1
83|24|0|0|0|0
83|24|0|0|1|0
83|9|0|1|1|1
83|9|1|1|1|0
84|10|0|0|0|0
84|10|1|1|0|0
84|11|1|1|0|0
84|15|0|0|1|0
84|15|0|1|0|0
84|17|1|1|1|0
84|20|1|0|0|1
84|23|0|0|0|1
84|24|1|0|0|1
84|9|1|1|1|0
85|10|0|0|1|1
85|11|2|0|1|1
85|12|1|0|1|0
85|12|1|1|0|1
85|12|2|1|0|0
85|13|0|1|0|0
85|13|2|1|1|0
85|16|0|0|0|0
85|16|0|0|0|1
85|16|1|0|0|0
86|13|2|1|0|0
86|14|0|1|1|1
86|15|0|0|0|0
86|15|0|1|0|0
86|16|2|0|0|1
86|18|2|0|0|1
86|19|0|1|1|0
86|21|0|1|0|1
86|21|2|0|1|0
86|21|2|1|0|1
87|11|2|1|1|1
87|13|0|1|1|0
87|16|2|1|1|0
87|17|2|0|0|1
87|18|2|0|0|1
87|20|1|1|0|0
87|21|0|1|1|0
87|21|1|0|1|1
87|21|2|1|1|0
87|23|1|1|1|0
88|12|2|0|1|1
88|14|1|1|1|0
88|16|2|0|0|1
88|16|2|1|0|0
88|17|1|0|0|1
88|19|0|0|0|0
88|19|2|1|0|0
88|22|0|0|1|1
88|24|0|0|1|0
88|8|0|0|0|0
89|10|2|0|0|0
89|13|0|1|0|0
89|14|0|1|0|0
89|16|0|0|0|1
89|19|1|1|1|1
89|23|1|1|0|1
89|24|0|1|1|1
89|8|2|1|1|0
89|9|0|1|0|0
89|9|2|0|0|1
90|13|0|0|0|0
90|13|2|1|1|0
90|16|1|1|1|1
90|18|1|0|0|0
90|19|1|1|0|1
90|20|0|0|0|0
90|24|2|0|1|1
90|8|0|0|0|1
90|9|0|1|1|0
90|9|2|1|0|1
91|10|0|1|0|0
91|11|2|1|0|0
91|12|1|0|0|0
91|16|1|1|1|0
91|16|2|1|1|1
91|17|0|0|1|1
91|19|2|1|0|1
91|23|2|1|1|0
91|24|2|1|1|1
91|8|1|1|0|1
92|16|2|1|0|0
92|18|1|0|1|1
92|18|2|0|0|0
92|19|0|0|0|0
92|20|0|0|0|1
92|21|0|0|1|0
92|21|1|0|1|0
92|22|2|0|0|0
92|23|1|0|0|1
92|9|1|0|0|1
93|10|0|0|1|1
93|12|0|0|0|0
93|13|1|0|0|1
93|15|0|0|0|1
93|19|1|1|1|0
93|21|0|1|1|0
93|21|2|0|0|0
93|22|2|0|0|1
93|23|1|0|0|1
93|24|0|0|1|1
94|12|2|1|0|1
94|13|0|1|0|0
94|13|2|1|1|0
94|15|0|0|1|1
94|15|2|0|0|0
94|18|1|0|1|1
94|23|0|0|1|0
94|8|0|1|0|0
94|8|0|1|1|1
94|9|0|1|0|1
95|12|2|0|1|0
95|13|2|0|0|1
95|14|2|1|1|0
95|16|0|0|0|1
95|17|1|0|1|1
95|19|2|1|0|1
95|21|0|0|1|1
95|23|0|0|1|1
95|24|1|1|1|1
95|8|1|1|0|0
96|10|2|1|0|1
96|12|2|0|1|0
96|14|1|1|1|0
96|16|0|0|1|0
96|16|2|1|0|1
96|17|1|1|1|0
96|20|2|1|1|1
96|21|2|1|0|0
96|24|1|1|1|0
96|9|1|0|1|1
97|10|2|1|0|0
97|12|2|1|0|1
97|18|0|0|0|0
97|18|1|0|0|1
97|18|2|0|0|1
97|18|2|1|0|1
97|20|1|0|0|0
97|21|0|0|1|0
97|22|1|1|0|0
97|8|2|0|0|1
98|13|2|1|1|0
98|14|0|0|0|1
98|15|1|0|1|0
98|17|2|1|0|0
98|20|0|1|1|1
98|20|1|1|0|0
98|22|1|0|0|0
98|22|1|0|0|1
98|24|0|0|0|1
98|24|1|1|0|0
99|10|2|1|1|1
99|13|0|1|1|1
99|13|1|1|1|0
99|13|2|1|1|0
99|21|0|1|0|1
99|21|2|0|1|0
99|23|2|0|0|0
99|23|2|0|1|1
99|8|0|0|0|1
99|8|0|0|1|0
100|10|0|1|0|1
100|13|2|0|0|1
100|16|1|0|1|0
100|16|2|1|0|0
100|18|0|1|1|0
100|18|2|0|0|1
100|19|1|1|1|1
100|19|2|0|0|0
100|8|2|1|0|0
100|9|1|1|0|0
101|10|2|0|1|0
101|11|1|0|1|1
101|14|2|0|1|1
101|15|1|0|1|0
101|16|2|0|1|1
101|18|2|1|0|1
101|18|2|1|1|0
101|20|0|0|0|1
101|22|1|0|1|0
101|23|0|0|1|1
102|12|0|1|0|1
102|14|1|0|0|1
102|14|2|0|0|1
102|22|1|0|0|0
102|23|0|0|1|0
102|23|2|0|1|1
102|24|0|0|0|1
102|8|0|1|0|0
102|9|0|1|0|1
102|9|1|1|0|1
103|11|1|1|1|0
103|11|2|1|1|1
103|12|2|1|1|1
103|16|0|0|0|1
103|16|1|0|0|1
103|17|1|1|1|1
103|18|2|1|1|1
103|20|0|0|0|1
103|22|2|0|0|0
103|8|2|1|0|0
104|10|2|1|0|1
104|16|0|0|0|1
104|16|1|0|1|1
104|17|0|0|1|0
104|21|1|0|0|1
104|22|1|1|1|1
104|24|0|0|0|1
104|24|1|0|0|0
104|9|0|0|0|1
104|9|0|1|0|1
105|10|1|1|1|1
105|11|2|1|0|0
105|12|0|0|1|1
105|12|1|0|1|1
105|16|1|1|0|1
105|18|0|0|0|1
105|19|1|0|1|0
105|20|1|0|1|0
105|8|0|0|1|1
105|9|1|1|1|1
106|12|1|1|0|0
106|14|1|1|1|0
106|18|1|1|1|0
106|18|1|1|1|1
106|20|1|1|1|0
106|23|1|1|0|1
106|24|2|0|0|1
106|24|2|1|0|0
106|8|0|1|0|0
106|9|2|1|0|1
107|10|2|0|0|0
107|11|1|1|0|1
107|12|1|0|1|1
107|20|2|0|0|1
107|20|2|0|1|0
107|20|2|1|0|0
107|21|2|0|1|0
107|22|1|1|1|1
107|24|0|0|1|1
107|8|2|1|0|0
108|10|0|0|0|0
108|10|0|0|1|0
108|10|1|1|1|1
108|12|2|0|1|1
108|14|1|1|1|1
108|14|2|0|1|0
108|18|2|1|0|1
108|20|1|0|1|0
108|23|0|0|1|1
108|8|1|0|0|1
109|11|1|1|1|1
109|12|0|1|0|0
109|14|1|1|1|1
109|15|0|0|0|1
109|18|0|1|1|0
109|19|2|1|0|0
109|21|1|0|0|1
109|22|1|1|0|0
109|23|2|0|1|1
109|24|0|1|1|1
110|10|0|1|1|1
110|10|2|1|0|0
110|11|0|0|0|0
110|15|2|0|1|1
110|16|2|1|0|0
110|16|2|1|1|1
110|17|2|0|1|0
110|23|1|0|1|0
110|24|2|1|1|0
110|9|0|0|1|1
111|11|1|0|0|0
111|12|0|0|1|1
111|15|0|0|0|1
111|16|2|0|1|1
111|18|2|1|0|0
111|20|2|0|0|0
111|22|0|1|0|0
111|24|2|1|1|0
111|9|0|1|0|0
111|9|2|0|1|0
112|11|1|1|1|0
112|12|0|1|1|0
112|13|1|0|0|1
112|14|0|1|1|0
112|17|1|0|1|1
112|20|1|1|0|0
112|21|1|0|0|1
112|21|1|0|1|0
112|23|1|1|0|1
112|9|0|0|0|0
113|11|0|1|0|1
113|13|1|1|0|0
113|16|0|0|1|1
113|17|0|1|0|0
113|17|2|1|0|1
113|20|0|1|0|1
113|21|0|0|0|1
113|23|0|1|1|1
113|23|1|0|0|0
113|9|0|0|1|1
114|10|2|0|1|1
114|11|1|0|0|0
114|12|0|1|1|0
114|20|2|1|0|0
114|21|1|1|1|0
114|22|1|1|1|0
114|24|0|0|0|1
114|9|1|0|0|1
114|9|1|1|1|1
114|9|2|0|1|1
115|10|1|1|1|1
115|11|0|1|1|0
115|11|2|1|0|0
115|12|0|1|0|0
115|12|2|0|0|0
115|14|1|0|0|1
115|16|0|1|1|0
115|19|0|1|0|0
115|20|2|1|0|1
115|23|2|1|1|1
116|11|2|1|0|0
116|15|0|1|1|0
116|16|2|0|0|1
116|16|2|1|0|1
116|17|0|0|1|1
116|18|1|1|1|0
116|19|0|1|1|1
116|21|0|1|1|1
116|23|2|1|1|1
116|24|0|1|1|0
117|11|2|0|1|0
117|13|2|1|1|0
117|14|1|1|1|0
117|16|2|1|0|1
117|18|2|1|1|1
117|20|2|0|1|1
