276|82|54|22|30
277|23|34|8|83
278|37|4|70|26
279|43|19|24|99
280|7|73|19|45
281|2|15|95|100
282|55|25|76|82
283|7|88|34|35
284|78|89|31|36
285|81|95|18|82
286|2|28|7|52
287|45|6|50|21
288|19|19|32|74
289|45|98|74|20
290|13|81|68|19
291|4|51|20|9
292|28|65|11|91
293|34|96|38|2
294|1|82|21|45
295|66|31|66|89
296|78|31|62|60
297|55|80|46|55
298|28|20|40|26
299|32|38|1|70
300|54|51|27|36
301|15|6|38|90
302|94|61|0|87
303|3|39|75|35
304|45|51|62|19
305|32|69|40|20
306|15|8|47|0
307|32|47|37|19
308|64|18|55|67
309|46|30|22|72
310|80|87|24|13
311|78|69|14|84
312|27|89|69|37
313|74|61|58|70
314|12|46|36|30
315|41|51|15|78
316|93|50|45|98
317|28|91|69|45
318|77|10|24|43
319|89|40|93|90
320|84|97|27|97
321|57|95|32|26
322|12|24|22|72
323|84|57|16|44
324|72|8|41|100
325|46|37|11|15
326|55|96|25|57
327|33|72|46|55
328|20|1|17|82
329|56|90|7|77
330|99|56|15|92
331|44|31|1|37
332|65|54|37|84
333|51|72|100|84
334|36|78|40|23
335|81|28|44|53
336|94|14|34|82
337|60|80|24|94
338|44|58|52|36
339|98|24|73|26
340|60|4|77|44
341|38|44|28|73
342|68|88|96|73
343|46|2|25|45
344|30|40|93|76
345|67|46|35|71
346|62|7|73|24
347|57|11|17|0
348|64|30|44|11
349|55|78|84|0
350|96|89|73|25
351|71|63|36|82
352|83|0|23|24
353|12|4|95|33
354|92|99|57|17
355|55|5|17|33
356|72|1|44|68
357|5|75|68|38
358|43|67|30|88
359|42|26|36|62
360|10|39|52|5
361|23|7|38|62
362|9|17|45|92
363|86|20|25|0
364|26|78|69|22
365|45|43|27|67
366|3|23|55|81
367|92|9|8|49
368|18|68|20|99
369|44|54|60|85
370|28|36|77|19
371|86|16|19|90
372|79|90|12|98
373|21|82|65|66
374|7|34|13|16
375|61|84|66|90
376|76|93|54|87
377|40|33|37|28
378|45|85|47|84
379|45|47|40|16
380|57|71|13|43
381|84|3|75|85
382|73|25|0|37
383|17|77|94|90
384|96|38|76|61
385|21|11|55|78
386|79|10|61|5
387|37|61|88|86
388|36|9|95|41
389|6|16|25|41
390|54|2|44|99
391|39|64|88|8
392|39|25|35|78
393|67|42|55|67
394|92|51|38|91
395|74|75|42|33
396|62|26|75|37
397|30|21|78|29
398|53|15|28|49
399|50|46|23|76
400|99|57|53|86
401|5|39|18|5
402|25|24|62|71
403|81|34|3|40
404|56|14|78|12
405|92|74|8|0
406|81|87|49|35
407|47|84|10|61
408|94|87|12|11
409|4|28|16|59
410|24|14|29|33
411|66|69|74|54
412|7|62|67|19
413|81|68|87|82
414|8|21|83|26
415|96|37|88|37
416|79|23|49|60
417|56|32|85|15
418|36|67|14|23
419|5|50|77|89
420|21|20|75|43
421|17|97|91|26
422|52|59|19|2
423|88|63|39|88
424|74|31|13|34
425|42|20|15|95
426|44|68|84|90
427|36|35|79|55
428|79|41|98|19
429|86|53|12|41
430|46|43|9|57
431|40|53|10|7
432|84|82|8|54
433|72|20|14|64
434|71|76|54|36
435|67|16|91|94
436|21|4|79|97
437|72|86|3|100
438|23|44|22|23
439|21|89|31|63
440|30|84|17|8
441|65|57|39|81
442|15|37|16|53
443|18|94|12|74
444|71|90|36|100
445|94|70|65|68
446|18|85|92|12
447|42|94|76|7
448|84|94|15|54
449|6|42|34|85
450|87|12|3|35
451|32|11|8|81
452|62|60|46|87
453|90|67|54|34
454|81|82|47|48
455|83|53|55|25
456|9|37|46|2
457|89|81|54|70
458|65|85|4|17
459|45|66|65|78
460|90|43|64|5
461|96|60|40|50
462|30|81|64|27
463|51|16|53|88
464|24|11|90|46
465|17|26|82|73
466|23|25|57|72
467|4|54|49|88
468|82|16|94|50
469|98|10|66|57
470|40|36|51|93
471|28|92|80|4
472|17|62|16|44
473|27|40|17|78
474|16|8|49|49
475|81|59|2|23
476|55|62|74|3
477|26|27|27|12
478|81|60|4|84
479|24|80|88|81
480|79|26|24|97
481|71|86|74|86
482|44|72|0|40
483|91|57|30|60
484|99|77|63|92
485|73|71|4|78
486|1|16|27|46
487|87|62|26|43
488|77|79|39|54
489|72|11|39|38
490|29|69|44|18
491|38|17|78|72
492|88|19|30|86
493|25|63|29|62
494|1|19|75|66
495|68|35|8|22
496|80|73|42|8
497|2|14|12|58
498|66|28|42|94
499|16|39|31|73
500|58|74|24|88
501|38|85|15|2
502|26|69|34|45
503|33|87|68|40
504|71|3|48|81
505|57|6|38|8
506|21|29|68|79
507|46|70|17|57
508|70|48|44|88
509|18|52|56|35
510|66|62|81|72
511|17|99|79|88
512|85|30|68|12
513|25|13|88|1
514|77|35|80|84
515|95|72|6|47
516|42|31|0|99
517|41|11|100|58
518|55|1|97|10
519|74|52|64|50
520|13|44|28|52
521|12|24|53|54
522|78|33|37|91
523|70|63|37|32
524|84|25|97|69
525|77|13|94|71
526|72|49|81|2
527|75|33|52|29
528|95|22|82|9
529|41|64|29|99
530|6|58|89|27
531|76|53|25|68
532|72|51|37|55
533|92|92|25|93
534|91|49|95|82
535|78|5|10|89
536|55|98|64|87
537|82|52|51|24
538|97|20|51|67
539|68|47|35|60
540|53|58|14|47
541|88|94|40|19
542|21|39|67|24
543|4|59|12|4
544|23|15|57|60
545|11|7|84|61
546|41|89|94|77
547|51|85|36|39
548|84|8|86|32
549|91|30|17|64
550|46|27|54|38
551|42|70|8|28
552|19|35|54|9
553|48|71|36|50
554|99|77|26|11
555|47|79|50|89
556|49|7|21|65
557|92|82|28|18
558|98|88|56|82
559|29|19|9|20
560|89|32|96|32
561|55|73|83|69
562|28|84|80|49
563|16|82|38|14
564|12|85|46|58
565|94|35|43|84
566|4|44|65|34
567|73|61|20|90
568|15|99|22|34
569|66|39|69|72
570|94|22|87|15
571|55|3|97|9
572|12|47|33|11
573|20|32|95|36
574|72|65|71|36
575|36|24|92|69
576|87|41|69|17
577|44|78|55|29
578|37|94|10|98
579|51|7|73|48
580|2|96|59|63
581|36|67|99|21
582|63|54|23|45
583|13|12|13|98
584|63|63|81|44
585|40|53|39|72
586|94|7|35|76
587|13|22|90|3
588|34|85|32|26
589|24|60|47|79
590|22|28|23|91
591|86|78|88|10
592|28|36|21|70
593|50|65|8|80
594|89|37|22|65
595|83|33|34|29
596|53|50|55|93
597|91|79|71|60
598|6|68|50|19
599|6|68|30|13
600|94|69|84|7
601|59|61|88|53
602|49|33|84|84
603|54|39|79|45
604|32|44|37|10
605|10|16|71|36
606|19|0|22|98
607|89|0|11|28
608|72|32|1|11
609|12|10|30|51
610|73|75|1|17
611|28|68|28|79
612|41|88|56|79
613|89|86|15|41
614|11|25|4|69
615|66|70|63|22
616|9|87|100|93
617|26|60|44|16
618|74|27|100|6
619|32|59|51|70
620|38|34|49|31
621|54|88|72|78
622|26|93|12|87
623|52|83|8|100
624|60|3|92|24
625|92|38|40|80
626|86|38|52|37
627|64|99|73|58
628|64|1|90|74
629|83|85|17|83
630|7|38|35|61
631|79|66|60|77
632|58|48|67|53
633|77|25|99|65
634|96|88|1|11
635|56|82|36|95
636|85|63|68|12
637|12|50|95|89
638|85|18|49|52
639|88|45|95|22
640|42|29|42|44
641|18|25|9|13
642|9|69|91|9
643|37|68|70|46
644|84|88|58|36
645|76|85|24|69
646|77|42|20|20
647|16|18|8|71
648|41|48|82|8
649|35|6|21|47
650|6|14|22|51
651|75|89|97|89
652|30|61|24|50
653|87|76|18|53
654|90|70|73|32
655|8|1|2|60
656|32|48|69|88
657|61|82|0|74
658|21|65|24|5
659|72|22|94|74
660|90|60|90|44
661|28|92|97|84
662|68|30|15|31
663|13|47|92|80
664|88|36|33|74
665|25|91|13|16
666|1|40|21|67
667|25|28|40|96
668|72|15|40|28
669|70|57|78|50
670|54|51|81|20
671|6|8|66|76
672|2|91|50|46
673|41|16|28|18
674|60|93|85|22
675|10|18|18|93
676|66|41|20|57
677|73|25|6|64
678|52|20|50|64
679|25|79|40|22
680|45|82|68|77
681|79|37|61|17
682|55|66|40|5
683|26|71|98|55
684|13|16|79|74
685|24|49|4|2
686|21|86|32|63
687|14|40|85|82
688|73|53|59|45
689|47|90|28|90
690|26|95|95|66
691|86|52|87|72
692|6|88|46|21
693|51|73|90|87
694|25|28|15|38
695|19|33|20|19
696|75|45|30|97
697|43|13|86|94
698|97|67|59|84
699|53|53|55|78
700|29|33|99|59
701|49|43|12|19
702|27|70|57|35
703|35|37|54|10
704|48|13|74|18
705|14|31|11|34
706|77|3|84|8
707|88|42|87|25
708|91|99|85|55
709|81|54|74|81
710|28|15|82|16
711|16|54|94|61
712|21|54|45|61
713|56|43|62|63
714|72|16|72|8
715|63|82|33|89
716|41|60|43|12
717|15|33|93|70
718|32|3|86|52
719|90|66|80|27
720|78|98|55|70
721|74|58|32|73
722|12|66|47|10
723|14|52|99|35
724|16|53|13|44
725|61|25|13|34
726|72|24|53|54
727|85|90|48|88
728|12|32|57|2
729|27|81|41|78
730|43|47|88|19
731|81|44|20|99
732|10|13|8|81
733|56|16|15|18
734|39|64|72|96
735|67|34|83|20
736|19|34|22|38
737|77|19|83|87
738|48|97|5|53
739|47|29|17|80
740|18|17|61|30
741|48|43|14|99
742|41|38|94|74
743|90|34|94|93
744|27|6|97|77
745|77|84|29|97
746|93|40|15|70
747|15|14|15|17
748|47|78|14|38
749|80|77|2|59
750|95|34|32|52
751|87|45|44|54
752|44|90|97|19
753|98|80|15|67
754|37|94|2|19
755|59|33|36|87
756|86|63|91|77
757|56|24|2|58
758|71|23|9|60
759|60|60|80|33
760|94|76|18|11
761|10|43|78|94
762|16|49|79|58
763|45|59|44|56
764|14|69|100|42
765|7|61|67|14
766|97|65|40|61
767|5|43|60|54
768|91|47|65|29
769|5|81|90|7
770|73|31|65|16
771|88|47|39|47
772|83|18|55|100
773|28|87|13|6
774|48|49|67|92
775|71|46|45|68
776|79|43|64|49
777|99|51|56|3
778|35|84|19|2
779|54|69|49|68
780|81|74|68|0
781|86|16|74|21
782|28|4|12|73
783|8|13|41|4
784|25|46|20|48
785|97|51|17|76
786|6|7|78|56
787|38|71|91|22
788|91|58|90|20
789|84|27|41|38
790|41|70|77|69
791|62|37|39|6
792|25|77|20|77
793|92|38|53|97
794|88|57|18|66
795|19|21|55|52
796|93|81|72|3
797|15|50|41|7
798|41|62|76|5
799|81|81|11|55
800|5|35|32|41
801|84|59|3|39
802|36|47|72|36
803|70|91|54|29
804|80|50|32|75
805|12|85|82|33
806|73|75|38|23
807|38|28|79|79
808|57|17|87|12
809|15|31|18|7
810|51|60|44|75
811|20|27|3|17
812|62|96|92|92
813|49|47|25|96
814|64|84|86|35
815|54|95|14|23
816|71|96|36|0
817|35|31|74|34
818|76|19|8|57
819|35|37|74|70
820|61|84|61|18
821|21|62|80|33
822|5|66|68|93
823|8|39|15|34
824|48|0|0|37
825|70|55|71|12
826|2|90|69|72
827|14|25|41|0
828|14|9|85|76
829|27|43|8|68
830|22|51|60|90
831|33|56|91|71
832|48|19|7|30
833|67|4|42|56
834|21|36|27|10
835|11|76|10|92
836|67|81|67|23
837|23|97|58|20
838|25|11|76|73
839|25|61|10|52
840|64|9|48|54
841|93|69|9|50
842|26|64|61|86
843|2|58|77|41
844|44|19|64|57
845|39|27|77|32
846|68|1|72|64
847|94|46|82|7
848|39|20|27|26
849|9|12|77|51
850|71|86|2|44
851|29|70|85|5
852|31|4|62|3
853|71|43|36|7
854|65|65|71|7
855|29|5|81|53
856|50|57|46|32
857|95|91|84|83
858|3|40|26|66
859|94|73|72|51
860|46|29|21|94
861|7|46|0|94
862|16|43|0|51
863|64|82|70|71
864|57|71|2|98
865|37|43|46|96
866|30|87|28|1
867|19|11|18|6
868|14|35|100|35
869|88|93|28|24
870|86|40|75|59
871|55|42|29|28
872|84|58|25|30
873|22|16|92|54
874|56|13|21|25
875|85|17|31|16
876|69|17|17|40
877|51|72|64|66
878|80|3|92|14
879|18|4|42|8
880|42|57|4|69
881|91|9|89|80
882|80|5|4|67
883|17|44|49|94
884|90|65|33|28
885|56|19|60|51
886|81|89|65|51
887|53|69|25|22
888|92|42|57|8
889|5|81|88|74
890|64|50|6|4
891|89|10|64|91
892|58|55|85|31
893|65|28|48|62
894|67|23|12|66
895|2|72|55|23
896|49|21|32|58
897|30|15|32|45
898|5|18|15|70
899|62|33|26|80
900|67|56|10|70
901|94|34|31|83
902|67|16|15|22
903|85|4|45|45
904|36|74|2|4
905|93|67|49|6
906|57|63|42|65
907|40|42|44|53
908|57|90|22|66
909|20|10|49|49
910|44|0|71|6
911|38|57|51|80
912|6|66|84|21
913|21|33|94|59
914|80|3|90|40
915|65|49|59|81
916|54|38|12|31
917|21|12|80|60
918|25|25|32|90
919|83|88|70|91
920|71|72|11|90
921|55|24|15|14
922|3|39|20|40
923|63|84|87|91
924|83|52|21|57
925|91|86|16|17
926|17|94|6|49
927|85|28|39|68
928|23|46|57|12
929|10|90|94|58
930|97|14|65|47
931|66|96|37|50
932|56|99|7|9
933|67|95|26|9
934|52|80|58|36
935|8|1|3|35
936|98|69|47|100
937|91|35|23|74
938|87|75|20|45
939|59|34|95|88
940|58|52|97|5
941|47|97|14|29
942|66|8|66|95
943|15|61|29|14
944|52|11|80|60
945|15|89|33|35
946|51|9|46|62
947|86|5|50|23
948|1|42|29|66
949|76|2|61|22
950|19|15|83|16
951|58|98|98|22
952|97|59|82|68
953|72|99|69|37
954|11|77|99|10
955|30|48|34|96
956|91|14|27|96
957|3|64|84|20
958|67|62|2|75
959|12|31|63|62
960|64|61|30|89
961|1|58|25|27
962|71|65|37|67
963|78|48|62|65
964|42|5|26|72
965|25|6|92|89
966|72|51|29|84
967|48|44|12|69
968|49|2|57|29
969|97|49|22|52
970|25|64|85|43
971|85|74|75|62
972|66|71|33|76
973|71|18|64|84
974|1|56|34|77
975|62|49|11|89
976|99|23|17|60
977|25|6|79|21
978|40|0|31|93
979|42|31|55|8
980|48|38|84|14
981|5|45|99|28
982|13|64|4|59
983|75|92|47|31
984|35|61|57|32
985|97|61|19|31
986|30|75|24|73
987|82|3|81|60
988|65|60|40|76
989|92|2|3|52
990|50|94|77|80
991|72|10|77|71
992|39|99|69|20
993|68|49|51|99
994|15|43|71|24
995|44|47|50|51
996|59|41|93|94
997|54|14|11|31
998|61|30|10|58
999|62|24|95|96
1000|94|79|15|89
1001|8|16|88|19
1002|24|85|44|59
1003|25|26|9|57
1004|72|85|16|45
1005|22|49|76|67
1006|7|0|91|57
1007|16|10|18|93
1008|54|91|82|63
1009|94|51|82|39
1010|25|23|64|68
1011|62|52|91|68
1012|14|28|79|6
1013|39|15|73|82
1014|78|68|38|11
1015|99|16|4|95
1016|87|11|57|54
1017|90|23|59|78
1018|13|8|11|81
1019|45|66|48|38
1020|26|18|10|76
1021|25|90|57|86
1022|7|93|64|94
1023|89|55|88|6
1024|77|69|27|4
1025|18|46|48|77
1026|41|17|57|71
1027|4|39|75|70
1028|19|37|11|78
1029|47|36|64|79
1030|75|6|38|47
1031|77|20|19|12
1032|88|40|83|50
1033|70|26|26|6
1034|74|61|44|16
1035|25|47|52|86
1036|61|3|29|2
1037|67|56|47|61
1038|24|5|7|12
1039|50|57|91|12
1040|7|49|28|37
1041|69|23|9|92
1042|89|59|8|91
1043|9|21|42|6
1044|27|37|75|20
1045|88|85|81|83
1046|72|76|61|50
1047|16|38|28|86
1048|34|43|22|94
1049|17|30|86|46
1050|55|7|36|21
1051|30|35|27|8
1052|81|5|95|12
1053|49|95|95|28
1054|55|77|44|42
1055|72|43|94|98
1056|24|43|58|69
1057|79|15|81|64
1058|58|30|85|20
1059|86|71|95|78
1060|41|42|90|100
1061|42|14|94|93
1062|45|61|1|46
1063|56|31|43|34
1064|53|42|70|90
1065|70|59|53|44
1066|92|85|31|95
1067|10|55|38|92
1068|33|8|57|78
1069|69|42|37|84
1070|83|37|29|62
1071|48|19|62|75
1072|33|54|30|14
1073|1|18|25|47
1074|94|63|8|99
1075|70|63|56|95
1076|83|62|72|17
1077|70|94|0|16
1078|99|19|44|78
1079|47|5|18|39
1080|47|60|19|17
1081|76|43|31|16
1082|42|24|81|13
1083|10|11|7|58
1084|32|10|75|79
1085|51|54|61|99
1086|56|84|76|4
1087|57|14|43|47
1088|87|35|31|73
1089|94|43|55|39
1090|65|52|52|17
1091|83|47|75|21
1092|80|61|66|90
1093|36|94|89|28
1094|83|57|33|75
1095|84|29|89|33
1096|75|72|6|44
1097|68|32|83|80
1098|93|36|97|68
1099|59|56|55|95
1100|47|82|85|45
1101|92|13|73|44
1102|26|61|19|94
1103|28|84|93|51
1104|21|95|61|5
1105|17|36|85|21
1106|10|28|90|34
1107|46|14|96|72
1108|64|1|16|10
1109|60|94|54|19
1110|65|19|12|74
1111|38|25|25|71
1112|5|9|76|28
1113|42|32|50|37
1114|26|67|38|58
1115|10|50|97|79
1116|19|95|89|29
1117|2|69|48|28
1118|39|70|1|27
1119|13|80|64|34
1120|1|29|29|73
1121|81|61|76|72
1122|70|94|30|98
1123|84|91|77|57
1124|77|40|86|5
1125|9|96|100|21
1126|48|68|48|92
1127|1|66|92|71
1128|5|77|9|16
1129|85|3|88|81
1130|58|90|79|77
1131|42|55|34|13
1132|33|82|18|25
1133|17|10|46|12
1134|88|97|3|9
1135|1|28|46|21
1136|83|34|3|13
1137|78|18|94|4
1138|33|66|81|83
1139|72|95|96|44
1140|95|56|35|19
1141|93|30|99|13
1142|91|71|89|43
1143|50|33|64|11
1144|58|88|24|96
1145|3|49|100|31
1146|94|76|13|13
1147|20|61|23|61
1148|37|91|47|85
1149|80|80|64|10
1150|49|77|54|42
1151|25|42|19|9
1152|1|94|4|7
1153|6|95|4|14
1154|71|2|95|78
1155|59|62|5|81
1156|67|93|65|12
1157|32|51|23|41
1158|81|48|49|66
1159|78|22|75|76
1160|9|5|83|3
1161|29|68|84|99
1162|58|92|77|96
1163|30|14|76|70
1164|26|27|48|95
1165|35|92|1|47
1166|26|95|12|73
1167|12|76|48|62
1168|48|45|31|13
1169|9|0|78|87
1170|24|66|49|53
1171|42|58|22|33
1172|30|15|27|31
1173|82|87|78|87
1174|65|5|25|97
1175|60|41|24|40
1176|53|49|19|87
1177|58|88|74|27
1178|5|26|80|51
1179|23|24|85|9
1180|3|69|41|10
1181|88|82|64|18
1182|28|85|15|49
1183|13|7|89|99
1184|21|90|52|29
1185|17|43|56|20
1186|64|97|71|25
1187|75|54|1|72
1188|6|59|49|72
1189|78|5|57|33
1190|92|70|83|29
1191|83|45|94|70
1192|45|20|65|14
1193|31|14|34|15
1194|70|1|7|56
1195|97|23|95|92
1196|20|83|29|75
1197|74|47|8|21
1198|34|33|16|33
1199|64|4|2|3
1200|98|6|84|91
1201|61|95|5|8
1202|68|8|64|47
1203|71|28|4|69
1204|36|26|44|21
1205|39|51|9|8
1206|51|43|41|67
1207|32|62|71|56
1208|94|38|46|64
1209|10|38|72|93
1210|35|65|5|83
1211|14|38|18|94
1212|7|90|14|27
1213|4|54|36|87
1214|93|72|53|83
1215|63|89|38|97
1216|48|34|27|82
1217|45|69|74|98
1218|14|96|80|94
1219|21|59|87|96
1220|76|19|23|71
1221|16|22|23|5
1222|44|19|88|88
1223|92|11|50|9
1224|68|68|57|77
1225|91|53|74|8
1226|44|23|1|95
1227|88|26|91|76
1228|56|87|46|11
1229|36|65|83|4
1230|77|17|92|44
1231|82|30|20|38
1232|89|24|81|93
1233|74|28|1|14
1234|15|12|76|91
1235|54|84|66|44
1236|55|26|55|48
1237|68|26|18|93
1238|35|15|36|35
1239|34|98|39|35
1240|46|59|28|39
1241|81|79|19|47
1242|84|30|38|53
1243|11|64|97|70
1244|40|50|84|62
1245|49|51|54|94
1246|45|95|95|29
1247|40|48|64|44
1248|73|2|49|92
1249|22|24|4|50
1250|60|18|2|55
1251|13|30|24|60
1252|15|91|89|3
1253|17|80|97|21
1254|28|57|16|10
1255|75|42|20|74
1256|58|81|31|23
1257|80|52|39|32
1258|18|15|87|22
1259|49|52|49|22
1260|21|90|25|28
1261|84|29|15|10
1262|50|15|20|33
1263|92|89|74|81
1264|53|24|71|46
1265|61|38|45|85
1266|72|54|6|57
1267|97|48|80|60
1268|10|66|54|3
1269|97|32|13|69
1270|40|46|69|43
1271|63|92|90|15
1272|52|54|27|53
1273|38|29|3|19
1274|73|21|43|44
1275|67|37|71|55
1276|20|79|58|50
1277|62|27|86|92
1278|7|68|34|76
1279|12|67|91|7
1280|57|20|60|52
1281|39|70|38|92
1282|28|70|1|36
1283|25|68|91|60
1284|61|54|10|55
1285|45|5|46|89
1286|94|70|64|77
1287|41|3|84|87
1288|39|40|5|25
1289|39|20|16|78
1290|89|44|80|91
1291|90|33|50|51
1292|1|22|5|3
1293|95|28|58|69
1294|44|13|45|35
1295|86|3|88|79
1296|18|78|3|10
1297|32|8|55|23
1298|46|30|13|93
1299|76|88|44|89
1300|78|36|59|44
1301|48|38|12|31
1302|97|30|32|79
1303|65|24|23|91
1304|13|96|67|47
1305|84|87|70|83
1306|59|68|41|93
1307|76|40|82|69
1308|49|12|79|100
1309|97|10|31|60
1310|28|1|5|67
1311|18|51|23|28
1312|95|73|75|100
1313|92|20|82|67
1314|25|25|25|73
1315|91|36|42|6
1316|77|6|6|35
1317|90|54|61|25
1318|16|44|92|82
1319|32|84|76|81
1320|66|50|81|82
1321|29|9|14|87
1322|19|0|59|58
1323|57|7|64|24
1324|77|91|25|98
1325|89|81|23|38
1326|39|50|86|11
1327|32|14|93|32
1328|57|73|13|69
1329|49|75|55|85
1330|59|46|8|10
1331|70|45|1|0
1332|29|90|99|46
1333|32|2|50|64
1334|65|88|75|63
1335|63|5|95|71
1336|89|70|6|39
1337|98|21|90|66
1338|38|70|76|89
1339|11|30|89|42
1340|44|92|55|14
1341|90|39|78|42
1342|43|27|71|67
1343|72|94|38|92
1344|30|32|97|39
1345|91|16|71|12
1346|71|45|67|50
1347|94|17|93|25
1348|15|99|39|48
1349|60|65|56|56
1350|10|66|23|21
1351|39|27|79|97
1352|63|75|35|74
1353|14|39|52|75
1354|35|53|25|40
1355|45|35|65|48
1356|49|78|62|80
1357|37|5|36|55
1358|16|59|43|2
1359|53|76|99|21
1360|79|54|61|55
1361|11|72|30|56
1362|36|93|96|71
1363|13|6|18|0
