548|14|3|39
549|15|6|47
550|16|3|78
551|13|2|24
552|7|20|92
553|19|18|36
554|4|18|43
555|5|13|98
556|7|12|18
557|4|4|45
558|12|9|70
559|1|3|52
560|19|18|93
561|20|10|58
562|17|9|29
563|7|19|51
564|16|2|6
565|9|18|78
566|14|4|55
567|8|7|24
568|17|11|32
569|19|11|91
570|7|1|27
571|8|1|68
572|19|17|50
573|20|15|4
574|11|10|52
575|19|10|84
576|11|16|80
577|15|3|28
578|15|11|13
579|3|10|7
580|5|8|92
581|17|15|8
582|11|5|15
583|12|17|72
584|12|19|78
585|4|9|78
586|14|19|68
587|20|14|66
588|4|20|85
589|18|2|59
590|14|18|41
591|11|15|57
592|8|5|65
593|14|16|93
594|6|19|92
595|7|3|34
596|10|8|98
597|8|7|3
598|1|2|76
599|12|11|12
600|16|5|38
601|7|7|11
602|4|15|0
603|18|20|55
604|8|5|81
605|16|3|28
606|12|13|13
607|19|12|51
608|10|12|33
609|1|15|41
610|12|10|47
611|13|8|42
612|20|4|1
613|11|1|74
614|10|9|63
615|19|4|81
616|10|8|70
617|8|6|31
618|5|7|65
619|4|7|53
620|5|19|56
621|10|3|12
622|1|3|13
623|19|5|90
624|7|14|100
625|20|4|67
626|7|13|60
627|6|1|8
628|8|17|16
629|14|20|24
630|15|16|12
631|17|5|85
632|18|18|85
633|3|16|45
634|8|14|22
635|13|13|95
636|1|19|24
637|9|16|91
638|13|16|77
639|4|9|17
640|2|3|51
641|17|11|93
642|19|9|16
643|11|11|91
644|20|10|89
645|14|2|41
646|19|14|26
647|9|2|15
648|11|15|37
649|10|10|23
650|8|11|61
651|13|20|37
652|3|18|99
653|10|9|58
654|16|20|4
655|4|13|70
656|16|3|55
657|10|4|85
658|20|14|1
659|5|15|21
660|19|2|33
661|19|7|17
662|17|9|58
663|8|11|4
664|8|6|69
665|10|1|6
666|12|8|44
667|8|18|6
668|6|17|50
669|1|14|50
670|14|12|92
671|10|10|24
672|4|18|6
673|16|5|55
674|8|5|60
675|19|14|75
676|2|5|76
677|20|13|20
678|20|10|23
679|6|2|22
680|15|16|6
681|9|17|70
682|9|12|49
683|17|8|75
684|20|7|6
685|8|6|81
686|8|19|1
687|16|18|22
688|5|10|28
689|11|15|53
690|9|9|18
691|11|9|23
692|13|17|86
693|5|14|95
694|2|5|54
695|14|12|33
696|12|19|4
697|14|7|77
698|20|3|58
699|7|13|64
700|15|14|9
701|11|16|88
702|14|20|53
703|9|5|47
704|11|18|91
705|12|11|43
706|17|14|46
707|1|7|74
708|3|18|46
709|5|4|88
710|2|11|52
711|8|1|13
712|14|14|74
713|16|3|49
714|4|5|47
715|15|16|7
716|10|5|9
717|3|5|22
718|14|19|100
719|7|4|37
720|5|5|19
721|8|4|31
722|6|17|29
723|4|5|99
724|5|20|67
725|16|14|19
726|17|15|91
727|3|17|51
728|16|2|42
729|7|1|90
730|13|17|57
731|17|5|52
732|5|10|97
733|14|13|76
734|10|10|70
735|10|5|70
736|5|13|86
737|17|15|62
738|1|11|73
739|15|9|30
740|5|1|54
741|19|9|97
742|8|13|3
743|14|18|81
744|16|7|78
745|17|16|8
746|4|13|79
747|5|9|66
748|14|1|23
749|5|7|85
750|8|11|53
751|16|1|13
752|19|9|63
753|12|14|64
754|10|2|49
755|16|10|83
756|19|13|86
757|13|9|81
758|2|15|52
759|5|11|75
760|4|19|3
761|15|14|30
762|14|12|38
763|5|4|57
764|14|13|62
765|1|20|90
766|7|18|75
767|14|11|37
768|20|4|71
769|19|9|81
770|12|4|65
771|19|19|43
772|7|12|45
773|3|17|6
774|5|2|8
775|7|14|27
776|19|20|40
777|16|5|57
778|1|5|77
779|12|15|56
780|13|18|12
781|5|16|64
782|17|3|56
783|5|17|86
784|16|1|16
785|11|20|29
786|6|18|41
787|10|13|36
788|4|5|63
789|13|8|73
790|3|13|6
791|4|17|68
792|15|5|18
793|9|10|29
794|20|5|92
795|3|16|100
796|12|13|42
797|20|2|28
798|12|17|93
799|13|9|7
800|15|3|85
801|15|6|57
802|2|12|100
803|3|13|24
804|8|12|4
805|18|6|46
806|15|17|10
807|2|8|70
808|1|20|14
809|16|4|53
810|11|18|43
811|18|4|61
812|13|17|38
813|1|19|29
814|9|7|87
815|14|4|93
816|6|11|11
817|10|12|14
818|15|12|39
819|8|19|48
820|2|2|81
821|18|19|76
822|19|4|35
823|16|4|41
824|5|4|92
825|17|10|77
826|15|15|28
827|9|5|21
828|2|11|51
829|15|19|8
830|2|12|35
831|19|9|82
832|8|19|3
833|5|15|67
834|20|11|96
835|14|8|95
836|3|2|42
837|2|2|47
838|12|3|79
839|5|9|85
840|8|3|17
841|1|1|86
842|16|20|17
843|2|16|15
844|3|16|8
845|11|1|16
846|17|15|99
847|1|16|65
848|9|19|98
849|7|15|33
850|16|2|21
851|7|2|76
852|15|17|3
853|13|10|7
854|5|4|27
855|19|15|21
856|13|3|66
857|15|3|21
858|3|3|42
859|1|9|11
860|11|16|3
861|4|3|22
862|17|9|46
863|1|1|80
864|1|17|21
865|16|7|0
866|15|19|45
867|16|6|29
868|4|8|33
869|2|20|2
870|2|2|54
871|16|5|39
872|3|13|77
873|18|6|16
874|3|6|73
875|4|14|21
876|18|8|77
877|15|16|39
878|17|19|5
879|10|1|6
880|3|14|75
881|3|1|31
882|6|15|52
883|8|13|73
884|3|7|33
885|5|10|95
886|14|20|10
887|6|14|79
888|10|2|87
889|6|11|10
890|20|5|60
891|16|8|4
892|9|13|67
893|14|12|59
894|4|6|59
895|11|11|23
896|4|16|51
897|16|1|54
898|11|3|61
899|8|8|73
900|14|19|23
901|17|15|34
902|20|3|10
903|18|16|29
904|20|11|4
905|9|13|78
906|11|8|2
907|20|3|54
908|6|5|39
909|1|13|29
910|11|18|31
911|14|14|85
912|3|13|21
913|17|3|26
914|14|2|71
915|16|2|21
916|1|4|74
917|9|3|2
918|9|20|20
919|12|13|80
920|1|3|24
921|1|16|13
922|15|19|84
923|3|7|2
924|18|12|28
925|15|19|85
926|5|19|97
927|14|19|79
928|5|8|87
929|1|11|46
930|9|11|29
931|14|4|27
932|4|10|6
933|19|5|44
934|7|14|69
935|17|9|17
936|1|5|2
937|8|10|24
938|9|14|71
939|2|7|81
940|15|15|50
941|3|1|8
942|18|16|73
943|11|14|32
944|2|1|45
945|16|9|47
946|8|9|60
947|3|8|57
948|5|9|73
949|5|10|62
950|8|17|70
951|1|19|53
952|9|16|57
953|6|18|33
954|8|19|83
955|15|6|33
956|2|5|37
957|13|8|89
958|5|12|1
959|2|8|95
960|14|15|46
961|12|7|18
962|10|15|38
963|15|1|11
964|14|20|48
965|17|14|16
966|9|7|100
967|9|11|67
968|8|15|76
969|8|16|98
970|17|1|44
971|14|12|0
972|9|13|39
973|11|20|34
974|10|5|50
975|11|2|65
976|5|10|92
977|15|10|56
978|5|9|14
979|5|16|73
980|5|4|92
981|20|17|76
982|13|5|42
983|8|7|49
984|16|8|96
985|2|18|29
986|14|14|84
987|3|1|96
988|11|5|19
989|4|9|24
990|5|6|2
991|7|5|35
992|12|17|71
993|1|16|83
994|2|11|12
995|7|5|77
996|13|10|22
997|20|12|83
998|8|14|92
999|4|18|58
1000|16|14|78
1001|16|20|62
1002|20|3|10
1003|12|16|62
1004|11|17|85
1005|18|3|61
1006|2|7|89
1007|11|18|93
1008|13|17|97
1009|18|20|13
1010|12|8|82
1011|3|3|61
1012|10|2|58
1013|13|5|83
1014|12|16|50
1015|13|5|55
1016|10|18|26
1017|8|8|80
1018|9|20|44
1019|4|18|5
1020|8|1|53
1021|6|16|56
1022|15|5|83
1023|18|10|70
1024|17|1|33
1025|11|5|18
1026|20|6|68
1027|6|5|71
1028|10|13|8
1029|9|17|40
1030|20|4|90
1031|18|1|33
1032|18|7|65
1033|11|5|29
1034|1|1|54
1035|5|3|57
1036|14|2|98
1037|11|8|98
1038|16|9|83
1039|13|9|15
1040|18|9|41
1041|16|18|43
1042|1|16|13
1043|11|18|78
1044|1|18|51
1045|12|3|17
1046|18|8|97
1047|10|18|50
1048|17|6|90
1049|17|18|60
1050|5|7|31
1051|9|3|56
1052|13|15|57
1053|3|5|16
1054|10|6|2
1055|8|9|50
1056|17|6|77
1057|20|7|84
1058|1|16|74
1059|11|4|56
1060|9|1|2
1061|7|9|4
1062|2|1|60
1063|13|15|33
1064|5|16|54
1065|14|4|76
1066|18|12|56
1067|20|3|57
1068|20|4|78
1069|17|6|33
1070|11|14|71
1071|12|20|99
1072|6|1|25
1073|15|5|98
1074|1|9|94
1075|3|15|97
1076|14|12|23
1077|2|11|38
1078|8|3|56
1079|2|19|33
1080|19|10|29
1081|16|1|75
1082|1|18|24
1083|10|13|36
1084|1|13|24
1085|12|15|93
1086|6|20|57
1087|12|1|95
1088|12|1|88
1089|7|2|42
1090|19|20|14
1091|4|7|6
1092|20|19|90
1093|16|8|22
1094|1|20|71
1095|15|12|89
1096|14|17|53
1097|5|20|84
1098|10|3|73
1099|5|9|64
1100|2|19|56
1101|9|2|53
1102|19|1|19
1103|15|9|46
1104|15|9|65
1105|19|15|34
1106|18|9|16
1107|16|5|70
1108|6|14|63
1109|9|10|19
1110|12|11|70
1111|15|11|45
1112|15|10|50
1113|14|16|44
1114|19|11|96
1115|4|9|61
1116|12|18|0
1117|17|5|3
1118|1|11|31
1119|19|11|70
1120|6|2|96
1121|4|16|88
1122|3|3|88
1123|2|8|84
1124|2|6|30
1125|10|2|64
1126|12|13|75
1127|15|9|80
1128|1|1|64
1129|13|20|100
1130|5|17|17
1131|8|20|38
1132|14|2|83
1133|20|16|70
1134|2|17|12
1135|6|6|7
1136|11|9|21
1137|5|3|39
1138|11|16|27
1139|12|20|17
1140|2|4|61
1141|14|4|93
1142|2|17|93
1143|15|8|8
1144|4|10|18
1145|10|7|51
1146|9|9|66
1147|12|13|99
1148|12|16|51
1149|5|19|54
1150|8|20|44
1151|16|14|16
1152|16|7|59
1153|9|1|59
1154|9|16|99
1155|5|17|41
1156|18|5|85
1157|19|17|35
1158|15|20|40
1159|18|16|63
1160|20|16|36
1161|18|11|9
1162|18|18|20
1163|7|18|18
1164|3|6|74
1165|8|10|64
1166|11|7|30
1167|15|18|93
1168|12|4|56
1169|15|2|83
1170|9|13|88
1171|2|2|99
1172|20|12|9
1173|4|10|9
1174|20|12|76
1175|12|11|57
1176|1|1|5
1177|6|8|86
1178|19|19|62
1179|3|5|52
1180|15|13|43
1181|2|14|77
1182|12|13|38
1183|11|16|18
1184|7|8|42
1185|1|19|41
1186|17|19|90
1187|19|16|71
1188|10|14|20
1189|4|9|44
1190|20|15|73
1191|20|9|7
1192|1|12|58
1193|6|2|76
1194|19|20|47
1195|4|13|45
1196|10|9|99
1197|17|19|73
1198|11|8|24
1199|15|11|44
1200|4|2|13
1201|5|1|86
1202|11|14|26
1203|10|11|10
1204|9|9|47
1205|2|4|12
1206|6|14|96
1207|9|2|35
1208|7|13|49
1209|10|19|100
1210|14|2|37
1211|12|6|73
1212|18|17|14
1213|7|18|34
1214|17|6|16
1215|18|8|37
1216|12|13|70
1217|17|13|3
1218|1|19|76
1219|11|1|6
1220|4|6|4
1221|19|17|44
1222|6|6|64
1223|6|12|55
1224|16|20|61
1225|6|17|94
1226|20|20|31
1227|11|17|73
1228|12|17|90
1229|16|7|6
1230|19|3|0
1231|4|13|51
1232|6|18|77
1233|4|3|36
1234|19|10|73
1235|12|7|0
1236|12|19|64
1237|17|9|26
1238|14|20|55
1239|1|8|33
1240|9|6|59
1241|13|1|36
1242|14|6|3
1243|11|1|8
1244|12|20|85
1245|19|3|81
1246|15|15|0
1247|3|11|81
1248|14|4|90
1249|6|4|71
1250|4|4|30
1251|16|17|4
1252|20|10|72
1253|1|12|27
1254|16|3|27
1255|12|14|31
1256|14|20|32
1257|15|2|61
1258|4|8|23
1259|4|13|75
1260|12|8|23
1261|17|3|0
1262|10|14|92
1263|1|14|39
1264|5|1|47
1265|7|4|19
1266|12|17|23
1267|11|3|91
1268|4|18|12
1269|20|2|44
1270|12|5|51
1271|7|13|59
1272|2|2|69
1273|6|15|85
1274|1|19|13
1275|11|5|73
1276|14|9|76
1277|9|19|58
1278|13|3|64
1279|16|14|51
1280|11|5|56
1281|13|3|8
1282|9|4|80
1283|18|9|40
1284|12|2|17
1285|6|12|4
1286|15|18|33
1287|12|6|35
1288|20|18|2
1289|18|13|92
1290|16|3|45
1291|3|7|84
1292|9|15|43
1293|1|12|45
1294|7|3|64
1295|3|20|12
1296|16|6|41
1297|16|17|41
1298|7|17|69
1299|12|6|69
1300|11|13|85
1301|14|15|67
1302|3|16|40
1303|4|16|39
1304|18|15|82
1305|20|9|80
1306|6|16|39
1307|9|4|1
1308|17|10|92
1309|14|14|73
1310|15|4|29
1311|18|9|83
1312|7|11|42
1313|2|7|20
1314|8|4|56
1315|8|3|99
1316|7|1|21
1317|3|9|22
1318|16|18|2
1319|16|11|65
1320|2|6|33
1321|20|15|86
1322|4|14|39
1323|4|15|69
1324|11|15|53
1325|12|2|22
1326|13|1|55
1327|2|15|59
1328|2|2|74
1329|16|18|0
1330|10|19|8
1331|12|10|82
1332|1|13|52
1333|1|16|25
1334|19|18|41
1335|20|1|14
1336|16|14|22
1337|11|7|3
1338|7|1|61
1339|20|16|51
1340|8|17|80
1341|20|8|76
1342|19|9|55
1343|11|9|94
1344|18|8|43
1345|10|19|27
1346|16|14|43
1347|14|5|78
1348|19|3|88
1349|13|15|41
1350|16|2|70
1351|9|13|72
1352|11|12|68
1353|17|2|29
1354|11|11|23
1355|3|13|2
1356|15|20|57
1357|12|6|6
1358|15|4|9
1359|19|8|74
1360|9|3|32
1361|16|11|27
1362|11|1|72
1363|13|9|17
1364|8|20|57
1365|10|2|30
1366|11|16|51
1367|17|7|41
1368|19|1|37
1369|3|11|100
1370|14|20|45
1371|5|7|19
1372|1|17|64
1373|8|2|34
1374|9|9|89
1375|4|11|3
1376|11|1|39
1377|9|9|37
1378|13|19|42
1379|11|13|42
1380|17|6|10
1381|4|11|83
1382|14|3|99
1383|3|11|58
1384|13|11|22
1385|2|14|49
1386|12|16|6
1387|17|4|51
1388|20|16|88
1389|16|19|94
1390|14|7|7
1391|11|10|29
1392|14|15|86
1393|6|10|13
1394|11|2|64
1395|5|16|26
1396|8|7|64
1397|4|16|94
1398|19|7|24
1399|5|2|92
1400|11|15|29
1401|14|17|48
1402|8|11|69
1403|16|8|87
1404|14|19|69
1405|14|15|71
1406|19|14|96
1407|7|9|47
1408|10|8|62
1409|1|4|50
1410|10|14|51
1411|5|7|77
1412|2|6|75
1413|5|13|77
1414|17|18|74
1415|2|11|88
1416|3|9|1
1417|2|7|87
1418|4|9|62
1419|4|9|14
1420|18|11|37
1421|7|15|71
1422|4|8|43
1423|11|12|7
1424|17|8|8
1425|2|10|78
1426|4|12|72
1427|8|5|56
1428|1|8|22
1429|4|3|27
1430|19|13|97
1431|18|11|59
1432|16|14|27
1433|20|4|72
1434|8|20|43
1435|13|13|79
1436|1|9|82
1437|10|16|47
1438|5|8|88
1439|8|12|32
1440|11|2|29
1441|17|19|63
1442|5|15|77
1443|12|6|78
1444|11|5|42
1445|18|9|11
1446|5|2|72
1447|16|11|24
1448|18|7|90
1449|12|6|62
1450|8|8|56
1451|8|4|41
1452|10|8|89
1453|13|12|41
1454|3|14|38
1455|12|11|22
1456|6|8|70
1457|8|3|86
1458|18|12|59
1459|15|3|44
1460|15|2|35
1461|8|1|97
1462|19|10|51
1463|17|14|27
1464|11|16|29
1465|10|8|99
1466|1|5|82
1467|13|5|94
1468|15|2|81
1469|15|8|97
1470|20|2|74
1471|12|9|39
1472|20|19|57
1473|16|15|1
1474|14|6|18
1475|6|7|14
1476|9|7|34
1477|2|19|83
1478|6|5|51
1479|5|11|61
1480|14|10|74
1481|9|13|45
1482|5|13|16
1483|2|20|41
1484|4|13|96
1485|2|19|16
1486|7|19|93
1487|9|20|93
1488|14|17|1
1489|13|1|78
1490|18|7|31
1491|5|7|98
1492|3|3|72
1493|20|16|5
1494|12|20|58
1495|20|1|59
1496|15|20|73
1497|7|20|82
1498|10|5|44
1499|8|17|76
1500|5|15|71
1501|14|11|2
1502|8|5|45
1503|14|5|19
1504|11|8|95
1505|13|7|89
1506|12|13|14
1507|2|12|5
1508|15|1|11
1509|4|8|17
1510|6|4|83
1511|14|10|82
1512|13|17|58
1513|2|3|62
1514|18|5|0
1515|6|17|70
1516|14|1|85
1517|13|14|38
1518|11|8|90
1519|13|11|40
1520|16|17|66
1521|13|2|100
1522|12|14|4
1523|16|7|84
1524|7|17|76
1525|6|2|6
1526|3|7|100
1527|12|19|95
1528|17|9|40
1529|9|13|46
1530|13|9|21
1531|1|1|70
1532|9|5|25
1533|14|20|34
1534|1|6|14
1535|13|11|94
1536|13|5|94
1537|13|9|61
1538|6|5|34
1539|18|5|91
1540|20|18|48
1541|19|10|89
1542|11|18|59
1543|8|4|17
1544|12|16|58
1545|4|20|16
1546|9|12|60
1547|20|16|41
1548|9|13|64
1549|18|10|52
1550|4|10|10
1551|17|20|38
1552|3|10|68
1553|13|17|71
1554|14|1|63
1555|13|4|86
1556|2|13|13
1557|7|12|42
1558|1|13|35
1559|18|2|97
1560|12|5|6
1561|11|14|19
1562|3|16|71
1563|13|1|19
1564|17|6|98
1565|17|18|53
1566|17|11|79
1567|20|18|68
1568|18|10|46
1569|9|19|81
1570|2|11|97
1571|3|13|74
1572|4|16|67
1573|5|20|69
1574|15|8|29
1575|5|17|71
1576|11|5|45
1577|20|4|43
1578|13|13|73
1579|18|14|31
1580|17|15|37
1581|20|9|67
1582|16|4|23
1583|19|1|8
1584|15|15|92
1585|16|12|3
1586|14|14|62
1587|15|13|13
1588|13|18|0
1589|4|15|90
1590|2|11|11
1591|9|2|72
1592|1|17|58
1593|8|8|72
1594|6|14|100
1595|4|9|38
1596|5|14|74
1597|15|9|18
1598|7|13|38
1599|12|17|45
1600|14|10|55
1601|10|18|61
1602|15|11|5
1603|15|10|20
1604|15|16|75
1605|1|19|64
1606|19|15|91
1607|1|9|68
1608|16|8|37
1609|8|19|3
1610|7|5|99
1611|8|14|25
1612|2|20|51
1613|13|6|65
1614|3|20|40
1615|6|13|69
1616|9|3|20
1617|6|3|58
1618|2|11|94
1619|3|18|94
1620|20|16|48
1621|18|15|68
1622|14|17|56
1623|11|9|5
1624|18|4|52
1625|12|9|97
1626|16|10|9
1627|15|15|32
1628|14|8|81
1629|12|3|94
1630|8|2|16
1631|9|12|1
1632|15|17|11
1633|20|19|51
1634|3|17|39
1635|6|20|50
1636|12|16|47
1637|1|2|21
1638|4|7|6
1639|17|18|72
1640|19|5|87
1641|9|5|50
1642|14|19|19
1643|6|11|80
1644|19|13|27
1645|7|18|1
1646|4|2|4
1647|9|2|90
1648|1|17|81
1649|20|13|71
1650|13|3|20
1651|7|12|9
1652|5|17|40
1653|18|14|67
1654|2|5|28
1655|2|11|10
1656|2|14|8
1657|20|3|99
1658|8|3|12
1659|13|14|97
1660|4|6|44
1661|3|4|38
1662|6|20|46
1663|20|10|80
1664|4|11|55
1665|1|13|78
1666|19|6|32
