383|5|50
384|9|86
385|12|10
386|6|28
387|1|87
388|6|59
389|11|38
390|5|92
391|4|56
392|4|58
393|10|76
394|9|38
395|1|6
396|4|68
397|11|40
398|4|67
399|9|35
400|3|59
401|11|70
402|3|27
403|5|39
404|7|84
405|11|17
406|8|46
407|1|76
408|8|31
409|8|52
410|8|68
411|6|46
412|7|38
413|12|75
414|8|40
415|1|22
416|7|84
417|6|15
418|1|78
419|8|89
420|2|23
421|1|65
422|3|43
423|7|38
424|2|59
425|6|71
426|6|76
427|12|28
428|8|30
429|5|83
430|10|6
431|8|34
432|7|25
433|4|29
434|8|95
435|9|29
436|1|89
437|9|89
438|6|1
439|9|72
440|1|45
441|12|52
442|10|23
443|2|36
444|5|12
445|11|25
446|3|90
447|9|72
448|3|1
449|4|83
450|7|84
451|2|16
452|2|36
453|1|72
454|5|59
455|10|25
456|4|87
457|3|90
458|12|86
459|9|65
460|11|11
461|10|80
462|8|42
463|6|81
464|2|18
465|8|40
466|2|4
467|6|4
468|11|88
469|5|5
470|8|21
471|12|80
472|12|37
473|7|83
474|10|61
475|11|49
476|5|68
477|5|38
478|7|46
479|10|17
480|3|10
481|8|95
482|7|41
483|10|83
484|11|40
485|12|5
486|1|12
487|12|97
488|4|56
489|6|36
490|4|94
491|1|55
492|5|80
493|12|0
494|11|40
495|2|56
496|6|40
497|9|93
498|6|78
499|9|74
500|4|94
501|6|43
502|2|29
503|7|19
504|7|84
505|2|31
506|9|70
507|6|68
508|7|44
509|7|42
510|9|51
511|10|99
512|5|77
513|10|99
514|7|34
515|1|37
516|1|81
517|6|62
518|7|48
519|7|60
520|9|65
521|2|75
522|6|6
523|5|13
524|11|40
525|9|63
526|2|81
527|6|10
528|3|19
529|11|40
530|5|48
531|12|46
532|9|85
533|3|4
534|1|17
535|11|93
536|4|83
537|9|45
538|11|77
539|2|5
540|3|78
541|9|74
542|8|94
543|6|8
544|12|59
545|11|67
546|12|54
547|1|64
548|11|49
549|7|1
550|3|96
551|12|77
552|5|28
553|11|34
554|5|45
555|9|51
556|6|70
557|7|10
558|10|73
559|2|78
560|5|31
561|5|67
562|6|50
563|3|90
564|3|64
565|7|95
566|10|51
567|2|5
568|5|59
569|1|12
570|8|6
571|12|93
572|5|88
573|5|6
574|2|48
575|3|22
576|7|21
577|1|30
578|7|48
579|8|36
580|8|39
581|5|39
582|11|31
583|11|97
584|2|75
585|8|96
586|12|73
587|2|22
588|4|83
589|10|51
590|9|40
591|3|76
592|2|90
593|6|98
594|11|18
595|8|16
596|6|93
597|7|76
598|1|27
599|3|79
600|7|84
601|4|47
602|4|56
603|2|82
604|7|62
605|4|73
606|2|34
607|9|91
608|2|84
609|2|91
610|7|52
611|1|25
612|12|26
613|12|60
614|3|76
615|6|83
616|3|43
617|11|81
618|10|65
619|5|41
620|6|88
621|7|57
622|6|92
623|1|75
624|9|66
625|2|43
626|2|37
627|12|54
628|1|34
629|9|44
630|9|19
631|9|98
632|7|23
633|9|62
634|3|70
635|7|80
636|12|82
637|7|46
638|12|14
639|12|14
640|1|52
641|7|27
642|8|90
643|11|17
644|1|24
645|7|99
646|4|54
647|11|6
648|6|4
649|1|67
650|11|36
651|3|62
652|4|49
653|12|93
654|8|94
655|7|72
656|4|30
657|1|63
658|3|9
659|3|73
660|9|7
661|7|41
662|8|97
663|2|40
664|12|80
665|12|41
666|6|82
667|12|0
668|3|75
669|8|60
670|6|29
671|9|44
672|2|60
673|12|7
674|12|53
675|2|31
676|6|17
677|4|86
678|1|85
679|9|17
680|4|61
681|1|47
682|2|26
683|1|39
684|7|5
685|9|99
686|9|59
687|1|57
688|5|79
689|10|80
690|9|46
691|12|56
692|7|11
693|11|42
694|4|33
695|10|26
696|7|46
697|11|1
698|7|21
699|7|0
700|7|67
701|5|25
702|7|70
703|10|73
704|8|48
705|11|45
706|6|28
707|5|21
708|4|8
709|3|0
710|2|87
711|10|26
712|7|1
713|7|68
714|12|96
715|5|77
716|7|96
717|5|54
718|1|86
719|7|80
720|9|44
721|7|92
722|10|91
723|10|40
724|6|77
725|5|33
726|5|32
727|10|97
728|6|52
729|3|84
730|12|62
731|3|75
732|4|64
733|2|26
734|9|20
735|8|48
736|9|60
737|2|65
738|9|54
739|8|80
740|4|10
741|5|58
742|9|1
743|10|3
744|2|49
745|11|65
746|6|13
747|3|34
748|12|33
749|9|55
750|9|96
751|12|83
752|9|8
753|7|72
754|4|17
755|12|84
756|5|56
757|6|61
758|2|62
759|8|10
760|6|80
761|1|51
762|11|43
763|4|98
764|3|74
765|1|32
766|11|84
767|8|90
768|4|28
769|5|82
770|8|6
771|10|1
772|3|72
773|9|20
774|2|92
775|12|74
776|6|98
777|3|30
778|10|39
779|1|19
780|2|9
781|3|48
782|8|31
783|11|86
784|8|93
785|2|33
786|2|61
787|10|26
788|11|61
789|1|33
790|6|6
791|11|90
792|7|61
793|2|46
794|3|76
795|8|78
796|6|46
797|7|78
798|12|93
799|4|64
800|4|60
801|1|49
802|12|96
803|2|19
804|1|86
805|2|75
806|1|89
807|5|60
808|5|13
809|2|79
810|8|64
811|2|75
812|12|11
813|2|15
814|5|82
815|10|18
816|1|41
817|6|91
818|4|70
819|2|59
820|8|92
821|10|75
822|7|27
823|6|59
824|7|33
825|9|31
826|12|23
827|3|71
828|5|23
829|6|66
830|4|30
831|2|75
832|8|78
833|8|73
834|9|6
835|11|32
836|4|30
837|11|7
838|1|70
839|8|63
840|6|70
841|1|2
842|5|28
843|8|55
844|2|24
845|3|21
846|11|70
847|1|27
848|2|92
849|10|25
850|9|97
851|5|25
852|12|92
853|10|12
854|2|64
855|7|67
856|5|34
857|12|18
858|2|7
859|3|78
860|4|96
861|12|51
862|12|25
863|1|5
864|4|44
865|6|44
866|1|15
867|4|32
868|4|29
869|12|70
870|7|84
871|3|18
872|9|35
873|4|8
874|10|11
875|10|40
876|2|51
877|7|64
878|5|35
879|1|21
880|12|28
881|3|84
882|7|62
883|8|14
884|4|89
885|6|12
886|9|14
887|4|20
888|7|32
889|11|58
890|5|16
891|8|78
892|1|17
893|3|8
894|5|41
895|8|95
896|1|22
897|5|39
898|4|24
899|9|3
900|3|67
901|8|52
902|3|10
903|11|96
904|11|66
905|4|13
906|9|16
907|1|78
908|9|26
909|1|50
910|11|80
911|2|63
912|6|17
913|10|51
914|9|22
915|12|20
916|1|35
917|1|98
918|2|74
919|7|79
920|1|13
921|11|51
922|4|13
923|6|92
924|10|80
925|6|34
926|6|80
927|3|28
928|8|1
929|7|41
930|6|62
931|7|76
932|1|26
933|4|35
934|2|34
935|10|68
936|11|71
937|11|6
938|10|50
939|7|51
940|1|5
941|7|55
942|10|83
943|4|47
944|1|54
945|12|72
946|12|78
947|4|42
948|9|52
949|10|31
950|9|92
951|4|61
952|6|19
953|5|39
954|9|30
955|2|27
956|6|40
957|11|48
958|1|94
959|3|36
960|8|85
961|7|30
962|4|85
963|3|95
964|12|50
965|6|51
966|10|90
967|11|97
968|2|8
969|2|7
970|10|91
971|2|37
972|7|82
973|10|20
974|10|81
975|12|89
976|6|93
977|8|21
978|11|92
979|5|44
980|2|7
981|2|75
982|2|35
983|2|72
984|7|73
985|8|45
986|2|78
987|10|61
988|5|32
989|7|0
990|3|65
991|7|8
992|4|73
993|1|1
994|4|10
995|9|98
996|11|4
997|5|80
998|2|73
999|7|11
1000|1|96
1001|7|40
1002|8|3
1003|1|98
1004|11|10
1005|2|76
1006|6|16
1007|12|98
1008|9|42
1009|7|81
1010|10|8
1011|2|98
1012|5|17
1013|8|80
1014|3|95
1015|5|65
1016|1|11
1017|8|30
1018|2|34
1019|3|77
1020|4|92
1021|12|48
1022|11|66
1023|1|61
1024|4|74
1025|4|25
1026|2|86
1027|8|22
1028|6|66
1029|3|84
1030|2|20
1031|3|17
1032|1|19
1033|5|10
1034|6|40
1035|6|62
1036|7|69
1037|1|68
1038|1|22
1039|8|45
1040|1|35
1041|8|5
1042|3|58
1043|8|51
1044|2|94
1045|8|13
1046|9|50
1047|12|11
1048|3|42
1049|7|50
1050|11|1
1051|1|43
1052|2|87
1053|1|7
1054|11|4
1055|5|33
1056|3|86
1057|12|24
1058|6|31
1059|5|60
1060|1|40
1061|6|67
1062|9|68
1063|5|86
1064|9|28
1065|12|22
1066|4|13
1067|11|63
1068|1|40
1069|10|2
1070|4|87
1071|5|84
1072|9|38
1073|3|9
1074|7|76
1075|5|22
1076|7|7
1077|11|34
1078|4|96
1079|7|15
1080|3|85
1081|11|16
1082|5|30
1083|10|28
1084|4|15
1085|8|15
1086|12|93
1087|5|3
1088|9|99
1089|5|28
1090|2|47
1091|6|20
1092|8|67
1093|4|58
1094|7|4
1095|2|51
1096|11|39
1097|2|16
1098|1|75
1099|8|40
1100|5|39
1101|3|56
1102|12|46
1103|11|27
1104|9|37
1105|10|85
1106|9|34
1107|11|66
1108|7|51
1109|2|29
1110|7|62
1111|6|72
1112|7|13
1113|7|34
1114|6|34
1115|2|43
1116|2|22
1117|2|69
1118|6|87
1119|4|77
1120|7|80
1121|9|36
1122|4|96
1123|6|80
1124|4|27
1125|6|30
1126|2|54
1127|2|19
1128|10|92
1129|6|20
1130|10|19
1131|12|26
1132|7|91
1133|7|10
1134|1|19
1135|10|31
1136|3|78
1137|2|78
1138|4|70
1139|11|49
1140|6|95
1141|4|16
1142|11|82
1143|6|18
1144|5|16
1145|6|28
1146|9|29
1147|9|78
1148|10|14
1149|7|27
1150|5|66
1151|12|60
1152|2|26
1153|4|82
1154|12|24
1155|4|22
1156|9|38
1157|3|69
1158|8|1
1159|6|23
1160|6|16
1161|5|17
1162|12|70
1163|1|94
1164|8|10
1165|10|81
1166|6|43
1167|6|86
1168|6|44
1169|4|93
1170|2|91
1171|9|51
1172|9|18
1173|9|14
1174|6|35
1175|3|1
1176|9|53
1177|8|26
1178|4|77
1179|4|71
1180|6|5
1181|2|93
1182|9|58
1183|10|46
1184|11|75
1185|6|99
1186|11|19
1187|10|60
1188|4|99
1189|3|21
1190|3|77
1191|3|14
1192|1|4
1193|6|16
1194|2|24
1195|7|62
1196|5|4
1197|3|43
1198|3|62
1199|7|93
1200|5|92
1201|1|32
1202|6|6
1203|6|13
1204|11|32
1205|6|67
1206|10|84
1207|4|66
1208|3|86
1209|5|99
1210|2|35
1211|7|4
1212|7|80
1213|3|29
1214|9|64
1215|1|7
1216|2|78
1217|11|32
1218|6|32
1219|12|18
1220|9|7
1221|1|37
1222|6|68
1223|7|44
1224|8|51
1225|7|29
1226|10|4
1227|7|16
1228|10|46
1229|8|90
1230|6|95
1231|2|31
1232|9|1
1233|6|22
1234|9|99
1235|2|62
1236|2|91
1237|2|98
1238|9|30
1239|10|42
1240|6|49
1241|1|58
1242|6|6
1243|2|2
1244|7|83
1245|9|90
1246|5|55
1247|3|15
1248|2|12
1249|10|54
1250|5|5
1251|10|82
1252|12|6
1253|9|20
1254|6|50
1255|4|9
1256|10|97
1257|10|18
1258|2|5
1259|2|47
1260|12|78
1261|4|29
1262|11|23
1263|12|18
1264|6|9
1265|10|74
1266|12|80
1267|12|76
1268|6|64
1269|11|51
1270|5|85
1271|3|15
1272|1|92
1273|1|14
1274|7|17
1275|6|49
1276|3|63
1277|6|20
1278|7|88
1279|2|50
1280|11|2
1281|6|77
1282|2|45
1283|5|97
1284|4|13
1285|3|88
1286|1|38
1287|7|46
1288|12|64
1289|7|91
1290|1|50
1291|9|69
1292|1|84
1293|12|28
1294|3|56
1295|11|34
1296|8|30
1297|7|6
1298|1|65
1299|12|12
1300|10|17
1301|9|42
1302|10|69
1303|12|49
1304|9|78
1305|12|43
1306|10|82
1307|8|69
1308|1|2
1309|8|3
1310|4|3
1311|4|81
1312|3|75
1313|11|36
1314|5|56
1315|3|47
1316|8|50
1317|12|56
1318|5|42
1319|11|80
1320|1|47
1321|6|13
1322|9|35
1323|3|24
1324|8|44
1325|12|61
1326|12|91
1327|1|44
1328|9|58
1329|1|35
1330|9|29
1331|7|15
1332|6|35
1333|2|26
1334|1|41
1335|3|25
1336|1|30
1337|6|45
1338|9|85
1339|1|68
1340|1|60
1341|10|41
1342|8|63
1343|10|46
1344|9|66
1345|9|63
1346|5|90
1347|9|3
1348|12|14
1349|11|31
1350|5|1
1351|8|7
1352|2|23
1353|9|25
1354|4|23
1355|2|2
1356|2|13
1357|1|63
1358|5|93
1359|4|61
1360|4|18
1361|9|83
1362|2|67
1363|9|98
1364|11|45
1365|5|0
1366|12|14
1367|12|4
1368|5|62
1369|7|9
1370|10|50
1371|9|96
1372|2|19
1373|11|68
1374|2|95
1375|10|99
1376|2|19
1377|4|86
1378|4|34
1379|12|95
1380|11|5
1381|9|52
1382|9|31
1383|3|20
1384|1|14
1385|5|6
1386|8|5
1387|12|56
1388|5|88
1389|7|0
1390|11|19
1391|11|62
1392|6|46
1393|3|16
1394|6|60
1395|3|86
1396|10|34
1397|6|48
1398|7|23
1399|3|86
1400|8|63
1401|8|30
1402|4|84
1403|3|57
1404|8|39
1405|2|22
1406|9|48
1407|6|25
1408|7|59
1409|7|1
1410|2|16
1411|12|13
1412|3|54
1413|1|79
1414|4|94
1415|8|43
1416|9|84
1417|5|54
1418|2|50
1419|8|6
1420|12|96
1421|4|13
1422|1|40
1423|5|2
1424|9|79
1425|7|10
1426|11|20
1427|4|9
1428|2|85
1429|7|80
1430|2|44
1431|7|65
1432|1|87
1433|2|24
1434|1|94
1435|8|28
1436|10|87
1437|11|62
1438|11|80
1439|5|54
1440|6|97
1441|12|83
1442|8|88
1443|6|19
1444|11|8
1445|5|44
1446|9|13
1447|3|8
1448|5|92
1449|4|39
1450|5|65
1451|9|4
1452|1|73
1453|7|43
1454|2|96
1455|6|40
1456|1|25
1457|8|38
1458|12|43
1459|4|14
1460|4|85
1461|3|32
1462|2|32
1463|9|0
1464|4|75
1465|3|74
1466|2|34
1467|5|19
1468|9|46
1469|9|88
1470|2|23
1471|10|62
1472|10|80
1473|2|90
1474|9|86
1475|8|3
1476|9|28
1477|11|33
1478|10|40
1479|12|49
1480|11|0
1481|5|82
1482|4|3
1483|10|70
1484|12|65
1485|11|82
1486|11|14
1487|12|65
1488|8|73
1489|6|45
1490|10|24
1491|7|94
1492|10|11
1493|1|77
1494|8|89
1495|3|31
1496|6|14
1497|3|89
1498|4|17
1499|9|95
1500|10|81
1501|12|99
1502|10|86
1503|4|54
1504|4|84
1505|12|46
1506|9|75
1507|3|88
1508|3|33
1509|12|3
1510|11|56
1511|12|76
1512|1|13
1513|4|16
1514|6|89
1515|3|77
1516|3|90
1517|2|30
1518|5|68
1519|1|28
1520|10|11
1521|4|88
1522|10|79
1523|4|1
1524|5|6
1525|6|99
1526|10|41
1527|2|61
1528|3|5
1529|10|49
1530|6|90
1531|2|93
1532|5|31
1533|4|48
1534|4|35
1535|12|80
1536|1|52
1537|4|61
1538|2|46
1539|2|8
1540|2|32
1541|9|79
1542|7|47
1543|5|55
1544|11|18
1545|4|75
1546|5|60
1547|8|16
1548|4|55
1549|10|19
1550|11|5
1551|12|64
1552|4|32
1553|9|53
1554|2|52
1555|7|95
1556|12|33
1557|10|22
1558|4|14
1559|3|24
1560|7|47
1561|2|68
1562|7|95
1563|11|63
1564|12|77
1565|8|68
1566|1|10
1567|9|41
1568|6|21
1569|5|22
1570|10|85
1571|2|22
1572|5|55
1573|6|27
1574|8|86
1575|10|30
1576|2|43
1577|4|4
1578|12|75
1579|9|15
1580|6|77
1581|1|37
1582|7|79
1583|1|95
1584|1|1
1585|11|2
1586|7|98
1587|2|69
1588|6|33
1589|7|51
1590|3|39
1591|6|80
1592|11|8
1593|3|84
1594|3|79
1595|5|1
1596|6|47
1597|9|73
1598|1|44
1599|5|55
1600|6|12
1601|2|59
1602|7|47
1603|11|92
1604|6|15
1605|1|65
1606|4|88
1607|11|37
1608|7|94
1609|9|8
1610|3|84
1611|12|22
1612|2|11
1613|4|49
1614|8|90
1615|7|28
1616|11|26
1617|9|77
1618|7|44
1619|4|18
1620|3|76
1621|11|78
1622|6|93
1623|4|90
1624|5|65
1625|12|52
1626|5|8
1627|10|8
1628|10|96
1629|11|2
1630|1|26
1631|10|53
1632|1|47
1633|7|90
1634|12|64
1635|10|15
1636|2|56
1637|3|33
1638|4|37
1639|6|28
1640|10|22
1641|10|16
1642|7|17
1643|11|76
1644|8|10
1645|1|65
1646|2|38
1647|11|17
1648|3|14
1649|8|40
1650|4|80
1651|3|47
1652|12|76
1653|12|78
1654|7|4
1655|6|17
1656|2|49
1657|10|47
1658|6|85
1659|8|9
1660|2|30
1661|1|59
1662|5|58
1663|5|17
1664|5|48
1665|4|79
1666|5|40
1667|4|57
1668|6|71
1669|3|31
1670|12|42
1671|5|93
1672|3|8
1673|4|23
1674|6|28
1675|4|16
1676|10|72
1677|2|91
1678|4|80
1679|4|31
1680|5|30
1681|7|85
1682|4|65
1683|5|51
1684|1|42
1685|2|40
1686|6|95
1687|8|39
1688|3|74
1689|3|61
1690|2|23
1691|7|88
1692|7|82
1693|5|53
1694|9|15
1695|9|19
1696|7|24
1697|2|43
1698|4|74
1699|3|91
1700|8|78
1701|3|64
1702|1|29
1703|5|40
1704|1|94
1705|4|32
1706|10|44
1707|4|77
1708|10|27
1709|9|17
1710|8|80
1711|11|16
1712|3|68
1713|3|58
1714|10|19
1715|10|58
1716|1|8
1717|11|34
1718|10|90
1719|1|4
1720|6|41
1721|3|66
1722|9|47
1723|2|3
1724|6|39
1725|4|81
1726|2|84
1727|6|87
1728|6|85
1729|6|95
1730|9|23
1731|1|65
1732|2|40
1733|7|69
1734|9|38
1735|12|43
1736|10|0
1737|1|93
1738|4|18
1739|4|87
1740|12|81
1741|5|3
1742|4|94
1743|5|18
1744|1|65
1745|5|48
1746|4|94
1747|3|19
1748|7|40
1749|8|93
1750|11|53
1751|1|23
1752|5|75
1753|5|66
1754|12|78
1755|12|77
1756|10|85
1757|4|89
1758|5|37
1759|3|87
1760|2|47
1761|7|90
1762|3|76
1763|3|4
1764|9|26
1765|3|61
1766|1|62
1767|10|61
1768|9|29
1769|9|94
1770|2|44
1771|2|94
1772|4|53
1773|4|37
1774|10|18
1775|10|56
1776|4|88
1777|8|35
1778|12|85
1779|6|46
1780|12|64
1781|10|19
1782|4|55
1783|9|27
1784|8|71
1785|3|20
1786|10|57
1787|4|8
1788|1|25
1789|5|29
1790|5|34
1791|1|99
1792|9|61
1793|6|51
1794|10|37
1795|7|85
1796|11|67
1797|12|55
1798|2|11
1799|5|72
1800|10|32
1801|2|61
1802|11|70
1803|3|28
1804|4|80
1805|5|66
1806|5|72
1807|7|64
1808|4|64
1809|1|7
1810|7|39
1811|1|31
1812|7|23
1813|11|94
1814|5|97
1815|2|82
1816|10|22
1817|12|84
1818|4|77
1819|6|16
1820|5|98
1821|6|99
1822|6|77
1823|3|31
1824|12|6
1825|2|35
1826|6|21
1827|6|16
1828|11|81
1829|5|8
1830|7|77
1831|4|73
1832|4|97
1833|7|20
1834|12|97
1835|5|96
1836|2|48
1837|10|94
1838|6|23
1839|8|58
1840|10|91
1841|6|39
1842|12|25
1843|12|86
1844|3|66
1845|12|50
1846|1|48
1847|8|70
1848|1|44
1849|11|84
1850|9|56
1851|4|0
1852|9|3
1853|1|57
1854|8|84
1855|10|19
1856|1|74
1857|5|53
1858|5|77
1859|1|6
1860|3|97
1861|7|15
1862|10|43
1863|6|54
1864|11|40
1865|6|92
1866|3|10
1867|1|65
1868|6|88
1869|4|39
1870|1|66
1871|2|12
1872|11|81
1873|5|40
1874|5|32
1875|2|30
1876|9|31
1877|9|39
1878|10|95
1879|8|25
1880|6|23
1881|11|60
1882|5|75
1883|10|47
1884|12|74
1885|3|99
1886|1|73
1887|9|45
1888|2|41
1889|6|41
1890|1|23
1891|5|67
1892|2|81
1893|7|56
1894|11|28
1895|11|39
1896|10|27
1897|4|48
1898|8|88
1899|8|30
1900|2|10
1901|7|31
1902|1|5
1903|5|65
1904|7|53
1905|12|84
1906|12|42
1907|12|94
1908|8|22
1909|12|91
1910|3|96
1911|3|66
1912|11|94
1913|2|54
1914|7|38
1915|1|74
1916|6|41
1917|11|95
1918|10|10
1919|4|58
1920|9|31
1921|8|40
1922|2|59
1923|1|89
1924|9|49
1925|11|96
1926|2|74
1927|7|60
1928|3|41
1929|2|16
1930|8|63
1931|9|55
1932|9|23
1933|2|15
1934|6|75
1935|7|97
1936|7|80
1937|9|8
1938|4|36
1939|9|21
1940|2|41
1941|3|22
1942|4|44
1943|11|49
1944|12|98
1945|10|93
1946|5|84
1947|11|29
1948|5|64
1949|12|42
1950|1|83
1951|11|10
1952|3|41
1953|7|4
1954|9|80
1955|6|92
1956|5|7
1957|8|2
1958|12|98
1959|5|3
1960|9|81
1961|5|86
1962|1|10
1963|7|37
1964|10|88
1965|3|77
1966|11|83
1967|9|99
1968|4|34
1969|10|67
1970|1|57
1971|5|64
1972|6|38
1973|1|17
1974|10|82
1975|7|61
1976|3|81
1977|4|56
1978|9|54
1979|8|29
1980|3|36
1981|8|42
1982|6|59
1983|5|45
1984|2|73
1985|5|72
1986|9|35
1987|7|95
1988|2|66
1989|11|75
1990|11|61
1991|5|39
1992|8|12
1993|4|62
1994|1|90
1995|2|36
1996|4|26
1997|7|10
1998|9|47
1999|11|42
2000|1|95
2001|8|15
2002|4|78
2003|6|31
2004|8|50
2005|12|20
2006|1|7
2007|8|83
2008|4|20
2009|3|76
2010|6|64
2011|11|65
2012|10|55
2013|10|3
2014|8|58
2015|12|87
2016|3|88
2017|12|75
2018|9|40
2019|7|38
2020|1|78
2021|11|94
2022|1|83
2023|4|32
2024|12|49
2025|4|41
2026|2|85
2027|6|32
2028|2|46
2029|1|70
2030|3|9
2031|8|49
2032|3|87
2033|6|28
2034|4|96
2035|4|8
2036|1|89
2037|12|23
2038|7|43
2039|5|3
2040|8|28
2041|7|34
2042|5|51
2043|4|80
2044|6|30
2045|3|93
2046|8|71
2047|8|37
2048|9|32
2049|1|13
2050|1|59
2051|7|67
2052|5|88
2053|11|49
2054|12|74
2055|9|89
2056|3|97
2057|1|43
2058|6|54
2059|1|74
2060|8|38
2061|3|87
2062|6|76
2063|8|95
2064|7|18
2065|6|65
2066|4|94
2067|1|91
2068|2|51
2069|11|79
2070|1|56
2071|4|91
2072|1|92
2073|10|31
2074|12|22
2075|9|57
2076|9|1
2077|5|33
2078|12|34
2079|12|77
2080|8|2
2081|6|94
2082|4|2
2083|4|7
2084|8|52
2085|2|79
2086|1|56
2087|3|90
2088|1|33
2089|11|22
2090|5|54
2091|10|15
2092|9|89
2093|7|24
2094|5|78
2095|10|40
2096|6|8
2097|12|5
2098|4|47
2099|6|64
2100|8|0
2101|11|36
2102|4|42
2103|9|31
2104|4|76
2105|3|94
2106|5|97
2107|1|14
2108|9|23
2109|4|73
2110|9|41
2111|9|10
2112|12|12
2113|12|24
2114|2|29
2115|6|86
2116|4|60
2117|5|12
2118|8|14
2119|10|5
2120|3|61
2121|3|85
2122|11|75
2123|3|73
2124|10|2
2125|3|28
2126|4|61
2127|9|21
2128|11|19
2129|6|59
2130|8|63
2131|2|4
2132|7|97
2133|9|53
2134|3|88
2135|1|66
2136|5|87
2137|8|36
2138|6|14
2139|1|88
2140|12|56
2141|9|25
2142|7|20
