112|65|53|65|57
113|13|28|83|56
114|51|6|35|57
115|51|66|20|23
116|58|9|83|62
117|81|79|58|44
118|45|89|96|24
119|72|61|69|2
120|33|21|59|100
121|47|41|22|30
122|32|53|53|25
123|99|21|14|12
124|40|30|40|40
125|80|7|51|12
126|8|40|2|14
127|79|97|16|48
128|63|47|13|50
129|46|91|46|79
130|72|82|70|82
131|62|82|60|54
132|20|32|94|31
133|25|76|9|38
134|83|79|52|67
135|34|79|81|86
136|62|58|1|22
137|18|7|67|53
138|6|2|34|15
139|37|93|35|66
140|82|40|97|91
141|1|87|28|96
142|22|5|29|97
143|91|7|48|20
144|51|15|9|65
145|71|52|17|73
146|89|24|54|64
147|89|56|29|3
148|65|21|60|57
149|50|96|19|11
150|98|95|74|81
151|15|66|67|93
152|17|97|57|65
153|65|60|37|96
154|41|25|25|66
155|82|34|69|64
156|50|32|21|74
157|10|14|51|84
158|54|44|30|9
159|57|87|1|49
160|8|55|13|56
161|92|6|17|53
162|98|57|19|87
163|35|39|50|73
164|73|30|46|32
165|97|16|16|63
166|18|31|39|32
167|6|51|47|82
168|7|42|3|27
169|2|96|81|49
170|2|25|1|58
171|22|22|30|35
172|43|90|67|64
173|9|61|94|93
174|50|11|92|71
175|47|73|52|1
176|8|84|29|73
177|32|99|21|4
178|40|74|62|93
179|92|48|27|27
180|42|56|91|40
181|49|67|100|37
182|22|21|8|53
183|23|47|54|25
184|59|53|99|57
185|18|77|62|31
186|17|82|24|81
187|29|78|7|49
188|75|90|56|54
189|29|7|91|28
190|53|72|81|5
191|65|18|98|72
192|89|99|96|75
193|37|68|72|21
194|95|35|68|27
195|8|18|76|57
196|4|55|77|86
197|10|19|13|63
198|55|22|35|56
199|17|62|95|11
200|50|17|52|40
201|63|73|28|91
202|92|8|17|31
203|22|48|89|8
204|42|17|94|43
205|67|58|5|64
206|80|85|86|95
207|94|14|73|98
208|28|92|38|47
209|8|0|38|67
210|87|31|98|64
211|72|27|38|39
212|19|27|82|14
213|53|96|44|3
214|13|59|65|64
215|36|53|62|11
216|62|71|58|8
217|33|36|41|24
218|80|87|55|65
219|81|62|70|6
220|12|56|20|61
221|56|59|64|30
222|77|94|60|2
223|73|53|13|25
224|52|12|100|50
225|79|27|41|16
226|56|89|48|67
227|92|70|73|44
228|53|36|4|72
229|49|46|68|17
230|25|17|19|94
231|23|94|85|68
232|73|11|85|36
233|60|75|53|100
234|30|12|67|40
235|44|98|85|85
236|93|73|56|21
237|10|53|4|86
238|79|16|45|32
239|68|35|100|26
240|3|25|62|68
241|49|99|67|95
242|89|49|35|65
243|83|27|49|36
244|19|65|24|97
245|62|21|48|11
246|57|12|43|7
247|76|65|33|66
248|23|93|33|68
249|11|26|28|57
250|13|15|21|37
251|7|87|39|55
252|58|85|17|70
253|76|4|47|76
254|91|80|50|44
255|92|46|9|58
256|31|25|25|87
257|70|50|43|72
258|82|31|75|64
259|97|37|85|75
260|77|51|10|34
261|61|82|77|89
262|76|67|99|46
263|34|71|71|86
264|81|17|72|88
265|36|40|26|31
266|63|28|95|77
267|80|18|51|58
268|83|72|58|11
269|11|83|100|31
270|24|88|44|68
271|10|4|19|18
272|72|44|72|58
273|81|79|89|81
274|35|24|23|45
275|35|88|2|39
276|93|61|50|52
277|28|1|84|20
278|54|80|88|15
279|82|87|100|49
280|50|6|73|66
281|67|23|46|66
282|69|10|10|69
283|19|19|74|44
284|2|20|96|33
285|75|19|19|49
286|84|47|30|78
287|31|73|94|74
288|5|1|5|68
289|36|23|33|35
290|3|14|4|28
291|24|34|38|95
292|47|91|95|38
293|5|93|54|50
294|87|88|94|98
295|69|88|38|12
296|72|70|46|12
297|97|55|47|80
298|86|5|74|9
299|33|88|3|96
300|34|91|33|23
301|3|0|39|97
302|90|75|60|16
303|70|9|28|38
304|80|0|50|34
305|10|7|13|4
306|31|17|13|42
307|67|93|37|43
308|90|39|67|57
309|25|43|19|26
310|26|92|42|58
311|24|71|96|84
312|16|44|17|26
313|98|32|98|56
314|37|38|65|14
315|12|43|24|74
316|61|1|97|95
317|72|86|87|0
318|11|18|24|4
319|31|23|55|74
320|84|92|66|39
321|5|18|62|85
322|83|48|65|100
323|23|75|39|31
324|55|96|92|41
325|65|37|7|80
326|61|85|84|4
327|14|90|44|81
328|93|4|19|11
329|84|26|62|45
330|62|27|10|33
331|30|80|64|26
332|81|29|33|3
333|91|63|49|72
334|19|48|42|20
335|59|86|67|80
336|90|86|57|32
337|34|27|77|72
338|53|59|4|24
339|92|8|17|89
340|69|16|58|54
341|81|71|92|60
342|90|7|46|7
343|52|86|87|11
344|86|37|44|64
345|4|79|35|71
346|26|62|95|77
347|9|12|31|62
348|51|55|82|51
349|73|53|77|32
350|39|0|39|56
351|74|14|67|32
352|93|24|62|29
353|72|73|100|37
354|21|31|81|76
355|63|22|3|100
356|5|29|50|94
357|30|94|92|28
358|59|53|84|84
359|95|23|82|91
360|55|39|86|91
361|65|90|95|43
362|13|45|85|83
363|98|47|82|85
364|83|74|45|97
365|81|88|91|5
366|38|75|89|22
367|60|17|80|51
368|38|73|8|53
369|64|3|96|27
370|23|38|9|28
371|5|12|80|7
372|43|99|70|43
373|43|0|48|60
374|97|53|48|92
375|36|79|42|52
376|61|88|5|8
377|94|89|1|95
378|28|65|23|82
379|44|94|90|87
380|82|63|29|18
381|77|95|78|19
382|78|40|10|52
383|37|81|71|11
384|65|49|19|88
385|6|14|82|56
386|13|24|37|96
387|54|43|48|98
388|34|29|16|70
389|94|73|90|67
390|16|80|86|72
391|39|55|83|54
392|32|52|41|72
393|81|82|27|18
394|96|79|13|99
395|19|46|97|41
396|12|88|11|59
397|46|88|25|57
398|19|71|95|17
399|34|5|71|62
400|84|74|34|67
401|11|43|85|59
402|42|8|24|48
403|48|1|55|63
404|76|43|21|69
405|93|88|92|31
406|87|35|48|89
407|40|13|16|74
408|5|29|6|61
409|12|5|87|68
410|38|1|82|12
411|24|95|42|27
412|52|13|96|1
413|16|48|32|66
414|97|91|20|68
415|7|32|8|25
416|48|24|86|97
417|98|71|30|59
418|89|71|37|44
419|65|84|37|17
420|40|78|18|84
421|20|16|49|92
422|78|94|26|92
423|25|15|16|58
424|32|70|20|86
425|12|54|10|89
426|31|89|99|10
427|18|35|28|68
428|41|22|52|54
429|27|7|45|57
430|53|21|15|74
431|11|96|98|86
432|48|31|37|6
433|18|33|95|96
434|6|21|72|88
435|79|49|56|96
436|98|84|49|40
437|46|7|63|8
438|67|37|48|69
439|64|41|20|75
440|17|83|81|96
441|27|51|57|66
442|2|42|54|61
443|84|51|23|5
444|9|76|11|88
445|15|29|63|63
446|53|65|98|94
447|99|26|34|84
448|87|19|45|11
449|28|87|43|89
450|44|81|16|23
451|33|50|95|19
452|66|36|7|8
453|73|38|71|29
454|24|9|22|68
455|34|35|52|57
456|85|7|68|26
457|72|37|15|94
458|79|43|83|79
459|21|78|64|79
460|73|4|53|25
461|44|65|55|19
462|81|27|87|40
463|84|35|98|3
464|52|15|30|99
465|32|45|58|49
466|21|55|94|44
467|38|88|89|29
468|89|46|54|67
469|36|0|86|21
470|9|69|61|17
471|70|19|88|10
472|83|94|8|30
473|98|15|79|36
474|69|16|46|53
475|25|13|82|56
476|42|26|89|74
477|53|46|95|28
478|68|1|12|56
479|22|5|33|1
480|55|31|98|77
481|56|57|12|78
482|78|55|98|42
483|27|30|64|34
484|74|21|74|58
485|2|16|52|73
486|14|33|28|34
487|51|48|1|45
488|3|15|88|75
489|89|20|52|89
490|87|54|98|48
491|31|82|82|41
492|40|62|99|6
493|34|91|79|43
494|57|34|78|44
495|16|31|55|35
496|84|54|9|52
497|64|52|7|99
498|40|62|46|3
499|90|86|45|45
500|40|54|17|69
501|41|53|11|7
502|47|51|17|2
503|11|21|4|10
504|72|50|63|22
505|62|76|20|17
506|17|34|20|4
507|28|11|15|72
508|69|21|40|33
509|50|2|6|98
510|96|23|66|39
511|14|73|49|41
512|58|76|29|23
513|12|11|40|53
514|87|27|24|38
515|71|86|9|65
516|38|12|65|33
517|14|5|97|38
518|69|52|77|21
519|80|41|62|14
520|71|84|38|15
521|60|34|69|20
522|37|49|24|63
523|92|10|27|2
524|29|20|1|81
525|88|46|18|56
526|62|98|77|92
527|21|21|6|55
528|13|81|70|35
529|79|13|55|26
530|8|83|89|94
531|40|75|96|94
532|68|56|74|2
533|84|44|58|88
534|82|82|80|38
535|77|31|59|67
536|67|92|1|83
537|51|76|75|96
538|93|67|89|79
539|88|97|72|51
540|89|9|53|7
541|90|4|61|90
542|43|94|27|14
543|56|32|81|53
544|37|53|2|13
545|48|44|8|3
546|14|42|48|50
547|11|90|0|59
548|16|21|66|67
549|23|27|56|5
550|99|19|86|57
551|4|54|10|15
552|11|23|29|51
553|44|71|20|94
554|42|27|43|12
555|59|17|71|49
556|32|16|15|57
557|99|75|28|95
558|75|20|51|54
559|45|68|70|94
560|32|85|10|61
561|47|83|54|34
562|50|94|47|50
563|56|57|66|35
564|64|47|92|82
565|3|33|76|37
566|46|54|91|80
567|36|43|39|59
568|48|55|86|59
569|86|52|93|44
570|96|34|94|76
571|64|54|10|76
572|89|8|23|23
573|22|36|60|21
574|41|51|67|10
575|46|57|36|33
576|93|51|58|1
577|54|0|45|97
578|61|23|73|11
579|69|34|53|69
580|69|78|92|72
581|36|91|59|31
582|92|46|7|9
583|33|98|43|18
584|75|38|19|24
585|38|25|88|6
586|29|41|84|65
587|54|5|100|26
588|40|55|64|19
589|76|48|16|74
590|84|53|50|78
591|29|87|63|97
592|86|49|20|9
593|98|55|15|13
594|7|39|44|8
595|55|90|0|47
596|54|3|66|6
597|67|38|46|34
598|7|29|78|36
599|88|34|32|12
600|22|41|21|67
601|30|14|46|26
602|96|65|34|35
603|51|87|48|64
604|43|38|36|17
605|17|87|51|98
606|98|19|0|30
607|56|75|42|90
608|65|41|22|44
609|73|22|70|31
610|13|3|32|88
611|55|19|17|67
612|91|42|84|19
613|77|10|83|10
614|50|54|41|30
615|98|23|86|32
616|76|6|76|42
617|5|87|73|64
618|64|22|17|84
619|18|86|51|8
620|41|86|94|53
621|45|10|64|29
622|32|73|25|73
623|10|54|72|30
624|28|81|39|58
625|24|7|88|5
626|76|34|56|32
627|53|4|7|23
628|97|2|76|6
629|81|23|35|35
630|9|49|74|28
631|83|51|58|87
632|89|34|10|50
633|9|13|21|57
634|16|80|55|72
635|61|24|95|89
636|13|47|61|72
637|91|80|73|85
638|3|28|12|93
639|4|4|45|83
640|38|3|99|74
641|77|52|97|88
642|26|15|25|79
643|84|61|33|75
644|93|45|12|31
645|78|92|15|79
646|63|73|37|56
647|49|59|39|96
648|81|14|69|90
649|1|46|43|87
650|85|44|65|94
651|52|95|68|43
652|34|61|75|13
653|87|94|92|30
654|42|5|86|46
655|18|73|41|12
656|5|45|68|51
657|23|84|37|54
658|37|65|48|99
659|2|8|41|22
660|69|97|35|94
661|22|76|90|54
662|79|67|66|95
663|61|44|6|94
664|74|14|11|54
665|59|42|7|27
666|79|75|25|13
667|95|87|35|31
668|45|6|92|18
669|32|91|38|81
670|78|8|76|89
671|96|31|48|23
672|35|16|43|37
673|92|25|64|56
674|6|52|35|7
675|55|62|38|34
676|59|31|18|34
677|92|14|81|32
678|62|6|20|0
679|90|94|23|92
680|53|78|28|67
681|84|29|89|86
682|28|15|59|67
683|97|22|67|100
684|6|34|33|2
685|44|91|35|31
686|3|6|31|73
687|38|11|30|50
688|87|54|16|34
689|73|81|86|63
690|18|84|30|22
691|71|9|21|0
692|13|83|3|20
693|94|54|52|3
694|47|85|43|82
695|1|23|31|89
696|91|30|89|13
697|43|89|77|46
698|53|56|68|26
699|95|57|26|49
700|91|38|70|44
701|27|48|13|58
702|68|92|5|73
703|61|74|28|25
704|71|21|39|67
705|19|24|12|7
706|92|62|33|22
707|22|77|38|45
708|81|51|89|20
709|36|62|78|30
710|17|83|3|86
711|65|4|77|32
712|29|73|99|36
713|54|58|43|84
714|2|77|73|93
715|37|85|37|22
716|22|44|8|44
717|46|57|74|49
718|74|65|0|51
719|47|62|84|87
720|8|93|89|56
721|63|53|5|15
722|18|54|74|41
723|68|69|30|3
724|89|53|47|94
725|68|14|42|24
726|8|79|42|71
727|1|65|23|45
728|15|54|0|31
729|93|32|12|82
730|35|69|89|3
731|18|78|6|31
732|33|26|24|13
733|12|39|3|3
734|6|21|40|27
735|47|70|39|76
736|58|60|73|48
737|95|32|29|61
738|8|74|64|0
739|80|95|98|92
740|29|71|4|96
741|76|10|100|27
742|96|6|20|55
743|56|39|30|41
744|4|14|89|8
745|38|64|35|57
746|53|50|23|36
747|34|98|27|90
748|57|91|86|26
749|14|96|19|23
750|32|21|79|91
751|4|3|32|96
752|80|87|70|64
753|11|7|20|4
754|41|30|6|3
755|2|23|94|71
756|47|84|97|0
757|4|18|91|17
758|71|81|8|85
759|8|38|46|19
760|25|19|83|29
761|99|98|33|56
762|52|15|60|43
763|29|22|80|0
764|39|62|1|25
765|53|90|42|78
766|21|14|28|1
767|23|97|21|15
768|63|23|10|43
769|41|89|99|52
770|83|59|62|20
771|13|81|20|6
772|24|48|31|6
773|55|1|50|37
774|32|81|39|12
775|76|3|94|8
776|41|78|51|35
777|25|12|53|96
778|62|5|15|16
779|76|71|23|5
780|27|81|78|68
781|14|26|5|50
782|56|15|28|92
783|31|23|66|98
784|64|77|99|71
785|99|73|66|71
786|64|14|88|54
787|38|43|25|71
788|4|68|5|57
789|56|11|73|3
790|98|95|61|89
791|62|37|52|10
792|76|54|47|5
793|47|99|77|34
794|25|1|89|74
795|75|56|10|2
796|71|34|59|13
797|44|93|16|44
798|21|75|99|17
799|71|76|95|9
800|40|96|15|3
801|30|41|3|78
802|58|94|51|94
803|86|78|96|54
804|15|52|68|68
805|67|81|11|16
806|16|16|100|28
807|56|60|4|28
808|97|51|98|54
809|43|93|98|30
810|74|25|23|30
811|55|98|84|52
812|53|84|19|92
813|72|86|74|61
814|27|75|55|0
815|36|78|28|67
816|27|57|87|87
817|5|52|16|84
818|86|79|80|7
819|63|79|26|63
820|59|44|54|48
821|43|57|75|82
822|84|21|82|66
823|99|34|99|100
824|56|74|52|93
825|52|19|42|100
826|17|37|73|64
827|37|66|27|32
828|42|20|81|85
829|22|49|67|7
830|73|12|39|73
831|18|51|72|57
832|87|71|49|88
833|74|31|53|65
834|1|55|28|98
835|47|50|96|0
836|45|73|86|77
837|58|70|50|14
838|31|70|87|89
839|36|92|46|45
840|78|95|32|4
841|60|88|69|64
842|64|68|61|68
843|29|43|35|20
844|42|85|63|62
845|96|18|43|36
846|70|36|25|58
847|68|81|69|0
848|20|88|4|50
849|81|46|80|30
850|6|76|64|55
851|19|96|42|62
852|42|71|91|89
853|57|49|25|50
854|39|10|75|48
855|40|69|48|50
856|21|39|66|29
857|42|90|59|96
858|32|63|16|16
859|72|77|44|73
860|54|19|61|12
861|8|33|28|62
862|92|6|9|53
863|33|73|3|22
864|53|19|52|68
865|72|45|29|100
866|2|43|15|20
867|13|96|59|65
868|12|66|77|60
869|88|1|21|38
870|1|7|58|86
871|69|16|7|29
872|43|86|97|9
873|58|80|8|34
874|48|84|54|73
875|13|73|37|42
876|39|87|68|2
877|96|11|6|90
878|90|72|75|72
879|14|66|68|53
880|89|52|28|42
881|89|90|43|59
882|6|96|31|75
883|70|2|17|6
884|70|24|75|29
885|25|19|19|92
886|35|12|63|1
887|5|14|20|49
888|69|84|91|83
889|28|12|41|43
890|82|66|18|4
891|60|46|10|85
892|76|12|13|92
893|48|0|49|42
894|29|73|10|34
895|61|32|83|1
896|7|10|84|96
897|47|97|4|68
898|21|33|38|33
899|28|74|17|42
900|1|47|100|97
901|25|65|4|55
902|62|59|56|68
903|90|36|70|22
904|46|92|84|50
905|71|18|17|72
906|35|90|5|100
907|89|16|41|1
908|33|84|98|49
909|43|2|70|83
910|88|84|50|60
911|53|54|82|40
912|68|40|90|49
913|71|39|87|95
914|44|14|95|31
915|14|77|99|32
916|39|72|47|64
917|71|38|46|12
918|17|82|72|38
919|75|54|79|19
920|52|58|34|34
921|4|27|29|2
922|78|59|0|92
923|62|23|24|100
924|9|23|29|91
925|62|97|69|97
926|97|33|34|85
927|23|28|4|41
928|26|19|75|54
929|43|53|23|4
930|53|12|96|16
931|42|80|82|81
932|19|33|37|10
933|82|24|6|22
934|13|47|7|2
935|56|17|43|32
936|34|16|53|41
937|62|61|45|13
938|62|87|96|85
939|89|32|66|49
940|8|24|25|5
941|53|47|94|52
942|87|13|55|57
943|40|31|90|60
944|47|94|0|2
945|43|67|82|14
946|4|73|65|9
947|64|37|24|38
948|11|69|9|40
949|4|55|58|19
950|49|23|76|81
951|87|6|6|91
952|78|51|59|89
953|39|52|69|67
954|87|90|77|34
955|8|36|73|96
956|10|61|1|30
957|76|96|15|88
958|20|95|68|14
959|44|8|5|95
960|18|43|83|96
961|18|98|62|19
962|96|35|54|82
963|55|53|78|54
964|26|97|51|92
965|42|13|79|10
966|68|92|91|45
967|62|12|39|98
968|41|28|93|97
969|58|1|82|57
970|38|32|39|97
971|78|39|50|34
972|46|55|92|100
973|1|39|76|89
974|67|69|100|33
975|91|50|97|54
976|21|43|16|64
977|96|70|21|100
978|70|65|96|25
979|18|46|59|69
980|2|11|34|44
981|16|53|100|33
982|98|86|32|36
983|11|84|56|96
984|63|40|25|24
985|80|65|23|0
986|47|23|93|80
987|66|80|15|76
988|36|75|87|19
989|75|49|19|100
990|36|4|1|87
991|46|6|48|95
992|12|19|18|96
993|11|30|63|24
994|25|94|3|24
995|39|75|100|5
996|25|5|92|92
997|78|9|57|21
998|4|92|74|73
999|53|36|68|75
1000|8|5|70|13
1001|15|94|37|87
1002|86|86|10|25
1003|46|99|97|58
1004|42|37|49|66
1005|1|30|53|25
1006|94|86|98|9
1007|33|69|84|8
1008|49|67|22|9
1009|95|65|97|72
1010|50|16|63|24
1011|16|54|48|44
1012|97|18|76|44
1013|61|24|35|65
1014|6|17|74|1
1015|94|13|9|80
1016|28|20|90|62
1017|41|63|100|89
1018|89|8|79|74
1019|34|79|84|34
1020|54|89|78|92
1021|17|24|22|73
1022|48|31|74|42
1023|86|69|89|30
1024|61|62|92|3
1025|66|32|59|53
1026|85|76|93|40
1027|97|1|74|53
1028|27|93|45|53
1029|72|38|26|76
1030|44|87|84|15
1031|32|98|45|63
1032|70|67|32|44
1033|22|37|98|13
1034|14|91|20|91
1035|53|66|44|99
1036|66|34|18|41
1037|17|30|83|84
1038|47|54|65|24
1039|31|56|87|20
1040|61|35|64|74
1041|65|91|53|70
1042|42|73|26|48
1043|85|2|12|77
1044|14|72|85|11
1045|2|33|95|49
1046|31|79|73|71
1047|24|96|91|14
1048|92|51|88|51
1049|74|13|87|98
1050|64|81|11|12
1051|75|61|56|73
1052|96|80|84|93
1053|37|73|7|39
1054|18|30|76|71
1055|17|81|85|47
1056|21|28|64|100
1057|76|10|63|59
1058|91|78|38|45
1059|2|47|17|84
1060|98|27|42|38
1061|83|34|43|46
1062|59|70|16|100
1063|18|7|12|36
1064|88|92|1|51
1065|34|25|77|56
1066|39|25|68|1
1067|86|57|51|39
1068|54|6|43|95
1069|20|93|40|37
1070|29|88|36|21
1071|74|47|23|61
1072|3|36|12|83
1073|35|68|5|27
1074|91|87|95|8
1075|13|94|47|41
1076|66|39|36|47
1077|95|50|84|13
1078|64|29|0|20
1079|87|13|81|57
1080|83|17|6|2
1081|5|64|96|15
1082|18|30|90|73
1083|57|42|14|39
1084|44|26|86|0
1085|38|75|80|22
1086|23|46|42|55
1087|2|59|79|16
1088|15|34|18|29
1089|77|40|10|11
1090|65|7|84|37
1091|86|59|76|61
1092|19|50|62|72
1093|24|89|94|18
1094|26|96|73|56
1095|87|8|72|73
1096|83|88|1|29
1097|40|48|40|4
1098|21|27|7|47
1099|63|0|8|1
1100|72|4|39|40
1101|79|5|24|64
1102|43|7|20|25
1103|57|13|65|83
1104|8|85|78|49
1105|49|80|19|55
1106|62|31|2|62
1107|16|32|29|52
1108|59|25|59|89
1109|89|42|53|0
1110|8|78|93|27
1111|2|56|76|10
1112|56|13|26|66
1113|69|30|20|45
1114|69|25|7|46
1115|5|85|64|77
1116|56|1|32|37
1117|64|69|3|17
1118|97|51|10|86
1119|63|84|97|40
1120|54|2|5|76
1121|52|53|21|70
1122|27|90|15|78
1123|3|32|21|67
1124|16|43|3|5
1125|46|2|90|93
1126|19|43|78|20
1127|53|90|60|91
1128|92|11|32|95
1129|72|79|30|35
1130|22|76|13|10
1131|30|99|43|92
1132|8|72|98|56
1133|97|94|48|21
1134|87|93|7|70
1135|68|58|60|60
1136|88|86|20|87
1137|39|90|21|92
1138|39|36|1|87
1139|36|25|78|87
1140|67|8|42|9
1141|23|48|98|79
1142|45|28|48|13
1143|7|84|73|1
1144|5|61|88|10
1145|14|46|1|39
1146|46|44|25|10
1147|35|82|63|2
1148|99|29|79|70
1149|26|75|14|8
1150|38|26|88|50
1151|28|5|52|2
1152|85|13|12|30
1153|54|70|35|91
1154|12|22|67|95
1155|51|55|64|4
1156|87|24|41|28
1157|58|99|2|96
1158|99|6|46|53
1159|8|15|55|37
1160|18|28|33|84
1161|56|47|74|63
1162|60|78|58|88
1163|68|4|93|36
1164|40|37|30|79
1165|82|51|74|4
1166|35|90|57|39
1167|54|41|76|52
1168|65|36|35|60
1169|14|42|89|35
1170|75|48|23|82
1171|77|87|84|95
1172|25|28|73|0
1173|33|96|71|68
1174|65|34|74|48
1175|49|12|100|85
1176|15|40|44|32
1177|72|65|68|55
1178|20|25|2|77
1179|94|84|72|85
1180|36|2|51|11
1181|79|10|46|22
1182|14|81|70|55
1183|51|73|39|58
1184|14|27|91|9
1185|44|84|30|91
1186|43|93|68|51
1187|93|77|35|85
1188|64|35|96|6
1189|16|57|95|89
1190|41|97|43|95
1191|34|11|52|100
1192|41|52|8|77
1193|91|17|67|79
1194|87|1|29|21
1195|45|5|5|89
1196|45|17|61|55
1197|84|67|44|68
1198|4|29|62|83
1199|30|78|82|30
1200|71|47|6|88
1201|45|60|32|28
1202|90|60|49|46
1203|12|8|0|73
1204|54|3|28|62
1205|30|43|29|100
1206|68|93|48|25
1207|36|59|56|93
1208|80|25|46|43
1209|6|51|71|41
1210|94|99|53|30
1211|33|63|70|60
1212|65|62|21|28
1213|83|92|94|59
1214|33|1|51|79
1215|62|7|37|53
1216|22|98|62|68
1217|36|77|8|34
1218|88|49|30|92
1219|41|97|17|93
1220|76|20|20|98
1221|50|34|23|63
1222|73|60|7|22
1223|76|93|41|45
1224|15|85|12|21
1225|66|2|21|19
1226|30|4|77|26
1227|79|12|18|81
1228|29|4|78|87
1229|72|84|49|70
1230|82|65|58|85
1231|19|15|97|93
1232|33|29|81|34
1233|56|57|19|8
1234|90|7|35|71
1235|60|45|17|20
1236|60|44|6|74
1237|25|9|44|0
1238|20|1|86|43
1239|13|85|36|66
1240|13|40|66|17
1241|11|73|26|3
1242|26|31|40|1
1243|57|30|21|36
1244|43|40|77|45
1245|30|45|12|26
1246|96|61|35|53
1247|72|95|86|67
1248|7|41|51|3
1249|92|92|73|48
1250|29|86|15|48
1251|75|49|51|52
1252|14|19|64|11
1253|40|82|3|33
1254|63|85|53|50
1255|35|24|83|96
1256|40|7|99|57
1257|24|23|5|78
1258|27|73|93|84
1259|63|38|1|19
1260|87|13|97|15
1261|63|89|48|11
1262|88|86|27|14
1263|15|30|9|60
1264|32|2|83|18
1265|31|25|62|59
1266|43|60|8|64
1267|82|46|83|99
1268|99|81|13|14
1269|11|0|25|84
1270|75|15|99|66
1271|94|30|92|4
1272|94|13|22|92
1273|3|55|17|2
1274|98|0|32|34
1275|36|21|32|9
1276|68|47|23|4
1277|66|78|54|67
1278|68|75|99|62
1279|72|87|67|7
1280|20|28|65|58
1281|88|35|26|77
1282|96|53|77|41
1283|19|82|16|63
1284|26|50|33|25
1285|84|33|93|53
1286|58|57|82|31
1287|34|79|38|43
1288|52|17|67|41
1289|9|69|84|57
1290|61|92|65|20
1291|75|5|49|54
1292|18|12|79|73
1293|18|7|92|41
1294|86|43|73|7
1295|66|99|16|22
1296|39|37|29|30
1297|8|91|87|23
1298|43|53|43|71
1299|91|12|91|51
1300|36|25|90|8
1301|36|94|16|33
1302|30|60|6|39
1303|3|49|27|44
1304|61|4|74|11
1305|38|50|0|37
1306|26|82|75|42
1307|7|81|59|40
1308|45|98|49|74
1309|67|69|6|13
1310|22|33|19|50
1311|38|93|94|73
1312|76|0|50|68
1313|55|19|72|3
1314|32|12|45|94
1315|10|39|34|78
1316|10|50|17|10
1317|60|89|91|32
1318|58|60|48|71
1319|69|2|9|89
1320|5|59|57|0
1321|46|17|70|69
1322|13|49|28|16
1323|92|27|60|33
1324|49|76|10|56
1325|41|3|88|1
1326|12|60|38|96
1327|67|80|85|51
1328|33|81|18|47
1329|71|8|82|41
1330|74|20|23|85
1331|46|54|85|14
1332|86|15|70|25
1333|73|34|94|69
1334|72|59|64|36
1335|10|24|53|16
1336|25|78|29|22
1337|13|63|29|60
1338|46|31|44|24
1339|62|83|38|27
1340|27|46|19|15
1341|47|47|50|24
1342|5|76|60|53
1343|20|90|35|83
1344|45|1|4|41
1345|53|80|67|62
1346|2|20|86|54
1347|46|5|81|60
1348|46|75|42|63
1349|54|29|87|54
1350|82|96|6|33
1351|88|1|15|6
1352|86|70|13|81
1353|5|20|42|71
1354|27|55|24|28
1355|84|21|88|48
1356|35|98|77|49
1357|32|42|2|25
1358|53|22|24|99
1359|26|17|71|21
1360|49|70|68|43
1361|78|80|14|53
1362|44|29|81|19
1363|61|54|34|81
