964|10|3|73
965|20|14|16
966|17|2|45
967|3|15|98
968|17|5|41
969|16|1|6
970|3|8|79
971|2|17|75
972|19|4|70
973|10|15|4
974|1|16|81
975|15|16|87
976|10|4|40
977|14|6|62
978|12|14|62
979|18|9|87
980|6|3|71
981|2|17|22
982|13|7|40
983|20|16|21
984|19|8|16
985|19|3|34
986|13|4|19
987|19|9|49
988|20|12|98
989|5|9|47
990|14|6|69
991|18|7|32
992|11|12|99
993|6|11|14
994|20|9|56
995|10|20|61
996|6|12|12
997|6|10|55
998|14|2|86
999|4|6|78
1000|6|20|71
1001|10|9|11
1002|3|19|73
1003|10|17|91
1004|16|8|71
1005|10|17|93
1006|18|3|9
1007|9|20|61
1008|20|13|76
1009|2|8|15
1010|16|13|98
1011|4|3|93
1012|10|5|24
1013|19|6|31
1014|18|13|33
1015|10|3|49
1016|9|20|10
1017|11|9|37
1018|7|20|11
1019|11|14|65
1020|13|9|8
1021|14|12|80
1022|8|13|9
1023|20|3|29
1024|8|1|53
1025|7|2|2
1026|11|11|37
1027|1|13|3
1028|10|19|56
1029|4|2|45
1030|5|14|48
1031|18|20|3
1032|14|7|20
1033|17|6|73
1034|6|5|16
1035|7|11|21
1036|10|14|47
1037|4|14|2
1038|19|16|47
1039|5|19|58
1040|12|3|16
1041|19|20|85
1042|10|5|56
1043|14|2|54
1044|20|7|42
1045|18|13|20
1046|9|14|71
1047|11|9|3
1048|17|19|20
1049|13|3|100
1050|11|6|39
1051|14|17|80
1052|4|6|36
1053|12|19|49
1054|5|10|48
1055|2|19|19
1056|9|8|64
1057|10|18|86
1058|16|6|22
1059|17|10|95
1060|16|12|48
1061|9|5|63
1062|1|20|8
1063|10|11|73
1064|20|15|26
1065|8|16|20
1066|20|5|41
1067|17|6|2
1068|3|13|40
1069|7|9|67
1070|5|16|42
1071|9|4|46
1072|9|16|99
1073|7|6|19
1074|15|17|97
1075|12|17|37
1076|8|8|96
1077|3|5|42
1078|15|19|80
1079|4|5|95
1080|3|9|18
1081|1|10|57
1082|7|10|90
1083|1|16|18
1084|6|2|91
1085|9|6|22
1086|15|5|65
1087|10|8|47
1088|9|14|55
1089|1|18|77
1090|12|20|40
1091|19|12|26
1092|20|18|98
1093|17|19|27
1094|19|16|56
1095|2|4|42
1096|8|10|72
1097|14|19|53
1098|16|8|21
1099|4|8|82
1100|20|11|34
1101|13|9|54
1102|6|9|53
1103|9|5|97
1104|20|16|3
1105|4|17|3
1106|1|16|33
1107|14|2|54
1108|7|17|42
1109|1|1|10
1110|4|20|20
1111|6|4|89
1112|11|2|6
1113|1|2|97
1114|14|1|42
1115|1|4|34
1116|4|16|61
1117|16|2|88
1118|6|8|27
1119|8|20|100
1120|16|3|81
1121|15|20|12
1122|15|10|18
1123|14|2|29
1124|18|15|6
1125|1|8|37
1126|20|11|64
1127|7|6|91
1128|6|3|3
1129|10|10|57
1130|6|18|65
1131|14|12|95
1132|17|18|32
1133|1|12|30
1134|6|9|87
1135|4|2|3
1136|18|13|51
1137|7|19|62
1138|9|17|22
1139|18|6|9
1140|6|12|32
1141|8|5|10
1142|1|13|67
1143|15|13|73
1144|10|18|58
1145|12|14|31
1146|1|3|93
1147|20|9|1
1148|16|17|47
1149|7|6|56
1150|7|11|93
1151|4|10|72
1152|4|10|72
1153|2|16|10
1154|11|5|83
1155|1|9|96
1156|11|9|86
1157|14|1|16
1158|20|8|10
1159|9|6|4
1160|16|12|21
1161|14|15|59
1162|8|11|44
1163|14|12|8
1164|4|3|83
1165|12|3|85
1166|4|5|85
1167|19|11|34
1168|13|10|94
1169|16|10|17
1170|3|6|83
1171|1|19|87
1172|7|19|40
1173|15|4|76
1174|17|8|32
1175|16|19|0
1176|3|14|45
1177|11|4|25
1178|10|9|42
1179|9|4|76
1180|14|6|48
1181|10|6|84
1182|12|5|89
1183|5|11|67
1184|9|19|95
1185|7|15|88
1186|7|9|75
1187|11|11|76
1188|6|13|39
1189|1|13|42
1190|6|6|21
1191|8|7|33
1192|1|19|35
1193|19|15|38
1194|13|3|16
1195|6|9|20
1196|17|15|33
1197|14|17|72
1198|14|14|38
1199|2|15|25
1200|5|12|82
1201|5|12|25
1202|11|12|74
1203|13|2|68
1204|5|7|49
1205|16|12|49
1206|12|9|1
1207|9|14|50
1208|17|7|89
1209|20|20|91
1210|4|16|31
1211|18|20|59
1212|6|3|23
1213|16|15|46
1214|8|12|60
1215|6|7|25
1216|12|18|97
1217|4|7|48
1218|12|15|21
1219|14|14|55
1220|2|10|91
1221|14|7|83
1222|8|4|63
1223|14|19|66
1224|1|18|97
1225|14|3|71
1226|10|6|42
1227|15|9|42
1228|4|20|9
1229|12|6|15
1230|18|19|85
1231|12|4|32
1232|17|12|49
1233|4|5|8
1234|17|5|78
1235|14|10|38
1236|4|19|72
1237|16|5|12
1238|14|9|78
1239|18|20|54
1240|8|9|99
1241|18|20|10
1242|15|16|13
1243|6|11|65
1244|8|8|43
1245|18|1|41
1246|3|16|50
1247|12|4|34
1248|10|17|6
1249|19|7|22
1250|5|6|35
1251|17|3|4
1252|5|9|9
1253|4|7|14
1254|19|14|51
1255|18|3|15
1256|6|17|78
1257|13|1|81
1258|16|2|32
1259|7|12|74
1260|9|16|20
1261|19|4|23
1262|1|9|49
1263|11|4|45
1264|11|3|20
1265|10|20|18
1266|1|18|45
1267|7|10|71
1268|9|17|75
1269|7|3|0
1270|3|3|1
1271|16|13|8
1272|19|14|100
1273|3|16|20
1274|13|6|0
1275|8|15|50
1276|18|7|43
1277|4|5|29
1278|2|13|8
1279|9|11|20
1280|19|5|53
1281|4|20|8
1282|12|11|56
1283|9|5|5
1284|1|10|37
1285|15|17|35
1286|20|6|80
1287|3|1|15
1288|6|2|91
1289|6|10|68
1290|19|20|56
1291|7|3|5
1292|15|15|75
1293|20|15|11
1294|8|15|93
1295|13|1|71
1296|4|12|66
1297|1|14|87
1298|2|12|72
1299|8|17|27
1300|5|7|21
1301|18|13|19
1302|2|19|31
1303|17|18|22
1304|16|17|79
1305|4|1|34
1306|12|16|38
1307|14|8|100
1308|9|10|48
1309|5|9|92
1310|2|5|85
1311|19|2|11
1312|11|16|15
1313|4|12|83
1314|4|7|20
1315|17|2|63
1316|3|13|47
1317|20|19|16
1318|2|7|88
1319|16|3|51
1320|5|16|39
1321|13|15|76
1322|14|5|65
1323|5|20|48
1324|5|3|2
1325|2|12|20
1326|12|6|5
1327|9|5|57
1328|1|18|27
1329|15|13|88
1330|9|18|100
1331|7|2|49
1332|7|15|90
1333|14|11|51
1334|12|16|91
1335|16|9|52
1336|13|12|70
1337|15|20|48
1338|14|13|86
1339|12|7|99
1340|11|7|43
1341|6|13|3
1342|7|12|59
1343|4|5|22
1344|13|17|10
1345|4|4|43
1346|18|9|15
1347|9|3|8
1348|4|16|71
1349|16|19|57
1350|13|10|17
1351|19|15|23
1352|7|14|85
1353|9|9|32
1354|13|1|45
1355|5|4|59
1356|5|13|27
1357|8|1|22
1358|11|16|0
1359|18|4|88
1360|11|16|39
1361|2|7|88
1362|6|13|81
1363|12|1|40
1364|11|5|18
1365|10|9|70
1366|13|5|82
1367|3|13|54
1368|8|15|70
1369|20|13|80
1370|10|15|48
1371|10|9|18
1372|16|6|60
1373|7|17|98
1374|14|20|54
1375|14|9|71
1376|10|13|26
1377|6|16|67
1378|6|15|34
1379|2|14|32
1380|9|3|17
1381|16|4|5
1382|8|19|53
1383|1|5|11
1384|17|11|12
1385|18|16|34
1386|8|5|0
1387|14|2|6
1388|12|8|74
1389|16|9|69
1390|13|10|12
1391|16|17|76
1392|19|4|48
1393|7|4|40
1394|3|13|94
1395|19|10|26
1396|15|17|73
1397|15|10|49
1398|11|13|75
1399|20|9|18
1400|15|13|60
1401|12|20|47
1402|12|10|65
1403|11|16|38
1404|19|10|32
1405|16|8|34
1406|1|14|80
1407|11|1|29
1408|2|11|47
1409|12|10|69
1410|2|4|26
1411|2|7|69
1412|9|19|35
1413|20|1|44
1414|7|19|7
1415|5|7|2
1416|13|7|65
1417|10|17|94
1418|16|10|62
1419|18|1|77
1420|9|3|75
1421|3|4|66
1422|17|4|27
1423|11|4|73
1424|13|10|7
1425|12|14|60
1426|2|19|89
1427|18|8|65
1428|14|15|39
1429|20|12|50
1430|8|12|50
1431|11|15|32
1432|20|3|10
1433|20|5|14
1434|20|17|15
1435|18|20|79
1436|15|14|39
1437|18|11|8
1438|1|5|49
1439|2|4|41
1440|16|11|86
1441|11|13|43
1442|2|13|82
1443|8|4|37
1444|17|3|18
1445|15|20|67
1446|10|6|17
1447|4|15|0
1448|4|16|43
1449|11|9|74
1450|1|4|0
1451|10|7|33
1452|18|20|2
1453|7|7|2
1454|13|3|39
1455|4|9|52
1456|18|10|2
1457|13|13|9
1458|18|9|73
1459|20|19|31
1460|17|19|66
1461|4|20|62
1462|16|9|84
1463|12|8|8
1464|11|20|49
1465|12|3|20
1466|17|12|68
1467|7|4|63
1468|11|14|14
1469|3|5|4
1470|3|1|40
1471|10|16|74
1472|4|4|47
1473|16|15|9
1474|15|18|98
1475|19|1|95
1476|4|17|69
1477|18|3|1
1478|16|14|28
1479|15|8|58
1480|11|2|30
1481|18|11|80
1482|16|14|37
1483|14|10|72
1484|20|16|86
1485|5|6|85
1486|12|9|86
1487|3|18|25
1488|18|6|45
1489|5|20|18
1490|9|10|42
1491|12|19|48
1492|3|6|33
1493|17|20|12
1494|18|19|95
1495|15|3|28
1496|5|6|68
1497|20|1|79
1498|1|18|25
1499|15|14|88
1500|16|14|37
1501|10|18|46
1502|14|20|56
1503|4|9|79
1504|3|6|24
1505|9|12|56
1506|13|17|68
1507|5|8|28
1508|6|8|5
1509|5|2|95
1510|10|9|52
1511|17|18|76
1512|3|11|11
1513|6|15|28
1514|8|9|31
1515|20|10|39
1516|6|2|3
1517|9|18|42
1518|5|15|47
1519|17|19|29
1520|15|9|73
1521|19|17|86
1522|7|11|84
1523|19|16|98
1524|7|3|39
1525|12|14|37
1526|1|11|52
1527|13|12|85
1528|5|16|81
1529|15|12|30
1530|15|19|90
1531|14|17|95
1532|11|15|57
1533|10|14|0
1534|15|12|68
1535|8|16|85
1536|11|16|38
1537|18|20|97
1538|11|4|55
1539|10|11|52
1540|7|17|14
1541|5|10|27
1542|19|12|66
1543|3|13|42
1544|15|7|84
1545|2|7|87
1546|2|9|57
1547|4|6|31
1548|18|16|19
1549|18|17|67
1550|10|4|70
1551|12|8|67
1552|2|18|45
1553|7|20|86
1554|16|7|20
1555|17|8|87
1556|5|9|56
1557|20|4|46
1558|3|1|9
1559|1|19|91
1560|1|20|89
1561|5|12|92
1562|10|5|27
1563|19|11|19
1564|13|7|67
1565|13|15|4
1566|11|12|83
1567|9|11|39
1568|12|5|72
1569|3|17|67
1570|11|17|76
1571|1|1|13
1572|3|3|73
1573|9|1|18
1574|7|13|60
1575|3|17|14
1576|14|19|66
1577|17|7|4
1578|12|19|63
1579|19|1|24
1580|16|11|57
1581|12|4|95
1582|12|6|39
1583|16|6|35
1584|2|5|100
1585|15|7|54
1586|14|13|16
1587|4|9|77
1588|16|12|13
1589|5|10|34
1590|19|17|65
1591|1|9|59
1592|3|12|8
1593|8|7|40
1594|5|20|6
1595|14|14|41
1596|12|7|80
1597|1|2|71
1598|16|10|89
1599|1|14|69
1600|6|4|12
1601|6|4|94
1602|1|7|60
1603|1|6|50
1604|19|10|82
1605|20|3|16
1606|8|7|99
1607|20|7|96
1608|1|2|44
1609|13|2|73
1610|6|19|74
1611|16|17|68
1612|14|17|18
1613|15|10|97
1614|2|8|3
1615|1|19|73
1616|13|19|57
1617|11|18|5
1618|3|10|62
1619|16|14|38
1620|11|20|68
1621|1|7|16
1622|14|13|75
1623|6|7|84
1624|2|1|16
1625|8|1|12
1626|8|13|80
1627|6|15|64
1628|10|10|68
1629|15|5|48
1630|5|7|38
1631|13|7|50
1632|10|13|44
1633|3|18|46
1634|17|19|38
1635|18|6|35
1636|9|5|87
1637|19|10|90
1638|18|19|7
1639|14|5|16
1640|16|1|21
1641|9|14|30
1642|9|15|43
1643|20|17|45
1644|18|5|65
1645|8|14|75
1646|18|2|44
1647|12|12|99
1648|1|9|74
1649|10|15|33
1650|4|2|12
1651|17|3|47
1652|16|11|53
1653|19|10|71
1654|19|20|84
1655|17|7|40
1656|13|17|87
1657|14|8|68
1658|4|8|82
1659|16|10|28
1660|13|13|54
1661|11|1|31
1662|13|16|42
1663|2|6|65
1664|6|4|43
1665|7|1|48
1666|20|13|15
