193|17|10|0
194|15|6|35
195|2|13|62
196|6|15|93
197|11|18|42
198|13|9|13
199|8|11|100
200|11|1|81
201|2|8|12
202|19|13|2
203|11|9|63
204|1|15|78
205|20|8|15
206|8|13|45
207|5|15|26
208|2|7|80
209|15|14|51
210|19|16|11
211|2|9|84
212|10|8|44
213|6|18|70
214|11|18|81
215|13|9|50
216|19|16|26
217|11|20|71
218|9|13|6
219|15|8|24
220|3|18|16
221|3|11|39
222|11|1|22
223|10|18|25
224|18|20|82
225|11|4|25
226|20|2|85
227|4|12|85
228|11|13|69
229|17|7|49
230|16|2|91
231|2|4|76
232|17|6|48
233|7|16|44
234|18|13|93
235|6|3|71
236|2|14|60
237|5|18|4
238|8|8|31
239|7|16|86
240|13|3|17
241|8|5|70
242|6|1|95
243|4|20|68
244|11|17|26
245|17|3|83
246|6|16|89
247|16|1|2
248|10|8|27
249|15|6|37
250|11|18|88
251|8|17|29
252|9|3|34
253|7|18|22
254|12|9|52
255|9|17|72
256|8|3|6
257|5|18|5
258|19|19|20
259|1|6|86
260|2|16|17
261|13|4|38
262|1|4|91
263|1|2|56
264|12|13|9
265|19|1|43
266|13|20|95
267|2|5|90
268|11|3|65
269|7|15|19
270|20|16|4
271|2|1|70
272|20|1|18
273|1|13|44
274|19|4|81
275|9|2|88
276|3|6|46
277|20|7|12
278|6|17|88
279|2|15|98
280|4|6|14
281|1|7|57
282|1|19|55
283|16|19|42
284|12|9|6
285|20|17|66
286|20|11|60
287|19|10|26
288|15|7|4
289|5|1|45
290|9|4|2
291|9|4|24
292|1|16|50
293|13|11|36
294|9|2|72
295|8|13|99
296|9|12|94
297|7|10|16
298|3|16|58
299|16|20|82
300|4|9|74
301|9|9|4
302|20|2|77
303|2|6|41
304|1|15|75
305|1|2|91
306|8|2|42
307|14|20|42
308|14|3|70
309|20|18|78
310|6|1|98
311|7|1|77
312|11|1|3
313|2|14|99
314|3|14|72
315|17|6|28
316|11|14|32
317|8|19|79
318|6|12|59
319|20|11|9
320|6|8|10
321|19|14|28
322|13|16|55
323|8|9|40
324|9|11|87
325|15|19|65
326|3|1|7
327|5|8|41
328|6|6|47
329|1|17|85
330|5|2|66
331|10|13|100
332|8|5|54
333|5|13|7
334|16|1|65
335|12|15|2
336|5|10|75
337|12|14|25
338|17|11|61
339|13|3|51
340|12|7|8
341|19|9|28
342|3|16|54
343|2|12|22
344|2|7|98
345|13|10|52
346|14|15|12
347|15|18|78
348|16|14|26
349|2|18|16
350|17|2|90
351|5|12|57
352|5|14|46
353|9|15|12
354|18|17|61
355|18|1|13
356|13|6|66
357|17|20|26
358|18|16|2
359|9|17|40
360|14|5|58
361|6|1|88
362|9|5|28
363|8|6|0
364|10|15|44
365|18|12|23
366|8|17|74
367|4|13|36
368|17|3|69
369|3|11|66
370|19|5|77
371|7|2|44
372|15|10|94
373|15|9|14
374|2|18|27
375|17|16|98
376|4|15|8
377|4|19|72
378|16|15|32
379|2|10|83
380|17|20|71
381|9|6|19
382|1|20|52
383|17|7|49
384|11|20|87
385|18|17|95
386|9|20|51
387|16|16|88
388|8|11|97
389|1|4|13
390|17|13|45
391|5|1|83
392|6|13|80
393|9|9|65
394|20|11|5
395|8|1|10
396|4|1|35
397|14|17|54
398|2|16|2
399|16|8|50
400|12|5|27
401|14|9|78
402|14|7|45
403|6|7|89
404|3|6|24
405|20|13|10
406|5|8|78
407|2|1|1
408|13|14|52
409|19|2|29
410|8|13|81
411|9|18|43
412|10|12|36
413|15|9|11
414|8|11|50
415|4|3|6
416|20|19|39
417|9|20|1
418|1|5|78
419|13|3|100
420|20|10|12
421|3|18|96
422|6|19|30
423|16|5|96
424|3|12|23
425|16|8|19
426|13|19|26
427|17|7|44
428|14|20|62
429|5|12|14
430|8|3|51
431|16|17|65
432|9|2|100
433|5|17|100
434|9|12|20
435|15|7|85
436|4|19|35
437|3|7|18
438|1|1|33
439|16|17|66
440|4|16|45
441|14|11|50
442|12|19|91
443|9|3|37
444|1|3|100
445|5|18|28
446|8|13|62
447|2|7|73
448|2|19|29
449|1|6|41
450|3|10|42
451|19|15|76
452|11|6|6
453|4|6|61
454|18|7|70
455|11|3|21
456|2|3|35
457|11|4|37
458|7|17|3
459|14|17|31
460|18|11|66
461|9|1|59
462|10|11|7
463|2|6|46
464|17|4|5
465|6|6|5
466|4|8|98
467|14|18|16
468|2|16|46
469|8|2|86
470|12|11|34
471|5|19|69
472|4|20|39
473|9|2|70
474|11|10|29
475|11|7|16
476|5|10|94
477|2|15|55
478|5|16|72
479|13|15|75
480|8|19|71
481|6|3|68
482|11|7|76
483|19|7|66
484|4|9|32
485|4|19|78
486|9|15|90
487|2|16|69
488|16|13|18
489|5|5|41
490|16|4|69
491|8|9|33
492|19|12|92
493|9|2|52
494|12|5|93
495|4|8|85
496|2|8|33
497|1|9|3
498|2|16|10
499|2|1|67
500|16|8|58
501|1|15|53
502|8|13|18
503|13|1|61
504|16|12|83
505|7|7|12
506|16|8|66
507|11|8|4
508|2|1|81
509|17|2|68
510|8|10|73
511|3|10|34
512|6|9|85
513|12|1|68
514|11|8|47
515|14|14|56
516|16|9|36
517|5|11|79
518|15|5|50
519|13|1|2
520|18|9|76
521|3|11|39
522|14|8|25
523|5|11|92
524|1|1|90
525|9|6|78
526|15|1|6
527|8|17|8
528|1|4|54
529|7|16|19
530|6|5|70
531|14|19|98
532|3|12|54
533|12|9|91
534|1|9|1
535|17|9|68
536|18|3|2
537|7|11|70
538|18|3|42
539|14|1|66
540|10|6|42
541|18|11|9
542|16|5|70
543|1|8|73
544|8|8|52
545|7|16|90
546|11|5|5
547|7|3|3
548|11|1|62
549|7|6|96
550|9|7|42
551|16|4|74
552|2|19|65
553|11|11|38
554|16|18|53
555|13|16|30
556|7|18|82
557|16|16|11
558|6|6|96
559|19|4|88
560|5|13|39
561|8|20|87
562|13|13|60
563|15|3|45
564|13|10|33
565|10|3|91
566|14|1|18
567|3|16|18
568|15|2|94
569|6|12|18
570|15|8|93
571|9|7|92
572|19|12|56
573|6|6|24
574|4|10|100
575|10|19|1
576|12|5|53
577|2|7|91
578|20|1|19
579|3|19|67
580|9|5|61
581|20|13|44
582|2|3|89
583|16|9|59
584|5|12|95
585|12|1|12
586|4|4|44
587|5|18|3
588|6|17|34
589|7|19|32
590|12|7|18
591|17|18|99
592|20|11|58
593|14|19|24
594|5|3|8
595|6|6|78
596|18|10|20
597|5|6|23
598|19|11|71
599|6|18|56
600|10|1|64
601|19|17|86
602|4|8|14
603|19|1|71
604|15|18|45
605|1|15|72
606|20|4|84
607|3|9|67
608|2|7|80
609|18|4|6
610|3|14|47
611|15|4|97
612|9|7|97
613|1|17|3
614|3|11|8
615|19|12|38
616|9|3|74
617|20|5|91
618|17|7|25
619|16|16|80
620|4|18|85
621|12|5|25
622|9|13|66
623|14|5|98
624|19|19|12
625|13|17|84
626|1|6|55
627|5|17|15
628|17|5|19
629|8|12|72
630|2|15|61
631|1|19|85
632|3|7|95
633|11|20|71
634|15|10|50
635|2|2|78
636|12|15|91
637|17|19|5
638|14|16|23
639|1|3|55
640|11|16|75
641|10|16|27
642|6|18|76
643|1|8|17
644|13|14|87
645|2|8|60
646|8|11|6
647|19|7|67
648|19|12|65
649|3|12|93
650|10|14|28
651|20|16|23
652|12|1|35
653|19|13|96
654|9|17|2
655|16|19|33
656|17|6|37
657|12|17|4
658|6|7|47
659|6|1|53
660|1|10|91
661|10|2|90
662|7|13|67
663|8|11|17
664|1|19|10
665|19|7|64
666|4|3|88
667|11|7|71
668|17|4|19
669|15|1|22
670|16|1|34
671|2|3|97
672|4|9|2
673|5|8|94
674|11|20|88
675|6|18|70
676|6|13|33
677|16|4|84
678|14|12|55
679|18|18|79
680|10|13|12
681|4|7|86
682|18|10|21
683|5|14|55
684|15|17|80
685|15|2|33
686|1|19|46
687|1|7|57
688|8|20|2
689|17|18|28
690|19|19|55
691|2|14|72
692|18|4|1
693|15|20|78
694|11|14|51
695|18|20|98
696|3|12|15
697|1|5|23
698|13|12|92
699|17|20|73
700|19|19|22
701|13|12|5
702|5|9|87
703|6|15|68
704|12|5|7
705|15|15|61
706|18|17|29
707|20|17|46
708|20|10|96
709|8|18|32
710|16|16|0
711|11|20|46
712|12|16|54
713|15|13|47
714|18|5|11
715|7|11|94
716|15|8|27
717|6|20|90
718|2|19|73
719|20|18|44
720|18|14|98
721|6|16|22
722|5|7|54
723|5|2|62
724|19|19|90
725|9|17|88
726|14|11|53
727|15|9|1
728|4|2|90
729|15|1|6
730|3|19|60
731|6|16|72
732|1|1|79
733|12|5|69
734|15|3|76
735|14|11|72
736|3|4|19
737|19|10|45
738|7|14|63
739|5|20|34
740|12|2|58
741|13|19|34
742|1|12|40
743|15|3|30
744|15|9|85
745|13|2|13
746|7|16|45
747|4|14|4
748|9|12|83
749|15|16|85
750|14|20|54
751|2|12|89
752|6|4|9
753|10|18|3
754|10|12|66
755|4|16|18
756|9|3|48
757|9|6|74
758|18|7|32
759|13|13|43
760|6|18|14
761|1|20|72
762|18|5|87
763|14|15|4
764|4|16|93
765|14|20|28
766|17|20|48
767|15|20|71
768|6|17|42
769|1|1|57
770|4|19|82
771|5|11|42
772|18|8|4
773|5|1|41
774|2|16|82
775|11|9|44
776|7|17|75
777|5|11|85
778|20|8|79
779|14|9|4
780|20|4|48
781|3|8|29
782|18|17|36
783|9|14|44
784|14|15|90
785|6|5|71
786|18|3|5
787|20|7|74
788|2|19|84
789|12|12|99
790|2|3|62
791|3|17|54
792|13|6|81
793|11|14|61
794|8|7|65
795|13|13|53
796|17|2|51
797|18|1|75
798|8|14|94
799|6|5|50
800|4|19|0
801|5|1|59
802|6|13|2
803|3|3|100
804|5|3|59
805|9|7|61
806|2|3|50
807|6|20|33
808|20|8|97
809|12|5|83
810|7|9|30
811|16|5|54
812|1|2|83
813|4|16|85
814|1|20|4
815|4|9|65
816|3|10|3
817|11|7|91
818|3|6|68
819|17|9|18
820|8|15|6
821|16|2|93
822|17|3|32
823|10|18|37
824|17|18|36
825|7|1|59
826|14|3|58
827|12|5|86
828|2|8|47
829|10|16|71
830|3|3|71
831|16|11|15
832|6|7|29
833|17|16|13
834|3|4|35
835|1|10|18
836|7|16|24
837|15|7|0
838|1|20|15
839|4|2|98
840|16|4|95
841|3|12|72
842|15|17|49
843|17|5|75
844|8|7|34
845|17|20|97
846|19|6|28
847|15|12|99
848|15|4|63
849|15|8|91
850|18|3|66
851|15|17|94
852|15|3|100
853|8|19|49
854|1|19|45
855|17|7|24
856|2|17|11
857|15|3|63
858|6|18|32
859|16|12|99
860|20|1|31
861|7|15|2
862|17|9|25
863|15|9|97
864|5|9|95
865|5|5|54
866|13|18|61
867|10|4|37
868|18|9|85
869|2|5|51
870|5|16|67
871|3|2|94
872|9|10|35
873|17|4|41
874|16|20|19
875|5|4|70
876|1|16|90
877|5|17|4
878|3|15|82
879|7|8|15
880|5|5|97
881|12|19|57
882|5|19|90
883|18|15|26
884|20|11|49
885|1|7|69
886|11|7|78
887|18|3|85
888|8|6|20
889|7|4|16
890|2|8|36
891|12|19|11
892|15|15|43
893|19|13|23
894|6|4|48
895|12|16|11
896|14|6|32
897|11|3|6
898|16|11|2
899|8|17|5
900|7|11|100
901|2|2|86
902|7|9|55
903|10|19|78
904|19|5|27
905|11|8|23
906|17|13|0
907|13|3|84
908|20|11|42
909|16|18|23
910|15|4|77
911|14|17|65
912|11|15|43
913|14|16|0
914|2|14|64
915|12|4|14
916|18|12|53
917|10|5|25
918|4|16|14
919|8|12|74
920|12|18|53
921|15|11|88
922|11|13|88
923|7|7|63
924|1|20|69
925|12|11|55
926|10|9|30
927|12|18|61
928|17|13|87
929|4|20|41
930|8|11|63
931|7|17|86
932|14|19|26
933|15|5|7
934|3|18|6
935|5|1|84
936|14|2|95
937|2|13|73
938|7|2|35
939|19|5|90
940|2|13|59
941|14|19|21
942|17|5|5
943|13|19|56
944|18|2|72
945|11|18|17
946|18|11|73
947|1|4|57
948|5|2|29
949|1|20|70
950|16|13|17
951|5|19|58
952|11|15|46
953|4|19|35
954|5|17|87
955|3|19|70
956|13|16|72
957|12|8|22
958|7|4|17
959|12|4|74
960|13|11|68
961|6|15|94
962|1|6|36
963|9|1|57
964|7|5|95
965|18|19|56
966|18|11|24
967|20|14|60
968|5|20|35
969|12|3|17
970|11|15|29
971|14|12|62
972|3|13|71
973|10|13|60
974|16|11|52
975|18|20|17
976|2|17|40
977|1|16|92
978|19|12|97
979|12|4|15
980|8|6|86
981|6|19|56
982|19|13|18
983|16|2|18
984|6|18|24
985|11|7|55
986|7|9|13
987|20|1|37
988|19|20|49
989|9|3|65
990|9|11|25
991|8|16|64
992|7|6|7
993|1|14|24
994|20|19|72
995|8|1|44
996|16|7|28
997|11|19|82
998|14|9|31
999|8|17|11
1000|17|17|4
1001|11|5|39
1002|15|3|79
1003|19|3|59
1004|8|14|40
1005|15|2|40
1006|20|17|78
1007|13|19|92
1008|6|12|40
1009|3|11|86
1010|2|19|77
1011|11|9|32
1012|19|3|41
1013|13|13|55
1014|8|13|91
1015|5|7|40
1016|15|6|24
1017|11|10|91
1018|5|15|75
1019|19|9|60
1020|1|10|42
1021|19|12|81
1022|2|11|37
1023|18|15|87
1024|17|15|52
1025|2|19|72
1026|15|13|23
1027|9|15|67
1028|9|11|84
1029|12|1|73
1030|6|1|77
1031|11|20|0
1032|16|13|15
1033|15|10|66
1034|7|19|78
1035|3|20|91
1036|5|6|76
1037|4|14|46
1038|12|14|57
1039|7|6|16
1040|10|3|74
1041|14|5|7
1042|2|20|15
1043|20|15|73
1044|13|13|32
1045|19|8|18
1046|16|4|37
1047|18|20|48
1048|2|11|72
1049|8|9|51
1050|15|10|79
1051|3|16|28
1052|13|17|48
1053|16|17|74
1054|20|9|58
1055|2|7|53
1056|7|15|97
1057|17|12|43
1058|13|5|26
1059|11|12|97
1060|17|19|92
1061|6|13|22
1062|20|5|89
1063|13|20|4
1064|12|11|2
1065|7|4|94
1066|18|10|35
1067|4|7|69
1068|9|19|6
1069|16|1|72
1070|12|18|80
1071|10|15|71
1072|2|14|18
1073|19|6|73
1074|4|9|71
1075|17|16|12
1076|9|5|13
1077|6|8|79
1078|3|8|90
1079|15|15|15
1080|11|19|42
1081|13|8|14
1082|19|1|25
1083|2|20|24
1084|4|15|15
1085|8|4|25
1086|4|4|5
1087|2|9|86
1088|17|3|8
1089|11|18|100
1090|6|20|21
1091|9|5|99
1092|19|3|53
1093|11|16|40
1094|20|19|64
1095|17|7|58
1096|2|2|84
1097|2|15|42
1098|10|12|70
1099|4|14|38
1100|5|19|18
1101|16|20|57
1102|6|18|91
1103|5|20|36
1104|6|19|34
1105|2|8|54
1106|1|1|74
1107|3|2|75
1108|14|11|68
1109|19|7|41
1110|13|3|11
1111|6|19|53
1112|4|4|12
1113|16|20|50
1114|3|6|54
1115|9|7|74
1116|5|20|68
1117|3|2|75
1118|7|7|46
1119|14|17|91
1120|14|9|75
1121|5|15|85
1122|3|10|51
1123|3|5|62
1124|10|7|89
1125|7|16|95
1126|12|12|38
1127|8|6|2
1128|18|12|61
1129|7|17|18
1130|13|3|43
1131|14|7|55
1132|1|2|77
1133|16|4|65
1134|10|13|22
1135|9|11|48
1136|18|14|62
1137|15|14|73
1138|5|11|19
1139|1|9|71
1140|6|14|66
1141|12|7|83
1142|11|20|7
1143|20|15|52
1144|4|4|32
1145|15|4|69
1146|13|1|68
1147|3|7|98
1148|18|11|100
1149|8|4|51
1150|3|1|44
1151|12|12|53
1152|20|15|94
1153|16|6|85
1154|8|9|87
1155|3|4|88
1156|1|8|82
1157|1|10|8
1158|5|19|0
1159|12|7|20
1160|16|1|52
1161|4|5|71
1162|19|4|66
1163|13|11|80
1164|13|10|45
1165|16|5|82
1166|14|5|37
1167|5|17|41
1168|14|14|98
1169|5|5|94
1170|20|12|66
1171|7|8|45
1172|17|6|82
1173|2|11|82
1174|11|3|32
1175|1|11|97
1176|14|16|43
1177|7|12|7
1178|9|5|86
1179|9|10|43
1180|8|1|66
1181|7|19|96
1182|10|15|52
1183|8|8|28
1184|16|19|42
1185|14|19|79
1186|8|5|58
1187|7|11|30
1188|10|19|34
1189|18|19|72
1190|2|6|63
1191|18|4|25
1192|1|13|97
1193|2|20|41
1194|12|8|6
1195|9|13|37
1196|4|1|13
1197|7|7|39
1198|13|8|21
1199|3|17|91
1200|15|18|75
1201|18|8|37
1202|20|8|91
1203|16|9|14
1204|19|13|92
1205|5|1|87
1206|9|17|62
1207|17|15|60
1208|7|7|21
1209|15|1|30
1210|13|7|63
1211|9|5|52
1212|9|4|59
1213|13|19|34
1214|16|9|7
1215|19|5|53
1216|14|13|82
1217|1|9|85
1218|14|7|25
1219|6|13|37
1220|6|18|60
1221|3|6|55
1222|20|14|81
1223|4|18|0
1224|8|14|54
1225|17|4|83
1226|6|9|88
1227|3|1|17
1228|6|6|75
1229|15|11|49
1230|4|8|96
1231|20|10|55
1232|12|9|66
1233|7|4|83
1234|12|12|88
1235|6|20|38
1236|16|17|54
1237|18|19|29
1238|1|16|90
1239|3|10|23
1240|5|13|59
1241|16|5|60
1242|12|16|77
1243|14|15|70
1244|6|6|38
1245|10|3|90
1246|10|10|9
1247|9|20|12
1248|9|20|49
1249|13|2|44
1250|20|18|0
1251|13|5|12
1252|16|17|67
1253|12|2|43
1254|19|7|75
1255|1|9|16
1256|2|10|48
1257|19|10|93
1258|6|18|67
1259|20|3|77
1260|11|2|73
1261|6|6|48
1262|18|2|59
1263|17|5|3
1264|10|3|97
1265|20|15|94
1266|13|16|66
1267|8|6|0
1268|1|11|92
1269|6|10|30
1270|5|12|73
1271|1|9|44
1272|1|6|70
1273|10|2|94
1274|20|3|85
1275|20|3|80
1276|9|7|35
1277|18|6|93
1278|5|19|64
1279|14|4|98
1280|4|8|3
1281|8|20|15
1282|17|1|80
1283|19|10|61
1284|5|1|3
1285|5|20|47
1286|19|8|74
1287|20|6|100
1288|6|2|83
1289|14|7|56
1290|11|11|30
1291|3|10|9
1292|11|6|9
1293|17|4|89
1294|17|20|50
1295|11|16|57
1296|15|14|68
1297|17|5|84
1298|17|10|3
1299|3|3|51
1300|5|5|24
1301|6|7|96
1302|6|9|8
1303|7|6|99
1304|8|14|59
1305|10|16|74
1306|3|10|89
1307|3|18|38
1308|1|15|81
1309|20|9|46
1310|17|13|64
1311|5|18|4
1312|13|4|16
1313|7|2|78
1314|3|9|50
1315|3|10|36
1316|5|12|49
1317|13|15|28
1318|4|7|74
1319|17|18|68
1320|11|6|31
1321|10|10|28
1322|6|15|0
1323|19|1|91
1324|1|15|87
1325|16|17|74
1326|18|14|73
1327|9|6|19
1328|10|1|63
1329|16|17|40
1330|11|8|35
1331|11|9|71
1332|8|14|44
1333|20|13|96
1334|13|5|58
1335|14|1|21
1336|17|18|95
1337|12|19|32
1338|12|8|6
1339|19|15|29
1340|14|18|48
1341|15|8|26
1342|6|7|35
1343|2|18|56
1344|11|2|66
1345|2|7|82
1346|1|4|39
1347|6|15|86
1348|15|18|16
1349|5|16|38
1350|16|10|52
1351|13|16|22
1352|11|13|43
1353|10|15|14
1354|5|17|25
1355|4|18|30
1356|4|10|68
1357|5|15|44
1358|4|10|78
1359|10|6|100
1360|2|13|48
1361|4|6|24
1362|12|8|67
1363|19|17|85
1364|14|13|74
1365|11|16|58
1366|14|11|58
1367|12|15|3
1368|16|10|58
1369|17|19|27
1370|14|13|42
1371|4|16|15
1372|18|19|74
1373|16|17|18
1374|20|3|71
1375|8|13|30
1376|17|18|79
1377|15|1|87
1378|20|8|7
1379|14|4|21
1380|18|10|34
1381|14|13|31
1382|15|2|34
1383|15|17|52
1384|3|8|67
1385|3|15|70
1386|18|3|24
1387|8|18|97
1388|13|17|64
1389|7|3|37
1390|3|12|48
1391|12|5|77
1392|7|19|83
1393|1|5|63
1394|4|7|3
1395|8|9|42
1396|17|18|38
1397|14|6|14
1398|4|18|74
1399|20|16|75
1400|20|18|43
1401|1|1|88
1402|7|8|56
1403|14|8|21
1404|9|3|34
1405|12|3|32
1406|10|11|79
1407|2|4|17
1408|3|19|69
1409|20|19|40
1410|12|10|85
1411|14|3|72
1412|13|9|98
1413|9|2|62
1414|2|2|18
1415|20|14|66
1416|19|15|41
1417|15|16|34
1418|16|10|43
1419|6|9|63
1420|3|12|30
1421|17|6|94
1422|4|18|62
1423|18|18|17
1424|12|19|90
1425|8|11|47
1426|6|9|99
1427|14|3|48
1428|17|18|76
1429|11|15|22
1430|15|17|63
1431|9|5|39
1432|4|1|39
1433|12|18|85
1434|20|9|99
1435|10|16|13
1436|5|13|28
1437|14|6|88
1438|10|15|75
1439|15|17|58
1440|1|12|77
1441|18|20|15
1442|12|15|45
1443|3|6|30
1444|15|6|30
1445|6|7|99
1446|7|4|99
1447|8|9|39
1448|11|19|53
1449|3|13|83
1450|9|5|58
1451|3|2|8
1452|14|13|95
1453|4|7|43
1454|4|2|6
1455|5|7|40
1456|1|6|90
1457|1|13|86
1458|7|4|43
1459|19|6|71
1460|20|15|56
1461|19|9|29
1462|18|2|94
1463|3|18|56
1464|13|1|100
1465|1|5|89
1466|7|17|71
1467|8|18|40
1468|17|16|15
1469|5|7|4
1470|17|6|99
1471|13|4|7
1472|11|13|78
1473|14|7|90
1474|11|20|5
1475|1|12|88
1476|17|10|35
1477|19|17|12
1478|5|13|57
1479|14|9|90
1480|8|5|25
1481|1|18|90
1482|2|20|89
1483|4|13|52
1484|16|15|88
1485|8|15|36
1486|16|4|3
1487|1|2|45
1488|15|6|46
1489|5|19|51
1490|20|18|28
1491|5|10|1
1492|1|11|100
1493|13|7|14
1494|20|2|3
1495|18|1|97
1496|19|16|17
1497|9|17|2
1498|15|11|92
1499|18|7|33
1500|17|19|31
1501|12|3|16
1502|5|15|30
1503|1|7|83
1504|9|19|97
1505|4|8|10
1506|6|7|44
1507|10|7|67
1508|16|14|57
1509|18|11|70
1510|11|19|63
1511|13|10|61
1512|4|6|19
1513|6|6|94
1514|14|7|68
1515|7|10|96
1516|8|7|80
1517|9|17|90
1518|5|4|2
1519|4|13|98
1520|10|15|59
1521|13|7|81
1522|11|11|32
1523|2|8|77
1524|12|14|64
1525|8|20|29
1526|4|20|68
1527|17|8|31
1528|17|12|55
1529|2|8|98
1530|9|17|23
1531|2|1|32
1532|17|3|38
1533|5|17|4
1534|2|8|47
1535|14|16|29
1536|19|11|93
1537|18|19|48
1538|6|8|96
1539|8|9|93
1540|3|18|75
1541|13|11|39
1542|1|7|44
1543|11|3|44
1544|8|5|99
1545|19|10|40
1546|9|8|31
1547|10|17|51
1548|10|14|56
1549|1|2|14
1550|12|16|22
1551|18|8|38
1552|17|20|77
1553|19|10|1
1554|8|18|23
1555|13|16|39
1556|17|16|10
1557|11|17|39
1558|4|6|21
1559|15|6|13
1560|15|9|11
1561|4|7|38
1562|16|15|93
1563|14|13|78
1564|14|13|99
1565|3|5|35
1566|8|14|16
1567|13|4|67
1568|6|19|0
1569|20|14|47
1570|8|8|64
1571|11|4|94
1572|13|19|75
1573|15|12|16
1574|19|17|64
1575|19|19|82
1576|7|19|8
1577|1|3|75
1578|12|8|100
1579|7|19|3
1580|20|6|68
1581|14|8|14
1582|13|1|14
1583|7|7|44
1584|6|5|5
1585|16|4|53
1586|3|2|27
1587|3|2|38
1588|19|13|58
1589|13|12|7
1590|20|11|66
1591|6|16|45
1592|16|9|49
1593|15|15|2
1594|18|12|85
1595|9|20|59
1596|10|2|95
1597|10|17|40
1598|15|15|64
1599|16|19|65
1600|19|18|56
1601|15|3|2
1602|11|10|97
1603|19|17|79
1604|14|6|67
1605|1|14|57
1606|15|15|30
1607|10|16|28
1608|6|11|59
1609|7|18|88
1610|11|16|17
1611|6|2|49
1612|8|5|29
1613|18|3|40
1614|2|8|92
1615|2|20|22
1616|9|14|52
1617|18|3|73
1618|6|1|91
1619|9|19|97
1620|9|10|30
1621|19|7|92
1622|11|14|91
1623|4|11|42
1624|14|4|16
1625|8|6|29
1626|8|14|7
1627|14|3|76
1628|3|9|9
1629|7|9|38
1630|15|9|25
1631|11|7|94
1632|20|9|11
1633|13|5|8
1634|20|10|62
1635|15|17|6
1636|10|16|31
1637|18|9|99
1638|12|4|71
1639|15|10|40
1640|8|4|27
1641|18|6|82
1642|6|5|20
1643|7|17|71
1644|10|17|6
1645|16|3|18
1646|20|12|64
1647|17|1|59
1648|8|13|44
1649|20|7|76
1650|7|14|85
1651|7|3|100
1652|14|20|46
1653|1|18|12
1654|4|19|8
1655|4|14|50
1656|4|5|65
1657|8|13|95
1658|13|1|81
1659|20|20|66
1660|17|18|88
1661|9|5|37
1662|6|10|7
1663|12|10|42
1664|15|13|83
1665|17|8|57
1666|10|11|73
