165|74|72|21|4
166|55|14|17|1
167|37|49|97|46
168|7|77|77|40
169|46|45|17|84
170|32|30|75|58
171|44|3|79|84
172|63|15|90|50
173|10|37|54|57
174|35|49|24|36
175|17|27|82|45
176|25|13|85|78
177|61|67|62|30
178|69|75|88|75
179|79|87|59|73
180|91|63|90|27
181|68|14|84|45
182|72|95|47|13
183|60|53|58|70
184|5|87|48|53
185|94|99|83|27
186|94|29|2|31
187|11|70|70|4
188|76|85|31|66
189|63|95|10|15
190|4|80|95|15
191|15|7|85|5
192|7|22|58|68
193|48|64|96|85
194|8|29|82|11
195|16|16|15|64
196|24|51|29|11
197|55|77|94|14
198|90|40|29|81
199|66|55|53|99
200|6|16|33|53
201|28|96|3|26
202|27|66|37|14
203|72|39|78|46
204|63|39|24|92
205|72|9|5|7
206|1|77|55|9
207|83|53|8|93
208|11|24|11|67
209|2|95|93|93
210|28|69|73|36
211|66|31|48|11
212|10|59|2|69
213|32|65|42|59
214|35|12|68|90
215|18|15|48|20
216|1|97|87|50
217|64|2|42|7
218|16|87|9|21
219|39|69|33|87
220|32|73|21|49
221|93|25|7|84
222|67|68|39|63
223|62|55|49|66
224|63|12|15|54
225|15|10|61|55
226|93|63|76|35
227|30|16|22|87
228|92|4|2|85
229|46|32|35|66
230|10|87|95|34
231|10|5|100|6
232|67|12|60|58
233|56|28|12|43
234|60|68|44|14
235|75|97|0|72
236|97|13|56|14
237|56|11|46|28
238|57|76|62|24
239|25|47|98|26
240|97|66|84|46
241|87|32|55|32
242|55|82|46|44
243|56|76|15|73
244|26|62|54|26
245|63|19|55|25
246|35|10|16|54
247|1|40|46|18
248|74|76|30|80
249|37|12|79|6
250|85|68|50|82
251|62|74|21|86
252|81|45|78|98
253|40|51|23|79
254|80|8|100|92
255|68|78|9|54
256|20|14|0|98
257|2|14|3|41
258|50|9|90|39
259|34|30|91|21
260|45|54|18|23
261|81|47|69|48
262|68|12|5|63
263|41|99|17|19
264|86|96|17|77
265|84|13|84|97
266|66|25|35|24
267|89|3|11|99
268|75|90|89|26
269|12|69|40|83
270|85|14|45|2
271|17|46|22|77
272|2|16|53|39
273|1|71|2|65
274|47|76|89|91
275|38|96|55|55
276|68|66|47|66
277|98|52|14|90
278|47|25|93|89
279|30|75|65|32
280|29|15|37|77
281|81|3|41|28
282|77|31|18|4
283|71|31|59|59
284|57|98|91|83
285|48|88|72|21
286|16|97|76|85
287|71|67|83|96
288|89|69|39|77
289|20|58|5|0
290|64|11|4|4
291|97|7|29|80
292|83|80|28|92
293|54|80|79|56
294|41|46|6|6
295|2|70|69|84
296|26|80|27|67
297|59|41|68|62
298|7|96|66|85
299|42|53|64|35
300|28|76|94|73
301|79|16|28|87
302|96|33|60|86
303|52|71|35|31
304|59|29|65|54
305|93|53|15|15
306|51|17|100|71
307|15|31|6|57
308|93|26|29|9
309|58|48|63|62
310|21|76|47|80
311|26|34|77|51
312|7|97|4|71
313|35|60|52|9
314|90|52|46|9
315|94|14|66|99
316|26|16|7|21
317|75|66|83|39
318|19|51|85|7
319|78|51|24|21
320|69|31|58|8
321|6|6|84|15
322|82|63|91|38
323|4|37|2|31
324|48|89|18|99
325|2|80|37|71
326|71|86|78|75
327|98|63|96|85
328|89|16|59|45
329|98|9|60|56
330|50|50|60|86
331|84|24|16|87
332|52|57|85|51
333|26|11|21|66
334|71|75|6|92
335|92|8|77|98
336|14|43|42|17
337|55|52|39|15
338|20|96|0|21
339|13|19|74|32
340|80|44|84|19
341|93|1|51|88
342|72|16|79|36
343|78|34|100|79
344|64|36|62|34
345|17|69|15|58
346|23|6|45|25
347|30|56|58|82
348|29|10|0|54
349|36|59|7|81
350|84|12|16|66
351|8|21|11|98
352|52|12|98|99
353|68|85|22|72
354|68|96|97|23
355|98|9|4|61
356|88|6|81|5
357|9|32|86|64
358|88|0|30|80
359|70|2|43|7
360|83|46|72|86
361|29|62|57|10
362|53|12|34|46
363|58|19|73|34
364|90|84|39|99
365|79|78|63|45
366|23|9|92|42
367|37|44|15|11
368|49|24|98|58
369|98|14|69|74
370|46|44|86|13
371|65|98|47|49
372|8|47|47|49
373|90|58|60|33
374|20|77|75|32
375|28|13|44|25
376|89|88|49|89
377|9|47|28|34
378|39|4|47|25
379|38|54|74|80
380|13|46|95|20
381|4|20|53|29
382|53|67|62|90
383|5|39|81|93
384|51|53|81|39
385|84|1|73|31
386|77|26|22|91
387|63|70|70|23
388|79|87|9|78
389|80|64|6|21
390|94|27|10|73
391|88|52|65|51
392|63|61|91|32
393|93|84|29|73
394|51|82|63|94
395|99|92|84|28
396|22|7|5|79
397|60|55|100|77
398|79|1|50|52
399|2|10|69|52
400|50|76|50|78
401|68|99|17|70
402|78|81|29|10
403|11|47|5|6
404|89|53|51|25
405|10|86|2|68
406|80|87|19|26
407|33|90|79|23
408|4|11|68|34
409|4|96|70|71
410|6|26|48|75
411|62|8|82|15
412|92|98|6|85
413|14|16|18|42
414|25|9|69|24
415|44|71|13|36
416|6|84|70|82
417|6|22|18|28
418|48|10|2|48
419|59|88|29|81
420|21|48|31|98
421|63|31|40|1
422|6|5|92|75
423|67|51|11|61
424|48|21|42|50
425|57|38|78|23
426|34|59|37|44
427|30|31|24|79
428|35|30|42|76
429|1|87|78|21
430|93|83|96|76
431|78|93|37|59
432|82|72|8|39
433|65|27|62|31
434|80|32|75|27
435|32|8|72|96
436|74|23|38|89
437|35|79|76|51
438|91|13|93|57
439|83|59|82|30
440|81|98|69|12
441|47|87|9|4
442|5|61|32|23
443|31|86|18|67
444|86|70|55|79
445|26|0|96|54
446|8|33|77|78
447|22|10|74|24
448|21|99|2|20
449|7|89|24|31
450|90|84|20|10
451|57|70|77|8
452|25|23|53|64
453|79|60|84|96
454|50|68|73|86
455|17|97|76|63
456|91|98|83|91
457|15|67|88|18
458|95|42|28|20
459|98|61|29|39
460|39|61|2|31
461|8|47|26|99
462|40|0|50|29
463|95|22|92|99
464|44|89|55|92
465|62|21|9|42
466|61|70|29|28
467|23|36|67|43
468|97|95|74|68
469|23|80|32|33
470|11|46|28|9
471|30|9|74|42
472|25|86|33|74
473|18|0|82|88
474|47|8|82|51
475|73|77|60|73
476|20|67|6|39
477|42|6|38|97
478|63|93|5|94
479|33|17|35|46
480|8|65|86|77
481|23|32|30|86
482|39|18|2|10
483|24|81|83|78
484|47|87|83|61
485|29|38|58|14
486|93|78|74|72
487|29|47|84|47
488|79|80|23|83
489|15|1|68|12
490|84|65|22|25
491|80|51|2|61
492|56|70|89|21
493|41|81|35|24
494|35|25|62|48
495|76|97|95|25
496|54|84|7|83
497|20|59|95|69
498|37|46|94|78
499|69|5|4|48
500|67|23|69|49
501|14|24|39|12
502|79|75|26|96
503|11|85|20|27
504|67|31|10|42
505|78|37|10|47
506|40|69|24|41
507|34|19|89|9
508|97|73|58|59
509|96|25|37|72
510|17|23|67|11
511|60|47|4|54
512|27|7|96|15
513|40|69|63|5
514|40|57|47|4
515|54|15|80|36
516|82|63|95|86
517|15|80|23|32
518|70|84|9|43
519|61|31|97|56
520|34|98|72|46
521|8|61|17|38
522|90|9|8|68
523|94|79|3|91
524|93|79|42|60
525|58|3|92|87
526|28|49|29|31
527|41|40|87|40
528|35|10|52|81
529|28|13|85|44
530|56|49|11|31
531|20|75|88|74
532|97|96|100|4
533|7|9|57|82
534|86|18|12|35
535|5|38|76|29
536|68|59|76|14
537|15|56|24|63
538|44|50|94|1
539|99|27|41|59
540|45|83|29|37
541|70|47|19|19
542|40|17|54|83
543|40|26|78|19
544|14|76|100|52
545|48|78|14|34
546|59|52|35|39
547|48|32|98|99
548|8|13|2|11
549|56|37|97|83
550|86|95|65|14
551|80|13|100|68
552|3|14|19|77
553|36|7|10|78
554|5|77|16|97
555|72|5|95|1
556|62|60|79|49
557|68|27|98|35
558|3|87|15|35
559|10|85|2|34
560|31|17|10|99
561|19|31|76|63
562|47|88|25|17
563|85|37|18|8
564|43|42|23|99
565|59|7|33|60
566|99|41|96|21
567|22|89|55|73
568|54|89|37|73
569|52|35|35|82
570|57|97|99|73
571|7|67|81|61
572|22|99|59|48
573|17|96|74|7
574|18|9|95|1
575|42|95|40|84
576|9|23|57|63
577|22|29|44|26
578|33|47|99|63
579|27|84|90|68
580|47|11|82|40
581|38|67|47|46
582|74|0|13|56
583|61|1|5|68
584|13|15|30|53
585|42|63|45|37
586|65|41|100|37
587|26|96|4|3
588|96|56|43|42
589|5|91|88|97
590|64|38|18|85
591|87|44|18|83
592|82|85|35|4
593|12|1|7|34
594|98|55|71|77
595|43|48|80|97
596|23|76|38|33
597|13|72|96|75
598|1|93|25|43
599|1|58|92|89
600|1|54|60|45
601|22|10|79|27
602|81|38|70|67
603|90|42|63|84
604|40|11|83|50
605|71|50|91|82
606|58|59|92|95
607|54|41|84|16
608|86|1|61|47
609|50|62|40|15
610|51|24|83|79
611|45|63|28|29
612|25|0|45|36
613|53|95|85|79
614|87|55|73|8
615|54|9|91|33
616|54|21|47|7
617|91|90|22|44
618|61|86|89|54
619|56|19|83|61
620|47|37|97|47
621|84|69|25|12
622|51|28|21|81
623|51|38|80|17
624|64|32|24|18
625|82|49|28|8
626|44|47|62|100
627|34|5|60|93
628|92|47|5|68
629|35|11|80|93
630|66|1|39|46
631|48|53|64|6
632|58|53|91|91
633|34|9|99|85
634|43|85|84|68
635|16|31|26|8
636|51|46|42|69
637|42|84|27|87
638|73|9|33|32
639|9|70|38|62
640|5|29|18|84
641|97|1|68|81
642|50|19|14|11
643|34|18|86|93
644|9|43|28|97
645|89|82|83|69
646|95|98|0|71
647|41|58|32|27
648|49|36|10|10
649|77|14|57|40
650|54|51|17|55
651|59|24|13|12
652|5|38|8|10
653|75|99|79|83
654|88|41|53|16
655|70|25|43|81
656|50|85|58|65
657|37|47|4|90
658|36|15|10|94
659|74|19|73|54
660|4|80|64|60
661|37|14|8|10
662|31|24|26|3
663|49|89|50|10
664|21|49|75|49
665|18|2|4|5
666|69|13|99|57
667|71|86|77|69
668|87|68|96|89
669|5|26|65|70
670|8|35|73|75
671|68|19|52|78
672|22|91|93|17
673|87|90|22|4
674|98|56|27|83
675|32|12|17|8
676|18|62|64|60
677|64|27|29|80
678|14|66|20|9
679|29|30|54|20
680|28|67|38|69
681|7|23|73|87
682|70|42|35|38
683|94|92|12|80
684|97|24|39|13
685|56|50|93|55
686|62|21|30|27
687|43|62|47|82
688|35|7|50|38
689|61|61|92|91
690|93|16|95|57
691|37|11|37|10
692|97|41|90|18
693|3|77|39|80
694|69|69|6|79
695|58|99|27|15
696|75|80|20|82
697|34|68|73|19
698|62|36|42|83
699|16|67|59|22
700|44|40|6|98
701|67|41|78|24
702|72|62|70|34
703|92|79|16|75
704|69|20|22|3
705|45|40|89|50
706|15|41|99|34
707|73|89|22|63
708|45|58|61|34
709|90|68|59|56
710|50|41|56|91
711|97|19|65|62
712|64|62|32|20
713|61|96|71|42
714|59|32|76|94
715|39|11|22|30
716|50|11|64|34
717|13|85|90|74
718|65|93|64|39
719|23|61|68|91
720|58|54|11|61
721|97|36|2|70
722|45|41|29|41
723|58|17|37|2
724|12|54|36|19
725|87|55|59|5
726|93|44|10|19
727|38|83|77|97
728|24|59|23|28
729|20|2|64|50
730|19|19|92|12
731|84|76|14|76
732|77|7|96|85
733|66|26|56|9
734|79|2|96|92
735|3|50|54|86
736|68|79|80|93
737|12|88|42|39
738|71|81|51|11
739|78|28|87|89
740|7|16|73|20
741|22|70|29|11
742|78|34|69|3
743|79|80|55|53
744|17|84|11|69
745|42|48|74|80
746|95|45|91|46
747|6|33|35|68
748|15|21|54|60
749|16|70|37|96
750|54|59|99|1
751|43|84|55|94
752|2|96|28|32
753|93|52|11|38
754|78|0|50|12
755|69|36|46|1
756|24|65|61|60
757|62|46|55|89
758|21|4|90|97
759|23|49|91|93
760|37|40|24|61
761|58|75|65|44
762|93|4|23|12
763|87|63|81|57
764|60|46|16|50
765|84|18|4|7
766|6|81|3|61
767|44|56|19|80
768|2|56|6|31
769|89|99|75|12
770|23|72|24|85
771|75|22|8|0
772|56|68|50|50
773|67|57|57|16
774|44|53|43|16
775|86|0|96|65
776|35|81|96|48
777|3|18|26|59
778|85|37|9|100
779|27|71|100|66
780|38|16|82|2
781|78|88|18|81
782|80|46|98|51
783|91|85|15|95
784|33|87|8|33
785|73|80|58|79
786|73|60|78|5
787|13|8|72|59
788|15|31|61|59
789|72|1|40|89
790|37|39|5|63
791|61|72|57|90
792|5|69|22|41
793|89|39|20|85
794|96|68|90|99
795|65|93|58|31
796|48|56|57|71
797|56|67|25|70
798|37|76|33|61
799|12|84|50|45
800|7|21|52|87
801|6|98|37|33
802|29|78|98|76
803|64|62|73|33
804|94|12|3|2
805|27|94|39|91
806|77|77|52|39
807|19|31|50|48
808|36|43|0|25
809|73|86|24|8
810|16|65|50|51
811|51|63|51|49
812|10|65|18|44
813|11|13|34|72
814|99|49|11|88
815|97|22|1|93
816|43|96|18|70
817|75|20|44|37
818|33|35|54|74
819|76|29|22|69
820|51|82|79|40
821|41|38|78|91
822|21|81|45|84
823|70|7|77|79
824|78|47|14|20
825|57|62|57|100
826|54|17|73|36
827|43|14|4|6
828|87|35|46|64
829|79|17|55|60
830|93|7|10|28
831|40|18|74|93
832|8|20|79|82
833|45|38|81|31
834|63|49|67|95
835|8|6|1|82
836|64|97|45|16
837|25|21|42|83
838|14|94|77|9
839|24|79|1|51
840|90|55|33|83
841|75|82|14|61
842|56|30|22|80
843|67|7|27|72
844|30|11|88|73
845|68|60|21|1
846|89|59|10|53
847|72|33|3|17
848|64|22|100|72
849|18|83|33|48
850|53|25|94|78
851|59|81|16|79
852|73|1|17|95
853|74|88|97|14
854|94|48|67|15
855|94|75|32|41
856|7|44|12|54
857|18|16|68|37
858|87|52|14|8
859|10|97|54|37
860|99|44|32|32
861|3|96|12|44
862|53|85|59|84
863|15|80|91|20
864|79|52|40|98
865|84|89|34|80
866|57|74|54|81
867|32|72|84|44
868|78|22|43|20
869|87|42|64|76
870|70|96|59|82
871|28|69|68|99
872|4|94|63|66
873|73|59|11|48
874|77|92|95|22
875|14|69|66|84
876|3|63|70|68
877|3|70|43|30
878|19|55|11|99
879|37|54|64|70
880|46|10|35|66
881|42|66|13|33
882|30|11|55|84
883|54|64|68|77
884|94|45|11|92
885|69|55|21|91
886|90|85|56|73
887|57|69|42|28
888|6|36|60|100
889|30|30|99|35
890|60|41|18|97
891|9|22|74|68
892|24|75|25|59
893|7|30|15|94
894|47|81|66|53
895|64|54|47|67
896|33|27|33|42
897|7|11|43|24
898|22|72|20|90
899|24|5|23|69
900|49|42|27|15
901|19|90|8|70
902|49|13|89|35
903|29|39|2|100
904|12|20|41|19
905|96|27|9|49
906|50|1|38|24
907|63|17|59|66
908|95|67|47|34
909|31|45|70|39
910|91|7|75|43
911|83|89|43|100
912|24|35|18|9
913|83|6|25|78
914|25|72|68|45
915|50|56|10|31
916|4|95|32|37
917|98|80|77|74
918|63|36|84|51
919|95|20|51|71
920|47|43|46|8
921|13|19|86|18
922|45|81|63|90
923|60|47|87|89
924|87|23|26|76
925|32|17|15|45
926|80|20|62|79
927|10|55|15|100
928|97|21|74|77
929|89|60|61|98
930|31|29|53|91
931|58|55|79|59
932|61|69|0|9
933|10|9|54|58
934|90|80|2|3
935|73|66|2|42
936|54|56|85|76
937|87|17|39|13
938|61|52|70|96
939|67|62|20|53
940|95|56|62|25
941|99|99|49|15
942|98|99|18|58
943|1|18|66|80
944|19|62|55|65
945|29|9|78|61
946|41|49|56|14
947|11|89|33|48
948|2|80|73|98
949|8|18|12|6
950|83|68|30|8
951|6|57|55|14
952|21|82|45|4
953|39|54|65|87
954|84|72|67|65
955|72|34|80|59
956|88|39|57|38
957|36|43|11|46
958|40|85|21|50
959|60|71|30|81
960|41|98|86|87
961|33|83|40|66
962|86|67|98|100
963|12|59|59|34
964|89|63|39|68
965|33|44|13|16
966|39|80|32|60
967|86|87|7|94
968|65|81|80|100
969|29|94|32|79
970|89|72|78|98
971|53|61|32|66
972|73|58|33|34
973|73|11|16|76
974|37|89|2|90
975|62|14|83|80
976|32|75|45|76
977|3|69|20|39
978|64|97|36|77
979|32|30|9|51
980|69|60|85|56
981|62|63|32|35
982|29|93|24|24
983|35|52|70|10
984|29|44|52|47
985|96|12|52|63
986|27|99|40|70
987|7|1|87|93
988|70|41|48|45
989|90|9|80|85
990|81|90|75|22
991|60|11|99|8
992|16|43|22|15
993|87|93|45|26
994|74|21|62|84
995|94|48|76|89
996|73|35|33|90
997|90|92|40|15
998|96|64|38|23
999|16|48|99|48
1000|40|81|64|76
1001|5|93|68|21
1002|27|10|4|91
1003|50|3|79|97
1004|17|96|52|71
1005|7|33|87|6
1006|58|66|96|96
1007|98|0|44|12
1008|65|92|54|73
1009|96|11|94|73
1010|5|86|63|96
1011|51|15|92|10
1012|26|40|48|44
1013|79|20|16|6
1014|47|57|1|49
1015|95|55|27|50
1016|15|18|22|32
1017|22|83|71|54
1018|50|47|49|87
1019|56|48|98|60
1020|51|76|70|51
1021|60|37|57|68
1022|39|96|83|34
1023|11|61|84|20
1024|50|41|19|27
1025|67|31|81|32
1026|79|91|18|30
1027|32|30|56|85
1028|66|92|1|70
1029|76|35|3|74
1030|40|41|74|50
1031|5|22|37|20
1032|15|60|47|16
1033|97|51|48|0
1034|47|37|97|56
1035|75|38|6|74
1036|74|81|43|89
1037|36|21|29|12
1038|52|36|28|28
1039|21|83|48|89
1040|30|48|5|99
1041|4|5|65|8
1042|84|27|64|67
1043|59|4|40|25
1044|29|5|80|8
1045|16|52|87|61
1046|42|82|89|36
1047|83|21|25|66
1048|79|1|30|83
1049|46|61|57|1
1050|56|6|34|70
1051|63|74|61|34
1052|39|31|42|51
1053|76|46|78|25
1054|25|59|61|55
1055|72|9|20|65
1056|74|25|13|31
1057|99|12|99|68
1058|5|48|3|14
1059|45|82|48|26
1060|47|88|43|17
1061|39|90|8|60
1062|83|75|14|21
1063|83|5|52|70
1064|30|79|67|29
1065|66|15|63|59
1066|63|11|73|67
1067|70|22|93|31
1068|41|60|15|61
1069|35|48|87|9
1070|22|0|97|13
1071|83|88|49|19
1072|97|63|48|82
1073|47|46|6|41
1074|44|68|7|37
1075|80|90|34|75
1076|85|61|1|57
1077|85|12|32|98
1078|20|9|77|23
1079|36|2|42|57
1080|60|30|38|85
1081|31|54|92|74
1082|15|89|77|19
1083|9|55|60|65
1084|23|40|89|99
1085|23|32|97|70
1086|44|67|94|25
1087|12|49|82|37
1088|1|0|22|56
1089|53|31|30|84
1090|76|76|70|42
1091|62|18|6|44
1092|76|62|42|38
1093|10|87|7|63
1094|45|59|89|75
1095|79|62|11|59
1096|85|94|14|17
1097|28|32|68|24
1098|76|0|32|0
1099|45|44|10|21
1100|90|25|59|13
1101|16|65|76|33
1102|14|92|74|0
1103|77|7|59|22
1104|76|62|39|30
1105|48|43|20|33
1106|6|74|0|8
1107|9|96|96|89
1108|75|18|1|86
1109|18|8|18|53
1110|99|70|54|7
1111|73|48|96|61
1112|76|19|92|35
1113|76|45|34|49
1114|54|19|23|19
1115|68|89|74|6
1116|27|22|92|27
1117|90|60|46|91
1118|84|7|64|45
1119|24|70|72|29
1120|59|83|64|100
1121|52|49|48|70
1122|73|86|55|9
1123|51|83|83|30
1124|69|1|57|85
1125|55|42|76|17
1126|8|75|28|13
1127|20|68|42|57
1128|78|22|22|2
1129|55|27|38|35
1130|63|69|11|64
1131|78|67|60|21
1132|90|16|6|83
1133|23|81|100|87
1134|53|93|100|16
1135|48|52|73|90
1136|11|38|59|83
1137|96|85|85|71
1138|4|24|1|42
1139|16|21|64|20
1140|26|67|2|62
1141|72|73|14|35
1142|61|75|52|23
1143|14|80|79|100
1144|95|98|82|15
1145|56|38|52|56
1146|60|1|98|48
1147|72|7|35|57
1148|67|76|85|45
1149|44|9|81|34
1150|28|72|57|30
1151|55|37|29|40
1152|49|43|21|5
1153|35|87|61|37
1154|84|11|51|73
1155|19|26|96|48
1156|77|87|93|61
1157|86|83|62|55
1158|93|77|86|26
1159|70|65|66|26
1160|54|14|31|1
1161|2|58|4|19
1162|22|66|59|1
1163|48|39|15|97
1164|57|3|23|78
1165|66|16|100|85
1166|30|44|10|56
1167|11|8|82|90
1168|15|70|57|89
1169|60|54|75|88
1170|98|92|55|22
1171|3|51|85|19
1172|93|71|64|58
1173|7|63|42|28
1174|66|11|51|77
1175|65|68|66|89
1176|27|11|78|82
1177|22|59|69|65
1178|88|34|53|36
1179|35|2|22|72
1180|54|10|29|37
1181|8|54|32|60
1182|64|7|2|49
1183|51|0|38|59
1184|93|84|40|73
1185|13|38|3|83
1186|52|46|85|93
1187|54|95|64|4
1188|7|61|8|38
1189|38|80|64|53
1190|62|46|68|35
1191|72|84|60|91
1192|70|69|63|18
1193|66|90|67|74
1194|49|62|32|14
1195|29|8|19|49
1196|50|46|87|51
1197|90|13|70|54
1198|52|21|89|17
1199|22|55|74|28
1200|23|67|47|90
1201|21|6|63|90
1202|47|12|71|22
1203|42|53|71|76
1204|72|53|26|48
1205|75|52|1|90
1206|71|77|73|75
1207|81|43|69|18
1208|30|76|7|17
1209|98|64|7|93
1210|23|97|81|52
1211|85|54|95|48
1212|55|85|96|14
1213|87|54|71|14
1214|61|67|55|56
1215|50|69|40|4
1216|75|72|22|67
1217|49|8|25|47
1218|70|99|65|72
1219|38|20|19|98
1220|9|29|79|95
1221|62|79|75|27
1222|70|59|83|13
1223|54|70|84|57
1224|43|34|23|53
1225|7|3|66|5
1226|80|24|77|44
1227|70|70|8|68
1228|22|5|28|51
1229|11|61|79|58
1230|64|35|37|50
1231|94|44|6|19
1232|90|49|39|26
1233|8|20|31|99
1234|5|35|8|24
1235|78|93|58|45
1236|45|44|96|36
1237|53|45|61|19
1238|90|3|69|84
1239|34|43|70|44
1240|49|29|70|48
1241|74|89|46|81
1242|31|67|71|44
1243|42|10|55|6
1244|13|83|42|35
1245|12|68|54|24
1246|32|38|74|17
1247|64|75|61|0
1248|73|74|48|30
1249|54|86|10|4
1250|4|98|48|52
1251|29|11|58|55
1252|6|5|90|76
1253|20|97|66|68
1254|54|94|86|60
1255|76|1|60|100
1256|65|98|29|73
1257|38|35|77|16
1258|30|12|34|60
1259|9|4|14|79
1260|25|86|20|93
1261|27|70|61|9
1262|82|74|35|74
1263|82|27|73|100
1264|55|96|72|37
1265|39|6|19|59
1266|11|69|18|66
1267|35|82|11|2
1268|63|97|96|46
1269|58|76|21|75
1270|73|98|48|91
1271|60|41|91|19
1272|23|68|22|28
1273|36|78|87|49
1274|39|43|82|38
1275|12|62|41|36
1276|60|51|82|73
1277|80|8|13|91
1278|17|23|81|8
1279|91|81|94|1
1280|13|21|29|75
1281|99|28|24|50
1282|90|1|89|87
1283|76|64|89|19
1284|29|16|59|88
1285|87|18|78|96
1286|13|13|3|80
1287|81|10|47|94
1288|46|92|68|35
1289|10|35|85|43
1290|82|39|96|59
1291|22|48|79|64
1292|79|70|51|25
1293|87|61|87|6
1294|23|24|86|47
1295|32|35|40|64
1296|9|41|99|32
1297|44|46|41|61
1298|50|98|20|55
1299|10|92|19|7
1300|72|49|99|75
1301|33|62|82|16
1302|23|6|29|59
1303|96|47|22|40
1304|79|53|73|40
1305|27|16|68|90
1306|76|19|45|37
1307|90|60|11|52
1308|98|24|26|97
1309|5|95|79|0
1310|91|79|59|39
1311|85|72|80|84
1312|17|78|23|35
1313|90|87|24|82
1314|81|51|85|28
1315|67|4|80|31
1316|71|16|27|66
1317|84|76|66|20
1318|76|74|60|55
1319|13|19|38|72
1320|40|27|6|88
1321|45|54|35|95
1322|6|56|23|63
1323|25|49|94|53
1324|37|0|85|55
1325|63|75|41|39
1326|55|31|60|12
1327|1|93|84|28
1328|20|1|83|8
1329|24|40|2|51
1330|99|34|80|52
1331|68|17|71|35
1332|36|33|90|54
1333|61|11|59|13
1334|99|43|25|36
1335|48|69|64|6
1336|13|81|14|16
1337|94|77|33|100
1338|57|55|17|35
1339|86|12|71|47
1340|23|65|67|82
1341|76|10|95|21
1342|48|24|23|60
1343|93|43|32|25
1344|7|58|41|96
1345|99|79|61|71
1346|90|50|73|40
1347|28|48|53|76
1348|30|47|57|93
1349|12|32|80|21
1350|66|1|81|30
1351|83|55|21|20
1352|14|5|15|88
1353|49|14|25|22
1354|61|76|28|87
1355|25|58|62|75
1356|2|78|33|10
1357|91|15|31|70
1358|92|60|66|36
1359|28|9|56|48
1360|5|69|1|50
1361|87|10|73|68
1362|53|80|54|62
1363|23|36|3|13
