176|32|58|25|81
177|29|33|91|30
178|54|55|18|65
179|44|74|63|68
180|9|37|58|15
181|39|65|63|93
182|89|17|72|78
183|68|28|10|70
184|8|39|50|87
185|81|36|83|13
186|57|18|78|13
187|67|23|81|66
188|58|98|47|83
189|81|1|75|71
190|49|61|14|42
191|99|14|11|2
192|8|82|55|36
193|91|42|15|61
194|1|64|74|54
195|26|35|87|69
196|56|41|51|24
197|83|29|95|69
198|80|23|11|80
199|53|3|82|24
200|78|13|60|85
201|4|19|45|12
202|18|64|66|31
203|42|37|0|63
204|17|82|88|27
205|36|73|97|48
206|72|95|27|55
207|76|7|79|12
208|40|95|97|19
209|71|24|31|80
210|91|38|77|98
211|96|55|60|67
212|70|49|60|3
213|39|47|52|17
214|74|31|72|58
215|26|45|70|99
216|3|24|84|68
217|54|15|13|65
218|74|9|28|93
219|74|78|25|27
220|5|70|30|96
221|7|23|79|2
222|15|2|60|46
223|58|27|11|54
224|50|75|88|100
225|88|73|30|53
226|92|82|11|89
227|84|66|82|45
228|93|24|6|60
229|11|87|63|86
230|20|17|99|33
231|97|35|87|11
232|69|35|77|79
233|34|33|31|62
234|74|7|51|42
235|30|0|87|98
236|60|69|57|3
237|23|13|55|45
238|45|45|78|59
239|16|85|36|32
240|77|59|10|76
241|1|6|37|16
242|57|78|58|61
243|31|13|24|63
244|51|7|32|81
245|48|36|92|7
246|18|34|32|35
247|59|89|67|34
248|56|3|76|33
249|46|19|49|68
250|76|18|95|19
251|72|19|48|86
252|29|65|66|98
253|97|4|71|6
254|16|93|7|22
255|54|65|22|17
256|51|98|16|0
257|87|7|68|42
258|10|76|61|53
259|87|3|4|11
260|9|23|75|56
261|47|12|28|16
262|77|74|38|85
263|61|65|69|58
264|52|67|59|99
265|38|50|7|86
266|29|98|4|67
267|24|49|78|31
268|83|68|87|2
269|98|60|18|79
270|89|12|30|58
271|24|80|16|37
272|54|42|2|98
273|42|97|84|88
274|73|11|55|19
275|64|61|50|6
276|20|66|76|48
277|4|88|27|0
278|62|77|58|97
279|30|14|0|69
280|90|8|67|48
281|41|82|1|87
282|44|83|72|66
283|15|46|73|4
284|84|77|53|8
285|48|98|75|56
286|29|43|19|89
287|60|29|57|19
288|62|77|33|65
289|14|94|51|76
290|49|43|7|10
291|64|52|15|1
292|99|88|9|68
293|14|49|90|14
294|54|92|69|53
295|57|34|73|81
296|95|93|45|19
297|11|39|95|97
298|31|1|73|62
299|17|93|63|8
300|5|13|42|33
301|76|59|13|1
302|38|3|55|32
303|21|27|13|21
304|69|7|40|38
305|7|27|0|71
306|85|61|32|17
307|14|63|92|81
308|20|74|14|86
309|65|88|88|3
310|23|58|1|15
311|25|50|36|32
312|80|79|36|24
313|20|76|62|79
314|67|43|97|69
315|15|91|49|53
316|68|85|5|18
317|62|85|88|99
318|5|87|13|34
319|14|60|32|41
320|98|26|31|33
321|31|30|11|79
322|8|86|47|74
323|35|14|93|49
324|43|64|33|81
325|21|92|79|55
326|8|29|89|10
327|82|23|17|97
328|62|99|29|59
329|93|33|38|60
330|35|68|100|42
331|75|24|91|38
332|12|94|18|45
333|97|80|100|50
334|25|99|61|95
335|97|84|57|30
336|27|80|89|0
337|76|50|26|38
338|90|75|80|90
339|88|5|27|73
340|44|25|17|0
341|99|92|51|30
342|64|15|24|12
343|37|18|8|48
344|56|79|48|23
345|48|9|61|66
346|48|99|21|83
347|26|20|56|35
348|12|53|35|3
349|21|13|33|93
350|69|57|71|18
351|19|39|32|36
352|74|17|59|64
353|90|32|96|18
354|24|23|0|36
355|51|43|37|25
356|40|24|95|50
357|28|87|9|87
358|43|42|71|21
359|75|14|23|33
360|38|68|63|0
361|76|10|85|26
362|42|42|28|72
363|28|13|63|35
364|57|90|51|27
365|40|82|80|69
366|60|42|90|64
367|68|44|63|0
368|23|19|0|27
369|81|7|20|89
370|36|6|60|75
371|93|99|76|49
372|36|89|76|31
373|27|70|100|58
374|16|60|21|58
375|64|62|58|28
376|56|28|55|23
377|4|35|12|42
378|93|14|84|35
379|99|86|84|74
380|71|38|71|4
381|71|98|28|85
382|18|100|42|92
383|23|92|19|75
384|12|70|64|30
385|83|26|38|71
386|23|20|5|7
387|51|93|48|31
388|19|45|1|26
389|82|37|77|12
390|3|71|70|11
391|34|16|52|5
392|15|17|1|78
393|15|61|49|38
394|31|3|46|74
395|65|93|71|21
396|48|73|13|32
397|19|14|10|81
398|40|20|92|23
399|37|8|95|99
400|37|73|42|84
401|6|11|22|62
402|86|79|1|19
403|27|47|6|38
404|70|80|37|11
405|85|45|92|50
406|40|11|39|62
407|55|82|60|19
408|11|29|2|97
409|62|66|24|2
410|74|82|21|51
411|55|89|56|73
412|53|97|85|90
413|60|12|5|66
414|28|93|27|18
415|78|54|3|73
416|44|12|70|47
417|78|89|50|88
418|76|30|38|48
419|96|46|20|11
420|23|75|68|58
421|41|30|90|38
422|94|33|57|27
423|8|62|67|58
424|55|15|5|62
425|40|38|15|80
426|91|87|27|22
427|18|84|33|31
428|3|62|89|31
429|22|78|70|56
430|24|31|50|97
431|66|22|21|84
432|15|29|11|46
433|15|46|93|3
434|13|43|25|24
435|65|31|56|18
436|2|97|15|98
437|57|2|20|82
438|64|4|44|95
439|10|22|44|2
440|16|94|14|2
441|62|63|73|58
442|46|99|49|25
443|41|63|9|81
444|91|47|78|1
445|91|99|83|18
446|31|66|79|17
447|96|15|19|82
448|26|17|50|22
449|7|24|80|32
450|23|32|24|75
451|32|25|21|46
452|75|57|13|100
453|7|62|17|29
454|83|6|12|47
455|9|1|95|59
456|35|26|81|38
457|44|63|37|19
458|60|90|61|86
459|60|55|98|17
460|3|75|16|9
461|44|75|38|63
462|74|57|76|44
463|98|51|2|80
464|48|85|85|14
465|50|66|34|96
466|22|0|48|74
467|68|18|91|22
468|94|29|31|62
469|83|45|24|66
470|50|94|76|100
471|86|36|45|85
472|6|39|99|68
473|21|44|63|30
474|99|75|71|68
475|92|95|56|77
476|83|95|39|72
477|43|8|38|38
478|44|39|3|99
479|14|56|83|16
480|75|13|84|94
481|86|8|23|38
482|52|8|72|78
483|63|60|55|54
484|8|28|25|67
485|10|97|71|85
486|28|58|83|67
487|22|27|49|100
488|84|36|93|58
489|22|73|96|1
490|25|91|46|96
491|81|12|49|73
492|84|63|5|14
493|29|47|99|46
494|97|71|79|40
495|76|22|39|25
496|24|27|83|39
497|7|16|6|22
498|43|14|85|5
499|81|40|44|10
500|47|64|25|78
501|46|38|90|9
502|85|96|15|83
503|3|43|74|56
504|19|64|61|99
505|51|14|88|79
506|25|59|84|36
507|93|96|47|45
508|92|33|89|69
509|84|42|44|31
510|92|94|80|41
511|87|5|97|64
512|81|7|62|10
513|46|71|89|42
514|62|75|78|24
515|18|84|69|9
516|92|4|78|56
517|72|61|53|13
518|89|28|54|91
519|6|47|54|95
520|18|29|4|30
521|83|90|72|51
522|49|11|75|98
523|38|88|6|69
524|1|29|24|66
525|70|51|45|49
526|24|37|39|94
527|53|98|54|22
528|79|68|19|5
529|8|32|56|83
530|76|82|80|13
531|63|87|82|71
532|73|53|3|4
533|14|99|53|55
534|64|47|14|62
535|85|12|51|59
536|79|55|65|78
537|88|11|26|100
538|3|92|12|22
539|48|54|94|24
540|83|2|95|78
541|1|21|99|91
542|33|81|18|89
543|79|87|13|41
544|39|26|85|98
545|23|76|63|14
546|71|76|36|71
547|4|83|61|98
548|13|34|75|35
549|15|45|92|38
550|33|53|93|100
551|25|51|6|49
552|54|16|12|47
553|3|20|61|81
554|64|98|51|15
555|38|75|79|50
556|80|25|51|100
557|22|59|4|77
558|93|63|43|62
559|69|98|11|86
560|33|72|32|72
561|99|19|53|80
562|88|99|62|14
563|77|81|64|13
564|23|10|80|51
565|72|7|27|74
566|17|55|1|15
567|65|71|0|24
568|96|69|96|33
569|38|33|79|13
570|89|10|28|66
571|90|71|79|39
572|95|43|90|95
573|5|33|34|88
574|66|57|69|4
575|41|77|28|49
576|51|55|48|24
577|54|70|37|56
578|96|46|21|46
579|41|45|85|28
580|27|71|89|31
581|57|63|85|76
582|14|49|80|72
583|65|28|88|54
584|14|55|44|34
585|31|50|90|62
586|66|37|74|34
587|51|76|28|33
588|14|44|30|21
589|93|44|63|96
590|41|74|34|21
591|62|47|41|46
592|92|82|80|51
593|42|42|12|76
594|51|21|76|88
595|40|36|20|76
596|80|20|63|57
597|19|34|53|65
598|58|74|86|50
599|75|43|96|29
600|93|30|80|75
601|86|75|50|22
602|67|99|9|20
603|92|37|62|81
604|12|35|38|44
605|92|98|8|51
606|16|29|0|16
607|41|70|45|97
608|35|47|71|12
609|16|2|0|25
610|82|52|12|41
611|90|60|21|52
612|94|11|96|15
613|83|29|33|24
614|12|18|40|16
615|41|80|12|65
616|22|43|43|58
617|17|90|50|14
618|46|79|21|59
619|73|81|77|0
620|76|27|82|15
621|27|21|40|37
622|33|37|53|9
623|38|66|40|40
624|82|59|65|48
625|97|41|28|79
626|43|54|3|77
627|38|93|43|58
628|86|64|73|24
629|93|83|61|53
630|24|61|62|56
631|86|39|63|23
632|60|44|37|43
633|82|97|89|49
634|49|55|25|38
635|95|30|96|54
636|74|93|44|65
637|53|50|18|72
638|89|29|95|94
639|75|86|83|31
640|90|73|40|57
641|54|35|5|66
642|70|66|71|57
643|91|82|10|24
644|13|67|56|14
645|8|69|86|76
646|52|65|69|66
647|36|38|63|52
648|21|28|8|90
649|92|97|21|50
650|79|83|6|41
651|21|25|32|24
652|19|46|38|63
653|44|24|38|12
654|52|0|45|39
655|38|13|91|96
656|67|87|51|8
657|69|20|24|55
658|39|74|97|20
659|90|83|44|52
660|90|95|81|42
661|49|56|20|8
662|31|37|13|16
663|2|48|78|49
664|93|60|23|81
665|98|44|36|28
666|44|68|14|59
667|52|54|77|75
668|30|28|83|46
669|48|49|20|67
670|77|35|49|6
671|66|50|55|40
672|28|92|20|19
673|51|56|13|3
674|28|7|62|13
675|62|99|54|26
676|80|28|72|70
677|39|86|2|73
678|95|56|79|96
679|21|84|35|65
680|27|1|50|69
681|55|51|72|99
682|43|43|78|9
683|7|85|35|31
684|96|38|67|39
685|77|2|11|56
686|86|20|52|65
687|13|22|96|32
688|58|59|1|86
689|64|60|50|31
690|25|36|6|75
691|54|37|72|26
692|57|77|65|11
693|19|56|68|94
694|23|55|58|54
695|41|54|87|80
696|94|42|31|4
697|61|49|35|64
698|77|90|5|66
699|67|68|58|29
700|83|57|40|89
701|25|20|48|98
702|34|34|17|98
703|82|10|43|22
704|93|16|26|83
705|87|6|46|26
706|40|11|92|83
707|23|92|11|76
708|49|23|64|2
709|99|82|66|50
710|31|93|13|42
711|24|71|30|43
712|62|88|25|48
713|68|37|75|49
714|97|44|98|49
715|12|44|91|86
716|32|63|54|17
717|62|60|33|48
718|59|25|56|89
719|50|10|31|98
720|81|90|45|56
721|60|13|4|81
722|82|99|96|66
723|50|6|17|69
724|1|74|86|69
725|45|96|16|93
726|45|69|48|33
727|53|57|30|30
728|99|10|86|94
729|93|55|40|11
730|63|24|43|1
731|93|88|71|58
732|93|7|26|87
733|64|38|46|72
734|53|51|5|37
735|56|36|67|38
736|28|44|31|3
737|15|49|14|67
738|20|79|34|91
739|50|70|48|47
740|73|77|0|67
741|5|22|5|29
742|47|52|66|76
743|9|91|14|54
744|25|24|57|94
745|80|31|26|87
746|61|40|78|79
747|58|2|92|91
748|12|55|23|81
749|75|56|10|75
750|79|65|51|49
751|3|25|2|59
752|98|13|52|91
753|78|6|44|91
754|57|56|35|1
755|89|63|92|44
756|40|72|91|20
757|92|79|96|80
758|52|33|28|84
759|72|32|43|85
760|10|98|42|51
761|80|26|7|76
762|30|91|77|17
763|95|9|61|85
764|57|11|5|23
765|33|58|3|27
766|75|68|78|88
767|26|17|38|49
768|82|26|100|85
769|5|83|26|3
770|39|47|88|49
771|44|35|100|51
772|17|13|40|51
773|84|92|44|82
774|29|18|35|1
775|89|30|50|88
776|4|22|38|17
777|57|34|20|37
778|96|11|52|36
779|13|75|87|20
780|33|10|37|25
781|56|13|74|76
782|17|6|77|9
783|5|89|63|68
784|1|73|51|65
785|57|59|68|65
786|17|3|0|100
787|18|80|86|58
788|5|17|84|13
789|50|7|89|5
790|9|41|81|80
791|72|98|13|66
792|57|68|30|7
793|58|65|38|11
794|86|65|10|53
795|94|90|77|69
796|34|85|48|22
797|12|58|27|14
798|67|78|94|58
799|68|97|24|26
800|37|8|0|36
801|28|45|48|67
802|67|91|86|66
803|86|46|0|72
804|56|2|94|72
805|4|7|86|18
806|71|72|77|11
807|20|19|38|87
808|33|98|89|38
809|73|16|72|51
810|44|88|84|13
811|27|79|86|8
812|10|7|80|83
813|20|99|68|60
814|5|40|38|26
815|83|43|79|64
816|5|26|69|54
817|68|2|72|97
818|23|24|76|83
819|58|31|91|36
820|76|52|85|71
821|49|66|98|76
822|42|97|68|39
823|81|85|70|55
824|37|1|75|14
825|64|71|77|6
826|76|67|89|4
827|65|69|40|85
828|79|35|56|47
829|45|12|89|38
830|11|82|44|29
831|65|83|50|80
832|66|65|60|27
833|98|59|100|70
834|80|90|74|68
835|68|59|53|14
836|90|97|61|47
837|70|49|51|80
838|34|54|8|6
839|66|54|86|90
840|85|10|83|85
841|66|3|55|36
842|17|96|4|70
843|58|16|84|12
844|62|88|25|23
845|99|60|2|99
846|21|73|4|42
847|49|46|32|48
848|95|8|33|15
849|63|92|52|100
850|42|88|36|56
851|57|93|34|75
852|85|63|64|23
853|37|68|89|3
854|79|57|45|8
855|38|89|56|83
856|29|22|64|53
857|88|73|53|23
858|81|51|79|81
859|42|42|21|37
860|44|34|26|72
861|35|1|41|24
862|17|71|99|55
863|76|33|37|86
864|32|73|39|51
865|79|39|74|18
866|12|17|66|52
867|10|68|55|2
868|62|53|74|20
869|41|52|45|1
870|48|65|22|96
871|88|63|48|6
872|41|66|23|7
873|1|14|92|89
874|4|43|6|79
875|35|40|81|14
876|39|27|34|37
877|81|59|5|68
878|56|4|64|18
879|57|96|24|11
880|14|21|18|40
881|75|34|28|57
882|44|86|35|9
883|4|79|23|37
884|19|1|75|36
885|22|7|3|23
886|3|63|41|25
887|6|87|36|74
888|35|16|13|55
889|40|65|11|29
890|98|24|38|3
891|17|9|41|61
892|38|52|63|85
893|55|72|74|66
894|41|47|58|10
895|53|78|84|58
896|14|95|12|10
897|3|54|5|46
898|11|68|16|95
899|86|97|22|86
900|75|54|37|98
901|76|85|29|17
902|71|85|94|4
903|39|40|63|27
904|70|45|3|11
905|40|22|23|99
906|25|21|94|87
907|3|98|72|99
908|35|72|62|50
909|30|35|33|77
910|76|76|48|91
911|80|15|17|76
912|9|71|87|14
913|14|3|80|45
914|37|55|98|9
915|93|66|8|52
916|26|90|68|96
917|98|14|73|38
918|54|23|28|28
919|16|19|70|46
920|28|53|27|27
921|36|64|38|12
922|8|1|89|31
923|70|39|49|82
924|18|51|78|59
925|31|9|97|43
926|53|7|37|31
927|1|65|43|69
928|25|6|62|25
929|18|72|4|19
930|89|73|16|73
931|85|30|55|19
932|18|80|78|65
933|45|72|74|49
934|35|77|46|0
935|3|51|35|10
936|26|35|2|66
937|12|95|52|98
938|56|83|37|19
939|42|69|38|14
940|35|84|46|36
941|33|15|51|20
942|9|54|88|79
943|22|66|90|8
944|29|44|41|82
945|69|13|79|95
946|11|91|80|26
947|27|77|6|95
948|50|98|97|22
949|76|23|8|68
950|79|88|46|61
951|30|28|69|70
952|19|19|51|89
953|3|13|49|95
954|50|96|20|16
955|4|6|78|78
956|60|26|66|83
957|60|89|50|30
958|51|34|57|87
959|93|26|56|89
960|17|11|44|36
961|4|44|30|12
962|7|96|28|100
963|20|40|77|19
964|56|93|68|67
965|98|17|63|86
966|64|22|73|9
967|93|47|64|80
968|34|50|82|36
969|45|7|14|54
970|39|58|53|69
971|14|88|88|60
972|20|15|93|21
973|86|3|7|51
974|82|94|26|53
975|12|79|100|7
976|10|79|9|30
977|90|48|84|52
978|70|99|20|46
979|70|97|72|70
980|9|51|92|1
981|58|58|53|26
982|68|49|45|50
983|44|92|58|66
984|31|38|62|50
985|10|45|68|22
986|60|44|34|80
987|42|68|16|25
988|14|47|93|53
989|33|51|45|48
990|74|96|98|58
991|45|14|23|92
992|77|74|7|45
993|56|78|67|45
994|94|8|92|59
995|68|20|84|40
996|7|85|93|85
997|54|89|32|10
998|10|27|68|95
999|10|45|53|5
1000|59|63|50|40
1001|82|54|51|31
1002|93|22|90|54
1003|39|36|94|28
1004|80|71|79|35
1005|62|37|45|50
1006|13|50|45|23
1007|21|65|28|79
1008|92|53|85|25
1009|68|80|22|42
1010|96|51|62|59
1011|12|34|53|99
1012|30|72|100|63
1013|5|39|12|14
1014|25|22|3|25
1015|22|21|71|77
1016|78|66|68|0
1017|38|99|42|0
1018|17|62|59|86
1019|62|93|50|31
1020|95|90|60|52
1021|62|50|32|15
1022|79|47|7|14
1023|50|84|57|41
1024|52|42|41|89
1025|86|66|89|14
1026|75|96|100|44
1027|8|86|75|34
1028|7|67|52|92
1029|37|63|7|33
1030|37|98|14|52
1031|86|28|93|89
1032|44|1|43|42
1033|33|46|22|69
1034|26|55|12|35
1035|8|29|35|70
1036|16|80|27|24
1037|19|17|24|55
1038|35|77|73|4
1039|61|97|94|36
1040|10|43|44|80
1041|70|5|48|10
1042|9|40|45|59
1043|32|38|28|31
1044|65|13|21|35
1045|60|95|56|2
1046|34|2|7|57
1047|69|44|59|55
1048|91|22|0|69
1049|82|59|80|91
1050|11|93|49|18
1051|14|1|15|35
1052|75|3|36|86
1053|56|92|89|97
1054|80|4|19|77
1055|17|69|32|97
1056|83|32|32|16
1057|31|41|73|53
1058|58|99|72|4
1059|77|72|6|61
1060|78|94|46|37
1061|13|43|33|52
1062|8|59|29|90
1063|4|88|53|77
1064|98|20|59|38
1065|90|16|92|29
1066|69|41|0|16
1067|77|57|43|4
1068|30|85|41|14
1069|31|65|33|17
1070|30|28|74|53
1071|93|48|96|80
1072|93|50|85|4
1073|96|22|33|38
1074|93|90|20|52
1075|19|34|22|20
1076|41|87|0|40
1077|53|90|57|26
1078|67|54|46|82
1079|99|41|62|65
1080|21|93|69|81
1081|94|50|86|58
1082|57|63|76|74
1083|67|3|60|86
1084|59|45|25|97
1085|22|70|89|87
1086|12|20|69|67
1087|56|45|99|3
1088|52|32|51|96
1089|52|84|19|3
1090|32|92|77|8
1091|73|29|60|53
1092|85|84|49|88
1093|26|61|41|44
1094|60|46|77|46
1095|71|25|49|80
1096|94|16|41|43
1097|23|19|46|9
1098|11|4|84|46
1099|9|9|99|53
1100|60|54|40|60
1101|78|85|70|20
1102|33|45|66|94
1103|19|24|39|62
1104|93|17|5|15
1105|16|50|24|93
1106|32|58|4|97
1107|80|79|49|45
1108|15|6|71|64
1109|42|41|51|25
1110|33|78|85|7
1111|58|47|70|78
1112|3|83|93|8
1113|17|85|0|30
1114|25|13|27|73
1115|91|42|17|20
1116|86|76|84|67
1117|34|15|58|14
1118|22|47|22|47
1119|70|77|91|35
1120|50|25|9|22
1121|64|86|53|54
1122|99|17|26|18
1123|55|31|4|52
1124|89|75|85|91
1125|49|69|4|72
1126|2|0|18|49
1127|17|98|50|14
1128|88|7|37|56
1129|31|71|76|46
1130|82|77|30|55
1131|54|61|73|72
1132|72|72|62|76
1133|17|59|47|82
1134|7|79|97|76
1135|48|50|90|65
1136|47|53|20|71
1137|20|56|16|49
1138|14|86|4|5
1139|91|85|44|67
1140|63|77|9|31
1141|91|9|12|98
1142|62|50|73|95
1143|82|55|60|57
1144|82|1|27|36
1145|97|55|52|37
1146|72|66|9|67
1147|75|47|0|31
1148|24|70|63|63
1149|68|79|60|19
1150|28|39|13|36
1151|92|68|94|14
1152|35|22|17|26
1153|89|63|29|50
1154|89|8|17|55
1155|70|88|87|48
1156|62|1|10|23
1157|78|37|42|72
1158|22|98|75|94
1159|15|42|8|12
1160|62|24|38|49
1161|45|49|100|16
1162|26|87|37|62
1163|71|1|9|91
1164|82|71|13|61
1165|4|49|99|89
1166|52|4|82|4
1167|50|53|84|94
1168|91|69|8|73
1169|19|22|89|94
1170|94|81|21|54
1171|14|37|44|87
1172|11|84|13|2
1173|31|98|91|90
1174|18|68|60|57
1175|87|91|16|7
1176|57|91|47|52
1177|35|16|11|88
1178|80|42|41|76
1179|19|20|28|9
1180|52|68|11|21
1181|81|6|77|69
1182|43|51|93|33
1183|74|56|40|43
1184|5|29|61|65
1185|71|49|52|48
1186|16|84|23|66
1187|54|56|75|19
1188|95|65|40|77
1189|52|26|11|93
1190|31|89|25|31
1191|87|17|40|44
1192|22|8|75|39
1193|35|37|88|43
1194|25|71|75|96
1195|24|81|15|86
1196|33|83|28|89
1197|56|27|47|23
1198|13|62|20|87
1199|85|43|98|55
1200|20|15|95|65
1201|65|78|74|16
1202|34|58|11|86
1203|15|65|72|98
1204|54|85|52|18
1205|43|13|7|14
1206|79|51|67|7
1207|79|41|63|11
1208|13|3|76|67
1209|31|70|83|96
1210|9|4|82|93
1211|35|25|90|67
1212|54|25|85|23
1213|11|87|3|9
1214|79|19|83|3
1215|80|62|14|36
1216|27|90|2|38
1217|12|12|0|69
1218|3|72|61|97
1219|27|99|29|84
1220|48|37|6|61
1221|15|62|36|21
1222|79|55|24|12
1223|59|76|48|31
1224|45|68|69|67
1225|71|93|1|43
1226|12|82|6|15
1227|65|67|100|100
1228|41|95|61|52
1229|39|45|74|26
1230|55|12|38|79
1231|37|32|9|30
1232|79|26|98|67
1233|90|6|76|62
1234|65|62|78|3
1235|85|24|70|99
1236|22|35|50|28
1237|85|79|20|41
1238|77|98|19|56
1239|65|7|87|76
1240|42|13|42|17
1241|98|92|46|74
1242|67|91|44|83
1243|82|35|47|12
1244|66|83|7|1
1245|54|16|42|74
1246|77|50|30|94
1247|44|64|70|26
1248|11|69|9|79
1249|96|65|53|28
1250|24|65|77|42
1251|65|9|21|85
1252|36|96|52|7
1253|57|62|82|5
1254|97|29|66|76
1255|90|95|68|24
1256|42|76|2|7
1257|43|65|35|8
1258|93|43|17|59
1259|92|54|9|55
1260|96|89|63|86
1261|59|88|58|76
1262|34|97|17|80
1263|42|65|3|69
1264|80|53|76|26
1265|14|12|34|43
1266|21|40|2|89
1267|38|26|44|53
1268|25|33|5|94
1269|25|66|70|36
1270|54|45|15|42
1271|56|35|10|66
1272|92|71|92|15
1273|51|7|59|16
1274|7|81|5|64
1275|15|91|84|10
1276|46|98|3|3
1277|39|99|39|35
1278|13|38|77|97
1279|70|94|28|26
1280|97|24|42|1
1281|58|71|17|86
1282|22|16|16|98
1283|10|10|74|92
1284|18|38|95|71
1285|25|56|5|41
1286|65|6|3|90
1287|37|36|16|6
1288|3|58|74|93
1289|74|73|78|17
1290|88|70|81|83
1291|50|92|75|46
1292|66|88|83|47
1293|62|65|89|20
1294|41|0|77|2
1295|7|9|8|71
1296|53|0|63|73
1297|97|48|56|16
1298|72|90|100|60
1299|22|80|72|55
1300|26|30|2|42
1301|78|53|29|10
1302|38|42|12|2
1303|97|32|74|12
1304|86|66|85|4
1305|11|63|21|10
1306|31|9|36|66
1307|16|86|20|67
1308|79|40|9|3
1309|42|26|13|26
1310|32|14|28|39
1311|30|15|17|78
1312|95|22|82|13
1313|17|22|23|82
1314|46|25|47|81
1315|60|10|48|27
1316|11|50|30|34
1317|22|36|60|2
1318|94|96|7|78
1319|79|72|55|93
1320|29|6|5|65
1321|49|74|12|27
1322|54|48|74|86
1323|2|46|13|82
1324|40|88|15|37
1325|24|0|5|19
1326|82|52|64|84
1327|71|81|42|94
1328|96|48|58|60
1329|96|51|53|96
1330|64|21|81|90
1331|88|72|37|24
1332|21|75|28|55
1333|86|35|40|55
1334|46|67|4|48
1335|80|51|42|76
1336|94|76|1|68
1337|97|72|29|99
1338|72|89|54|27
1339|56|30|17|72
1340|13|75|26|3
1341|41|14|25|23
1342|49|2|37|91
1343|76|22|33|35
1344|77|66|69|80
1345|66|19|79|34
1346|68|40|61|77
1347|66|32|49|100
1348|5|57|70|67
1349|34|89|90|10
1350|89|18|0|65
1351|68|31|66|15
1352|20|39|95|55
1353|7|10|89|40
1354|97|63|16|27
1355|50|97|94|14
1356|35|21|47|12
1357|45|5|89|79
1358|96|77|10|33
1359|55|87|14|89
1360|57|26|9|42
1361|45|22|48|86
1362|66|79|79|4
1363|68|49|85|0
