442|6|11|40
443|6|14|61
444|10|17|67
445|1|12|84
446|1|7|77
447|1|15|46
448|13|12|72
449|9|19|87
450|18|7|16
451|6|7|8
452|11|12|100
453|16|10|6
454|20|11|54
455|12|11|53
456|12|3|44
457|13|15|17
458|12|7|41
459|15|7|84
460|13|4|49
461|6|1|95
462|20|11|10
463|16|7|70
464|6|18|80
465|3|9|86
466|4|13|38
467|19|17|39
468|20|20|86
469|5|15|48
470|7|7|18
471|8|4|57
472|15|16|9
473|5|11|50
474|5|8|73
475|6|3|11
476|10|6|14
477|15|17|58
478|15|8|56
479|14|12|45
480|19|11|80
481|7|10|75
482|8|4|6
483|12|20|6
484|1|16|80
485|8|14|82
486|15|15|98
487|18|9|3
488|5|16|49
489|4|1|44
490|17|19|70
491|8|17|9
492|3|5|23
493|4|16|21
494|16|8|7
495|20|15|94
496|13|1|99
497|4|18|60
498|3|15|17
499|10|18|56
500|20|7|56
501|12|6|70
502|1|20|53
503|17|4|48
504|12|11|38
505|3|10|64
506|19|15|68
507|17|10|99
508|16|13|12
509|13|14|99
510|11|5|1
511|6|16|0
512|10|8|2
513|18|4|48
514|1|7|77
515|4|2|100
516|1|20|33
517|10|17|7
518|9|4|58
519|2|8|34
520|5|18|79
521|13|16|28
522|19|5|24
523|17|3|56
524|17|3|10
525|8|18|29
526|13|18|72
527|11|20|35
528|19|8|12
529|11|2|54
530|8|6|50
531|9|10|89
532|17|1|5
533|12|17|20
534|10|5|47
535|19|5|22
536|16|17|78
537|13|7|46
538|18|18|25
539|18|20|28
540|14|8|86
541|19|8|33
542|19|17|2
543|15|8|30
544|2|10|64
545|15|8|47
546|13|3|45
547|13|8|25
548|12|5|93
549|3|3|72
550|2|8|30
551|19|18|46
552|17|8|46
553|7|2|87
554|13|15|58
555|15|9|36
556|10|14|17
557|12|6|5
558|13|10|68
559|3|12|51
560|1|5|7
561|9|15|54
562|5|3|45
563|9|9|87
564|1|13|30
565|13|8|92
566|13|17|24
567|15|20|72
568|16|13|14
569|1|15|9
570|1|7|19
571|7|16|61
572|3|12|2
573|13|13|10
574|17|5|83
575|16|17|82
576|15|9|21
577|15|15|80
578|4|2|15
579|3|3|20
580|12|15|31
581|18|1|80
582|19|3|78
583|2|8|70
584|5|16|76
585|9|11|20
586|12|17|40
587|3|11|50
588|14|7|57
589|16|9|94
590|17|12|11
591|17|10|84
592|11|8|66
593|9|1|1
594|11|5|9
595|17|6|21
596|12|9|26
597|7|12|16
598|16|5|62
599|19|12|44
600|4|1|38
601|15|9|30
602|7|19|14
603|13|20|93
604|18|2|8
605|6|11|43
606|9|2|78
607|17|8|67
608|7|15|90
609|15|14|28
610|11|17|68
611|18|12|40
612|15|10|24
613|10|2|31
614|18|19|64
615|10|16|63
616|19|5|15
617|8|13|61
618|9|19|49
619|17|5|3
620|17|15|84
621|9|12|100
622|1|18|35
623|20|20|22
624|1|17|96
625|4|18|63
626|5|8|13
627|11|7|72
628|4|7|55
629|12|4|90
630|4|12|87
631|13|1|84
632|5|1|9
633|18|12|13
634|12|5|20
635|16|8|38
636|16|5|43
637|11|15|12
638|19|19|79
639|16|2|100
640|18|5|69
641|5|10|53
642|16|6|92
643|5|4|77
644|4|7|38
645|12|3|5
646|16|10|8
647|20|20|62
648|10|10|92
649|6|18|47
650|6|7|31
651|9|11|95
652|12|19|70
653|19|15|23
654|18|10|10
655|1|1|60
656|12|17|68
657|18|16|81
658|19|17|69
659|10|2|89
660|2|19|96
661|3|7|43
662|12|10|13
663|19|9|49
664|1|18|97
665|10|19|44
666|20|2|95
667|12|19|92
668|15|10|47
669|7|19|39
670|17|13|1
671|12|7|34
672|2|18|58
673|18|9|97
674|12|9|25
675|4|10|84
676|16|10|76
677|8|13|44
678|15|7|15
679|18|13|13
680|14|1|19
681|9|5|97
682|15|6|40
683|10|16|85
684|5|7|53
685|17|10|23
686|8|17|20
687|3|4|12
688|17|18|12
689|20|7|56
690|6|1|66
691|11|1|36
692|15|15|76
693|8|4|32
694|9|20|20
695|10|17|1
696|13|16|55
697|5|18|39
698|1|7|13
699|3|6|56
700|10|11|40
701|5|14|0
702|16|20|2
703|12|7|39
704|16|7|71
705|14|16|24
706|13|1|15
707|1|5|88
708|13|6|16
709|2|20|16
710|9|9|2
711|17|5|59
712|17|20|83
713|11|4|46
714|1|19|67
715|3|4|64
716|8|8|61
717|13|9|44
718|15|1|58
719|11|2|47
720|16|2|69
721|4|18|19
722|17|14|70
723|9|17|95
724|7|17|59
725|3|19|83
726|15|19|0
727|18|3|34
728|6|17|55
729|11|19|9
730|16|14|20
731|9|10|93
732|6|6|62
733|15|15|62
734|19|13|31
735|1|16|42
736|10|2|84
737|15|19|72
738|19|17|60
739|4|7|30
740|1|2|65
741|12|10|33
742|1|8|27
743|3|2|27
744|13|1|79
745|11|13|49
746|20|3|1
747|7|9|30
748|8|19|78
749|13|2|35
750|8|15|50
751|17|6|89
752|6|18|72
753|13|12|35
754|6|4|5
755|12|7|74
756|4|6|90
757|10|5|87
758|14|12|32
759|6|17|80
760|16|4|40
761|20|12|33
762|14|10|50
763|6|14|20
764|20|20|70
765|14|3|98
766|13|6|79
767|13|7|95
768|14|12|84
769|13|9|5
770|5|5|23
771|12|16|0
772|16|9|4
773|9|7|96
774|2|6|66
775|3|12|61
776|9|16|29
777|1|20|40
778|1|13|55
779|13|17|19
780|20|2|33
781|3|5|46
782|18|20|14
783|5|8|75
784|14|2|29
785|14|4|83
786|16|12|42
787|4|5|30
788|2|5|100
789|19|17|49
790|17|9|24
791|11|11|65
792|1|20|4
793|11|5|92
794|7|18|47
795|20|12|40
796|5|7|2
797|16|2|10
798|7|3|25
799|3|14|31
800|7|2|66
801|12|13|18
802|1|13|24
803|1|3|19
804|8|9|32
805|1|20|29
806|16|16|70
807|3|12|82
808|18|10|6
809|18|4|98
810|14|10|73
811|10|1|33
812|8|13|57
813|14|13|91
814|8|13|76
815|20|13|7
816|14|8|34
817|15|3|66
818|2|20|65
819|11|17|63
820|5|2|43
821|20|3|27
822|20|11|82
823|19|16|75
824|13|4|66
825|6|3|1
826|19|8|89
827|20|15|28
828|19|16|64
829|12|18|21
830|9|14|29
831|15|5|55
832|5|4|48
833|16|3|66
834|12|7|61
835|19|4|32
836|19|15|8
837|6|14|58
838|7|4|29
839|19|16|62
840|20|16|86
841|3|2|73
842|20|6|58
843|7|14|63
844|9|17|79
845|7|15|47
846|18|13|9
847|17|10|32
848|10|8|15
849|18|19|55
850|15|18|81
851|5|12|69
852|20|11|79
853|18|17|26
854|18|18|18
855|8|16|88
856|1|13|34
857|1|2|14
858|13|11|88
859|1|1|18
860|16|15|95
861|6|12|43
862|9|11|88
863|18|8|40
864|11|17|0
865|9|16|97
866|5|16|27
867|13|8|99
868|3|13|35
869|13|13|66
870|20|1|86
871|17|18|45
872|6|7|50
873|17|16|92
874|12|6|31
875|9|14|81
876|8|10|53
877|12|3|59
878|17|17|96
879|13|1|44
880|12|13|60
881|6|1|56
882|3|18|67
883|10|14|4
884|16|18|61
885|18|6|23
886|15|13|42
887|12|5|20
888|4|1|72
889|20|5|82
890|8|9|37
891|9|14|65
892|7|17|73
893|3|6|17
894|14|14|70
895|10|11|98
896|12|18|64
897|16|9|96
898|1|4|24
899|15|3|84
900|10|2|74
901|8|10|80
902|15|8|45
903|4|2|19
904|14|7|61
905|13|17|0
906|17|20|50
907|5|15|30
908|18|16|32
909|3|10|17
910|4|11|63
911|14|19|63
912|9|5|71
913|20|8|55
914|8|13|50
915|10|5|18
916|14|13|49
917|15|18|16
918|4|7|75
919|8|9|96
920|6|4|59
921|13|9|36
922|2|17|25
923|11|16|64
924|13|4|37
925|1|5|79
926|6|18|21
927|2|4|94
928|4|7|58
929|14|6|38
930|5|11|84
931|14|15|70
932|6|9|6
933|10|11|7
934|13|3|23
935|9|3|15
936|10|20|17
937|15|13|11
938|5|9|27
939|13|2|63
940|1|6|35
941|4|11|6
942|16|8|73
943|5|17|72
944|9|2|91
945|20|10|80
946|15|11|56
947|19|5|2
948|6|9|68
949|11|13|60
950|13|5|74
951|5|9|34
952|3|4|79
953|10|20|97
954|6|20|53
955|17|19|51
956|2|5|34
957|18|3|25
958|7|20|82
959|16|10|29
960|18|2|3
961|5|18|22
962|7|1|55
963|16|10|6
964|1|7|52
965|8|15|79
966|16|8|37
967|2|6|75
968|5|4|4
969|9|12|17
970|5|9|10
971|17|6|50
972|10|12|77
973|6|7|97
974|13|7|82
975|8|6|54
976|14|1|62
977|4|15|93
978|8|19|82
979|4|19|30
980|10|15|98
981|17|12|89
982|13|1|5
983|2|18|25
984|19|10|78
985|15|10|17
986|18|3|25
987|16|18|71
988|11|17|11
989|9|13|94
990|11|2|82
991|1|10|44
992|16|2|36
993|14|15|12
994|18|6|12
995|12|20|21
996|12|17|17
997|13|4|37
998|19|14|56
999|16|15|77
1000|12|17|84
1001|2|17|53
1002|15|4|0
1003|8|17|4
1004|10|6|26
1005|13|17|13
1006|6|1|21
1007|20|5|76
1008|4|3|38
1009|16|19|88
1010|12|10|55
1011|17|3|71
1012|11|17|22
1013|10|4|82
1014|4|5|73
1015|3|17|6
1016|2|2|67
1017|1|14|45
1018|3|9|79
1019|11|16|11
1020|5|7|70
1021|15|15|69
1022|13|5|85
1023|14|6|87
1024|3|10|87
1025|17|12|29
1026|20|5|37
1027|14|5|93
1028|1|20|67
1029|2|10|48
1030|13|7|80
1031|5|1|78
1032|19|6|95
1033|9|19|97
1034|14|14|22
1035|15|10|97
1036|4|1|31
1037|7|15|83
1038|15|7|24
1039|11|20|27
1040|2|4|46
1041|11|8|35
1042|14|18|97
1043|13|6|52
1044|18|11|84
1045|3|17|30
1046|20|12|30
1047|14|11|85
1048|4|5|38
1049|5|8|2
1050|15|9|88
1051|12|12|30
1052|9|5|64
1053|3|18|40
1054|7|7|45
1055|13|9|64
1056|20|1|26
1057|19|6|34
1058|13|1|80
1059|4|5|97
1060|7|19|32
1061|12|10|64
1062|17|10|36
1063|18|4|43
1064|17|11|14
1065|17|3|39
1066|6|14|79
1067|6|12|31
1068|8|16|12
1069|6|20|12
1070|12|18|24
1071|18|9|63
1072|15|5|60
1073|8|3|13
1074|19|11|7
1075|15|7|59
1076|12|12|98
1077|9|17|87
1078|11|16|11
1079|5|14|9
1080|3|17|49
1081|20|14|18
1082|18|20|48
1083|5|19|34
1084|20|9|17
1085|13|4|8
1086|12|7|5
1087|4|8|66
1088|20|10|25
1089|11|15|95
1090|13|17|38
1091|12|16|20
1092|19|13|4
1093|3|10|26
1094|1|9|97
1095|1|14|28
1096|16|5|26
1097|14|1|70
1098|12|20|56
1099|14|10|96
1100|1|14|67
1101|16|5|62
1102|4|15|41
1103|3|18|66
1104|13|10|82
1105|19|11|95
1106|12|18|97
1107|11|3|18
1108|18|14|12
1109|14|20|23
1110|16|12|26
1111|14|8|70
1112|8|3|39
1113|7|6|81
1114|6|18|28
1115|14|8|100
1116|7|19|2
1117|17|9|75
1118|6|18|16
1119|7|11|17
1120|16|18|5
1121|19|12|52
1122|17|19|10
1123|18|17|50
1124|20|3|98
1125|12|8|49
1126|5|7|65
1127|8|15|4
1128|4|20|39
1129|14|6|89
1130|15|14|50
1131|20|12|55
1132|11|8|65
1133|17|18|55
1134|20|17|57
1135|12|8|51
1136|11|5|100
1137|8|4|31
1138|6|7|31
1139|13|13|10
1140|10|7|94
1141|5|18|6
1142|11|1|52
1143|8|17|1
1144|1|9|68
1145|8|20|14
1146|2|11|39
1147|15|18|78
1148|1|15|71
1149|7|7|69
1150|11|17|55
1151|19|13|33
1152|7|4|23
1153|6|3|1
1154|2|15|83
1155|14|14|98
1156|6|15|28
1157|2|1|5
1158|13|2|32
1159|3|20|49
1160|12|10|43
1161|12|9|64
1162|18|7|33
1163|15|4|15
1164|9|5|98
1165|3|18|70
1166|9|4|50
1167|4|17|36
1168|17|2|94
1169|9|4|87
1170|7|7|24
1171|13|19|34
1172|11|16|22
1173|17|2|40
1174|12|11|21
1175|6|5|1
1176|20|13|60
1177|1|17|68
1178|15|5|37
1179|9|5|71
1180|3|11|72
1181|19|15|26
1182|14|18|1
1183|8|14|87
1184|4|17|84
1185|5|2|7
1186|3|2|88
1187|16|14|54
1188|5|8|10
1189|8|17|21
1190|5|11|3
1191|9|9|31
1192|11|15|2
1193|20|2|17
1194|11|5|91
1195|3|9|86
1196|12|11|6
1197|14|18|36
1198|3|15|42
1199|17|14|53
1200|8|18|55
1201|9|7|3
1202|16|9|34
1203|1|9|35
1204|18|11|80
1205|4|5|55
1206|4|17|97
1207|4|2|62
1208|10|4|53
1209|4|1|40
1210|17|20|61
1211|9|8|52
1212|14|3|5
1213|20|3|23
1214|20|13|92
1215|4|8|95
1216|8|3|71
1217|3|7|42
1218|8|8|28
1219|6|3|6
1220|18|20|98
1221|19|20|4
1222|14|13|92
1223|9|13|94
1224|5|4|96
1225|10|19|21
1226|12|6|54
1227|10|1|69
1228|1|8|68
1229|4|5|58
1230|10|2|60
1231|4|20|62
1232|16|5|32
1233|3|6|73
1234|13|2|18
1235|18|11|14
1236|19|15|83
1237|7|16|52
1238|20|17|51
1239|1|12|65
1240|17|1|36
1241|11|16|22
1242|17|4|77
1243|4|6|70
1244|14|10|25
1245|8|8|0
1246|11|18|91
1247|20|4|32
1248|9|16|32
1249|17|16|53
1250|10|4|33
1251|16|7|5
1252|13|3|72
1253|7|6|57
1254|6|12|56
1255|18|11|96
1256|1|1|97
1257|9|13|14
1258|13|13|16
1259|13|2|36
1260|4|3|100
1261|20|10|99
1262|19|2|61
1263|5|1|87
1264|16|6|47
1265|9|4|95
1266|9|16|76
1267|11|4|74
1268|8|17|74
1269|20|1|24
1270|7|17|58
1271|10|16|43
1272|11|6|68
1273|15|10|9
1274|16|5|3
1275|8|14|74
1276|10|14|21
1277|16|4|69
1278|15|3|49
1279|6|2|94
1280|2|9|20
1281|8|10|63
1282|15|13|93
1283|3|7|81
1284|4|2|84
1285|2|9|91
1286|3|10|30
1287|11|5|30
1288|14|19|6
1289|14|16|5
1290|14|9|99
1291|10|16|85
1292|13|10|94
1293|9|5|53
1294|6|20|83
1295|7|13|62
1296|2|15|85
1297|2|17|60
1298|17|10|96
1299|3|3|63
1300|15|8|88
1301|14|17|92
1302|15|1|19
1303|8|1|37
1304|7|6|54
1305|19|5|6
1306|19|18|34
1307|12|19|24
1308|18|15|79
1309|6|10|81
1310|1|4|55
1311|13|17|90
1312|5|12|45
1313|6|19|82
1314|3|18|44
1315|19|16|84
1316|19|7|24
1317|5|18|28
1318|7|7|60
1319|18|4|23
1320|16|5|58
1321|10|9|96
1322|12|13|20
1323|6|10|25
1324|1|12|62
1325|14|2|45
1326|10|12|37
1327|4|16|56
1328|19|2|59
1329|17|12|77
1330|8|7|3
1331|2|8|26
1332|5|11|72
1333|10|17|90
1334|14|17|85
1335|7|2|42
1336|8|12|2
1337|14|7|98
1338|10|5|19
1339|5|14|79
1340|11|13|89
1341|5|15|39
1342|7|19|84
1343|14|20|35
1344|11|14|75
1345|19|12|11
1346|20|19|97
1347|13|5|88
1348|2|14|46
1349|12|18|30
1350|5|20|63
1351|4|16|2
1352|3|3|77
1353|13|8|6
1354|18|18|82
1355|12|8|64
1356|20|8|32
1357|18|20|56
1358|15|1|23
1359|16|12|95
1360|2|8|44
1361|20|4|76
1362|5|6|15
1363|7|10|100
1364|1|8|87
1365|20|11|92
1366|11|10|58
1367|20|20|20
1368|5|14|8
1369|15|9|76
1370|3|2|65
1371|3|1|100
1372|18|5|51
1373|7|4|1
1374|3|16|54
1375|9|16|16
1376|11|6|31
1377|11|17|30
1378|11|13|67
1379|4|7|53
1380|20|2|52
1381|3|16|94
1382|2|13|79
1383|6|11|86
1384|19|5|19
1385|12|14|94
1386|7|16|39
1387|3|6|88
1388|7|9|94
1389|15|4|13
1390|4|3|42
1391|1|17|56
1392|11|18|30
1393|10|3|80
1394|11|14|37
1395|8|17|55
1396|12|3|58
1397|13|5|70
1398|2|3|45
1399|3|10|24
1400|3|13|49
1401|15|5|18
1402|3|8|97
1403|2|17|2
1404|4|7|36
1405|10|7|86
1406|1|10|100
1407|15|15|8
1408|6|16|44
1409|18|11|71
1410|20|5|76
1411|9|11|10
1412|2|13|1
1413|4|15|61
1414|1|18|41
1415|11|19|60
1416|17|19|77
1417|9|5|31
1418|6|10|77
1419|17|7|39
1420|17|19|65
1421|13|7|29
1422|13|20|56
1423|1|3|40
1424|16|16|62
1425|2|6|58
1426|2|15|49
1427|4|3|59
1428|19|20|57
1429|10|16|90
1430|3|4|46
1431|20|16|9
1432|20|9|97
1433|12|1|37
1434|18|8|0
1435|13|10|89
1436|6|3|19
1437|9|6|24
1438|16|5|13
1439|4|6|62
1440|19|9|41
1441|16|20|92
1442|19|11|24
1443|1|2|40
1444|18|19|34
1445|9|11|79
1446|10|8|67
1447|5|8|43
1448|3|15|70
1449|4|19|57
1450|8|9|77
1451|20|5|27
1452|8|3|69
1453|3|4|25
1454|3|13|1
1455|18|13|94
1456|14|3|57
1457|12|7|42
1458|8|1|38
1459|20|4|3
1460|6|4|60
1461|3|3|19
1462|20|10|23
1463|8|5|35
1464|17|7|25
1465|16|16|61
1466|6|1|29
1467|16|4|82
1468|5|12|78
1469|16|3|95
1470|18|20|62
1471|8|3|87
1472|14|2|93
1473|2|9|4
1474|14|17|96
1475|9|13|100
1476|5|18|27
1477|15|5|13
1478|12|9|32
1479|9|17|53
1480|1|6|0
1481|17|5|50
1482|15|18|61
1483|14|19|3
1484|18|4|0
1485|11|13|21
1486|20|9|25
1487|8|16|68
1488|20|7|26
1489|15|7|36
1490|13|19|35
1491|10|15|49
1492|1|9|63
1493|13|3|33
1494|18|12|96
1495|8|14|41
1496|1|13|29
1497|12|1|23
1498|12|12|71
1499|20|7|49
1500|4|11|53
1501|5|12|76
1502|10|12|73
1503|12|16|34
1504|4|14|65
1505|20|13|60
1506|20|13|87
1507|9|17|37
1508|12|8|58
1509|14|7|48
1510|13|2|94
1511|3|6|61
1512|8|7|66
1513|13|18|70
1514|20|13|8
1515|2|5|82
1516|5|4|78
1517|13|4|21
1518|13|16|13
1519|5|1|80
1520|2|5|55
1521|2|8|41
1522|12|7|52
1523|14|19|17
1524|3|10|37
1525|17|11|38
1526|15|7|95
1527|5|12|37
1528|12|16|54
1529|17|20|50
1530|1|14|6
1531|5|15|10
1532|7|18|37
1533|14|11|92
1534|11|5|41
1535|12|13|83
1536|17|7|77
1537|17|12|75
1538|1|3|13
1539|12|11|85
1540|15|3|35
1541|15|8|59
1542|1|6|83
1543|6|19|40
1544|8|1|32
1545|12|12|1
1546|17|8|94
1547|9|17|21
1548|16|17|38
1549|7|1|58
1550|1|7|59
1551|8|1|64
1552|1|2|13
1553|3|19|26
1554|16|6|52
1555|14|17|62
1556|16|14|59
1557|4|14|38
1558|16|10|3
1559|1|8|7
1560|17|8|99
1561|8|7|52
1562|5|19|9
1563|8|1|8
1564|13|17|6
1565|6|2|80
1566|3|9|8
1567|20|4|69
1568|12|19|70
1569|13|12|57
1570|6|8|81
1571|18|15|9
1572|10|20|34
1573|3|19|5
1574|6|11|95
1575|14|8|34
1576|11|3|25
1577|13|2|94
1578|9|5|29
1579|5|10|34
1580|17|7|67
1581|19|4|87
1582|8|13|90
1583|14|7|90
1584|1|4|45
1585|8|10|41
1586|16|12|73
1587|4|5|66
1588|16|5|58
1589|18|9|85
1590|11|17|53
1591|11|16|96
1592|10|3|96
1593|8|16|63
1594|16|9|37
1595|14|8|59
1596|12|4|41
1597|11|19|23
1598|4|14|8
1599|1|11|99
1600|11|13|86
1601|15|4|82
1602|15|5|97
1603|20|13|64
1604|11|8|90
1605|17|2|0
1606|13|5|29
1607|20|7|0
1608|3|10|76
1609|2|2|15
1610|9|12|88
1611|5|7|58
1612|8|13|12
1613|13|12|7
1614|6|14|66
1615|18|11|64
1616|18|3|9
1617|13|14|8
1618|7|8|95
1619|14|9|56
1620|11|9|46
1621|13|6|49
1622|10|5|94
1623|12|18|9
1624|5|15|91
1625|18|4|8
1626|12|2|89
1627|14|6|71
1628|11|12|45
1629|17|5|52
1630|16|8|91
1631|19|12|45
1632|8|2|96
1633|2|5|40
1634|19|9|41
1635|17|19|22
1636|18|2|15
1637|12|16|15
1638|12|6|58
1639|6|2|49
1640|13|9|39
1641|8|8|14
1642|20|7|99
1643|16|20|3
1644|2|18|36
1645|1|7|63
1646|16|4|13
1647|4|7|96
1648|18|18|85
1649|3|16|42
1650|4|20|22
1651|5|7|5
1652|17|18|40
1653|2|5|51
1654|11|6|15
1655|20|19|56
1656|8|6|82
1657|17|10|80
1658|9|7|56
1659|10|1|20
1660|20|16|25
1661|2|20|61
1662|12|8|71
1663|20|1|17
1664|7|11|75
1665|12|3|83
1666|3|10|63
