581|9|17|59
582|2|10|71
583|3|2|63
584|20|16|47
585|1|19|27
586|20|8|84
587|3|12|50
588|15|15|99
589|11|13|2
590|19|16|98
591|14|16|34
592|3|17|26
593|7|19|99
594|10|10|87
595|12|10|60
596|13|2|81
597|7|4|53
598|7|10|18
599|8|20|84
600|13|11|84
601|17|4|82
602|10|18|71
603|11|16|47
604|6|6|9
605|9|9|28
606|10|13|42
607|18|19|17
608|2|17|21
609|8|4|27
610|10|9|69
611|8|17|2
612|20|18|20
613|9|9|93
614|7|6|48
615|15|6|67
616|4|15|76
617|2|5|24
618|7|6|64
619|2|5|23
620|17|14|6
621|1|1|10
622|1|13|0
623|9|1|4
624|13|19|87
625|14|5|99
626|11|8|35
627|12|1|75
628|4|8|38
629|12|9|76
630|3|5|71
631|7|18|75
632|15|18|1
633|12|18|89
634|10|11|49
635|5|16|94
636|5|7|14
637|12|10|21
638|3|5|30
639|19|16|95
640|11|11|10
641|17|17|78
642|15|3|100
643|13|14|62
644|15|15|25
645|15|11|36
646|20|16|60
647|5|7|38
648|18|10|97
649|10|20|63
650|2|11|28
651|7|19|65
652|1|13|16
653|4|5|16
654|5|11|68
655|7|5|92
656|5|17|85
657|1|1|15
658|7|10|92
659|9|11|51
660|6|12|68
661|14|11|80
662|17|3|27
663|3|19|78
664|14|3|19
665|11|1|67
666|19|6|48
667|2|18|9
668|4|16|5
669|6|4|65
670|8|2|50
671|12|15|69
672|14|11|32
673|20|5|73
674|10|18|52
675|2|1|96
676|19|11|71
677|3|13|37
678|8|8|67
679|13|5|21
680|1|13|64
681|20|16|22
682|9|2|28
683|12|1|30
684|14|3|12
685|9|4|7
686|5|14|6
687|6|9|61
688|17|16|86
689|3|20|5
690|4|20|70
691|15|19|46
692|11|19|48
693|10|11|35
694|2|16|84
695|15|4|46
696|8|9|90
697|11|6|95
698|19|2|37
699|5|16|89
700|16|20|15
701|19|6|31
702|2|8|6
703|5|10|4
704|9|3|65
705|7|17|73
706|1|16|57
707|20|6|20
708|7|16|32
709|9|1|61
710|2|16|59
711|19|7|91
712|15|20|78
713|9|4|48
714|17|5|99
715|20|3|7
716|18|15|48
717|5|14|27
718|17|20|38
719|2|20|0
720|3|14|19
721|7|12|29
722|16|6|77
723|5|6|76
724|2|2|28
725|2|13|84
726|9|11|20
727|20|15|96
728|8|3|34
729|3|4|75
730|19|19|38
731|2|5|72
732|3|13|76
733|15|17|53
734|18|18|43
735|18|11|8
736|20|20|56
737|16|11|42
738|18|10|87
739|12|12|89
740|5|2|41
741|3|3|35
742|12|17|96
743|19|11|32
744|12|1|27
745|18|10|78
746|8|9|25
747|9|16|51
748|7|6|48
749|16|17|21
750|12|13|3
751|6|7|82
752|4|10|83
753|7|9|18
754|17|20|62
755|5|9|76
756|16|16|9
757|17|16|16
758|17|3|92
759|17|10|2
760|9|1|23
761|3|18|91
762|11|1|44
763|7|19|24
764|6|16|51
765|5|12|67
766|5|19|13
767|13|16|47
768|9|4|76
769|1|20|86
770|10|9|99
771|10|11|21
772|1|13|55
773|9|19|97
774|17|17|9
775|4|13|20
776|3|18|8
777|5|2|30
778|15|2|71
779|19|3|10
780|12|12|38
781|9|13|90
782|11|13|80
783|6|13|58
784|11|9|41
785|11|4|23
786|6|6|48
787|20|3|23
788|9|9|98
789|13|8|97
790|17|11|90
791|20|20|100
792|6|2|49
793|11|7|84
794|19|17|92
795|3|19|58
796|20|5|14
797|5|4|75
798|12|5|53
799|13|9|56
800|15|5|2
801|1|17|24
802|11|2|76
803|13|4|77
804|8|15|59
805|4|17|62
806|3|8|74
807|19|13|2
808|18|16|77
809|17|8|100
810|3|15|83
811|19|7|29
812|19|17|63
813|20|1|62
814|7|9|18
815|11|12|5
816|6|6|79
817|16|16|20
818|10|5|87
819|20|1|6
820|19|3|78
821|14|14|56
822|5|12|40
823|9|11|80
824|16|17|57
825|10|20|97
826|20|17|56
827|9|12|49
828|3|2|18
829|12|13|14
830|20|11|61
831|3|4|93
832|3|8|67
833|12|16|59
834|13|4|45
835|10|5|85
836|2|16|72
837|19|4|47
838|3|18|45
839|12|9|8
840|2|9|4
841|14|3|46
842|11|17|98
843|19|20|19
844|9|12|74
845|19|1|12
846|17|14|6
847|2|4|1
848|11|7|16
849|1|10|72
850|4|11|73
851|9|4|98
852|9|6|68
853|17|4|25
854|13|4|47
855|11|3|58
856|6|11|18
857|15|4|19
858|8|15|41
859|11|7|1
860|14|2|83
861|5|10|9
862|18|19|76
863|19|7|12
864|20|19|80
865|13|10|21
866|18|7|22
867|16|1|53
868|18|1|95
869|10|3|92
870|20|16|17
871|20|12|44
872|7|1|16
873|8|11|31
874|17|11|76
875|9|15|89
876|15|12|83
877|3|7|97
878|6|17|66
879|4|6|5
880|8|17|20
881|13|16|83
882|12|15|22
883|9|2|41
884|13|10|29
885|15|18|67
886|18|4|78
887|19|18|47
888|20|4|94
889|14|7|92
890|9|6|41
891|4|10|93
892|17|2|54
893|15|10|67
894|11|14|45
895|9|8|32
896|1|17|51
897|4|7|88
898|5|19|30
899|15|12|5
900|10|12|4
901|1|15|79
902|12|4|3
903|5|18|62
904|4|8|86
905|20|8|15
906|17|8|41
907|10|11|42
908|1|15|84
909|14|9|64
910|18|10|22
911|6|3|10
912|16|14|46
913|7|11|84
914|20|14|98
915|6|5|83
916|11|1|72
917|5|11|42
918|6|3|74
919|16|16|59
920|18|5|91
921|3|3|41
922|2|18|70
923|17|17|64
924|8|8|56
925|19|13|24
926|16|15|34
927|13|20|69
928|19|17|49
929|20|12|4
930|14|1|8
931|17|3|98
932|2|5|83
933|20|1|68
934|1|20|14
935|14|18|7
936|12|6|96
937|2|10|86
938|14|8|19
939|8|8|13
940|9|13|33
941|7|9|31
942|15|10|87
943|5|9|44
944|10|1|88
945|3|15|47
946|19|18|6
947|10|19|70
948|12|4|80
949|2|3|75
950|4|11|14
951|18|18|21
952|14|4|3
953|7|20|97
954|19|10|99
955|3|4|64
956|17|14|51
957|7|4|60
958|7|7|59
959|14|9|29
960|20|4|41
961|18|1|3
962|4|14|13
963|19|20|85
964|14|11|87
965|10|5|67
966|12|1|32
967|19|20|44
968|8|18|54
969|8|3|14
970|2|2|72
971|19|19|25
972|12|14|73
973|9|4|100
974|18|17|51
975|15|19|81
976|8|10|34
977|14|1|86
978|15|8|4
979|14|8|2
980|14|9|20
981|4|7|72
982|7|19|78
983|15|19|7
984|2|16|24
985|12|3|25
986|14|10|6
987|20|15|53
988|6|1|91
989|20|6|9
990|17|19|5
991|14|3|20
992|2|1|90
993|14|15|93
994|18|8|49
995|10|19|43
996|12|12|76
997|15|4|79
998|7|1|62
999|18|20|45
1000|16|16|10
1001|14|2|96
1002|11|15|92
1003|6|8|4
1004|12|17|33
1005|5|18|97
1006|12|9|39
1007|8|4|63
1008|18|2|87
1009|20|11|82
1010|7|18|82
1011|13|11|8
1012|13|14|67
1013|5|19|68
1014|11|2|51
1015|17|18|8
1016|1|9|29
1017|8|16|21
1018|19|5|3
1019|9|4|66
1020|11|3|50
1021|1|7|96
1022|3|20|88
1023|20|4|82
1024|4|7|5
1025|16|3|4
1026|6|3|57
1027|5|2|36
1028|10|20|22
1029|17|1|7
1030|5|3|4
1031|11|15|57
1032|19|18|25
1033|20|9|33
1034|11|12|86
1035|16|19|15
1036|11|5|85
1037|14|1|100
1038|4|10|21
1039|11|6|71
1040|14|3|63
1041|18|13|77
1042|9|3|90
1043|11|14|67
1044|9|4|76
1045|12|12|34
1046|10|2|83
1047|1|7|84
1048|14|2|24
1049|19|5|77
1050|15|18|71
1051|14|15|58
1052|8|16|32
1053|10|6|48
1054|1|14|53
1055|14|18|53
1056|6|19|85
1057|2|19|4
1058|10|5|49
1059|8|15|39
1060|3|9|15
1061|20|3|49
1062|1|2|97
1063|16|11|50
1064|12|11|40
1065|3|5|54
1066|18|2|40
1067|13|16|84
1068|19|5|15
1069|6|4|91
1070|17|18|12
1071|17|9|78
1072|3|9|62
1073|17|16|22
1074|16|7|23
1075|8|10|76
1076|2|19|12
1077|1|11|82
1078|11|1|33
1079|5|6|25
1080|5|14|66
1081|14|2|94
1082|16|17|30
1083|20|13|9
1084|14|8|43
1085|2|7|53
1086|3|8|57
1087|17|1|41
1088|18|11|74
1089|3|8|6
1090|12|12|8
1091|11|17|63
1092|6|13|51
1093|13|4|2
1094|16|9|0
1095|6|10|84
1096|16|4|41
1097|5|12|11
1098|16|9|44
1099|7|12|88
1100|4|3|100
1101|7|13|23
1102|11|10|4
1103|3|15|38
1104|7|10|12
1105|10|15|51
1106|19|11|95
1107|8|15|57
1108|17|2|17
1109|9|8|77
1110|7|4|26
1111|9|10|30
1112|8|12|84
1113|18|14|14
1114|12|12|99
1115|13|1|47
1116|16|19|44
1117|11|7|81
1118|9|15|64
1119|3|15|67
1120|1|14|63
1121|13|14|26
1122|17|1|53
1123|3|19|26
1124|3|2|82
1125|13|14|86
1126|9|10|22
1127|15|12|98
1128|7|20|22
1129|12|14|42
1130|12|6|76
1131|8|18|56
1132|12|15|74
1133|8|17|99
1134|20|12|2
1135|12|4|98
1136|3|4|68
1137|5|18|7
1138|13|16|73
1139|20|7|82
1140|1|10|42
1141|15|17|48
1142|14|9|96
1143|2|8|67
1144|12|7|77
1145|11|10|91
1146|16|13|54
1147|1|9|10
1148|18|14|74
1149|17|13|40
1150|18|13|10
1151|17|19|12
1152|5|12|40
1153|7|6|80
1154|5|17|91
1155|7|20|87
1156|3|15|21
1157|3|15|16
1158|11|4|0
1159|3|1|64
1160|12|10|47
1161|3|18|25
1162|19|14|88
1163|14|20|7
1164|9|5|16
1165|10|3|15
1166|12|17|35
1167|7|19|43
1168|2|10|14
1169|10|4|20
1170|2|7|8
1171|6|10|89
1172|20|20|6
1173|17|13|25
1174|12|13|10
1175|3|2|72
1176|5|6|100
1177|13|12|49
1178|15|5|29
1179|5|14|13
1180|15|15|75
1181|7|12|24
1182|8|3|74
1183|2|19|30
1184|16|10|72
1185|6|4|57
1186|10|20|71
1187|11|12|35
1188|2|19|65
1189|14|3|61
1190|1|18|86
1191|14|16|86
1192|9|3|19
1193|14|16|6
1194|12|4|90
1195|15|1|82
1196|19|11|100
1197|8|13|9
1198|20|14|55
1199|16|19|17
1200|17|19|48
1201|4|4|90
1202|2|12|97
1203|14|18|75
1204|4|9|84
1205|16|3|66
1206|12|1|58
1207|19|20|94
1208|9|19|21
1209|18|6|69
1210|1|2|16
1211|1|17|71
1212|8|18|58
1213|9|11|50
1214|5|15|43
1215|5|2|44
1216|17|13|40
1217|19|3|3
1218|5|12|67
1219|4|1|97
1220|1|1|84
1221|16|13|15
1222|6|12|75
1223|8|20|15
1224|19|4|76
1225|19|20|11
1226|13|16|72
1227|19|6|54
1228|5|10|69
1229|2|13|71
1230|4|5|9
1231|11|20|32
1232|3|18|28
1233|5|5|60
1234|9|16|2
1235|7|14|4
1236|18|18|100
1237|14|16|43
1238|13|13|64
1239|14|14|80
1240|8|9|95
1241|1|19|89
1242|19|14|34
1243|7|18|55
1244|15|6|100
1245|18|4|78
1246|20|1|33
1247|18|15|72
1248|14|19|64
1249|11|12|76
1250|12|19|3
1251|6|12|31
1252|4|10|73
1253|6|8|70
1254|17|14|3
1255|3|3|82
1256|2|3|83
1257|10|12|78
1258|14|17|54
1259|9|7|47
1260|18|11|26
1261|18|16|2
1262|17|11|74
1263|9|9|69
1264|10|5|80
1265|16|8|43
1266|5|1|28
1267|15|11|68
1268|2|16|39
1269|8|4|37
1270|5|13|9
1271|12|11|16
1272|3|7|45
1273|2|8|98
1274|1|17|95
1275|6|13|68
1276|13|17|94
1277|14|3|39
1278|14|5|42
1279|3|4|33
1280|11|8|53
1281|20|11|6
1282|5|5|91
1283|1|19|77
1284|16|11|68
1285|16|16|67
1286|3|20|22
1287|15|13|14
1288|16|19|56
1289|13|13|67
1290|13|15|60
1291|17|15|62
1292|12|19|74
1293|13|11|37
1294|13|7|20
1295|1|2|68
1296|2|17|91
1297|11|11|48
1298|2|6|8
1299|10|10|78
1300|20|14|58
1301|10|11|26
1302|2|2|66
1303|10|6|53
1304|5|10|87
1305|2|10|27
1306|14|3|75
1307|10|13|90
1308|19|15|77
1309|5|16|13
1310|16|15|63
1311|2|16|47
1312|1|17|71
1313|19|7|24
1314|20|3|17
1315|6|4|51
1316|14|9|24
1317|10|11|94
1318|4|9|5
1319|8|13|16
1320|1|9|93
1321|7|2|62
1322|16|2|84
1323|5|13|33
1324|12|12|13
1325|19|9|44
1326|8|15|60
1327|20|4|50
1328|4|20|29
1329|14|7|72
1330|19|7|56
1331|10|5|5
1332|17|20|47
1333|13|17|11
1334|6|20|18
1335|2|18|20
1336|12|18|79
1337|15|17|34
1338|16|20|41
1339|17|5|43
1340|11|3|53
1341|4|4|33
1342|19|1|65
1343|15|5|51
1344|15|10|83
1345|18|3|43
1346|9|7|84
1347|15|1|95
1348|16|17|35
1349|16|13|44
1350|2|15|3
1351|6|19|6
1352|6|17|46
1353|6|3|73
1354|2|9|53
1355|9|6|34
1356|6|14|59
1357|19|8|53
1358|9|15|34
1359|17|10|30
1360|2|11|45
1361|8|8|2
1362|10|14|41
1363|4|19|7
1364|2|13|45
1365|2|13|38
1366|4|18|75
1367|12|17|65
1368|20|5|44
1369|17|13|84
1370|18|14|96
1371|1|2|63
1372|7|3|87
1373|8|7|99
1374|12|20|47
1375|15|13|48
1376|4|8|12
1377|18|19|55
1378|11|11|4
1379|7|7|28
1380|5|4|72
1381|5|16|3
1382|12|2|96
1383|13|2|95
1384|4|5|73
1385|19|19|81
1386|14|14|88
1387|19|3|83
1388|20|14|54
1389|17|12|1
1390|15|8|88
1391|18|12|58
1392|14|16|13
1393|12|8|97
1394|9|3|81
1395|17|1|78
1396|9|6|24
1397|17|5|97
1398|16|4|24
1399|4|1|84
1400|11|7|27
1401|12|16|14
1402|1|9|8
1403|12|12|63
1404|15|12|42
1405|11|20|25
1406|9|9|95
1407|20|5|27
1408|6|12|78
1409|5|8|84
1410|16|10|6
1411|14|1|50
1412|15|2|84
1413|12|5|3
1414|7|19|36
1415|17|1|89
1416|6|9|6
1417|13|1|10
1418|12|18|85
1419|7|3|14
1420|13|18|35
1421|14|3|0
1422|1|17|1
1423|9|20|85
1424|8|7|80
1425|18|15|100
1426|20|20|56
1427|10|5|72
1428|17|16|43
1429|15|14|61
1430|4|7|8
1431|10|12|45
1432|8|12|53
1433|8|20|38
1434|3|19|66
1435|17|17|43
1436|4|8|63
1437|19|18|85
1438|6|14|1
1439|10|20|93
1440|9|3|73
1441|4|12|83
1442|2|11|4
1443|16|18|23
1444|13|13|40
1445|5|1|93
1446|14|4|68
1447|3|2|72
1448|16|19|82
1449|17|1|14
1450|3|9|17
1451|15|12|59
1452|18|13|4
1453|4|20|24
1454|2|13|68
1455|19|9|81
1456|3|2|30
1457|15|5|37
1458|16|12|74
1459|10|8|49
1460|3|10|57
1461|10|4|39
1462|20|13|75
1463|1|17|48
1464|11|10|31
1465|5|20|23
1466|7|15|34
1467|17|1|92
1468|9|17|13
1469|19|18|69
1470|1|1|48
1471|11|2|59
1472|4|2|81
1473|10|14|87
1474|16|16|100
1475|5|20|91
1476|3|18|54
1477|14|15|91
1478|1|3|3
1479|19|13|74
1480|5|13|83
1481|13|15|81
1482|16|18|58
1483|3|8|53
1484|7|3|56
1485|12|19|0
1486|16|13|67
1487|7|18|19
1488|10|18|94
1489|9|17|97
1490|17|13|43
1491|6|17|56
1492|16|12|75
1493|11|15|39
1494|7|13|65
1495|10|4|15
1496|4|11|82
1497|15|17|29
1498|13|18|84
1499|12|18|91
1500|4|15|17
1501|19|12|81
1502|9|19|70
1503|16|9|67
1504|10|15|58
1505|18|16|8
1506|4|11|42
1507|3|5|12
1508|20|17|77
1509|6|9|3
1510|20|4|0
1511|6|14|84
1512|1|2|100
1513|8|9|5
1514|12|18|20
1515|17|15|66
1516|16|19|42
1517|6|1|16
1518|5|12|39
1519|1|9|39
1520|6|8|79
1521|6|6|1
1522|16|18|28
1523|5|5|68
1524|1|17|57
1525|16|5|96
1526|5|12|97
1527|5|18|75
1528|1|14|61
1529|5|6|2
1530|18|11|58
1531|5|16|43
1532|6|4|38
1533|1|8|81
1534|4|20|70
1535|16|7|63
1536|11|12|1
1537|8|8|95
1538|6|8|54
1539|15|12|22
1540|4|1|70
1541|13|6|63
1542|7|3|86
1543|19|15|4
1544|19|10|25
1545|15|6|100
1546|15|8|95
1547|6|16|86
1548|7|1|21
1549|12|7|75
1550|11|10|83
1551|4|15|93
1552|12|1|5
1553|4|11|47
1554|14|9|20
1555|16|3|13
1556|13|9|55
1557|4|15|8
1558|11|13|14
1559|8|4|67
1560|17|6|1
1561|7|9|75
1562|13|1|96
1563|14|16|37
1564|10|9|10
1565|7|5|20
1566|9|9|26
1567|18|12|32
1568|15|14|31
1569|11|2|11
1570|6|10|60
1571|2|16|48
1572|20|9|3
1573|10|14|12
1574|3|3|79
1575|5|1|61
1576|1|9|92
1577|5|19|99
1578|16|5|66
1579|18|7|16
1580|8|12|91
1581|4|13|70
1582|20|4|14
1583|8|14|29
1584|3|16|26
1585|14|12|27
1586|14|12|9
1587|9|17|63
1588|20|12|95
1589|5|1|87
1590|2|9|71
1591|9|12|83
1592|4|3|28
1593|6|2|71
1594|14|4|81
1595|17|9|66
1596|8|2|15
1597|11|11|87
1598|13|10|46
1599|18|6|23
1600|10|8|98
1601|6|8|61
1602|14|11|61
1603|17|9|34
1604|14|2|59
1605|18|18|81
1606|13|17|59
1607|20|20|53
1608|15|12|61
1609|13|9|47
1610|12|19|29
1611|10|4|64
1612|12|9|86
1613|15|5|44
1614|20|18|34
1615|19|15|13
1616|15|8|10
1617|5|19|33
1618|4|6|11
1619|5|18|5
1620|4|1|70
1621|17|3|74
1622|10|14|33
1623|14|20|43
1624|5|19|39
1625|10|18|37
1626|5|4|34
1627|8|8|79
1628|18|4|24
1629|11|20|83
1630|12|3|76
1631|12|20|2
1632|18|1|56
1633|1|6|31
1634|20|11|27
1635|16|12|4
1636|19|8|9
1637|1|15|33
1638|10|12|63
1639|15|2|25
1640|10|6|33
1641|6|9|84
1642|15|6|39
1643|18|18|51
1644|12|9|31
1645|4|17|13
1646|18|15|8
1647|15|16|96
1648|11|17|38
1649|11|3|49
1650|10|13|32
1651|11|10|24
1652|4|4|65
1653|17|13|22
1654|15|4|36
1655|8|20|14
1656|12|9|60
1657|3|3|38
1658|9|5|62
1659|11|15|54
1660|14|4|31
1661|14|7|69
1662|2|10|2
1663|15|18|87
1664|18|12|88
1665|10|11|30
1666|9|2|19
