501|17|3|46
502|11|11|70
503|2|11|1
504|18|4|87
505|1|13|34
506|15|10|34
507|2|11|22
508|6|12|46
509|10|11|59
510|10|15|30
511|6|11|75
512|9|2|16
513|14|15|57
514|3|4|14
515|10|4|18
516|8|10|99
517|4|4|6
518|3|9|50
519|6|11|31
520|5|20|13
521|4|17|59
522|10|6|97
523|6|11|0
524|12|5|96
525|1|14|99
526|6|13|73
527|1|16|81
528|5|19|4
529|5|16|62
530|2|20|4
531|6|16|18
532|12|5|51
533|19|11|72
534|20|2|48
535|5|15|32
536|6|20|93
537|20|20|95
538|5|17|96
539|10|1|40
540|18|14|53
541|17|11|99
542|12|2|51
543|5|20|92
544|19|20|10
545|18|16|22
546|9|13|78
547|13|12|7
548|17|16|86
549|18|18|96
550|15|7|68
551|12|3|48
552|15|14|29
553|3|10|39
554|1|9|12
555|13|6|78
556|10|14|99
557|7|19|15
558|16|15|74
559|12|12|79
560|1|19|25
561|15|2|84
562|19|16|39
563|5|11|75
564|3|11|30
565|11|15|86
566|15|5|41
567|12|3|87
568|20|10|51
569|15|14|96
570|8|6|61
571|18|20|66
572|11|18|9
573|17|15|74
574|4|9|50
575|8|19|50
576|8|6|95
577|14|17|61
578|10|16|24
579|20|2|35
580|14|1|23
581|5|19|22
582|18|9|12
583|18|17|23
584|8|20|94
585|20|19|69
586|7|19|25
587|10|4|95
588|8|14|25
589|15|13|57
590|15|6|36
591|20|3|53
592|16|12|92
593|9|1|91
594|1|8|57
595|20|19|56
596|18|18|38
597|13|7|10
598|16|6|26
599|14|20|3
600|6|6|69
601|6|5|18
602|8|20|84
603|18|1|6
604|4|13|94
605|1|12|62
606|9|2|26
607|3|14|81
608|13|2|54
609|7|15|1
610|2|20|93
611|15|17|48
612|1|4|92
613|7|1|0
614|16|16|99
615|13|17|45
616|8|5|76
617|12|20|82
618|2|4|56
619|10|10|23
620|10|4|75
621|15|18|44
622|4|18|86
623|5|16|22
624|10|12|45
625|15|4|10
626|12|3|73
627|9|14|71
628|12|7|81
629|16|9|29
630|7|10|18
631|9|4|84
632|7|19|77
633|1|16|82
634|8|5|37
635|10|20|37
636|20|11|9
637|6|19|13
638|4|3|28
639|4|10|76
640|6|16|90
641|3|16|28
642|17|15|74
643|1|7|83
644|20|14|55
645|14|15|90
646|3|6|31
647|14|4|22
648|10|7|43
649|4|2|83
650|7|20|99
651|18|2|63
652|13|19|88
653|6|19|58
654|6|10|61
655|18|15|43
656|2|17|79
657|15|2|42
658|19|3|36
659|5|6|76
660|1|12|21
661|16|10|58
662|14|14|36
663|19|11|65
664|10|16|59
665|14|13|88
666|17|6|54
667|6|1|0
668|17|19|39
669|19|16|66
670|2|16|54
671|4|11|95
672|7|16|82
673|1|6|22
674|12|15|65
675|13|9|31
676|19|17|9
677|2|2|65
678|17|11|53
679|15|9|48
680|10|10|33
681|8|5|6
682|16|11|97
683|8|11|93
684|11|15|16
685|20|7|97
686|2|17|76
687|2|18|31
688|1|15|73
689|11|1|2
690|16|10|96
691|16|17|73
692|10|4|93
693|20|4|22
694|15|6|62
695|16|5|36
696|6|19|33
697|4|12|72
698|11|12|54
699|1|3|18
700|10|18|63
701|9|6|42
702|11|7|15
703|16|6|100
704|4|12|49
705|5|20|63
706|5|5|71
707|1|8|15
708|6|10|61
709|6|2|61
710|17|12|29
711|10|12|98
712|19|14|4
713|15|2|48
714|3|17|18
715|7|13|33
716|20|17|55
717|19|9|59
718|1|15|43
719|15|20|79
720|2|8|2
721|19|17|9
722|13|7|6
723|14|2|84
724|12|4|98
725|1|2|42
726|10|2|21
727|6|12|66
728|10|13|82
729|15|19|56
730|13|12|74
731|3|11|63
732|15|15|100
733|13|8|65
734|12|19|92
735|19|12|28
736|7|13|72
737|15|18|92
738|11|7|35
739|2|13|30
740|3|6|71
741|4|8|53
742|2|14|74
743|6|7|69
744|11|10|88
745|11|9|47
746|4|7|47
747|11|1|42
748|1|3|59
749|3|16|72
750|15|11|27
751|18|14|94
752|16|15|14
753|8|12|27
754|7|2|49
755|17|4|10
756|10|20|87
757|15|10|31
758|18|2|10
759|7|4|37
760|20|10|36
761|19|19|47
762|4|14|64
763|15|1|88
764|12|20|14
765|11|8|37
766|17|18|49
767|10|12|89
768|6|1|47
769|5|7|25
770|20|19|53
771|4|17|34
772|14|20|56
773|11|15|23
774|19|18|5
775|20|8|57
776|17|5|56
777|1|6|83
778|18|11|46
779|16|16|3
780|9|7|94
781|11|10|10
782|12|16|14
783|10|6|51
784|16|16|81
785|14|15|87
786|11|12|45
787|5|4|76
788|2|14|76
789|20|1|90
790|17|10|53
791|11|12|3
792|2|3|52
793|4|12|30
794|12|20|24
795|5|5|49
796|10|15|41
797|7|19|83
798|1|12|60
799|6|12|53
800|17|8|54
801|15|18|82
802|14|19|69
803|8|2|73
804|19|13|82
805|5|10|1
806|17|19|22
807|1|18|32
808|20|10|13
809|12|15|12
810|4|4|65
811|18|10|32
812|11|3|90
813|10|2|86
814|13|12|69
815|15|8|88
816|13|4|28
817|17|16|34
818|11|15|80
819|5|6|43
820|1|2|78
821|5|19|4
822|18|1|59
823|9|10|26
824|2|15|35
825|12|9|77
826|10|14|32
827|11|2|78
828|9|13|60
829|17|9|6
830|19|1|2
831|8|17|69
832|14|14|53
833|6|3|90
834|19|16|52
835|3|7|88
836|6|9|97
837|12|19|0
838|14|8|99
839|3|4|36
840|17|14|60
841|12|13|100
842|5|18|55
843|10|3|48
844|4|1|63
845|13|15|3
846|14|20|22
847|8|11|47
848|3|17|79
849|3|19|97
850|10|15|9
851|10|6|95
852|7|2|22
853|17|11|51
854|1|6|39
855|12|18|55
856|10|3|41
857|20|10|97
858|9|13|31
859|16|7|72
860|19|8|91
861|6|18|23
862|6|16|38
863|2|4|20
864|13|4|93
865|3|7|75
866|20|17|52
867|3|16|22
868|9|16|51
869|3|12|3
870|15|10|49
871|1|15|81
872|16|12|98
873|20|6|20
874|18|18|63
875|10|12|89
876|3|11|66
877|18|6|50
878|11|6|89
879|20|9|60
880|15|3|27
881|10|16|66
882|1|11|72
883|8|3|100
884|17|20|33
885|14|1|45
886|5|15|24
887|4|13|44
888|10|15|67
889|12|15|91
890|5|1|87
891|19|2|44
892|20|3|18
893|12|2|82
894|1|10|87
895|7|3|24
896|16|7|71
897|16|2|43
898|13|12|29
899|16|15|47
900|6|20|100
901|3|10|34
902|3|1|100
903|18|12|26
904|2|12|1
905|10|10|87
906|19|6|38
907|14|13|53
908|9|6|15
909|10|13|47
910|18|18|73
911|18|1|86
912|7|15|53
913|3|12|44
914|7|6|93
915|1|7|63
916|10|17|34
917|17|10|64
918|13|10|61
919|13|12|92
920|19|9|47
921|4|18|13
922|10|4|34
923|17|6|26
924|8|5|39
925|2|17|25
926|5|6|41
927|14|14|25
928|15|7|51
929|13|11|83
930|3|9|100
931|2|4|0
932|14|13|87
933|12|2|56
934|1|1|36
935|20|2|61
936|5|6|49
937|6|11|6
938|9|17|51
939|14|9|32
940|17|3|29
941|13|5|48
942|13|10|40
943|1|1|59
944|7|13|48
945|16|4|32
946|2|8|75
947|6|6|8
948|3|6|65
949|18|19|69
950|15|8|47
951|12|20|78
952|20|4|75
953|4|17|4
954|2|3|26
955|7|18|13
956|18|20|89
957|14|5|95
958|20|19|22
959|15|8|55
960|19|2|76
961|17|13|51
962|19|4|81
963|2|19|84
964|5|20|83
965|12|19|46
966|3|16|2
967|14|9|33
968|9|20|44
969|14|15|19
970|18|5|57
971|8|13|18
972|10|11|51
973|15|4|96
974|8|8|76
975|3|11|7
976|15|14|22
977|19|19|61
978|6|19|66
979|4|13|33
980|8|10|32
981|6|17|9
982|7|18|42
983|12|12|3
984|15|11|65
985|9|13|18
986|2|8|10
987|9|6|29
988|5|3|36
989|20|18|52
990|1|6|65
991|18|3|84
992|19|9|27
993|10|12|40
994|4|18|7
995|17|7|76
996|20|8|59
997|1|16|93
998|7|12|9
999|4|11|19
1000|13|3|9
1001|11|12|36
1002|18|10|51
1003|2|19|3
1004|9|14|24
1005|19|10|54
1006|10|2|33
1007|19|2|84
1008|6|20|68
1009|15|4|15
1010|13|16|61
1011|17|19|68
1012|14|16|80
1013|20|9|36
1014|10|9|42
1015|9|20|26
1016|14|9|42
1017|6|19|32
1018|17|4|60
1019|20|10|93
1020|14|3|82
1021|14|19|93
1022|13|12|75
1023|6|4|55
1024|10|5|74
1025|15|13|37
1026|1|6|88
1027|1|3|17
1028|1|19|87
1029|13|19|69
1030|20|4|51
1031|3|17|9
1032|15|1|80
1033|15|19|45
1034|14|8|42
1035|14|14|62
1036|1|6|57
1037|20|6|94
1038|6|19|88
1039|7|3|7
1040|17|3|34
1041|10|17|28
1042|20|3|58
1043|6|9|0
1044|3|3|60
1045|16|16|77
1046|13|9|44
1047|7|8|72
1048|3|5|23
1049|18|11|92
1050|14|8|2
1051|6|17|37
1052|13|8|55
1053|13|14|29
1054|11|8|83
1055|8|16|21
1056|18|8|81
1057|14|7|48
1058|7|9|42
1059|10|18|13
1060|15|12|65
1061|3|9|14
1062|10|1|71
1063|20|14|80
1064|19|16|85
1065|11|4|96
1066|11|13|6
1067|19|18|73
1068|7|16|54
1069|19|5|72
1070|13|20|100
1071|15|14|71
1072|4|3|13
1073|1|3|86
1074|3|13|88
1075|13|3|10
1076|9|14|30
1077|13|4|26
1078|15|10|0
1079|6|20|44
1080|14|5|81
1081|5|19|12
1082|4|14|43
1083|3|15|61
1084|8|9|28
1085|20|1|95
1086|15|2|12
1087|14|6|96
1088|3|1|60
1089|16|6|79
1090|17|19|100
1091|17|3|87
1092|10|6|55
1093|17|20|40
1094|7|7|21
1095|8|6|51
1096|12|12|90
1097|13|18|77
1098|6|20|52
1099|20|7|1
1100|5|3|64
1101|15|19|37
1102|2|8|92
1103|15|5|7
1104|14|11|2
1105|2|10|32
1106|2|14|4
1107|3|6|17
1108|9|11|97
1109|8|2|7
1110|11|7|62
1111|5|1|72
1112|12|14|84
1113|5|1|73
1114|1|14|33
1115|3|7|93
1116|3|8|80
1117|15|2|73
1118|15|3|32
1119|15|10|53
1120|2|20|79
1121|11|16|42
1122|10|8|29
1123|17|4|96
1124|20|4|13
1125|5|6|2
1126|20|1|48
1127|7|15|37
1128|12|1|82
1129|8|8|100
1130|17|9|59
1131|12|11|22
1132|7|20|95
1133|7|9|100
1134|20|8|11
1135|6|5|66
1136|10|4|27
1137|14|2|67
1138|20|14|68
1139|7|13|27
1140|16|9|85
1141|16|20|35
1142|19|18|84
1143|2|16|46
1144|19|15|27
1145|8|12|27
1146|6|14|5
1147|12|7|41
1148|16|18|73
1149|20|17|32
1150|12|12|39
1151|3|19|71
1152|17|17|2
1153|2|10|96
1154|15|9|14
1155|7|8|69
1156|4|13|97
1157|15|16|78
1158|8|11|82
1159|6|2|24
1160|16|5|38
1161|6|8|48
1162|15|16|43
1163|13|17|83
1164|7|3|1
1165|7|9|9
1166|18|12|5
1167|3|7|83
1168|18|6|7
1169|10|12|48
1170|19|19|97
1171|2|5|39
1172|12|11|77
1173|10|4|26
1174|9|2|32
1175|9|8|89
1176|7|5|89
1177|18|19|38
1178|15|8|11
1179|15|18|12
1180|8|8|6
1181|13|9|100
1182|18|20|95
1183|9|1|26
1184|9|2|91
1185|10|10|34
1186|20|16|59
1187|14|5|29
1188|5|20|20
1189|10|6|48
1190|18|13|70
1191|17|17|57
1192|19|14|90
1193|12|15|79
1194|20|15|39
1195|1|16|5
1196|9|8|87
1197|14|1|90
1198|1|17|62
1199|3|7|11
1200|7|16|19
1201|17|12|14
1202|16|11|37
1203|7|14|63
1204|10|6|85
1205|6|6|34
1206|11|7|67
1207|15|12|37
1208|12|12|84
1209|12|14|83
1210|17|20|46
1211|6|9|15
1212|12|4|88
1213|3|2|91
1214|8|3|84
1215|11|8|24
1216|17|10|78
1217|3|5|3
1218|20|8|97
1219|14|12|44
1220|6|20|95
1221|14|18|16
1222|5|9|32
1223|18|3|67
1224|4|10|29
1225|16|12|27
1226|13|8|63
1227|8|2|58
1228|14|14|1
1229|11|19|53
1230|13|5|91
1231|7|10|67
1232|9|14|62
1233|15|11|12
1234|14|6|47
1235|15|1|50
1236|16|5|22
1237|19|12|96
1238|5|5|8
1239|11|7|77
1240|8|20|48
1241|17|18|2
1242|10|7|88
1243|16|13|91
1244|11|6|68
1245|8|12|4
1246|7|20|89
1247|6|18|66
1248|7|14|37
1249|12|5|0
1250|4|4|31
1251|4|20|23
1252|13|2|26
1253|15|17|5
1254|19|19|60
1255|1|18|53
1256|3|5|9
1257|9|10|26
1258|7|8|61
1259|14|20|48
1260|15|15|74
1261|19|19|60
1262|20|11|75
1263|8|18|13
1264|7|8|88
1265|4|8|10
1266|4|10|66
1267|3|19|76
1268|3|17|34
1269|4|10|17
1270|14|16|34
1271|7|6|99
1272|19|6|11
1273|5|13|95
1274|18|11|4
1275|10|6|74
1276|12|9|8
1277|17|3|96
1278|16|5|100
1279|11|1|93
1280|16|14|73
1281|8|12|5
1282|18|10|12
1283|19|6|87
1284|8|16|33
1285|5|5|47
1286|10|8|45
1287|16|5|71
1288|12|12|82
1289|16|14|6
1290|10|2|93
1291|12|9|80
1292|7|7|95
1293|19|5|44
1294|15|4|76
1295|1|9|77
1296|13|10|56
1297|6|17|47
1298|1|20|25
1299|4|15|56
1300|8|17|92
1301|16|8|32
1302|16|14|41
1303|17|4|97
1304|15|18|93
1305|9|10|67
1306|7|3|93
1307|4|20|11
1308|18|12|51
1309|3|15|78
1310|1|2|16
1311|1|10|73
1312|9|17|19
1313|15|13|33
1314|5|19|34
1315|10|7|55
1316|16|13|9
1317|10|9|42
1318|13|6|56
1319|14|8|0
1320|10|8|13
1321|14|8|22
1322|5|8|73
1323|1|2|59
1324|12|18|25
1325|20|8|79
1326|10|15|65
1327|13|4|3
1328|16|16|9
1329|9|10|40
1330|17|11|17
1331|11|5|1
1332|1|1|21
1333|20|2|87
1334|2|13|24
1335|11|5|95
1336|11|6|30
1337|3|18|92
1338|3|13|88
1339|8|14|71
1340|12|10|85
1341|3|20|78
1342|14|13|21
1343|13|12|69
1344|5|5|19
1345|14|16|5
1346|11|6|15
1347|5|8|24
1348|11|2|76
1349|17|9|24
1350|11|12|70
1351|8|6|60
1352|1|20|15
1353|7|4|9
1354|13|8|67
1355|4|1|13
1356|11|3|60
1357|11|8|71
1358|13|10|49
1359|7|18|70
1360|14|9|39
1361|2|8|8
1362|10|1|10
1363|2|7|0
1364|17|11|98
1365|17|15|59
1366|3|5|80
1367|7|8|22
1368|9|12|44
1369|13|18|34
1370|16|11|28
1371|11|12|44
1372|3|14|59
1373|14|7|27
1374|8|4|18
1375|13|12|16
1376|18|6|60
1377|6|4|64
1378|5|13|86
1379|14|5|67
1380|20|12|99
1381|6|2|50
1382|11|16|13
1383|9|9|70
1384|12|8|29
1385|6|20|58
1386|6|18|70
1387|3|15|22
1388|18|20|55
1389|5|5|15
1390|8|16|74
1391|2|13|34
1392|11|15|6
1393|1|3|65
1394|9|15|45
1395|1|12|75
1396|7|18|48
1397|7|12|43
1398|3|1|48
1399|2|5|6
1400|18|5|19
1401|13|18|81
1402|13|8|0
1403|9|8|5
1404|14|16|89
1405|18|8|0
1406|13|15|58
1407|14|13|87
1408|1|7|51
1409|19|9|68
1410|1|6|39
1411|10|10|29
1412|11|14|54
1413|6|15|94
1414|4|20|17
1415|8|17|53
1416|12|9|60
1417|16|14|7
1418|4|6|49
1419|12|16|75
1420|4|8|66
1421|13|17|62
1422|18|19|98
1423|11|5|10
1424|2|20|66
1425|1|8|75
1426|8|11|11
1427|12|18|92
1428|17|1|90
1429|13|12|88
1430|16|8|90
1431|17|20|83
1432|18|9|45
1433|5|19|11
1434|6|1|20
1435|14|1|25
1436|2|20|60
1437|19|12|15
1438|1|20|46
1439|20|12|33
1440|3|20|80
1441|6|8|57
1442|17|17|95
1443|6|2|45
1444|20|7|36
1445|5|13|18
1446|17|6|42
1447|19|4|2
1448|18|16|6
1449|18|16|34
1450|2|10|96
1451|4|7|89
1452|6|3|43
1453|16|1|88
1454|4|12|66
1455|5|16|43
1456|18|12|27
1457|2|10|95
1458|18|7|38
1459|5|17|80
1460|3|10|5
1461|13|13|6
1462|9|18|63
1463|14|13|88
1464|20|9|58
1465|5|13|94
1466|1|2|52
1467|15|3|60
1468|5|12|66
1469|10|16|48
1470|2|11|6
1471|3|15|87
1472|15|15|14
1473|10|9|48
1474|4|8|0
1475|2|12|7
1476|2|5|53
1477|6|11|80
1478|10|15|89
1479|1|16|20
1480|20|17|41
1481|8|12|46
1482|9|6|91
1483|7|15|85
1484|9|11|82
1485|20|12|46
1486|2|5|89
1487|18|2|36
1488|20|4|14
1489|1|4|97
1490|10|16|26
1491|1|3|43
1492|6|11|20
1493|18|9|52
1494|5|18|61
1495|12|17|37
1496|15|10|75
1497|1|19|58
1498|18|18|81
1499|2|19|8
1500|13|20|88
1501|8|13|91
1502|19|10|72
1503|3|7|77
1504|5|4|21
1505|6|7|38
1506|1|1|69
1507|1|2|31
1508|15|11|73
1509|11|4|14
1510|11|16|76
1511|18|16|98
1512|8|14|59
1513|8|8|83
1514|8|12|54
1515|6|9|21
1516|19|10|62
1517|14|2|33
1518|16|8|70
1519|19|19|52
1520|20|1|10
1521|20|11|3
1522|17|18|7
1523|3|17|76
1524|7|4|26
1525|15|9|88
1526|1|20|62
1527|7|13|23
1528|7|20|98
1529|9|18|98
1530|2|17|30
1531|3|9|17
1532|11|5|82
1533|12|19|28
1534|12|17|67
1535|12|3|51
1536|12|3|19
1537|13|2|7
1538|7|20|44
1539|9|8|71
1540|1|9|66
1541|14|4|39
1542|8|14|21
1543|20|18|71
1544|19|9|70
1545|2|12|38
1546|6|15|65
1547|8|19|43
1548|15|6|40
1549|2|14|92
1550|6|7|49
1551|18|12|56
1552|19|19|49
1553|15|10|34
1554|2|9|19
1555|5|10|66
1556|10|15|58
1557|10|15|93
1558|11|9|58
1559|11|10|17
1560|10|7|69
1561|18|5|8
1562|8|15|20
1563|4|1|18
1564|9|14|99
1565|3|18|94
1566|20|20|53
1567|11|1|98
1568|1|4|0
1569|16|6|71
1570|9|16|81
1571|15|13|95
1572|5|20|52
1573|13|16|6
1574|10|4|64
1575|8|6|92
1576|15|17|62
1577|20|8|73
1578|8|8|32
1579|16|16|80
1580|5|16|74
1581|1|2|97
1582|13|6|37
1583|11|10|77
1584|10|20|15
1585|14|19|40
1586|15|5|14
1587|16|4|64
1588|9|3|14
1589|5|10|22
1590|6|15|4
1591|3|7|97
1592|3|20|75
1593|3|2|23
1594|10|3|62
1595|1|16|55
1596|17|11|29
1597|1|18|71
1598|13|6|9
1599|16|2|46
1600|2|7|17
1601|15|9|36
1602|9|4|98
1603|1|6|19
1604|11|16|40
1605|3|16|58
1606|14|4|63
1607|20|16|17
1608|2|20|26
1609|7|15|21
1610|1|8|14
1611|9|14|48
1612|3|15|16
1613|1|15|56
1614|20|17|44
1615|13|12|96
1616|2|5|49
1617|5|16|53
1618|5|18|36
1619|10|4|14
1620|8|4|40
1621|13|12|87
1622|18|6|15
1623|6|18|67
1624|19|17|100
1625|12|2|6
1626|7|15|43
1627|18|20|38
1628|16|4|29
1629|1|6|92
1630|13|13|37
1631|13|17|50
1632|18|14|66
1633|5|11|14
1634|18|2|83
1635|20|13|9
1636|13|19|18
1637|10|8|73
1638|15|15|22
1639|4|16|25
1640|9|20|35
1641|8|4|1
1642|7|1|36
1643|15|17|56
1644|8|15|83
1645|10|14|27
1646|5|7|51
1647|3|8|4
1648|11|2|38
1649|3|18|56
1650|12|18|72
1651|14|5|57
1652|12|3|67
1653|15|9|47
1654|9|17|66
1655|16|18|22
1656|3|15|88
1657|1|17|4
1658|18|7|45
1659|1|2|71
1660|20|5|73
1661|18|18|21
1662|11|1|34
1663|17|16|75
1664|8|16|25
1665|16|12|68
1666|18|6|10
