374|34|12|1|53
375|51|88|73|14
376|42|58|78|35
377|87|46|62|6
378|91|47|42|42
379|20|71|38|13
380|39|50|49|75
381|90|22|65|96
382|23|99|14|92
383|22|66|5|81
384|66|55|82|94
385|61|40|66|50
386|47|12|93|68
387|45|7|81|18
388|86|97|60|3
389|14|58|65|35
390|18|71|93|83
391|96|57|29|8
392|25|8|68|29
393|60|28|46|34
394|22|68|2|57
395|13|31|41|90
396|49|8|93|86
397|62|53|87|46
398|60|79|95|99
399|4|82|6|91
400|56|9|19|88
401|57|84|22|45
402|50|33|68|36
403|60|4|25|16
404|92|23|1|100
405|92|46|12|40
406|62|82|38|10
407|18|89|0|98
408|92|75|86|55
409|90|3|100|52
410|57|37|88|69
411|31|79|86|16
412|64|29|83|68
413|35|13|7|74
414|42|35|84|30
415|27|64|27|3
416|46|31|58|53
417|17|74|4|82
418|32|5|51|64
419|7|39|46|67
420|45|5|0|96
421|18|15|69|22
422|84|99|52|40
423|77|19|43|38
424|54|70|91|42
425|40|66|24|13
426|63|89|77|24
427|79|80|91|64
428|90|77|59|72
429|15|77|94|17
430|83|21|57|15
431|83|51|54|47
432|66|31|89|91
433|43|93|3|25
434|14|85|50|28
435|39|48|59|18
436|11|28|90|29
437|30|61|47|91
438|37|13|73|17
439|20|52|64|70
440|78|51|61|8
441|29|18|100|50
442|6|66|78|11
443|62|23|29|19
444|33|32|49|30
445|79|50|21|29
446|3|37|46|1
447|18|84|37|88
448|89|34|62|25
449|93|82|75|4
450|10|33|15|32
451|73|12|52|7
452|26|78|4|63
453|28|58|58|93
454|72|17|60|36
455|81|48|90|7
456|67|78|33|22
457|29|4|26|89
458|86|94|21|14
459|49|91|21|79
460|76|11|7|33
461|42|19|25|33
462|22|47|35|47
463|39|44|54|43
464|92|64|32|21
465|34|83|9|19
466|56|91|33|82
467|2|58|60|40
468|44|40|73|96
469|57|66|28|65
470|31|71|11|65
471|25|81|74|30
472|40|80|51|78
473|77|52|97|95
474|10|9|76|24
475|66|63|65|96
476|8|9|91|66
477|50|8|30|50
478|46|75|81|70
479|21|86|100|89
480|76|82|66|22
481|49|36|16|31
482|29|96|56|8
483|7|39|3|62
484|93|63|94|91
485|9|77|40|95
486|40|23|30|69
487|29|74|57|68
488|49|19|91|19
489|42|53|51|43
490|52|39|51|92
491|32|11|20|14
492|35|79|71|60
493|68|67|54|33
494|98|18|1|6
495|47|21|74|90
496|56|35|76|66
497|2|97|8|34
498|22|70|26|23
499|53|1|37|94
500|80|65|53|95
501|74|89|28|50
502|79|64|22|69
503|82|30|58|68
504|71|11|33|62
505|27|0|96|90
506|88|31|12|11
507|49|63|4|58
508|12|24|52|42
509|49|95|58|87
510|13|52|55|62
511|88|94|30|100
512|70|85|27|70
513|6|82|60|2
514|38|78|80|77
515|78|50|0|44
516|2|8|52|2
517|93|96|89|73
518|73|43|0|97
519|89|61|62|100
520|32|68|69|63
521|70|85|31|55
522|81|19|98|53
523|91|48|64|0
524|98|89|70|13
525|22|21|52|80
526|38|12|42|89
527|76|21|54|7
528|91|2|70|4
529|74|31|25|83
530|5|72|35|38
531|70|2|4|69
532|31|55|82|5
533|38|50|51|32
534|70|32|87|67
535|44|97|74|90
536|93|0|60|78
537|55|23|60|53
538|80|52|57|27
539|25|37|96|6
540|92|41|78|33
541|68|69|31|95
542|24|51|27|52
543|92|59|41|51
544|18|16|29|51
545|68|30|70|92
546|56|88|18|9
547|30|65|15|88
548|8|42|87|33
549|82|75|94|43
550|80|54|95|23
551|15|22|41|63
552|28|25|13|51
553|68|82|42|7
554|89|73|16|27
555|35|4|82|62
556|69|80|95|78
557|51|94|20|18
558|89|27|42|29
559|58|68|92|82
560|9|33|33|75
561|28|76|82|60
562|44|39|54|40
563|30|74|68|17
564|54|65|96|53
565|31|28|38|26
566|73|35|21|77
567|52|17|59|12
568|84|47|87|36
569|84|53|62|66
570|8|98|72|93
571|73|73|10|85
572|29|95|37|19
573|95|14|11|48
574|40|55|25|14
575|79|78|93|28
576|10|39|64|5
577|56|4|38|45
578|63|62|4|56
579|53|59|40|84
580|7|26|69|37
581|61|59|86|72
582|39|43|52|56
583|32|5|84|33
584|29|64|4|37
585|72|6|48|79
586|97|22|0|33
587|67|38|84|16
588|29|54|54|1
589|9|74|73|77
590|79|26|99|74
591|24|14|73|93
592|51|59|96|67
593|56|3|45|37
594|77|32|36|60
595|81|21|43|70
596|24|70|71|2
597|86|32|45|15
598|86|55|89|3
599|58|43|62|88
600|96|47|54|56
601|90|70|59|61
602|20|12|88|30
603|60|29|100|18
604|52|56|20|26
605|47|40|41|47
606|23|53|50|100
607|57|60|87|93
608|10|56|15|34
609|76|19|61|84
610|55|99|80|50
611|5|10|34|2
612|47|88|28|61
613|10|35|7|60
614|27|6|60|19
615|80|63|12|36
616|52|21|70|92
617|88|49|75|2
618|99|55|52|55
619|42|95|58|80
620|71|58|40|25
621|2|87|85|85
622|1|86|4|5
623|38|41|41|8
624|40|49|0|42
625|63|77|44|17
626|94|62|39|26
627|70|23|5|53
628|13|49|78|69
629|38|48|54|28
630|88|13|33|95
631|65|6|70|82
632|95|65|23|23
633|59|34|6|4
634|36|20|31|42
635|27|38|62|56
636|43|27|24|39
637|85|44|33|6
638|11|13|0|7
639|75|44|55|23
640|67|19|46|49
641|53|36|53|6
642|32|35|15|4
643|23|0|60|0
644|91|13|5|83
645|74|17|89|97
646|70|93|70|44
647|84|57|67|97
648|69|90|45|14
649|22|59|87|94
650|66|87|65|0
651|90|86|67|93
652|37|26|41|2
653|47|18|99|13
654|61|10|57|41
655|57|84|38|95
656|48|94|75|65
657|55|35|58|28
658|55|34|95|74
659|21|49|32|53
660|8|44|55|42
661|15|48|22|84
662|63|29|25|79
663|20|85|74|2
664|17|11|67|58
665|44|19|86|5
666|71|71|45|58
667|76|7|11|74
668|75|80|82|49
669|43|8|32|72
670|20|66|16|50
671|46|47|18|64
672|75|63|88|46
673|98|97|17|55
674|58|24|13|93
675|51|13|66|86
676|5|10|34|40
677|43|72|78|99
678|27|97|14|9
679|12|69|39|20
680|65|24|33|93
681|58|18|48|83
682|4|48|75|49
683|64|85|35|73
684|35|73|80|70
685|38|85|34|25
686|62|22|34|68
687|64|31|88|97
688|18|72|55|96
689|91|65|44|48
690|48|65|97|46
691|69|4|86|44
692|53|19|80|68
693|64|99|59|5
694|77|27|73|40
695|41|90|2|28
696|8|54|90|16
697|65|75|64|21
698|59|24|34|43
699|18|29|54|57
700|67|88|91|37
701|49|4|42|6
702|88|35|12|6
703|95|51|0|54
704|58|12|36|97
705|39|40|84|8
706|35|13|51|15
707|32|38|72|52
708|69|98|90|50
709|83|76|22|53
710|57|60|25|19
711|6|47|73|86
712|1|81|48|72
713|67|46|80|99
714|84|56|14|85
715|1|37|36|4
716|45|27|54|92
717|79|83|45|1
718|34|6|20|59
719|97|13|10|43
720|99|93|14|6
721|13|87|4|4
722|81|51|89|24
723|84|84|95|50
724|86|97|42|5
725|96|33|6|67
726|5|5|92|84
727|80|65|26|17
728|61|29|90|82
729|37|22|53|23
730|22|79|13|14
731|38|50|65|82
732|68|46|87|45
733|1|20|78|80
734|11|35|63|3
735|53|80|87|96
736|69|76|43|29
737|15|25|53|48
738|35|68|63|68
739|3|7|49|95
740|70|99|39|57
741|88|18|2|46
742|10|23|49|88
743|99|56|49|50
744|59|41|45|48
745|16|96|62|23
746|67|14|91|70
747|59|48|64|15
748|17|13|72|69
749|85|28|14|3
750|70|34|57|94
751|18|32|9|43
752|44|84|57|16
753|41|57|39|14
754|40|39|84|93
755|80|77|8|43
756|41|66|11|35
757|15|49|38|93
758|62|33|52|19
759|12|76|28|95
760|20|51|78|66
761|30|2|80|12
762|38|35|4|47
763|95|22|56|25
764|52|79|26|11
765|1|95|4|46
766|97|38|32|22
767|13|50|83|98
768|5|15|29|14
769|20|13|93|88
770|20|34|35|45
771|15|20|36|0
772|19|20|11|15
773|33|58|61|48
774|23|71|70|87
775|39|52|50|30
776|95|92|10|88
777|14|93|76|56
778|18|88|67|40
779|33|2|6|57
780|30|69|38|23
781|47|23|71|2
782|40|77|55|9
783|29|22|5|71
784|42|52|59|1
785|60|71|57|49
786|21|24|55|43
787|52|94|67|24
788|51|82|13|44
789|40|22|13|95
790|62|63|3|84
791|6|58|54|21
792|57|65|23|75
793|11|29|90|55
794|12|81|99|96
795|24|21|20|50
796|43|89|95|38
797|22|70|99|7
798|9|51|57|80
799|62|45|1|0
800|25|87|75|35
801|24|79|90|6
802|30|87|68|12
803|52|74|62|19
804|15|31|57|3
805|39|65|78|3
806|23|18|49|32
807|1|33|32|34
808|20|75|69|77
809|51|34|49|42
810|57|76|20|96
811|87|39|14|24
812|61|85|94|33
813|67|46|2|81
814|69|32|12|49
815|27|91|83|74
816|83|81|50|85
817|75|72|26|20
818|95|65|15|52
819|10|99|42|99
820|71|50|31|59
821|77|23|39|10
822|2|69|59|85
823|47|69|24|77
824|41|73|61|0
825|65|41|20|87
826|28|51|4|27
827|62|44|93|65
828|29|80|90|19
829|6|79|96|6
830|3|41|57|5
831|74|9|48|88
832|40|53|88|94
833|23|34|80|60
834|80|54|54|41
835|17|46|72|9
836|20|49|28|24
837|62|36|97|68
838|5|80|39|72
839|74|1|25|88
840|18|21|81|22
841|19|83|49|63
842|57|22|3|73
843|3|56|83|49
844|60|11|40|92
845|24|25|59|77
846|76|74|14|56
847|37|14|43|12
848|23|47|0|39
849|15|1|1|61
850|57|85|100|31
851|77|41|81|81
852|81|10|72|58
853|54|79|34|11
854|89|67|67|44
855|36|82|22|73
856|74|11|11|84
857|54|97|44|55
858|2|52|87|95
859|81|3|75|49
860|29|49|73|8
861|19|68|87|68
862|51|93|78|75
863|84|30|47|96
864|82|12|79|26
865|97|26|81|87
866|91|8|81|22
867|2|85|71|52
868|2|30|27|41
869|15|42|75|1
870|66|93|42|62
871|20|99|23|6
872|52|15|32|84
873|7|11|70|55
874|83|17|43|46
875|99|66|98|36
876|38|9|43|3
877|99|94|72|36
878|87|25|64|21
879|24|38|95|49
880|40|9|100|12
881|14|27|33|85
882|46|86|30|55
883|83|96|58|45
884|68|56|14|88
885|28|27|23|88
886|66|56|76|34
887|50|27|50|27
888|77|17|39|0
889|12|70|85|35
890|91|18|91|37
891|9|13|82|92
892|47|44|46|100
893|48|23|53|13
894|5|84|48|61
895|59|70|88|93
896|8|89|59|96
897|40|73|98|13
898|81|59|50|97
899|59|84|55|82
900|76|94|47|8
901|68|6|89|90
902|96|80|50|25
903|41|96|84|44
904|95|57|5|29
905|51|68|8|74
906|18|57|36|90
907|96|56|72|83
908|80|2|58|59
909|47|39|48|12
910|23|17|37|46
911|45|42|90|66
912|92|34|61|12
913|81|55|86|86
914|55|83|76|82
915|50|72|30|1
916|68|31|60|49
917|35|3|61|46
918|72|41|92|7
919|12|26|39|11
920|36|25|90|72
921|52|46|23|59
922|32|35|6|6
923|96|0|75|76
924|99|97|91|90
925|51|82|35|81
926|74|20|54|30
927|55|46|41|14
928|28|58|86|24
929|55|74|84|65
930|44|33|38|18
931|61|19|60|16
932|49|87|5|55
933|19|47|1|13
934|29|61|43|6
935|59|43|87|39
936|37|79|29|83
937|36|48|47|54
938|32|99|72|94
939|40|14|9|9
940|24|25|64|46
941|81|59|59|87
942|57|29|59|68
943|83|54|73|29
944|64|40|11|99
945|37|8|52|15
946|68|88|8|39
947|72|12|14|1
948|24|94|47|86
949|79|18|73|28
950|39|86|96|24
951|40|0|53|27
952|85|62|92|15
953|26|90|30|64
954|49|20|69|88
955|79|80|55|88
956|82|29|74|68
957|61|24|62|47
958|61|74|71|19
959|31|87|46|25
960|51|53|7|9
961|25|0|39|48
962|30|36|35|31
963|52|65|19|84
964|29|96|17|66
965|74|92|12|46
966|36|42|65|58
967|26|64|49|94
968|48|12|69|29
969|66|18|77|1
970|59|73|100|73
971|78|89|22|59
972|70|52|91|80
973|29|2|25|18
974|98|75|42|59
975|3|30|52|15
976|18|52|44|6
977|23|89|74|76
978|35|43|48|65
979|68|18|23|66
980|91|79|45|92
981|19|16|76|2
982|4|65|61|27
983|77|33|42|20
984|21|63|93|24
985|92|61|100|68
986|24|26|32|29
987|84|11|61|57
988|57|45|48|86
989|99|33|88|69
990|44|90|62|47
991|99|8|67|23
992|7|7|47|59
993|49|92|26|30
994|67|6|25|43
995|90|43|100|49
996|49|97|34|34
997|50|82|69|77
998|27|35|23|26
999|87|36|15|20
1000|5|47|79|6
1001|76|50|3|1
1002|84|64|10|42
1003|63|11|91|72
1004|26|66|72|94
1005|93|98|36|11
1006|33|61|3|69
1007|59|31|55|29
1008|99|23|1|54
1009|59|8|21|66
1010|80|99|75|46
1011|52|78|18|97
1012|36|83|56|66
1013|72|75|44|66
1014|49|51|1|30
1015|87|74|59|11
1016|62|98|31|93
1017|46|24|24|97
1018|15|74|42|57
1019|54|16|20|18
1020|86|61|84|12
1021|80|26|44|49
1022|46|76|45|72
1023|27|41|49|22
1024|13|55|14|27
1025|83|68|23|15
1026|53|74|72|100
1027|42|60|17|74
1028|86|7|52|33
1029|65|76|48|67
1030|21|18|38|74
1031|9|66|96|59
1032|31|19|86|30
1033|85|50|45|15
1034|15|30|81|64
1035|67|32|3|74
1036|55|76|6|24
1037|70|91|91|56
1038|49|72|29|77
1039|7|19|35|78
1040|54|5|7|79
1041|70|54|94|34
1042|23|86|98|42
1043|97|78|15|35
1044|12|47|59|4
1045|60|55|60|21
1046|28|80|98|89
1047|18|76|67|79
1048|70|76|23|48
1049|86|14|48|94
1050|60|79|35|96
1051|6|58|97|67
1052|33|52|71|77
1053|18|89|98|13
1054|12|7|1|65
1055|80|5|9|45
1056|72|52|59|67
1057|15|98|60|72
1058|31|9|33|64
1059|34|88|97|46
1060|72|23|22|55
1061|51|6|34|82
1062|94|50|12|73
1063|28|35|18|44
1064|67|64|10|34
1065|16|98|72|1
1066|34|11|32|73
1067|30|0|18|17
1068|49|76|38|92
1069|4|47|39|6
1070|4|44|79|42
1071|92|43|52|25
1072|97|72|25|89
1073|59|36|91|94
1074|2|74|66|32
1075|71|26|15|78
1076|87|74|35|15
1077|48|50|88|64
1078|33|63|5|98
1079|89|76|89|68
1080|67|45|57|84
1081|41|85|43|8
1082|76|84|41|17
1083|39|65|96|15
1084|92|77|31|66
1085|99|81|29|63
1086|79|47|27|13
1087|52|29|47|10
1088|85|20|60|71
1089|56|8|46|84
1090|23|41|1|37
1091|74|20|53|50
1092|81|16|83|97
1093|74|48|25|52
1094|35|22|31|37
1095|10|97|14|29
1096|76|88|66|97
1097|12|46|81|21
1098|90|53|59|5
1099|38|99|21|35
1100|70|93|98|27
1101|81|10|45|94
1102|43|85|98|75
1103|77|31|3|34
1104|59|83|30|61
1105|69|78|48|78
1106|42|66|83|67
1107|34|7|69|43
1108|57|51|71|55
1109|70|96|48|97
1110|31|8|71|78
1111|67|91|78|73
1112|46|77|33|57
1113|47|28|34|41
1114|53|11|75|36
1115|18|69|80|60
1116|75|82|14|64
1117|34|14|60|89
1118|92|44|32|61
1119|2|1|33|13
1120|14|56|71|34
1121|51|3|41|66
1122|97|24|1|73
1123|12|28|32|33
1124|68|90|63|95
1125|2|50|83|79
1126|43|99|40|22
1127|86|3|35|74
1128|86|98|74|51
1129|68|44|83|96
1130|22|21|68|21
1131|43|2|20|27
1132|85|40|21|50
1133|22|23|29|21
1134|96|28|9|8
1135|36|97|49|79
1136|16|4|96|58
1137|49|40|19|33
1138|45|85|20|59
1139|46|34|86|96
1140|41|32|12|25
1141|73|6|46|28
1142|28|9|2|49
1143|82|91|28|82
1144|76|6|40|42
1145|41|24|41|96
1146|42|20|54|64
1147|91|79|26|88
1148|50|37|12|21
1149|65|0|15|20
1150|86|53|69|80
1151|78|24|61|7
1152|99|18|50|87
1153|13|6|48|4
1154|40|70|34|51
1155|1|8|5|18
1156|30|60|5|42
1157|90|0|28|21
1158|73|12|67|40
1159|98|17|48|45
1160|90|85|98|19
1161|22|5|90|38
1162|72|90|56|86
1163|59|55|70|14
1164|43|30|22|86
1165|25|80|73|0
1166|27|46|7|40
1167|80|95|52|27
1168|2|37|13|71
1169|34|28|9|6
1170|30|58|58|76
1171|64|24|56|68
1172|43|64|53|64
1173|94|54|31|8
1174|38|37|15|32
1175|35|71|25|42
1176|61|49|12|42
1177|9|67|15|32
1178|71|98|7|76
1179|90|43|10|69
1180|62|65|99|1
1181|84|4|77|53
1182|12|53|51|91
1183|42|66|32|5
1184|5|62|48|88
1185|4|40|20|17
1186|87|59|93|1
1187|62|31|70|97
1188|68|58|98|53
1189|90|18|6|30
1190|93|61|20|89
1191|4|75|61|81
1192|6|1|68|28
1193|78|82|45|72
1194|95|85|74|71
1195|25|24|67|71
1196|94|62|24|8
1197|46|8|38|1
1198|42|59|57|86
1199|62|66|32|73
1200|29|43|1|62
1201|76|40|33|68
1202|14|75|4|56
1203|16|90|26|60
1204|50|17|68|37
1205|22|21|5|99
1206|58|34|50|39
1207|37|98|12|70
1208|2|84|31|33
1209|19|13|0|75
1210|7|79|30|19
1211|3|36|79|75
1212|5|42|11|51
1213|31|51|15|81
1214|7|42|20|22
1215|42|71|58|93
1216|89|76|25|35
1217|73|38|76|56
1218|28|88|41|71
1219|55|70|11|67
1220|1|63|84|84
1221|75|18|64|15
1222|55|4|4|42
1223|54|73|0|58
1224|97|21|94|36
1225|74|19|58|13
1226|78|6|50|35
1227|28|61|1|16
1228|54|55|66|20
1229|54|30|36|80
1230|3|46|21|60
1231|85|18|18|85
1232|85|41|20|63
1233|71|15|76|53
1234|99|50|54|26
1235|99|90|8|67
1236|54|28|88|22
1237|72|35|68|14
1238|59|87|75|29
1239|1|44|14|55
1240|46|46|84|48
1241|13|62|68|87
1242|93|63|12|68
1243|7|54|0|49
1244|40|67|37|29
1245|15|79|43|4
1246|39|38|34|2
1247|95|23|23|78
1248|38|14|93|25
1249|54|67|12|13
1250|54|91|47|56
1251|62|15|71|71
1252|92|20|100|44
1253|87|93|49|5
1254|15|33|74|35
1255|90|99|79|43
1256|38|35|69|66
1257|32|69|45|77
1258|9|56|99|14
1259|61|98|86|6
1260|69|71|50|90
1261|34|98|61|19
1262|54|34|20|9
1263|17|30|53|33
1264|2|73|65|65
1265|40|23|7|37
1266|61|6|52|73
1267|44|2|79|52
1268|10|35|7|47
1269|44|2|66|41
1270|80|3|50|33
1271|25|71|66|52
1272|14|93|84|22
1273|26|55|26|41
1274|37|81|13|71
1275|79|56|89|33
1276|4|82|80|47
1277|13|21|88|65
1278|36|47|98|47
1279|33|47|65|28
1280|46|9|50|65
1281|37|52|5|34
1282|23|5|72|99
1283|18|22|99|98
1284|41|71|44|18
1285|23|59|49|18
1286|80|32|31|7
1287|2|6|35|34
1288|50|61|66|15
1289|60|34|16|46
1290|92|40|10|32
1291|43|18|29|68
1292|75|10|52|75
1293|39|79|93|73
1294|80|39|46|22
1295|65|3|23|97
1296|49|14|79|93
1297|55|12|4|48
1298|74|60|80|60
1299|30|20|28|42
1300|14|21|83|86
1301|2|16|58|27
1302|18|91|50|85
1303|10|51|47|50
1304|17|79|9|86
1305|43|44|33|32
1306|14|60|93|18
1307|27|0|26|70
1308|52|78|55|46
1309|90|12|39|15
1310|65|51|66|33
1311|68|79|83|20
1312|34|95|6|22
1313|73|24|55|66
1314|51|8|50|39
1315|6|52|8|31
1316|58|34|43|1
1317|22|56|83|90
1318|59|93|89|31
1319|28|14|51|30
1320|28|78|19|33
1321|78|39|65|46
1322|84|93|86|52
1323|72|74|49|8
1324|48|76|76|63
1325|20|45|18|78
1326|57|72|75|98
1327|12|65|95|72
1328|18|10|71|43
1329|60|12|90|72
1330|19|27|90|6
1331|83|78|14|22
1332|36|87|52|3
1333|43|80|48|51
1334|56|56|49|86
1335|69|23|23|63
1336|93|67|72|7
1337|1|63|45|44
1338|81|59|50|69
1339|25|90|91|1
1340|9|69|71|67
1341|99|96|84|54
1342|99|61|39|54
1343|26|77|83|96
1344|75|37|69|48
1345|5|2|92|84
1346|16|61|52|18
1347|68|54|86|58
1348|73|61|91|62
1349|62|6|82|14
1350|22|18|68|47
1351|16|90|8|1
1352|65|1|15|87
1353|10|1|36|37
1354|17|58|55|53
1355|82|67|77|46
1356|47|80|74|2
1357|42|76|16|81
1358|25|58|27|55
1359|29|17|22|39
1360|2|22|92|36
1361|90|99|39|58
1362|87|74|77|44
1363|15|43|56|28
