46|24|0|0|0|0
46|8|0|1|0|1
47|14|0|0|0|1
47|14|2|1|0|0
47|16|0|1|0|1
48|15|1|0|1|0
48|19|1|1|0|0
48|20|0|0|0|1
49|18|0|1|1|1
49|19|1|0|1|1
49|20|2|1|0|0
50|11|1|0|1|1
50|16|1|0|0|0
50|17|1|1|1|0
51|10|2|1|1|0
51|14|2|1|0|0
51|15|0|1|0|1
52|13|1|0|0|0
52|14|0|0|1|0
52|19|0|0|1|0
53|19|0|0|0|1
53|23|2|0|1|0
53|8|0|0|1|1
54|11|1|1|1|1
54|13|2|1|0|1
54|9|0|0|0|0
55|11|1|0|1|0
55|22|1|1|0|1
55|9|2|0|1|1
56|11|2|0|0|0
56|20|2|0|1|1
56|22|2|0|0|0
57|12|0|0|0|0
57|14|0|0|0|1
57|17|2|1|0|1
58|12|1|0|0|1
58|15|0|0|1|0
58|19|0|0|1|1
59|16|1|1|1|1
59|19|2|0|0|1
59|24|1|1|0|0
60|19|1|0|0|0
60|20|2|0|0|1
60|8|2|1|1|0
61|10|2|1|1|0
61|18|1|0|1|0
61|9|0|0|1|0
62|10|0|1|1|1
62|16|1|1|0|0
62|24|1|0|0|0
63|12|0|1|1|1
63|12|2|0|0|0
63|9|2|1|0|0
64|18|1|1|0|0
64|20|2|0|0|0
64|21|2|0|0|0
65|13|0|0|1|0
65|14|1|1|1|1
65|9|2|0|0|0
66|21|2|0|1|0
66|22|0|0|1|1
66|22|1|1|0|0
67|10|2|0|1|1
67|12|0|1|0|0
67|24|2|1|0|0
68|10|0|1|1|1
68|17|1|1|1|0
68|9|0|0|1|1
69|14|1|1|1|0
69|16|2|0|0|1
69|8|1|0|0|0
70|19|2|0|0|0
70|22|2|1|0|0
70|9|0|1|1|0
71|15|0|1|0|1
71|17|2|0|1|0
71|20|0|1|1|1
72|10|2|1|1|1
72|16|0|0|0|1
72|21|2|1|0|0
73|13|1|0|0|0
73|21|0|1|0|1
73|8|2|0|0|0
74|11|0|0|0|0
74|23|0|0|0|1
74|24|2|1|0|1
75|14|0|1|0|0
75|16|2|0|0|1
75|22|1|1|1|1
76|16|1|0|0|1
76|18|1|1|0|1
76|20|1|1|0|0
77|13|1|0|1|1
77|17|2|0|0|0
77|23|1|0|1|0
78|16|0|0|1|1
78|18|1|0|1|0
78|8|0|1|1|1
79|11|2|1|0|0
79|12|1|0|0|0
79|21|1|0|0|1
80|13|1|0|0|1
80|18|0|0|1|0
80|24|0|1|0|1
81|11|0|1|0|0
81|12|1|1|1|0
81|9|0|1|1|0
82|13|0|0|0|1
82|19|1|1|0|1
82|22|2|0|0|0
83|14|0|1|0|0
83|17|1|1|1|1
83|20|1|0|1|0
84|13|2|1|1|0
84|14|0|0|0|1
84|14|2|0|1|0
85|20|1|0|1|1
85|8|0|1|0|1
85|9|0|0|0|1
86|12|1|0|0|1
86|13|2|1|1|0
86|22|2|1|1|1
87|11|1|0|1|0
87|13|0|0|1|1
87|9|2|1|1|1
88|13|0|0|0|1
88|19|0|1|0|0
88|21|0|0|1|1
89|14|0|1|0|0
89|22|0|0|1|1
89|8|0|1|1|0
90|11|1|0|0|1
90|11|2|1|0|0
90|13|0|0|0|1
91|10|1|1|0|1
91|23|1|0|0|0
91|23|2|1|1|0
92|15|0|0|1|0
92|17|1|1|0|1
92|24|0|0|0|0
93|18|2|0|0|1
93|22|2|1|1|1
93|23|1|0|1|0
94|17|1|1|0|0
94|21|0|0|1|0
94|24|0|0|0|0
95|15|1|0|0|0
95|22|1|0|0|1
95|8|0|1|0|0
96|14|0|0|1|0
96|14|2|1|1|0
96|9|2|0|0|0
97|18|1|0|1|0
97|19|0|0|1|0
97|21|1|0|0|1
98|17|1|0|1|0
98|18|1|0|1|1
98|21|1|0|1|1
99|13|2|1|1|1
99|19|0|1|0|1
99|20|0|1|1|1
100|11|2|0|1|0
100|20|2|0|0|1
100|8|1|0|1|1
101|11|0|0|0|1
101|12|0|0|1|0
101|16|0|1|0|1
102|11|1|1|0|1
102|17|2|1|1|1
102|8|1|1|0|0
103|14|0|0|1|1
103|14|1|1|1|1
103|20|0|1|0|0
104|12|2|1|0|1
104|16|0|1|0|0
104|8|2|1|1|1
105|12|1|0|1|1
105|15|1|0|0|0
105|23|2|0|0|1
106|10|0|0|0|0
106|12|1|1|1|0
106|17|2|1|0|1
107|17|0|1|0|1
107|21|2|1|0|1
107|9|0|0|1|1
108|15|0|0|0|0
108|15|2|0|0|0
108|24|1|0|0|1
109|12|1|1|0|1
109|13|2|0|1|1
109|14|2|1|0|0
110|14|2|1|0|1
110|16|1|1|1|1
110|24|2|1|1|1
111|10|0|1|0|0
111|13|2|1|1|1
111|16|1|1|0|0
112|14|0|1|0|1
112|15|0|1|0|1
112|19|1|0|0|0
113|11|2|0|0|0
113|17|0|0|1|0
113|17|2|0|1|0
114|15|1|0|0|1
114|16|0|0|0|0
114|20|1|0|0|1
115|23|0|0|0|1
115|8|2|1|1|0
115|9|2|0|0|0
116|10|2|0|0|1
116|15|0|1|0|0
116|23|2|0|0|0
117|16|2|0|0|0
117|21|2|1|0|1
117|21|2|1|1|1
118|19|2|0|1|0
118|20|2|0|1|0
118|9|0|1|0|1
119|22|1|0|0|1
119|24|1|0|1|1
119|9|2|1|0|0
120|11|0|0|0|1
120|22|2|1|0|1
120|9|1|1|0|1
121|11|1|1|1|1
121|23|2|0|0|0
121|9|0|1|1|0
122|14|1|1|1|1
122|21|2|1|0|0
122|23|0|0|0|1
123|19|0|1|1|1
123|21|0|0|1|0
123|24|1|1|1|1
124|10|0|0|1|0
124|18|1|1|1|1
124|9|0|0|1|1
125|11|0|1|0|0
125|15|2|1|1|0
125|18|1|0|1|0
126|12|2|1|1|1
126|21|0|1|1|1
126|22|2|0|0|1
127|10|1|0|0|1
127|11|2|1|0|1
127|20|0|0|1|0
128|10|2|0|0|0
128|11|1|0|1|1
128|20|0|1|1|1
129|17|1|0|1|0
129|21|1|1|0|1
129|22|0|1|1|1
130|13|1|0|1|1
130|21|0|0|0|1
130|8|1|1|1|0
131|15|2|1|1|0
131|17|0|0|0|0
131|21|0|1|0|1
132|10|1|1|1|1
132|20|1|0|1|0
132|24|2|1|0|1
133|10|2|0|0|1
133|12|1|0|0|0
133|9|0|0|0|1
134|12|1|1|0|0
134|13|0|1|0|1
134|17|0|1|0|1
135|13|2|1|1|0
135|22|1|1|1|1
135|9|0|1|1|0
136|10|0|1|1|1
136|16|0|1|1|1
136|9|2|0|0|1
137|13|0|1|1|0
137|14|2|0|0|1
137|8|0|0|0|0
138|21|1|0|0|1
138|22|0|1|1|1
138|8|0|0|1|1
139|16|1|1|0|1
139|21|0|0|0|0
139|8|0|1|0|0
140|12|0|0|1|1
140|17|1|1|1|0
140|23|2|0|0|0
141|15|1|0|1|0
141|18|1|0|0|0
141|20|1|1|1|0
142|21|2|1|1|1
142|22|2|0|1|0
142|8|0|1|0|1
143|12|0|1|0|1
143|15|2|1|0|1
143|24|1|0|0|1
144|11|0|1|1|1
144|19|1|0|0|1
144|24|0|1|1|1
145|10|1|0|0|1
145|19|1|1|1|1
145|23|2|0|0|1
146|10|0|0|1|1
146|10|0|1|0|1
146|18|0|1|0|1
147|13|1|1|1|0
147|14|0|1|1|0
147|19|0|1|0|0
148|12|2|0|1|0
148|20|0|0|0|0
148|8|2|0|1|0
149|10|0|0|0|1
149|15|2|1|1|0
149|18|2|1|1|1
150|14|0|1|1|0
150|14|2|0|1|1
150|8|1|1|1|0
151|11|0|1|1|1
151|19|0|1|1|0
151|20|1|0|1|1
152|11|0|0|1|1
152|18|1|1|1|0
152|20|0|1|0|0
153|18|0|1|0|1
153|20|0|0|0|1
153|24|1|1|1|0
154|10|1|1|0|0
154|19|1|1|1|0
154|22|0|1|0|0
155|19|2|0|0|0
155|23|0|0|1|0
155|24|1|0|1|1
156|10|2|1|1|1
156|11|2|1|1|1
156|16|0|0|1|0
157|12|2|1|1|1
157|13|2|1|1|0
157|8|0|1|1|0
158|10|0|0|0|0
158|13|2|0|1|0
158|9|2|0|1|0
159|10|1|0|0|1
159|12|1|1|1|0
159|14|1|1|0|0
160|10|1|1|1|0
160|14|0|0|0|0
160|22|1|1|0|0
161|11|1|0|0|0
161|21|1|1|0|1
161|8|2|1|1|1
162|22|0|0|0|0
162|22|0|0|1|0
162|8|2|1|1|0
163|15|0|1|0|0
163|19|0|0|1|1
163|21|2|0|0|0
164|13|0|1|0|1
164|20|2|0|1|1
164|9|0|0|0|1
165|14|0|0|1|0
165|20|1|0|1|1
165|8|1|0|1|0
166|15|2|1|0|0
166|22|2|1|1|1
166|23|0|1|1|0
167|20|1|1|0|1
167|22|1|1|0|0
167|22|2|1|1|0
168|10|1|0|0|0
168|17|2|0|1|0
168|9|1|0|0|0
169|10|1|1|0|1
169|20|0|0|0|0
169|21|2|0|1|1
170|10|2|1|0|1
170|17|0|0|1|1
170|18|2|1|1|1
171|17|2|0|1|0
171|22|0|1|1|0
171|22|2|0|0|0
172|10|0|0|0|1
172|15|1|0|1|1
172|15|2|1|1|1
173|19|1|0|0|1
173|20|0|1|0|1
173|22|1|0|1|1
174|10|1|0|0|1
174|9|0|1|0|1
174|9|2|1|1|0
175|19|2|1|1|0
175|21|2|1|0|0
175|22|1|0|1|1
176|20|0|0|0|0
176|21|0|0|1|0
176|21|0|1|0|1
177|10|2|1|0|0
177|10|2|1|1|1
177|8|0|0|1|0
178|15|2|0|0|1
178|17|1|0|1|1
178|22|2|1|1|1
179|15|2|0|0|1
179|16|1|0|0|1
179|24|1|0|0|1
180|12|2|0|1|0
180|17|0|0|0|0
180|22|0|1|1|1
181|15|0|1|1|0
181|17|1|0|1|0
181|20|1|1|1|0
182|10|0|0|0|1
182|13|2|1|0|0
182|9|0|0|0|0
183|10|2|1|1|0
183|18|2|1|0|1
183|9|1|0|0|0
184|10|1|0|1|1
184|12|0|0|0|1
184|17|1|1|1|1
185|10|2|0|1|0
185|13|0|1|1|0
185|22|1|1|0|0
186|13|0|0|0|0
186|19|0|1|0|1
186|23|0|0|0|1
187|10|0|1|0|0
187|10|2|1|1|1
187|16|0|1|0|0
188|12|1|1|1|1
188|17|1|0|0|1
188|18|0|1|0|1
189|13|1|1|0|1
189|17|2|1|1|1
189|20|2|1|1|1
190|15|2|0|1|0
190|17|0|1|1|0
190|23|2|1|1|0
191|11|1|0|0|0
191|14|1|1|0|0
191|9|0|1|0|0
192|15|0|0|0|1
192|15|0|0|1|1
192|20|2|0|1|1
193|14|1|0|0|0
193|17|2|0|1|1
193|20|2|0|0|0
194|10|2|1|1|0
194|19|1|1|0|1
194|23|1|1|1|0
195|16|1|1|1|0
195|19|1|0|0|1
195|8|1|0|1|0
196|11|1|1|1|0
196|13|1|0|0|0
196|15|1|1|0|1
197|14|0|0|0|0
197|15|0|0|1|0
197|18|1|1|1|0
198|19|2|1|0|0
198|24|1|1|1|1
198|9|0|1|0|0
199|12|1|1|1|1
199|15|0|1|0|0
199|21|2|1|0|0
200|15|1|1|0|1
200|18|2|1|0|0
200|20|2|0|1|1
201|17|0|1|1|0
201|18|0|0|1|1
201|21|2|0|0|0
202|14|0|1|0|0
202|18|1|0|0|1
202|18|1|1|1|0
203|14|1|1|0|0
203|18|1|1|1|0
203|22|0|0|1|1
204|16|2|1|0|0
204|17|0|1|0|1
204|24|0|0|0|0
205|12|0|0|0|1
205|21|0|0|0|1
205|9|1|1|0|0
206|18|0|1|0|0
206|23|2|1|0|1
206|8|2|1|1|0
207|12|2|1|0|0
207|14|1|0|1|0
207|20|2|0|1|0
208|23|1|1|1|0
208|23|2|0|0|0
208|24|0|1|1|0
209|10|0|0|1|1
209|12|1|1|1|0
209|22|0|0|1|0
210|11|2|0|0|1
210|17|2|1|1|1
210|9|2|0|0|0
211|17|0|0|1|1
211|17|1|0|0|1
211|24|0|0|1|1
212|21|1|0|1|0
212|9|2|0|1|0
212|9|2|1|1|1
213|19|2|0|1|0
213|20|1|1|0|0
213|22|0|0|0|0
214|11|2|0|0|0
214|24|1|1|1|1
214|9|1|0|1|1
215|24|2|1|0|0
215|8|0|0|1|1
215|8|0|1|0|1
216|12|1|0|1|0
216|17|2|0|1|1
216|8|2|1|0|1
217|24|1|0|0|1
217|8|2|1|1|1
217|9|2|0|0|1
218|10|2|1|0|1
218|20|1|1|0|1
218|20|2|1|0|1
219|14|1|1|0|0
219|23|1|1|0|0
219|23|2|1|1|0
220|15|2|0|1|0
220|17|1|1|0|1
220|24|0|0|0|1
221|21|2|1|0|0
221|23|0|0|1|0
221|8|2|0|1|0
222|19|1|1|0|0
222|22|2|0|0|0
222|23|1|0|1|1
223|13|0|1|1|0
223|16|1|1|1|0
223|20|1|1|0|1
224|11|2|0|0|1
224|15|0|1|1|1
224|18|1|1|1|0
225|10|1|1|1|0
225|16|0|0|1|1
225|9|0|1|1|1
226|12|1|1|1|1
226|20|2|1|0|1
226|8|2|0|1|0
227|11|0|0|0|0
227|12|1|1|0|0
227|16|1|1|0|0
228|11|2|0|0|1
228|23|1|0|0|0
228|8|2|1|1|1
229|17|2|0|1|1
229|21|2|1|1|1
229|24|1|0|1|0
230|11|0|0|0|1
230|18|0|1|1|1
230|20|1|1|1|1
231|15|2|0|1|1
231|20|0|0|0|1
231|8|2|0|0|0
232|15|0|0|0|1
232|17|0|0|0|0
232|18|2|1|0|1
233|21|2|0|0|1
233|22|2|0|0|0
233|9|1|0|1|0
234|10|2|0|0|1
234|12|0|0|0|0
234|24|2|0|0|0
235|10|1|1|0|0
235|10|2|1|1|1
235|8|2|0|0|0
236|13|0|1|0|1
236|15|0|1|0|1
236|21|2|0|0|0
237|19|1|1|1|1
237|21|1|0|0|0
237|24|1|1|1|0
238|18|2|0|1|1
238|22|2|0|0|1
238|9|2|0|1|0
239|17|1|0|0|0
239|20|2|1|1|0
239|9|1|1|0|0
240|17|0|0|1|0
240|17|1|1|0|1
240|20|1|1|1|0
241|12|1|0|1|1
241|13|0|0|1|0
241|9|0|1|1|1
242|12|1|1|1|1
242|21|0|1|1|1
242|22|2|0|1|0
243|12|2|0|1|0
243|19|1|0|1|1
243|9|2|0|1|1
244|10|2|1|1|1
244|11|0|1|0|0
244|24|2|1|1|0
245|14|0|0|1|1
245|16|0|1|1|0
245|18|2|0|1|0
246|10|1|0|1|0
246|14|0|1|1|1
246|24|2|1|0|1
247|14|0|1|1|1
247|14|2|0|1|0
247|24|2|1|1|1
248|10|2|1|1|0
248|11|0|1|1|1
248|15|1|0|0|0
249|13|2|0|1|1
249|19|0|1|1|1
249|22|0|1|1|1
250|13|0|0|1|1
250|13|2|1|1|1
250|21|2|1|1|0
251|10|2|1|0|0
251|16|2|0|1|0
251|19|1|1|0|0
252|18|0|0|1|0
252|18|2|0|1|1
252|20|1|1|1|0
253|24|1|0|1|0
253|8|0|1|0|1
253|8|1|0|0|1
254|11|1|0|1|0
254|17|0|1|1|0
254|22|2|1|1|0
255|18|2|1|1|0
255|19|2|1|0|0
255|23|2|0|0|0
256|15|2|1|1|0
256|22|0|1|1|0
256|23|1|1|1|1
257|15|0|1|1|0
257|16|2|1|1|0
257|17|0|1|1|1
258|10|2|1|0|0
258|23|1|1|0|0
258|9|0|1|0|0
259|15|1|1|0|1
259|18|2|0|1|1
259|20|0|0|0|0
260|11|1|0|0|0
260|24|1|1|1|1
260|8|1|1|1|0
261|19|0|0|0|1
261|22|1|0|1|1
261|9|0|1|0|1
262|14|0|1|1|1
262|17|1|0|1|1
262|22|1|0|0|0
263|20|2|0|0|1
263|9|1|1|1|0
263|9|2|0|1|1
264|13|1|0|0|1
264|16|0|1|0|0
264|9|1|1|0|0
265|21|1|0|1|1
265|24|0|1|0|1
265|9|2|1|0|0
266|10|2|1|1|0
266|11|1|1|0|1
266|12|0|1|1|0
267|13|1|0|0|0
267|14|1|1|1|1
267|22|1|1|0|0
268|10|2|1|1|1
268|18|0|0|0|1
268|9|0|0|1|0
269|14|0|0|0|0
269|17|0|0|0|1
269|22|1|1|1|1
270|16|1|0|1|0
270|21|2|0|1|1
270|22|1|0|1|0
271|11|2|0|1|1
271|21|2|0|0|1
271|9|1|1|1|0
272|12|2|1|0|0
272|14|0|0|0|1
272|24|0|1|0|0
273|12|1|1|1|1
273|19|1|1|0|0
273|22|2|1|1|1
274|17|2|0|0|0
274|21|0|1|1|1
274|23|0|1|1|1
275|15|0|0|1|1
275|15|2|0|0|1
275|17|0|0|0|0
276|18|1|1|0|0
276|8|0|0|0|0
276|9|1|0|1|1
277|16|2|0|0|0
277|18|1|0|1|0
277|9|1|0|1|1
278|13|2|0|1|1
278|20|2|0|0|1
278|22|1|0|0|1
279|12|2|1|1|0
279|17|2|1|1|0
279|9|0|1|0|0
280|18|0|0|1|0
280|20|2|1|0|1
280|9|0|0|1|0
281|13|1|0|0|0
281|20|2|0|1|1
281|22|2|1|1|1
282|15|1|0|0|0
282|18|0|1|0|1
282|18|1|0|0|1
283|11|1|1|0|0
283|18|0|1|0|0
283|20|0|0|0|0
284|11|1|1|0|0
284|13|1|0|0|1
284|20|0|1|1|0
285|12|0|0|1|1
285|13|1|0|0|0
285|15|1|1|0|1
286|14|1|1|1|1
286|21|0|0|1|0
286|22|1|0|1|0
287|12|0|1|1|1
287|12|1|0|0|0
287|13|1|1|1|0
288|16|0|1|1|1
288|22|2|1|0|1
288|24|2|1|1|0
289|11|1|1|1|1
289|19|2|1|1|0
289|20|0|0|0|1
290|18|2|1|0|1
290|20|2|1|1|0
290|9|1|0|1|1
291|19|0|0|0|1
291|20|0|1|1|1
291|20|2|0|0|1
292|13|1|0|1|1
292|16|1|1|1|1
292|19|2|1|1|0
293|14|2|1|0|1
293|23|0|1|0|1
293|9|1|1|1|0
294|14|2|0|0|1
294|17|2|0|0|1
294|21|1|0|1|0
295|13|0|0|1|1
295|16|0|1|1|1
295|18|0|0|1|1
296|16|1|0|0|0
296|17|2|0|1|1
296|21|0|0|0|1
297|15|2|1|0|0
297|9|1|0|1|1
297|9|2|0|1|0
298|15|0|1|1|1
298|15|1|1|1|1
298|21|1|0|0|0
299|13|1|1|1|0
299|19|1|1|0|0
299|24|1|0|1|0
300|13|0|1|1|1
300|13|1|1|0|0
300|20|2|0|1|0
301|19|0|0|0|1
301|21|0|0|0|0
301|23|0|0|0|1
302|15|0|0|0|1
302|17|2|1|1|1
302|24|1|0|1|1
303|15|0|0|0|0
303|15|1|0|0|0
303|9|0|0|0|1
304|12|2|0|0|0
304|24|1|0|1|0
304|24|2|0|1|1
305|13|2|1|0|0
305|24|0|0|1|1
305|9|0|1|0|1
306|16|2|0|0|1
306|18|2|0|0|1
306|20|1|1|0|1
307|18|0|1|0|1
307|19|2|1|1|0
307|8|1|1|0|0
308|11|0|0|0|1
308|14|0|1|1|1
308|17|2|0|1|1
309|18|1|1|0|1
309|23|0|1|0|0
309|8|1|0|0|1
310|18|2|1|0|0
310|22|2|0|0|0
310|8|0|1|0|0
311|13|0|1|1|0
311|16|2|0|1|1
311|19|0|0|1|1
312|10|1|0|1|1
312|15|0|0|1|1
312|19|1|1|0|0
313|11|0|0|1|1
313|16|2|0|1|0
313|9|0|1|1|1
314|10|0|1|1|1
314|12|1|1|1|1
314|20|1|1|0|0
315|11|0|0|1|0
315|12|0|1|1|0
315|9|0|0|1|1
316|14|0|1|1|0
316|15|2|0|0|0
316|17|2|0|0|0
317|10|1|0|0|0
317|19|1|0|1|0
317|22|2|0|0|0
318|14|0|0|0|1
318|15|0|1|1|0
318|21|2|1|1|0
319|10|1|0|1|0
319|12|1|0|1|0
319|16|1|1|1|0
320|17|2|0|1|1
320|9|0|1|1|1
320|9|1|1|1|0
321|23|2|0|0|1
321|9|1|0|1|1
321|9|2|1|1|1
322|14|1|1|1|1
322|23|0|0|0|1
322|9|2|0|1|0
323|10|0|1|0|1
323|15|0|0|0|1
323|19|1|1|0|0
324|10|0|0|0|1
324|13|0|0|0|0
324|23|1|1|1|0
325|10|1|0|0|1
325|14|1|0|0|0
325|19|2|0|0|1
326|15|1|0|1|0
326|16|1|1|0|1
326|9|2|1|1|0
327|20|2|0|0|0
327|21|0|0|0|0
327|24|1|0|1|1
328|12|0|0|1|1
328|15|1|0|0|0
328|24|1|0|0|1
329|12|1|0|0|0
329|20|0|1|0|1
329|23|2|1|1|0
330|11|2|1|0|1
330|12|1|0|0|1
330|22|0|1|1|0
331|13|1|0|0|1
331|19|1|1|1|1
331|23|0|1|1|1
332|11|1|1|1|0
332|12|1|1|0|0
332|22|1|1|0|0
333|11|0|0|1|0
333|17|2|1|1|0
333|9|0|0|0|0
334|17|1|1|0|0
334|21|1|1|1|0
334|23|0|1|1|1
335|12|1|1|1|1
335|17|0|1|0|0
335|9|0|0|0|0
336|13|1|1|0|0
336|23|2|0|0|0
336|23|2|0|0|1
337|16|0|1|0|0
337|19|1|0|1|0
337|8|2|1|0|1
338|12|1|1|1|0
338|14|1|0|0|1
338|15|1|1|0|0
339|10|1|1|1|1
339|15|0|1|1|0
339|16|2|1|0|1
340|15|1|1|0|0
340|21|1|1|0|0
340|21|2|1|0|1
341|13|2|1|1|1
341|15|1|0|0|1
341|9|0|1|1|0
342|17|0|1|0|0
342|17|1|1|0|1
342|9|0|1|1|1
343|11|0|1|1|1
343|19|0|0|0|0
343|24|2|0|1|1
344|12|2|1|1|1
344|22|0|1|0|0
344|8|0|0|1|1
345|10|2|1|0|0
345|11|1|0|0|1
345|19|0|0|1|1
346|10|2|0|1|1
346|14|1|1|1|0
346|21|1|1|1|0
347|11|1|0|1|1
347|12|2|1|1|1
347|22|1|1|0|0
348|12|0|1|1|1
348|13|0|1|1|1
348|17|2|1|1|0
349|11|2|1|1|0
349|13|1|0|0|1
349|19|0|1|0|0
350|13|2|1|1|0
350|17|1|0|1|1
350|21|1|0|0|0
351|11|1|1|1|0
351|20|2|1|0|0
351|8|0|0|1|0
352|11|0|1|0|0
352|23|0|1|0|0
352|8|0|0|0|0
353|18|2|0|1|0
353|18|2|1|0|1
353|9|0|1|0|1
354|12|2|0|1|1
354|19|0|0|1|0
354|8|1|0|1|0
355|10|2|1|0|0
355|12|2|1|0|1
355|22|0|1|1|1
356|11|1|0|1|0
356|14|2|1|0|1
356|15|2|0|1|0
357|24|2|0|1|0
357|24|2|0|1|1
357|9|2|1|0|0
358|14|1|1|0|0
358|15|2|0|0|0
358|24|0|0|1|1
359|14|1|0|1|0
359|24|1|1|1|1
359|8|2|1|0|1
360|15|1|0|0|1
360|18|0|0|1|0
360|9|1|0|1|1
361|10|0|0|1|1
361|8|2|0|1|1
361|8|2|1|1|1
362|17|1|1|0|0
362|18|2|0|1|0
362|24|2|1|0|0
363|13|2|1|1|1
363|20|2|0|0|1
363|20|2|1|1|1
364|10|0|1|1|1
364|16|2|1|1|1
364|20|2|0|1|1
365|13|2|0|1|0
365|16|0|0|0|1
365|8|1|1|0|1
366|14|0|0|1|0
366|17|1|1|1|0
366|8|2|1|0|1
367|16|1|0|1|0
367|16|2|0|0|1
367|9|1|0|0|0
368|17|1|1|1|1
368|20|1|1|1|0
368|9|1|1|1|0
369|11|1|1|0|0
369|13|0|1|0|1
369|13|2|1|0|0
370|11|2|0|1|0
370|13|0|1|1|0
370|22|2|1|0|1
371|16|0|1|1|1
371|8|0|1|1|0
371|8|1|1|0|1
372|15|0|0|0|1
372|20|2|1|1|1
372|9|2|1|0|1
373|11|2|1|0|0
373|22|1|0|1|1
373|22|2|0|0|1
374|20|1|0|0|1
374|23|2|1|1|0
374|9|1|0|1|1
375|19|2|1|0|1
375|22|0|0|0|1
375|23|2|0|1|1
376|15|1|0|1|1
376|18|2|1|0|0
376|21|1|0|0|0
377|10|2|1|1|1
377|20|2|1|1|1
377|23|1|1|0|0
378|14|0|1|0|0
378|19|1|1|0|0
378|24|1|0|1|0
379|13|2|0|1|1
379|19|2|0|1|1
379|20|2|0|1|0
380|18|0|0|0|1
380|19|0|1|1|1
380|22|1|0|1|1
381|12|1|1|0|1
381|13|2|1|0|0
381|17|0|1|0|0
382|11|1|0|0|0
382|19|0|0|1|1
382|8|0|1|1|0
383|16|1|0|1|0
383|22|2|0|0|0
383|22|2|1|0|1
384|16|0|1|0|1
384|16|0|1|1|0
384|9|2|0|1|0
385|16|2|1|1|1
385|18|2|0|1|1
385|8|2|1|0|0
386|17|1|1|0|0
386|18|1|0|1|1
386|19|1|0|0|1
387|14|2|0|1|1
387|16|0|0|0|0
387|24|2|1|0|0
388|11|2|0|0|1
388|12|1|1|1|1
388|22|0|1|0|1
389|12|2|1|1|1
389|14|2|0|1|1
