313|11|56|63|88
314|86|71|92|75
315|79|60|21|96
316|39|78|37|13
317|74|28|78|7
318|50|80|91|74
319|26|0|27|16
320|98|51|44|89
321|14|74|77|98
322|20|16|39|80
323|21|32|41|95
324|30|64|74|49
325|37|34|23|55
326|61|15|29|4
327|34|1|87|78
328|90|37|33|78
329|80|56|42|93
330|97|96|38|58
331|28|55|52|20
332|6|44|70|39
333|41|30|61|54
334|64|52|59|90
335|7|71|33|17
336|59|16|95|11
337|54|29|3|18
338|21|23|76|89
339|75|6|76|43
340|23|91|83|62
341|66|99|16|41
342|23|10|30|76
343|92|28|59|94
344|45|89|71|70
345|63|88|54|71
346|92|5|26|2
347|44|70|45|9
348|19|86|71|82
349|34|80|89|0
350|49|92|42|12
351|48|72|72|42
352|53|86|79|8
353|56|23|45|32
354|57|77|34|51
355|31|18|26|50
356|82|72|98|41
357|29|79|8|77
358|22|75|89|84
359|67|92|92|70
360|37|48|44|18
361|93|45|16|29
362|28|58|81|64
363|88|21|81|67
364|34|41|74|53
365|6|72|96|66
366|15|8|49|48
367|12|73|17|45
368|79|24|63|45
369|51|28|75|7
370|89|89|38|23
371|74|53|56|97
372|86|69|49|58
373|74|42|24|76
374|45|24|23|69
375|26|31|80|23
376|70|43|34|82
377|44|83|55|16
378|70|1|6|22
379|83|99|18|72
380|72|38|96|70
381|44|82|11|2
382|81|50|71|71
383|87|25|60|74
384|93|24|21|47
385|3|1|29|31
386|18|53|53|10
387|18|30|82|55
388|5|49|91|46
389|14|0|48|20
390|88|75|58|77
391|47|44|50|60
392|17|31|6|81
393|9|63|11|47
394|91|69|57|0
395|59|56|22|70
396|12|1|15|78
397|71|89|65|17
398|98|74|61|48
399|97|21|74|17
400|13|35|64|94
401|57|70|40|86
402|35|60|87|71
403|35|76|40|16
404|8|15|61|1
405|4|68|85|96
406|73|62|9|18
407|55|84|1|2
408|42|84|96|12
409|61|80|98|76
410|89|43|12|99
411|76|30|14|45
412|64|71|46|89
413|27|53|85|45
414|35|48|30|64
415|94|5|66|73
416|55|5|85|0
417|60|19|77|24
418|4|62|22|23
419|56|19|68|46
420|61|10|1|77
421|52|78|88|17
422|1|55|47|89
423|41|92|61|10
424|75|83|10|66
425|81|22|57|92
426|47|94|14|82
427|27|91|27|93
428|62|61|35|70
429|78|12|87|92
430|30|11|46|88
431|43|58|98|85
432|84|60|16|78
433|93|96|70|35
434|71|44|83|32
435|68|26|91|58
436|88|87|94|16
437|84|47|7|20
438|72|62|7|59
439|83|61|9|9
440|74|39|88|4
441|99|16|5|49
442|60|5|48|3
443|64|4|28|0
444|12|45|16|44
445|80|61|64|14
446|27|42|74|68
447|76|77|78|18
448|77|3|90|40
449|75|1|55|59
450|58|6|29|45
451|84|17|11|37
452|22|81|81|79
453|19|51|93|94
454|76|40|27|21
455|45|86|39|90
456|9|51|96|55
457|11|84|81|4
458|77|64|15|93
459|49|20|29|76
460|99|96|54|3
461|31|37|63|32
462|7|1|53|60
463|35|26|16|96
464|12|39|17|8
465|97|55|79|81
466|39|64|73|4
467|34|97|80|5
468|22|54|8|97
469|16|19|28|58
470|69|85|85|20
471|91|7|83|92
472|63|41|0|39
473|16|88|86|69
474|67|56|73|57
475|26|49|62|71
476|89|21|33|64
477|51|55|89|33
478|25|30|19|81
479|92|22|73|49
480|24|39|54|29
481|65|74|98|55
482|83|69|12|90
483|61|96|26|72
484|66|28|2|49
485|79|3|48|95
486|48|55|42|0
487|10|94|15|2
488|60|46|31|35
489|59|65|57|4
490|27|23|61|85
491|37|78|57|51
492|43|25|67|99
493|40|80|59|77
494|13|76|43|50
495|81|25|18|32
496|32|76|68|35
497|54|80|5|75
498|78|79|59|33
499|53|38|51|31
500|43|44|96|21
501|24|64|64|79
502|89|45|28|68
503|66|69|67|91
504|84|33|25|4
505|50|65|79|83
506|17|94|82|82
507|18|0|12|92
508|78|6|80|46
509|94|13|24|15
510|23|33|49|81
511|54|92|37|57
512|92|82|27|39
513|10|68|21|89
514|7|8|71|61
515|88|27|18|50
516|12|41|96|51
517|53|61|66|57
518|82|17|3|100
519|57|90|22|11
520|74|30|51|95
521|7|31|84|63
522|6|63|23|42
523|84|99|92|25
524|92|23|42|46
525|67|35|69|74
526|66|6|39|85
527|2|93|62|81
528|8|83|76|65
529|74|79|27|91
530|25|99|99|13
531|44|94|39|30
532|12|74|43|79
533|93|78|52|9
534|71|59|60|62
535|87|32|42|61
536|51|7|25|84
537|11|69|40|19
538|43|69|33|61
539|28|6|57|70
540|83|75|48|5
541|9|97|81|27
542|55|75|89|41
543|87|38|2|95
544|89|2|78|21
545|29|21|41|48
546|11|23|8|17
547|24|82|53|62
548|88|40|34|75
549|4|18|68|91
550|70|58|31|49
551|75|86|43|66
552|16|60|53|5
553|56|49|54|93
554|10|87|76|43
555|23|51|72|24
556|60|57|65|62
557|60|98|52|40
558|92|92|89|74
559|91|74|5|8
560|89|83|80|88
561|11|5|46|85
562|57|92|27|20
563|1|63|44|9
564|2|26|71|90
565|14|53|29|97
566|97|2|37|53
567|91|29|61|100
568|65|82|53|86
569|12|24|70|0
570|54|12|20|67
571|74|20|76|98
572|4|47|87|48
573|28|23|10|39
574|18|62|58|14
575|14|13|80|56
576|69|61|41|98
577|49|55|98|14
578|12|53|81|34
579|4|46|31|20
580|87|18|68|3
581|54|19|9|66
582|21|53|80|13
583|10|84|70|9
584|16|83|6|88
585|47|48|1|60
586|74|50|94|68
587|27|85|88|74
588|3|76|43|7
589|82|92|73|91
590|21|74|4|3
591|28|7|79|69
592|66|80|56|70
593|45|20|29|6
594|17|91|40|44
595|55|92|17|20
596|84|55|28|83
597|52|8|73|30
598|82|82|100|97
599|89|80|66|33
600|13|53|69|48
601|22|62|20|51
602|53|16|95|99
603|66|95|19|4
604|20|4|53|49
605|17|50|45|32
606|8|8|95|17
607|57|68|16|48
608|25|33|96|93
609|37|71|10|2
610|38|77|1|97
611|82|78|67|19
612|3|81|34|45
613|70|94|77|80
614|64|5|63|8
615|5|91|56|11
616|58|2|71|81
617|65|53|49|7
618|5|57|3|32
619|6|85|17|1
620|44|30|47|0
621|98|50|46|16
622|68|29|91|92
623|88|80|69|86
624|54|14|66|95
625|80|32|1|70
626|52|27|68|100
627|19|11|68|98
628|6|0|64|31
629|18|19|47|30
630|81|10|21|6
631|70|48|92|46
632|45|66|6|47
633|29|88|83|0
634|40|13|0|86
635|71|31|49|3
636|94|52|34|16
637|63|92|46|40
638|25|14|46|34
639|24|91|80|51
640|18|39|98|30
641|91|55|30|3
642|80|75|89|99
643|50|46|1|10
644|5|45|27|71
645|65|1|77|34
646|35|57|68|62
647|68|58|12|19
648|31|5|49|92
649|54|14|95|52
650|6|96|50|72
651|65|33|49|33
652|33|38|3|2
653|20|70|2|53
654|67|93|81|28
655|23|59|47|83
656|59|1|74|57
657|29|90|9|83
658|17|29|54|34
659|58|19|67|96
660|40|30|64|92
661|64|27|10|19
662|94|10|47|18
663|84|14|67|85
664|91|54|42|97
665|19|80|79|90
666|49|32|90|18
667|63|91|13|45
668|2|81|2|77
669|62|95|96|44
670|4|5|29|20
671|65|0|4|59
672|69|57|21|9
673|39|18|66|4
674|56|71|22|100
675|69|29|10|71
676|15|74|47|21
677|24|28|31|95
678|73|36|81|53
679|65|45|11|58
680|33|58|33|94
681|18|0|98|98
682|45|92|97|64
683|47|16|1|99
684|7|84|86|10
685|48|77|72|7
686|90|48|60|99
687|34|92|22|1
688|74|98|61|2
689|81|0|100|73
690|79|71|2|62
691|96|70|26|21
692|57|68|98|41
693|73|17|14|71
694|76|28|69|91
695|71|17|58|14
696|28|69|83|64
697|37|63|36|50
698|38|57|79|11
699|93|6|99|59
700|34|85|100|10
701|38|98|81|51
702|47|46|8|31
703|7|58|12|49
704|75|37|13|92
705|2|46|8|86
706|28|29|63|96
707|96|14|54|73
708|5|96|83|88
709|70|57|5|53
710|41|60|85|15
711|44|96|65|28
712|82|97|87|99
713|78|83|50|13
714|27|93|75|3
715|14|2|77|31
716|22|59|85|48
717|95|55|0|99
718|64|73|14|81
719|10|0|8|70
720|4|92|34|81
721|97|85|60|1
722|38|78|5|4
723|12|88|1|43
724|24|15|57|94
725|32|68|93|77
726|27|59|57|55
727|38|90|24|5
728|51|54|52|82
729|80|86|83|4
730|74|77|75|41
731|19|23|51|41
732|69|0|34|2
733|7|38|79|40
734|55|15|61|82
735|10|36|53|26
736|60|90|74|16
737|81|76|20|96
738|30|76|3|79
739|46|24|86|65
740|48|64|67|93
741|50|31|99|10
742|73|2|59|81
743|79|49|6|50
744|18|69|66|32
745|27|97|95|46
746|9|55|91|85
747|53|82|50|44
748|11|37|2|7
749|25|89|84|41
750|27|73|21|67
751|75|99|17|35
752|4|97|68|10
753|6|45|22|49
754|76|62|34|8
755|67|34|18|83
756|50|81|56|60
757|10|66|0|46
758|82|33|12|34
759|56|29|70|23
760|57|1|100|80
761|40|49|29|22
762|67|12|30|89
763|27|11|37|10
764|23|85|70|90
765|87|45|35|81
766|54|94|15|7
767|44|67|30|88
768|87|50|67|85
769|69|40|73|84
770|12|55|38|69
771|89|12|80|18
772|65|17|74|67
773|30|14|48|77
774|69|61|84|30
775|59|79|17|100
776|70|43|50|58
777|44|19|7|3
778|64|94|38|73
779|26|71|57|20
780|14|68|87|51
781|68|49|28|59
782|95|71|89|41
783|15|94|6|65
784|68|17|89|35
785|85|25|4|0
786|90|67|74|59
787|27|98|45|25
788|42|37|77|30
789|45|28|55|60
790|13|41|1|38
791|89|86|70|5
792|83|37|6|40
793|47|95|41|93
794|92|81|51|12
795|72|2|38|2
796|23|96|33|58
797|1|12|17|65
798|15|94|70|46
799|78|1|17|55
800|34|80|95|83
801|82|53|76|88
802|36|77|66|59
803|60|57|61|14
804|6|33|72|0
805|63|2|32|44
806|23|51|57|32
807|9|87|87|35
808|90|44|18|31
809|8|84|85|64
810|73|10|89|73
811|84|84|53|71
812|46|38|37|56
813|84|87|67|53
814|70|9|85|8
815|27|15|10|94
816|45|94|91|32
817|62|9|97|38
818|36|2|11|45
819|10|64|15|9
820|12|17|31|34
821|18|99|87|57
822|16|56|31|16
823|43|27|76|23
824|8|17|22|55
825|47|44|94|32
826|88|56|78|2
827|21|64|78|55
828|99|64|89|99
829|45|39|21|59
830|3|54|75|17
831|52|76|7|61
832|8|54|83|56
833|51|78|55|81
834|34|20|49|12
835|51|75|34|1
836|67|57|66|7
837|24|63|66|74
838|39|40|92|97
839|67|16|58|39
840|74|18|62|39
841|22|15|19|60
842|3|83|38|37
843|52|76|4|96
844|88|97|2|57
845|56|32|97|60
846|24|39|56|32
847|11|49|38|11
848|24|47|50|33
849|57|45|93|28
850|19|81|31|65
851|65|41|27|62
852|99|43|85|61
853|49|19|20|39
854|91|24|38|88
855|98|55|99|74
856|21|70|7|55
857|97|66|49|21
858|3|6|52|99
859|78|85|60|54
860|86|92|14|38
861|34|54|44|61
862|64|10|14|30
863|97|35|4|97
864|38|52|17|11
865|45|33|99|73
866|81|66|71|60
867|86|31|13|70
868|50|60|74|100
869|34|57|27|68
870|84|87|99|20
871|93|93|83|81
872|38|73|58|89
873|13|72|27|42
874|63|65|1|68
875|91|7|37|34
876|93|62|0|66
877|43|69|33|58
878|29|8|45|88
879|71|60|34|79
880|88|89|34|90
881|98|6|31|20
882|76|30|88|52
883|71|46|86|85
884|42|32|16|95
885|26|82|52|80
886|62|83|33|47
887|93|64|92|16
888|64|29|5|7
889|85|37|94|78
890|22|61|29|13
891|29|32|98|5
892|15|16|100|78
893|27|6|23|77
894|33|3|23|71
895|14|3|87|48
896|47|75|55|59
897|12|90|2|29
898|61|31|42|68
899|40|83|74|11
900|92|78|89|16
901|27|94|59|72
902|36|32|42|57
903|40|55|5|70
904|29|61|96|15
905|13|15|44|37
906|50|54|72|40
907|60|17|17|79
908|19|8|61|7
909|88|63|79|85
910|69|65|7|98
911|83|88|34|1
912|68|60|16|12
913|25|51|16|54
914|5|66|94|38
915|21|36|83|14
916|11|63|21|32
917|43|85|83|63
918|15|35|60|0
919|14|84|2|40
920|94|59|19|82
921|67|76|35|57
922|78|62|95|53
923|30|17|67|54
924|19|37|87|81
925|80|69|43|39
926|72|24|6|61
927|56|30|0|17
928|42|39|99|3
929|54|16|26|8
930|1|74|27|67
931|66|85|21|16
932|39|55|97|35
933|50|40|41|34
934|58|37|95|36
935|85|2|54|79
936|30|89|48|67
937|59|84|42|46
938|50|16|13|25
939|44|39|7|44
940|31|32|46|15
941|9|62|15|83
942|18|40|18|19
943|65|14|64|50
944|8|93|16|7
945|2|61|20|14
946|69|46|5|56
947|35|28|67|40
948|72|60|21|92
949|27|94|74|30
950|41|69|15|82
951|1|26|31|52
952|60|94|59|76
953|70|4|90|65
954|73|40|88|10
955|23|4|50|90
956|43|83|81|97
957|16|46|26|86
958|11|1|68|7
959|71|22|59|9
960|90|9|85|17
961|69|99|48|73
962|45|96|84|76
963|28|16|65|53
964|72|37|15|44
965|38|31|30|43
966|47|41|16|67
967|1|9|76|74
968|33|50|57|87
969|92|25|59|35
970|80|17|10|94
971|64|59|13|45
972|67|86|90|86
973|6|52|96|50
974|23|67|16|77
975|55|72|50|44
976|7|46|30|17
977|12|44|19|50
978|92|36|43|5
979|70|70|50|91
980|31|90|43|87
981|33|6|2|6
982|89|67|84|68
983|58|86|78|94
984|7|53|11|84
985|37|49|100|26
986|3|90|98|63
987|23|43|53|82
988|23|99|34|77
989|62|59|50|49
990|33|82|83|31
991|65|45|91|71
992|30|7|20|97
993|79|78|89|57
994|26|79|19|59
995|51|73|40|52
996|65|1|95|100
997|82|44|48|30
998|46|55|27|8
999|82|18|79|92
1000|42|54|89|16
1001|51|30|39|12
1002|31|15|71|95
1003|71|62|12|63
1004|50|32|62|25
1005|59|84|21|60
1006|47|12|34|31
1007|78|46|22|83
1008|96|25|100|97
1009|22|30|9|15
1010|52|51|76|25
1011|91|85|88|5
1012|8|32|30|10
1013|29|59|37|65
1014|38|59|96|63
1015|77|16|45|28
1016|78|76|92|81
1017|73|60|62|78
1018|94|47|69|1
1019|74|92|7|51
1020|77|59|27|29
1021|68|8|94|86
1022|81|54|14|17
1023|77|33|46|0
1024|68|17|82|17
1025|97|50|61|48
1026|41|67|50|70
1027|36|82|20|89
1028|35|84|84|47
1029|57|61|33|45
1030|31|4|63|38
1031|52|44|39|42
1032|60|88|59|47
1033|57|32|95|75
1034|22|31|45|67
1035|78|6|21|26
1036|82|15|73|90
1037|81|16|34|12
1038|2|19|16|24
1039|45|47|66|81
1040|67|67|27|36
1041|25|93|77|60
1042|20|43|93|99
1043|26|67|24|64
1044|88|58|53|64
1045|96|97|42|54
1046|41|78|78|20
1047|84|79|0|86
1048|5|59|21|46
1049|45|30|72|47
1050|50|80|11|4
1051|48|66|35|61
1052|28|96|24|33
1053|34|77|53|24
1054|88|88|10|68
1055|24|63|54|41
1056|66|61|87|53
1057|79|5|67|92
1058|25|33|62|33
1059|5|62|60|44
1060|32|98|77|58
1061|68|56|48|4
1062|59|42|72|32
1063|14|30|73|5
1064|81|9|25|4
1065|30|21|96|7
1066|98|48|6|14
1067|95|62|58|3
1068|81|30|62|65
1069|76|94|69|88
1070|13|78|19|1
1071|98|16|6|64
1072|24|31|68|68
1073|59|33|41|24
1074|56|51|38|6
1075|17|50|10|63
1076|10|3|27|25
1077|83|9|12|80
1078|15|78|47|100
1079|92|16|63|39
1080|39|80|6|6
1081|94|90|30|12
1082|24|60|86|8
1083|71|60|37|60
1084|64|81|85|79
1085|48|49|59|27
1086|69|53|93|14
1087|41|61|19|9
1088|81|82|15|10
1089|36|6|90|34
1090|63|51|42|76
1091|39|7|1|69
1092|17|7|13|35
1093|95|24|28|7
1094|5|13|21|1
1095|81|27|10|26
1096|13|41|3|5
1097|86|48|39|48
1098|89|19|23|69
1099|75|60|37|34
1100|89|15|35|23
1101|86|23|30|65
1102|60|3|66|59
1103|24|56|51|23
1104|31|46|28|3
1105|52|41|51|45
1106|97|59|13|72
1107|75|84|72|39
1108|13|56|28|88
1109|93|28|52|86
1110|53|38|10|32
1111|54|99|55|27
1112|50|50|30|94
1113|20|82|39|29
1114|63|41|67|50
1115|14|89|55|34
1116|18|78|21|79
1117|48|49|30|13
1118|92|87|45|15
1119|84|51|42|15
1120|82|74|8|65
1121|46|5|60|4
1122|43|40|20|33
1123|7|37|67|74
1124|47|9|19|29
1125|22|26|42|14
1126|23|20|29|56
1127|25|43|71|36
1128|69|92|67|93
1129|6|66|63|57
1130|62|28|56|84
1131|31|71|23|46
1132|57|76|75|68
1133|57|32|48|46
1134|40|46|68|57
1135|25|27|59|56
1136|36|8|14|40
1137|50|95|63|38
1138|49|58|88|50
1139|60|96|96|82
1140|94|60|15|43
1141|50|71|55|23
1142|42|87|80|88
1143|59|0|9|7
1144|83|16|48|81
1145|18|5|18|27
1146|53|40|43|35
1147|88|81|84|0
1148|4|12|9|62
1149|65|75|85|1
1150|96|93|56|44
1151|2|65|52|96
1152|21|67|76|56
1153|81|97|50|71
1154|12|31|73|13
1155|87|14|13|73
1156|2|86|34|15
1157|96|14|83|5
1158|45|18|49|48
1159|13|5|44|24
1160|54|36|47|75
1161|54|55|11|10
1162|87|91|23|87
1163|56|60|59|59
1164|46|98|74|45
1165|55|53|16|93
1166|42|90|40|63
1167|34|70|53|98
1168|70|46|38|49
1169|94|73|59|17
1170|86|81|70|37
1171|66|18|96|44
1172|6|11|55|99
1173|35|72|91|51
1174|8|26|80|68
1175|30|77|65|16
1176|55|37|65|26
1177|38|59|43|84
1178|65|12|20|90
1179|2|3|100|94
1180|36|41|92|75
1181|84|82|92|62
1182|65|73|29|92
1183|57|80|7|68
1184|42|44|94|81
1185|12|36|64|100
1186|39|28|55|21
1187|15|13|82|17
1188|27|62|59|68
1189|71|10|29|32
1190|54|99|90|91
1191|44|37|24|82
1192|89|9|62|27
1193|2|21|93|1
1194|53|75|22|77
1195|16|93|60|78
1196|3|32|45|97
1197|97|44|28|22
1198|39|94|12|16
1199|29|36|98|80
1200|79|49|73|73
1201|71|29|74|27
1202|97|83|70|15
1203|89|5|93|41
1204|73|95|37|82
1205|28|68|3|74
1206|78|13|56|60
1207|97|30|5|3
1208|22|84|76|96
1209|57|5|90|56
1210|25|48|37|8
1211|75|74|15|69
1212|27|99|50|75
1213|12|36|49|63
1214|70|14|22|19
1215|25|84|22|69
1216|30|16|64|14
1217|8|24|71|55
1218|6|35|64|32
1219|63|41|0|35
1220|6|48|77|46
1221|16|5|9|38
1222|38|25|57|19
1223|54|32|54|63
1224|27|64|77|87
1225|32|15|42|48
1226|89|36|81|91
1227|97|52|92|80
1228|40|48|26|0
1229|17|62|39|55
1230|57|13|40|90
1231|38|36|52|15
1232|38|14|69|48
1233|47|4|97|96
1234|26|75|86|64
1235|51|78|10|20
1236|62|83|20|71
1237|97|68|92|1
1238|64|90|58|95
1239|74|85|76|70
1240|59|22|18|46
1241|60|17|7|34
1242|90|18|65|45
1243|5|53|65|14
1244|24|19|85|80
1245|49|24|47|30
1246|42|35|91|65
1247|17|53|1|50
1248|43|68|62|64
1249|74|37|64|21
1250|97|97|66|32
1251|77|37|46|79
1252|62|45|58|92
1253|88|73|89|12
1254|54|66|78|55
1255|82|98|5|55
1256|78|76|18|62
1257|11|9|83|65
1258|25|19|97|79
1259|38|73|24|93
1260|55|90|51|45
1261|53|48|58|28
1262|36|78|83|96
1263|71|6|50|76
1264|92|57|37|23
1265|15|96|55|58
1266|69|76|3|10
1267|64|50|2|32
1268|79|51|78|61
1269|33|86|89|8
1270|16|32|70|48
1271|81|96|23|12
1272|80|51|1|67
1273|4|82|25|43
1274|73|21|19|100
1275|13|50|99|28
1276|86|68|55|99
1277|32|68|73|45
1278|57|71|93|38
1279|3|27|16|12
1280|76|75|79|85
1281|40|23|94|13
1282|48|32|79|17
1283|2|44|46|75
1284|22|32|73|94
1285|70|1|4|23
1286|33|18|61|46
1287|40|66|24|17
1288|65|69|1|100
1289|34|26|79|70
1290|62|2|53|8
1291|90|80|83|52
1292|19|92|45|42
1293|81|83|65|53
1294|65|21|65|23
1295|58|32|40|94
1296|52|9|94|98
1297|62|39|33|77
1298|31|3|85|63
1299|16|41|81|83
1300|24|43|91|55
1301|76|12|7|87
1302|83|73|9|80
1303|23|34|40|86
1304|95|76|50|59
1305|4|40|35|33
1306|31|86|62|19
1307|51|50|68|7
1308|80|33|28|7
1309|20|75|60|26
1310|72|90|72|67
1311|40|29|53|74
1312|15|30|99|48
1313|68|86|47|19
1314|86|59|38|72
1315|41|23|46|15
1316|40|64|89|44
1317|33|51|36|48
1318|49|49|14|33
1319|13|41|73|96
1320|27|69|9|86
1321|54|18|4|57
1322|2|36|95|12
1323|93|5|95|10
1324|43|28|20|55
1325|13|87|2|80
1326|92|87|79|81
1327|42|21|43|84
1328|90|69|69|25
1329|89|47|48|71
1330|73|98|50|94
1331|96|90|70|62
1332|80|86|16|56
1333|30|27|36|73
1334|36|16|20|84
1335|95|9|33|87
1336|53|55|78|21
1337|75|36|59|88
1338|69|41|47|84
1339|53|98|46|77
1340|9|51|33|15
1341|78|96|54|14
1342|68|68|98|13
1343|64|49|100|50
1344|40|53|71|39
1345|85|11|93|4
1346|35|22|54|54
1347|13|53|31|59
1348|27|20|40|41
1349|77|7|21|46
1350|24|73|60|36
1351|56|70|86|12
1352|64|67|51|38
1353|87|95|42|89
1354|69|12|42|69
1355|48|65|27|22
1356|26|94|29|100
1357|13|70|46|60
1358|66|14|63|15
1359|60|53|27|100
1360|77|75|37|56
1361|98|82|44|0
1362|84|18|35|36
1363|25|79|25|26
