50|11|0|1|0|1
50|13|2|1|1|1
50|18|0|0|1|1
50|19|0|1|0|0
50|24|1|1|0|0
51|11|1|1|1|0
51|12|1|0|0|0
51|21|0|0|1|0
51|21|0|1|0|0
51|22|2|1|1|1
52|13|2|0|0|1
52|13|2|0|1|1
52|16|1|0|0|1
52|20|0|1|1|0
52|9|0|0|1|0
53|10|2|1|1|0
53|14|1|0|0|0
53|15|0|0|1|0
53|24|2|1|1|0
53|24|2|1|1|1
54|15|0|1|0|0
54|20|0|1|1|1
54|20|1|0|1|1
54|22|2|0|1|1
54|24|2|0|1|1
55|13|1|1|0|1
55|14|2|0|0|1
55|19|0|0|0|1
55|8|1|0|0|0
55|9|0|1|0|0
56|11|1|0|1|0
56|19|1|0|1|1
56|23|0|0|0|1
56|24|0|1|0|0
56|9|2|1|1|0
57|11|2|0|1|0
57|12|2|1|0|0
57|19|0|1|0|0
57|21|2|0|1|0
57|22|1|0|0|1
58|12|1|0|1|1
58|17|0|0|1|0
58|22|0|0|0|1
58|24|2|0|0|1
58|24|2|1|1|0
59|10|2|0|1|0
59|12|0|0|1|0
59|19|2|1|0|0
59|21|2|0|0|0
59|22|0|0|1|0
60|11|0|1|1|0
60|15|0|1|1|0
60|16|1|0|1|1
60|18|0|0|0|0
60|18|1|1|1|0
61|14|1|0|1|0
61|14|2|1|0|0
61|18|1|0|1|0
61|19|2|1|0|1
61|22|2|0|1|1
62|12|0|0|1|0
62|15|1|1|1|0
62|16|0|0|0|0
62|20|2|0|1|0
62|21|1|1|0|1
63|10|2|1|1|0
63|12|0|1|1|0
63|15|1|0|0|0
63|18|1|0|1|1
63|24|1|1|0|0
64|16|1|0|1|1
64|17|1|1|0|0
64|17|2|1|0|0
64|18|0|1|1|1
64|18|1|1|0|0
65|14|0|0|0|1
65|14|1|1|0|1
65|17|0|0|0|1
65|21|2|1|1|0
65|8|2|0|0|1
66|11|0|1|1|0
66|14|0|1|0|1
66|14|2|0|1|0
66|17|1|1|0|0
66|20|2|1|0|0
67|11|1|1|0|0
67|12|1|0|0|0
67|13|1|0|0|1
67|16|1|1|0|0
67|20|2|1|0|1
68|11|0|0|1|1
68|13|0|0|0|1
68|17|1|0|0|1
68|18|1|1|1|1
68|9|0|1|0|0
69|12|0|1|1|0
69|17|0|0|0|1
69|17|2|0|1|1
69|21|1|0|0|1
69|22|2|1|0|1
70|11|0|0|0|0
70|11|1|1|1|1
70|16|1|1|1|0
70|21|1|0|0|1
70|23|2|0|1|0
71|11|1|0|1|0
71|11|2|1|0|0
71|14|0|0|1|1
71|20|2|1|1|1
71|21|1|0|0|0
72|14|0|1|1|0
72|20|2|1|0|0
72|22|1|0|1|0
72|23|1|1|0|1
72|8|0|0|1|0
73|10|2|1|1|0
73|15|2|0|0|0
73|16|2|1|0|0
73|24|0|1|0|0
73|24|2|1|1|1
74|12|2|1|1|0
74|13|1|0|0|0
74|21|0|0|0|0
74|22|1|1|1|1
74|24|1|0|1|0
75|11|2|1|0|1
75|22|0|0|0|1
75|24|2|0|0|1
75|8|0|1|0|0
75|9|0|0|1|1
76|15|0|1|1|1
76|15|1|1|1|1
76|18|0|0|1|1
76|22|1|1|0|1
76|23|1|1|1|0
77|19|0|0|1|0
77|19|2|1|1|1
77|24|0|1|0|0
77|24|1|0|0|0
77|9|0|0|1|1
78|14|1|1|0|1
78|16|0|0|0|0
78|18|0|0|1|0
78|18|2|1|0|1
78|21|1|1|0|1
79|17|1|0|0|0
79|18|2|0|0|0
79|19|0|1|0|0
79|20|2|0|0|1
79|24|1|1|0|0
80|12|0|1|1|1
80|20|2|1|0|0
80|21|2|0|1|0
80|21|2|1|0|0
80|9|2|0|1|0
81|10|1|0|1|0
81|15|1|1|0|0
81|18|1|0|1|1
81|20|0|0|1|1
81|24|0|1|0|1
82|11|1|0|1|1
82|14|0|1|1|1
82|22|1|0|1|0
82|22|2|1|1|1
82|24|2|1|0|1
83|10|2|1|0|1
83|15|0|1|0|0
83|23|1|1|0|1
83|8|1|1|0|1
83|9|1|0|0|0
84|12|2|0|0|0
84|17|1|0|0|0
84|21|2|0|0|1
84|8|0|0|0|0
84|8|1|1|1|1
85|20|2|1|0|1
85|24|2|0|1|0
85|9|1|0|0|0
85|9|1|0|0|1
85|9|2|0|1|1
86|12|1|0|0|1
86|14|0|1|0|1
86|14|1|1|1|1
86|15|1|1|1|1
86|21|1|0|0|0
87|12|2|0|0|1
87|14|1|1|0|0
87|16|2|0|0|1
87|19|2|1|0|0
87|8|0|0|1|0
88|11|0|1|1|1
88|12|1|1|0|1
88|15|2|0|1|1
88|16|2|0|1|0
88|24|1|1|0|0
89|11|1|0|1|0
89|21|1|1|0|1
89|22|0|0|1|1
89|22|1|1|0|0
89|22|2|0|1|0
90|14|0|0|1|0
90|15|2|1|0|1
90|17|2|0|0|0
90|18|1|0|1|1
90|24|2|1|1|1
91|10|0|1|0|1
91|14|2|0|0|1
91|16|2|1|1|0
91|22|0|1|0|0
91|24|2|0|0|1
92|18|1|1|1|0
92|21|0|0|0|0
92|23|1|0|1|1
92|8|0|1|1|1
92|9|2|1|0|1
93|14|1|0|1|0
93|15|1|1|1|1
93|18|2|0|1|0
93|18|2|1|0|1
93|19|1|0|1|0
94|15|2|0|1|1
94|17|2|0|0|1
94|21|0|0|1|1
94|22|0|0|1|0
94|22|2|0|0|1
95|11|2|1|1|1
95|12|1|0|1|0
95|21|1|1|1|1
95|9|0|0|0|0
95|9|0|1|1|0
96|14|1|0|1|1
96|18|0|0|1|0
96|18|1|1|0|1
96|19|2|0|1|1
96|22|1|0|0|0
97|12|0|0|0|0
97|23|0|0|0|1
97|23|2|1|0|0
97|23|2|1|1|0
97|24|2|1|1|0
98|10|1|0|1|1
98|14|0|0|1|1
98|14|1|0|1|1
98|8|0|1|1|1
98|9|0|1|1|1
99|17|0|1|1|1
99|18|1|1|0|1
99|18|2|1|0|1
99|8|0|0|0|1
99|8|2|1|1|0
100|14|2|0|1|0
100|18|2|0|1|0
100|20|1|1|1|0
100|23|0|1|1|0
100|9|2|0|0|0
101|11|0|1|0|0
101|15|0|1|1|0
101|15|1|0|0|1
101|15|1|0|1|1
101|22|2|0|1|1
102|15|0|1|1|0
102|16|2|1|1|1
102|19|1|0|0|1
102|20|0|1|1|0
102|22|1|1|1|1
103|12|2|0|0|0
103|13|2|0|0|1
103|18|2|0|0|1
103|21|2|0|0|1
103|22|2|0|1|0
104|11|1|1|1|1
104|12|1|0|0|0
104|13|2|1|0|0
104|16|0|0|1|0
104|19|0|0|0|1
105|14|2|0|1|0
105|18|0|1|1|1
105|22|1|0|0|1
105|23|0|0|0|1
105|24|2|1|0|1
106|13|0|1|1|1
106|16|0|1|1|1
106|19|1|1|1|1
106|20|1|0|1|1
106|8|0|0|1|1
107|14|0|1|1|0
107|19|0|1|0|0
107|23|0|0|0|1
107|23|2|1|1|1
107|9|2|0|1|1
108|12|2|0|0|0
108|20|0|1|0|1
108|20|1|0|1|0
108|8|1|0|0|0
108|8|1|1|1|0
109|13|0|0|0|1
109|16|1|0|0|1
109|18|2|1|0|0
109|23|0|1|1|1
109|23|1|1|1|0
110|12|2|0|1|0
110|14|2|1|0|1
110|15|1|1|0|0
110|17|1|1|0|1
110|22|0|1|1|1
111|10|1|0|0|0
111|13|2|1|0|1
111|14|1|0|0|0
111|15|0|1|1|0
111|9|1|0|1|1
112|11|1|1|1|1
112|14|2|0|1|1
112|16|1|1|0|0
112|21|0|1|1|1
112|23|2|0|1|1
113|17|0|0|1|0
113|20|1|1|1|0
113|21|0|0|1|1
113|22|0|1|0|1
113|24|1|1|0|0
114|10|2|1|1|1
114|13|1|1|0|0
114|15|1|1|0|1
114|16|0|1|0|0
114|19|2|1|0|0
115|12|1|0|1|0
115|16|0|1|1|1
115|21|2|1|0|0
115|24|0|0|1|1
115|24|2|1|0|0
116|10|1|1|1|0
116|17|1|0|1|1
116|17|2|1|0|1
116|22|1|0|1|0
116|23|0|0|0|0
117|12|0|0|1|1
117|15|1|0|1|1
117|21|2|1|0|1
117|23|1|1|1|0
117|9|0|0|1|1
118|11|2|1|1|1
118|12|2|1|1|1
118|13|2|1|1|0
118|8|2|1|0|1
118|9|1|0|1|0
119|10|2|0|1|1
119|11|1|0|0|0
119|11|2|0|0|0
119|13|0|0|0|0
119|22|0|0|0|0
120|14|0|0|1|0
120|14|2|0|1|1
120|21|0|1|0|0
120|22|2|1|0|1
120|9|0|1|0|0
121|15|2|1|1|1
121|16|2|0|0|1
121|18|1|1|1|1
121|20|2|1|1|0
121|21|2|1|1|0
122|13|1|0|0|1
122|22|2|1|0|0
122|23|1|1|0|0
122|8|0|1|1|0
122|9|2|1|0|0
123|13|1|1|1|1
123|13|2|1|0|0
123|15|2|0|0|1
123|21|1|1|1|0
123|9|2|1|0|0
124|13|0|0|0|1
124|15|0|1|1|1
124|21|1|1|1|0
124|24|1|1|0|1
124|8|1|1|1|0
125|13|1|0|1|1
125|16|0|0|1|0
125|16|2|1|1|0
125|18|2|0|0|1
125|21|2|0|1|0
126|12|0|1|1|1
126|15|2|0|0|0
126|19|1|1|1|1
126|8|0|0|1|1
126|9|2|0|1|1
127|10|1|1|1|1
127|21|1|0|0|1
127|24|0|1|1|1
127|24|1|1|0|0
127|9|2|0|0|0
128|11|2|0|0|0
128|12|0|1|1|0
128|21|2|0|1|1
128|22|2|0|0|0
128|8|2|0|0|0
129|10|2|1|0|0
129|13|2|1|0|1
129|19|0|1|0|0
129|19|2|0|1|0
129|22|0|1|1|1
130|11|0|0|1|0
130|11|2|1|1|1
130|15|1|0|0|1
130|20|0|1|1|0
130|8|2|1|0|0
131|12|2|1|1|1
131|13|2|1|1|1
131|16|1|1|0|0
131|24|2|1|1|1
131|8|2|0|0|1
132|10|0|1|0|1
132|10|1|0|1|1
132|14|0|1|1|0
132|14|2|1|1|1
132|19|0|0|0|1
133|10|0|1|0|0
133|10|1|1|1|1
133|14|0|0|1|1
133|16|0|1|1|0
133|8|2|1|1|0
134|12|1|0|0|0
134|23|2|0|1|0
134|24|1|0|0|0
134|8|0|0|0|0
134|8|2|1|1|1
135|11|2|0|0|0
135|12|0|0|1|1
135|16|0|1|1|1
135|20|0|0|0|0
135|22|0|1|0|0
136|11|1|1|0|0
136|15|1|0|1|1
136|18|0|1|0|1
136|19|1|1|1|0
136|8|0|0|0|0
137|10|0|1|0|0
137|10|1|0|0|0
137|18|2|1|0|1
137|19|2|0|1|0
137|21|1|0|1|1
138|12|2|1|1|0
138|13|0|0|0|1
138|14|0|1|0|1
138|19|0|1|0|0
138|23|1|0|1|1
139|10|0|1|1|0
139|11|2|1|1|0
139|17|2|1|0|0
139|21|2|1|0|1
139|24|1|1|0|1
140|10|1|0|1|1
140|16|2|1|1|1
140|19|1|0|1|1
140|23|1|0|1|1
140|8|1|0|1|0
141|13|0|0|0|0
141|13|2|1|1|1
141|19|2|0|0|0
141|20|1|0|1|0
141|21|1|0|0|1
142|11|2|1|0|0
142|13|1|1|0|0
142|19|1|0|1|0
142|20|0|1|1|1
142|24|1|1|1|1
143|12|2|1|0|0
143|21|0|0|0|0
143|21|1|0|0|1
143|22|2|1|0|1
143|24|1|0|1|1
144|13|1|0|1|0
144|15|1|0|1|0
144|23|0|0|1|0
144|23|0|1|1|1
144|9|0|1|1|0
145|10|1|1|0|0
145|15|2|1|0|0
145|22|0|1|0|1
145|24|2|0|1|0
145|9|1|1|0|1
146|12|0|0|1|1
146|13|0|0|1|0
146|16|0|0|1|1
146|20|2|0|0|1
146|23|1|0|0|0
147|10|0|0|0|0
147|10|0|0|1|0
147|11|2|1|1|1
147|16|0|1|1|0
147|17|0|1|1|1
148|10|1|0|1|1
148|15|2|0|0|0
148|17|1|1|1|0
148|21|1|1|1|1
148|8|1|1|0|1
149|10|1|0|1|1
149|13|1|1|1|0
149|14|0|1|0|1
149|19|2|1|1|1
149|8|2|0|1|0
150|10|2|1|0|1
150|11|0|1|1|0
150|19|1|1|1|0
150|22|0|1|0|0
150|8|1|1|0|1
151|12|2|1|1|0
151|15|0|0|0|1
151|20|1|1|1|0
151|22|1|1|1|0
151|23|0|0|0|1
152|13|0|1|1|1
152|15|0|1|0|0
152|19|0|0|1|0
152|19|1|1|1|1
152|20|2|0|1|1
153|13|1|0|1|0
153|15|1|0|1|0
153|20|1|1|0|0
153|21|1|1|1|0
153|24|0|1|1|0
154|13|2|0|0|1
154|14|1|1|1|1
154|17|0|1|0|0
154|20|0|1|0|0
154|8|1|1|0|1
155|11|2|1|1|0
155|12|1|1|1|0
155|22|1|1|0|1
155|8|1|1|0|1
155|9|0|1|1|1
156|13|0|1|1|0
156|21|2|0|1|0
156|22|1|0|0|1
156|24|0|0|1|1
156|8|0|1|0|0
157|10|0|1|0|1
157|14|1|0|0|1
157|19|2|0|1|1
157|21|2|0|1|1
157|23|1|1|0|1
158|14|1|0|0|0
158|15|0|0|0|1
158|17|1|0|0|1
158|18|1|0|0|0
158|21|1|0|0|0
159|12|0|1|0|1
159|14|1|1|0|0
159|17|0|0|0|0
159|19|2|0|1|1
159|23|0|0|1|0
160|15|0|0|0|1
160|15|0|1|0|1
160|16|2|1|1|0
160|24|0|1|0|0
160|9|1|0|1|1
161|10|1|1|0|0
161|13|2|1|0|1
161|21|2|1|0|1
161|8|0|1|0|1
161|8|2|0|0|0
162|12|0|1|0|0
162|14|2|1|0|0
162|17|1|1|1|0
162|9|1|1|1|1
162|9|2|0|1|0
163|18|0|1|0|0
163|20|0|1|0|1
163|21|1|1|1|1
163|21|2|0|0|1
163|9|1|0|0|1
164|14|1|0|1|1
164|20|0|0|0|1
164|20|0|0|1|1
164|22|1|0|0|0
164|23|0|0|1|1
165|10|0|1|1|0
165|17|2|0|0|0
165|19|2|0|1|1
165|23|0|0|0|0
165|8|1|1|0|0
166|18|0|0|1|1
166|20|1|0|1|0
166|21|1|0|1|0
166|21|1|0|1|1
166|9|2|1|0|0
167|11|2|0|0|1
167|14|1|1|0|0
167|15|2|1|1|1
167|16|0|1|1|0
167|22|2|1|1|0
168|10|2|1|0|1
168|11|0|0|0|0
168|14|1|0|1|1
168|14|2|0|0|0
168|21|2|1|0|0
169|12|0|0|1|1
169|12|2|0|1|1
169|20|0|0|1|0
169|9|1|1|0|1
169|9|2|0|0|1
170|10|2|1|1|0
170|13|2|0|0|0
170|14|2|1|1|0
170|16|0|0|0|1
170|17|2|1|0|0
171|10|2|1|0|0
171|11|1|0|1|1
171|13|0|1|0|0
171|13|0|1|0|1
171|17|2|1|1|0
172|12|1|0|0|0
172|16|0|0|0|0
172|22|2|0|1|1
172|23|0|1|1|1
172|23|1|1|1|1
173|13|2|1|1|0
173|21|2|0|1|0
173|23|1|1|1|0
173|24|2|0|0|1
173|9|1|1|1|0
174|15|1|0|0|0
174|20|0|1|0|0
174|20|2|1|0|0
174|22|0|0|0|1
174|23|0|0|0|1
175|13|2|0|1|1
175|15|2|0|1|0
175|18|0|1|0|0
175|9|1|1|0|0
175|9|2|0|1|0
176|14|0|1|1|0
176|15|2|0|0|0
176|18|2|0|0|1
176|22|0|0|0|0
176|22|0|0|1|1
177|10|1|1|0|1
177|17|1|1|1|1
177|21|0|0|1|0
177|21|2|1|0|0
177|23|2|0|0|1
178|10|2|0|1|0
178|19|2|1|1|0
178|21|1|0|0|1
178|8|1|0|1|1
178|9|0|0|0|1
179|12|2|0|0|0
179|14|0|0|1|0
179|19|2|0|1|1
179|24|2|0|1|0
179|8|1|0|0|0
180|17|1|1|0|0
180|17|2|1|1|1
180|20|0|1|1|0
180|21|1|1|0|1
180|24|1|0|0|0
181|11|2|0|1|1
181|13|2|1|1|1
181|17|1|0|1|1
181|18|0|0|1|0
181|18|2|1|0|1
182|17|1|0|0|0
182|19|1|0|1|1
182|19|2|1|1|1
182|8|2|0|0|0
182|9|0|0|0|1
183|11|0|1|0|0
183|18|1|1|1|1
183|21|2|0|1|1
183|23|1|1|0|1
183|8|2|1|1|1
184|15|2|0|0|0
184|17|1|1|1|1
184|20|1|0|1|0
184|23|1|1|0|1
184|8|2|1|0|0
185|18|2|1|0|0
185|21|2|0|1|1
185|22|2|1|1|1
185|9|0|0|0|1
185|9|2|0|1|1
186|12|2|0|1|0
186|13|0|0|0|0
186|14|2|1|1|0
186|19|2|1|0|0
186|8|1|0|1|1
187|14|0|1|1|0
187|17|1|0|0|1
187|18|1|0|0|1
187|21|1|1|1|0
187|8|2|1|0|0
188|15|0|1|0|1
188|20|2|0|1|1
188|8|1|0|0|1
188|8|2|1|0|1
188|9|2|1|1|1
189|12|0|0|0|0
189|14|1|1|0|0
189|18|0|1|1|0
189|18|0|1|1|1
189|9|2|0|0|1
190|15|1|0|1|0
190|20|2|0|1|1
190|21|0|1|0|1
190|8|0|0|1|1
190|9|0|1|0|0
191|17|2|0|0|1
191|20|2|1|1|1
191|21|1|0|1|1
191|22|2|1|1|0
191|24|2|0|1|0
192|11|0|0|0|0
192|13|0|0|1|1
192|15|2|0|1|0
192|20|0|0|1|1
192|21|1|1|1|0
193|15|0|0|0|1
193|17|0|0|1|0
193|17|2|0|0|1
193|17|2|1|1|1
193|21|0|0|1|1
194|10|2|0|1|1
194|15|0|1|0|0
194|16|0|1|1|1
194|22|1|0|0|1
194|9|1|0|0|0
195|11|0|0|1|1
195|13|1|0|0|1
195|23|1|1|1|1
195|24|1|0|1|0
195|8|2|1|0|1
196|15|2|0|1|0
196|19|0|1|0|0
196|19|2|0|0|1
196|8|2|0|1|0
196|9|0|0|0|0
197|11|1|0|0|1
197|17|0|0|0|0
197|17|1|1|0|1
197|22|2|0|0|1
197|9|1|0|1|1
198|10|2|0|0|1
198|12|1|0|1|1
198|14|1|1|0|0
198|19|1|1|0|1
198|23|0|0|1|1
199|15|2|1|0|1
199|18|1|0|0|1
199|20|0|0|0|1
199|23|1|0|1|0
199|24|0|0|0|0
200|16|0|0|1|0
200|17|1|0|0|0
200|18|1|1|1|1
200|22|1|0|0|0
200|8|2|0|0|1
201|12|2|0|1|0
201|18|2|1|0|1
201|19|0|0|1|1
201|23|1|1|1|0
201|23|2|1|1|0
202|10|2|1|1|0
202|14|1|1|0|1
202|15|1|1|0|1
202|18|1|0|0|0
202|9|2|0|0|1
203|13|1|0|1|1
203|18|0|0|1|1
203|20|0|0|1|0
203|21|0|1|1|0
203|22|0|0|1|1
204|16|2|1|0|0
204|21|1|1|0|0
204|24|2|0|1|1
204|9|0|1|1|0
204|9|2|0|0|1
205|11|0|1|1|1
205|12|2|0|1|0
205|13|2|1|1|1
205|22|2|0|0|1
205|8|1|0|0|1
206|14|1|0|1|1
206|17|0|0|1|0
206|21|1|1|0|1
206|24|0|0|1|0
206|24|1|0|0|1
207|15|0|1|1|0
207|17|1|0|1|1
207|17|1|1|0|0
207|19|2|1|1|1
207|20|1|1|1|1
208|18|1|0|1|0
208|19|1|0|1|0
208|20|2|0|0|0
208|22|1|0|1|0
208|9|2|0|1|0
209|12|2|1|1|1
209|16|2|0|1|1
209|16|2|1|1|0
209|17|2|1|1|0
209|9|1|1|1|0
210|12|2|1|1|0
210|18|1|0|1|1
210|18|1|1|0|0
210|23|2|1|1|1
210|9|0|1|0|1
211|16|2|0|0|1
211|18|1|0|1|1
211|20|0|0|0|0
211|22|2|0|1|0
211|9|2|0|0|1
212|18|2|1|0|1
212|19|1|1|1|0
212|24|0|1|0|0
212|9|0|1|1|0
212|9|2|0|0|1
213|10|0|0|1|1
213|10|2|0|1|0
213|12|2|0|1|0
213|19|0|0|0|1
213|19|2|0|0|0
214|12|0|0|1|0
214|13|0|1|1|1
214|18|2|1|0|1
214|23|0|0|0|1
214|24|1|0|0|0
215|12|0|0|0|0
215|14|0|0|1|1
215|19|0|1|1|1
215|8|1|0|0|1
215|9|1|0|0|1
216|18|0|1|0|0
216|20|1|0|1|1
216|23|0|1|0|0
216|23|1|0|0|1
216|23|1|1|1|1
217|15|0|1|0|1
217|15|1|0|0|0
217|15|1|0|0|1
217|20|0|0|1|0
217|24|0|0|1|0
218|13|2|0|1|0
218|18|2|1|1|1
218|20|0|0|0|1
218|21|2|1|0|0
218|8|2|1|0|1
219|14|1|0|0|1
219|14|1|1|0|1
219|18|1|0|1|0
219|20|1|1|0|1
219|23|0|0|1|0
220|16|2|1|1|1
220|19|1|0|1|1
220|21|2|0|1|1
220|24|2|0|1|1
220|8|2|1|1|0
221|13|2|1|1|0
221|19|1|1|1|1
221|24|2|0|1|0
221|8|1|1|0|1
221|9|0|1|1|0
222|13|0|1|1|0
222|13|2|0|1|0
222|15|0|0|0|1
222|22|0|0|0|1
222|9|1|1|1|1
223|17|1|1|1|1
223|18|2|1|0|1
223|21|0|0|1|0
223|24|1|1|1|0
223|9|2|1|0|0
224|12|2|1|1|0
224|15|1|0|1|0
224|20|2|0|0|0
224|22|0|0|1|1
224|24|1|0|0|0
225|17|2|1|1|0
225|20|2|0|1|1
225|24|1|1|1|1
225|8|1|0|0|1
225|8|2|0|0|0
226|11|2|1|1|0
226|16|1|0|0|1
226|19|0|1|0|1
226|8|1|1|0|1
226|9|0|0|1|1
227|11|1|1|1|0
227|13|0|1|0|0
227|15|2|0|0|1
227|16|1|1|1|0
227|23|2|0|0|1
228|10|0|0|0|1
228|11|0|0|0|1
228|22|0|1|0|1
228|23|2|1|1|1
228|24|1|0|1|1
229|10|0|0|1|0
229|11|1|0|1|0
229|15|1|1|1|1
229|19|0|0|0|0
229|19|2|1|0|0
230|17|1|1|0|1
230|17|2|0|0|0
230|18|2|0|1|0
230|19|2|1|1|1
230|8|1|0|1|1
231|10|1|0|0|1
231|12|2|1|1|1
231|13|2|0|1|1
231|19|2|0|1|0
231|21|0|0|1|1
232|17|1|0|1|0
232|17|2|1|0|0
232|22|0|0|0|0
232|8|2|0|1|0
232|9|2|0|0|0
233|10|0|0|0|1
233|14|2|1|0|1
233|15|1|0|1|0
233|16|2|1|0|0
233|24|1|1|0|0
234|17|2|0|1|1
