193|1|90|3|65
194|44|9|33|88
195|49|11|100|64
196|78|63|84|75
197|7|96|46|62
198|72|98|99|59
199|91|51|71|29
200|56|97|41|24
201|52|21|89|59
202|20|14|47|43
203|1|32|73|59
204|47|87|100|36
205|19|54|98|88
206|35|81|12|32
207|4|52|28|48
208|96|44|72|62
209|21|44|87|19
210|62|84|63|62
211|91|31|87|21
212|53|32|57|69
213|31|0|23|94
214|74|92|93|77
215|65|57|92|5
216|97|37|33|0
217|27|11|20|4
218|52|58|32|31
219|55|11|52|75
220|10|88|9|2
221|73|4|96|12
222|17|70|90|52
223|88|21|57|96
224|22|65|96|66
225|21|3|36|95
226|72|95|25|47
227|72|88|21|92
228|37|0|94|81
229|66|80|59|97
230|5|99|48|83
231|70|45|78|71
232|90|37|36|69
233|91|86|63|18
234|23|11|65|60
235|44|12|17|48
236|67|47|95|10
237|73|55|6|41
238|92|15|90|28
239|65|74|99|52
240|16|58|21|95
241|93|84|12|45
242|42|66|72|0
243|47|73|14|77
244|50|1|53|98
245|3|81|4|96
246|69|92|90|5
247|39|17|57|0
248|30|75|96|94
249|65|55|5|99
250|86|61|65|11
251|35|99|88|97
252|33|76|60|48
253|66|39|43|80
254|14|34|51|85
255|44|38|52|8
256|95|90|69|12
257|29|72|77|3
258|83|25|15|13
259|2|47|10|74
260|18|35|21|8
261|51|43|54|24
262|51|43|75|84
263|95|64|58|97
264|4|50|8|26
265|98|54|96|14
266|42|35|95|45
267|73|45|18|88
268|44|4|97|73
269|10|95|97|66
270|93|26|15|100
271|59|45|96|3
272|86|74|96|31
273|11|24|11|11
274|55|86|56|80
275|83|43|67|83
276|99|31|21|82
277|96|75|14|67
278|99|41|66|19
279|64|1|89|1
280|85|6|99|50
281|56|74|27|75
282|51|4|20|57
283|94|1|5|35
284|94|15|84|62
285|25|9|28|67
286|13|99|52|28
287|66|35|96|83
288|1|42|99|64
289|32|40|4|84
290|17|19|41|65
291|45|26|66|94
292|6|0|21|50
293|76|15|16|72
294|1|10|100|27
295|87|39|9|99
296|21|8|63|56
297|41|36|6|40
298|35|99|71|35
299|56|96|28|65
300|77|97|81|97
301|38|3|34|4
302|13|66|31|40
303|96|80|4|47
304|72|7|70|44
305|78|39|50|24
306|18|17|59|13
307|11|37|44|7
308|21|12|70|31
309|37|64|35|53
310|2|73|93|98
311|90|13|10|17
312|86|20|27|63
313|87|90|87|76
314|83|59|90|53
315|77|98|26|65
316|39|29|96|79
317|35|30|31|3
318|16|98|67|33
319|95|94|16|49
320|33|49|78|78
321|68|70|53|51
322|26|28|3|4
323|97|90|69|32
324|63|36|78|93
325|4|61|62|88
326|60|86|87|17
327|17|8|32|95
328|15|31|72|32
329|40|3|83|80
330|59|2|50|7
331|86|17|40|40
332|55|3|99|40
333|7|53|94|22
334|45|20|39|27
335|92|64|21|93
336|39|45|91|51
337|2|97|97|50
338|49|0|58|39
339|12|81|46|44
340|78|43|50|38
341|6|93|27|25
342|19|58|52|36
343|13|30|29|82
344|31|93|100|50
345|13|56|100|16
346|82|11|21|4
347|1|11|15|33
348|90|58|38|81
349|99|2|6|63
350|54|89|100|66
351|27|17|14|29
352|87|94|45|4
353|19|1|87|15
354|55|74|87|21
355|85|28|54|85
356|51|33|32|73
357|78|13|2|53
358|39|80|85|59
359|76|23|54|7
360|61|12|79|86
361|40|91|67|77
362|96|26|98|81
363|57|49|65|53
364|28|17|25|32
365|27|40|51|28
366|4|34|53|22
367|32|47|97|10
368|12|49|62|81
369|27|55|58|12
370|39|43|93|2
371|7|83|21|15
372|74|23|13|86
373|16|59|80|67
374|41|14|90|98
375|51|64|75|43
376|58|16|24|65
377|86|93|43|46
378|98|53|14|8
379|59|43|90|44
380|32|49|96|19
381|82|50|87|97
382|16|51|61|79
383|30|48|89|19
384|97|40|84|68
385|80|1|13|95
386|60|66|2|19
387|53|34|63|41
388|62|36|27|25
389|52|42|89|74
390|37|26|53|81
391|7|13|100|86
392|64|11|53|45
393|56|53|39|71
394|9|10|90|19
395|9|15|27|60
396|4|31|51|10
397|67|96|50|20
398|60|33|0|69
399|42|3|55|95
400|81|89|39|91
401|85|44|27|98
402|26|38|17|18
403|6|26|44|11
404|56|30|88|63
405|83|9|83|54
406|34|39|22|83
407|50|61|77|28
408|67|11|85|22
409|35|23|19|46
410|74|67|30|62
411|82|7|74|42
412|1|61|4|69
413|33|35|89|72
414|13|38|54|15
415|62|18|10|70
416|5|83|58|72
417|98|21|17|0
418|11|74|28|25
419|90|12|67|91
420|23|83|59|94
421|9|77|65|59
422|83|64|74|44
423|7|7|14|94
424|52|32|66|51
425|64|82|17|28
426|73|35|19|51
427|80|48|7|42
428|2|44|1|81
429|59|24|5|4
430|97|96|48|32
431|85|9|93|74
432|79|90|91|48
433|78|34|76|36
434|84|52|53|31
435|93|37|39|2
436|62|12|49|6
437|39|12|10|91
438|27|50|90|28
439|74|19|68|19
440|83|99|67|78
441|46|3|13|49
442|8|90|47|83
443|94|77|86|53
444|84|91|59|32
445|97|97|90|88
446|39|89|15|45
447|82|21|64|65
448|85|73|42|37
449|3|1|52|76
450|30|97|59|81
451|16|87|33|76
452|71|6|75|32
453|31|65|19|51
454|27|85|97|34
455|58|68|65|55
456|40|62|58|29
457|52|61|72|82
458|90|17|62|58
459|54|89|34|50
460|91|58|83|77
461|7|23|28|12
462|13|22|12|17
463|69|81|39|40
464|30|36|69|77
465|23|47|58|81
466|68|33|4|8
467|36|23|59|32
468|84|91|8|83
469|78|71|61|9
470|59|70|94|43
471|29|72|49|31
472|45|25|7|0
473|58|52|47|59
474|55|77|68|65
475|58|23|63|34
476|87|13|84|40
477|33|94|16|32
478|23|61|75|65
479|40|46|62|68
480|58|93|34|64
481|84|37|22|84
482|50|32|14|54
483|1|0|54|13
484|57|20|20|20
485|59|20|52|98
486|40|94|62|18
487|86|88|52|56
488|88|41|86|92
489|48|73|42|31
490|72|30|51|11
491|68|73|24|46
492|58|6|66|56
493|19|74|53|57
494|91|74|41|60
495|3|36|82|97
496|63|26|55|79
497|82|63|77|4
498|15|57|15|16
499|87|72|62|7
500|14|1|63|96
501|46|18|52|54
502|88|4|80|1
503|39|46|64|99
504|35|6|43|70
505|2|35|74|99
506|51|9|14|78
507|51|59|85|10
508|23|86|5|80
509|19|67|34|93
510|41|25|94|36
511|72|9|0|36
512|88|19|72|89
513|31|51|53|8
514|78|38|86|96
515|55|46|5|79
516|26|65|59|80
517|72|73|72|51
518|51|67|87|80
519|90|51|82|29
520|85|11|85|91
521|35|37|99|33
522|43|83|95|47
523|63|77|93|71
524|56|21|50|10
525|35|38|61|47
526|12|89|93|5
527|89|69|1|62
528|14|74|52|60
529|5|38|93|26
530|48|34|39|21
531|55|99|92|62
532|6|5|72|57
533|79|80|71|79
534|76|51|50|79
535|12|30|40|31
536|20|56|57|91
537|96|2|16|75
538|20|72|96|20
539|19|60|48|67
540|15|11|91|87
541|83|5|31|98
542|43|3|76|94
543|48|51|91|34
544|27|2|91|47
545|98|56|21|31
546|62|75|51|79
547|3|2|12|29
548|99|11|15|35
549|38|72|99|85
550|6|76|44|59
551|82|97|59|93
552|60|89|5|78
553|57|67|8|82
554|81|55|60|79
555|27|70|74|40
556|15|81|41|1
557|58|69|53|63
558|52|69|21|66
559|12|96|24|79
560|30|47|57|84
561|19|15|65|66
562|21|52|10|12
563|51|92|52|35
564|12|10|3|8
565|49|99|71|42
566|17|27|7|49
567|66|76|27|33
568|64|38|16|17
569|66|17|83|4
570|53|95|16|99
571|15|95|0|83
572|53|44|91|58
573|33|78|100|9
574|41|68|58|56
575|43|14|55|66
576|38|58|83|49
577|33|89|19|88
578|86|46|86|67
579|62|21|15|63
580|22|44|20|46
581|33|14|56|51
582|19|56|74|98
583|87|73|63|100
584|77|21|48|49
585|96|12|2|65
586|39|98|31|39
587|23|11|1|28
588|32|63|74|51
589|33|5|69|0
590|13|40|64|73
591|62|1|72|68
592|22|39|84|45
593|85|23|9|56
594|30|73|95|80
595|76|52|74|72
596|53|1|22|58
597|11|1|24|51
598|7|47|90|68
599|29|12|1|49
600|14|61|94|34
601|2|89|90|76
602|35|27|21|30
603|84|43|68|96
604|73|95|19|84
605|28|49|0|78
606|24|89|11|44
607|73|83|93|31
608|48|89|65|100
609|39|72|42|32
610|86|50|28|48
611|42|87|43|32
612|55|61|82|64
613|38|78|8|70
614|15|91|13|55
615|57|61|86|96
616|20|79|61|12
617|17|49|10|40
618|12|78|54|90
619|82|4|88|17
620|57|89|47|97
621|52|47|66|19
622|68|40|74|5
623|82|37|67|7
624|21|57|19|79
625|82|37|85|62
626|74|71|17|67
627|24|99|84|25
628|63|68|21|21
629|80|5|41|59
630|46|25|64|13
631|63|88|20|82
632|4|33|61|55
633|32|88|84|2
634|55|27|69|84
635|40|97|8|10
636|37|85|99|33
637|94|90|58|45
638|98|91|25|93
639|92|2|74|9
640|72|94|65|19
641|73|26|89|29
642|35|59|12|86
643|95|21|63|57
644|44|72|56|31
645|56|16|42|51
646|68|37|43|86
647|61|92|95|96
648|70|13|82|29
649|61|83|58|20
650|1|55|72|68
651|21|54|91|6
652|2|93|3|93
653|38|36|10|93
654|59|11|78|91
655|14|63|53|87
656|6|70|15|69
657|49|47|89|96
658|72|49|30|34
659|22|87|6|55
660|46|66|13|24
661|57|84|16|34
662|81|59|92|45
663|8|58|31|28
664|9|35|97|47
665|86|83|42|97
666|82|43|97|72
667|23|72|93|58
668|69|73|82|67
669|80|43|68|4
670|26|87|16|22
671|80|50|16|46
672|25|88|59|12
673|95|91|8|76
674|35|84|13|64
675|46|84|88|85
676|13|76|18|6
677|30|42|78|24
678|73|42|12|79
679|47|20|24|100
680|25|83|11|39
681|20|76|81|54
682|22|23|84|63
683|3|28|14|10
684|8|23|84|72
685|19|62|96|94
686|90|75|72|59
687|13|7|58|78
688|88|87|16|59
689|91|79|80|45
690|49|18|75|22
691|86|15|99|39
692|31|60|10|70
693|52|48|63|28
694|83|55|54|50
695|89|56|94|5
696|93|87|30|35
697|26|41|47|94
698|49|35|82|38
699|50|48|77|62
700|79|70|31|37
701|28|79|31|72
702|40|53|88|89
703|21|31|94|76
704|13|95|11|94
705|21|57|54|37
706|83|13|75|54
707|43|72|15|77
708|3|4|80|62
709|61|41|100|32
710|59|97|87|91
711|8|15|66|91
712|28|99|50|34
713|15|85|37|79
714|7|44|99|53
715|81|4|29|31
716|17|11|59|97
717|97|88|95|80
718|39|7|70|80
719|27|93|36|96
720|67|91|96|79
721|58|31|24|95
722|4|69|13|72
723|1|54|2|60
724|41|81|23|35
725|52|86|81|97
726|81|79|42|91
727|25|9|52|64
728|37|49|8|18
729|83|1|79|23
730|60|66|95|90
731|89|21|15|51
732|2|12|53|41
733|62|20|37|53
734|75|65|9|35
735|57|80|65|51
736|60|31|36|89
737|13|72|11|93
738|67|15|48|40
739|7|86|58|92
740|97|21|32|56
741|16|95|8|59
742|79|43|94|34
743|31|33|51|87
744|7|39|41|69
745|30|8|27|6
746|49|51|47|93
747|48|69|50|71
748|91|66|26|56
749|42|57|15|28
750|6|81|62|96
751|14|55|49|97
752|23|18|31|33
753|6|48|40|32
754|70|90|92|1
755|38|77|39|70
756|92|31|92|72
757|38|49|0|83
758|99|85|44|47
759|52|57|9|74
760|12|61|6|90
761|5|10|89|28
762|90|43|96|54
763|48|33|90|76
764|23|72|14|30
765|20|0|12|1
766|91|37|14|16
767|52|91|90|97
768|58|90|52|59
769|68|16|53|5
770|60|20|60|39
771|3|38|81|81
772|95|84|10|51
773|64|8|18|50
774|4|72|32|93
775|52|33|89|18
776|93|73|43|90
777|46|41|62|65
778|39|42|70|60
779|93|18|41|100
780|80|8|16|19
781|8|98|35|17
782|6|40|76|22
783|32|79|40|35
784|13|20|92|49
785|15|14|81|56
786|74|52|83|42
787|40|74|7|11
788|81|32|30|12
789|43|94|29|23
790|97|8|11|84
791|63|86|85|37
792|25|93|52|11
793|26|3|34|0
794|79|43|9|48
795|82|40|59|11
796|73|16|24|97
797|21|17|19|83
798|95|30|32|57
799|37|24|60|81
800|4|65|93|20
801|51|85|87|92
802|13|32|6|80
803|9|96|57|85
804|44|33|81|72
805|88|34|21|23
806|43|86|80|78
807|92|95|58|62
808|10|64|82|95
809|83|85|53|83
810|41|73|28|8
811|44|66|93|42
812|67|77|81|99
813|36|40|21|1
814|60|93|79|57
815|3|28|85|25
816|7|51|86|94
817|54|44|77|96
818|1|7|3|86
819|33|94|27|22
820|50|43|87|39
821|50|41|40|96
822|2|4|18|83
823|53|34|74|72
824|44|62|66|100
825|66|40|96|59
826|36|55|44|35
827|40|73|23|61
828|78|11|66|87
829|26|53|82|59
830|60|68|41|9
831|6|83|47|68
832|51|46|67|70
833|17|18|28|32
834|84|91|33|87
835|38|52|13|21
836|24|8|74|49
837|12|71|7|74
838|79|95|49|54
839|53|88|21|35
840|56|39|71|94
841|28|75|25|8
842|30|10|61|81
843|98|70|68|45
844|41|40|60|37
845|9|17|10|84
846|19|45|3|78
847|26|1|12|62
848|95|33|21|61
849|93|32|36|19
850|57|86|100|51
851|23|32|62|23
852|36|56|61|72
853|77|34|55|36
854|73|97|13|50
855|4|23|78|27
856|48|47|89|56
857|45|67|75|83
858|76|60|100|91
859|96|62|13|82
860|64|42|53|35
861|59|41|37|6
862|25|54|56|13
863|74|6|41|49
864|26|69|72|43
865|51|76|92|38
866|32|84|95|26
867|10|57|7|65
868|42|88|66|58
869|92|22|64|99
870|19|57|12|27
871|22|15|43|16
872|81|66|59|66
873|18|83|70|11
874|31|3|37|23
875|70|47|88|86
876|38|22|44|5
877|94|25|71|8
878|39|96|35|78
879|25|63|60|48
880|91|59|80|84
881|44|11|95|6
882|82|6|96|17
883|18|69|3|48
884|71|27|19|91
885|35|58|99|12
886|34|22|57|72
887|82|90|86|1
888|31|63|85|1
889|83|7|75|25
890|3|6|43|86
891|54|66|100|88
892|70|2|78|44
893|20|40|57|46
894|50|31|84|19
895|51|26|20|63
896|76|41|31|80
897|55|67|72|25
898|96|6|78|94
899|52|88|81|84
900|9|98|94|70
901|66|95|15|43
902|47|40|62|58
903|82|14|87|1
904|19|93|47|68
905|87|84|60|30
906|47|9|90|91
907|90|76|40|42
908|6|53|78|96
909|81|96|4|12
910|97|66|36|92
911|1|30|93|33
912|7|91|0|27
913|78|8|23|89
914|65|65|46|43
915|82|69|85|78
916|6|19|39|2
917|16|24|81|77
918|95|47|68|22
919|95|16|21|43
920|68|50|37|22
921|66|66|77|77
922|93|79|19|22
923|55|81|66|26
924|66|75|28|17
925|51|88|95|89
926|17|15|77|62
927|65|62|4|53
928|65|62|41|65
929|90|62|42|40
930|44|17|63|81
931|5|57|6|28
932|9|23|46|46
933|96|65|0|67
934|81|67|28|89
935|53|61|41|58
936|92|73|22|7
937|70|18|47|72
938|29|92|18|22
939|11|35|16|70
940|56|7|82|68
941|50|18|0|2
942|79|79|91|99
943|28|34|22|32
944|59|17|39|45
945|63|77|16|32
946|60|84|20|32
947|58|72|68|83
948|49|5|16|99
949|52|92|0|90
950|23|9|54|3
951|90|49|35|35
952|30|53|47|94
953|91|24|25|55
954|10|11|54|55
955|39|8|3|78
956|96|92|77|35
957|45|50|25|13
958|67|69|16|56
959|56|39|58|40
960|10|48|33|85
961|40|16|6|63
962|9|40|84|14
963|49|41|59|85
964|11|0|19|42
965|16|41|55|45
966|97|48|67|43
967|10|43|49|79
968|48|79|64|28
969|33|35|57|73
970|92|46|87|8
971|33|8|93|0
972|76|80|42|91
973|98|6|1|10
974|42|56|19|21
975|92|54|0|87
976|41|14|81|53
977|9|69|25|94
978|17|95|1|72
979|60|30|72|36
980|86|32|93|60
981|74|36|37|10
982|45|5|98|19
983|37|36|73|72
984|55|7|25|92
985|68|4|85|68
986|67|60|5|85
987|64|88|87|18
988|98|83|44|66
989|20|99|42|99
990|65|54|18|60
991|3|45|98|64
992|47|20|55|67
993|24|42|0|66
994|4|18|50|72
995|78|28|56|72
996|82|51|4|18
997|70|15|17|50
998|56|4|9|56
999|91|7|86|0
1000|74|7|33|67
1001|65|52|32|4
1002|22|0|76|89
1003|66|83|27|99
1004|71|77|16|44
1005|80|70|60|29
1006|11|69|51|58
1007|93|89|59|69
1008|40|33|35|55
1009|64|50|59|98
1010|8|87|53|33
1011|75|13|31|62
1012|88|46|72|53
1013|31|8|48|14
1014|76|33|38|40
1015|21|85|8|43
1016|60|33|98|12
1017|22|99|10|60
1018|78|60|93|89
1019|39|99|16|85
1020|73|31|3|84
1021|51|68|64|85
1022|45|14|24|17
1023|56|25|60|86
1024|52|14|65|19
1025|59|51|79|35
1026|43|79|90|78
1027|59|88|28|65
1028|59|60|14|79
1029|85|9|63|32
1030|69|32|15|11
1031|34|69|64|27
1032|41|65|46|8
1033|46|34|43|38
1034|33|10|15|90
1035|80|28|54|30
1036|48|4|8|56
1037|55|39|54|25
1038|5|81|37|8
1039|92|13|35|6
1040|87|4|81|63
1041|14|81|0|33
1042|42|16|22|26
1043|20|51|57|30
1044|2|72|52|55
1045|65|99|81|25
1046|34|56|100|83
1047|2|58|55|10
1048|86|60|73|86
1049|72|38|19|82
1050|2|66|8|77
1051|77|9|6|59
1052|25|97|80|98
1053|14|28|90|4
1054|75|1|53|25
1055|54|28|35|71
1056|34|17|22|70
1057|95|44|51|65
1058|85|54|41|98
1059|2|45|22|52
1060|24|44|15|35
1061|87|29|39|37
1062|80|61|29|83
1063|36|7|19|10
1064|39|1|46|83
1065|97|39|48|30
1066|82|3|27|10
1067|18|86|62|74
1068|59|45|9|44
1069|20|95|48|41
1070|84|76|90|39
1071|19|71|15|10
1072|36|11|94|65
1073|27|82|95|79
1074|37|28|89|98
1075|62|94|37|18
1076|10|25|29|8
1077|65|79|16|66
1078|26|89|5|25
1079|34|49|36|30
1080|25|38|95|38
1081|67|76|16|30
1082|11|22|94|44
1083|99|44|28|48
1084|4|72|57|2
1085|55|77|35|85
1086|43|94|10|58
1087|30|94|88|6
1088|73|61|10|76
1089|29|24|72|78
1090|27|76|88|51
1091|68|96|66|71
1092|64|58|40|5
1093|89|40|56|71
1094|13|53|29|39
1095|52|25|12|17
1096|81|61|59|33
1097|77|79|78|79
1098|58|96|96|91
1099|63|93|27|53
1100|73|48|24|76
1101|95|66|47|54
1102|35|75|60|22
1103|38|68|40|21
1104|94|67|21|41
1105|48|45|86|57
1106|86|40|47|43
1107|72|56|62|58
1108|97|33|33|82
1109|33|41|35|76
1110|69|15|99|79
1111|76|18|100|25
1112|40|95|32|31
1113|48|72|88|81
1114|71|13|23|74
1115|1|91|98|15
1116|49|5|97|33
1117|97|63|9|65
1118|20|81|43|24
1119|20|77|49|46
1120|86|79|77|46
1121|36|41|26|30
1122|31|93|71|40
1123|61|54|55|35
1124|51|26|69|42
1125|73|7|73|8
1126|14|66|99|61
1127|52|91|6|17
1128|88|59|64|59
1129|28|6|56|79
1130|23|10|18|71
1131|36|26|6|25
1132|84|79|33|40
1133|79|16|15|68
1134|38|48|28|8
1135|53|97|26|21
1136|73|62|46|97
1137|86|43|75|83
1138|76|49|54|20
1139|95|20|45|89
1140|42|77|96|17
1141|19|1|51|1
1142|4|96|76|83
1143|57|54|70|62
1144|54|54|58|1
1145|59|74|50|10
1146|50|81|30|22
1147|63|4|78|28
1148|48|19|11|33
1149|44|29|0|37
1150|62|63|20|85
1151|39|67|46|33
1152|63|31|34|55
1153|81|27|31|60
1154|6|20|48|16
1155|82|78|44|52
1156|59|67|85|11
1157|87|22|49|90
1158|50|34|74|70
1159|35|66|70|96
1160|11|11|16|57
1161|44|81|83|75
1162|42|74|91|41
1163|14|38|93|18
1164|2|71|97|39
1165|16|23|28|19
1166|7|21|56|2
1167|71|98|98|74
1168|34|93|97|49
1169|62|23|23|33
1170|10|45|40|64
1171|43|69|48|1
1172|13|46|40|0
1173|7|91|20|0
1174|41|86|3|87
1175|1|49|26|95
1176|80|64|43|6
1177|61|30|6|9
1178|88|40|73|24
1179|36|34|25|52
1180|68|48|19|20
1181|60|87|87|65
1182|31|55|51|81
1183|64|37|75|37
1184|37|64|9|0
1185|39|45|9|95
1186|68|40|85|39
1187|58|88|57|67
1188|43|17|87|3
1189|93|74|68|95
1190|42|1|75|86
1191|69|46|89|94
1192|23|45|94|16
1193|29|36|77|7
1194|57|74|12|53
1195|97|14|20|8
1196|79|92|78|93
1197|59|1|87|8
1198|90|19|94|57
1199|83|90|16|10
1200|70|12|93|59
1201|65|16|33|62
1202|18|92|14|100
1203|50|42|74|93
1204|18|3|85|86
1205|37|81|94|59
1206|79|84|82|41
1207|20|19|17|82
1208|30|94|40|50
1209|89|56|11|8
1210|48|31|74|65
1211|29|72|57|100
1212|66|72|86|28
1213|23|63|53|76
1214|29|34|84|67
1215|77|52|48|37
1216|84|75|54|89
1217|45|31|64|78
1218|34|89|43|50
1219|22|20|49|83
1220|90|44|11|18
1221|58|13|60|44
1222|97|96|11|96
1223|45|6|100|20
1224|51|1|76|40
1225|46|97|17|7
1226|79|17|57|60
1227|57|67|42|100
1228|92|33|84|85
1229|76|51|95|48
1230|88|60|43|30
1231|30|29|16|43
1232|57|7|83|11
1233|79|42|18|39
1234|37|70|99|18
1235|86|45|84|17
1236|87|12|68|9
1237|94|50|23|29
1238|39|81|59|98
1239|26|42|7|1
1240|59|65|12|29
1241|34|53|68|15
1242|38|84|100|83
1243|47|2|100|99
1244|7|85|7|25
1245|97|18|54|63
1246|15|43|27|69
1247|58|26|37|19
1248|27|56|14|79
1249|56|12|60|15
1250|16|20|98|53
1251|99|89|17|24
1252|33|10|15|60
1253|59|65|89|15
1254|18|66|84|0
1255|26|68|86|72
1256|42|94|16|81
1257|89|27|62|96
1258|40|37|15|42
1259|56|5|32|53
1260|5|7|79|43
1261|36|42|24|64
1262|56|77|30|64
1263|68|1|35|29
1264|77|55|76|31
1265|28|39|93|60
1266|99|87|68|19
1267|46|91|38|63
1268|52|91|72|28
1269|77|0|92|64
1270|67|24|28|98
1271|54|15|94|19
1272|67|55|16|73
1273|43|94|32|2
1274|98|76|88|22
1275|40|55|51|44
1276|81|10|72|90
1277|43|75|53|89
1278|72|65|52|54
1279|42|40|39|91
1280|85|49|29|19
1281|98|77|22|13
1282|5|33|2|26
1283|5|68|70|75
1284|44|98|30|60
1285|19|50|14|19
1286|93|23|39|73
1287|11|46|29|24
1288|21|28|44|98
1289|46|30|77|47
1290|10|72|73|8
1291|91|31|50|73
1292|47|16|33|18
1293|79|19|4|93
1294|59|86|31|57
1295|92|92|81|54
1296|60|24|51|5
1297|48|52|52|30
1298|69|22|4|71
1299|81|59|44|15
1300|80|35|100|96
1301|21|52|54|35
1302|86|94|92|67
1303|51|68|88|98
1304|65|58|69|84
1305|18|89|13|5
1306|7|23|42|44
1307|93|49|25|4
1308|61|2|67|17
1309|23|27|18|74
1310|81|38|6|50
1311|85|12|13|8
1312|64|29|93|30
1313|99|98|1|45
1314|90|15|55|61
1315|74|20|65|91
1316|1|52|74|65
1317|15|46|38|56
1318|50|71|73|80
1319|94|2|89|69
1320|64|12|99|1
1321|99|61|46|75
1322|39|63|35|5
1323|6|57|62|51
1324|64|91|15|15
1325|24|99|37|92
1326|58|97|38|0
1327|7|68|69|96
1328|92|33|63|91
1329|22|49|65|76
1330|34|29|48|57
1331|14|94|74|29
1332|65|52|10|69
1333|60|84|61|71
1334|1|33|37|18
1335|61|63|80|29
1336|43|69|86|37
1337|31|96|80|93
1338|11|56|15|14
1339|17|7|43|12
1340|12|92|82|86
1341|6|90|22|90
1342|32|86|74|29
1343|20|28|24|35
1344|48|77|39|43
1345|80|3|35|76
1346|49|64|90|80
1347|2|87|59|49
1348|6|2|0|85
1349|30|40|40|53
1350|96|11|48|79
1351|32|44|14|59
1352|54|63|2|6
1353|23|91|82|48
1354|72|65|94|59
1355|50|90|74|55
1356|17|66|5|72
1357|24|50|91|79
1358|77|39|57|58
1359|27|33|83|90
1360|67|70|62|93
1361|57|76|6|75
1362|37|34|33|16
1363|97|72|71|77
