635|60|2|55|21
636|42|29|43|95
637|25|99|79|46
638|19|20|11|17
639|55|35|76|65
640|58|78|23|93
641|85|77|87|31
642|65|73|10|65
643|83|59|86|75
644|66|20|69|85
645|60|72|30|50
646|31|64|33|10
647|92|20|76|82
648|55|1|75|99
649|68|55|30|17
650|69|91|48|88
651|86|69|62|65
652|77|62|49|7
653|13|42|24|7
654|43|3|85|3
655|42|44|52|92
656|76|22|56|96
657|39|24|12|39
658|77|85|26|96
659|6|11|60|54
660|93|20|27|93
661|15|34|67|7
662|48|91|78|6
663|32|11|98|66
664|35|26|61|74
665|81|28|12|29
666|95|60|24|26
667|7|94|46|40
668|90|74|100|81
669|50|96|54|99
670|29|0|4|58
671|78|84|23|47
672|79|9|20|59
673|98|84|88|91
674|91|30|16|93
675|56|70|100|55
676|42|23|35|93
677|70|75|58|79
678|79|79|36|12
679|81|22|26|50
680|15|86|8|100
681|59|68|90|46
682|24|79|39|35
683|8|92|90|70
684|59|3|62|32
685|4|8|10|99
686|22|72|77|10
687|15|48|60|47
688|82|99|12|93
689|51|47|38|2
690|78|42|37|42
691|60|44|78|49
692|5|77|81|29
693|55|28|27|73
694|14|76|83|73
695|20|76|19|88
696|72|28|80|37
697|9|43|39|40
698|16|69|48|75
699|78|26|23|53
700|47|57|83|90
701|71|26|28|29
702|56|88|1|53
703|64|92|40|27
704|48|10|30|84
705|80|40|90|98
706|54|84|72|48
707|3|31|67|60
708|79|44|15|25
709|97|54|20|37
710|51|30|56|71
711|80|47|64|25
712|37|78|75|19
713|29|67|16|42
714|6|1|56|64
715|38|8|90|48
716|29|90|39|96
717|19|31|99|34
718|14|65|71|55
719|26|24|46|66
720|41|86|85|25
721|95|23|33|52
722|61|82|15|4
723|22|56|18|47
724|55|36|8|57
725|32|39|57|64
726|11|97|18|45
727|41|39|10|56
728|28|69|81|34
729|53|63|52|16
730|28|33|87|44
731|77|15|57|46
732|76|53|69|12
733|29|59|42|33
734|4|49|78|46
735|33|1|1|7
736|1|5|7|41
737|38|28|23|96
738|17|29|5|94
739|92|38|39|77
740|5|68|89|99
741|74|51|31|16
742|22|85|62|81
743|4|24|54|75
744|66|37|83|73
745|1|78|68|76
746|54|62|35|29
747|31|10|72|61
748|79|51|25|46
749|5|37|28|80
750|19|23|26|59
751|9|65|33|63
752|5|87|35|24
753|20|44|66|35
754|84|8|31|74
755|16|64|34|56
756|38|44|68|52
757|54|51|98|12
758|40|23|71|36
759|20|69|65|43
760|13|9|33|5
761|2|87|7|7
762|47|2|47|42
763|18|33|64|68
764|62|49|19|22
765|28|18|34|45
766|54|33|47|9
767|46|32|18|60
768|73|91|32|77
769|59|48|84|17
770|79|88|59|82
771|4|32|50|17
772|11|64|5|81
773|38|44|92|58
774|47|23|34|19
775|92|53|45|92
776|87|92|68|87
777|14|2|3|91
778|72|39|73|58
779|26|73|41|70
780|66|90|50|75
781|4|82|99|30
782|35|77|49|94
783|39|14|85|87
784|30|5|74|18
785|64|82|9|49
786|89|25|73|55
787|96|43|24|92
788|86|72|32|79
789|5|12|8|61
790|39|66|20|46
791|7|44|100|20
792|22|14|4|25
793|26|43|40|87
794|74|99|41|96
795|80|48|54|85
796|87|81|29|88
797|61|28|14|45
798|78|33|91|10
799|19|97|97|62
800|64|47|53|44
801|17|75|97|41
802|76|41|36|96
803|12|39|80|76
804|12|39|63|57
805|91|10|1|74
806|32|56|50|51
807|56|60|12|9
808|58|1|53|95
809|27|26|1|62
810|60|80|57|89
811|55|53|30|34
812|59|55|58|23
813|13|98|63|82
814|25|30|99|65
815|14|88|74|73
816|14|73|34|100
817|3|29|61|27
818|55|56|15|66
819|30|84|66|62
820|43|81|51|8
821|91|64|56|99
822|97|84|63|84
823|74|18|23|39
824|51|68|4|2
825|41|95|29|30
826|98|42|96|66
827|98|85|94|27
828|78|2|1|100
829|45|25|98|49
830|3|80|100|7
831|22|29|12|24
832|65|23|93|35
833|6|75|65|27
834|55|28|93|87
835|21|89|80|71
836|17|1|70|54
837|50|43|2|15
838|13|88|89|56
839|91|24|46|67
840|12|29|2|29
841|57|11|56|55
842|19|83|41|80
843|50|76|50|63
844|67|5|16|73
845|40|65|88|45
846|68|30|67|75
847|3|64|42|24
848|91|94|19|7
849|87|12|62|69
850|87|87|14|21
851|37|98|84|25
852|73|68|98|67
853|8|78|78|69
854|18|96|44|2
855|28|30|26|72
856|21|56|45|71
857|15|73|6|8
858|87|53|29|65
859|27|56|56|65
860|19|23|31|60
861|21|28|29|31
862|31|76|33|40
863|28|61|78|18
864|36|68|89|91
865|88|96|99|3
866|96|72|35|65
867|32|94|29|15
868|93|49|76|48
869|95|39|80|87
870|41|3|26|66
871|47|81|84|8
872|70|73|66|88
873|92|95|58|47
874|91|11|11|96
875|77|51|78|26
876|98|44|40|68
877|10|40|54|65
878|57|35|30|35
879|95|43|44|9
880|91|24|63|83
881|82|43|29|29
882|90|12|25|95
883|63|96|87|79
884|36|84|46|10
885|68|2|75|77
886|10|34|11|28
887|81|53|37|100
888|75|70|49|2
889|87|97|31|99
890|92|35|59|30
891|94|59|8|11
892|31|59|21|49
893|94|19|92|32
894|15|9|61|14
895|43|75|81|88
896|26|18|90|84
897|51|0|82|90
898|14|14|19|33
899|61|4|45|88
900|54|24|37|35
901|77|30|34|59
902|76|88|74|55
903|74|65|42|55
904|79|78|4|54
905|17|76|44|93
906|84|90|26|42
907|89|97|29|38
908|13|66|40|96
909|87|7|55|91
910|69|81|11|24
911|23|68|79|63
912|64|19|83|0
913|25|31|93|25
914|12|6|33|11
915|65|20|50|57
916|65|47|52|54
917|90|32|45|63
918|98|35|53|14
919|49|37|43|92
920|66|8|58|82
921|74|21|73|40
922|28|56|52|90
923|73|42|12|96
924|93|26|50|18
925|49|55|47|3
926|1|51|85|24
927|53|22|83|45
928|24|39|93|38
929|54|70|78|59
930|73|10|14|72
931|79|33|68|52
932|46|13|70|59
933|77|25|29|93
934|6|22|84|80
935|62|30|24|26
936|25|32|64|29
937|10|66|54|85
938|16|83|57|32
939|45|99|85|15
940|19|21|41|50
941|67|61|8|19
942|17|17|99|21
943|72|44|47|29
944|77|47|24|19
945|78|20|4|21
946|19|31|53|4
947|75|77|86|57
948|24|54|73|27
949|11|77|12|77
950|65|24|99|62
951|33|59|91|38
952|50|72|57|6
953|59|24|94|69
954|28|39|39|71
955|44|87|27|6
956|25|66|33|46
957|84|97|22|86
958|10|22|47|20
959|72|16|24|87
960|61|40|59|43
961|44|17|11|28
962|78|91|66|46
963|40|38|18|59
964|91|17|71|72
965|78|52|23|16
966|63|35|2|44
967|14|20|97|92
968|10|39|34|13
969|76|97|42|70
970|88|33|82|36
971|85|54|62|57
972|74|53|95|12
973|4|48|95|38
974|86|95|48|26
975|96|55|17|61
976|64|95|41|72
977|21|16|7|90
978|62|54|26|54
979|30|16|11|73
980|69|47|51|44
981|68|44|82|76
982|30|78|1|29
983|15|89|56|73
984|60|0|10|64
985|54|58|54|33
986|12|98|88|61
987|68|8|100|17
988|96|33|61|58
989|80|3|33|1
990|87|45|97|78
991|82|68|16|55
992|39|35|86|26
993|43|54|60|15
994|50|93|42|83
995|58|93|100|80
996|25|2|38|17
997|94|28|85|6
998|90|68|85|91
999|65|46|12|80
1000|79|98|6|36
1001|43|38|17|19
1002|23|74|1|89
1003|75|5|68|89
1004|79|63|5|97
1005|38|27|2|13
1006|67|92|4|1
1007|3|53|47|47
1008|46|46|49|82
1009|82|64|0|96
1010|12|53|84|24
1011|24|92|12|62
1012|7|19|58|99
1013|27|70|79|43
1014|35|29|10|67
1015|17|22|80|44
1016|59|25|92|27
1017|78|18|23|86
1018|6|73|9|59
1019|3|25|20|81
1020|4|67|45|12
1021|86|25|55|17
1022|44|76|50|36
1023|13|42|46|64
1024|94|11|92|17
1025|19|69|2|19
1026|57|78|79|78
1027|68|20|58|71
1028|58|52|83|47
1029|9|18|30|98
1030|75|36|0|21
1031|14|53|86|30
1032|20|83|13|10
1033|29|35|30|43
1034|48|31|87|58
1035|83|17|28|48
1036|97|49|95|39
1037|79|10|2|13
1038|88|39|34|10
1039|81|38|7|98
1040|70|29|7|18
1041|81|39|28|61
1042|80|79|85|84
1043|25|96|31|72
1044|3|47|77|34
1045|38|70|47|19
1046|81|41|96|96
1047|61|66|59|29
1048|39|68|13|92
1049|47|54|52|80
1050|44|69|29|47
1051|24|84|85|3
1052|82|88|37|68
1053|96|76|87|86
1054|7|79|47|65
1055|20|74|60|74
1056|47|85|65|74
1057|59|85|19|69
1058|3|39|15|34
1059|2|13|37|27
1060|56|0|95|65
1061|89|6|50|90
1062|48|54|54|81
1063|15|99|21|6
1064|23|29|80|0
1065|61|58|70|21
1066|99|25|56|22
1067|28|77|49|9
1068|67|0|74|91
1069|99|4|80|87
1070|95|36|34|56
1071|12|74|29|0
1072|40|76|67|8
1073|34|52|29|20
1074|67|44|8|37
1075|75|19|12|9
1076|7|32|67|23
1077|60|98|77|97
1078|1|31|18|25
1079|66|17|92|70
1080|78|22|78|28
1081|26|93|15|47
1082|4|91|84|0
1083|1|3|77|80
1084|63|88|2|91
1085|68|85|53|0
1086|8|29|25|18
1087|26|69|55|73
1088|5|13|67|69
1089|19|6|16|97
1090|7|68|63|18
1091|59|29|98|9
1092|84|16|66|70
1093|82|46|70|99
1094|94|17|84|40
1095|97|25|79|19
1096|91|31|55|8
1097|13|56|4|99
1098|29|51|83|65
1099|62|83|40|20
1100|74|91|56|89
1101|39|41|54|80
1102|74|34|86|97
1103|33|99|83|9
1104|9|48|17|2
1105|24|93|0|43
1106|25|18|74|94
1107|16|37|13|5
1108|2|39|61|77
1109|70|28|23|80
1110|83|96|43|57
1111|76|63|66|48
1112|41|25|16|1
1113|67|72|44|58
1114|22|59|51|59
1115|5|12|30|17
1116|27|25|60|94
1117|30|42|40|54
1118|20|90|10|97
1119|10|52|10|1
1120|88|39|2|29
1121|77|15|88|5
1122|69|36|64|27
1123|22|9|10|35
1124|15|69|96|21
1125|21|29|42|43
1126|41|47|5|57
1127|37|60|24|53
1128|83|29|83|48
1129|46|22|53|34
1130|73|8|27|9
1131|87|68|10|94
1132|24|87|81|26
1133|72|15|70|56
1134|5|98|79|1
1135|35|57|21|97
1136|80|72|11|66
1137|12|72|100|79
1138|97|33|54|90
1139|46|36|49|71
1140|56|38|98|76
1141|49|78|31|25
1142|80|75|93|63
1143|54|66|26|74
1144|27|51|5|88
1145|80|83|33|80
1146|44|37|35|60
1147|68|89|97|87
1148|60|22|62|30
1149|80|61|55|100
1150|64|46|28|82
1151|67|92|21|76
1152|17|19|30|91
1153|9|72|70|92
1154|52|21|51|66
1155|50|58|52|67
1156|67|53|97|33
1157|71|7|32|7
1158|86|46|89|24
1159|25|85|66|70
1160|64|2|60|97
1161|50|57|88|6
1162|32|16|72|89
1163|79|4|22|93
1164|44|36|25|6
1165|90|51|13|33
1166|38|19|23|97
1167|25|57|66|77
1168|57|24|39|41
1169|36|97|13|22
1170|96|88|77|17
1171|26|68|9|75
1172|49|18|48|86
1173|54|34|85|40
1174|73|73|36|71
1175|69|10|14|79
1176|62|62|20|15
1177|92|80|37|78
1178|82|97|61|91
1179|3|67|66|95
1180|85|35|46|95
1181|81|30|35|1
1182|45|26|73|65
1183|22|26|44|32
1184|27|87|47|86
1185|42|23|29|13
1186|89|54|4|41
1187|89|31|35|31
1188|38|44|25|55
1189|32|74|23|46
1190|93|16|10|1
1191|72|51|34|19
1192|67|53|71|46
1193|72|90|25|27
1194|29|60|68|50
1195|55|0|47|46
1196|39|12|1|58
1197|83|19|3|61
1198|5|0|28|32
1199|32|23|51|83
1200|17|89|95|40
1201|3|46|67|78
1202|19|95|94|47
1203|43|30|93|50
1204|99|96|74|75
1205|77|24|1|68
1206|67|55|66|89
1207|5|31|38|67
1208|28|69|6|26
1209|76|30|3|34
1210|57|73|81|74
1211|54|11|90|46
1212|79|88|88|82
1213|29|6|16|28
1214|43|95|83|43
1215|13|86|9|70
1216|30|94|96|71
1217|83|30|4|27
1218|59|61|67|63
1219|69|99|76|22
1220|35|30|70|92
1221|11|76|86|2
1222|57|57|45|99
1223|79|32|35|7
1224|11|70|44|91
1225|91|24|84|22
1226|15|47|52|22
1227|59|44|10|25
1228|47|48|83|73
1229|15|91|41|100
1230|86|36|99|56
1231|27|15|29|41
1232|92|33|98|57
1233|1|22|46|54
1234|18|49|77|36
1235|9|45|27|12
1236|1|94|51|66
1237|42|68|31|78
1238|65|74|33|16
1239|5|86|24|24
1240|51|14|81|91
1241|37|20|44|66
1242|79|6|68|46
1243|27|51|24|39
1244|26|78|4|47
1245|93|34|24|78
1246|83|36|61|26
1247|84|4|16|54
1248|87|45|10|74
1249|96|16|5|11
1250|49|62|24|80
1251|75|96|19|72
1252|61|49|85|23
1253|38|10|68|23
1254|77|9|15|84
1255|44|95|38|50
1256|74|0|91|49
1257|17|38|27|43
1258|92|97|22|2
1259|98|8|41|55
1260|70|29|44|89
1261|7|74|78|66
1262|88|34|49|50
1263|77|50|0|50
1264|89|28|65|36
1265|37|77|45|87
1266|43|95|89|7
1267|83|20|62|38
1268|91|15|94|21
1269|2|6|87|89
1270|24|4|5|86
1271|50|34|35|22
1272|88|20|24|12
1273|89|46|65|67
1274|20|44|74|10
1275|9|43|49|36
1276|14|58|23|56
1277|5|30|11|75
1278|88|14|27|99
1279|96|38|20|82
1280|86|47|60|53
1281|30|3|86|49
1282|9|25|60|26
1283|81|34|29|99
1284|6|78|55|27
1285|58|7|69|5
1286|42|48|3|68
1287|13|20|15|18
1288|12|98|37|46
1289|71|8|95|77
1290|25|34|3|73
1291|97|43|71|43
1292|89|5|71|11
1293|58|58|83|3
1294|95|10|71|56
1295|20|84|40|7
1296|3|50|53|59
1297|41|13|36|11
1298|37|68|50|28
1299|7|24|72|20
1300|34|40|99|69
1301|76|28|38|46
1302|12|83|68|6
1303|69|69|80|54
1304|29|95|13|16
1305|11|53|94|46
1306|92|76|40|91
1307|14|84|77|9
1308|44|8|44|31
1309|72|63|43|54
1310|74|60|60|85
1311|21|77|39|36
1312|5|75|18|16
1313|87|97|28|53
1314|78|44|9|53
1315|41|17|62|31
1316|91|79|28|48
1317|57|27|1|46
1318|49|46|30|67
1319|47|44|69|38
1320|80|71|20|52
1321|90|39|71|88
1322|71|49|40|28
1323|60|22|59|25
1324|25|54|73|95
1325|14|80|6|73
1326|67|22|39|67
1327|43|8|4|58
1328|68|60|76|26
1329|77|0|13|89
1330|26|6|84|24
1331|16|53|15|94
1332|10|75|89|53
1333|92|94|25|27
1334|3|89|94|2
1335|31|26|26|32
1336|35|82|25|26
1337|77|4|14|74
1338|50|57|98|78
1339|14|57|37|68
1340|76|42|21|27
1341|56|9|20|84
1342|95|69|86|14
1343|70|73|12|29
1344|93|88|55|26
1345|78|30|100|32
1346|99|95|9|5
1347|89|23|40|9
1348|37|67|2|24
1349|59|21|7|49
1350|11|59|29|77
1351|23|48|6|49
1352|81|38|76|87
1353|95|52|18|63
1354|89|98|34|14
1355|90|15|91|44
1356|86|60|68|40
1357|39|34|55|15
1358|38|21|93|71
1359|13|38|19|37
1360|46|97|24|21
1361|88|80|50|7
1362|35|0|89|8
1363|48|84|52|57
