139|16|19|8
140|15|11|69
141|8|14|59
142|4|12|38
143|17|10|22
144|1|17|56
145|1|14|20
146|18|13|87
147|2|20|76
148|8|7|74
149|6|14|93
150|1|1|65
151|12|8|98
152|9|3|76
153|12|19|70
154|19|12|8
155|15|12|18
156|1|1|16
157|1|2|85
158|8|1|88
159|19|6|73
160|9|18|63
161|9|2|48
162|14|10|67
163|11|13|33
164|9|11|43
165|15|17|51
166|15|18|28
167|19|10|92
168|15|9|9
169|9|8|15
170|16|16|19
171|16|17|22
172|3|10|50
173|12|12|73
174|12|20|80
175|3|15|25
176|18|1|98
177|1|12|82
178|9|6|86
179|18|14|17
180|5|1|69
181|9|16|3
182|14|10|51
183|20|14|22
184|18|17|51
185|18|12|80
186|6|9|26
187|20|1|5
188|7|1|69
189|2|19|36
190|5|3|80
191|15|3|64
192|13|16|34
193|20|7|25
194|19|16|2
195|10|5|75
196|6|10|60
197|15|1|18
198|3|7|75
199|8|9|5
200|18|5|58
201|9|11|85
202|7|3|74
203|14|14|41
204|7|13|93
205|16|14|40
206|8|11|76
207|16|6|29
208|8|20|16
209|8|8|21
210|19|5|62
211|11|5|73
212|18|11|57
213|11|17|98
214|11|15|18
215|5|2|35
216|16|9|28
217|16|16|56
218|8|3|56
219|7|2|64
220|6|20|49
221|1|3|22
222|14|12|49
223|1|2|62
224|2|12|87
225|6|17|92
226|16|4|17
227|16|11|57
228|1|18|95
229|17|17|71
230|1|14|59
231|1|15|49
232|5|20|25
233|20|1|28
234|3|14|67
235|12|19|99
236|2|14|64
237|20|1|4
238|13|13|15
239|20|10|13
240|9|2|53
241|17|14|61
242|19|18|76
243|12|10|21
244|18|4|28
245|4|16|48
246|18|17|14
247|7|9|57
248|6|1|96
249|3|13|54
250|7|1|96
251|17|9|69
252|9|19|63
253|13|10|92
254|8|7|16
255|5|3|91
256|12|20|5
257|4|19|77
258|9|4|61
259|7|6|52
260|13|5|88
261|13|1|25
262|17|2|47
263|19|14|78
264|18|1|79
265|13|17|15
266|14|20|19
267|12|4|21
268|18|4|92
269|17|10|10
270|7|3|26
271|18|7|24
272|8|15|98
273|17|14|55
274|6|3|17
275|14|15|14
276|16|9|24
277|18|12|30
278|17|10|55
279|12|6|59
280|13|12|64
281|9|1|65
282|6|1|31
283|16|9|57
284|19|6|67
285|7|20|11
286|11|7|80
287|14|4|77
288|13|13|80
289|15|4|15
290|6|8|36
291|4|17|61
292|7|14|84
293|17|10|17
294|20|20|6
295|6|6|95
296|18|16|97
297|10|10|33
298|5|2|91
299|18|16|26
300|15|13|86
301|16|8|26
302|18|15|5
303|11|3|88
304|1|15|94
305|16|12|39
306|2|9|6
307|14|10|85
308|2|6|72
309|2|3|55
310|6|10|26
311|9|17|84
312|8|6|91
313|20|17|44
314|14|17|35
315|15|4|97
316|13|5|39
317|7|10|42
318|10|4|83
319|6|17|5
320|17|14|61
321|13|2|17
322|16|9|0
323|5|1|63
324|16|14|54
325|14|20|13
326|2|12|1
327|19|11|49
328|8|12|87
329|3|18|38
330|1|14|98
331|19|6|14
332|14|1|84
333|15|5|8
334|11|13|10
335|16|6|83
336|3|7|97
337|19|17|59
338|12|17|20
339|12|19|17
340|8|11|72
341|6|10|44
342|10|3|48
343|2|17|9
344|14|8|70
345|11|15|32
346|19|9|92
347|18|7|22
348|20|10|98
349|13|13|66
350|3|1|68
351|18|18|29
352|7|7|100
353|1|8|48
354|19|1|69
355|9|3|16
356|4|1|37
357|9|11|67
358|19|10|52
359|17|14|81
360|6|16|56
361|13|13|41
362|1|12|18
363|11|4|2
364|10|2|36
365|16|10|61
366|8|5|94
367|1|13|63
368|20|4|95
369|20|12|7
370|5|17|19
371|18|1|0
372|1|13|96
373|10|4|52
374|18|13|45
375|7|1|10
376|11|8|80
377|15|20|79
378|9|19|27
379|4|11|56
380|12|15|65
381|7|5|53
382|6|5|84
383|17|6|55
384|2|3|48
385|9|2|31
386|4|12|88
387|16|18|19
388|12|6|61
389|3|1|97
390|13|12|39
391|12|18|79
392|4|3|89
393|16|11|20
394|3|13|9
395|14|1|91
396|6|16|59
397|17|3|40
398|19|14|97
399|20|8|22
400|11|1|24
401|1|4|54
402|2|19|11
403|12|14|94
404|14|8|84
405|3|14|61
406|13|11|34
407|6|7|52
408|16|17|23
409|11|17|77
410|6|19|33
411|4|19|57
412|11|13|2
413|1|4|51
414|13|17|92
415|9|12|4
416|5|16|88
417|16|2|28
418|10|17|45
419|10|20|66
420|17|5|20
421|16|1|12
422|10|11|89
423|15|3|37
424|14|7|45
425|20|15|87
426|11|19|86
427|12|15|68
428|19|4|5
429|14|5|27
430|6|1|21
431|8|8|12
432|16|10|87
433|9|4|54
434|4|17|9
435|16|8|67
436|3|18|89
437|14|1|41
438|17|19|8
439|17|5|15
440|8|2|3
441|4|9|6
442|11|16|13
443|1|16|60
444|14|20|98
445|5|7|15
446|10|10|19
447|18|3|61
448|20|11|70
449|18|20|89
450|20|7|17
451|14|2|9
452|16|5|76
453|19|5|40
454|18|18|4
455|13|14|80
456|19|16|19
457|3|13|42
458|8|13|83
459|3|10|11
460|2|9|21
461|14|2|69
462|6|10|64
463|13|20|60
464|16|17|45
465|10|1|26
466|11|20|38
467|20|2|35
468|4|9|57
469|18|11|12
470|3|4|49
471|14|9|70
472|19|14|82
473|8|19|30
474|14|6|41
475|17|16|46
476|13|6|25
477|17|5|31
478|5|20|60
479|5|9|78
480|14|11|75
481|15|17|100
482|17|7|96
483|1|15|71
484|4|20|31
485|15|16|48
486|7|20|0
487|18|8|8
488|3|12|12
489|8|16|63
490|15|9|35
491|6|15|86
492|18|4|15
493|3|4|87
494|18|19|60
495|18|5|46
496|6|12|4
497|18|1|7
498|7|15|88
499|16|14|3
500|5|9|31
501|4|6|88
502|20|15|75
503|14|17|7
504|14|6|15
505|13|16|39
506|7|1|58
507|20|18|97
508|13|5|85
509|18|12|84
510|6|16|2
511|6|19|15
512|1|10|23
513|19|15|86
514|4|8|75
515|7|20|53
516|15|18|35
517|17|10|89
518|20|2|89
519|2|19|80
520|5|16|92
521|20|2|93
522|20|14|67
523|7|5|31
524|11|8|2
525|20|7|42
526|16|13|94
527|12|9|96
528|17|1|22
529|7|2|93
530|7|18|44
531|3|9|40
532|1|20|68
533|8|7|35
534|2|17|83
535|16|8|24
536|1|15|66
537|3|18|31
538|15|14|51
539|8|20|42
540|11|7|88
541|2|1|90
542|14|1|97
543|12|20|98
544|13|14|11
545|14|1|12
546|13|1|53
547|12|15|34
548|12|9|10
549|3|8|5
550|8|11|30
551|9|12|77
552|11|6|37
553|12|17|44
554|11|1|29
555|6|7|94
556|20|19|12
557|20|11|46
558|5|14|55
559|7|16|63
560|9|15|27
561|17|4|25
562|9|6|30
563|1|17|9
564|5|7|99
565|13|4|11
566|2|15|39
567|2|14|81
568|9|10|0
569|17|16|83
570|12|5|68
571|9|13|11
572|9|2|2
573|15|2|3
574|20|18|11
575|6|11|37
576|18|12|59
577|9|5|29
578|1|6|14
579|19|2|93
580|4|13|67
581|3|13|0
582|6|1|3
583|13|15|46
584|9|7|71
585|2|12|75
586|11|2|17
587|13|10|45
588|9|2|1
589|13|12|9
590|13|15|64
591|9|18|25
592|10|15|85
593|11|7|40
594|6|7|100
595|11|1|94
596|13|3|68
597|19|15|61
598|1|3|87
599|20|16|44
600|8|20|51
601|20|1|73
602|4|10|55
603|8|12|66
604|11|10|10
605|8|20|32
606|9|12|68
607|10|2|43
608|13|14|88
609|9|13|48
610|16|20|16
611|10|11|26
612|13|14|44
613|18|14|7
614|2|4|94
615|4|4|41
616|18|12|57
617|6|13|94
618|16|17|93
619|13|17|24
620|5|5|28
621|9|14|70
622|12|7|5
623|17|16|21
624|13|17|90
625|18|12|42
626|2|1|39
627|9|6|48
628|10|14|98
629|5|18|72
630|4|15|83
631|2|3|47
632|3|6|70
633|2|2|4
634|1|14|19
635|8|11|21
636|18|12|44
637|11|13|53
638|17|2|59
639|3|6|49
640|13|9|36
641|20|3|3
642|20|17|77
643|18|18|68
644|11|11|14
645|13|18|79
646|19|8|32
647|17|18|67
648|20|6|8
649|9|8|82
650|7|13|79
651|7|12|93
652|1|3|26
653|12|12|19
654|5|2|92
655|12|7|32
656|1|5|50
657|13|1|50
658|18|12|45
659|4|20|0
660|7|6|20
661|3|4|54
662|1|16|81
663|16|20|3
664|12|4|26
665|18|7|68
666|5|7|16
667|8|12|14
668|20|9|15
669|17|12|44
670|2|10|50
671|19|13|67
672|19|13|100
673|1|20|23
674|14|3|72
675|1|12|94
676|13|17|99
677|2|4|87
678|2|3|91
679|14|11|85
680|18|13|51
681|19|11|67
682|15|2|24
683|7|2|17
684|18|8|63
685|13|20|20
686|6|4|87
687|9|17|80
688|12|11|48
689|2|4|2
690|8|13|11
691|15|3|27
692|14|18|2
693|17|4|84
694|4|2|75
695|2|6|68
696|3|3|65
697|20|11|80
698|12|2|62
699|18|16|93
700|14|15|14
701|15|9|78
702|6|2|15
703|10|10|93
704|7|14|100
705|12|7|41
706|7|9|43
707|18|20|72
708|6|3|45
709|3|12|89
710|16|5|86
711|14|11|54
712|14|16|26
713|3|17|60
714|3|4|38
715|9|15|57
716|19|13|2
717|12|11|95
718|15|16|11
719|3|18|34
720|7|6|31
721|4|19|15
722|10|4|78
723|8|6|89
724|16|20|64
725|17|8|11
726|16|7|32
727|3|10|58
728|1|16|34
729|13|18|57
730|4|4|17
731|4|8|97
732|14|17|4
733|19|16|23
734|13|12|78
735|2|20|35
736|5|8|35
737|1|2|21
738|18|3|31
739|3|7|76
740|5|3|79
741|12|6|57
742|9|19|32
743|9|9|29
744|6|2|8
745|2|15|41
746|6|20|15
747|20|12|33
748|11|1|56
749|9|3|61
750|5|7|14
751|16|10|14
752|14|10|42
753|20|10|41
754|1|15|0
755|6|17|84
756|18|14|67
757|9|14|16
758|1|16|22
759|8|17|87
760|1|13|98
761|16|8|74
762|16|13|8
763|6|4|75
764|4|4|60
765|16|1|76
766|2|18|57
767|7|18|37
768|15|11|37
769|3|18|88
770|14|18|31
771|4|5|79
772|15|12|87
773|15|17|87
774|5|12|41
775|2|7|57
776|6|20|43
777|16|6|12
778|19|12|32
779|10|15|24
780|16|20|83
781|15|15|21
782|12|9|20
783|14|16|88
784|10|12|65
785|10|5|84
786|11|11|29
787|13|6|32
788|20|17|10
789|10|6|17
790|8|1|39
791|4|15|8
792|15|19|29
793|6|4|45
794|16|13|97
795|6|15|8
796|7|17|24
797|15|9|0
798|12|20|73
799|1|1|11
800|4|9|71
801|19|4|16
802|20|18|25
803|9|15|18
804|14|11|14
805|2|8|89
806|14|14|30
807|9|20|49
808|9|12|91
809|17|12|18
810|10|8|25
811|15|18|93
812|15|17|9
813|5|5|94
814|10|10|1
815|20|3|97
816|3|17|28
817|3|5|26
818|10|5|89
819|9|1|58
820|9|2|18
821|8|16|75
822|11|3|2
823|3|19|64
824|9|9|36
825|18|20|16
826|14|2|79
827|15|4|47
828|16|14|55
829|8|14|7
830|4|2|49
831|6|10|83
832|6|12|59
833|13|14|69
834|5|2|96
835|19|19|54
836|15|4|99
837|7|19|27
838|7|6|21
839|19|6|37
840|3|1|61
841|20|6|50
842|12|3|30
843|19|8|77
844|12|12|50
845|17|10|52
846|9|4|10
847|14|2|88
848|15|20|9
849|9|18|97
850|17|12|6
851|18|11|91
852|20|15|25
853|13|13|44
854|19|16|10
855|18|12|96
856|16|12|46
857|10|17|42
858|13|12|28
859|2|20|27
860|8|8|78
861|14|17|63
862|18|16|64
863|16|20|40
864|1|18|60
865|17|8|51
866|15|3|67
867|9|4|5
868|16|17|27
869|10|10|87
870|6|10|19
871|14|15|20
872|4|4|71
873|8|19|69
874|16|11|55
875|11|8|81
876|9|14|64
877|18|14|13
878|3|9|51
879|4|11|86
880|4|16|12
881|3|1|3
882|19|4|51
883|3|3|44
884|6|18|28
885|10|20|79
886|10|8|57
887|4|5|10
888|13|20|11
889|11|3|23
890|18|6|5
891|6|8|34
892|8|19|40
893|14|1|17
894|19|6|75
895|6|15|36
896|12|16|87
897|11|11|58
898|16|16|56
899|10|6|41
900|5|3|100
901|16|8|17
902|20|15|13
903|7|9|59
904|16|19|89
905|15|16|91
906|6|7|46
907|4|9|84
908|18|5|51
909|12|14|99
910|11|10|78
911|16|18|0
912|20|17|71
913|2|15|37
914|16|10|44
915|15|17|19
916|8|2|7
917|1|17|98
918|13|14|68
919|11|17|62
920|15|8|3
921|20|15|63
922|5|14|41
923|16|7|78
924|7|2|56
925|16|16|85
926|12|15|66
927|14|16|18
928|4|20|68
929|19|10|68
930|10|4|28
931|19|16|81
932|17|20|42
933|11|7|59
934|11|13|22
935|1|20|88
936|6|3|45
937|5|16|6
938|19|11|89
939|19|1|8
940|16|11|100
941|11|1|71
942|1|18|23
943|3|20|27
944|4|11|52
945|17|11|41
946|6|16|13
947|9|12|42
948|19|11|57
949|16|1|95
950|6|16|82
951|8|7|88
952|17|7|76
953|17|1|19
954|3|16|62
955|1|13|26
956|10|18|63
957|13|18|39
958|11|16|38
959|20|3|94
960|9|8|42
961|8|8|9
962|19|4|77
963|8|13|86
964|16|15|96
965|14|16|61
966|14|17|70
967|9|10|66
968|8|20|22
969|9|19|60
970|11|7|87
971|20|6|69
972|15|5|43
973|8|12|31
974|13|7|26
975|14|12|81
976|19|5|68
977|13|5|67
978|4|5|52
979|10|13|48
980|18|15|81
981|6|14|33
982|8|8|24
983|6|15|30
984|8|8|70
985|13|13|4
986|4|12|93
987|12|16|30
988|9|20|56
989|18|1|75
990|5|19|11
991|2|16|76
992|5|3|42
993|12|1|21
994|2|8|98
995|2|20|66
996|1|4|54
997|8|7|31
998|20|16|62
999|15|5|34
1000|15|1|8
1001|18|2|71
1002|6|7|57
1003|13|10|42
1004|15|4|90
1005|16|5|61
1006|2|18|1
1007|18|5|79
1008|10|4|26
1009|13|11|96
1010|17|5|0
1011|18|14|89
1012|7|11|25
1013|18|4|67
1014|1|10|44
1015|11|18|93
1016|13|19|49
1017|10|8|72
1018|6|10|25
1019|16|2|64
1020|11|18|96
1021|17|8|66
1022|5|14|14
1023|11|11|52
1024|7|11|99
1025|5|13|17
1026|8|6|7
1027|8|7|22
1028|5|4|27
1029|17|20|16
1030|19|2|22
1031|5|10|21
1032|17|15|17
1033|20|17|100
1034|17|3|9
1035|4|8|37
1036|20|15|8
1037|6|3|24
1038|12|19|65
1039|14|15|21
1040|2|13|90
1041|20|17|70
1042|4|6|17
1043|14|5|57
1044|13|1|20
1045|7|17|86
1046|13|8|12
1047|4|6|81
1048|5|17|63
1049|10|2|16
1050|6|4|72
1051|3|3|57
1052|2|18|38
1053|6|11|96
1054|15|4|82
1055|19|2|60
1056|9|14|47
1057|6|9|84
1058|5|13|92
1059|14|15|65
1060|9|20|85
1061|4|15|74
1062|20|16|53
1063|20|1|74
1064|17|8|68
1065|14|18|11
1066|19|18|7
1067|3|4|30
1068|1|20|70
1069|6|6|92
1070|13|14|83
1071|3|10|64
1072|19|9|39
1073|13|20|92
1074|17|16|79
1075|16|9|19
1076|8|19|67
1077|1|2|99
1078|14|14|27
1079|19|19|50
1080|19|12|49
1081|10|6|27
1082|7|5|76
1083|19|9|99
1084|3|5|59
1085|7|12|2
1086|7|19|91
1087|17|19|2
1088|18|4|55
1089|3|2|5
1090|20|12|19
1091|3|1|81
1092|15|7|95
1093|7|17|14
1094|11|20|80
1095|18|6|92
1096|17|4|27
1097|15|1|60
1098|6|10|19
1099|10|12|41
1100|13|12|52
1101|18|6|99
1102|1|1|79
1103|20|19|63
1104|7|9|10
1105|18|18|100
1106|12|15|50
1107|4|1|60
1108|6|7|61
1109|11|16|14
1110|18|20|2
1111|16|10|40
1112|6|2|21
1113|15|2|55
1114|9|20|71
1115|5|10|63
1116|7|1|65
1117|12|17|0
1118|1|2|39
1119|7|13|68
1120|17|2|24
1121|2|17|62
1122|1|2|95
1123|11|9|82
1124|12|17|36
1125|2|1|5
1126|9|19|13
1127|2|2|86
1128|7|2|14
1129|19|9|19
1130|6|17|41
1131|4|19|98
1132|12|11|21
1133|1|1|55
1134|3|5|63
1135|16|6|54
1136|7|6|29
1137|10|19|70
1138|1|5|3
1139|13|3|56
1140|2|20|75
1141|19|16|96
1142|5|7|58
1143|4|19|17
1144|11|13|94
1145|6|8|24
1146|13|6|5
1147|19|7|68
1148|7|7|78
1149|16|12|76
1150|5|13|27
1151|2|3|91
1152|10|19|27
1153|7|2|31
1154|17|4|50
1155|3|1|20
1156|14|14|12
1157|10|4|75
1158|16|10|57
1159|19|17|41
1160|4|13|12
1161|20|7|46
1162|12|16|4
1163|1|14|77
1164|9|3|15
1165|12|5|85
1166|15|19|70
1167|4|8|33
1168|19|16|12
1169|20|14|8
1170|5|17|79
1171|13|16|97
1172|4|7|91
1173|14|8|52
1174|17|8|65
1175|3|11|22
1176|2|6|47
1177|14|9|10
1178|2|19|81
1179|11|10|68
1180|16|14|14
1181|6|19|47
1182|14|2|55
1183|17|15|67
1184|6|11|12
1185|4|6|76
1186|19|7|8
1187|12|13|57
1188|5|14|96
1189|20|4|47
1190|1|11|20
1191|9|9|26
1192|13|2|43
1193|16|11|77
1194|17|16|68
1195|18|11|33
1196|9|10|23
1197|5|13|73
1198|1|17|82
1199|15|9|96
1200|10|1|21
1201|19|9|5
1202|6|14|77
1203|7|1|58
1204|14|9|68
1205|15|18|37
1206|10|6|55
1207|3|2|68
1208|8|2|17
1209|6|8|19
1210|19|18|74
1211|2|8|29
1212|6|14|31
1213|11|12|68
1214|18|17|5
1215|8|11|58
1216|20|12|65
1217|14|14|2
1218|20|13|25
1219|2|10|30
1220|5|8|63
1221|7|2|43
1222|10|19|64
1223|18|1|68
1224|18|18|31
1225|7|5|22
1226|13|16|73
1227|16|9|40
1228|1|8|95
1229|8|2|86
1230|6|6|73
1231|1|12|79
1232|15|14|8
1233|3|3|4
1234|5|1|24
1235|4|7|1
1236|5|11|74
1237|9|18|27
1238|7|19|65
1239|10|18|35
1240|2|3|24
1241|1|15|73
1242|6|9|9
1243|16|3|99
1244|19|8|73
1245|18|3|4
1246|2|19|51
1247|13|7|77
1248|12|6|17
1249|11|15|31
1250|11|16|81
1251|16|8|28
1252|5|5|51
1253|6|13|10
1254|10|11|9
1255|6|8|79
1256|20|1|6
1257|16|5|32
1258|10|17|28
1259|1|19|56
1260|2|10|33
1261|16|5|32
1262|5|9|33
1263|14|15|9
1264|5|16|32
1265|16|14|25
1266|20|5|58
1267|3|1|1
1268|12|10|51
1269|18|2|71
1270|18|3|61
1271|13|19|11
1272|19|3|30
1273|10|16|58
1274|13|12|93
1275|6|7|74
1276|19|19|72
1277|4|13|70
1278|5|16|44
1279|3|13|45
1280|11|10|72
1281|8|14|36
1282|9|12|34
1283|11|14|15
1284|19|6|23
1285|15|12|35
1286|15|2|28
1287|20|17|8
1288|5|1|75
1289|3|3|21
1290|11|13|36
1291|13|20|86
1292|13|1|34
1293|7|11|15
1294|16|2|4
1295|8|16|32
1296|7|10|57
1297|16|10|3
1298|17|6|39
1299|13|1|83
1300|13|11|2
1301|2|3|27
1302|4|7|67
1303|10|13|84
1304|20|20|36
1305|4|7|49
1306|11|14|97
1307|19|1|49
1308|3|18|76
1309|20|2|20
1310|11|7|28
1311|14|8|70
1312|9|4|81
1313|16|5|28
1314|14|4|26
1315|4|8|66
1316|10|18|13
1317|17|9|97
1318|17|11|24
1319|2|2|3
1320|8|12|88
1321|3|6|79
1322|5|6|97
1323|12|2|41
1324|4|7|95
1325|14|10|27
1326|11|11|70
1327|13|19|13
1328|16|15|27
1329|7|17|49
1330|12|4|29
1331|11|18|35
1332|10|2|27
1333|3|6|5
1334|9|9|87
1335|2|14|40
1336|2|5|47
1337|19|9|38
1338|17|16|27
1339|5|15|91
1340|6|6|15
1341|19|17|29
1342|17|18|34
1343|13|20|12
1344|1|20|24
1345|4|1|30
1346|20|2|61
1347|6|13|29
1348|11|9|67
1349|3|5|29
1350|10|10|86
1351|13|9|92
1352|13|5|58
1353|18|9|82
1354|17|10|35
1355|7|5|82
1356|11|4|79
1357|19|9|64
1358|20|12|16
1359|4|14|97
1360|14|3|20
1361|9|7|82
1362|13|19|82
1363|13|17|15
1364|13|5|87
1365|13|3|83
1366|13|14|76
1367|6|4|12
1368|12|3|31
1369|5|18|92
1370|15|3|52
1371|2|4|25
1372|9|16|42
1373|12|8|35
1374|4|13|84
1375|9|5|11
1376|6|9|15
1377|10|14|89
1378|3|17|26
1379|18|14|96
1380|7|8|57
1381|10|9|64
1382|7|9|74
1383|7|12|45
1384|15|8|24
1385|7|16|13
1386|2|2|27
1387|1|3|77
1388|4|5|27
1389|2|3|26
1390|17|9|38
1391|6|18|15
1392|19|16|39
1393|6|15|90
1394|5|9|50
1395|4|16|73
1396|19|9|5
1397|14|9|23
1398|15|5|40
1399|20|18|18
1400|10|6|84
1401|19|11|54
1402|16|1|54
1403|13|19|25
1404|1|3|70
1405|17|19|2
1406|20|9|35
1407|4|3|16
1408|10|17|34
1409|13|8|48
1410|18|9|19
1411|3|7|72
1412|9|14|68
1413|11|18|49
1414|6|18|26
1415|2|6|56
1416|13|5|17
1417|4|8|38
1418|16|10|27
1419|3|2|11
1420|8|12|50
1421|5|6|13
1422|17|15|50
1423|10|5|31
1424|20|10|47
1425|13|4|46
1426|4|16|36
1427|4|12|53
1428|17|19|21
1429|19|1|14
1430|7|8|48
1431|4|5|73
1432|10|13|76
1433|10|2|44
1434|6|2|36
1435|20|14|20
1436|12|10|65
1437|20|13|5
1438|7|1|58
1439|4|19|90
1440|14|18|81
1441|15|13|51
1442|13|2|5
1443|6|11|77
1444|14|17|48
1445|4|8|79
1446|17|11|23
1447|6|2|66
1448|9|9|44
1449|11|12|19
1450|13|5|35
1451|14|19|8
1452|20|11|18
1453|10|8|16
1454|1|2|99
1455|14|17|11
1456|12|14|35
1457|19|11|37
1458|2|19|38
1459|13|9|25
1460|7|13|46
1461|6|7|81
1462|9|18|2
1463|14|7|86
1464|1|7|8
1465|8|12|6
1466|10|3|31
1467|7|13|82
1468|6|14|96
1469|20|19|32
1470|10|5|79
1471|11|3|84
1472|15|3|30
1473|9|16|91
1474|2|8|75
1475|17|15|96
1476|20|17|33
1477|16|15|8
1478|14|20|89
1479|2|12|16
1480|19|1|77
1481|1|3|38
1482|16|17|42
1483|13|5|72
1484|3|7|45
1485|12|15|58
1486|13|6|90
1487|16|13|75
1488|15|6|15
1489|8|7|84
1490|19|18|72
1491|7|18|25
1492|8|5|91
1493|20|17|4
1494|20|20|51
1495|19|3|5
1496|16|15|74
1497|10|2|53
1498|18|17|91
1499|17|4|15
1500|8|15|59
1501|10|13|67
1502|15|20|56
1503|9|20|21
1504|19|11|89
1505|15|1|99
1506|17|16|11
1507|16|5|28
1508|15|14|22
1509|3|11|15
1510|5|10|91
1511|9|11|24
1512|17|18|21
1513|2|6|89
1514|16|16|99
1515|8|10|29
1516|3|18|71
1517|13|5|48
1518|16|19|33
1519|7|1|76
1520|1|17|59
1521|2|17|55
1522|6|6|20
1523|10|19|13
1524|13|14|3
1525|10|2|42
1526|15|16|33
1527|20|20|84
1528|9|15|12
1529|3|1|9
1530|8|14|56
1531|13|7|79
1532|1|12|77
1533|6|2|38
1534|8|6|52
1535|5|16|73
1536|3|2|98
1537|10|1|6
1538|1|1|58
1539|10|4|76
1540|3|11|74
1541|5|15|9
1542|3|16|73
1543|18|13|19
1544|19|1|70
1545|18|17|21
1546|6|20|69
1547|14|1|51
1548|9|2|47
1549|10|3|58
1550|4|18|25
1551|3|2|42
1552|8|16|95
1553|5|13|36
1554|2|3|13
1555|17|1|63
1556|15|18|58
1557|7|3|31
1558|11|11|33
1559|3|13|42
1560|19|8|99
1561|16|11|26
1562|20|18|2
1563|19|14|37
1564|3|8|34
1565|6|4|46
1566|18|11|11
1567|1|9|26
1568|5|19|99
1569|17|1|17
1570|4|11|25
1571|8|19|63
1572|5|18|72
1573|9|9|57
1574|5|11|72
1575|16|8|53
1576|18|18|53
1577|2|18|7
1578|17|2|67
1579|14|11|44
1580|3|6|32
1581|19|6|21
1582|18|2|19
1583|14|11|55
1584|15|15|97
1585|4|2|58
1586|8|12|0
1587|2|13|14
1588|4|9|32
1589|12|2|52
1590|4|16|82
1591|7|15|54
1592|8|12|27
1593|7|17|2
1594|5|3|83
1595|14|18|37
1596|14|5|77
1597|19|6|79
1598|5|9|38
1599|5|12|50
1600|7|8|67
1601|15|14|79
1602|7|2|83
1603|13|8|49
1604|9|12|34
1605|20|17|45
1606|4|10|65
1607|7|20|48
1608|14|17|100
1609|2|1|87
1610|12|8|86
1611|9|2|61
1612|20|20|68
1613|14|5|58
1614|16|13|87
1615|20|12|49
1616|14|15|37
1617|13|13|83
1618|9|19|34
1619|5|12|90
1620|13|15|100
1621|20|3|46
1622|1|14|83
1623|2|7|70
1624|15|14|9
1625|19|14|49
1626|19|19|27
1627|13|11|85
1628|15|11|1
1629|4|16|15
1630|6|20|7
1631|15|20|80
1632|17|12|8
1633|11|5|10
1634|8|19|32
1635|18|17|76
1636|20|8|86
1637|20|20|92
1638|12|6|77
1639|7|2|5
1640|13|19|30
1641|13|14|3
1642|8|2|19
1643|9|4|79
1644|8|12|5
1645|20|9|20
1646|6|20|4
1647|2|11|27
1648|8|15|6
1649|5|1|74
1650|9|13|52
1651|13|17|7
1652|15|17|19
1653|1|5|68
1654|11|4|92
1655|11|3|99
1656|8|8|36
1657|12|1|33
1658|20|9|39
1659|1|5|22
1660|15|14|98
1661|19|18|72
1662|17|12|92
1663|8|4|31
1664|2|14|0
1665|20|17|65
1666|18|4|66
