89|10|91
89|4|4
89|5|39
89|6|45
90|2|39
90|2|58
90|8|67
90|9|68
91|1|47
91|1|54
91|2|12
91|7|6
92|10|25
92|11|10
92|1|7
92|3|85
93|11|77
93|1|25
93|4|11
93|5|60
94|12|40
94|2|91
94|4|3
94|4|73
95|11|21
95|11|52
95|7|64
95|8|34
96|1|17
96|3|45
96|4|94
96|9|20
97|11|27
97|3|72
97|7|32
97|9|10
98|11|44
98|1|34
98|2|60
98|6|85
99|10|14
99|2|87
99|5|31
99|6|56
100|10|65
100|10|0
100|1|69
100|8|84
101|3|91
101|6|23
101|6|40
101|6|79
102|2|63
102|2|80
102|4|50
102|9|35
103|11|92
103|12|25
103|7|47
103|9|58
104|11|32
104|12|35
104|4|61
104|4|80
105|12|46
105|1|72
105|2|40
105|5|17
106|11|46
106|12|52
106|3|21
106|4|84
107|2|27
107|6|11
107|6|45
107|6|98
108|11|88
108|1|24
108|2|74
108|5|22
109|1|18
109|1|76
109|2|10
109|6|16
110|1|2
110|5|55
110|6|69
110|9|0
111|2|84
111|3|77
111|5|49
111|8|9
112|12|23
112|12|51
112|12|80
112|3|47
113|1|58
113|4|74
113|6|42
113|9|37
114|4|57
114|6|60
114|7|43
114|9|26
115|10|66
115|1|97
115|6|10
115|6|55
116|10|93
116|11|9
116|3|47
116|9|21
117|10|95
117|11|33
117|6|1
117|6|56
118|12|4
118|2|82
118|5|36
118|7|72
119|11|24
119|1|15
119|2|28
119|2|50
120|10|23
120|1|38
120|6|80
120|9|17
121|10|79
121|12|31
121|12|54
121|1|96
122|11|73
122|12|7
122|3|11
122|9|27
123|10|82
123|3|68
123|3|95
123|4|99
124|2|99
124|3|25
124|3|66
124|3|8
125|11|39
125|12|12
125|8|45
125|8|63
126|10|70
126|11|39
126|3|94
126|9|35
127|3|74
127|5|65
127|7|71
127|8|27
128|11|84
128|12|88
128|3|55
128|6|43
129|10|4
129|2|17
129|6|12
129|7|51
130|10|11
130|5|26
130|7|10
130|9|89
131|11|36
131|1|97
131|5|55
131|7|8
132|10|72
132|11|7
132|1|59
132|2|88
133|11|66
133|12|24
133|7|20
133|8|69
134|1|88
134|6|85
134|7|64
134|9|96
135|10|23
135|12|13
135|3|87
135|6|49
136|10|72
136|12|17
136|1|88
136|5|73
137|1|65
137|4|99
137|7|19
137|7|0
138|10|33
138|2|66
138|2|94
138|9|24
139|12|93
139|4|99
139|9|32
139|9|42
140|11|55
140|2|70
140|5|21
140|8|86
141|1|32
141|3|18
141|3|8
141|5|16
142|11|18
142|11|79
142|7|98
142|9|79
143|12|60
143|1|85
143|2|82
143|6|46
144|11|15
144|11|89
144|1|19
144|7|66
145|12|69
145|12|99
145|3|17
145|3|84
146|10|48
146|1|49
146|5|90
146|9|98
147|11|33
147|5|26
147|5|86
147|8|98
148|1|65
148|5|4
148|7|78
148|8|72
149|12|52
149|1|26
149|5|53
149|9|51
150|12|22
150|2|40
150|3|32
150|4|77
151|2|29
151|8|10
151|8|85
151|9|89
152|10|33
152|10|65
152|11|6
152|1|31
153|12|90
153|2|8
153|5|74
153|6|32
154|11|69
154|3|74
154|4|45
154|7|28
155|10|44
155|5|17
155|8|44
155|8|64
156|11|30
156|11|42
156|5|68
156|7|84
157|11|4
157|2|73
157|7|35
157|8|0
158|5|88
158|6|49
158|7|65
158|8|98
159|10|98
159|1|71
159|8|11
159|9|31
160|10|29
160|3|50
160|6|47
160|9|54
161|4|38
161|7|60
161|8|95
161|9|61
162|5|92
162|6|0
162|7|71
162|9|24
163|10|1
163|2|61
163|5|18
163|8|90
164|4|18
164|4|55
164|6|28
164|8|62
165|12|88
165|2|30
165|9|60
165|9|81
166|1|46
166|4|12
166|8|99
166|9|95
167|10|58
167|11|71
167|3|92
167|4|98
168|10|67
168|3|17
168|3|66
168|8|81
169|1|11
169|11|52
169|12|24
169|5|36
170|2|61
170|3|1
170|4|86
170|9|78
171|1|10
171|5|94
171|7|3
171|7|90
172|2|12
172|6|13
172|7|4
172|8|54
173|1|99
173|4|16
173|7|42
173|7|89
174|12|95
174|1|84
174|2|55
174|4|75
175|3|10
175|5|88
175|8|4
175|9|75
176|1|45
176|3|37
176|3|58
176|7|30
177|10|9
177|1|19
177|6|5
177|7|94
178|10|45
178|12|36
178|12|88
178|6|37
179|1|68
179|2|67
179|4|7
179|9|6
180|12|21
180|3|61
180|4|64
180|5|99
181|11|80
181|12|60
181|1|71
181|2|73
182|3|28
182|5|33
182|5|39
182|9|95
183|12|74
183|2|28
183|4|21
183|4|88
184|10|65
184|1|59
184|4|48
184|9|59
185|12|86
185|5|48
185|6|46
185|7|9
186|10|67
186|12|54
186|9|5
186|9|66
187|12|85
187|3|43
187|5|30
187|7|21
188|3|67
188|3|88
188|5|87
188|9|46
189|11|82
189|3|24
189|3|74
189|5|2
190|11|34
190|3|96
190|4|25
190|5|78
191|1|79
191|1|82
191|6|42
191|9|89
192|1|32
192|2|18
192|6|61
192|8|55
193|11|35
193|3|29
193|4|65
193|5|78
194|11|85
194|1|79
194|3|47
194|9|41
195|1|0
195|2|48
195|4|17
195|8|8
196|1|32
196|2|77
196|9|0
196|9|0
197|12|95
197|4|74
197|7|20
197|8|88
198|10|94
198|11|84
198|12|57
198|3|63
199|1|80
199|1|88
199|6|0
199|9|1
200|11|68
200|3|47
200|8|38
200|9|37
201|10|38
201|10|79
201|3|82
201|6|77
202|1|57
202|5|69
202|8|23
202|9|59
203|2|68
203|2|87
203|4|62
203|7|88
204|1|6
204|3|16
204|7|25
204|8|86
205|11|89
205|3|91
205|8|8
205|9|7
206|10|55
206|11|0
206|5|44
206|8|95
207|12|57
207|2|88
207|3|97
207|5|6
208|10|73
208|11|85
208|4|27
208|6|65
209|10|23
209|11|10
209|12|13
209|2|46
210|11|69
210|1|78
210|4|42
210|9|1
211|11|32
211|12|17
211|5|62
211|7|65
212|10|14
212|4|76
212|5|53
212|7|27
213|1|17
213|12|71
213|1|75
213|4|46
214|2|49
214|3|16
214|6|73
214|7|88
215|11|5
215|12|44
215|5|66
215|9|10
216|11|15
216|2|67
216|4|90
216|9|71
217|10|34
217|12|22
217|3|13
217|7|58
218|3|19
218|5|41
218|6|61
218|8|24
219|11|57
219|12|41
219|2|26
219|3|4
220|1|94
220|3|79
220|7|77
220|9|13
221|10|20
221|10|84
221|9|61
221|9|81
222|12|73
222|2|61
222|2|63
222|6|49
223|5|21
223|5|52
223|5|65
223|7|15
224|12|65
224|3|58
224|6|35
224|7|67
225|10|31
225|12|43
225|12|58
225|5|11
226|12|4
226|2|71
226|4|4
226|4|89
227|10|54
227|4|25
227|7|89
227|8|82
228|10|63
228|4|79
228|7|47
228|8|46
229|10|2
229|11|31
229|11|8
229|9|14
230|10|30
230|4|68
230|7|43
230|9|54
231|10|50
231|1|10
231|3|85
231|9|48
232|11|3
232|2|32
232|7|86
232|8|44
233|2|72
233|3|31
233|3|46
233|7|86
234|12|15
234|12|21
234|2|31
234|6|9
235|1|8
235|3|84
235|5|30
235|9|34
236|1|46
236|1|8
236|5|64
236|8|59
237|2|78
237|3|25
237|3|73
237|8|89
238|11|27
238|12|11
238|1|74
238|8|7
239|10|20
239|2|53
239|8|83
239|9|27
240|10|49
240|1|78
240|3|75
240|5|49
241|12|81
241|1|60
241|4|22
241|9|91
242|1|47
242|1|87
242|5|81
242|6|15
243|2|93
243|4|45
243|6|37
243|6|58
244|1|51
244|1|64
244|2|51
244|4|99
245|12|50
245|12|53
245|12|97
245|6|26
246|12|26
246|3|16
246|5|50
246|6|70
247|12|57
247|12|79
247|2|94
247|6|15
248|12|17
248|6|2
248|9|4
248|9|87
249|12|22
249|1|7
249|3|47
249|9|21
250|12|2
250|1|34
250|1|45
250|6|89
251|2|58
251|5|85
251|7|80
251|8|6
252|10|73
252|2|21
252|2|95
252|8|76
253|11|71
253|4|86
253|6|87
253|8|0
254|1|59
254|2|13
254|3|19
254|9|3
255|11|40
255|11|82
255|4|74
255|8|79
256|12|38
256|3|13
256|4|87
256|7|52
257|1|86
257|7|52
257|9|19
257|9|38
258|11|11
258|1|6
258|6|38
258|8|63
259|4|4
259|4|53
259|7|42
259|8|78
260|1|79
260|3|42
260|4|88
260|9|31
261|4|83
261|4|87
261|6|1
261|6|37
262|4|96
262|7|15
262|7|51
262|9|24
263|10|7
263|10|73
263|11|46
263|7|44
264|12|86
264|2|45
264|3|65
264|9|71
265|1|73
265|5|31
265|5|95
265|8|4
266|10|10
266|11|18
266|3|68
266|9|7
267|1|56
267|1|60
267|7|36
267|8|36
268|10|99
268|11|53
268|1|25
268|1|40
269|11|64
269|1|58
269|5|44
269|9|82
270|10|2
270|11|39
270|11|44
270|7|38
271|1|47
271|2|11
271|2|49
271|6|22
272|11|57
272|11|97
272|12|72
272|9|82
273|3|99
273|4|20
273|5|58
273|9|21
274|10|19
274|2|14
274|5|62
274|9|33
275|10|29
275|1|28
275|2|47
275|3|68
276|2|57
276|6|67
276|8|41
276|9|75
277|3|83
277|4|20
277|6|79
277|7|72
278|3|67
278|7|45
278|8|23
278|9|34
279|10|48
279|5|2
279|6|77
279|9|55
280|12|95
280|2|91
280|5|17
280|9|14
281|10|81
281|2|94
281|4|43
281|8|21
282|10|71
282|12|39
282|1|98
282|3|32
283|11|24
283|3|44
283|5|85
283|9|51
284|11|19
284|12|92
284|6|26
284|6|56
285|12|19
285|12|74
285|3|67
285|4|57
286|12|68
286|1|71
286|8|26
286|8|80
287|5|75
287|6|61
287|6|74
287|6|76
288|1|58
288|5|22
288|7|33
288|9|36
289|12|17
289|12|18
289|7|28
289|9|60
290|10|90
290|12|71
290|3|60
290|9|33
291|1|16
291|8|22
291|8|74
291|9|28
292|11|23
292|11|72
292|8|36
292|8|58
293|4|60
293|7|96
293|8|60
293|9|24
294|11|62
294|12|16
294|1|76
294|4|97
295|12|61
295|2|68
295|2|85
295|4|68
296|5|1
296|6|45
296|7|14
296|8|35
297|12|11
297|2|37
297|7|55
297|9|93
298|5|44
298|8|18
298|9|55
298|9|62
299|11|7
299|3|96
299|4|7
299|5|59
300|10|82
300|3|62
300|4|77
300|9|24
301|10|74
301|12|76
301|3|55
301|6|4
302|10|4
302|11|41
302|12|55
302|2|76
303|11|26
303|1|28
303|5|15
303|5|69
304|10|98
304|12|18
304|8|60
304|8|78
305|12|15
305|1|82
305|6|66
305|9|17
306|1|82
306|2|26
306|3|13
306|4|57
307|10|91
307|1|53
307|6|92
307|7|4
308|1|40
308|2|38
308|2|97
308|7|38
309|12|97
309|1|71
309|4|49
309|9|78
310|10|5
310|2|49
310|4|93
310|9|82
311|10|22
311|1|92
311|4|48
311|8|14
312|10|54
312|11|5
312|11|70
312|2|81
313|11|17
313|2|66
313|3|2
313|5|57
314|11|21
314|1|20
314|2|88
314|2|94
315|11|53
315|1|25
315|4|72
315|9|4
316|10|78
316|1|25
316|1|30
316|2|16
317|1|21
317|2|10
317|2|7
317|5|98
318|11|21
318|1|7
318|5|10
318|7|39
319|2|84
319|4|59
319|6|18
319|9|99
320|12|54
320|2|1
320|7|96
320|9|75
321|10|18
321|10|73
321|6|32
321|8|9
322|10|2
322|3|7
322|4|3
322|7|75
323|1|39
323|1|48
323|2|60
323|4|18
324|10|36
324|11|65
324|12|78
324|2|83
325|11|81
325|2|40
325|4|17
325|4|68
326|12|99
326|6|98
326|8|27
326|9|18
327|11|62
327|7|15
327|9|36
327|9|53
328|10|11
328|11|6
328|1|3
328|8|78
329|10|52
329|2|41
329|6|37
329|6|83
330|1|2
330|1|59
330|4|58
330|8|4
331|10|99
331|12|36
331|2|51
331|9|2
332|10|57
332|12|17
332|3|43
332|6|86
333|10|85
333|5|42
333|5|45
333|9|26
334|10|27
334|10|33
334|6|84
334|9|31
335|12|44
335|1|58
335|6|0
335|9|16
336|2|98
336|4|84
336|5|36
336|7|6
337|5|95
337|7|6
337|8|36
337|9|89
338|12|79
338|1|99
338|9|5
338|9|80
339|3|51
339|4|88
339|7|53
339|8|37
340|1|85
340|2|15
340|3|27
340|6|84
341|10|66
341|12|99
341|3|89
341|5|48
342|10|14
342|11|18
342|1|23
342|1|71
343|1|46
343|6|43
343|7|2
343|7|51
344|11|24
344|12|20
344|2|99
344|5|18
345|12|57
345|1|42
345|3|29
345|8|98
346|3|83
346|6|37
346|6|5
346|7|63
347|11|83
347|12|23
347|6|34
347|7|12
348|11|18
348|12|20
348|5|60
348|5|71
349|10|49
349|1|96
349|6|20
349|8|61
350|1|69
350|5|80
350|7|21
350|8|14
351|11|57
351|2|17
351|5|50
351|5|8
352|2|38
352|5|16
352|5|38
352|7|36
353|2|12
353|4|5
353|8|22
353|9|92
354|10|74
354|2|99
354|3|61
354|5|15
355|1|40
355|4|37
355|5|21
355|5|51
356|12|96
356|4|1
356|5|78
356|9|95
357|3|25
357|6|77
357|7|10
357|9|90
358|11|59
358|1|68
358|3|4
358|9|87
359|12|14
359|3|45
359|3|79
359|4|30
360|12|44
360|3|83
360|8|35
360|8|38
361|1|13
361|12|84
361|2|96
361|4|35
362|11|81
362|12|73
362|2|43
362|8|58
363|1|4
363|3|43
363|3|67
363|9|81
364|10|41
364|12|52
364|3|77
364|3|97
365|2|7
365|4|29
365|6|52
365|8|23
366|10|42
366|1|61
366|2|49
366|6|3
367|1|48
367|5|82
367|8|13
367|9|88
368|5|49
368|7|96
368|7|9
368|9|64
369|12|29
369|1|54
369|3|76
369|5|54
370|10|35
370|11|18
370|4|3
370|5|72
371|11|41
371|12|76
371|3|11
371|8|31
372|1|71
372|4|39
372|6|84
372|9|7
373|1|95
373|2|52
373|2|75
373|4|64
374|10|17
374|2|39
374|2|99
374|6|47
375|11|27
375|4|47
375|8|93
375|9|49
376|10|33
376|3|99
376|5|16
376|9|0
377|10|91
377|2|17
377|2|78
377|6|5
378|11|79
378|12|95
378|2|59
378|3|61
379|12|18
379|5|3
379|6|28
379|6|76
380|10|34
380|11|60
380|6|51
380|8|74
381|1|93
381|5|96
381|7|14
381|8|49
382|11|58
382|2|99
382|3|35
382|5|82
383|10|92
383|11|47
383|5|9
383|9|49
384|11|11
384|1|9
384|2|62
384|9|96
385|11|31
385|12|41
385|2|17
385|9|42
386|1|11
386|3|41
386|5|86
386|8|71
387|1|40
387|4|72
387|5|15
387|7|86
388|11|7
388|5|73
388|7|94
388|8|39
389|11|35
389|11|83
389|4|17
389|6|82
390|10|69
390|12|92
390|2|32
390|3|28
391|10|98
391|5|23
391|5|56
391|8|41
392|12|55
392|1|51
392|9|13
392|9|56
393|12|76
393|6|7
393|9|73
393|9|88
394|2|21
394|4|41
394|6|52
394|8|90
395|12|1
395|1|56
395|2|22
395|6|3
396|10|93
396|1|69
396|4|67
396|5|19
397|3|80
397|7|26
397|8|32
397|9|51
398|12|41
398|12|97
398|1|85
398|4|91
399|3|32
399|3|86
399|5|19
399|9|8
400|3|32
400|4|64
400|9|26
400|9|4
401|10|8
401|10|93
401|7|64
401|8|96
402|12|34
402|3|60
402|8|30
402|9|64
403|12|2
403|3|98
403|8|50
403|8|9
404|10|30
404|11|75
404|3|10
404|3|99
405|11|0
405|2|11
405|4|41
405|6|25
406|12|78
406|3|44
406|4|36
406|5|79
407|3|28
407|5|36
407|7|13
407|7|3
408|11|1
408|12|48
408|3|81
408|4|78
409|1|62
409|2|24
409|5|89
409|9|79
410|2|78
410|2|87
410|2|91
410|4|14
411|10|64
411|2|28
411|4|38
411|7|94
412|5|34
412|5|62
412|9|15
412|9|5
413|12|23
413|4|61
413|5|41
413|8|32
414|10|23
414|11|25
414|1|82
414|9|12
415|3|40
415|3|4
415|8|42
415|9|44
416|11|41
416|12|62
416|8|16
416|9|79
417|11|92
417|2|28
417|5|96
417|7|99
418|10|90
418|5|89
418|6|2
418|6|30
419|1|42
419|1|46
419|1|82
419|8|76
420|1|90
420|3|34
420|5|28
420|8|6
421|11|98
421|12|16
421|2|45
421|5|39
422|1|72
422|2|87
422|3|12
422|4|42
423|10|38
423|12|49
423|12|59
423|4|32
424|11|46
424|11|90
424|5|53
424|7|77
425|12|72
425|2|5
425|5|25
425|9|28
426|2|68
426|2|0
426|3|18
426|7|1
427|10|77
427|12|59
427|12|90
427|6|91
428|10|87
428|11|24
428|5|61
428|9|94
429|11|54
429|12|72
429|1|30
429|5|59
430|12|31
430|3|83
430|4|75
430|6|63
431|10|32
431|2|60
431|3|73
431|6|47
432|1|10
432|2|69
432|4|37
432|5|26
433|10|32
433|12|23
433|4|45
433|8|40
434|10|88
434|12|25
434|3|74
434|6|7
435|10|7
435|2|75
435|2|88
435|9|59
436|11|68
436|2|79
436|7|16
436|9|2
437|11|62
437|5|93
437|7|99
437|9|38
438|11|12
438|1|34
438|6|98
438|9|89
439|3|74
439|5|38
439|5|60
439|8|63
440|12|54
440|1|98
440|6|52
440|7|25
441|11|76
441|1|24
441|9|6
441|9|84
442|11|18
442|1|9
442|2|38
442|7|65
443|12|61
443|1|91
443|6|34
443|9|17
444|12|1
444|12|96
444|6|69
444|7|9
445|5|96
445|7|67
445|8|56
445|9|82
446|12|21
446|2|81
446|4|85
446|6|75
447|1|45
447|4|21
447|9|11
447|9|45
448|1|65
448|3|50
448|4|23
448|8|81
449|11|37
449|3|24
449|4|55
449|9|45
450|3|90
450|6|97
450|7|11
450|7|59
451|11|69
451|3|70
451|5|76
451|7|84
452|2|84
452|4|61
452|8|47
452|9|22
453|4|4
453|6|92
453|7|86
453|8|17
454|10|29
454|11|57
454|12|44
454|9|61
455|10|22
455|2|8
455|3|88
455|7|67
456|4|28
456|6|84
456|8|81
456|9|89
457|3|72
457|4|19
457|4|54
457|7|33
458|12|65
458|1|45
458|3|30
458|3|9
459|11|7
459|12|44
459|6|77
459|7|7
460|10|86
460|1|42
460|2|25
460|7|46
461|11|29
461|6|1
461|7|5
461|9|64
462|1|97
462|4|14
462|5|90
462|8|8
463|12|46
463|1|56
463|2|12
463|8|76
464|11|64
464|5|27
464|8|76
464|9|94
465|10|40
465|10|8
465|7|26
465|8|60
466|11|2
466|12|26
466|3|1
466|5|63
467|2|67
467|3|1
467|5|23
467|7|61
468|10|89
468|2|29
468|2|48
468|9|46
469|11|54
469|12|12
469|4|1
469|6|83
470|1|85
470|6|8
470|7|24
470|9|96
471|10|92
471|2|30
471|9|26
471|9|77
472|11|80
472|1|88
472|4|87
472|8|90
473|10|81
473|12|78
473|7|83
473|8|9
474|10|34
474|2|27
474|4|20
474|8|26
475|1|47
475|1|87
475|1|94
475|5|90
476|11|41
476|1|19
476|12|17
476|4|97
477|11|23
477|5|85
477|7|46
477|7|86
478|11|75
478|3|90
478|4|30
478|7|37
479|10|65
479|1|96
479|8|2
479|9|84
480|11|10
480|3|1
480|3|88
480|6|63
481|1|66
481|6|39
481|6|84
481|7|7
482|12|25
482|12|30
482|4|26
482|7|95
483|1|21
483|12|33
483|5|94
483|9|43
484|4|80
484|7|88
484|8|56
484|8|59
485|10|34
485|11|30
485|3|20
485|9|39
486|10|74
486|2|19
486|2|48
486|8|90
487|11|21
487|2|29
487|5|74
487|6|93
488|12|56
488|7|32
488|7|74
488|9|21
489|1|96
489|7|89
489|9|26
489|9|26
490|12|29
490|3|67
490|4|90
490|5|2
491|11|9
491|2|22
491|2|48
491|7|44
492|12|55
492|4|36
492|4|37
492|7|14
493|10|69
493|11|10
493|11|13
493|9|88
494|11|88
494|7|5
494|8|48
494|8|85
495|3|62
495|6|15
495|8|2
495|8|98
496|1|53
496|4|45
496|7|18
496|9|72
497|12|38
497|1|24
497|2|12
497|4|10
498|10|24
498|10|67
498|11|26
498|8|69
499|11|1
499|11|35
499|12|23
499|2|27
500|10|35
500|1|86
500|1|99
500|2|9
501|12|25
501|1|48
501|5|56
501|8|32
502|10|60
502|3|24
502|4|84
502|7|95
503|10|94
503|11|22
503|2|54
503|7|48
504|1|63
504|2|25
504|2|94
504|4|48
505|11|12
505|2|73
505|4|29
505|4|64
506|1|42
506|6|37
506|9|42
506|9|83
507|3|78
507|6|33
507|7|20
507|7|61
508|4|89
508|5|35
508|7|66
508|7|81
509|11|94
509|12|4
509|1|97
509|7|87
510|10|6
510|2|88
510|2|94
510|7|81
511|11|17
511|4|2
511|8|48
511|9|15
512|1|12
512|12|4
512|4|48
512|6|69
513|11|72
513|3|31
513|5|66
513|9|91
514|12|33
514|4|95
514|6|21
514|7|59
515|4|41
515|4|76
515|5|39
515|9|63
516|12|35
516|12|79
516|6|26
516|6|88
517|11|84
517|3|44
517|5|85
517|7|72
518|4|5
518|4|7
518|6|28
518|8|45
519|1|56
519|2|25
519|3|49
519|6|84
520|2|42
520|2|68
520|3|85
520|4|31
521|2|47
521|3|55
521|6|75
521|9|31
522|10|64
522|3|37
522|4|8
522|9|27
523|10|15
523|2|81
523|7|29
523|8|86
524|4|42
524|5|55
524|7|20
524|7|29
525|11|52
525|1|43
525|4|22
525|9|90
526|10|84
526|12|57
526|2|30
526|2|69
527|10|63
527|1|43
527|2|55
527|2|56
528|10|88
528|11|26
528|12|83
528|2|36
529|11|34
529|11|5
529|4|12
529|6|12
530|10|13
530|11|84
530|4|1
530|7|87
531|4|20
531|5|69
531|8|95
531|9|4
532|10|66
532|1|77
532|3|38
532|9|91
533|11|74
533|12|16
533|5|21
533|8|42
534|1|20
534|2|60
534|5|37
534|8|0
535|11|22
535|2|4
535|2|78
535|5|43
536|5|4
536|5|8
536|7|22
536|7|76
537|10|31
537|1|15
537|12|50
537|6|56
538|10|40
538|10|60
538|7|23
538|8|41
539|4|17
539|6|96
539|8|98
539|9|28
540|11|99
540|3|17
540|4|0
540|5|56
541|3|29
541|4|76
541|4|89
541|9|63
542|2|67
542|4|85
542|5|36
542|5|94
543|10|1
543|10|2
543|11|57
543|11|74
544|2|13
544|2|5
544|4|6
544|5|3
545|10|10
545|1|48
545|2|12
545|5|88
546|2|34
546|2|64
546|4|73
546|5|16
547|5|39
547|7|32
547|7|73
547|7|97
548|11|59
548|2|97
548|4|32
548|7|7
549|11|31
549|2|75
549|4|8
549|5|51
550|10|61
550|4|40
550|6|94
550|9|79
551|12|37
551|4|97
551|7|45
551|9|69
552|10|95
552|12|35
552|2|24
552|5|1
553|3|46
553|5|50
553|5|58
553|7|81
554|12|36
554|1|67
554|4|49
554|8|60
555|10|36
555|12|51
555|6|10
555|7|54
556|12|25
556|12|73
556|2|92
556|4|86
557|2|91
557|4|11
557|6|52
557|7|44
558|11|35
558|12|43
558|1|67
558|3|43
559|2|43
559|5|48
559|5|61
559|6|7
560|12|15
560|2|60
560|3|61
560|8|73
561|11|35
561|1|4
561|7|39
561|9|59
562|12|4
562|3|25
562|6|23
562|6|89
563|1|86
563|6|55
563|7|59
563|7|97
564|3|24
564|3|71
564|6|36
564|6|59
565|2|53
565|4|88
565|6|55
565|7|66
566|10|74
566|3|37
566|3|95
566|8|60
567|10|58
567|4|75
567|8|3
567|9|17
568|10|68
568|2|92
568|3|16
568|8|44
569|2|11
569|6|86
569|7|10
569|7|11
570|11|35
570|3|48
570|7|32
570|8|78
571|11|36
571|1|5
571|1|58
571|3|7
572|11|25
572|2|45
572|2|61
572|4|3
573|11|74
573|3|49
573|3|72
573|7|62
574|1|36
574|5|69
574|7|67
574|9|36
575|10|92
575|2|90
575|4|83
575|7|36
576|12|1
576|1|6
576|6|77
576|7|46
577|10|52
577|2|39
577|5|95
577|9|45
578|12|80
578|1|36
578|4|0
578|6|73
579|11|13
579|3|54
579|5|75
579|8|50
580|10|94
580|1|4
580|3|26
580|7|9
581|11|43
581|12|46
581|3|22
581|7|34
582|12|49
582|2|20
582|7|33
582|9|45
583|12|36
583|12|5
583|5|46
583|7|39
584|10|21
