839|8|9|67
840|8|13|0
841|4|9|56
842|5|19|44
843|18|15|67
844|4|15|64
845|3|17|36
846|6|9|39
847|11|3|86
848|3|7|85
849|4|7|95
850|10|14|33
851|11|9|8
852|4|5|88
853|13|2|62
854|2|6|96
855|9|20|7
856|2|17|16
857|6|7|9
858|6|1|28
859|11|16|4
860|4|17|5
861|2|19|36
862|8|3|50
863|4|7|32
864|14|20|36
865|10|8|42
866|15|9|3
867|19|7|46
868|6|4|29
869|12|14|26
870|15|17|1
871|12|10|91
872|16|17|48
873|5|20|50
874|8|5|99
875|15|7|88
876|6|1|55
877|2|11|38
878|16|17|56
879|2|20|26
880|16|6|43
881|7|17|7
882|16|13|92
883|19|9|85
884|8|16|46
885|9|3|39
886|18|20|37
887|19|1|57
888|6|8|73
889|16|10|13
890|3|5|83
891|6|3|20
892|19|18|28
893|1|16|55
894|14|16|68
895|3|4|68
896|19|13|97
897|6|11|59
898|4|8|65
899|18|15|11
900|15|17|24
901|6|3|3
902|5|13|41
903|8|5|15
904|11|10|11
905|2|13|60
906|15|11|81
907|8|8|63
908|13|12|42
909|5|1|8
910|19|16|53
911|17|13|87
912|17|9|49
913|7|8|98
914|13|18|85
915|13|20|55
916|9|6|81
917|10|5|99
918|13|9|32
919|11|14|20
920|16|12|41
921|10|20|11
922|5|16|84
923|13|3|19
924|6|15|5
925|20|19|10
926|6|20|1
927|2|9|6
928|17|1|19
929|4|3|36
930|11|11|69
931|13|20|41
932|19|4|22
933|13|9|88
934|14|14|85
935|16|5|25
936|18|10|1
937|17|3|61
938|20|19|99
939|12|2|90
940|1|4|9
941|1|16|77
942|20|6|79
943|19|18|63
944|7|3|94
945|14|19|55
946|19|8|68
947|3|4|79
948|7|3|52
949|11|7|21
950|17|7|71
951|6|8|9
952|5|19|46
953|8|17|32
954|19|16|85
955|7|9|44
956|7|19|19
957|8|13|79
958|19|19|62
959|1|9|20
960|8|17|56
961|6|14|4
962|12|19|40
963|16|18|16
964|9|9|56
965|4|15|76
966|10|2|0
967|2|1|65
968|18|20|62
969|20|12|23
970|16|19|39
971|10|16|16
972|12|20|0
973|4|15|69
974|12|15|50
975|8|18|3
976|3|7|51
977|17|1|60
978|14|10|7
979|10|9|79
980|5|4|28
981|9|13|93
982|7|4|15
983|14|19|75
984|19|11|2
985|12|10|50
986|20|4|94
987|20|12|53
988|13|6|74
989|5|7|84
990|8|3|69
991|13|12|19
992|14|10|71
993|5|15|65
994|3|14|83
995|2|17|47
996|11|8|33
997|19|20|9
998|6|12|5
999|15|17|17
1000|19|16|34
1001|19|9|62
1002|3|14|16
1003|10|10|99
1004|8|12|42
1005|8|14|30
1006|17|16|0
1007|10|6|70
1008|14|4|30
1009|15|18|23
1010|14|8|60
1011|15|18|33
1012|20|20|36
1013|13|2|84
1014|1|1|18
1015|14|9|7
1016|16|5|0
1017|5|14|93
1018|5|19|68
1019|16|5|34
1020|16|18|75
1021|19|5|93
1022|14|4|72
1023|14|16|84
1024|11|9|93
1025|12|14|13
1026|6|1|59
1027|8|5|30
1028|7|1|68
1029|1|17|11
1030|12|12|9
1031|10|2|64
1032|10|7|69
1033|10|20|75
1034|10|2|79
1035|3|14|55
1036|16|11|69
1037|14|18|85
1038|5|16|74
1039|6|16|31
1040|4|19|81
1041|20|9|48
1042|19|10|66
1043|14|19|2
1044|16|1|75
1045|18|15|34
1046|13|11|21
1047|1|4|1
1048|14|20|69
1049|7|17|21
1050|20|1|28
1051|4|20|29
1052|13|10|16
1053|8|15|29
1054|2|2|16
1055|9|19|70
1056|10|4|70
1057|1|4|75
1058|1|17|14
1059|9|15|56
1060|13|6|77
1061|7|1|19
1062|9|13|47
1063|12|20|64
1064|14|13|8
1065|4|2|27
1066|1|11|7
1067|7|3|50
1068|9|15|75
1069|1|4|19
1070|2|8|16
1071|3|6|10
1072|3|14|51
1073|5|17|34
1074|13|11|98
1075|10|6|81
1076|10|18|85
1077|1|5|30
1078|20|5|52
1079|15|17|52
1080|16|19|51
1081|3|1|77
1082|3|16|58
1083|15|12|10
1084|6|4|29
1085|2|5|29
1086|19|15|15
1087|18|7|22
1088|19|18|59
1089|7|12|38
1090|17|20|84
1091|7|14|71
1092|1|16|17
1093|1|2|4
1094|9|20|28
1095|15|1|97
1096|10|12|71
1097|11|9|57
1098|8|20|3
1099|1|6|54
1100|11|14|25
1101|10|12|0
1102|2|13|24
1103|9|5|45
1104|7|13|31
1105|12|19|47
1106|2|20|71
1107|17|11|53
1108|11|18|58
1109|3|11|3
1110|6|1|8
1111|12|2|22
1112|19|4|23
1113|14|12|35
1114|3|11|68
1115|10|2|16
1116|10|3|10
1117|1|20|64
1118|1|10|65
1119|19|12|73
1120|15|9|92
1121|4|20|72
1122|4|11|16
1123|17|16|75
1124|17|10|86
1125|10|12|9
1126|4|1|8
1127|6|2|54
1128|10|14|2
1129|12|12|56
1130|15|6|70
1131|11|9|100
1132|8|13|47
1133|8|1|36
1134|11|9|10
1135|17|10|69
1136|4|14|58
1137|5|19|80
1138|6|1|21
1139|8|4|6
1140|5|18|40
1141|11|20|95
1142|17|7|94
1143|16|6|59
1144|11|9|60
1145|16|5|96
1146|3|20|51
1147|19|4|69
1148|20|1|11
1149|14|20|10
1150|20|5|4
1151|3|15|87
1152|6|3|93
1153|14|19|74
1154|13|1|70
1155|1|8|33
1156|19|11|6
1157|9|9|30
1158|2|1|94
1159|15|14|29
1160|11|5|28
1161|5|7|60
1162|10|5|21
1163|1|10|95
1164|10|2|15
1165|15|3|59
1166|16|1|96
1167|8|1|49
1168|4|15|64
1169|12|9|95
1170|11|20|82
1171|15|16|63
1172|5|17|68
1173|17|9|22
1174|20|19|52
1175|3|13|49
1176|5|1|42
1177|18|8|82
1178|19|3|37
1179|12|6|86
1180|10|17|69
1181|13|11|92
1182|3|15|6
1183|8|3|39
1184|3|2|97
1185|19|16|15
1186|9|13|26
1187|19|10|69
1188|1|20|41
1189|10|11|34
1190|7|12|11
1191|3|5|34
1192|18|7|28
1193|1|6|15
1194|20|20|55
1195|10|10|98
1196|4|18|100
1197|10|8|24
1198|3|1|53
1199|11|10|49
1200|17|16|6
1201|18|10|74
1202|2|19|80
1203|3|19|93
1204|15|10|32
1205|1|11|19
1206|14|6|67
1207|19|15|85
1208|13|18|53
1209|18|20|76
1210|13|8|72
1211|19|6|42
1212|10|19|44
1213|10|13|84
1214|4|8|32
1215|10|20|55
1216|17|13|98
1217|9|3|88
1218|1|7|59
1219|13|4|52
1220|14|16|2
1221|10|6|87
1222|7|7|39
1223|10|17|88
1224|3|12|14
1225|6|13|7
1226|11|9|97
1227|9|18|14
1228|14|18|17
1229|8|3|25
1230|14|16|19
1231|15|6|40
1232|5|12|26
1233|5|14|59
1234|17|8|63
1235|17|5|36
1236|7|15|66
1237|2|16|84
1238|6|9|74
1239|1|9|56
1240|6|2|5
1241|11|8|59
1242|9|4|92
1243|5|8|47
1244|18|4|42
1245|2|12|74
1246|18|11|65
1247|15|12|45
1248|9|9|34
1249|13|9|92
1250|18|15|1
1251|19|17|100
1252|17|5|4
1253|19|1|21
1254|5|18|38
1255|19|19|34
1256|18|9|18
1257|11|3|53
1258|19|4|19
1259|19|16|33
1260|16|5|88
1261|17|4|1
1262|14|12|81
1263|5|2|52
1264|4|19|5
1265|18|17|73
1266|15|14|88
1267|15|4|49
1268|13|14|41
1269|12|13|37
1270|20|20|60
1271|1|16|13
1272|11|1|56
1273|16|6|47
1274|2|1|32
1275|6|18|19
1276|20|4|16
1277|2|18|53
1278|10|3|75
1279|10|14|48
1280|4|13|65
1281|15|6|59
1282|1|8|31
1283|19|3|18
1284|2|17|75
1285|3|2|38
1286|8|1|42
1287|11|14|6
1288|6|3|83
1289|18|12|22
1290|2|8|60
1291|17|14|82
1292|7|15|89
1293|2|5|95
1294|10|6|18
1295|10|8|65
1296|19|7|39
1297|4|18|28
1298|6|15|15
1299|2|4|73
1300|3|5|73
1301|17|1|74
1302|8|19|55
1303|6|1|72
1304|11|2|38
1305|19|4|85
1306|1|14|30
1307|14|17|92
1308|1|14|88
1309|10|15|93
1310|14|10|20
1311|14|6|69
1312|19|14|97
1313|10|11|67
1314|5|13|64
1315|17|12|63
1316|8|4|34
1317|17|17|85
1318|4|17|56
1319|8|18|61
1320|4|12|23
1321|15|17|69
1322|19|7|78
1323|13|8|38
1324|7|12|79
1325|14|20|16
1326|17|19|83
1327|13|15|50
1328|5|18|81
1329|3|18|88
1330|8|1|79
1331|1|7|25
1332|20|5|68
1333|4|17|94
1334|11|15|74
1335|10|1|46
1336|12|17|94
1337|17|1|14
1338|10|5|31
1339|20|20|33
1340|20|7|12
1341|2|19|22
1342|1|19|64
1343|5|2|1
1344|9|4|100
1345|3|13|90
1346|9|4|0
1347|12|12|66
1348|2|2|37
1349|10|13|69
1350|14|12|55
1351|11|6|18
1352|6|6|95
1353|5|2|28
1354|13|2|21
1355|16|17|21
1356|10|17|41
1357|1|20|99
1358|11|2|8
1359|10|11|84
1360|16|16|14
1361|12|18|43
1362|7|15|63
1363|19|20|7
1364|5|12|72
1365|15|19|95
1366|9|1|89
1367|6|1|47
1368|7|3|51
1369|9|13|65
1370|4|20|22
1371|2|4|33
1372|5|2|55
1373|17|12|16
1374|10|17|52
1375|5|3|63
1376|8|3|70
1377|15|20|74
1378|14|7|40
1379|13|7|6
1380|7|2|7
1381|4|3|97
1382|2|19|92
1383|15|15|54
1384|7|5|45
1385|3|9|86
1386|9|9|97
1387|15|15|52
1388|13|8|83
1389|13|13|63
1390|10|19|44
1391|6|14|4
1392|17|7|22
1393|9|14|24
1394|4|20|86
1395|16|14|45
1396|13|14|61
1397|13|8|89
1398|12|20|43
1399|9|5|6
1400|4|6|78
1401|9|3|45
1402|1|19|41
1403|19|19|54
1404|3|14|100
1405|12|1|28
1406|1|14|4
1407|18|6|62
1408|9|17|8
1409|20|5|83
1410|15|20|92
1411|8|9|8
1412|6|9|96
1413|3|19|44
1414|12|1|7
1415|13|4|99
1416|8|4|1
1417|16|13|46
1418|11|2|51
1419|10|13|31
1420|13|8|49
1421|13|7|15
1422|15|5|34
1423|7|7|94
1424|17|10|18
1425|1|3|93
1426|17|2|96
1427|6|17|19
1428|20|19|20
1429|10|9|7
1430|8|13|19
1431|13|18|66
1432|11|4|93
1433|8|11|6
1434|4|19|28
1435|12|11|56
1436|3|7|18
1437|2|12|19
1438|14|11|53
1439|6|12|96
1440|3|19|28
1441|19|4|41
1442|2|6|8
1443|8|13|60
1444|1|16|38
1445|7|19|16
1446|15|14|61
1447|4|15|37
1448|9|8|59
1449|4|6|8
1450|20|20|85
1451|20|19|68
1452|9|20|7
1453|1|19|3
1454|16|19|17
1455|9|5|99
1456|12|11|7
1457|14|14|39
1458|16|14|44
1459|12|10|78
1460|7|1|13
1461|13|12|69
1462|14|20|43
1463|8|12|95
1464|7|7|99
1465|1|7|80
1466|5|19|96
1467|11|12|29
1468|3|19|34
1469|14|2|62
1470|19|9|41
1471|3|13|33
1472|17|7|11
1473|2|6|17
1474|5|12|45
1475|19|4|64
1476|10|9|58
1477|11|11|88
1478|5|13|89
1479|5|6|20
1480|14|16|57
1481|3|18|49
1482|3|6|98
1483|6|7|43
1484|9|4|20
1485|10|2|82
1486|9|11|91
1487|7|13|21
1488|8|18|79
1489|19|14|6
1490|12|8|84
1491|5|2|88
1492|3|17|89
1493|6|2|60
1494|7|10|31
1495|20|11|67
1496|16|20|78
1497|20|18|95
1498|6|5|11
1499|4|15|62
1500|11|7|41
1501|2|3|23
1502|3|5|73
1503|1|3|68
1504|5|9|60
1505|13|20|92
1506|14|15|28
1507|5|6|27
1508|9|3|42
1509|14|6|62
1510|1|9|72
1511|18|10|62
1512|5|4|15
1513|12|4|62
1514|9|1|77
1515|19|5|15
1516|19|18|57
1517|3|2|26
1518|11|3|76
1519|8|16|52
1520|19|16|60
1521|16|14|49
1522|7|10|42
1523|3|14|58
1524|13|2|58
1525|12|12|6
1526|2|2|36
1527|6|4|25
1528|16|7|33
1529|1|14|71
1530|11|12|68
1531|1|19|64
1532|20|5|48
1533|3|20|94
1534|14|4|34
1535|4|15|29
1536|19|16|37
1537|10|2|51
1538|15|9|33
1539|10|9|58
1540|13|11|20
1541|11|11|91
1542|6|11|99
1543|10|5|57
1544|20|18|61
1545|10|14|55
1546|4|12|52
1547|19|13|77
1548|17|8|55
1549|14|9|94
1550|3|1|80
1551|16|3|3
1552|6|8|83
1553|13|10|58
1554|11|9|53
1555|13|10|26
1556|9|13|85
1557|12|11|64
1558|1|20|55
1559|18|13|23
1560|3|7|41
1561|11|2|6
1562|10|20|18
1563|10|4|23
1564|15|7|48
1565|10|19|60
1566|17|7|22
1567|8|10|3
1568|11|10|55
1569|1|7|77
1570|11|2|60
1571|2|12|90
1572|16|13|58
1573|9|15|29
1574|3|9|59
1575|5|10|75
1576|8|19|98
1577|4|6|79
1578|3|8|97
1579|20|20|70
1580|10|10|94
1581|18|12|80
1582|19|7|30
1583|12|7|29
1584|20|9|0
1585|2|13|96
1586|14|20|75
1587|12|16|90
1588|3|18|2
1589|4|17|35
1590|4|18|78
1591|4|7|36
1592|20|18|84
1593|9|9|72
1594|11|8|56
1595|6|1|51
1596|11|14|15
1597|13|17|5
1598|1|19|57
1599|19|15|93
1600|5|18|87
1601|20|13|34
1602|18|13|22
1603|14|13|43
1604|16|15|92
1605|6|1|26
1606|20|11|54
1607|13|3|72
1608|14|15|58
1609|11|14|9
1610|17|18|62
1611|1|9|43
1612|3|18|64
1613|14|11|89
1614|13|18|12
1615|11|3|2
1616|1|2|54
1617|16|6|76
1618|19|11|55
1619|20|2|29
1620|8|10|33
1621|12|10|44
1622|1|4|97
1623|2|17|7
1624|7|1|14
1625|7|3|39
1626|6|3|66
1627|8|10|9
1628|4|8|7
1629|6|20|85
1630|2|7|33
1631|6|10|4
1632|11|3|0
1633|4|4|75
1634|8|3|71
1635|8|9|45
1636|3|6|58
1637|10|5|61
1638|15|8|60
1639|19|14|45
1640|7|7|59
1641|13|4|63
1642|13|6|0
1643|16|10|1
1644|7|17|53
1645|19|16|0
1646|14|18|80
1647|3|20|79
1648|13|14|38
1649|11|4|13
1650|20|11|33
1651|7|15|65
1652|16|7|50
1653|6|2|54
1654|20|1|16
1655|8|19|86
1656|16|4|66
1657|10|18|24
1658|8|11|36
1659|5|13|74
1660|8|5|90
1661|16|3|50
1662|20|18|91
1663|10|4|47
1664|8|15|59
1665|15|3|97
1666|9|18|39
