127|9|90
128|12|80
128|5|95
129|11|35
129|8|36
130|12|72
130|4|85
131|12|34
131|9|78
132|2|88
132|7|50
133|11|27
133|2|24
134|11|4
134|6|12
135|11|88
135|5|28
136|5|55
136|7|41
137|10|11
137|7|56
138|1|68
138|4|49
139|6|95
139|8|84
140|11|75
140|6|53
141|5|25
141|5|61
142|2|3
142|3|88
143|6|88
143|7|4
144|10|14
144|10|37
145|12|73
145|2|71
146|12|14
146|2|62
147|2|21
147|2|70
148|12|19
148|4|45
149|11|10
149|7|18
150|3|86
150|5|10
151|6|38
151|8|31
152|4|45
152|4|69
153|11|51
153|12|7
154|12|61
154|2|5
155|11|96
155|7|21
156|2|95
156|4|83
157|2|36
157|6|3
158|1|55
158|9|46
159|4|26
159|9|10
160|1|74
160|8|63
161|11|39
161|2|39
162|1|57
162|7|20
163|6|74
163|9|32
164|11|74
164|3|87
165|6|61
165|7|53
166|12|37
166|6|49
167|6|86
167|9|66
168|10|79
168|11|29
169|12|47
169|4|27
170|12|96
170|3|21
171|11|56
171|7|54
172|1|32
172|8|9
173|11|5
173|9|94
174|10|22
174|7|23
175|2|41
175|2|92
176|3|4
176|5|86
177|3|53
177|7|2
178|3|48
178|8|43
179|11|53
179|7|41
180|2|75
180|8|48
181|10|36
181|2|30
182|2|72
182|4|12
183|1|99
183|8|89
184|12|90
184|7|9
185|2|62
185|7|85
186|10|0
186|7|30
187|10|64
187|11|20
188|5|37
188|7|34
189|2|58
189|3|86
190|2|37
190|6|11
191|5|2
191|5|77
192|2|31
192|9|64
193|1|26
193|3|27
194|6|95
194|9|45
195|1|78
195|5|69
196|1|11
196|7|1
197|11|84
197|2|74
198|1|87
198|9|94
199|3|85
199|9|16
200|12|78
200|6|2
201|1|93
201|6|94
202|10|77
202|1|13
203|7|32
203|8|13
204|10|69
204|10|98
205|3|39
205|7|59
206|12|57
206|9|39
207|2|33
207|3|38
208|10|22
208|6|17
209|2|27
209|6|77
210|11|51
210|6|70
211|1|36
211|6|74
212|8|44
212|9|8
213|12|60
213|1|8
214|2|52
214|5|41
215|2|97
215|4|66
216|5|83
216|6|58
217|10|63
217|12|80
218|10|16
218|6|64
219|11|87
219|3|24
220|12|80
220|2|45
221|4|69
221|6|90
222|10|75
222|8|81
223|11|33
223|8|94
224|5|19
224|5|56
225|8|15
225|8|80
226|10|47
226|5|31
227|8|82
227|9|52
228|10|97
228|11|57
229|12|49
229|7|6
230|10|15
230|10|42
231|10|81
231|11|94
232|1|17
232|12|83
233|10|50
233|4|90
234|12|8
234|8|1
235|1|0
235|7|46
236|3|33
236|9|51
237|1|37
237|7|59
238|1|30
238|8|48
239|11|93
239|4|2
240|12|78
240|5|38
241|12|40
241|7|35
242|1|66
242|8|70
243|3|18
243|6|55
244|10|98
244|3|19
245|1|55
245|4|38
246|11|22
246|5|61
247|10|71
247|11|56
248|8|95
248|9|48
249|2|11
249|3|46
250|10|84
250|5|14
251|10|36
251|10|53
252|3|86
252|7|94
253|7|37
253|7|56
254|3|68
254|6|65
255|12|44
255|2|81
256|1|75
256|8|17
257|12|8
257|3|40
258|3|91
258|8|90
259|10|21
259|1|18
260|11|14
260|3|90
261|5|90
261|8|73
262|10|88
262|4|14
263|11|35
263|6|88
264|12|89
264|7|97
265|2|18
265|4|24
266|12|59
266|1|91
267|12|2
267|2|84
268|10|67
268|10|82
269|11|21
269|1|14
270|1|88
270|5|42
271|12|6
271|7|64
272|1|52
272|1|61
273|10|30
273|4|64
274|1|62
274|3|44
275|4|66
275|7|92
276|1|57
276|2|8
277|11|17
277|1|15
278|10|89
278|6|18
279|4|17
279|8|82
280|5|7
280|9|91
281|6|33
281|8|23
282|10|15
282|6|70
283|6|31
283|8|2
284|12|26
284|5|43
285|11|2
285|3|85
286|5|14
286|5|35
287|1|95
287|3|49
288|3|58
288|5|94
289|12|7
289|4|97
290|4|66
290|9|5
291|5|59
291|7|1
292|7|94
292|9|27
293|1|96
293|5|52
294|2|49
294|2|79
295|4|90
295|7|86
296|10|96
296|6|67
297|5|9
297|6|25
298|5|90
298|6|41
299|4|30
299|4|49
300|11|67
300|4|47
301|6|33
301|6|40
302|6|5
302|7|49
303|12|51
303|8|35
304|2|0
304|9|99
305|4|81
305|6|47
306|2|80
306|2|87
307|3|6
307|7|91
308|12|32
308|7|47
309|12|56
309|7|42
310|2|77
310|8|71
311|1|72
311|4|4
312|4|69
312|8|57
313|4|33
313|5|8
314|4|75
314|7|59
315|4|69
315|5|52
316|2|67
316|4|78
317|12|56
317|5|68
318|10|86
318|2|33
319|10|14
319|5|69
320|10|58
320|5|63
321|8|26
321|8|30
322|4|36
322|5|74
323|7|15
323|9|74
324|1|23
324|1|69
325|2|37
325|3|0
326|7|16
326|7|35
327|2|72
327|8|78
328|10|97
328|8|58
329|5|58
329|8|2
330|11|72
330|6|30
331|11|64
331|4|97
332|6|85
332|9|43
333|10|20
333|4|18
334|5|30
334|7|58
335|12|86
335|8|25
336|4|14
336|9|60
337|1|9
337|7|84
338|11|59
338|8|77
339|10|11
339|2|94
340|3|13
340|6|46
341|4|9
341|8|31
342|4|49
342|7|25
343|4|98
343|9|8
344|10|36
344|1|19
345|5|17
345|5|52
346|2|71
346|3|45
347|11|17
347|1|60
348|5|69
348|8|31
349|10|34
349|3|94
350|12|44
350|7|90
351|4|28
351|9|73
352|12|86
352|7|81
353|12|67
353|4|15
354|10|2
354|10|81
355|12|32
355|9|36
356|2|67
356|3|26
357|12|35
357|7|92
358|4|41
358|6|25
359|10|16
359|11|71
360|11|44
360|5|4
361|4|48
361|4|80
362|7|9
362|9|38
363|10|62
363|12|92
364|3|79
364|7|67
365|11|67
365|2|95
366|1|82
366|4|59
367|1|69
367|2|43
368|1|35
368|9|1
369|1|25
369|2|46
370|1|46
370|4|79
371|12|17
371|5|8
372|2|65
372|8|29
373|12|8
373|6|44
374|4|33
374|7|71
375|2|9
375|6|81
376|1|51
376|7|89
377|2|47
377|5|95
378|11|75
378|2|72
379|8|66
379|9|34
380|4|38
380|8|56
381|10|25
381|1|5
382|11|56
382|12|89
383|5|1
383|7|82
384|3|79
384|5|34
385|3|76
385|6|93
386|11|15
386|3|77
387|1|3
387|3|39
388|10|79
388|11|78
389|3|62
389|4|90
390|9|75
390|9|89
391|12|7
391|4|77
392|10|94
392|12|59
393|4|20
393|5|88
394|1|36
394|2|48
395|5|86
395|6|21
396|5|36
396|7|33
397|5|49
397|8|45
398|11|74
398|9|31
399|8|62
399|9|94
400|5|45
400|9|88
401|10|54
401|12|69
402|1|18
402|1|1
403|5|81
403|7|46
404|4|41
404|6|46
405|4|93
405|5|66
406|4|12
406|5|34
407|4|14
407|9|95
408|10|9
408|5|7
409|12|70
409|6|30
410|12|47
410|5|88
411|1|40
411|7|52
412|12|12
412|2|11
413|7|77
413|9|39
414|11|1
414|6|92
415|11|66
415|3|82
416|10|56
416|2|3
417|7|31
417|8|62
418|12|9
418|3|35
419|12|83
419|1|48
420|2|26
420|8|2
421|10|84
421|9|27
422|10|7
422|9|79
423|10|85
423|12|93
424|10|44
424|1|40
425|2|86
425|5|81
426|11|85
426|9|81
427|1|80
427|3|21
428|10|90
428|3|78
429|10|72
429|7|87
430|11|4
430|6|77
431|10|34
431|3|10
432|3|45
432|7|15
433|1|62
433|8|17
434|6|72
434|8|19
435|1|79
435|7|5
436|1|14
436|11|44
437|10|10
437|1|27
438|2|38
438|8|31
439|5|31
439|7|35
440|3|12
440|4|27
441|12|73
441|6|71
442|10|49
442|9|40
443|1|16
443|5|89
444|8|57
444|8|92
445|6|54
445|9|80
446|1|42
446|2|52
447|10|32
447|1|57
448|12|60
448|7|31
449|1|71
449|7|42
450|1|40
450|5|20
451|11|24
451|2|18
452|10|77
452|1|97
453|2|65
453|2|93
454|1|56
454|3|40
455|4|86
455|9|59
456|1|70
456|7|47
457|1|30
457|7|58
458|11|42
458|2|22
459|1|65
459|4|16
460|10|42
460|12|12
461|6|15
461|8|15
462|12|78
462|4|56
463|10|38
463|4|48
464|12|42
464|8|34
465|2|47
465|9|98
466|10|39
466|5|8
467|12|34
467|6|0
468|5|12
468|8|15
469|2|13
469|5|11
470|6|29
470|9|20
471|10|38
471|5|73
472|12|93
472|9|65
473|8|38
473|9|54
474|11|0
474|4|30
475|10|75
475|9|97
476|10|65
476|7|6
477|2|11
477|3|49
478|2|34
478|8|21
479|11|16
479|1|17
480|1|40
480|3|13
481|6|72
481|7|85
482|6|94
482|8|95
483|2|65
483|4|49
484|11|74
484|5|89
485|5|97
485|6|81
486|5|43
486|8|40
487|5|95
487|9|25
488|6|52
488|9|66
489|7|70
489|9|25
490|12|23
490|12|38
491|10|90
491|2|63
492|4|18
492|4|61
493|11|41
493|6|91
494|5|28
494|9|71
495|2|48
495|8|17
496|3|87
496|9|40
497|11|13
497|11|1
498|3|13
498|5|60
499|2|57
499|8|82
500|1|7
500|7|66
501|10|39
501|9|97
502|3|49
502|4|17
503|11|0
503|11|82
504|3|34
504|6|62
505|6|17
505|6|52
506|12|26
506|7|35
507|8|55
507|9|16
508|3|12
508|9|32
509|11|30
509|6|67
510|12|5
510|4|47
511|12|41
511|4|10
512|11|26
512|1|31
513|7|1
513|8|19
514|5|54
514|8|24
515|2|43
515|5|56
516|10|51
516|8|16
517|11|92
517|6|97
518|12|67
518|1|61
519|1|69
519|6|37
520|11|34
520|9|49
521|11|49
521|2|77
522|12|54
522|2|0
523|10|37
523|11|28
524|2|56
524|5|81
525|2|33
525|9|36
526|10|24
526|11|98
527|2|9
527|8|63
528|3|58
528|6|90
529|11|45
529|11|61
530|5|89
530|9|9
531|12|26
531|4|91
532|11|46
532|12|35
533|3|26
533|4|65
534|10|51
534|11|27
535|1|82
535|6|7
536|1|1
536|8|17
537|10|31
537|10|31
538|1|3
538|6|75
539|12|37
539|4|87
540|1|69
540|5|18
541|12|94
541|3|62
542|11|22
542|12|33
543|10|45
543|3|23
544|4|68
544|6|15
545|7|99
545|9|31
546|11|4
546|12|3
547|10|42
547|4|55
548|1|88
548|5|23
549|12|68
549|5|55
550|11|3
550|1|48
551|1|37
551|3|68
552|11|60
552|3|58
553|12|97
553|5|32
554|3|50
554|9|92
555|1|67
555|7|94
556|1|65
556|3|58
557|12|45
557|1|30
558|4|73
558|6|9
559|12|29
559|6|52
560|2|80
560|6|12
561|11|63
561|5|13
562|11|0
562|4|84
563|3|3
563|8|51
564|11|15
564|8|23
565|4|1
565|6|15
566|4|80
566|7|18
567|1|35
567|7|37
568|10|71
568|4|92
569|12|50
569|5|13
570|4|19
570|5|38
571|1|40
571|3|29
572|2|52
572|7|82
573|12|70
573|7|92
574|3|36
574|7|85
575|1|64
575|4|32
576|12|14
576|12|2
577|4|16
577|8|90
578|10|33
578|4|77
579|6|34
579|8|45
580|2|72
580|8|68
581|10|95
581|2|52
582|7|86
582|8|60
583|12|96
583|3|24
584|7|71
584|9|76
585|11|70
585|6|17
586|2|19
586|2|94
587|12|78
587|6|4
588|12|95
588|5|20
589|10|60
589|1|49
590|12|40
590|1|74
591|10|46
591|5|50
592|10|11
592|1|19
593|8|3
593|9|42
594|1|43
594|2|43
595|3|0
595|9|62
596|6|47
596|6|7
597|2|62
597|4|28
598|4|19
598|9|71
599|2|61
599|4|19
600|11|67
600|8|35
601|5|99
601|7|85
602|1|41
602|4|98
603|3|22
603|6|54
604|2|86
604|5|73
605|6|13
605|9|12
606|6|30
606|8|97
607|3|28
607|6|2
608|1|43
608|4|34
609|7|3
609|7|85
610|4|40
610|8|28
611|1|30
611|7|23
612|11|8
612|5|93
613|12|62
613|1|82
614|11|44
614|11|52
615|10|26
615|6|42
616|1|26
616|8|12
617|4|44
617|9|10
618|10|2
618|9|36
619|4|77
619|6|87
620|11|21
620|7|80
621|4|69
621|5|39
622|8|37
622|9|38
623|12|98
623|9|52
624|1|7
624|6|56
625|11|99
625|3|8
626|12|87
626|2|62
627|12|97
627|2|5
628|8|73
628|9|37
629|1|67
629|7|68
630|12|34
630|5|48
631|11|13
631|8|93
632|6|63
632|7|20
633|8|85
633|9|16
634|7|80
634|8|69
635|5|50
635|8|40
636|5|0
636|8|72
637|10|73
637|8|12
638|1|89
638|5|66
639|3|4
639|6|12
640|12|46
640|5|9
641|3|93
641|7|74
642|1|6
642|5|69
643|10|44
643|8|57
644|3|15
644|8|96
645|12|5
645|2|16
646|10|14
646|9|41
647|4|35
647|5|52
648|12|88
648|3|29
649|10|50
649|12|66
650|10|56
650|4|9
651|11|61
651|1|57
652|12|74
652|9|65
653|10|91
653|3|77
654|12|43
654|7|51
655|11|81
655|3|30
656|2|5
656|3|50
657|10|17
657|9|65
658|3|69
658|4|39
659|6|33
659|9|39
660|6|15
660|7|19
661|12|4
661|7|7
662|12|54
662|12|88
663|3|71
663|6|54
664|10|13
664|8|66
665|6|60
665|8|97
666|10|68
666|8|60
667|11|25
667|2|48
668|11|19
668|7|11
669|6|14
669|8|64
670|9|13
670|9|92
671|10|43
671|11|16
672|11|89
672|6|5
673|10|88
673|9|77
674|12|92
674|6|34
675|6|58
675|8|63
676|12|71
676|5|96
677|3|82
677|6|80
678|10|48
678|7|42
679|1|6
679|7|69
680|10|49
680|12|72
681|4|42
681|5|21
682|5|63
682|8|50
683|9|17
683|9|77
684|11|52
684|9|93
685|2|14
685|7|48
686|1|90
686|2|77
687|2|19
687|5|56
688|3|49
688|5|32
689|7|41
689|7|95
690|4|93
690|7|28
691|2|12
691|4|26
692|12|46
692|8|80
693|11|83
693|9|76
694|4|25
694|6|27
695|4|70
695|7|39
696|4|74
696|9|76
697|10|37
697|7|52
698|12|55
698|6|47
699|11|71
699|6|1
700|2|80
700|3|7
701|11|9
701|3|51
702|3|6
702|6|14
703|2|27
703|7|67
704|5|48
704|8|44
705|12|76
705|4|70
706|10|51
706|8|27
707|10|83
707|5|64
708|3|40
708|5|48
709|12|25
709|6|12
710|10|88
710|11|43
711|1|91
711|5|38
712|1|97
712|2|98
713|3|35
713|5|97
714|11|99
714|6|13
715|10|87
715|5|17
716|11|72
716|6|99
717|5|0
717|6|29
718|10|78
718|8|29
719|10|73
719|11|57
720|4|30
720|5|37
721|2|80
721|8|49
722|12|59
722|7|87
723|11|8
723|7|98
724|3|10
724|4|97
725|6|18
725|6|18
726|3|44
726|5|33
727|4|16
727|5|40
728|10|64
728|6|8
729|5|49
729|8|88
730|2|88
730|3|50
731|12|10
731|7|69
732|4|59
732|7|46
733|11|57
733|4|40
734|10|81
734|12|2
735|12|40
735|3|28
736|4|15
736|9|22
737|5|78
737|7|13
738|12|90
738|4|71
739|1|41
739|8|31
740|4|89
740|6|16
741|12|11
741|12|96
742|11|4
742|9|95
743|1|18
743|6|23
744|10|14
744|2|64
745|11|81
745|7|21
746|1|62
746|9|71
747|4|34
747|7|28
748|3|48
748|5|97
749|5|30
749|5|43
750|12|92
750|3|48
751|4|21
751|7|72
752|10|46
752|12|92
753|10|79
753|1|44
754|11|91
754|4|88
755|5|65
755|6|10
756|1|29
756|1|59
757|2|44
757|9|48
758|12|42
758|5|11
759|2|97
759|4|63
760|10|71
760|3|84
761|10|33
761|1|42
762|12|8
762|7|51
763|10|30
763|12|17
764|6|54
764|8|69
765|4|62
765|7|83
766|10|79
766|10|89
767|2|19
767|2|85
768|4|36
768|7|96
769|10|18
769|1|34
770|10|36
770|10|65
771|12|63
771|9|73
772|5|54
772|9|13
773|1|23
773|6|15
774|11|18
774|6|71
775|3|93
775|8|73
776|3|27
776|5|72
777|1|35
777|5|55
778|4|0
778|7|89
779|1|80
779|9|29
780|3|54
780|9|50
781|4|64
781|9|60
782|6|50
782|9|81
783|12|13
783|9|68
784|10|20
784|6|93
785|5|28
785|6|4
786|12|42
786|7|96
787|11|62
787|9|34
788|12|50
788|5|19
789|2|94
789|5|21
790|6|70
790|8|40
791|11|32
791|5|70
792|10|67
792|10|73
793|7|2
793|7|4
794|4|67
794|9|46
795|6|65
795|9|82
796|1|13
796|4|10
797|4|98
797|9|54
798|12|81
798|2|72
799|10|11
799|9|30
800|4|32
800|9|42
801|4|32
801|8|62
802|12|57
802|9|24
803|1|23
803|1|69
804|3|29
804|3|33
805|6|19
805|8|40
806|6|78
806|9|29
807|1|11
807|3|82
808|1|78
808|5|39
809|12|15
809|4|64
810|2|34
810|4|26
811|10|54
811|5|94
812|1|7
812|9|79
813|7|74
813|7|91
814|1|96
814|9|72
815|10|4
815|1|57
816|11|1
816|2|44
817|4|3
817|9|52
818|12|27
818|4|21
819|11|12
819|12|2
820|1|23
820|5|0
821|10|29
821|11|40
822|11|88
822|5|79
823|2|28
823|7|13
824|2|63
824|3|45
825|7|22
825|7|30
826|1|71
826|7|40
827|1|79
827|2|91
828|5|40
828|6|4
829|12|98
829|6|8
830|4|99
830|9|70
831|3|91
831|7|14
832|10|43
832|8|98
833|11|71
833|7|34
834|10|45
834|5|89
835|10|17
835|12|24
836|10|92
836|11|68
837|6|62
837|7|81
838|11|39
838|1|15
839|11|8
839|9|14
840|10|60
840|9|68
841|12|5
841|3|53
842|3|64
842|5|88
843|3|2
843|7|66
844|2|65
844|8|4
845|10|93
845|7|87
846|10|32
846|6|62
847|4|64
847|6|79
848|11|26
848|8|56
849|1|16
849|6|34
850|1|43
850|2|9
851|4|7
851|8|10
852|3|95
852|5|43
853|12|85
853|8|51
854|6|70
854|7|17
855|9|22
855|9|57
856|6|0
856|9|15
857|12|59
857|8|79
858|5|27
858|5|28
859|12|47
859|2|39
860|1|43
860|6|44
861|5|72
861|9|92
862|11|25
862|6|75
863|3|13
863|5|4
864|12|39
864|5|31
865|12|90
865|2|43
866|6|28
866|6|5
867|3|29
867|8|86
868|11|51
868|4|72
869|2|92
869|9|67
870|3|40
870|3|4
871|10|28
871|5|95
872|11|20
872|5|60
873|10|96
873|2|34
874|2|55
874|4|34
875|2|13
875|8|84
876|7|84
876|8|59
877|4|14
877|5|33
878|12|21
878|6|35
879|3|36
879|5|38
880|10|91
880|7|22
881|2|76
881|8|47
882|6|65
882|6|87
883|3|80
883|8|27
884|11|70
884|9|30
885|2|16
885|7|67
886|11|51
886|7|29
887|3|60
887|5|90
888|3|3
888|4|11
889|2|97
889|6|68
890|11|75
890|4|20
891|1|39
891|2|59
892|9|22
892|9|87
893|11|6
893|2|17
894|2|42
894|8|55
895|6|71
895|9|32
896|1|73
896|4|68
897|2|18
897|8|16
898|11|12
898|3|34
899|4|50
899|6|11
900|10|25
900|1|6
901|11|81
901|2|86
902|2|22
902|4|97
903|10|20
903|10|78
904|1|90
904|5|90
905|1|47
905|6|25
906|10|75
906|9|46
907|3|37
907|4|91
908|11|33
908|1|55
909|6|11
909|8|74
910|12|4
910|8|2
911|12|14
911|12|42
912|12|38
912|5|57
913|11|14
913|5|69
914|11|33
914|12|29
915|5|82
915|6|93
916|10|69
916|2|50
917|12|5
917|4|22
918|5|41
918|5|94
919|3|36
919|5|25
920|11|33
920|3|62
921|12|74
921|1|56
922|11|1
922|6|79
923|12|12
923|12|59
924|11|26
924|6|97
925|6|40
925|8|27
926|3|11
926|9|89
927|1|35
927|3|41
928|5|61
928|8|6
929|4|38
929|9|45
930|2|7
930|6|59
931|4|82
931|5|77
932|11|17
932|1|5
933|10|76
933|10|96
934|7|43
934|8|18
935|10|7
935|9|37
936|6|28
936|9|66
937|12|99
937|9|49
938|5|51
938|5|74
939|10|5
939|11|7
940|11|32
940|3|90
941|11|19
941|8|20
942|10|66
942|11|32
943|8|14
943|9|63
944|11|33
944|12|56
945|12|13
945|7|40
946|10|41
946|12|61
947|1|30
947|5|36
948|3|5
948|3|71
949|6|51
949|6|5
950|2|8
950|6|95
951|7|18
951|8|40
952|1|31
952|3|49
953|3|30
953|8|73
954|8|84
954|9|67
955|11|45
955|12|92
956|10|17
956|6|22
957|10|21
957|4|72
958|3|86
958|6|16
959|3|80
959|9|21
960|1|18
960|8|84
961|1|86
961|3|49
962|1|42
962|2|83
963|10|74
963|5|81
964|8|48
964|8|5
965|10|98
965|3|36
966|11|26
966|4|16
967|1|10
967|2|10
968|12|6
968|3|35
969|2|17
969|3|2
970|7|41
970|7|52
971|12|60
971|2|33
972|11|76
972|12|6
973|3|86
973|4|4
974|2|95
974|8|66
975|8|26
975|9|4
976|10|88
976|7|36
977|3|82
977|5|15
978|10|29
978|3|0
979|5|40
979|5|62
980|6|18
980|9|88
981|6|89
981|9|75
982|5|5
982|9|35
983|12|43
983|12|59
984|4|91
984|6|13
985|11|2
985|6|50
986|4|11
986|4|83
987|10|49
987|6|30
988|1|95
988|3|7
989|2|81
989|5|81
990|11|21
990|11|67
991|12|85
991|6|45
992|11|24
992|8|71
993|12|21
993|12|89
994|7|18
994|7|69
995|2|38
995|5|19
996|6|92
996|7|60
997|3|63
997|6|85
998|12|88
998|8|83
999|2|35
999|5|34
1000|4|59
1000|8|98
1001|10|12
1001|2|43
1002|1|52
1002|7|57
1003|1|42
1003|5|1
1004|3|35
1004|8|56
1005|4|95
1005|7|76
1006|11|81
1006|12|91
1007|5|21
1007|9|13
1008|11|48
1008|2|24
1009|10|63
1009|12|67
1010|11|71
1010|12|94
1011|2|67
1011|5|66
1012|5|5
1012|8|56
1013|5|86
1013|6|98
1014|1|31
1014|9|33
1015|12|35
1015|3|22
1016|4|83
1016|5|62
1017|2|89
1017|5|24
1018|7|20
1018|9|82
1019|10|60
1019|12|34
1020|12|32
1020|8|53
1021|12|44
1021|12|49
1022|2|74
1022|5|1
1023|1|31
1023|4|84
1024|11|78
1024|1|25
1025|12|52
1025|4|32
1026|5|46
1026|7|92
1027|4|33
1027|6|67
1028|12|85
1028|9|51
1029|1|59
1029|3|45
1030|1|58
1030|3|71
1031|6|48
1031|8|50
1032|7|50
1032|9|48
1033|1|60
1033|8|98
1034|6|33
1034|8|63
1035|2|42
1035|7|27
1036|1|74
1036|4|94
1037|9|79
1037|9|89
1038|1|31
1038|4|44
1039|2|55
1039|5|80
1040|10|68
1040|12|87
1041|2|28
1041|9|78
1042|5|63
1042|8|12
1043|5|42
1043|7|90
1044|11|0
1044|6|31
1045|12|1
1045|1|42
1046|10|12
1046|8|76
1047|10|44
1047|11|36
1048|1|88
1048|4|6
1049|1|35
1049|5|35
1050|11|77
1050|3|95
1051|4|99
1051|7|70
1052|11|1
1052|4|88
1053|6|36
1053|7|5
1054|11|76
1054|4|80
1055|1|6
1055|2|84
1056|1|24
1056|1|44
1057|2|54
1057|2|89
1058|10|99
1058|3|23
1059|10|15
1059|2|28
1060|2|20
1060|5|92
1061|10|10
1061|1|6
1062|10|80
1062|5|69
1063|1|33
1063|4|59
1064|1|18
1064|9|47
1065|11|46
1065|2|57
1066|5|33
1066|9|27
1067|3|18
1067|6|30
1068|11|99
1068|4|36
1069|9|1
1069|9|7
1070|2|16
1070|2|88
1071|2|9
1071|4|16
1072|11|35
1072|7|0
1073|1|51
1073|6|64
1074|11|76
1074|4|74
1075|5|96
1075|8|99
1076|11|20
1076|7|82
1077|12|5
1077|5|1
1078|1|29
1078|6|65
1079|10|98
1079|7|31
1080|5|15
1080|6|71
1081|1|62
1081|6|52
1082|1|14
1082|11|73
1083|12|8
1083|9|69
1084|3|71
1084|6|17
1085|4|2
1085|5|53
1086|10|35
1086|5|34
1087|4|27
1087|7|65
1088|2|25
1088|7|99
1089|2|96
1089|8|74
1090|11|21
1090|8|89
1091|3|48
1091|3|86
1092|11|48
1092|5|57
1093|11|10
1093|9|78
1094|3|93
1094|8|9
1095|12|3
1095|6|83
1096|11|33
1096|4|19
1097|4|36
1097|5|42
1098|11|69
1098|6|85
1099|10|40
1099|5|21
1100|10|48
1100|9|90
1101|11|35
1101|6|46
1102|11|76
1102|3|32
1103|10|93
1103|7|65
1104|12|71
1104|9|70
1105|10|19
1105|9|97
1106|12|7
1106|8|4
1107|3|44
1107|8|22
1108|3|31
1108|7|36
1109|10|63
1109|8|93
1110|4|61
1110|5|96
1111|11|27
1111|8|31
1112|8|16
1112|9|33
1113|12|78
1113|8|87
1114|12|77
1114|4|35
1115|12|20
1115|12|70
1116|7|42
1116|7|92
1117|10|93
1117|7|38
1118|11|73
1118|9|8
1119|4|62
1119|9|54
1120|4|70
1120|7|4
1121|9|90
1121|9|93
1122|1|53
1122|9|80
1123|10|51
1123|3|22
1124|10|89
1124|5|56
1125|5|64
1125|9|97
1126|10|58
1126|12|34
1127|12|39
1127|5|11
1128|3|20
1128|4|54
1129|10|66
1129|3|6
1130|10|62
1130|12|4
1131|1|26
1131|7|97
1132|1|76
1132|2|97
1133|11|70
1133|8|5
1134|11|61
1134|6|68
1135|1|28
1135|8|8
1136|1|88
1136|2|86
1137|7|37
1137|8|30
1138|2|60
1138|6|15
1139|7|64
1139|9|5
1140|11|97
1140|9|45
1141|7|15
1141|7|93
1142|7|41
1142|9|83
1143|6|5
