217|10|5|59
218|10|18|91
219|16|8|63
220|7|12|36
221|17|9|10
222|9|15|45
223|5|7|74
224|4|5|21
225|12|18|53
226|17|11|47
227|14|20|72
228|17|1|19
229|20|8|91
230|8|7|30
231|8|3|77
232|2|3|18
233|17|7|90
234|14|3|75
235|7|14|65
236|5|10|51
237|17|3|6
238|6|11|29
239|5|2|42
240|19|10|35
241|8|17|46
242|18|10|55
243|3|6|51
244|13|19|63
245|8|17|41
246|12|13|94
247|18|2|17
248|15|7|70
249|13|11|9
250|10|1|98
251|13|1|37
252|10|18|38
253|9|20|79
254|14|13|31
255|2|12|18
256|14|4|91
257|8|13|29
258|4|8|73
259|2|12|38
260|10|1|17
261|19|5|39
262|16|14|46
263|2|2|24
264|5|7|28
265|7|20|66
266|9|6|69
267|3|13|88
268|19|8|60
269|13|9|49
270|9|19|29
271|6|17|35
272|15|5|45
273|10|6|13
274|16|11|91
275|6|9|74
276|15|9|36
277|12|11|38
278|1|1|63
279|17|5|80
280|16|14|65
281|15|11|15
282|10|6|33
283|18|7|56
284|11|14|96
285|10|19|83
286|9|5|35
287|5|16|77
288|1|16|69
289|16|12|18
290|20|7|28
291|13|13|49
292|3|2|87
293|9|11|19
294|1|1|4
295|2|3|36
296|16|11|47
297|5|16|4
298|17|8|64
299|2|16|49
300|11|7|10
301|13|19|75
302|5|14|11
303|15|2|63
304|10|2|44
305|19|16|10
306|17|11|1
307|8|7|54
308|7|16|5
309|1|17|16
310|6|7|0
311|2|11|55
312|19|7|29
313|1|1|89
314|13|3|88
315|18|13|23
316|5|9|10
317|15|17|85
318|11|15|55
319|7|15|23
320|10|20|7
321|19|2|35
322|7|12|88
323|19|12|87
324|13|4|50
325|1|14|15
326|15|18|86
327|12|4|41
328|15|7|86
329|5|5|49
330|3|15|47
331|7|5|89
332|13|3|49
333|5|2|72
334|10|6|53
335|9|6|37
336|20|13|34
337|12|4|77
338|19|10|88
339|13|6|4
340|8|8|8
341|7|6|100
342|7|18|0
343|10|2|5
344|4|4|36
345|14|12|48
346|8|4|63
347|8|15|24
348|16|13|16
349|17|17|60
350|15|17|11
351|7|3|10
352|16|2|58
353|7|11|8
354|11|7|48
355|8|12|60
356|15|19|58
357|2|19|95
358|16|14|77
359|11|10|92
360|11|17|53
361|10|15|74
362|14|2|77
363|15|8|77
364|10|18|77
365|7|18|98
366|8|12|8
367|4|6|78
368|2|13|14
369|17|16|40
370|16|6|24
371|3|8|41
372|12|1|58
373|3|16|39
374|16|5|92
375|15|11|16
376|17|11|95
377|17|14|89
378|8|8|22
379|11|4|10
380|16|19|79
381|17|13|39
382|5|4|68
383|14|6|21
384|10|13|75
385|16|19|42
386|11|15|84
387|10|4|91
388|5|11|89
389|13|13|21
390|8|1|13
391|9|9|84
392|16|13|5
393|4|6|23
394|19|8|11
395|18|3|14
396|20|6|94
397|11|7|93
398|8|11|21
399|12|16|95
400|19|3|85
401|16|11|82
402|5|19|95
403|18|2|12
404|8|13|8
405|2|10|74
406|3|1|23
407|11|12|52
408|13|19|81
409|6|11|32
410|3|1|50
411|20|17|44
412|17|1|89
413|7|10|17
414|15|17|16
415|9|19|60
416|6|13|58
417|12|3|93
418|4|8|87
419|7|13|29
420|8|7|41
421|20|18|34
422|7|14|58
423|11|1|53
424|9|7|6
425|19|15|31
426|11|13|7
427|3|4|61
428|18|8|52
429|3|6|1
430|19|13|70
431|15|5|7
432|19|3|64
433|15|13|65
434|1|2|23
435|4|12|80
436|8|2|42
437|5|16|100
438|17|13|35
439|15|8|30
440|18|6|16
441|6|12|10
442|12|2|56
443|3|16|75
444|6|17|83
445|3|12|96
446|6|11|41
447|14|16|8
448|5|4|24
449|15|10|74
450|10|7|87
451|1|5|36
452|17|16|90
453|14|10|37
454|16|15|32
455|11|9|81
456|10|6|47
457|10|19|37
458|5|3|46
459|17|17|58
460|4|18|43
461|8|19|35
462|15|15|9
463|11|20|96
464|7|16|24
465|18|18|85
466|1|19|56
467|6|8|48
468|18|5|92
469|13|1|22
470|17|17|1
471|20|16|13
472|7|11|68
473|1|13|88
474|4|19|46
475|13|9|25
476|10|1|22
477|1|6|42
478|2|15|28
479|17|7|37
480|9|3|41
481|19|3|26
482|18|9|62
483|20|2|37
484|13|5|88
485|13|10|47
486|2|19|62
487|10|11|45
488|6|12|33
489|17|1|38
490|1|9|85
491|1|19|48
492|9|9|96
493|6|8|71
494|20|12|35
495|13|16|11
496|13|17|50
497|6|7|75
498|15|4|31
499|7|12|12
500|16|13|6
501|8|13|13
502|14|1|48
503|9|19|44
504|4|18|55
505|16|10|26
506|9|15|16
507|9|12|80
508|19|6|58
509|12|12|12
510|18|20|13
511|4|7|69
512|8|1|2
513|13|1|78
514|4|16|31
515|19|12|83
516|20|12|80
517|18|20|84
518|14|10|74
519|13|14|14
520|16|11|45
521|10|14|16
522|9|13|75
523|1|5|16
524|10|1|78
525|9|11|95
526|10|10|78
527|16|8|76
528|14|1|31
529|17|6|40
530|3|13|83
531|1|2|64
532|5|3|97
533|13|3|64
534|9|12|7
535|12|13|50
536|7|2|84
537|5|9|25
538|10|2|87
539|17|10|24
540|17|13|51
541|19|5|80
542|14|1|79
543|6|13|17
544|10|13|6
545|6|4|9
546|12|2|42
547|19|6|50
548|14|8|86
549|9|4|53
550|1|13|68
551|5|3|41
552|2|9|22
553|2|14|18
554|15|15|79
555|20|20|14
556|9|3|52
557|11|13|37
558|2|6|10
559|6|14|69
560|7|6|53
561|5|2|45
562|6|16|74
563|8|9|2
564|5|3|28
565|3|15|58
566|8|15|74
567|2|6|93
568|14|19|74
569|13|4|69
570|8|2|2
571|14|6|91
572|15|12|13
573|4|11|16
574|6|15|50
575|2|9|53
576|9|8|67
577|10|10|0
578|4|15|3
579|3|20|95
580|15|7|60
581|17|12|32
582|9|7|21
583|7|10|48
584|6|8|65
585|7|9|49
586|2|18|15
587|3|19|15
588|2|2|51
589|18|4|67
590|10|11|98
591|3|7|29
592|1|7|73
593|11|6|0
594|14|11|49
595|12|17|12
596|11|10|47
597|17|4|93
598|4|5|9
599|5|15|69
600|18|4|7
601|16|6|94
602|6|6|50
603|14|8|58
604|4|14|100
605|20|5|58
606|5|7|86
607|19|3|49
608|4|6|14
609|18|3|86
610|7|12|91
611|7|7|89
612|13|13|45
613|5|18|80
614|15|1|42
615|14|1|63
616|2|5|90
617|10|16|39
618|2|19|57
619|11|8|96
620|13|14|21
621|3|12|65
622|5|4|21
623|17|1|62
624|17|7|89
625|1|20|82
626|10|13|20
627|18|15|51
628|16|8|33
629|3|18|75
630|5|3|79
631|17|5|17
632|16|1|52
633|7|10|65
634|8|18|47
635|9|18|98
636|10|20|76
637|7|17|32
638|20|4|49
639|2|18|75
640|12|2|94
641|19|19|97
642|17|14|72
643|19|13|98
644|13|12|19
645|13|20|47
646|13|1|41
647|9|7|59
648|19|6|38
649|8|20|69
650|15|3|81
651|16|1|27
652|13|17|5
653|3|8|71
654|1|20|84
655|17|13|100
656|2|17|32
657|18|5|69
658|10|15|93
659|5|2|4
660|9|9|45
661|15|16|59
662|11|1|98
663|1|15|44
664|14|7|29
665|19|3|34
666|14|16|89
667|10|13|34
668|12|2|36
669|11|18|77
670|2|7|29
671|2|1|87
672|15|12|80
673|16|4|12
674|4|17|49
675|11|7|7
676|11|1|2
677|6|10|73
678|10|13|45
679|7|15|55
680|6|16|5
681|17|18|44
682|4|4|96
683|2|19|66
684|15|2|25
685|14|12|59
686|15|14|98
687|16|12|74
688|10|1|56
689|9|7|2
690|13|5|19
691|16|1|16
692|11|16|87
693|9|18|60
694|10|12|80
695|19|5|75
696|15|11|81
697|15|19|51
698|4|20|20
699|5|8|57
700|1|20|72
701|4|7|26
702|4|9|39
703|19|17|24
704|4|6|27
705|2|17|96
706|11|3|37
707|14|18|53
708|20|1|83
709|6|6|37
710|19|18|38
711|15|13|92
712|4|8|73
713|1|18|11
714|14|1|4
715|11|2|79
716|11|4|25
717|6|18|7
718|19|9|65
719|11|15|20
720|10|13|76
721|1|19|50
722|18|15|25
723|15|15|20
724|1|8|62
725|13|18|28
726|12|1|28
727|14|18|7
728|5|17|16
729|17|7|8
730|13|9|7
731|11|9|18
732|20|18|66
733|17|4|56
734|10|5|80
735|4|9|65
736|2|20|5
737|12|6|38
738|3|10|49
739|11|18|20
740|4|11|88
741|2|13|56
742|18|12|83
743|8|8|6
744|12|18|5
745|15|13|17
746|8|14|54
747|1|18|73
748|4|20|13
749|14|2|42
750|11|18|44
751|16|11|62
752|9|8|79
753|11|7|20
754|17|10|73
755|6|16|98
756|4|4|56
757|5|16|77
758|19|11|100
759|6|5|73
760|11|15|39
761|18|11|39
762|17|11|23
763|8|2|57
764|10|10|62
765|9|15|85
766|20|10|55
767|16|14|11
768|2|4|93
769|7|2|13
770|5|12|60
771|1|10|87
772|18|6|49
773|3|5|28
774|13|14|98
775|5|14|28
776|12|13|73
777|14|1|15
778|11|2|30
779|19|20|29
780|11|4|20
781|10|16|81
782|10|14|5
783|1|16|38
784|5|20|34
785|18|16|63
786|18|7|23
787|19|12|3
788|5|3|13
789|15|1|86
790|6|4|59
791|1|5|6
792|4|6|33
793|5|7|29
794|3|3|84
795|6|13|94
796|2|2|74
797|3|20|81
798|4|4|91
799|6|11|62
800|7|16|8
801|4|16|56
802|16|12|92
803|13|8|29
804|5|2|30
805|16|7|59
806|3|1|43
807|9|3|21
808|18|7|9
809|9|4|36
810|20|3|30
811|19|6|46
812|13|13|63
813|1|17|19
814|19|1|21
815|8|16|67
816|20|11|87
817|14|11|37
818|18|8|19
819|6|16|46
820|4|7|37
821|10|17|84
822|3|10|92
823|7|2|94
824|10|1|85
825|3|20|15
826|7|11|11
827|10|4|13
828|8|2|68
829|12|19|99
830|4|15|66
831|5|16|13
832|4|18|62
833|6|16|35
834|17|5|30
835|15|20|76
836|13|6|65
837|9|15|72
838|7|3|53
839|12|6|16
840|4|9|64
841|3|14|59
842|18|9|47
843|14|14|23
844|11|10|74
845|1|17|53
846|9|9|27
847|20|10|50
848|15|8|91
849|2|20|0
850|8|15|94
851|8|17|73
852|3|6|55
853|7|11|31
854|6|14|97
855|2|6|34
856|16|14|92
857|16|6|81
858|10|20|81
859|6|1|25
860|19|1|78
861|1|8|6
862|8|3|21
863|11|9|19
864|12|7|67
865|2|8|28
866|20|3|45
867|18|18|83
868|18|19|79
869|5|16|20
870|3|15|21
871|15|7|46
872|16|15|87
873|3|17|56
874|12|8|9
875|14|9|54
876|1|20|42
877|13|18|69
878|3|15|82
879|11|19|39
880|20|1|6
881|13|7|10
882|2|3|91
883|4|5|68
884|7|16|38
885|16|9|67
886|12|1|51
887|3|5|17
888|15|7|12
889|13|18|50
890|19|9|54
891|19|2|2
892|6|3|34
893|18|18|3
894|15|5|63
895|12|20|11
896|9|4|77
897|17|18|37
898|3|12|43
899|14|4|72
900|16|15|9
901|9|13|44
902|9|10|89
903|3|8|96
904|1|2|53
905|14|5|70
906|19|5|100
907|4|2|51
908|6|16|59
909|2|9|72
910|7|16|27
911|20|5|98
912|15|5|28
913|3|8|75
914|9|8|71
915|11|14|56
916|5|12|95
917|1|8|72
918|7|13|38
919|11|6|73
920|3|12|24
921|17|11|81
922|16|5|78
923|16|8|14
924|11|8|94
925|19|11|45
926|16|15|46
927|6|7|72
928|20|13|60
929|10|16|53
930|8|18|55
931|13|7|8
932|15|2|92
933|9|9|92
934|2|19|3
935|2|9|47
936|16|5|58
937|1|2|70
938|17|13|65
939|5|2|37
940|10|1|24
941|6|6|18
942|4|20|17
943|7|20|49
944|9|1|54
945|11|2|36
946|10|17|85
947|16|9|94
948|20|5|35
949|16|9|79
950|8|18|99
951|9|15|17
952|4|19|49
953|4|5|4
954|20|6|64
955|6|16|87
956|12|17|86
957|15|4|37
958|18|3|82
959|6|11|9
960|8|18|75
961|10|18|30
962|17|1|18
963|15|16|98
964|12|15|57
965|1|12|34
966|19|15|76
967|6|1|74
968|2|19|63
969|14|16|42
970|14|3|48
971|16|12|4
972|1|20|96
973|15|6|38
974|6|17|47
975|14|17|76
976|17|8|27
977|9|5|85
978|4|6|9
979|13|11|36
980|13|5|75
981|9|20|59
982|15|12|3
983|12|19|25
984|5|16|26
985|3|10|72
986|13|18|13
987|9|18|36
988|5|13|45
989|12|6|19
990|6|18|36
991|14|18|70
992|14|4|15
993|6|8|93
994|3|12|99
995|8|6|21
996|10|18|28
997|3|18|96
998|1|15|62
999|4|18|58
1000|9|15|58
1001|11|8|10
1002|4|2|18
1003|20|7|78
1004|15|9|60
1005|5|16|79
1006|16|18|8
1007|16|12|10
1008|14|12|1
1009|5|7|25
1010|12|8|16
1011|17|10|16
1012|3|13|17
1013|12|12|22
1014|9|18|22
1015|8|2|10
1016|13|9|23
1017|8|5|74
1018|12|10|66
1019|10|6|75
1020|17|18|21
1021|18|6|41
1022|6|8|36
1023|8|19|22
1024|7|19|91
1025|7|7|41
1026|6|19|25
1027|2|18|6
1028|9|9|80
1029|20|18|72
1030|18|14|8
1031|14|11|81
1032|12|9|65
1033|1|16|12
1034|14|14|33
1035|17|12|89
1036|1|17|23
1037|13|18|10
1038|2|19|96
1039|20|18|10
1040|15|7|15
1041|8|13|57
1042|5|4|87
1043|2|16|88
1044|9|2|83
1045|2|18|26
1046|14|18|63
1047|16|10|47
1048|15|11|54
1049|15|2|82
1050|13|9|37
1051|16|16|9
1052|9|12|5
1053|3|5|96
1054|11|13|67
1055|5|7|77
1056|3|12|100
1057|9|19|26
1058|12|5|31
1059|6|20|92
1060|17|12|47
1061|14|19|39
1062|16|7|49
1063|20|9|39
1064|12|12|57
1065|5|8|0
1066|15|10|59
1067|2|10|88
1068|11|2|97
1069|2|7|48
1070|6|15|86
1071|19|8|91
1072|18|3|87
1073|1|15|93
1074|9|6|97
1075|1|3|48
1076|11|17|4
1077|4|19|30
1078|15|1|71
1079|10|2|13
1080|5|7|73
1081|2|17|52
1082|18|15|62
1083|12|15|6
1084|6|15|13
1085|12|7|50
1086|17|9|59
1087|11|12|5
1088|15|6|82
1089|12|16|86
1090|15|20|7
1091|4|13|96
1092|1|2|55
1093|12|13|33
1094|9|11|4
1095|3|14|56
1096|20|10|57
1097|13|12|30
1098|16|7|98
1099|19|18|88
1100|15|5|82
1101|9|8|99
1102|20|8|97
1103|17|11|60
1104|9|11|49
1105|7|14|60
1106|11|13|40
1107|4|17|95
1108|1|12|52
1109|3|2|15
1110|20|16|32
1111|20|16|7
1112|12|16|25
1113|6|4|49
1114|5|12|15
1115|13|10|39
1116|7|1|2
1117|13|16|98
1118|19|16|62
1119|3|18|10
1120|5|9|61
1121|2|8|21
1122|7|20|52
1123|12|5|7
1124|7|9|89
1125|4|14|98
1126|15|12|58
1127|9|4|26
1128|8|3|65
1129|9|17|5
1130|4|1|67
1131|5|3|65
1132|10|1|30
1133|14|12|58
1134|2|10|9
1135|13|6|99
1136|1|20|19
1137|14|8|44
1138|2|7|1
1139|17|8|9
1140|10|11|82
1141|12|15|85
1142|13|17|25
1143|5|2|95
1144|13|15|42
1145|2|7|15
1146|4|20|87
1147|17|13|92
1148|18|14|28
1149|20|2|24
1150|19|12|23
1151|11|3|86
1152|16|7|100
1153|2|3|16
1154|12|7|75
1155|3|9|31
1156|7|12|15
1157|2|1|52
1158|16|18|33
1159|17|9|23
1160|17|20|28
1161|7|10|81
1162|4|17|45
1163|20|11|17
1164|6|14|56
1165|19|16|1
1166|18|2|19
1167|16|15|28
1168|18|2|5
1169|5|11|53
1170|13|7|45
1171|13|6|30
1172|14|1|59
1173|6|20|91
1174|11|18|52
1175|11|16|85
1176|11|5|70
1177|15|12|94
1178|10|1|14
1179|3|5|93
1180|16|17|85
1181|8|9|14
1182|1|15|0
1183|2|12|76
1184|2|2|89
1185|6|5|47
1186|6|7|82
1187|18|13|41
1188|5|3|76
1189|5|17|86
1190|7|4|93
1191|15|11|26
1192|13|3|32
1193|18|4|56
1194|7|17|47
1195|1|15|96
1196|14|12|69
1197|11|9|51
1198|11|5|38
1199|3|1|69
1200|7|7|28
1201|12|14|27
1202|5|18|62
1203|16|15|92
1204|6|14|5
1205|9|6|56
1206|9|20|61
1207|3|2|23
1208|1|5|69
1209|2|7|46
1210|10|6|79
1211|2|17|53
1212|3|13|15
1213|11|8|67
1214|2|5|82
1215|1|5|14
1216|15|13|79
1217|11|7|56
1218|16|8|52
1219|6|1|76
1220|20|10|12
1221|20|11|21
1222|6|6|27
1223|8|16|96
1224|5|9|82
1225|7|1|66
1226|15|15|9
1227|13|18|15
1228|13|13|100
1229|1|10|34
1230|4|9|20
1231|3|9|88
1232|11|14|62
1233|2|1|38
1234|1|18|7
1235|15|16|75
1236|6|2|64
1237|18|15|34
1238|8|19|75
1239|17|20|90
1240|6|15|55
1241|16|9|85
1242|17|11|98
1243|3|13|76
1244|8|5|51
1245|1|11|4
1246|7|17|51
1247|7|6|1
1248|16|5|11
1249|17|13|66
1250|20|18|40
1251|4|13|81
1252|15|10|40
1253|12|4|13
1254|13|4|29
1255|11|16|2
1256|16|2|64
1257|3|8|23
1258|16|15|96
1259|20|12|12
1260|14|11|74
1261|3|14|100
1262|12|1|78
1263|11|4|70
1264|3|16|11
1265|10|18|77
1266|8|13|8
1267|2|8|34
1268|13|15|90
1269|20|14|14
1270|7|20|98
1271|15|14|96
1272|16|5|91
1273|17|7|48
1274|14|9|76
1275|6|11|58
1276|2|18|31
1277|11|12|47
1278|19|4|40
1279|10|4|87
1280|16|2|53
1281|13|9|46
1282|15|16|79
1283|17|12|92
1284|14|18|63
1285|18|3|23
1286|7|16|41
1287|12|18|45
1288|5|17|58
1289|12|18|76
1290|4|14|77
1291|16|6|33
1292|12|20|11
1293|13|8|89
1294|12|13|1
1295|19|10|61
1296|9|8|8
1297|16|19|54
1298|14|15|97
1299|7|6|92
1300|4|2|20
1301|6|9|47
1302|16|20|66
1303|1|4|67
1304|17|7|98
1305|15|18|100
1306|15|6|63
1307|2|13|87
1308|19|6|15
1309|20|4|58
1310|11|19|66
1311|14|4|25
1312|15|19|49
1313|6|11|16
1314|5|8|50
1315|7|14|81
1316|19|20|98
1317|17|13|41
1318|6|12|89
1319|10|11|99
1320|11|13|11
1321|13|7|72
1322|15|1|10
1323|8|6|6
1324|17|2|13
1325|1|9|33
1326|13|7|93
1327|11|3|66
1328|12|9|75
1329|19|10|48
1330|1|20|76
1331|1|12|46
1332|17|18|5
1333|12|17|87
1334|9|14|55
1335|13|6|42
1336|2|18|81
1337|10|20|67
1338|10|12|86
1339|2|2|53
1340|16|14|26
1341|14|14|37
1342|19|3|10
1343|15|14|61
1344|9|2|5
1345|17|6|94
1346|12|7|39
1347|6|16|72
1348|2|5|67
1349|10|6|12
1350|7|13|6
1351|3|7|94
1352|10|5|44
1353|18|11|69
1354|2|12|6
1355|4|8|3
1356|18|19|25
1357|2|4|98
1358|18|17|52
1359|16|6|31
1360|16|4|14
1361|8|6|11
1362|6|7|1
1363|6|4|91
1364|11|18|97
1365|9|1|42
1366|20|10|1
1367|9|4|91
1368|5|13|73
1369|6|8|69
1370|12|3|96
1371|2|3|47
1372|11|20|24
1373|3|6|5
1374|18|8|84
1375|4|17|98
1376|9|8|40
1377|13|9|85
1378|20|13|35
1379|7|18|59
1380|20|1|33
1381|17|3|100
1382|19|13|17
1383|19|7|29
1384|3|5|70
1385|16|20|46
1386|9|9|61
1387|4|1|4
1388|13|12|40
1389|3|18|55
1390|12|18|10
1391|3|6|89
1392|9|4|0
1393|14|2|48
1394|16|17|87
1395|5|12|79
1396|15|13|67
1397|20|16|52
1398|5|20|57
1399|14|2|22
1400|9|5|82
1401|17|8|98
1402|18|8|16
1403|12|13|62
1404|12|8|40
1405|16|4|67
1406|11|18|72
1407|15|9|62
1408|18|5|21
1409|13|19|87
1410|5|19|47
1411|6|15|37
1412|12|13|22
1413|13|16|19
1414|15|7|23
1415|6|14|37
1416|8|4|39
1417|2|18|92
1418|3|16|29
1419|3|8|60
1420|17|4|72
1421|16|9|6
1422|1|12|54
1423|6|4|14
1424|14|10|35
1425|18|15|69
1426|9|14|61
1427|17|7|10
1428|6|9|70
1429|8|4|29
1430|19|12|10
1431|1|7|27
1432|18|20|77
1433|18|17|41
1434|14|10|49
1435|7|19|5
1436|2|7|12
1437|4|16|5
1438|3|1|48
1439|18|20|60
1440|3|11|27
1441|20|11|31
1442|16|8|41
1443|4|18|12
1444|6|11|31
1445|6|9|21
1446|13|2|51
1447|5|5|61
1448|3|8|8
1449|2|17|54
1450|4|19|26
1451|10|18|29
1452|2|6|35
1453|5|1|99
1454|16|6|34
1455|4|4|77
1456|15|8|60
1457|13|12|13
1458|5|6|79
1459|10|8|59
1460|15|11|50
1461|9|12|97
1462|18|5|58
1463|3|1|78
1464|16|16|97
1465|12|12|30
1466|16|6|50
1467|1|18|35
1468|3|3|91
1469|12|4|29
1470|17|18|78
1471|1|19|64
1472|14|16|16
1473|12|10|44
1474|2|18|23
1475|17|1|20
1476|16|8|22
1477|1|20|79
1478|10|3|18
1479|4|14|49
1480|5|11|90
1481|16|3|68
1482|11|16|46
1483|11|19|57
1484|11|20|68
1485|6|8|11
1486|13|3|98
1487|17|4|53
1488|6|13|90
1489|2|16|18
1490|1|20|32
1491|17|7|81
1492|4|10|26
1493|18|20|60
1494|1|10|92
1495|14|7|18
1496|6|11|1
1497|18|7|60
1498|17|5|27
1499|10|6|94
1500|8|18|88
1501|17|6|88
1502|7|9|89
1503|17|18|74
1504|12|11|20
1505|11|16|50
1506|17|1|52
1507|5|10|12
1508|9|18|44
1509|16|7|99
1510|19|7|91
1511|12|3|77
1512|12|1|23
1513|13|17|44
1514|13|1|28
1515|14|11|77
1516|2|19|0
1517|12|15|99
1518|8|3|88
1519|9|19|25
1520|6|9|28
1521|13|20|96
1522|5|4|41
1523|17|8|25
1524|7|1|40
1525|7|6|10
1526|14|19|54
1527|14|10|4
1528|3|18|91
1529|9|18|37
1530|2|15|72
1531|13|19|82
1532|6|3|88
1533|12|20|11
1534|6|6|92
1535|8|5|48
1536|4|10|99
1537|18|3|59
1538|6|5|77
1539|17|14|95
1540|10|7|79
1541|19|12|51
1542|20|9|56
1543|15|20|49
1544|6|5|6
1545|1|4|91
1546|10|7|77
1547|9|4|31
1548|17|2|87
1549|15|10|62
1550|9|20|15
1551|10|10|8
1552|10|1|36
1553|12|16|4
1554|5|13|40
1555|15|14|47
1556|10|15|71
1557|14|3|62
1558|20|11|60
1559|3|5|21
1560|19|6|48
1561|14|15|45
1562|19|16|95
1563|13|19|50
1564|19|15|21
1565|9|10|34
1566|14|19|2
1567|18|12|58
1568|18|11|59
1569|6|6|48
1570|16|4|20
1571|5|9|88
1572|16|8|66
1573|7|20|79
1574|5|18|5
1575|7|18|21
1576|3|4|49
1577|4|1|65
1578|20|18|67
1579|6|16|40
1580|8|3|12
1581|16|20|0
1582|10|15|44
1583|11|13|79
1584|11|17|77
1585|6|15|76
1586|9|17|91
1587|3|13|58
1588|15|4|38
1589|2|1|59
1590|14|20|41
1591|10|15|98
1592|6|16|40
1593|9|7|97
1594|3|9|49
1595|19|14|18
1596|1|3|40
1597|17|17|48
1598|6|3|34
1599|5|5|90
1600|18|10|96
1601|6|11|40
1602|1|16|42
1603|2|16|1
1604|7|11|97
1605|8|9|31
1606|4|1|95
1607|8|10|35
1608|16|15|85
1609|7|19|75
1610|18|9|45
1611|8|14|76
1612|5|15|31
1613|10|8|57
1614|20|15|30
1615|11|14|61
1616|16|17|25
1617|14|16|46
1618|17|11|47
1619|14|17|0
1620|7|6|98
1621|17|14|45
1622|10|10|7
1623|11|11|58
1624|19|3|24
1625|17|13|89
1626|15|8|37
1627|14|2|7
1628|2|10|82
1629|17|15|25
1630|10|1|28
1631|3|9|86
1632|17|11|36
1633|10|13|23
1634|18|11|81
1635|4|7|71
1636|11|1|59
1637|19|15|38
1638|11|8|10
1639|5|4|60
1640|7|5|94
1641|15|7|56
1642|8|16|23
1643|3|5|59
1644|8|14|86
1645|15|17|0
1646|6|19|64
1647|5|18|67
1648|9|20|54
1649|2|16|7
1650|1|2|25
1651|20|9|39
1652|12|8|93
1653|1|10|94
1654|15|9|100
1655|10|3|67
1656|20|1|84
1657|2|17|88
1658|10|6|86
1659|17|19|25
1660|8|20|99
1661|16|11|66
1662|2|2|45
1663|15|15|40
1664|12|9|5
1665|14|10|90
1666|4|9|28
