466|14|20|8
467|18|19|28
468|10|13|82
469|2|11|10
470|6|2|71
471|17|7|64
472|7|18|16
473|17|8|100
474|9|20|76
475|14|8|67
476|18|1|60
477|14|10|64
478|10|19|49
479|4|12|13
480|6|17|21
481|15|6|53
482|9|12|97
483|12|8|70
484|8|8|75
485|7|2|46
486|8|11|19
487|20|4|11
488|10|6|37
489|12|9|4
490|9|15|32
491|14|1|0
492|18|1|71
493|11|12|44
494|4|12|67
495|7|10|10
496|6|17|0
497|16|16|81
498|16|17|77
499|5|9|37
500|6|17|5
501|4|2|86
502|6|12|7
503|12|14|88
504|16|9|91
505|20|16|92
506|5|13|25
507|13|8|49
508|16|3|95
509|4|20|76
510|12|5|40
511|7|20|7
512|9|6|31
513|4|9|74
514|2|16|3
515|11|16|29
516|1|20|30
517|8|4|93
518|15|19|93
519|6|14|35
520|17|18|58
521|16|4|24
522|8|4|36
523|12|7|30
524|1|20|51
525|10|2|30
526|15|3|44
527|11|2|28
528|7|16|94
529|6|13|52
530|15|9|38
531|1|16|25
532|7|4|31
533|17|15|31
534|20|7|10
535|6|16|94
536|19|2|4
537|11|13|68
538|19|11|67
539|18|16|27
540|10|3|93
541|19|15|0
542|11|1|93
543|6|10|33
544|12|1|96
545|18|6|16
546|5|16|57
547|6|18|15
548|20|17|84
549|10|14|19
550|5|3|59
551|20|13|60
552|10|3|78
553|4|20|50
554|3|12|6
555|1|1|64
556|6|5|52
557|12|2|82
558|11|1|46
559|12|3|39
560|8|7|79
561|19|6|2
562|16|15|1
563|5|10|40
564|4|5|83
565|14|17|39
566|10|2|69
567|12|5|9
568|20|15|96
569|8|6|59
570|1|6|94
571|16|4|92
572|15|11|53
573|16|15|71
574|9|10|44
575|12|4|1
576|8|13|25
577|7|4|72
578|20|16|24
579|13|15|64
580|8|16|11
581|9|3|92
582|7|18|30
583|11|13|39
584|5|1|100
585|15|5|19
586|1|4|28
587|20|2|79
588|12|1|17
589|2|5|90
590|17|12|68
591|10|20|64
592|17|18|45
593|15|9|79
594|7|5|6
595|20|20|76
596|17|20|26
597|17|20|93
598|1|3|52
599|4|16|98
600|2|4|56
601|14|13|85
602|1|2|10
603|5|16|51
604|2|14|9
605|3|13|98
606|8|9|15
607|16|18|87
608|17|18|50
609|19|14|29
610|6|15|20
611|4|8|3
612|13|1|68
613|12|5|44
614|19|6|4
615|11|8|81
616|13|7|27
617|7|2|36
618|20|11|87
619|19|9|62
620|13|14|18
621|11|9|57
622|13|14|40
623|16|17|79
624|14|16|19
625|5|6|66
626|20|10|96
627|16|17|99
628|1|8|69
629|12|7|58
630|7|11|28
631|9|1|37
632|18|13|68
633|19|8|30
634|12|13|42
635|3|9|79
636|6|1|4
637|3|8|67
638|5|9|51
639|18|12|75
640|19|10|32
641|13|18|43
642|20|7|11
643|20|5|2
644|9|17|62
645|12|11|58
646|13|16|39
647|3|10|66
648|9|7|39
649|14|4|79
650|18|2|13
651|12|6|96
652|18|6|13
653|17|17|75
654|16|17|23
655|7|9|11
656|18|1|39
657|10|3|100
658|1|3|59
659|20|8|19
660|10|5|37
661|1|8|75
662|10|6|0
663|6|2|82
664|6|17|50
665|6|15|79
666|4|5|81
667|2|6|93
668|2|6|14
669|7|5|63
670|8|6|81
671|9|6|31
672|8|16|25
673|12|13|40
674|17|10|10
675|6|15|100
676|7|10|63
677|8|4|7
678|11|5|65
679|8|3|6
680|12|10|10
681|1|11|23
682|10|18|74
683|3|2|8
684|18|18|68
685|14|15|41
686|4|1|74
687|18|8|36
688|17|10|28
689|13|17|41
690|13|8|63
691|10|1|62
692|4|10|79
693|14|4|48
694|7|14|17
695|10|7|2
696|6|10|48
697|12|7|34
698|13|3|53
699|18|15|85
700|6|19|25
701|15|20|54
702|14|3|2
703|10|16|62
704|8|15|39
705|14|4|44
706|15|9|8
707|15|13|62
708|15|5|44
709|15|15|19
710|12|20|60
711|16|14|9
712|4|19|58
713|1|8|44
714|1|7|78
715|7|1|93
716|18|7|97
717|19|13|62
718|17|19|24
719|10|14|79
720|16|5|66
721|13|12|81
722|8|15|51
723|18|15|23
724|4|7|43
725|15|5|63
726|18|3|51
727|13|13|22
728|20|9|76
729|3|10|33
730|13|6|78
731|9|10|68
732|3|9|23
733|14|19|12
734|5|2|98
735|3|16|16
736|12|5|81
737|20|9|31
738|20|20|64
739|18|3|88
740|10|15|90
741|17|15|29
742|16|9|50
743|20|15|7
744|19|11|47
745|8|13|45
746|9|17|96
747|5|8|59
748|12|7|32
749|20|4|38
750|10|5|89
751|4|2|49
752|20|9|68
753|16|20|28
754|10|10|86
755|17|17|85
756|11|6|87
757|10|10|43
758|10|1|42
759|9|13|59
760|2|2|95
761|1|17|25
762|6|16|19
763|20|11|100
764|8|12|46
765|19|8|54
766|2|19|7
767|13|20|20
768|3|1|57
769|7|1|80
770|6|14|77
771|10|14|37
772|7|20|92
773|12|19|20
774|17|19|32
775|3|17|5
776|5|18|86
777|13|2|68
778|1|4|43
779|2|2|11
780|7|7|75
781|13|9|90
782|16|15|37
783|6|7|17
784|18|15|93
785|2|9|14
786|6|13|33
787|19|17|35
788|12|10|63
789|6|3|58
790|12|10|46
791|11|2|19
792|4|9|70
793|16|6|84
794|11|4|93
795|11|17|76
796|20|14|54
797|17|13|66
798|16|16|67
799|9|13|46
800|16|16|48
801|9|7|16
802|10|10|89
803|5|18|88
804|19|8|68
805|6|10|95
806|2|1|71
807|2|18|17
808|10|5|1
809|8|5|98
810|16|12|52
811|17|20|4
812|19|9|10
813|10|14|41
814|7|4|46
815|10|9|18
816|18|2|71
817|4|15|71
818|1|17|53
819|6|4|81
820|4|19|10
821|17|7|56
822|8|5|34
823|8|15|83
824|18|13|51
825|14|2|66
826|12|12|68
827|3|15|12
828|10|15|97
829|14|1|88
830|6|16|98
831|17|4|40
832|8|11|65
833|20|10|27
834|16|19|47
835|16|13|60
836|16|16|58
837|1|18|80
838|9|20|75
839|5|5|45
840|4|10|88
841|13|6|20
842|8|6|13
843|8|5|78
844|13|12|53
845|3|7|87
846|2|14|29
847|16|15|84
848|12|15|22
849|14|12|64
850|1|7|55
851|10|12|74
852|3|19|74
853|9|18|57
854|5|3|71
855|20|5|69
856|18|18|13
857|12|13|7
858|8|16|63
859|10|1|74
860|9|1|61
861|16|11|55
862|1|5|96
863|11|5|46
864|17|10|1
865|15|1|42
866|11|18|26
867|20|2|79
868|8|9|78
869|18|10|66
870|11|10|53
871|2|18|95
872|13|10|10
873|6|13|14
874|16|9|49
875|1|15|1
876|1|5|91
877|19|17|80
878|20|4|85
879|17|13|28
880|6|15|39
881|15|16|7
882|15|20|39
883|10|17|6
884|2|5|32
885|3|17|22
886|4|17|76
887|15|7|7
888|18|19|24
889|2|7|55
890|7|12|6
891|1|6|73
892|13|12|7
893|6|14|7
894|11|15|84
895|4|18|38
896|12|13|79
897|9|19|33
898|13|9|79
899|1|2|26
900|12|8|8
901|18|8|77
902|3|12|27
903|7|9|2
904|8|19|49
905|5|3|50
906|6|6|73
907|8|6|40
908|16|19|66
909|2|19|0
910|18|2|38
911|13|11|52
912|17|13|48
913|5|20|66
914|6|19|77
915|2|4|81
916|18|1|32
917|7|8|39
918|15|3|77
919|2|16|35
920|19|13|3
921|6|17|53
922|1|6|58
923|8|10|91
924|7|16|58
925|12|9|78
926|12|6|20
927|17|13|29
928|19|19|6
929|20|20|27
930|18|10|87
931|10|16|90
932|1|16|48
933|16|15|21
934|2|1|10
935|6|5|31
936|6|16|67
937|14|4|23
938|1|2|40
939|3|13|17
940|1|11|53
941|3|20|20
942|13|12|4
943|9|19|51
944|14|20|61
945|18|18|9
946|10|3|10
947|19|8|29
948|1|8|37
949|12|3|12
950|15|15|55
951|8|9|68
952|7|1|72
953|14|9|22
954|8|14|44
955|2|11|94
956|12|12|83
957|17|11|64
958|17|3|66
959|18|14|62
960|4|1|12
961|12|20|36
962|12|18|90
963|3|12|53
964|4|11|48
965|17|12|16
966|7|3|91
967|19|11|69
968|10|7|8
969|9|16|15
970|1|12|74
971|20|3|70
972|14|6|91
973|13|20|5
974|1|4|66
975|2|12|32
976|17|19|46
977|4|9|51
978|1|19|8
979|12|19|89
980|9|11|3
981|5|10|41
982|1|16|34
983|14|8|22
984|10|8|93
985|8|1|89
986|17|18|71
987|8|13|55
988|1|6|70
989|12|17|14
990|6|5|17
991|4|10|59
992|8|10|40
993|5|15|16
994|14|16|42
995|6|3|63
996|2|19|29
997|7|18|31
998|9|18|2
999|1|1|17
1000|11|6|26
1001|12|1|34
1002|2|8|45
1003|19|5|49
1004|15|18|84
1005|19|16|82
1006|4|9|74
1007|9|15|39
1008|7|4|61
1009|10|16|47
1010|10|7|52
1011|6|10|81
1012|3|3|72
1013|9|1|61
1014|1|7|2
1015|20|6|88
1016|9|1|5
1017|20|9|93
1018|8|8|71
1019|5|17|76
1020|2|18|88
1021|4|3|57
1022|11|17|8
1023|6|5|15
1024|16|17|60
1025|16|16|85
1026|11|16|85
1027|14|7|23
1028|4|14|97
1029|8|18|73
1030|8|11|3
1031|14|15|46
1032|1|17|2
1033|10|14|82
1034|11|2|34
1035|11|17|74
1036|3|8|84
1037|8|13|35
1038|13|16|35
1039|17|4|75
1040|5|11|2
1041|15|17|35
1042|8|9|19
1043|17|11|62
1044|2|1|55
1045|16|11|67
1046|18|6|53
1047|15|5|51
1048|18|9|18
1049|7|5|61
1050|14|1|87
1051|3|16|82
1052|18|3|2
1053|9|19|24
1054|6|12|62
1055|12|20|74
1056|19|17|12
1057|20|11|96
1058|6|8|12
1059|8|7|25
1060|4|12|41
1061|11|14|28
1062|6|11|33
1063|2|11|24
1064|15|17|83
1065|13|20|43
1066|14|18|45
1067|19|10|72
1068|1|15|25
1069|10|2|5
1070|4|6|21
1071|18|8|41
1072|19|6|32
1073|10|7|47
1074|3|13|81
1075|7|6|21
1076|11|19|67
1077|2|9|5
1078|12|9|20
1079|13|19|62
1080|20|2|59
1081|18|19|98
1082|1|9|24
1083|6|18|8
1084|9|12|7
1085|13|18|50
1086|16|20|42
1087|16|2|30
1088|18|5|75
1089|14|9|22
1090|15|8|65
1091|2|17|76
1092|16|9|83
1093|7|14|85
1094|4|14|5
1095|5|6|95
1096|20|1|27
1097|16|9|83
1098|1|18|66
1099|15|3|34
1100|6|17|93
1101|19|18|62
1102|13|5|83
1103|4|11|53
1104|15|6|53
1105|6|11|29
1106|18|2|3
1107|9|9|41
1108|2|10|48
1109|10|4|77
1110|15|1|56
1111|10|19|79
1112|2|12|74
1113|13|7|100
1114|18|1|96
1115|16|18|3
1116|11|15|6
1117|7|16|80
1118|15|17|18
1119|20|6|31
1120|7|12|39
1121|3|2|9
1122|16|15|15
1123|5|7|40
1124|5|4|68
1125|3|11|5
1126|10|2|78
1127|19|20|13
1128|8|15|61
1129|18|6|20
1130|11|5|23
1131|4|7|31
1132|16|14|4
1133|3|18|94
1134|8|3|49
1135|14|5|59
1136|17|6|17
1137|18|16|60
1138|3|3|96
1139|7|12|37
1140|17|2|27
1141|19|6|55
1142|13|13|32
1143|2|16|99
1144|9|3|20
1145|19|8|93
1146|12|4|19
1147|14|14|72
1148|8|8|98
1149|7|14|79
1150|4|11|82
1151|13|9|10
1152|20|1|40
1153|12|14|53
1154|2|2|89
1155|13|1|13
1156|13|12|0
1157|18|18|26
1158|18|17|71
1159|13|15|95
1160|20|19|85
1161|8|3|30
1162|1|15|63
1163|18|6|86
1164|11|7|60
1165|10|12|100
1166|4|16|63
1167|6|13|34
1168|9|2|6
1169|11|15|75
1170|7|6|8
1171|12|13|34
1172|6|5|40
1173|4|14|25
1174|3|16|86
1175|16|5|43
1176|1|1|90
1177|10|6|77
1178|15|7|77
1179|9|17|18
1180|17|3|14
1181|7|7|12
1182|19|12|22
1183|6|15|84
1184|18|9|17
1185|20|17|9
1186|14|17|7
1187|14|6|45
1188|7|13|47
1189|13|1|16
1190|5|9|49
1191|2|7|95
1192|11|5|50
1193|16|10|78
1194|6|19|63
1195|20|19|65
1196|11|4|50
1197|1|17|79
1198|9|15|87
1199|15|19|80
1200|18|3|32
1201|15|16|51
1202|10|18|38
1203|16|5|99
1204|8|11|92
1205|20|10|69
1206|9|12|73
1207|6|13|60
1208|20|13|7
1209|7|8|23
1210|17|17|60
1211|4|3|29
1212|20|12|78
1213|9|19|93
1214|20|18|25
1215|9|9|59
1216|8|9|1
1217|10|14|28
1218|8|6|17
1219|5|4|47
1220|9|20|68
1221|19|15|95
1222|4|15|88
1223|7|3|97
1224|15|14|32
1225|12|2|90
1226|3|9|35
1227|14|18|83
1228|8|18|79
1229|7|2|43
1230|13|2|89
1231|7|20|80
1232|3|4|1
1233|2|10|25
1234|19|16|14
1235|13|20|62
1236|8|2|67
1237|11|15|37
1238|7|15|98
1239|1|13|55
1240|9|18|34
1241|17|4|25
1242|12|19|93
1243|20|20|46
1244|3|19|10
1245|20|11|79
1246|10|10|9
1247|8|20|69
1248|8|19|87
1249|5|11|80
1250|16|19|60
1251|20|8|61
1252|3|19|78
1253|10|18|64
1254|18|13|14
1255|13|12|27
1256|16|13|94
1257|20|20|79
1258|2|8|0
1259|19|4|3
1260|20|19|98
1261|18|18|3
1262|19|1|34
1263|19|2|24
1264|10|11|100
1265|7|3|40
1266|18|18|7
1267|19|9|35
1268|20|3|93
1269|10|13|76
1270|19|12|42
1271|10|9|22
1272|16|19|77
1273|4|9|98
1274|9|18|97
1275|7|4|85
1276|19|2|5
1277|12|20|3
1278|16|11|79
1279|19|1|18
1280|5|11|68
1281|2|20|87
1282|17|7|35
1283|3|10|59
1284|3|18|19
1285|20|16|99
1286|12|7|22
1287|2|18|50
1288|12|5|62
1289|4|15|90
1290|16|11|71
1291|3|5|69
1292|18|13|19
1293|11|7|23
1294|5|9|71
1295|17|1|96
1296|4|12|70
1297|12|5|68
1298|11|8|24
1299|13|11|98
1300|7|6|97
1301|19|8|63
1302|2|17|86
1303|11|8|8
1304|1|4|27
1305|17|20|6
1306|12|3|97
1307|13|6|1
1308|11|9|26
1309|17|13|13
1310|17|20|49
1311|19|10|99
1312|6|4|50
1313|16|14|3
1314|1|7|17
1315|7|15|45
1316|20|6|83
1317|9|18|54
1318|15|20|40
1319|16|16|36
1320|19|4|99
1321|8|2|30
1322|9|19|32
1323|14|15|90
1324|18|15|26
1325|5|1|79
1326|16|13|8
1327|10|13|18
1328|9|7|75
1329|8|14|35
1330|11|5|97
1331|14|4|22
1332|6|12|6
1333|1|5|3
1334|13|2|54
1335|20|19|17
1336|12|14|0
1337|10|3|100
1338|16|3|48
1339|2|2|73
1340|14|13|86
1341|10|18|69
1342|19|3|55
1343|6|3|59
1344|20|7|18
1345|8|6|49
1346|8|18|29
1347|13|7|76
1348|10|14|40
1349|5|15|64
1350|14|9|82
1351|11|10|59
1352|20|20|25
1353|12|17|79
1354|20|16|8
1355|2|15|8
1356|2|3|56
1357|8|7|60
1358|8|16|4
1359|2|20|66
1360|18|14|44
1361|10|4|36
1362|7|15|30
1363|18|18|66
1364|3|10|81
1365|3|11|60
1366|12|5|55
1367|18|12|66
1368|14|11|92
1369|11|12|47
1370|15|2|70
1371|19|11|45
1372|12|18|9
1373|16|7|49
1374|9|10|57
1375|17|4|17
1376|11|15|11
1377|8|4|35
1378|2|17|63
1379|12|19|1
1380|1|14|14
1381|15|12|50
1382|12|16|99
1383|16|11|85
1384|10|19|20
1385|12|7|47
1386|5|18|5
1387|2|17|85
1388|2|18|77
1389|12|1|20
1390|6|1|46
1391|20|15|30
1392|17|19|43
1393|11|6|81
1394|4|15|7
1395|5|19|5
1396|2|3|100
1397|12|5|11
1398|18|18|73
1399|19|10|77
1400|11|7|0
1401|4|18|49
1402|13|15|65
1403|4|17|24
1404|10|20|10
1405|15|17|79
1406|6|10|12
1407|6|1|57
1408|10|18|13
1409|15|9|9
1410|1|19|47
1411|8|15|6
1412|1|7|38
1413|12|2|6
1414|8|12|61
1415|3|18|23
1416|4|3|40
1417|20|8|84
1418|11|9|37
1419|12|3|79
1420|2|4|61
1421|18|11|62
1422|4|11|45
1423|11|14|53
1424|7|1|0
1425|15|4|94
1426|10|19|38
1427|3|10|32
1428|20|13|20
1429|14|4|8
1430|9|6|5
1431|14|15|45
1432|1|18|76
1433|18|1|62
1434|16|7|94
1435|18|13|82
1436|16|3|71
1437|17|5|72
1438|8|16|77
1439|16|1|31
1440|18|1|10
1441|15|14|60
1442|14|14|55
1443|15|3|65
1444|9|19|62
1445|15|16|8
1446|17|3|93
1447|17|11|21
1448|18|19|78
1449|4|14|31
1450|13|3|96
1451|7|9|96
1452|7|14|61
1453|17|8|34
1454|15|8|36
1455|12|2|0
1456|13|18|20
1457|4|14|100
1458|11|4|38
1459|5|7|22
1460|19|19|60
1461|14|17|22
1462|15|15|54
1463|9|12|63
1464|5|18|10
1465|12|1|23
1466|5|13|15
1467|1|8|92
1468|20|10|22
1469|4|14|18
1470|6|5|43
1471|9|18|6
1472|5|4|1
1473|1|12|16
1474|9|9|15
1475|3|12|93
1476|19|8|91
1477|5|1|100
1478|4|20|76
1479|10|15|61
1480|2|20|54
1481|12|1|50
1482|10|5|43
1483|14|17|62
1484|10|5|73
1485|15|20|45
1486|12|18|12
1487|14|2|62
1488|4|17|59
1489|3|6|76
1490|7|7|66
1491|16|10|24
1492|14|19|5
1493|15|5|64
1494|8|14|61
1495|1|20|75
1496|5|3|28
1497|9|9|68
1498|20|4|20
1499|3|18|38
1500|12|4|75
1501|20|11|70
1502|1|16|99
1503|17|11|27
1504|10|10|39
1505|12|3|83
1506|20|19|49
1507|18|7|63
1508|10|19|56
1509|6|1|71
1510|11|12|1
1511|3|3|0
1512|5|3|18
1513|17|20|64
1514|13|1|98
1515|14|12|26
1516|6|4|61
1517|12|13|79
1518|7|2|77
1519|4|19|80
1520|19|10|97
1521|9|12|93
1522|1|8|58
1523|9|4|99
1524|19|8|11
1525|19|13|89
1526|12|18|40
1527|4|10|26
1528|3|8|80
1529|11|11|56
1530|20|1|58
1531|11|1|93
1532|5|2|65
1533|2|2|37
1534|1|13|72
1535|1|3|72
1536|13|14|88
1537|19|10|0
1538|6|4|39
1539|7|14|60
1540|18|13|34
1541|6|16|28
1542|9|20|77
1543|8|13|31
1544|3|14|87
1545|17|14|41
1546|11|18|87
1547|15|17|51
1548|20|14|46
1549|12|12|82
1550|7|9|70
1551|2|14|75
1552|17|15|89
1553|6|2|34
1554|8|16|78
1555|2|12|30
1556|18|15|79
1557|7|9|31
1558|10|1|80
1559|3|4|2
1560|14|10|57
1561|18|3|65
1562|16|20|20
1563|6|17|54
1564|9|4|35
1565|4|5|70
1566|5|2|62
1567|16|20|65
1568|10|9|46
1569|18|4|78
1570|10|17|51
1571|10|6|35
1572|3|2|57
1573|3|19|26
1574|16|7|7
1575|4|3|53
1576|4|19|70
1577|10|14|44
1578|17|4|61
1579|3|13|65
1580|13|14|71
1581|5|3|49
1582|19|18|40
1583|4|12|99
1584|17|7|93
1585|13|10|32
1586|5|6|13
1587|10|15|83
1588|6|3|3
1589|11|6|55
1590|3|10|40
1591|20|14|81
1592|14|4|42
1593|13|19|78
1594|18|15|74
1595|2|19|66
1596|8|3|22
1597|5|4|37
1598|15|10|77
1599|20|12|86
1600|9|15|7
1601|4|6|95
1602|2|11|80
1603|16|3|21
1604|14|12|76
1605|9|14|86
1606|14|13|68
1607|4|9|27
1608|1|15|39
1609|12|6|64
1610|16|15|67
1611|1|18|85
1612|12|19|100
1613|7|7|84
1614|12|12|70
1615|11|20|15
1616|1|14|86
1617|6|17|95
1618|2|9|90
1619|11|20|42
1620|3|7|72
1621|10|8|18
1622|13|11|30
1623|19|17|14
1624|18|8|49
1625|17|11|74
1626|1|3|55
1627|10|8|81
1628|7|1|20
1629|10|3|85
1630|19|6|91
1631|2|7|80
1632|7|19|46
1633|10|9|68
1634|11|7|0
1635|15|15|18
1636|6|16|6
1637|3|17|0
1638|16|15|58
1639|9|16|53
1640|2|15|14
1641|14|16|76
1642|12|2|21
1643|1|3|52
1644|19|5|83
1645|16|19|16
1646|15|17|35
1647|16|19|91
1648|5|14|10
1649|15|14|84
1650|7|8|18
1651|4|1|18
1652|19|12|3
1653|4|5|1
1654|18|15|61
1655|18|2|96
1656|5|8|13
1657|6|3|35
1658|16|8|75
1659|11|2|19
1660|2|20|18
1661|7|15|63
1662|12|13|99
1663|18|16|72
1664|6|14|16
1665|11|3|99
1666|7|7|36
