140|19|20|30
141|3|3|21
142|4|7|100
143|10|8|30
144|18|10|47
145|3|4|47
146|9|1|0
147|13|8|66
148|14|17|16
149|17|11|99
150|1|1|10
151|8|16|2
152|5|19|72
153|1|8|84
154|19|17|20
155|19|19|50
156|1|19|11
157|9|3|51
158|2|8|19
159|1|4|97
160|9|4|1
161|15|4|14
162|16|8|46
163|3|1|56
164|17|19|77
165|12|9|96
166|10|2|88
167|20|10|10
168|10|4|7
169|16|4|15
170|5|12|98
171|6|19|19
172|10|14|68
173|16|16|7
174|17|4|34
175|6|7|97
176|5|8|6
177|2|7|30
178|2|17|68
179|2|4|1
180|5|8|28
181|11|13|60
182|13|14|65
183|10|9|81
184|19|17|91
185|18|14|14
186|14|18|68
187|3|12|29
188|2|5|48
189|15|6|43
190|12|2|79
191|13|13|88
192|11|5|85
193|15|6|47
194|5|16|99
195|19|13|13
196|18|19|21
197|17|13|8
198|2|6|18
199|15|1|93
200|3|12|44
201|19|4|38
202|20|7|94
203|14|13|44
204|20|17|63
205|3|15|85
206|12|5|4
207|10|1|27
208|11|14|52
209|16|8|11
210|7|10|73
211|12|1|100
212|20|20|50
213|13|5|22
214|14|4|97
215|11|19|31
216|12|2|73
217|3|3|22
218|6|13|42
219|7|8|46
220|16|7|10
221|1|18|47
222|9|9|9
223|3|1|15
224|1|15|45
225|15|17|29
226|4|8|81
227|9|10|54
228|14|7|90
229|4|14|39
230|1|9|28
231|20|1|67
232|18|9|94
233|16|3|67
234|17|3|32
235|14|10|52
236|1|5|10
237|9|14|44
238|11|19|14
239|5|3|38
240|7|15|93
241|6|14|52
242|15|12|13
243|12|7|95
244|9|15|82
245|13|1|73
246|12|1|65
247|11|2|96
248|18|4|20
249|4|9|14
250|11|7|57
251|11|4|90
252|19|18|95
253|7|9|13
254|18|10|96
255|12|2|17
256|6|5|75
257|5|7|48
258|17|17|24
259|20|20|92
260|16|3|22
261|7|13|78
262|12|3|59
263|7|9|91
264|13|19|74
265|13|2|40
266|13|7|42
267|5|12|89
268|19|20|92
269|8|11|65
270|5|7|78
271|8|13|91
272|14|4|88
273|2|3|48
274|7|7|33
275|12|19|58
276|19|3|28
277|2|7|7
278|3|17|91
279|9|4|32
280|6|8|11
281|5|7|18
282|8|13|77
283|13|14|80
284|18|20|41
285|2|4|89
286|6|14|73
287|9|15|0
288|7|17|55
289|13|17|91
290|1|2|0
291|15|18|4
292|13|5|48
293|7|17|56
294|3|15|51
295|17|8|75
296|9|13|33
297|15|14|68
298|20|12|68
299|9|4|23
300|5|16|33
301|9|2|6
302|12|7|68
303|6|13|2
304|14|16|26
305|14|4|72
306|16|13|64
307|4|19|29
308|5|18|75
309|15|18|59
310|2|15|78
311|14|3|78
312|3|6|8
313|17|12|12
314|12|17|37
315|12|10|89
316|8|18|55
317|20|1|74
318|17|17|81
319|5|12|28
320|17|5|41
321|9|18|19
322|2|12|32
323|1|9|63
324|12|12|66
325|11|3|58
326|13|2|15
327|19|13|3
328|3|9|24
329|17|14|10
330|1|2|19
331|18|2|16
332|18|3|7
333|8|3|27
334|8|7|78
335|5|17|18
336|4|1|53
337|11|19|80
338|19|13|92
339|15|2|99
340|2|2|58
341|5|11|80
342|5|1|9
343|16|8|86
344|8|15|56
345|2|20|90
346|19|3|8
347|10|5|33
348|13|3|71
349|4|9|68
350|1|2|86
351|11|6|65
352|10|10|92
353|4|18|98
354|13|5|79
355|15|18|67
356|18|9|53
357|8|18|52
358|9|10|35
359|2|5|24
360|8|5|64
361|15|7|38
362|4|17|31
363|2|12|82
364|18|4|85
365|9|11|84
366|11|8|64
367|7|7|44
368|16|15|37
369|11|8|34
370|14|15|66
371|19|1|58
372|10|5|89
373|2|18|66
374|11|15|44
375|16|16|10
376|10|18|21
377|1|5|18
378|20|12|69
379|1|2|75
380|6|7|38
381|19|6|76
382|7|7|20
383|3|8|29
384|11|10|67
385|2|17|10
386|15|6|26
387|15|18|0
388|1|10|18
389|14|2|47
390|15|7|11
391|14|17|74
392|1|4|5
393|5|6|4
394|13|8|51
395|20|9|63
396|2|3|23
397|14|9|98
398|9|10|61
399|8|15|85
400|7|9|69
401|13|14|79
402|16|15|73
403|5|19|72
404|13|3|74
405|2|15|91
406|7|8|30
407|10|1|15
408|2|10|29
409|3|17|74
410|5|15|92
411|5|8|18
412|1|15|98
413|13|12|49
414|10|4|2
415|6|6|22
416|11|4|86
417|3|13|87
418|11|14|91
419|20|16|16
420|15|12|10
421|19|16|51
422|17|9|11
423|20|1|62
424|14|2|73
425|2|7|29
426|4|10|93
427|13|4|86
428|15|14|6
429|6|5|47
430|17|11|94
431|11|10|79
432|3|6|16
433|10|17|11
434|20|2|69
435|14|3|96
436|4|18|81
437|18|3|55
438|17|17|100
439|1|15|43
440|12|11|59
441|15|13|39
442|14|16|68
443|12|17|43
444|11|17|46
445|2|2|13
446|20|17|99
447|11|7|55
448|5|3|35
449|12|15|28
450|7|6|50
451|13|1|12
452|7|6|65
453|7|17|51
454|7|19|67
455|16|1|51
456|20|12|33
457|14|3|71
458|17|7|16
459|1|11|76
460|11|9|28
461|12|1|68
462|5|8|73
463|5|6|93
464|13|12|71
465|18|7|44
466|15|19|74
467|9|12|5
468|1|20|94
469|15|13|4
470|3|3|81
471|9|14|46
472|6|10|74
473|1|6|65
474|12|19|95
475|1|8|77
476|3|14|22
477|4|15|98
478|11|15|56
479|4|10|67
480|20|4|24
481|16|4|43
482|12|2|71
483|16|2|2
484|16|13|57
485|8|5|34
486|18|7|52
487|6|2|42
488|17|12|41
489|7|16|33
490|10|7|26
491|7|2|47
492|17|13|65
493|17|20|18
494|15|16|67
495|10|15|81
496|5|12|70
497|13|17|8
498|15|13|67
499|11|11|73
500|17|12|64
501|18|18|53
502|10|15|87
503|16|3|37
504|2|17|3
505|13|19|13
506|20|15|9
507|1|7|80
508|8|1|21
509|15|11|91
510|8|7|86
511|20|16|100
512|4|18|40
513|1|13|10
514|10|6|82
515|13|18|8
516|3|9|59
517|3|2|51
518|20|9|93
519|12|3|91
520|15|3|13
521|10|2|51
522|2|5|18
523|20|18|46
524|12|7|87
525|9|11|38
526|8|13|83
527|9|8|55
528|8|19|63
529|7|10|75
530|17|5|95
531|17|6|20
532|20|19|4
533|13|18|67
534|17|9|10
535|7|10|73
536|7|9|99
537|7|10|65
538|16|17|85
539|13|16|46
540|5|4|71
541|11|20|79
542|18|11|35
543|10|3|46
544|10|20|21
545|9|18|9
546|18|16|18
547|19|2|72
548|20|17|87
549|10|2|22
550|18|18|2
551|14|9|73
552|3|6|18
553|10|7|89
554|18|9|65
555|15|17|33
556|12|14|97
557|10|4|39
558|17|15|80
559|13|5|16
560|3|14|56
561|9|8|58
562|5|10|9
563|20|12|15
564|2|1|75
565|2|15|65
566|20|19|91
567|6|20|84
568|1|17|77
569|16|1|19
570|1|15|91
571|15|3|95
572|17|8|43
573|16|19|70
574|2|12|19
575|16|14|15
576|18|5|65
577|13|2|19
578|12|14|84
579|17|10|10
580|18|10|56
581|20|16|54
582|14|4|12
583|17|19|48
584|3|13|82
585|9|8|46
586|2|6|74
587|13|10|60
588|16|1|11
589|6|9|6
590|17|6|28
591|14|18|32
592|13|11|42
593|12|7|33
594|9|1|55
595|9|9|48
596|15|11|76
597|5|15|28
598|8|2|57
599|5|8|36
600|11|16|53
601|18|9|63
602|20|1|27
603|5|12|56
604|9|12|84
605|16|13|30
606|11|7|10
607|15|3|22
608|17|2|16
609|11|7|44
610|13|9|49
611|13|7|53
612|18|6|77
613|5|11|31
614|10|11|66
615|15|6|94
616|1|9|61
617|16|3|74
618|18|19|25
619|10|1|60
620|12|14|84
621|18|6|56
622|3|16|42
623|1|12|84
624|11|14|13
625|12|20|20
626|17|20|50
627|8|8|45
628|1|5|68
629|7|6|73
630|20|18|31
631|1|7|62
632|12|1|26
633|16|2|84
634|15|12|24
635|3|15|64
636|9|11|99
637|15|10|39
638|12|2|75
639|11|8|19
640|10|7|86
641|15|19|21
642|17|10|13
643|6|18|3
644|18|12|90
645|4|6|37
646|9|7|39
647|5|1|22
648|9|4|26
649|9|14|76
650|14|16|99
651|17|2|76
652|9|10|99
653|10|7|6
654|4|4|51
655|1|7|44
656|12|15|40
657|5|12|55
658|19|20|99
659|2|8|6
660|5|1|50
661|6|9|61
662|5|18|34
663|14|19|95
664|4|3|93
665|13|3|53
666|12|7|4
667|4|3|12
668|9|2|16
669|18|15|90
670|12|11|19
671|1|16|89
672|3|1|88
673|6|6|62
674|15|10|80
675|7|14|30
676|10|17|17
677|8|13|13
678|16|1|5
679|4|10|52
680|10|1|64
681|9|1|70
682|17|15|14
683|13|20|95
684|8|14|49
685|17|13|28
686|9|2|77
687|10|9|0
688|2|5|87
689|7|20|35
690|7|1|16
691|9|10|48
692|6|18|22
693|4|2|41
694|11|10|63
695|7|18|15
696|8|18|84
697|6|8|71
698|8|9|24
699|11|16|59
700|3|14|32
701|7|2|95
702|12|7|69
703|12|2|41
704|3|4|7
705|7|10|13
706|16|10|54
707|6|7|48
708|16|15|75
709|3|5|38
710|8|19|91
711|14|5|28
712|13|17|88
713|17|20|84
714|15|2|42
715|13|8|80
716|1|15|90
717|15|20|82
718|7|8|23
719|20|2|67
720|8|9|47
721|1|15|14
722|7|7|48
723|20|16|4
724|14|2|91
725|3|6|35
726|2|7|55
727|2|13|98
728|1|11|69
729|13|11|25
730|10|10|26
731|8|3|2
732|19|9|82
733|18|8|32
734|16|13|62
735|7|16|45
736|6|9|60
737|11|3|95
738|15|3|29
739|7|15|5
740|11|16|61
741|4|4|85
742|3|14|37
743|1|12|7
744|13|19|77
745|19|18|55
746|10|15|54
747|7|5|29
748|8|19|29
749|19|5|43
750|1|8|72
751|16|11|28
752|1|6|59
753|18|18|12
754|3|2|93
755|1|20|89
756|5|9|2
757|18|7|89
758|13|14|44
759|2|13|5
760|14|5|97
761|5|20|9
762|7|12|47
763|14|9|91
764|5|12|39
765|14|4|19
766|12|20|78
767|4|18|72
768|8|2|30
769|2|4|81
770|13|9|29
771|11|13|69
772|12|11|17
773|17|16|78
774|20|20|24
775|16|5|33
776|11|8|60
777|7|11|23
778|2|10|86
779|10|12|43
780|2|16|71
781|10|7|7
782|17|18|80
783|15|14|81
784|13|5|54
785|15|12|94
786|11|3|86
787|15|1|0
788|20|2|91
789|15|3|68
790|4|16|37
791|2|5|26
792|3|1|79
793|7|7|74
794|14|12|3
795|4|6|4
796|19|8|64
797|2|15|59
798|7|14|60
799|1|8|99
800|7|4|19
801|20|17|19
802|19|19|99
803|7|5|76
804|8|10|60
805|18|14|42
806|20|4|21
807|15|17|92
808|11|3|42
809|1|4|23
810|5|2|80
811|4|1|48
812|8|19|2
813|5|17|21
814|20|16|53
815|6|14|50
816|9|5|5
817|19|19|73
818|4|10|50
819|2|2|62
820|11|6|9
821|12|9|62
822|20|9|12
823|19|13|4
824|3|12|80
825|20|17|73
826|10|5|89
827|3|15|57
828|5|18|3
829|18|11|21
830|17|2|41
831|6|5|83
832|18|4|64
833|17|3|84
834|15|17|50
835|17|16|22
836|4|5|8
837|15|19|29
838|17|4|44
839|7|13|26
840|11|9|33
841|11|6|78
842|20|4|75
843|17|12|58
844|18|6|83
845|2|15|68
846|2|18|29
847|18|5|5
848|1|13|36
849|1|11|37
850|3|1|37
851|7|4|78
852|14|3|55
853|17|12|14
854|14|1|94
855|15|3|4
856|3|16|86
857|15|6|26
858|18|6|49
859|11|18|92
860|9|20|6
861|15|6|36
862|18|12|29
863|17|20|82
864|6|14|76
865|1|20|96
866|2|15|63
867|13|1|51
868|19|18|56
869|18|1|55
870|19|9|40
871|20|15|12
872|17|4|82
873|16|20|21
874|18|6|23
875|20|18|36
876|17|12|26
877|1|16|89
878|10|14|30
879|4|3|18
880|7|13|58
881|17|13|85
882|17|1|76
883|8|16|21
884|19|5|33
885|14|4|4
886|13|12|40
887|14|4|24
888|8|13|17
889|7|8|33
890|10|14|65
891|1|3|84
892|6|19|26
893|6|19|88
894|18|17|49
895|7|2|52
896|14|15|94
897|3|20|34
898|8|7|59
899|18|5|21
900|2|14|78
901|11|14|67
902|12|19|33
903|5|17|59
904|13|6|31
905|5|13|74
906|5|18|55
907|16|20|33
908|10|7|99
909|1|16|45
910|20|10|93
911|4|20|29
912|2|4|75
913|10|8|3
914|17|1|35
915|19|17|71
916|15|1|47
917|17|16|71
918|7|18|99
919|15|18|49
920|7|9|87
921|13|12|43
922|13|5|1
923|3|15|55
924|1|11|56
925|4|1|86
926|12|16|65
927|16|12|51
928|20|10|12
929|3|16|75
930|13|3|57
931|12|15|5
932|2|7|51
933|16|1|61
934|17|1|27
935|10|17|14
936|19|8|95
937|9|15|56
938|7|15|32
939|1|17|53
940|5|9|31
941|18|20|92
942|6|1|29
943|6|8|19
944|13|4|30
945|1|13|98
946|10|4|25
947|14|12|27
948|2|10|73
949|19|3|61
950|11|7|73
951|18|16|28
952|19|1|36
953|18|19|100
954|18|3|71
955|11|3|40
956|19|13|25
957|7|6|57
958|9|19|88
959|17|17|61
960|1|20|18
961|13|9|17
962|16|19|95
963|3|16|2
964|6|6|68
965|5|16|18
966|16|6|100
967|2|12|39
968|19|12|61
969|18|20|61
970|19|20|27
971|19|12|90
972|14|19|6
973|1|14|74
974|19|19|76
975|6|3|9
976|8|10|5
977|14|11|57
978|6|2|89
979|8|19|75
980|6|10|40
981|16|20|25
982|13|5|56
983|9|17|70
984|12|15|32
985|20|13|46
986|3|12|86
987|3|6|40
988|7|3|1
989|3|10|90
990|10|15|64
991|16|10|43
992|6|3|77
993|15|3|26
994|8|14|28
995|20|13|83
996|7|7|40
997|3|1|67
998|9|8|35
999|9|2|72
1000|7|11|38
1001|18|6|93
1002|16|4|60
1003|10|18|46
1004|12|17|91
1005|9|9|1
1006|18|15|88
1007|11|9|55
1008|8|9|92
1009|20|17|20
1010|8|15|48
1011|3|12|14
1012|8|19|11
1013|6|8|95
1014|7|12|33
1015|12|20|25
1016|2|10|50
1017|9|12|93
1018|17|11|59
1019|12|10|18
1020|8|10|92
1021|18|12|10
1022|14|11|82
1023|12|17|84
1024|20|15|7
1025|4|18|48
1026|8|11|88
1027|6|20|100
1028|4|16|17
1029|10|20|41
1030|13|19|78
1031|3|17|31
1032|12|10|25
1033|11|1|22
1034|10|12|67
1035|20|15|50
1036|2|14|38
1037|12|19|20
1038|6|14|17
1039|10|4|19
1040|3|8|12
1041|6|10|45
1042|12|13|31
1043|8|16|49
1044|13|5|92
1045|3|17|60
1046|11|10|43
1047|2|13|26
1048|15|18|66
1049|4|19|55
1050|12|2|45
1051|11|19|93
1052|13|10|76
1053|17|17|41
1054|13|1|38
1055|20|4|75
1056|14|14|65
1057|2|7|30
1058|20|2|1
1059|3|17|98
1060|10|9|24
1061|4|19|94
1062|19|3|2
1063|15|11|42
1064|18|3|36
1065|18|15|16
1066|5|8|99
1067|2|9|22
1068|3|20|6
1069|1|3|68
1070|10|12|93
1071|20|7|93
1072|8|5|13
1073|17|12|84
1074|3|9|21
1075|9|18|82
1076|10|3|92
1077|4|16|28
1078|17|18|15
1079|3|10|54
1080|18|20|31
1081|20|11|25
1082|13|11|62
1083|20|7|49
1084|17|1|60
1085|9|1|34
1086|15|10|78
1087|9|6|90
1088|15|2|32
1089|20|17|40
1090|20|14|44
1091|10|5|68
1092|19|17|37
1093|12|16|87
1094|8|13|94
1095|12|13|58
1096|6|8|64
1097|2|8|42
1098|5|14|81
1099|5|13|20
1100|7|4|61
1101|19|6|96
1102|2|4|83
1103|7|7|36
1104|19|14|72
1105|11|17|77
1106|15|3|100
1107|9|4|65
1108|8|1|33
1109|1|17|20
1110|1|3|79
1111|7|14|7
1112|17|15|98
1113|15|2|44
1114|9|12|28
1115|19|14|44
1116|2|8|57
1117|11|17|11
1118|8|16|97
1119|17|16|44
1120|3|9|59
1121|1|15|87
1122|3|3|61
1123|1|9|17
1124|16|10|9
1125|17|8|64
1126|14|9|4
1127|13|20|62
1128|7|19|11
1129|10|15|99
1130|1|10|11
1131|6|10|10
1132|5|4|91
1133|10|4|68
1134|8|12|77
1135|17|20|55
1136|19|13|14
1137|8|5|86
1138|6|11|68
1139|11|12|60
1140|3|4|83
1141|4|2|14
1142|10|6|29
1143|19|7|23
1144|8|14|8
1145|6|10|12
1146|11|20|45
1147|17|7|29
1148|14|4|77
1149|17|6|83
1150|19|9|92
1151|17|12|95
1152|17|1|11
1153|20|11|69
1154|6|10|17
1155|8|15|99
1156|16|18|9
1157|9|6|20
1158|5|20|95
1159|4|8|41
1160|7|6|26
1161|13|3|27
1162|12|11|22
1163|8|10|100
1164|10|7|62
1165|17|14|16
1166|13|2|53
1167|20|10|18
1168|5|6|63
1169|14|2|88
1170|1|8|87
1171|15|12|75
1172|1|15|33
1173|19|2|23
1174|19|3|1
1175|17|19|10
1176|2|3|95
1177|15|14|66
1178|14|18|86
1179|12|4|99
1180|10|16|53
1181|13|2|73
1182|2|14|86
1183|1|12|35
1184|9|11|23
1185|3|19|33
1186|3|12|96
1187|4|7|53
1188|6|20|59
1189|14|12|40
1190|2|13|37
1191|10|17|9
1192|8|18|52
1193|13|18|51
1194|18|6|7
1195|18|20|83
1196|3|15|58
1197|3|18|54
1198|7|16|22
1199|9|1|57
1200|6|2|46
1201|18|3|8
1202|4|3|86
1203|11|15|9
1204|1|4|36
1205|14|1|33
1206|17|16|45
1207|11|10|32
1208|12|16|59
1209|12|17|78
1210|15|2|87
1211|2|12|6
1212|5|15|42
1213|17|17|12
1214|18|17|86
1215|4|2|53
1216|13|10|12
1217|5|1|26
1218|6|4|14
1219|14|7|69
1220|2|13|96
1221|3|14|64
1222|7|10|16
1223|13|6|38
1224|5|3|46
1225|13|18|49
1226|9|2|27
1227|12|6|73
1228|16|3|73
1229|3|16|15
1230|19|17|57
1231|8|12|9
1232|16|18|14
1233|2|3|90
1234|12|7|44
1235|2|11|80
1236|14|11|30
1237|16|14|5
1238|1|9|73
1239|10|12|55
1240|12|2|64
1241|19|9|51
1242|10|16|90
1243|11|17|55
1244|16|20|59
1245|8|1|86
1246|16|7|22
1247|6|14|12
1248|14|14|50
1249|16|3|14
1250|13|7|75
1251|19|17|59
1252|16|6|64
1253|11|16|38
1254|19|4|19
1255|14|11|53
1256|12|18|89
1257|20|4|19
1258|1|9|18
1259|3|16|90
1260|16|8|84
1261|2|7|90
1262|16|2|84
1263|17|4|79
1264|6|3|32
1265|14|8|21
1266|15|11|25
1267|1|2|40
1268|13|15|72
1269|18|17|92
1270|5|5|21
1271|11|6|58
1272|12|14|18
1273|19|2|24
1274|6|8|65
1275|15|13|32
1276|7|7|9
1277|16|20|88
1278|20|12|44
1279|4|1|28
1280|3|5|21
1281|1|7|64
1282|6|19|13
1283|12|9|33
1284|13|14|95
1285|17|1|50
1286|20|19|51
1287|13|6|54
1288|20|17|44
1289|9|20|39
1290|15|14|96
1291|16|14|96
1292|3|19|97
1293|15|2|48
1294|1|15|94
1295|13|3|67
1296|18|14|89
1297|10|18|16
1298|12|18|57
1299|18|6|48
1300|11|12|13
1301|13|8|42
1302|10|2|90
1303|16|17|9
1304|19|17|57
1305|20|1|98
1306|12|19|63
1307|3|20|28
1308|18|11|48
1309|10|8|33
1310|12|11|43
1311|20|15|67
1312|1|4|1
1313|20|20|59
1314|13|10|5
1315|20|1|69
1316|1|13|66
1317|7|15|81
1318|11|4|34
1319|11|13|1
1320|17|17|23
1321|7|16|95
1322|3|16|76
1323|1|7|99
1324|7|20|9
1325|1|11|34
1326|16|4|7
1327|8|10|50
1328|20|20|12
1329|2|3|16
1330|15|19|11
1331|11|17|43
1332|9|20|87
1333|2|12|65
1334|7|19|52
1335|1|11|38
1336|15|6|54
1337|14|14|96
1338|18|13|56
1339|6|6|85
1340|7|12|81
1341|15|2|86
1342|19|10|68
1343|9|4|61
1344|6|2|90
1345|2|2|58
1346|1|8|36
1347|2|13|55
1348|5|11|63
1349|20|16|93
1350|8|2|79
1351|15|9|12
1352|19|7|52
1353|13|7|75
1354|19|13|79
1355|15|6|73
1356|2|18|58
1357|14|20|73
1358|19|16|36
1359|8|7|93
1360|2|15|23
1361|19|9|41
1362|6|19|55
1363|7|12|52
1364|10|2|28
1365|15|9|35
1366|12|10|12
1367|17|15|12
1368|15|13|63
1369|2|12|55
1370|17|5|5
1371|14|3|27
1372|10|9|41
1373|13|7|46
1374|14|16|2
1375|19|2|0
1376|9|14|30
1377|17|2|27
1378|16|16|46
1379|3|10|48
1380|16|6|93
1381|15|11|25
1382|2|13|23
1383|20|17|39
1384|1|10|13
1385|16|20|60
1386|6|20|83
1387|18|9|5
1388|15|16|36
1389|5|18|9
1390|5|5|50
1391|10|19|83
1392|9|13|47
1393|16|4|65
1394|1|5|54
1395|1|20|42
1396|15|17|97
1397|14|6|98
1398|15|1|90
1399|3|5|34
1400|12|1|54
1401|18|10|18
1402|15|18|90
1403|16|5|41
1404|1|5|84
1405|7|6|20
1406|4|12|17
1407|13|6|40
1408|17|12|47
1409|17|6|85
1410|7|9|0
1411|1|6|89
1412|13|1|4
1413|10|16|6
1414|10|9|98
1415|14|7|59
1416|1|3|50
1417|4|15|85
1418|5|11|2
1419|6|20|72
1420|3|6|35
1421|1|6|8
1422|20|10|41
1423|8|11|80
1424|9|20|88
1425|7|5|51
1426|9|5|46
1427|15|1|35
1428|6|5|83
1429|20|3|10
1430|19|5|86
1431|18|17|62
1432|11|8|23
1433|7|16|61
1434|19|16|80
1435|11|2|31
1436|10|3|100
1437|2|17|37
1438|9|15|50
1439|6|6|50
1440|14|17|21
1441|19|14|66
1442|9|16|36
1443|12|3|38
1444|14|13|78
1445|16|16|84
1446|14|17|50
1447|16|18|59
1448|11|6|27
1449|10|3|56
1450|11|8|85
1451|8|6|14
1452|2|6|85
1453|8|18|72
1454|8|3|55
1455|4|10|19
1456|14|3|84
1457|17|11|26
1458|17|13|84
1459|3|2|2
1460|15|12|95
1461|2|19|76
1462|15|13|9
1463|4|20|17
1464|6|7|60
1465|13|3|51
1466|7|8|87
1467|5|4|67
1468|5|13|62
1469|10|7|54
1470|9|1|26
1471|8|15|100
1472|5|9|38
1473|19|4|79
1474|10|10|93
1475|15|14|57
1476|10|1|89
1477|20|17|72
1478|11|1|63
1479|3|10|22
1480|19|11|7
1481|15|10|34
1482|13|14|84
1483|3|4|75
1484|4|13|78
1485|3|20|47
1486|17|1|69
1487|17|20|59
1488|13|11|9
1489|1|5|38
1490|16|3|46
1491|3|9|27
1492|4|1|92
1493|5|15|46
1494|10|10|76
1495|4|5|5
1496|4|1|19
1497|3|9|72
1498|19|2|61
1499|16|2|83
1500|6|9|23
1501|6|3|44
1502|7|18|75
1503|14|3|55
1504|5|12|61
1505|8|8|87
1506|2|11|21
1507|8|5|88
1508|14|4|22
1509|10|11|54
1510|2|16|6
1511|17|13|85
1512|12|11|91
1513|19|5|73
1514|1|9|5
1515|17|8|33
1516|4|9|36
1517|4|8|49
1518|4|2|30
1519|13|11|89
1520|7|5|29
1521|10|1|97
1522|8|4|51
1523|3|14|51
1524|20|7|8
1525|12|3|31
1526|12|6|92
1527|13|1|76
1528|19|4|20
1529|20|8|86
1530|11|15|54
1531|9|16|15
1532|19|3|80
1533|12|17|55
1534|16|8|95
1535|1|20|26
1536|12|3|3
1537|4|7|48
1538|3|6|12
1539|15|17|19
1540|17|8|89
1541|4|8|25
1542|2|7|49
1543|4|18|14
1544|11|5|62
1545|4|17|96
1546|19|9|82
1547|11|4|90
1548|4|18|35
1549|13|12|48
1550|9|20|82
1551|11|3|65
1552|8|5|61
1553|20|20|20
1554|1|2|61
1555|17|5|90
1556|4|15|5
1557|13|5|33
1558|20|1|81
1559|13|13|1
1560|14|13|48
1561|14|3|73
1562|1|2|59
1563|15|14|19
1564|9|14|41
1565|8|10|85
1566|4|13|9
1567|19|17|52
1568|10|16|59
1569|9|20|43
1570|20|13|23
1571|2|6|20
1572|14|7|93
1573|15|13|22
1574|2|1|91
1575|3|1|92
1576|7|4|54
1577|18|14|58
1578|5|15|61
1579|12|4|29
1580|15|15|79
1581|18|16|22
1582|7|1|25
1583|17|15|82
1584|1|9|45
1585|9|3|8
1586|7|9|28
1587|8|18|43
1588|6|14|87
1589|11|17|72
1590|15|11|0
1591|12|20|53
1592|7|6|1
1593|19|15|6
1594|12|15|52
1595|17|3|80
1596|14|9|40
1597|14|9|44
1598|19|14|40
1599|19|16|56
1600|14|10|99
1601|15|14|25
1602|3|12|21
1603|12|10|46
1604|7|1|22
1605|2|9|40
1606|11|2|23
1607|8|7|94
1608|3|6|75
1609|4|4|27
1610|13|10|47
1611|12|4|78
1612|11|7|8
1613|8|10|64
1614|18|16|94
1615|15|9|40
1616|14|19|13
1617|13|6|39
1618|13|1|28
1619|5|16|33
1620|13|8|58
1621|2|11|35
1622|12|2|52
1623|5|9|42
1624|7|6|11
1625|2|20|11
1626|6|5|21
1627|15|10|82
1628|18|2|1
1629|19|18|21
1630|3|10|97
1631|8|11|92
1632|16|14|32
1633|3|10|5
1634|18|9|24
1635|1|2|9
1636|3|19|2
1637|4|13|58
1638|14|3|3
1639|16|1|13
1640|13|15|83
1641|9|14|90
1642|7|9|12
1643|15|3|57
1644|2|1|55
1645|7|13|100
1646|12|15|96
1647|13|10|58
1648|15|15|57
1649|18|10|89
1650|18|2|85
1651|20|2|36
1652|5|9|44
1653|15|15|62
1654|6|16|63
1655|6|15|59
1656|7|18|94
1657|18|2|23
1658|2|16|60
1659|8|13|6
1660|6|2|48
1661|18|14|83
1662|15|10|34
1663|13|16|68
1664|1|1|55
1665|13|18|87
1666|17|4|5
