264|46|48|57|91
265|82|29|71|1
266|47|78|88|100
267|31|2|0|2
268|23|3|40|78
269|61|66|36|60
270|6|61|42|26
271|51|78|54|5
272|7|82|96|19
273|9|62|88|54
274|2|93|54|53
275|90|39|21|19
276|41|12|63|13
277|36|70|40|38
278|22|93|30|22
279|95|2|94|84
280|19|87|69|41
281|45|18|96|98
282|32|59|16|25
283|29|71|45|11
284|39|23|92|1
285|55|16|6|53
286|99|20|75|76
287|38|85|25|46
288|70|0|54|77
289|50|36|41|80
290|69|65|5|31
291|34|90|8|25
292|39|9|26|96
293|62|41|48|42
294|24|31|17|21
295|49|9|33|80
296|18|92|23|86
297|30|63|32|98
298|33|28|28|47
299|36|67|72|76
300|77|69|72|66
301|30|62|7|64
302|89|76|85|31
303|6|22|11|69
304|32|70|21|73
305|48|94|36|50
306|70|10|98|42
307|29|14|84|2
308|33|13|34|63
309|70|92|26|48
310|18|66|46|98
311|61|58|33|99
312|88|53|37|20
313|54|5|36|62
314|15|64|70|4
315|26|73|6|34
316|59|79|63|14
317|56|58|28|46
318|65|88|10|61
319|84|13|59|53
320|42|34|39|69
321|31|85|97|6
322|83|73|10|76
323|62|49|77|58
324|12|74|72|4
325|40|81|16|94
326|72|2|54|37
327|92|48|56|31
328|31|42|66|44
329|77|50|16|44
330|84|79|20|78
331|76|24|35|65
332|55|62|69|97
333|86|52|90|80
334|46|20|16|46
335|90|22|44|64
336|16|21|74|71
337|19|25|14|98
338|46|23|41|56
339|70|55|87|99
340|78|22|61|90
341|24|25|35|50
342|63|94|62|82
343|50|33|45|24
344|49|23|95|19
345|61|9|83|55
346|27|96|78|38
347|95|75|2|83
348|97|72|38|24
349|56|97|40|5
350|30|1|88|14
351|78|19|38|55
352|52|38|74|57
353|73|35|12|82
354|97|43|19|12
355|15|65|95|71
356|53|75|61|97
357|59|90|2|96
358|55|24|10|42
359|94|26|97|37
360|60|18|95|19
361|71|26|0|38
362|72|40|50|13
363|57|10|51|92
364|42|83|88|48
365|55|35|44|47
366|61|48|89|66
367|17|83|2|13
368|77|83|32|11
369|86|31|15|29
370|3|18|9|58
371|36|51|15|86
372|7|56|0|82
373|96|58|95|71
374|7|19|36|30
375|84|69|44|53
376|87|51|31|2
377|85|10|99|25
378|37|87|49|20
379|98|88|73|2
380|66|28|51|59
381|30|89|29|12
382|17|75|42|27
383|9|87|81|37
384|3|74|39|1
385|31|78|93|1
386|54|55|88|76
387|99|15|45|72
388|52|95|98|14
389|44|43|26|67
390|26|92|95|27
391|68|17|30|47
392|45|19|48|41
393|10|73|8|82
394|80|44|58|18
395|72|80|57|21
396|97|4|1|2
397|84|40|36|3
398|30|57|97|82
399|35|2|29|21
400|34|28|62|67
401|83|29|48|30
402|79|94|14|88
403|78|59|75|36
404|61|52|5|37
405|31|43|40|32
406|93|20|13|40
407|87|26|27|57
408|94|71|23|68
409|23|89|64|91
410|58|65|45|50
411|73|23|86|5
412|88|87|42|31
413|8|80|29|0
414|84|98|6|47
415|42|25|4|35
416|9|74|2|80
417|74|79|37|75
418|21|68|24|25
419|14|82|30|28
420|38|59|25|30
421|77|95|98|5
422|19|5|18|13
423|3|84|49|92
424|29|93|37|47
425|27|98|21|27
426|60|63|52|88
427|33|24|15|54
428|76|18|50|40
429|60|95|11|91
430|61|2|4|87
431|37|6|44|0
432|6|64|48|87
433|89|55|13|41
434|54|44|28|68
435|52|70|88|66
436|22|44|73|77
437|92|49|34|0
438|41|49|53|65
439|12|88|31|93
440|85|80|80|29
441|41|84|71|61
442|26|98|28|36
443|72|91|1|57
444|69|37|33|1
445|98|81|1|36
446|31|65|0|60
447|99|71|19|25
448|78|56|54|57
449|48|43|17|46
450|75|85|82|97
451|57|18|53|11
452|95|28|12|80
453|34|13|16|89
454|11|17|15|16
455|36|43|41|24
456|87|49|47|88
457|54|80|34|7
458|50|55|3|35
459|3|24|12|21
460|83|53|0|25
461|99|91|14|4
462|35|82|20|12
463|35|16|2|27
464|38|42|14|73
465|72|43|80|89
466|91|59|23|61
467|45|52|48|11
468|77|33|36|29
469|66|45|33|29
470|62|84|8|74
471|90|45|0|68
472|98|13|6|39
473|35|27|28|92
474|68|95|19|39
475|61|99|50|11
476|2|51|40|46
477|59|32|75|13
478|95|90|88|39
479|55|58|73|85
480|53|5|24|98
481|22|21|89|66
482|98|80|4|54
483|37|54|31|89
484|75|34|34|74
485|84|19|88|70
486|75|28|8|83
487|16|92|34|97
488|77|3|60|56
489|3|27|88|77
490|34|6|98|29
491|62|3|84|84
492|7|37|23|77
493|16|98|47|16
494|24|6|100|79
495|95|82|41|94
496|25|25|15|99
497|2|53|41|2
498|14|45|98|39
499|46|26|89|65
500|24|5|8|92
501|54|97|7|38
502|46|88|16|43
503|35|89|36|28
504|73|13|93|4
505|45|26|73|82
506|84|76|87|70
507|26|73|1|84
508|29|18|41|74
509|35|40|11|4
510|16|51|48|59
511|85|8|54|74
512|6|28|44|89
513|11|62|37|84
514|87|34|19|71
515|8|64|20|84
516|29|68|57|24
517|35|0|29|63
518|4|16|21|46
519|35|87|86|27
520|42|71|82|100
521|83|54|49|65
522|60|54|35|39
523|90|5|89|17
524|15|92|41|92
525|31|4|54|7
526|24|42|19|4
527|62|73|98|70
528|9|41|36|10
529|6|34|75|72
530|68|51|77|41
531|92|2|24|14
532|71|18|6|54
533|50|11|27|79
534|89|75|49|17
535|5|93|53|82
536|35|69|93|55
537|91|25|93|58
538|79|12|99|41
539|22|19|56|75
540|55|68|28|20
541|89|33|65|21
542|83|3|38|84
543|55|71|31|17
544|74|39|38|51
545|56|83|8|32
546|72|37|40|64
547|91|40|38|48
548|20|11|34|76
549|42|57|97|21
550|70|64|71|5
551|62|78|23|2
552|36|59|53|14
553|93|45|13|89
554|40|66|19|63
555|18|77|77|36
556|60|64|11|43
557|72|39|65|90
558|93|14|95|99
559|69|15|0|96
560|22|23|76|35
561|88|62|90|47
562|54|5|76|54
563|52|11|90|54
564|65|57|98|73
565|32|85|28|16
566|63|95|82|33
567|25|21|95|50
568|97|31|85|81
569|54|40|94|31
570|97|53|86|81
571|30|8|34|51
572|22|64|23|50
573|80|4|33|55
574|74|36|54|11
575|46|80|27|62
576|44|91|42|7
577|81|88|39|0
578|53|83|47|26
579|51|75|77|40
580|60|73|56|3
581|20|4|58|21
582|79|49|100|64
583|86|97|25|42
584|9|23|49|56
585|76|73|22|74
586|81|5|66|42
587|96|76|48|94
588|26|58|98|90
589|34|40|10|94
590|55|83|57|57
591|47|31|99|40
592|5|9|62|85
593|16|89|58|79
594|68|50|87|67
595|18|50|27|4
596|27|96|60|28
597|80|85|22|77
598|35|17|34|14
599|64|8|20|42
600|80|0|93|13
601|85|59|58|49
602|70|8|15|2
603|17|35|73|47
604|85|79|76|10
605|25|44|87|47
606|14|50|61|69
607|72|93|77|30
608|70|51|43|59
609|46|8|7|58
610|77|19|60|54
611|92|32|1|29
612|19|90|5|32
613|76|69|45|47
614|17|4|82|97
615|88|98|27|46
616|55|22|4|12
617|48|44|70|81
618|47|14|35|64
619|40|54|59|59
620|55|68|92|84
621|86|56|97|34
622|51|82|31|93
623|2|0|39|98
624|88|15|9|30
625|85|83|78|20
626|80|1|50|3
627|43|33|28|58
628|32|27|7|28
629|86|65|29|63
630|73|61|55|85
631|57|21|48|9
632|37|62|40|23
633|64|4|43|78
634|97|16|47|75
635|77|67|32|73
636|5|49|67|49
637|51|94|11|57
638|51|93|7|37
639|76|40|47|62
640|3|83|85|15
641|89|13|59|64
642|75|45|38|18
643|97|12|91|39
644|64|98|88|82
645|8|6|38|7
646|52|8|44|56
647|17|21|84|80
648|4|60|61|45
649|42|35|75|79
650|70|36|97|35
651|20|71|75|21
652|9|4|3|29
653|91|14|2|23
654|6|52|45|19
655|44|57|65|80
656|99|54|24|55
657|23|52|33|100
658|57|33|35|59
659|65|71|46|59
660|18|45|89|63
661|59|34|86|75
662|40|7|95|40
663|65|30|19|52
664|88|73|6|27
665|21|23|27|19
666|98|5|44|83
667|37|98|8|6
668|69|83|36|61
669|42|98|1|23
670|69|26|63|8
671|58|58|27|38
672|61|81|65|99
673|91|68|17|39
674|86|99|88|55
675|22|72|28|54
676|33|94|81|78
677|69|41|67|68
678|24|9|77|31
679|43|65|69|66
680|16|11|64|40
681|7|82|79|77
682|36|29|98|23
683|1|72|77|87
684|29|79|30|39
685|74|74|6|16
686|94|71|14|0
687|56|8|66|54
688|34|63|94|74
689|99|21|50|50
690|67|55|73|100
691|54|32|86|26
692|85|6|65|78
693|17|79|95|35
694|41|52|35|72
695|3|35|92|6
696|29|67|46|39
697|49|31|55|95
698|88|82|95|80
699|41|79|6|48
700|54|39|93|5
701|74|64|41|28
702|39|39|66|50
703|64|96|22|39
704|21|25|45|31
705|77|90|92|71
706|3|50|50|2
707|95|30|16|26
708|74|56|98|67
709|76|27|95|88
710|9|91|38|22
711|49|58|62|91
712|66|10|88|23
713|68|62|94|31
714|52|96|33|96
715|51|70|21|24
716|36|64|92|52
717|13|29|39|2
718|40|95|24|27
719|13|61|84|98
720|26|31|87|97
721|99|30|27|13
722|31|94|8|21
723|60|42|12|67
724|90|45|18|35
725|95|98|37|66
726|14|4|94|36
727|41|20|100|38
728|41|43|0|30
729|21|44|43|89
730|1|36|76|63
731|48|14|97|58
732|31|78|94|45
733|77|99|10|4
734|12|77|6|4
735|29|94|8|61
736|74|24|91|91
737|4|59|45|89
738|53|66|51|95
739|28|41|18|31
740|64|13|42|31
741|56|56|1|65
742|90|87|69|2
743|78|8|63|72
744|2|66|28|19
745|60|23|7|67
746|64|77|27|33
747|74|35|31|65
748|78|57|96|30
749|38|3|96|48
750|5|68|16|52
751|61|40|23|24
752|76|92|43|16
753|52|99|83|14
754|13|40|14|79
755|14|91|43|11
756|67|58|8|76
757|94|59|90|39
758|83|69|57|73
759|59|93|64|49
760|77|35|65|18
761|31|93|100|30
762|82|77|75|11
763|51|18|90|74
764|55|27|15|22
765|75|67|27|66
766|97|33|5|26
767|25|42|75|26
768|83|80|10|97
769|31|96|26|8
770|20|19|87|12
771|55|49|53|38
772|75|5|60|39
773|29|82|4|48
774|82|84|74|67
775|88|75|59|52
776|67|37|48|5
777|92|31|81|33
778|25|32|12|25
779|30|88|29|14
780|44|83|53|3
781|87|54|51|11
782|45|87|44|43
783|4|50|95|26
784|22|80|32|82
785|93|43|82|24
786|95|89|15|87
787|60|70|67|89
788|2|82|93|6
789|36|1|84|7
790|23|7|51|40
791|84|93|67|66
792|71|65|14|37
793|75|4|62|88
794|53|95|74|11
795|65|26|66|86
796|32|80|92|100
797|51|42|7|68
798|61|20|8|63
799|46|28|96|57
800|27|95|94|82
801|17|8|69|58
802|23|52|69|52
803|78|74|3|5
804|90|26|4|59
805|53|8|26|71
806|53|64|33|38
807|9|33|61|46
808|63|70|94|40
809|6|18|98|6
810|7|42|58|50
811|28|36|55|92
812|12|43|50|25
813|61|71|62|73
814|37|53|10|50
815|47|31|97|59
816|34|33|100|32
817|37|40|38|54
818|33|100|4|62
819|33|4|53|11
820|91|79|2|89
821|43|82|61|86
822|39|90|36|81
823|32|27|5|30
824|50|65|63|5
825|70|32|60|97
826|82|5|58|85
827|13|82|96|73
828|78|11|61|88
829|68|35|74|86
830|94|1|66|64
831|76|71|94|95
832|85|31|0|9
833|96|37|5|85
834|51|19|35|43
835|10|21|15|50
836|53|56|38|56
837|92|52|41|53
838|96|92|16|94
839|39|80|54|19
840|64|64|29|88
841|4|41|38|68
842|84|11|11|1
843|3|99|18|30
844|93|58|86|98
845|59|47|17|86
846|27|5|45|78
847|69|87|97|8
848|68|92|62|65
849|30|18|100|55
850|31|98|56|75
851|99|38|5|37
852|38|22|1|61
853|7|84|46|83
854|15|63|60|60
855|2|50|34|7
856|15|10|38|5
857|8|79|60|68
858|31|24|42|83
859|81|41|19|85
860|9|70|45|87
861|96|92|36|55
862|28|99|14|2
863|12|48|9|32
864|19|89|37|4
865|91|67|72|65
866|23|49|47|34
867|24|80|18|97
868|7|56|49|56
869|53|8|10|1
870|22|3|4|98
871|50|22|29|81
872|14|58|51|12
873|89|26|43|8
874|22|35|42|27
875|3|71|23|6
876|25|7|63|78
877|37|52|45|36
878|31|70|34|0
879|57|62|47|22
880|14|7|0|58
881|49|56|66|54
882|46|88|47|20
883|18|93|26|58
884|52|87|1|65
885|75|10|1|58
886|25|20|24|23
887|40|19|11|26
888|27|9|50|21
889|27|45|41|20
890|84|52|6|58
891|85|93|15|100
892|45|88|65|15
893|20|91|39|56
894|76|27|45|97
895|11|9|89|2
896|1|91|23|89
897|95|22|75|78
898|33|74|1|42
899|96|77|7|67
900|67|18|48|93
901|52|94|15|70
902|94|6|33|83
903|29|1|85|50
904|20|7|39|81
905|92|5|24|87
906|59|97|95|40
907|95|70|73|38
908|76|76|31|44
909|58|44|80|88
910|47|46|36|88
911|93|43|3|60
912|98|41|7|29
913|18|4|16|83
914|92|78|89|63
915|18|82|1|19
916|20|84|63|53
917|9|57|6|14
918|90|89|68|21
919|29|80|81|56
920|94|10|51|1
921|9|17|50|75
922|19|82|37|89
923|82|63|74|45
924|36|76|64|79
925|76|49|94|32
926|71|58|53|75
927|45|41|97|12
928|19|10|80|73
929|25|27|13|23
930|75|51|12|100
931|22|86|44|57
932|93|16|36|100
933|8|83|98|91
934|91|94|31|55
935|47|55|33|2
936|16|62|41|21
937|47|12|45|9
938|4|31|8|25
939|53|60|48|63
940|24|89|28|3
941|61|14|94|68
942|52|68|89|57
943|43|13|25|60
944|19|60|81|41
945|76|55|16|57
946|90|39|48|90
947|88|77|18|1
948|64|63|4|24
949|6|88|92|80
950|90|12|36|7
951|24|48|67|65
952|10|9|72|47
953|99|11|70|86
954|60|56|41|53
955|50|17|54|93
956|10|25|83|77
957|21|36|56|77
958|93|82|84|85
959|81|89|50|79
960|34|9|92|68
961|25|74|53|53
962|88|44|5|26
963|24|8|85|25
964|77|51|1|71
965|51|62|14|94
966|47|58|78|67
967|12|72|12|43
968|51|59|10|57
969|17|19|9|10
970|85|66|36|42
971|87|40|67|89
972|27|86|26|62
973|73|83|21|74
974|65|33|41|84
975|85|93|26|40
976|79|62|97|54
977|50|45|64|88
978|49|23|30|26
979|79|25|15|8
980|20|36|70|23
981|93|70|64|50
982|87|19|34|82
983|79|96|89|11
984|41|44|65|27
985|57|44|14|77
986|42|23|3|49
987|97|46|57|4
988|32|55|95|38
989|79|81|88|39
990|98|15|88|17
991|58|80|28|9
992|33|83|36|50
993|91|53|26|50
994|10|68|65|0
995|9|68|4|37
996|2|92|75|63
997|37|53|1|84
998|17|71|0|30
999|51|42|39|57
1000|87|18|6|9
1001|21|83|59|51
1002|53|27|51|40
1003|40|22|78|22
1004|40|62|51|42
1005|65|24|93|98
1006|6|28|94|38
1007|21|82|95|75
1008|55|3|84|64
1009|95|28|81|59
1010|75|45|100|40
1011|47|67|29|39
1012|26|18|47|42
1013|76|3|5|6
1014|30|72|44|85
1015|23|9|60|37
1016|37|57|67|35
1017|23|22|95|48
1018|78|62|55|98
1019|46|42|36|97
1020|58|49|4|28
1021|64|24|0|53
1022|93|26|4|71
1023|79|95|7|85
1024|77|21|19|90
1025|20|3|38|33
1026|82|71|31|75
1027|76|24|72|37
1028|25|70|31|38
1029|91|28|91|59
1030|71|16|96|21
1031|40|17|5|97
1032|74|4|86|99
1033|25|69|31|44
1034|9|85|85|22
1035|97|55|60|10
1036|8|17|48|83
1037|72|38|41|62
1038|95|92|84|57
1039|13|48|53|82
1040|73|86|80|17
1041|51|45|27|8
1042|85|24|31|33
1043|19|71|10|99
1044|14|31|81|34
1045|51|56|97|96
1046|25|45|18|28
1047|64|63|9|14
1048|70|59|98|1
1049|25|42|77|4
1050|41|35|4|35
1051|15|79|33|9
1052|22|8|10|1
1053|49|63|63|90
1054|64|50|17|86
1055|81|33|66|24
1056|4|47|93|47
1057|19|54|18|89
1058|52|79|23|4
1059|21|5|80|74
1060|11|98|75|2
1061|50|22|92|13
1062|43|50|100|67
1063|10|25|58|82
1064|19|2|95|47
1065|57|75|35|59
1066|22|70|29|36
1067|63|87|10|50
1068|58|90|18|26
1069|40|47|40|4
1070|10|93|72|84
1071|98|94|31|97
1072|4|22|44|28
1073|2|30|87|4
1074|91|73|41|17
1075|76|5|34|54
1076|74|23|81|22
1077|29|13|27|78
1078|5|15|61|60
1079|93|10|57|3
1080|47|37|31|20
1081|49|13|24|82
1082|49|4|65|54
1083|15|0|8|83
1084|1|76|4|79
1085|10|45|56|99
1086|62|4|58|20
1087|78|26|23|23
1088|53|24|43|25
1089|96|26|73|1
1090|93|20|56|46
1091|73|41|28|53
1092|74|18|31|59
1093|58|71|57|91
1094|23|24|11|10
1095|29|81|33|41
1096|1|92|66|92
1097|88|10|60|7
1098|23|2|53|44
1099|85|13|97|63
1100|45|93|21|8
1101|88|71|99|49
1102|85|23|59|18
1103|25|57|60|98
1104|32|95|89|10
1105|49|6|85|38
1106|39|15|82|40
1107|55|65|2|97
1108|74|79|4|16
1109|99|73|65|91
1110|74|85|75|88
1111|19|64|85|82
1112|54|75|59|89
1113|73|95|26|49
1114|44|82|90|63
1115|76|43|59|88
1116|44|43|70|47
1117|10|95|3|43
1118|33|10|97|72
1119|36|28|54|37
1120|80|15|25|5
1121|91|69|55|100
1122|38|97|63|7
1123|65|50|61|15
1124|17|36|29|49
1125|24|22|58|22
1126|22|30|61|22
1127|89|0|59|86
1128|92|96|92|46
1129|19|12|45|59
1130|32|88|32|90
1131|69|0|72|46
1132|90|94|95|89
1133|35|58|77|42
1134|20|65|30|72
1135|79|85|23|42
1136|62|65|88|7
1137|67|23|66|81
1138|78|61|37|68
1139|4|95|80|13
1140|39|36|1|5
1141|24|77|13|29
1142|48|9|67|100
1143|68|57|7|37
1144|30|65|10|97
1145|29|92|43|100
1146|82|82|34|63
1147|19|42|43|61
1148|7|68|67|78
1149|92|4|7|71
1150|22|94|36|88
1151|72|64|91|0
1152|4|23|63|31
1153|24|33|31|15
1154|75|66|45|72
1155|39|43|100|64
1156|22|99|8|87
1157|95|14|57|67
1158|7|30|20|85
1159|21|91|51|6
1160|39|79|37|54
1161|47|27|70|36
1162|15|16|75|76
1163|30|81|5|65
1164|84|27|51|83
1165|39|63|50|83
1166|7|6|67|68
1167|93|11|74|92
1168|77|11|12|81
1169|31|95|84|42
1170|87|62|17|62
1171|30|91|93|69
1172|38|50|51|64
1173|84|99|46|50
1174|40|73|84|16
1175|64|53|75|24
1176|23|22|71|10
1177|34|97|53|28
1178|55|24|90|7
1179|10|0|42|95
1180|21|33|24|76
1181|62|56|92|96
1182|23|0|79|42
1183|46|34|66|97
1184|20|35|7|72
1185|67|20|100|67
1186|31|59|41|20
1187|64|98|81|95
1188|94|63|36|35
1189|21|90|97|20
1190|79|11|62|31
1191|52|44|27|31
1192|96|68|2|52
1193|64|54|86|55
1194|73|75|75|93
1195|60|87|53|17
1196|47|45|18|31
1197|59|39|51|49
1198|37|97|46|15
1199|45|51|47|34
1200|36|73|53|100
1201|96|34|54|39
1202|11|36|31|38
1203|82|7|21|6
1204|4|24|37|19
1205|80|57|34|76
1206|96|93|57|37
1207|4|21|38|26
1208|79|68|25|2
1209|22|5|41|58
1210|60|57|62|22
1211|63|50|28|94
1212|42|54|79|8
1213|8|97|50|52
1214|77|77|89|78
1215|41|96|70|28
1216|74|63|30|77
1217|20|28|0|13
1218|74|51|35|98
1219|37|75|91|0
1220|91|41|76|47
1221|28|80|65|7
1222|1|77|52|42
1223|69|65|70|96
1224|75|25|72|56
1225|77|72|70|13
1226|9|44|10|13
1227|18|35|13|62
1228|71|28|76|86
1229|82|66|59|45
1230|68|29|53|73
1231|25|63|68|13
1232|66|50|70|26
1233|13|99|39|79
1234|92|58|92|77
1235|23|65|4|53
1236|97|41|4|73
1237|46|37|18|46
1238|70|80|85|71
1239|76|92|85|15
1240|94|84|41|1
1241|21|53|81|0
1242|29|54|77|78
1243|30|43|31|36
1244|78|57|8|80
1245|51|40|26|72
1246|78|79|8|56
1247|84|6|72|53
1248|14|79|54|71
1249|45|49|72|87
1250|53|44|64|48
1251|88|11|84|56
1252|87|88|35|94
1253|46|87|65|47
1254|84|56|3|100
1255|98|30|52|45
1256|40|20|15|77
1257|93|2|29|45
1258|9|23|93|96
1259|79|93|17|83
1260|19|50|77|85
1261|15|99|99|16
1262|34|82|15|46
1263|42|2|91|60
1264|93|92|37|45
1265|14|48|56|93
1266|99|65|54|12
1267|48|47|61|24
1268|48|62|76|2
1269|91|8|19|91
1270|6|78|36|49
1271|85|31|75|6
1272|57|9|17|57
1273|46|63|15|35
1274|24|9|13|10
1275|19|22|34|29
1276|15|55|32|21
1277|7|5|12|90
1278|43|23|4|51
1279|71|93|23|73
1280|62|42|96|0
1281|51|22|2|32
1282|60|25|42|85
1283|43|17|13|0
1284|34|22|88|67
1285|8|54|23|12
1286|98|18|63|89
1287|13|99|61|64
1288|22|66|30|72
1289|47|64|70|43
1290|57|93|94|36
1291|21|52|36|37
1292|3|59|71|13
1293|31|59|92|37
1294|70|55|92|60
1295|36|94|23|66
1296|39|56|3|5
1297|84|37|15|32
1298|33|87|68|69
1299|27|48|73|67
1300|18|24|46|50
1301|45|6|54|55
1302|14|16|14|97
1303|19|43|28|37
1304|20|69|9|41
1305|14|97|73|86
1306|32|7|54|47
1307|47|15|13|71
1308|6|51|21|36
1309|19|84|92|85
1310|12|36|81|49
1311|79|49|53|65
1312|61|0|5|41
1313|83|58|26|16
1314|96|74|63|61
1315|6|62|31|7
1316|16|32|43|62
1317|39|28|47|11
1318|52|15|26|81
1319|8|87|11|7
1320|16|43|15|58
1321|59|3|75|9
1322|42|2|70|94
1323|96|15|0|80
1324|55|19|8|78
1325|92|29|89|15
1326|48|75|96|50
1327|73|82|24|100
1328|51|21|24|14
1329|88|11|90|34
1330|3|16|27|13
1331|33|25|60|11
1332|84|85|89|79
1333|84|13|94|70
1334|11|53|87|17
1335|80|60|83|15
1336|36|26|96|95
1337|40|27|28|72
1338|68|35|51|3
1339|96|67|14|17
1340|36|99|62|99
1341|74|62|69|36
1342|21|85|19|4
1343|29|35|19|80
1344|61|66|40|45
1345|78|89|83|43
1346|21|51|46|71
1347|11|56|54|87
1348|84|36|86|75
1349|81|55|77|14
1350|91|2|18|72
1351|12|67|17|38
1352|40|86|49|50
1353|81|31|93|48
1354|75|66|18|7
1355|25|36|60|26
1356|20|11|0|91
1357|87|16|4|72
1358|16|52|43|37
1359|88|48|75|9
1360|41|57|25|41
1361|83|46|55|18
1362|17|87|92|53
1363|7|68|80|64
