922|10|15|34
923|16|19|89
924|2|5|52
925|17|14|4
926|15|16|28
927|18|9|96
928|20|4|35
929|8|9|32
930|8|5|84
931|16|2|70
932|6|12|57
933|1|7|5
934|3|20|80
935|9|16|93
936|8|11|23
937|4|20|60
938|15|12|77
939|14|19|61
940|19|7|2
941|5|14|4
942|8|12|64
943|17|12|55
944|16|6|38
945|20|7|26
946|8|14|57
947|12|9|61
948|16|3|71
949|16|8|69
950|4|6|16
951|8|2|61
952|13|1|72
953|2|17|15
954|8|5|81
955|6|4|52
956|7|11|0
957|2|15|54
958|16|2|76
959|2|17|99
960|18|12|89
961|20|19|61
962|19|4|53
963|10|17|86
964|11|16|66
965|10|1|39
966|7|19|99
967|17|12|66
968|16|20|33
969|1|13|46
970|1|10|96
971|11|1|86
972|11|19|19
973|11|8|61
974|11|11|64
975|4|12|35
976|11|19|98
977|13|7|43
978|17|14|98
979|7|14|99
980|1|7|82
981|18|17|62
982|6|19|67
983|17|1|69
984|16|12|82
985|11|15|19
986|18|17|67
987|3|10|24
988|12|18|78
989|20|4|37
990|20|16|33
991|1|14|87
992|2|11|60
993|14|8|37
994|5|15|72
995|6|5|96
996|10|14|82
997|13|9|60
998|6|20|29
999|20|12|57
1000|12|3|20
1001|10|4|49
1002|5|17|28
1003|2|10|42
1004|7|6|51
1005|16|11|87
1006|18|1|82
1007|9|5|1
1008|1|10|55
1009|19|1|4
1010|4|13|82
1011|12|2|1
1012|18|18|59
1013|14|19|52
1014|9|18|51
1015|6|13|1
1016|12|10|24
1017|12|11|86
1018|7|11|42
1019|6|1|72
1020|16|4|10
1021|1|8|57
1022|8|17|66
1023|4|10|28
1024|2|18|82
1025|13|15|65
1026|18|19|6
1027|4|10|87
1028|5|16|98
1029|8|14|3
1030|11|1|92
1031|10|1|17
1032|10|1|28
1033|20|4|86
1034|1|5|31
1035|18|9|15
1036|20|7|57
1037|11|10|71
1038|4|14|92
1039|7|1|41
1040|3|3|90
1041|3|12|17
1042|1|2|60
1043|8|13|43
1044|3|13|16
1045|8|3|66
1046|7|2|24
1047|16|4|84
1048|14|7|28
1049|19|5|1
1050|10|20|73
1051|9|14|20
1052|20|6|66
1053|12|13|75
1054|19|16|10
1055|10|3|86
1056|2|1|32
1057|20|8|90
1058|19|13|10
1059|12|3|24
1060|17|12|69
1061|16|12|68
1062|15|4|73
1063|19|15|77
1064|16|5|33
1065|17|6|73
1066|20|8|77
1067|4|19|1
1068|11|18|84
1069|4|1|15
1070|5|9|2
1071|6|4|70
1072|19|11|66
1073|10|9|51
1074|14|16|34
1075|12|12|65
1076|17|11|42
1077|1|14|23
1078|5|16|23
1079|8|11|4
1080|6|16|34
1081|8|13|85
1082|9|3|43
1083|5|13|41
1084|15|6|52
1085|13|9|88
1086|4|17|98
1087|15|18|15
1088|16|2|28
1089|14|1|14
1090|4|19|97
1091|2|6|43
1092|3|6|89
1093|3|10|73
1094|15|16|4
1095|2|8|51
1096|5|3|83
1097|19|9|79
1098|18|4|39
1099|12|9|48
1100|17|4|19
1101|9|5|89
1102|13|8|59
1103|20|2|28
1104|10|8|81
1105|6|1|83
1106|2|6|32
1107|14|4|5
1108|16|1|91
1109|18|12|11
1110|5|1|3
1111|18|9|35
1112|20|14|90
1113|7|5|10
1114|3|14|71
1115|6|11|22
1116|16|12|53
1117|1|18|60
1118|14|13|24
1119|2|2|42
1120|11|7|25
1121|4|16|3
1122|1|8|20
1123|17|14|30
1124|6|17|73
1125|10|2|85
1126|6|10|85
1127|8|2|87
1128|20|15|3
1129|17|8|74
1130|5|19|79
1131|13|2|37
1132|1|14|36
1133|3|10|0
1134|20|15|25
1135|11|16|24
1136|13|1|78
1137|18|8|52
1138|12|20|52
1139|18|8|67
1140|5|12|76
1141|3|4|81
1142|16|16|50
1143|16|10|39
1144|1|10|58
1145|3|12|77
1146|6|16|51
1147|2|5|32
1148|7|16|48
1149|18|5|22
1150|16|2|63
1151|13|4|61
1152|14|11|54
1153|17|6|94
1154|20|18|45
1155|10|20|81
1156|6|17|16
1157|15|18|38
1158|12|4|30
1159|19|1|98
1160|6|17|79
1161|3|1|19
1162|4|14|90
1163|12|2|92
1164|1|14|25
1165|20|15|17
1166|2|20|22
1167|19|15|87
1168|5|18|93
1169|7|8|27
1170|13|13|89
1171|12|16|53
1172|14|11|0
1173|6|14|83
1174|7|14|3
1175|13|13|21
1176|11|14|79
1177|6|5|27
1178|18|1|65
1179|5|7|74
1180|5|11|7
1181|13|2|30
1182|1|7|2
1183|15|4|10
1184|2|10|14
1185|10|3|25
1186|4|5|24
1187|9|10|26
1188|9|7|69
1189|17|4|84
1190|5|20|32
1191|6|13|61
1192|13|13|20
1193|3|19|68
1194|5|12|59
1195|1|1|88
1196|2|16|70
1197|8|17|26
1198|18|5|79
1199|20|13|18
1200|9|10|4
1201|9|15|93
1202|10|19|69
1203|9|13|32
1204|20|10|100
1205|13|2|72
1206|19|3|38
1207|10|2|76
1208|11|11|79
1209|10|11|11
1210|4|19|48
1211|17|7|96
1212|3|8|17
1213|13|17|14
1214|13|8|99
1215|5|12|50
1216|18|3|59
1217|10|12|51
1218|18|14|83
1219|10|15|92
1220|6|18|60
1221|12|15|18
1222|3|9|96
1223|5|1|44
1224|20|5|30
1225|15|10|82
1226|12|19|17
1227|12|8|73
1228|5|5|76
1229|8|6|36
1230|14|11|6
1231|10|14|90
1232|12|9|79
1233|14|13|8
1234|4|4|10
1235|2|19|51
1236|3|10|68
1237|6|13|65
1238|12|9|17
1239|12|17|3
1240|19|2|1
1241|3|11|92
1242|13|14|70
1243|3|8|20
1244|13|3|55
1245|7|16|41
1246|11|18|27
1247|4|15|4
1248|5|7|24
1249|1|10|69
1250|15|8|96
1251|19|10|31
1252|8|14|93
1253|6|16|43
1254|8|8|93
1255|13|15|36
1256|9|17|23
1257|6|12|35
1258|15|16|80
1259|13|9|65
1260|7|3|92
1261|6|13|35
1262|15|20|15
1263|18|17|79
1264|19|4|99
1265|15|9|19
1266|7|17|25
1267|8|2|17
1268|3|16|59
1269|17|9|69
1270|8|7|50
1271|18|5|3
1272|10|19|54
1273|16|16|3
1274|17|7|6
1275|5|1|50
1276|12|19|8
1277|2|6|8
1278|16|9|20
1279|18|5|69
1280|7|4|89
1281|11|13|74
1282|6|15|21
1283|5|10|92
1284|9|6|26
1285|20|2|17
1286|7|13|69
1287|14|7|68
1288|2|14|51
1289|17|11|30
1290|13|10|3
1291|7|12|96
1292|17|9|74
1293|13|14|20
1294|9|14|80
1295|11|13|50
1296|6|11|52
1297|19|4|76
1298|9|5|38
1299|8|13|32
1300|10|17|25
1301|8|15|1
1302|10|11|30
1303|14|16|66
1304|19|4|78
1305|1|7|38
1306|4|4|30
1307|12|14|28
1308|18|2|6
1309|10|1|19
1310|4|11|0
1311|7|10|40
1312|1|19|76
1313|15|12|64
1314|11|2|28
1315|11|2|27
1316|4|5|11
1317|18|9|16
1318|4|18|42
1319|5|19|41
1320|11|2|8
1321|14|8|14
1322|11|20|88
1323|18|15|34
1324|1|17|74
1325|11|7|18
1326|7|2|51
1327|6|12|24
1328|10|15|46
1329|15|11|87
1330|13|14|46
1331|13|7|13
1332|2|17|25
1333|9|6|77
1334|11|6|0
1335|14|16|40
1336|18|14|35
1337|19|19|14
1338|19|8|73
1339|17|15|16
1340|6|19|65
1341|16|12|51
1342|13|13|48
1343|2|14|31
1344|13|16|64
1345|12|10|75
1346|10|7|89
1347|9|17|85
1348|11|16|77
1349|7|4|8
1350|5|9|19
1351|9|4|84
1352|18|17|48
1353|16|18|0
1354|19|3|75
1355|19|6|76
1356|7|15|55
1357|9|15|65
1358|9|5|61
1359|8|11|22
1360|14|8|3
1361|18|16|14
1362|5|13|36
1363|4|8|94
1364|9|18|62
1365|1|17|74
1366|14|3|37
1367|13|11|18
1368|1|19|100
1369|4|19|17
1370|11|12|23
1371|6|1|48
1372|16|5|9
1373|3|20|88
1374|19|20|48
1375|9|20|19
1376|12|13|9
1377|14|18|41
1378|19|18|63
1379|20|2|53
1380|11|12|19
1381|10|9|81
1382|15|4|53
1383|13|18|18
1384|19|16|42
1385|14|4|67
1386|5|8|66
1387|10|1|96
1388|6|11|53
1389|1|10|65
1390|17|1|87
1391|5|2|55
1392|4|16|16
1393|8|9|42
1394|3|19|23
1395|17|4|56
1396|11|8|12
1397|2|9|29
1398|17|15|93
1399|2|7|33
1400|20|3|2
1401|9|19|57
1402|6|3|78
1403|19|2|40
1404|9|16|31
1405|6|12|32
1406|19|3|28
1407|11|16|28
1408|4|12|40
1409|19|6|59
1410|15|17|5
1411|12|6|97
1412|1|3|82
1413|18|1|12
1414|3|1|40
1415|6|19|40
1416|12|9|11
1417|9|20|87
1418|3|3|61
1419|2|13|20
1420|8|7|63
1421|8|10|40
1422|6|3|40
1423|19|20|47
1424|4|3|0
1425|13|20|25
1426|17|4|76
1427|3|12|30
1428|4|6|51
1429|8|8|64
1430|18|7|34
1431|16|14|66
1432|19|11|14
1433|4|1|90
1434|2|5|32
1435|5|9|73
1436|13|5|8
1437|2|7|33
1438|2|10|10
1439|4|17|11
1440|10|6|29
1441|15|1|1
1442|9|11|24
1443|5|15|81
1444|4|8|48
1445|6|12|33
1446|7|17|76
1447|3|10|53
1448|10|4|18
1449|3|7|65
1450|15|9|47
1451|5|3|93
1452|8|11|76
1453|6|7|35
1454|12|10|17
1455|2|15|58
1456|12|13|80
1457|14|15|92
1458|6|5|24
1459|15|7|28
1460|12|14|65
1461|15|18|36
1462|19|18|74
1463|5|3|24
1464|17|14|44
1465|16|7|100
1466|7|18|61
1467|18|3|72
1468|19|8|30
1469|2|14|12
1470|4|5|64
1471|14|20|46
1472|6|10|93
1473|20|6|95
1474|20|2|99
1475|2|17|86
1476|10|16|21
1477|10|13|81
1478|5|3|50
1479|16|17|80
1480|6|20|0
1481|16|6|27
1482|16|3|51
1483|5|3|47
1484|4|14|84
1485|20|7|45
1486|10|8|20
1487|1|18|22
1488|14|14|44
1489|6|2|75
1490|19|7|8
1491|1|14|44
1492|1|2|84
1493|11|6|66
1494|17|2|14
1495|17|1|41
1496|13|3|43
1497|4|15|49
1498|19|9|30
1499|9|14|15
1500|3|5|50
1501|9|5|98
1502|11|5|38
1503|16|7|97
1504|15|16|100
1505|8|4|78
1506|11|16|17
1507|1|19|39
1508|9|9|22
1509|2|18|49
1510|8|12|33
1511|20|12|7
1512|9|3|100
1513|8|18|59
1514|4|13|67
1515|13|12|40
1516|14|14|90
1517|18|14|1
1518|8|2|99
1519|14|15|57
1520|5|14|50
1521|13|5|55
1522|16|14|81
1523|4|13|43
1524|19|8|8
1525|12|20|57
1526|17|5|29
1527|8|14|35
1528|10|1|89
1529|20|6|21
1530|19|3|46
1531|9|15|47
1532|3|10|88
1533|19|14|39
1534|13|4|98
1535|2|15|28
1536|3|3|8
1537|8|3|23
1538|15|12|76
1539|8|11|23
1540|15|1|80
1541|7|1|79
1542|4|4|60
1543|14|2|57
1544|8|6|95
1545|17|8|74
1546|17|2|32
1547|14|9|95
1548|4|4|28
1549|14|3|98
1550|10|9|25
1551|20|15|96
1552|12|19|28
1553|18|4|36
1554|16|4|98
1555|2|20|52
1556|2|9|91
1557|4|14|8
1558|1|17|7
1559|8|2|76
1560|6|4|0
1561|7|3|95
1562|17|7|37
1563|2|16|82
1564|9|3|68
1565|13|4|93
1566|4|5|15
1567|8|1|79
1568|8|1|38
1569|16|8|69
1570|13|5|95
1571|11|12|28
1572|3|20|46
1573|17|2|8
1574|14|2|5
1575|15|6|100
1576|15|1|95
1577|7|8|58
1578|12|7|50
1579|5|2|32
1580|19|7|34
1581|9|9|49
1582|13|3|4
1583|15|19|95
1584|12|12|55
1585|3|6|16
1586|6|12|97
1587|18|18|86
1588|17|1|58
1589|9|5|89
1590|8|4|86
1591|11|4|83
1592|18|8|40
1593|4|2|62
1594|3|5|96
1595|3|7|10
1596|8|13|29
1597|5|2|36
1598|17|18|6
1599|7|18|46
1600|19|5|90
1601|9|8|31
1602|7|5|32
1603|7|20|4
1604|5|14|22
1605|7|16|91
1606|2|15|76
1607|20|19|72
1608|8|7|3
1609|17|13|19
1610|10|4|53
1611|18|4|70
1612|9|11|87
1613|7|9|6
1614|18|6|57
1615|1|12|59
1616|2|13|28
1617|8|4|61
1618|14|4|42
1619|18|20|62
1620|12|1|9
1621|10|18|70
1622|15|6|57
1623|16|12|44
1624|8|9|60
1625|1|1|66
1626|13|14|5
1627|19|1|8
1628|15|15|42
1629|9|12|80
1630|15|15|0
1631|17|4|60
1632|14|18|55
1633|1|5|85
1634|8|12|52
1635|9|4|79
1636|4|16|55
1637|12|6|24
1638|15|12|23
1639|1|20|21
1640|6|7|5
1641|3|15|60
1642|5|8|89
1643|16|8|76
1644|6|15|96
1645|8|15|35
1646|10|11|22
1647|5|2|82
1648|13|16|43
1649|15|16|79
1650|9|13|52
1651|1|15|72
1652|4|11|41
1653|9|6|49
1654|7|3|40
1655|8|10|39
1656|12|11|13
1657|4|7|68
1658|2|20|43
1659|3|14|14
1660|15|14|60
1661|6|14|47
1662|10|10|34
1663|14|18|9
1664|4|16|57
1665|13|15|61
1666|17|19|33
